trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
174402,586,2034,2,4,1200.0,29282.2,1,0,0
952218,3246,668,2,4,14.6,23073.0,6,0,0
12042,40,644,2,1,33.0,36120.4,5,10,31161588
74342,245,1063,2,4,14.6,9039.0,6,0,0
2922132,9677,1857,2,4,4800.0,28177.6,1,0,0
737469,2519,1015,2,4,1360.0,29208.5,1,0,0
595859,2028,1550,2,4,30.0,12097.8,6,0,0
406414,1383,1740,0,2,6909.0,50912.5,2,8,65543824
3574125,1323,1915,0,0,291.6,75026.1,7,0,0
518847,1772,1407,0,2,48199.0,89222.4,1,1,73132377
290187,994,1096,2,4,7600.0,48204.5,1,0,0
385668,1310,2184,2,4,2300.0,18038.8,1,0,0
2475975,8169,2134,2,1,3575.0,16254.3,0,4,17758477
857502,2923,1622,2,1,2786.0,18441.7,5,4,9396666
3117460,10345,1431,2,4,960.0,31617.2,1,0,0
575393,1959,1823,2,4,550.0,38739.7,1,0,0
3282027,10905,1839,2,1,2939.0,47523.1,5,1,20420891
3461962,2355,1611,0,0,230.1,56292.9,7,0,0
526681,1797,1819,2,4,3000.0,60246.3,1,0,0
838127,2852,1638,0,3,2700.0,33200.0,1,0,0
724131,2479,1743,0,3,5987.0,20911.6,1,0,0
3634467,3146,454,0,0,120.5,28804.6,7,0,0
673835,2302,427,2,4,1800.0,42099.2,1,0,0
734201,2509,1876,1,4,15637.0,50165.0,1,0,0
53891,180,889,0,2,34892.0,70595.0,1,8,69630121
369911,1257,1583,2,4,14300.0,27742.5,1,0,0
2489683,8212,855,2,4,40400.0,108959.9,1,0,0
2326354,7674,1737,2,4,6600.0,30046.3,1,0,0
503332,1716,1504,2,1,1032.0,24831.8,0,10,972009
945999,3225,539,2,4,27680.0,30514.7,1,0,0
3509943,9307,729,0,0,61.9,27766.8,7,0,0
202637,688,1070,0,2,3764.0,29854.0,1,11,1255870
2464346,8127,1185,2,4,14.6,45858.0,6,0,0
525281,1792,1464,2,4,2320.0,14721.7,1,0,0
912351,3110,1892,2,4,3400.0,25425.3,1,0,0
177586,600,1592,0,3,16997.0,40154.9,1,0,0
3636327,3209,1915,0,0,126.4,30868.7,7,0,0
1754353,5952,1408,2,1,3028.0,46075.4,5,4,68812089
1238163,4237,849,2,4,14.6,39943.3,6,0,0
123872,416,2164,2,4,850.0,28391.3,1,0,0
1291723,4414,1185,2,4,14.6,26445.9,6,0,0
1921564,6512,1470,2,4,4200.0,42585.9,1,0,0
3459595,128,2129,0,0,301.3,76514.2,7,0,0
733640,2507,1945,2,4,14.6,30953.9,6,0,0
422581,1435,1856,2,4,14.6,22019.7,6,0,0
3643019,3410,1033,0,0,203.2,50816.1,7,0,0
2023421,6856,2098,2,4,14.6,23893.0,6,0,0
1365574,4659,914,2,4,3900.0,37845.2,1,0,0
650695,2223,1559,0,2,4396.0,18828.2,2,2,18973642
3633280,3113,1033,0,0,16.9,460.3,7,0,0
487981,1664,1890,2,1,5454.0,30266.5,5,11,6438845
3026911,10036,1805,1,4,24870.0,118446.9,1,0,0
978,3,2068,2,4,14.6,34244.3,6,0,0
3635361,3173,1491,0,0,78.4,18994.8,7,0,0
63242,209,1853,2,4,570.0,14448.9,1,0,0
558835,1901,1794,2,4,14.6,24244.0,6,0,0
505344,1726,953,2,1,4438.0,15966.7,5,1,99886172
1295085,4423,1044,2,1,1277.0,62520.8,5,2,4275078
384244,1305,2036,2,4,5700.0,101395.2,1,0,0
3443172,1648,1825,0,0,163.8,36551.9,7,0,0
2873808,9510,1915,2,4,14.6,34437.3,6,0,0
501745,1709,2168,2,4,11300.0,59055.5,1,0,0
3572752,1286,941,0,0,279.5,42675.6,7,0,0
3047747,10105,343,2,4,5700.0,41303.2,1,0,0
83728,280,2110,0,3,12043.0,52868.6,1,0,0
1596864,5423,364,2,4,14.6,23622.7,6,0,0
58523,196,1159,2,1,4417.0,41107.4,0,1,90261184
2976420,9859,1988,2,1,5010.5,60759.9,8,3,18163144
941492,3213,1830,0,2,3068.0,18798.6,1,3,66762119
920467,3136,388,2,4,2700.0,31788.5,1,0,0
31108,100,1411,2,4,4900.0,45482.6,1,0,0
2382751,7857,619,2,1,1042.0,60853.2,0,7,40089714
3492432,7774,454,0,0,47.5,12906.8,7,0,0
804788,2742,1738,0,3,15541.0,57591.7,1,0,0
109711,370,692,2,4,810.0,17930.8,1,0,0
17195,58,1690,2,4,4800.0,10034.7,1,0,0
900945,3069,1698,2,4,11800.0,75012.4,1,0,0
204801,695,2136,2,4,12400.0,21383.7,1,0,0
259877,890,1743,2,1,3136.0,17734.8,5,3,66783034
3549639,576,819,0,0,74.2,18962.3,7,0,0
1139604,3895,1097,2,4,7360.0,43809.6,1,0,0
3587485,1733,2098,0,0,184.4,43990.4,7,0,0
858465,2926,254,2,1,1348.0,28299.0,5,12,66115546
3661678,3980,395,0,0,122.5,21349.4,7,0,0
1093262,3738,1560,0,3,20334.0,53050.0,1,0,0
3541303,327,515,0,0,171.4,32540.3,7,0,0
3588788,1776,1884,0,0,142.8,32065.1,7,0,0
1265645,4328,712,2,4,3900.0,29881.4,1,0,0
3642434,3389,1338,0,0,306.7,64127.5,7,0,0
412188,1402,2068,2,4,14.6,32422.7,6,0,0
294651,1006,798,2,1,2008.0,33331.3,0,3,8671278
352532,1197,609,2,4,600.0,28477.3,1,0,0
114754,388,1463,2,4,2300.0,21206.7,1,0,0
1579059,5369,2135,0,3,5643.0,7059.7,1,0,0
1614085,5481,1411,2,1,4358.0,94518.7,8,5,17114121
142842,478,1863,2,1,8137.0,25951.9,5,3,9013551
15277,50,2140,2,4,2000.0,60269.5,1,0,0
2106618,7133,1106,2,1,2683.0,15013.2,5,2,49628651
1037938,3550,1884,2,4,14.6,31667.2,6,0,0
3445887,790,637,0,0,152.1,27652.6,7,0,0
439778,1495,1589,2,1,670.0,57236.9,0,7,97259157
2501919,8260,1284,0,2,37435.0,103135.6,1,7,92527162
785827,2677,1585,2,1,3926.0,35073.7,5,9,72427195
593934,2022,2006,2,4,14.6,29599.5,6,0,0
447757,1520,1399,2,4,900.0,28034.0,1,0,0
3532665,65,2159,0,0,220.6,48508.8,7,0,0
196588,666,1794,2,4,14.6,53365.6,6,0,0
3565847,1073,910,0,0,116.1,26598.7,7,0,0
3492056,7753,545,0,0,105.9,23560.9,7,0,0
2069081,7011,1420,2,4,13700.0,60773.1,1,0,0
3559729,890,1002,0,0,111.6,26898.7,7,0,0
421961,1432,1682,0,2,32672.0,33672.0,1,11,71862202
947733,3230,1345,2,4,1900.0,22957.9,1,0,0
104548,357,1865,0,2,3103.0,21810.7,1,6,51268827
1146838,3923,681,2,1,5037.0,52715.1,5,10,4434031
286261,982,1344,2,1,188.0,29760.8,0,1,29559022
2907797,9631,1479,2,4,5400.0,32092.2,1,0,0
899037,3064,1619,2,4,10720.0,36410.9,1,0,0
1090558,3728,793,0,2,11213.0,39873.5,1,2,97748749
1133876,3874,1602,2,4,3500.0,37466.6,1,0,0
5026,20,2141,2,4,600.0,15887.2,1,0,0
3403039,11295,80,2,4,10700.0,30852.6,1,0,0
399349,1360,1194,2,5,800.0,34367.3,1,0,0
3514159,9707,1429,0,0,85.5,9281.2,7,0,0
707302,2423,1715,0,2,5671.0,18002.0,2,11,2074182
1951236,6609,1258,2,1,1624.0,-1078.7,0,4,27650201
445495,1513,1641,2,4,14.6,46446.7,6,0,0
1021125,3487,132,0,3,15914.0,55110.2,1,0,0
3600927,2140,668,0,0,116.5,28192.8,7,0,0
3658720,3884,1794,0,0,71.3,15908.4,7,0,0
763125,2606,1769,2,1,31.0,28532.0,5,1,91720389
1143624,3912,1777,0,2,6241.0,37514.6,2,10,22137981
21117,70,1560,2,1,4150.0,31174.1,5,6,7699788
3620996,2737,1641,0,0,287.1,68887.0,7,0,0
64256,213,1870,2,1,5625.0,55763.4,5,3,4553950
757440,2583,2080,0,3,3000.0,76966.5,1,0,0
1081623,3693,2068,2,4,14.6,113663.1,6,0,0
12126,40,1014,2,1,4301.0,24785.2,0,7,96111678
378527,1287,1215,2,4,14.6,41749.3,6,0,0
895509,3051,1755,2,4,11000.0,51437.8,1,0,0
2009129,6806,910,2,4,14.6,44222.5,6,0,0
1077127,3679,1648,2,1,5148.0,23657.9,0,8,62108045
18080,61,1563,2,1,1645.0,13357.0,5,3,20533621
40968,134,2074,2,4,12700.0,27666.5,1,0,0
729838,2494,1797,2,4,27200.0,33606.0,1,0,0
812260,2768,1870,0,2,3849.0,38590.8,1,1,83222299
449155,1527,1049,2,4,1500.0,40310.1,1,0,0
3469679,4296,484,0,0,180.5,46048.8,7,0,0
2135215,7231,532,0,3,42286.0,101884.0,1,0,0
952502,3247,1988,2,1,3032.0,38265.2,0,5,72730910
547249,1862,924,2,4,37000.0,62417.3,1,0,0
1276777,4368,1868,1,4,5487.0,49782.5,1,0,0
3222598,10694,1503,2,4,6700.0,28268.3,5,0,0
1599468,5429,1429,2,4,14.6,16446.3,6,0,0
3581512,1554,1672,0,0,163.5,44014.8,7,0,0
1159567,3970,1856,2,4,14.6,24699.6,6,0,0
302211,1029,1863,2,1,342.0,81825.3,0,12,347924
32569,104,1915,2,4,14.6,26436.9,6,0,0
130068,436,1491,2,4,14.6,15081.7,6,0,0
1081220,3692,1745,0,2,4895.0,26643.7,2,9,12625360
3451218,5063,1307,0,0,42.2,8654.1,7,0,0
763623,2608,1867,0,3,8572.0,28051.8,1,0,0
3591569,1847,1884,0,0,173.1,43605.5,7,0,0
154313,517,1154,2,4,14.6,46205.5,6,0,0
2256262,7445,1311,2,4,2100.0,33238.7,1,0,0
584622,1990,1077,0,2,3253.0,25572.9,1,6,71556716
1165020,3991,1773,2,1,1937.0,18092.9,5,5,95958947
294489,1006,250,0,2,3737.0,28598.2,1,12,6088287
968540,3301,1825,2,4,14.6,17349.1,6,0,0
1548482,5269,1377,0,3,20529.0,57745.6,1,0,0
1003210,3424,585,2,1,2264.0,28745.8,0,1,4327679
642404,2193,1898,0,3,5721.0,20061.0,1,0,0
198266,671,1839,0,3,1500.0,12005.6,1,0,0
237992,813,1450,2,4,5700.0,39290.2,1,0,0
2571844,8489,980,2,4,5000.0,39005.2,1,0,0
852199,2904,1959,0,2,15946.0,69268.0,1,11,19373458
838879,2856,1488,2,4,3000.0,15011.7,1,0,0
3591464,1844,1338,0,0,128.4,31475.6,7,0,0
646533,2209,2077,2,1,1418.0,32669.5,0,10,68777465
3596375,1988,1764,0,0,100.8,23588.0,7,0,0
531489,1811,771,2,1,4206.0,20993.6,5,10,37117743
2910810,9640,698,2,4,14.6,28082.7,6,0,0
264911,904,803,2,4,17600.0,39633.8,1,0,0
829288,2824,2044,0,3,15285.0,99578.4,1,0,0
477723,1628,370,2,1,2850.0,17184.4,5,1,57004982
223150,759,1113,2,4,180.0,36214.0,1,0,0
295810,1009,1992,2,4,27900.0,63245.3,1,0,0
606997,2066,1524,2,4,2500.0,31557.2,1,0,0
826325,2814,1033,2,4,14.6,18861.9,6,0,0
1020218,3483,1764,2,4,14.6,19580.5,6,0,0
1049237,3589,2150,0,3,7946.0,31483.8,1,0,0
249305,856,1471,2,1,3625.0,40946.8,5,11,71847098
573856,1952,1891,2,4,12800.0,23084.1,1,0,0
125613,423,1318,2,1,1942.0,19690.9,5,11,78170078
3464625,3036,1825,0,0,143.3,54844.8,7,0,0
869521,2961,1653,2,1,606.0,24508.0,5,1,60457706
3586511,1701,1856,0,0,96.3,18603.9,7,0,0
548646,1868,1973,2,4,1700.0,27160.7,1,0,0
1530535,5213,1847,2,4,2400.0,16686.7,1,0,0
280229,960,2172,0,2,60016.0,137223.1,1,9,1786172
690095,2357,1491,2,4,14.6,16812.7,6,0,0
442552,1505,992,2,4,4200.0,29403.1,1,0,0
3572418,1276,941,0,0,105.9,21228.1,7,0,0
713691,2439,2046,2,1,2096.0,14575.9,5,10,16428494
866911,2951,1496,2,1,462.0,46051.7,3,9,71099632
1039286,3554,393,2,4,600.0,20307.1,1,0,0
32170,103,1674,2,4,28700.0,68876.4,1,0,0
185951,630,1043,0,2,3542.0,14540.1,1,13,62620174
3537031,197,1945,0,0,217.3,57718.8,7,0,0
1973499,6686,2137,0,2,29123.0,46516.6,1,6,23504835
521534,1780,1920,0,3,24999.0,109629.0,1,0,0
692260,2365,998,2,4,2400.0,22724.3,1,0,0
983386,3355,432,0,2,5768.0,6868.0,2,8,11943632
423201,1437,1686,2,1,29.0,17117.4,0,4,27458155
3453415,6281,698,0,0,112.0,25807.2,7,0,0
437361,1485,1025,2,4,13700.0,50024.9,1,0,0
232394,790,2006,2,4,14.6,14395.2,6,0,0
1187225,4066,1347,2,1,6893.0,15158.6,5,2,35107851
712483,2435,1435,2,1,7904.0,53830.9,5,12,21075344
727999,2489,1282,2,1,3854.0,11698.4,5,6,75944941
952013,3246,1313,0,3,6932.0,35622.8,1,0,0
32153,103,1194,0,3,12900.0,13900.0,1,0,0
42404,141,1471,2,4,4800.0,43662.6,1,0,0
1033779,3535,525,0,2,3197.0,15815.4,1,2,89602392
1406873,4794,1929,2,1,1922.0,1518.4,5,7,92189216
480179,1636,1738,2,4,21100.0,41794.8,1,0,0
96157,327,1382,2,4,4500.0,52635.3,1,0,0
609036,2072,1669,2,5,2100.0,74840.6,1,0,0
554229,1887,1502,0,3,8412.0,25562.5,1,0,0
3467593,3886,698,0,0,121.9,25906.1,7,0,0
2305097,7606,1613,2,4,28500.0,67912.3,1,0,0
968801,3302,1319,2,1,572.0,23879.2,0,11,73494863
3545927,461,2068,0,0,248.1,61462.2,7,0,0
865136,2945,1441,2,1,1854.0,22604.4,5,1,32185286
1218603,4171,1619,2,1,14336.0,25124.4,5,4,90027188
668584,2282,941,2,4,30.0,74220.2,6,0,0
3588330,1765,2068,0,0,80.1,20030.7,7,0,0
422014,1432,1834,2,1,13590.0,32217.1,5,5,80977028
889123,3032,2129,2,4,14.6,43916.9,6,0,0
300694,1024,1654,0,2,3112.0,9960.9,1,11,49152046
253786,870,1861,0,3,6844.0,20716.6,1,0,0
3532914,71,1733,0,0,210.4,51556.3,7,0,0
1022936,3491,2173,2,4,16300.0,25778.2,1,0,0
142378,477,338,2,1,463.0,39227.2,3,5,25759440
625241,2134,1550,2,4,14.6,42377.6,6,0,0
225108,767,824,0,3,18788.0,19388.0,1,0,0
81465,273,2170,2,1,1836.0,60733.1,3,13,15870309
3412767,11328,1976,2,4,14.6,46222.1,6,0,0
3470287,4375,1733,0,0,245.6,66555.6,7,0,0
1033999,3535,423,2,4,14.6,17156.6,6,0,0
3544629,425,2098,0,0,210.8,49276.7,7,0,0
2730593,9034,466,2,1,3179.0,20343.3,8,11,53641200
3657083,3834,576,0,0,89.1,23310.4,7,0,0
2768023,9159,1592,2,1,316.0,37948.1,0,5,98776262
1147239,3924,1461,2,4,2000.0,24470.1,1,0,0
340371,1154,1760,2,4,56200.0,52309.3,1,0,0
639897,2184,1827,2,4,24300.0,35209.7,1,0,0
89706,302,1448,2,4,800.0,32439.8,1,0,0
530474,1809,1221,0,2,20055.0,53871.3,1,2,80314862
45665,152,2067,2,4,1500.0,24165.1,1,0,0
823904,2807,1792,2,4,10800.0,14722.5,1,0,0
114457,386,1835,2,4,2160.0,45146.6,1,0,0
819418,2789,1685,2,4,300.0,61375.1,1,0,0
3594311,1930,1338,0,0,90.6,18465.6,7,0,0
3631351,3050,1307,0,0,235.3,46961.4,7,0,0
1237889,4237,1136,0,3,20915.0,65782.1,1,0,0
1026577,3505,880,2,4,14.6,32076.5,6,0,0
3611573,2467,1794,0,0,320.9,83076.5,7,0,0
608224,2070,495,2,1,8092.0,22883.3,5,9,36406797
1038436,3551,1099,2,4,2700.0,25491.9,1,0,0
1134142,3876,1975,0,3,37827.0,69765.3,1,0,0
479132,1633,1747,0,2,5153.0,38707.8,2,9,25691437
1141935,3904,1709,2,1,2075.0,18580.8,5,11,63099199
611349,2082,573,1,4,16455.0,24672.9,1,0,0
778352,2653,2078,0,3,23079.0,58135.8,1,0,0
2248700,7424,1621,2,1,6817.0,63966.2,5,5,4896235
2652547,8772,1471,2,4,5400.0,16339.9,1,0,0
3591049,1833,1976,0,0,144.5,36741.3,7,0,0
381245,1295,2106,2,1,3282.0,11664.0,5,11,74620097
1531376,5215,1000,2,4,1100.0,29527.1,1,0,0
482020,1641,1360,1,4,5099.0,71661.2,1,0,0
191727,651,467,2,1,2652.0,59146.8,5,9,14427155
323698,1106,1506,0,3,18768.0,35739.7,1,0,0
462948,1575,1955,2,1,2998.0,23953.3,5,2,10936338
904888,3084,1956,2,4,10100.0,32290.9,5,0,0
727170,2487,1618,2,1,1828.0,25878.6,5,4,18209791
3098449,10280,1990,0,2,52221.0,99405.5,1,12,73216843
3284060,10911,342,0,2,32823.0,70288.4,1,1,26012027
3656198,3805,1733,0,0,172.0,39947.9,7,0,0
929385,3167,1852,2,5,2100.0,46615.6,1,0,0
3669537,5215,2068,0,0,255.9,64700.0,7,0,0
956062,3258,1595,2,4,13200.0,59098.3,1,0,0
835312,2842,2020,2,1,358.0,19880.5,5,7,19413084
1488396,5072,1649,2,1,1065.0,23549.4,3,8,62572306
3662986,4131,1641,0,0,145.8,55170.5,7,0,0
373195,1270,2153,2,4,3800.0,15448.9,1,0,0
634275,2167,557,2,1,5922.0,52509.0,5,5,18770349
3589850,1806,1033,0,0,88.7,22399.5,7,0,0
3463703,2808,1307,0,0,267.4,45171.4,7,0,0
1644321,5574,1096,2,4,4800.0,74651.8,1,0,0
919754,3134,513,0,3,200.0,20751.0,1,0,0
3594013,1922,1641,0,0,268.3,54214.6,7,0,0
1004942,3429,2098,2,4,14.6,40932.8,6,0,0
478777,1631,1672,2,4,14.6,13077.7,6,0,0
1066472,3644,1696,2,4,780.0,17157.7,1,0,0
1339655,4576,1368,2,4,14.6,30713.4,6,0,0
3595716,1970,1429,0,0,272.5,60859.4,7,0,0
2005374,6792,1976,2,4,14.6,28490.3,6,0,0
3581707,1561,1307,0,0,141.9,35306.6,7,0,0
971118,3309,1989,2,1,2991.0,32536.7,0,3,46898156
3569152,1166,1399,0,0,152.1,33895.8,7,0,0
1088957,3720,1246,2,4,14.6,36364.6,6,0,0
36435,117,1480,2,4,880.0,20547.3,1,0,0
609311,2074,1861,2,1,2354.0,42265.4,5,10,88473778
950329,3240,1661,0,3,24327.0,48771.3,1,0,0
743187,2537,2064,2,4,15700.0,114064.2,1,0,0
1501181,5118,1185,2,4,14.6,25549.0,6,0,0
743716,2540,1532,0,3,1000.0,33047.9,1,0,0
511550,1750,889,2,4,2500.0,18181.0,1,0,0
68629,228,748,2,4,2760.0,53157.8,1,0,0
138176,462,2037,2,4,14.6,35760.4,6,0,0
430719,1463,1710,2,1,719.0,22812.2,5,9,31343501
2472749,8159,1007,0,3,11494.0,36482.3,1,0,0
116086,391,2174,2,4,4100.0,19086.4,1,0,0
3553381,694,1884,0,0,121.9,30495.0,7,0,0
1384081,4715,1703,2,4,14.6,51404.3,6,0,0
985993,3363,1121,2,4,1760.0,15713.3,1,0,0
258767,886,1166,2,1,9034.0,60241.3,5,1,44119823
1441052,4907,1594,2,1,325.0,38490.7,3,9,82890259
20581,68,2104,2,1,61.0,63849.2,0,7,92248808
352249,1197,1014,0,2,3873.0,30854.7,1,5,89770251
920556,3136,1033,2,4,14.6,33700.6,6,0,0
697748,2386,2110,0,3,17794.0,77573.4,1,0,0
1124249,3839,1842,2,4,5100.0,58880.0,1,0,0
44679,149,1900,2,4,2600.0,29019.5,1,0,0
33536,107,1764,2,4,14.6,41241.9,6,0,0
84297,281,1616,2,1,5578.0,44496.1,5,2,31156671
1089884,3725,1611,2,4,14.6,56048.8,6,0,0
160853,539,2098,2,4,100.0,47417.9,6,0,0
147318,493,1764,2,4,14.6,43615.5,6,0,0
3531405,31,1703,0,0,93.5,10315.6,7,0,0
2438335,8039,2049,2,1,3900.5,42815.8,8,11,23606485
775531,2645,849,2,4,14.6,33872.1,6,0,0
277681,950,705,2,1,8910.0,26044.2,5,2,13765102
407831,1388,819,2,4,14.6,47916.0,6,0,0
2788927,9235,1745,2,1,1735.0,33173.2,8,11,2864957
914109,3115,1315,2,4,6700.0,68096.3,1,0,0
996051,3399,1724,2,4,9000.0,33721.7,1,0,0
773192,2639,442,2,4,3600.0,48222.8,1,0,0
586767,1998,1223,0,3,23468.0,78291.2,1,0,0
170749,572,1260,2,4,15900.0,49437.9,1,0,0
1453568,4948,1317,2,1,4710.0,47199.6,5,12,39958155
156832,524,945,2,4,3500.0,34298.2,1,0,0
378072,1286,1611,2,4,100.0,57610.1,6,0,0
259850,890,920,2,1,3136.0,31021.1,5,3,66783034
597826,2035,1988,2,1,4898.2,68159.2,8,12,13259464
3634336,3142,1915,0,0,73.8,18523.8,7,0,0
43147,144,2128,2,4,7800.0,65844.0,1,0,0
486008,1656,1772,2,1,12113.0,24948.9,5,13,10182565
165406,553,2005,2,4,22400.0,34032.0,1,0,0
1971222,6678,2041,0,3,22878.0,58199.5,1,0,0
211376,718,1667,0,3,44284.0,92737.8,1,0,0
1125963,3846,1681,0,2,3024.0,12796.0,1,7,85856443
2895517,9591,1606,0,3,46029.0,123212.3,1,0,0
3597072,2009,1884,0,0,200.9,48873.2,7,0,0
1141786,3903,867,2,4,19000.0,40480.6,1,0,0
333530,1134,2177,2,4,1300.0,39286.1,1,0,0
784495,2673,1108,2,4,2800.0,40202.7,1,0,0
846995,2884,831,2,4,1560.0,22949.4,1,0,0
542588,1845,1990,2,1,12537.0,45939.8,5,9,5894870
752193,2566,806,0,3,1300.0,20100.0,1,0,0
186194,630,1884,2,4,14.6,18994.5,6,0,0
907000,3091,1105,2,1,4922.0,45973.1,5,4,49400448
3668658,5072,1794,0,0,178.6,45459.0,7,0,0
559866,1905,2077,0,3,15121.0,32238.2,1,0,0
3632831,3098,1519,0,0,138.4,31433.7,7,0,0
1041539,3561,2006,2,4,14.6,17592.7,6,0,0
1107325,3782,1898,0,2,28522.0,54293.1,1,3,25979352
741815,2533,1193,0,3,4058.0,23932.1,1,0,0
104803,358,2017,0,2,3099.0,16502.3,1,1,51605224
1562681,5313,698,0,3,44087.0,110036.0,1,0,0
1660425,5632,1718,0,3,29688.0,107974.0,1,0,0
3650266,3636,941,0,0,143.1,33509.9,7,0,0
968892,3302,1890,2,1,57.0,52684.7,3,4,28717500
1004292,3427,1747,0,3,23673.0,61289.1,1,0,0
2293412,7565,1577,2,4,7300.0,24059.2,1,0,0
611639,2083,1716,0,3,23981.0,38099.2,1,0,0
85571,287,525,2,1,1572.0,17224.2,0,3,36382317
343393,1164,1460,2,4,14.6,33273.8,6,0,0
767254,2620,946,2,1,3855.0,20256.5,5,13,32839107
1047646,3583,1226,0,2,5336.0,30891.8,2,12,19092953
3451488,5213,1399,0,0,197.4,29838.0,7,0,0
580930,1977,1491,2,4,14.6,22746.9,6,0,0
3556906,813,1399,0,0,139.2,31983.8,7,0,0
1306884,4462,1480,0,3,10200.0,11346.9,1,0,0
2384224,7861,2106,2,4,500.0,66558.0,1,0,0
3646183,3513,2037,0,0,265.2,65592.8,7,0,0
580964,1977,1488,2,4,2000.0,22637.3,1,0,0
1042770,3566,1276,2,4,14.6,16396.4,6,0,0
104202,355,1404,2,4,6600.0,20370.2,1,0,0
633867,2165,1896,2,1,3274.8,10110.6,8,2,40212154
716508,2454,892,2,4,5800.0,31324.6,1,0,0
672476,2297,1954,2,1,819.0,16263.4,5,11,46263361
72343,240,2013,2,1,9621.0,41943.4,5,12,50178039
279708,957,1505,0,3,2800.0,21891.0,1,0,0
3506146,9006,849,0,0,175.4,75925.8,7,0,0
614472,2095,1288,0,3,19987.0,36104.6,1,0,0
687201,2346,1351,2,1,1939.0,71919.4,0,9,74352502
120164,403,1040,2,1,2401.0,30509.3,5,6,15987736
631051,2154,849,2,4,14.6,17959.6,6,0,0
182420,619,1791,2,4,20500.0,52489.9,1,0,0
717286,2457,682,2,1,3834.0,26899.0,5,11,35646599
