trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3536175,172,1703,0,0,157.7,37366.5,7,0,0
48320,162,248,0,2,5188.0,5388.0,2,7,66186195
135496,454,1966,0,3,2700.0,29120.4,1,0,0
3462302,2454,668,0,0,131.6,33058.8,7,0,0
901070,3070,1894,2,1,3374.0,42616.6,5,11,28481227
3442700,1541,1491,0,0,80.1,20569.4,7,0,0
612913,2088,1283,0,3,4861.0,33715.1,1,0,0
977327,3330,2043,2,4,2100.0,52303.9,1,0,0
1003219,3424,858,2,1,2264.0,52645.6,0,1,4327679
181385,616,1921,2,1,1869.0,18116.6,5,8,38012558
439916,1495,1307,2,4,14.6,51511.7,6,0,0
3532137,50,1125,0,0,147.1,24303.6,7,0,0
226280,770,2172,0,3,14086.0,46798.6,1,0,0
1703356,5774,1428,2,4,5600.0,33244.4,1,0,0
3600007,2107,2159,0,0,153.8,38425.9,7,0,0
1124325,3839,1051,2,4,27600.0,53305.7,1,0,0
804609,2741,367,2,4,26600.0,55901.0,1,0,0
1036529,3545,167,2,4,20800.0,49411.7,1,0,0
17382,59,1376,2,1,6190.0,45300.4,0,10,65394794
1021278,3487,407,2,1,7951.0,23687.3,0,9,94053124
1069670,3654,1072,2,1,6946.0,49109.0,5,9,71955466
3663844,4336,1703,0,0,133.1,46089.1,7,0,0
185374,628,849,2,4,14.6,25067.1,6,0,0
122523,411,1672,2,4,14.6,46732.6,6,0,0
3570223,1201,1672,0,0,213.6,54110.9,7,0,0
840275,2861,954,2,1,2613.0,27862.9,5,4,70139986
810540,2762,1106,2,4,2700.0,28534.4,1,0,0
3276459,10884,1110,0,3,3100.0,39327.2,1,0,0
483225,1644,1185,2,4,14.6,31598.7,6,0,0
597773,2035,1465,0,2,29389.0,53922.6,1,8,31750983
219632,747,222,0,3,4009.0,5109.0,1,0,0
2996772,9928,1288,0,3,11542.0,53534.3,1,0,0
439050,1493,436,0,2,5009.0,24930.6,2,1,54522466
509694,1744,1708,2,1,3317.0,19707.8,5,6,26504409
1030162,3519,1165,0,3,300.0,25326.4,1,0,0
405532,1380,1847,2,4,1400.0,39304.2,1,0,0
3659944,3923,1429,0,0,264.2,66551.0,7,0,0
1049253,3589,1967,0,3,5185.0,57247.0,1,0,0
3611919,2476,1215,0,0,97.6,23931.5,7,0,0
960923,3273,2068,2,4,14.6,2859.9,6,0,0
560026,1905,1399,2,4,14.6,44998.1,6,0,0
3642122,3372,2190,0,0,362.6,87890.7,7,0,0
332752,1132,663,2,4,29100.0,56894.0,1,0,0
731700,2501,1312,2,1,524.0,48740.2,5,13,82897442
739804,2526,2150,2,4,400.0,15605.7,1,0,0
68118,227,1927,0,2,44692.0,62292.2,1,11,21064383
2248867,7424,1491,2,4,14.6,27152.1,6,0,0
1044261,3571,1011,0,3,5169.0,33337.4,1,0,0
323394,1105,1016,2,1,4015.0,20737.3,0,12,69901072
602383,2051,1343,0,3,17539.0,76430.3,1,0,0
178768,604,1399,2,4,14.6,39126.5,6,0,0
1011899,3458,1685,2,1,1153.0,18304.2,5,9,59860581
325359,1111,1733,2,4,14.6,55670.1,6,0,0
569396,1938,2164,0,3,36225.0,76529.4,1,0,0
3638427,3260,423,0,0,198.9,47357.0,7,0,0
154307,517,972,2,4,14.6,31750.9,6,0,0
3625443,2871,1460,0,0,119.9,29339.1,7,0,0
3626237,2894,1672,0,0,147.0,46723.5,7,0,0
879739,2996,733,2,4,600.0,36226.9,1,0,0
2567427,8475,2024,2,4,700.0,36040.0,1,0,0
696708,2382,753,2,4,1120.0,22063.4,1,0,0
2120276,7181,1436,2,1,5030.0,41661.6,5,11,66605192
296957,1012,1884,2,4,14.6,38938.3,6,0,0
724754,2480,1890,2,4,18300.0,38808.5,1,0,0
631230,2155,765,2,1,735.0,24060.5,5,5,66442948
991338,3380,1409,2,1,4376.0,20220.2,5,1,38360536
823188,2803,1144,2,4,44300.0,86469.6,1,0,0
473156,1610,286,2,4,20200.0,45054.6,1,0,0
4036,17,2132,0,3,49483.0,97469.2,1,0,0
650483,2222,760,2,4,14.6,22814.0,6,0,0
608195,2070,1808,0,3,18207.0,49639.0,1,0,0
62437,207,768,2,1,2726.0,11970.1,3,1,83722591
338244,1147,1959,2,4,16400.0,38331.1,1,0,0
2572447,8492,1988,2,1,1431.0,50571.2,8,3,88451617
1160476,3973,2168,2,1,6941.0,19438.4,5,5,58564495
3564279,1019,819,0,0,123.3,29205.3,7,0,0
216995,738,400,2,1,82.0,61737.2,0,8,91551339
331129,1128,1161,0,2,6189.0,36314.9,2,9,96233039
493790,1684,2164,2,4,6600.0,34755.5,1,0,0
696311,2380,1747,2,1,4206.0,39709.2,5,9,25673014
24506,81,1470,2,4,600.0,29651.1,1,0,0
193106,655,1319,2,1,2036.0,55837.0,0,12,48714017
158757,532,1906,0,3,8195.0,58194.6,1,0,0
2789310,9236,1042,2,1,2276.0,31478.8,0,1,10692495
48144,161,894,2,4,14450.0,13092.2,1,0,0
745081,2543,1778,0,2,6148.0,63682.2,2,2,4203528
1038652,3552,1529,2,1,352.0,53629.7,0,8,15827417
170705,572,1641,2,4,14.6,40408.3,6,0,0
1117439,3818,1441,2,1,1474.0,51393.5,0,8,32659602
336935,1144,2068,2,4,14.6,22952.9,6,0,0
3578164,1451,668,0,0,102.7,25831.9,7,0,0
1112599,3799,2178,2,4,11800.0,31245.8,1,0,0
3447439,1911,2129,0,0,43.3,13812.7,7,0,0
506681,1730,1033,2,4,14.6,32906.3,6,0,0
925462,3153,1971,2,4,15000.0,47623.7,1,0,0
2698871,8931,2041,0,3,13380.0,72609.6,1,0,0
291246,998,668,2,4,14.6,61064.5,6,0,0
3579125,1480,1764,0,0,243.3,61190.5,7,0,0
265484,907,1014,2,1,2118.0,26152.9,5,11,56898051
525020,1791,1188,2,4,5700.0,26962.2,1,0,0
1084497,3704,862,2,1,3046.0,26229.6,5,13,11861372
752611,2568,1648,2,1,1086.0,43014.7,0,7,1379150
3558435,858,1338,0,0,63.8,23796.8,7,0,0
147887,494,242,2,4,14.6,49789.8,6,0,0
185380,628,1033,2,4,14.6,32998.9,6,0,0
618536,2111,1261,0,3,47765.0,83117.2,1,0,0
383141,1301,2159,2,4,14.6,17520.8,6,0,0
573860,1952,2011,0,3,600.0,19506.0,1,0,0
104589,357,2019,2,1,1788.0,23000.7,5,3,3304052
1136249,3882,1764,2,4,14.6,26951.6,6,0,0
262926,899,637,2,4,14.6,32144.6,6,0,0
134181,449,1550,2,4,14.6,15637.2,6,0,0
3284060,10911,342,0,2,32823.0,70288.4,1,1,26012027
978756,3338,1473,2,4,5400.0,24303.1,1,0,0
3533166,78,1641,0,0,137.4,30693.9,7,0,0
532422,1813,1154,2,4,14.6,63413.4,6,0,0
95988,327,372,2,4,700.0,35525.7,1,0,0
71386,238,767,2,1,2234.0,13059.6,1,5,39059901
314466,1073,1215,2,4,14.6,24180.6,6,0,0
671661,2293,2115,2,4,2320.0,38798.8,1,0,0
859987,2930,2159,2,4,14.6,68810.1,6,0,0
941170,3212,383,2,4,300.0,25632.3,1,0,0
3647238,3547,2190,0,0,108.3,26424.8,7,0,0
2857677,9455,1912,2,4,11600.0,61349.4,1,0,0
1091954,3734,585,0,3,4939.0,22121.4,1,0,0
37946,123,1889,0,2,4843.0,21131.4,2,1,58944725
