trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1686.6199932824459,0,3,48253.12261668846,111705.95590129717,1,0,0.0
1372.6725524182903,2,1,761.8687556873368,17748.5059420798,5,11,78807357.28735086
1429.0,0,0,225.8584755983576,57024.382545729146,7,0,0.0
1228.640542361248,2,4,1487.2268707829014,46930.32246672593,1,0,0.0
1730.552866690577,2,4,5180.512851058386,42148.78219022566,1,0,0.0
1113.8042296859087,0,0,116.27132961520917,28184.481082636008,7,0,0.0
788.290365402632,0,0,244.99980897929711,50911.04552144161,7,0,0.0
1775.4760720726035,2,4,12284.886042067548,66404.03433257662,1,0,0.0
1977.511172963294,2,1,714.0450367500473,16020.04712625598,0,9,5926566.490268435
1556.8121224045506,0,0,303.8263284595802,73392.23375272563,7,0,0.0
1976.3138503385683,2,4,14.600000381469727,33233.304635326735,6,0,0.0
1063.0,0,3,33907.79504702799,120073.68442559015,1,0,0.0
1405.6554228457967,2,4,59259.25073682774,49678.739272747705,1,0,0.0
1953.0264739154666,2,4,8172.504002078029,45165.5762386459,1,0,0.0
2080.6235622930617,0,3,22073.14019996749,54116.96972484568,1,0,0.0
1641.0,0,3,24570.044807058403,65220.77096430362,1,0,0.0
1512.53794326415,0,3,281.4109687656241,23350.51632975898,1,0,0.0
1520.7232747950807,2,4,14.600000381469727,19145.361280006426,6,0,0.0
1614.1955945869045,2,4,14.600000381469727,51972.19951794564,6,0,0.0
1399.0,2,1,7667.45884930424,40084.1199032599,5,10,22503262.908636495
2083.2565770480624,2,4,14.600000381469727,40221.4545755548,6,0,0.0
432.3372024443846,0,2,6355.549774825803,28873.820777851313,2,8,72281587.60106939
1517.301808505386,2,4,28654.350443164465,55289.15527620572,1,0,0.0
1439.3825196305581,2,4,14.600000381469727,3641.040757058158,6,0,0.0
1519.0,0,0,100.0,32235.51033213539,7,0,0.0
1945.0,2,1,1200.0,32748.095981988732,5,1,35952580.48389206
1605.0794417349387,2,1,2749.8510145495356,11828.813176969188,5,5,86898520.85334007
1016.2026677436,0,3,5817.559777854902,29476.927287464223,1,0,0.0
894.8257605738986,2,1,2169.083750284235,27823.360965966065,5,11,55545876.18483626
1215.0,1,4,21823.230542530757,19408.297218054035,1,0,0.0
1399.0,0,2,4705.267169871547,14801.114591219268,2,3,24796504.932318695
1254.064980670866,2,4,4610.687435131246,22909.545189065127,1,0,0.0
1586.1413125582842,2,1,119.54321427081287,38093.64362756743,5,1,24023251.748152103
1053.1380907173257,0,0,135.93264628662394,98192.41151717008,7,0,0.0
1940.3133018705914,2,1,2106.6129771914025,43288.136592219875,0,1,46939139.78934893
1185.0,2,4,14.600000381469727,17571.82024171025,6,0,0.0
1704.958174238873,2,4,14.600000381469727,37316.442407133865,6,0,0.0
473.48478447206026,2,4,14.600000381469727,22973.854479946218,6,0,0.0
1945.0,0,0,203.9509452489212,47380.27710107642,7,0,0.0
2049.340104396373,0,0,174.56984623738234,37331.983686067135,7,0,0.0
545.0,0,0,81.53993647002434,19895.4743643819,7,0,0.0
2006.0,0,0,100.56847398535307,20228.03798385445,7,0,0.0
1903.7929458495184,2,4,2999.085254011364,19089.9147646441,1,0,0.0
1844.2968792648167,2,4,16569.468118646484,27717.386613022463,1,0,0.0
900.9985686065559,2,4,14.600000381469727,38719.46549827901,6,0,0.0
1066.42894889248,2,4,14.600000381469727,28841.362859424804,6,0,0.0
258.3544417955765,0,3,22860.565195552048,66139.23934133328,1,0,0.0
2100.9512214415654,2,1,40.11915454173733,64742.03593784422,3,3,48853982.49725177
1890.350667886904,0,3,700.0,24681.834459449954,1,0,0.0
1040.393446980579,2,4,14.600000381469727,23653.92027294224,6,0,0.0
1620.9885105746985,0,0,84.72541232858882,20268.5480999325,7,0,0.0
648.0202637521609,0,0,65.45190901115012,17230.264422287666,7,0,0.0
1958.157188197046,0,3,7607.277956141007,35780.30093155736,1,0,0.0
2143.637408485739,0,2,19269.739007641096,46511.093601791275,1,11,83801228.78351513
1159.6624033918408,2,4,24164.09259620825,55742.777816820184,1,0,0.0
2098.0,2,4,600.0,17422.108653232848,1,0,0.0
421.9543681313683,0,3,296.7507197997294,23128.38023598771,1,0,0.0
1550.0,2,1,7915.679505245067,44014.01749328547,5,6,69998673.66365626
731.1915477312976,0,0,91.69644485698281,23282.85858200802,7,0,0.0
2065.031957177796,2,4,14.600000381469727,21911.740882962447,6,0,0.0
363.88218499067534,2,4,2058.513297606876,24392.191842976907,1,0,0.0
2165.7567534353316,2,5,2000.5174847367248,68834.3829818058,1,0,0.0
1368.0,2,4,14.600000381469727,28218.953573973602,6,0,0.0
936.7740986380574,2,4,1385.9287665960057,16621.738971304494,1,0,0.0
1611.7762202491267,0,3,25548.831890201098,92121.70198887642,1,0,0.0
2019.7511285054313,0,3,19929.11541672078,106978.44466054667,1,0,0.0
963.7958242522132,0,3,12691.24839138734,44525.86730106806,1,0,0.0
607.0,2,4,6546.812471782984,30121.347803852204,1,0,0.0
1926.9857439355706,2,1,1925.8875198925514,21329.01718961465,5,13,60825281.800597064
1945.0,2,4,14.600000381469727,83900.18208698228,6,0,0.0
1399.0,0,2,5277.10858969609,38882.63738639451,2,2,87470593.90505649
1945.0,0,2,3100.945993793961,18613.362817584202,1,8,74896838.78914885
1774.0554738335168,2,1,2247.9408901350807,27954.971111776937,8,4,7161122.157294773
1368.0,0,3,16728.43288580688,73829.39149610473,1,0,0.0
1259.4360043393442,0,3,4032.972946691164,21360.545877529094,1,0,0.0
1856.0,2,4,2422.958119557219,20890.700869975935,1,0,0.0
1861.4955240628444,0,0,165.88270823832997,30877.88213004197,7,0,0.0
1645.397596629544,2,4,1563.274919488381,42107.797863210544,1,0,0.0
1733.0,0,3,9917.003398544473,35485.310251556395,1,0,0.0
2170.9948364986885,0,3,22964.826027585783,25669.619249097716,1,0,0.0
1519.0,0,0,30.0,8427.170511511156,7,0,0.0
2073.5551017089156,2,1,14829.785380504785,17003.795349069598,5,1,60097091.87034405
1106.9931858617945,2,1,8760.781025472394,19602.616121978823,5,6,6087330.344658389
1038.3274566120022,2,4,1256.273450859806,27697.82228322761,1,0,0.0
607.0,2,4,14.600000381469727,30740.235632244472,6,0,0.0
381.33547296472227,2,4,2301.008092763406,38287.25488048081,1,0,0.0
1733.0,2,4,14.600000381469727,46866.38878747101,6,0,0.0
1722.5070385186198,2,1,2096.817647692172,18620.057277962787,5,10,28048433.60097837
1672.0,0,3,15942.108650931023,64534.51798429749,1,0,0.0
576.1569640733293,0,3,6996.957852154564,37764.60577707575,1,0,0.0
1472.1901423536533,2,1,2612.922936809152,19914.71075605065,5,4,11613647.264044851
1640.8680591372306,2,4,14.600000381469727,15623.34843891592,6,0,0.0
2068.0,2,1,1601.9240148401846,19646.1384125619,0,8,82957357.88167274
1154.0,2,4,1530.7770658240029,38560.67526114819,1,0,0.0
1338.0,0,0,218.78796969757587,48624.94854552719,7,0,0.0
1472.8617007988241,2,4,14.600000381469727,43649.782077073396,6,0,0.0
770.8682522817733,0,2,6077.360054686986,34343.2684190079,2,10,14848530.520849511
1794.0,2,4,254.27520070276492,24524.607291129192,1,0,0.0
1915.0,2,1,882.0584368005182,16324.885931231996,5,12,44745350.70206468
1845.7767911388726,2,4,1595.158675268721,25298.247184224467,1,0,0.0
1709.0035867755378,2,1,4233.718220748321,43884.89424955887,0,1,24404120.64876156
1166.6115058405317,2,4,800.0,15861.468878032265,1,0,0.0
2190.0,0,0,207.34039204015085,47815.00190071864,7,0,0.0
1623.6922646626163,0,0,79.2934551092521,32634.805868965545,7,0,0.0
1653.7590733676236,2,1,436.1133847769658,38535.9141797246,5,3,19278175.936348237
375.2674422712039,2,1,4344.434902658141,35201.09776822513,5,5,69832877.3508493
850.1680550445574,2,1,11491.06144599158,33280.5693096603,5,9,36861154.80152718
1066.758201664326,2,4,14.600000381469727,64452.12815020034,6,0,0.0
1133.0396486330608,0,0,76.83608386513777,19148.23000272334,7,0,0.0
890.219815677714,2,4,14.600000381469727,27130.11356714261,6,0,0.0
1956.916681456957,2,4,4794.541446495275,15884.765264978623,1,0,0.0
1672.0,2,4,14.600000381469727,23722.44326434756,6,0,0.0
2043.343536487453,2,4,30.0,30700.77899186981,6,0,0.0
1586.1668335732315,2,4,3329.495705750533,19807.55735432333,1,0,0.0
1550.0,2,1,1900.0,19192.19456157042,5,3,96279978.110058
1245.8558463185338,2,4,3772.9198857663887,76296.69969879919,1,0,0.0
1852.4854898397964,0,3,5999.48539407569,29053.089161174008,1,0,0.0
1799.1174695931595,2,1,687.982207157265,27061.029084227615,0,1,36362058.62953539
523.382222407084,2,4,30.0,29872.530873850923,6,0,0.0
2006.0,2,4,18649.018736817587,46130.93861170293,1,0,0.0
960.2002317601143,0,3,48747.3592288802,104652.29426188002,1,0,0.0
1795.2910183839704,0,0,85.03018333590374,16774.229490572365,7,0,0.0
985.9786712676835,2,1,5764.281410145894,42314.32645287483,5,9,89924948.10167046
1467.4690957913767,0,3,12133.65050685927,91096.61064882932,1,0,0.0
2103.62300853285,0,2,3199.0679051926436,20835.76084994826,1,10,11809519.338634651
1471.375525851764,2,1,9004.681911835445,42786.587147853636,5,5,34356548.9597144
860.4688700757933,0,3,19812.57483023976,54465.0862283447,1,0,0.0
1550.0,2,1,2385.253672136504,29287.713991097382,5,5,24536562.902720153
1133.3190409295828,0,3,335.45378899876437,360.59839657864813,1,0,0.0
1460.0,2,4,3475.621021739731,19363.40484885236,5,0,0.0
1199.3772905071505,0,3,23422.748054990632,46616.82519168608,1,0,0.0
380.1489323277087,2,4,1900.0,21409.822180264353,1,0,0.0
911.7377816032575,0,0,134.9739617752937,32882.361734323764,7,0,0.0
788.0,2,4,14.600000381469727,43519.84519245729,6,0,0.0
1213.5915413928576,2,4,2303.9024143510455,63418.434695776785,1,0,0.0
521.3726175679666,1,4,3299.263985160419,29437.008974976987,1,0,0.0
2155.376946718308,2,4,3555.9353986918445,78767.36822066453,1,0,0.0
1804.8638794178055,0,0,90.41683441749566,67015.65795416018,7,0,0.0
2107.4331323776923,2,5,2100.0,72111.8146671377,1,0,0.0
982.0188653949301,0,3,12830.472210407137,44823.74454847378,1,0,0.0
1855.1360620271716,2,4,2569.9699437943023,28198.640556576484,1,0,0.0
1793.723181836644,0,0,106.01254297555259,25269.913016203835,7,0,0.0
1498.2054685479266,2,1,6486.157812195684,52549.46802123691,8,11,93127773.45077486
1134.1701420701356,2,4,14.600000381469727,14827.730505464304,6,0,0.0
1809.199649689028,2,1,3215.405816230708,21839.288072042327,0,12,84835108.78725208
1347.4324452466153,0,0,137.4312399065945,33174.079627139916,7,0,0.0
1835.660292066636,2,1,3453.7615724362586,17138.643267908305,5,13,50149050.29340965
1368.1062100105603,0,3,1989.9956971647928,34109.17000183895,1,0,0.0
2097.9071026383804,0,3,9942.403122023368,116345.47285105349,1,0,0.0
496.2001287048211,0,3,21589.967653992335,22498.515288206974,1,0,0.0
1226.7683850652995,2,4,14.600000381469727,14664.758211285594,6,0,0.0
1185.0,2,1,2700.3424437364356,35593.046400153326,5,5,57404589.2516878
1559.9814819611452,2,4,14.600000381469727,24335.563615611467,6,0,0.0
982.3404107829637,2,4,8618.295851987774,74295.00329192558,1,0,0.0
941.0,2,4,16076.30169918773,46276.34200677308,1,0,0.0
1478.6060326929694,0,3,12384.928854507314,35675.48207446187,1,0,0.0
2159.0,2,4,2748.5470820836977,24145.651819332452,1,0,0.0
1465.961851702829,2,4,3653.013931429272,37203.779607545104,1,0,0.0
1422.4324976683583,0,2,6350.557808863232,24759.35084765648,2,6,81476579.3946196
1215.0,2,4,20186.460033682608,31701.733621158834,1,0,0.0
1654.3675034552634,2,1,7999.165470470406,34384.62312945161,5,3,89629001.6654377
2005.2075349832353,2,4,41953.36583487585,38039.76110407519,1,0,0.0
1393.9252981542045,2,4,38540.82589080945,59703.18124240715,1,0,0.0
1253.0947985183132,2,1,6488.010413596731,33869.80213204118,5,1,69948387.38885583
1837.3785810743968,2,4,3856.1854442886374,55231.304462028435,1,0,0.0
2016.126724468435,2,1,2379.249968905393,92607.37654575573,0,1,47343157.80552187
1987.4509273252625,2,1,8727.914673921003,80883.62677345784,8,12,1716541.95847777
2048.123056958342,2,1,1667.5847241587076,54590.014703504916,0,10,44087447.75760324
2037.0,2,4,6922.571823293593,47592.11923173558,1,0,0.0
1365.9586592275587,2,4,14.600000381469727,18724.711544876413,6,0,0.0
375.83897217211603,2,4,600.4026135816142,25501.055797387748,1,0,0.0
433.8109193842384,0,0,91.81829744646382,19290.532342874565,7,0,0.0
1307.0,0,0,118.95413737463106,30239.029271257492,7,0,0.0
2135.108568279143,2,1,595.4421318713333,34730.05948729596,3,3,9356906.829706093
2161.286413809104,2,4,2700.4219003166677,21410.441284198543,1,0,0.0
935.4254916250877,0,3,23638.855082706723,79712.84100213101,1,0,0.0
423.9531586465032,2,4,3892.5085655702437,23828.791668835216,1,0,0.0
1979.7219293698479,2,1,2319.6052210574117,18095.726018472724,5,5,5979727.144766767
1309.2621935622053,0,0,248.35677863241636,50198.92102680976,7,0,0.0
1584.508730670359,0,3,8270.553536062942,22375.13274576147,1,0,0.0
1429.0,2,4,9621.056497640533,26939.681111186925,1,0,0.0
1884.0,2,4,14.600000381469727,16334.001759605937,6,0,0.0
1653.3227617098644,0,3,1200.0,27775.72843008635,1,0,0.0
2111.2880960347134,2,4,423.2614236843845,14872.238971931574,1,0,0.0
521.7437174300451,2,1,2156.2958377673776,16009.500629337988,5,13,7473323.077208671
931.0043373180273,0,3,5903.165559623423,15733.177984022905,1,0,0.0
2159.0,0,0,10.419098152866393,8712.014976595809,7,0,0.0
1981.476228031925,2,4,111.98361684778763,-12845.979598174417,3,0,0.0
129.59927353692578,0,3,9851.009255818397,10226.711591679723,1,0,0.0
1985.6193908297348,2,4,58679.6344760965,17782.39827150786,1,0,0.0
2136.411547319117,0,3,18669.065069243654,50516.04128787098,1,0,0.0
2045.2940557961947,2,1,1519.8008434027852,24204.51477513979,1,10,10349174.759171655
1141.2106541022713,2,1,11619.74484603947,63946.17600007882,5,9,36558954.302007504
709.0185070131912,2,1,1927.957753136818,12606.864938727695,0,11,69225767.6383226
1856.0,2,4,14.600000381469727,24926.596764873317,6,0,0.0
1379.1369967551748,0,0,75.31402984733093,17922.944690455566,7,0,0.0
1106.4811239575997,2,4,14.600000381469727,19335.385487163923,6,0,0.0
799.1507010230283,0,0,135.2098189851576,31863.617269665654,7,0,0.0
1770.1094528960355,2,4,14.600000381469727,61610.850558136466,6,0,0.0
1367.1304248490844,2,4,10085.938488059523,41344.5574951837,1,0,0.0
1411.441688733959,2,4,14.600000381469727,22045.442786437212,6,0,0.0
1215.0,2,1,3637.407950205618,21900.082003422704,5,6,34876254.98394601
2098.0,2,1,2099.04224770231,22396.2830944564,5,13,86444534.45397936
1868.7577855627321,2,1,1551.058167735809,62071.06458848691,8,1,4938760.281437288
1042.9675157480312,2,4,7478.078122384481,50455.02674654139,1,0,0.0
1733.022659005048,2,1,3121.818186949167,60454.15624863318,5,5,71077112.49172099
1550.0,2,4,38550.24089575654,85329.1472151955,1,0,0.0
1775.249853278967,0,3,17591.717869265067,58834.22029561035,1,0,0.0
2079.6431274388306,2,1,243.1665001762289,62652.15960705727,3,13,78827093.261944
710.4948752907857,2,4,3219.8417256243906,29353.708208097527,1,0,0.0
2082.4555123816663,2,4,14.600000381469727,37458.054814052106,6,0,0.0
1313.952685679462,2,4,14.600000381469727,28390.263260146792,6,0,0.0
1250.7559471666211,0,3,20235.88923065819,49408.44913180243,1,0,0.0
1370.1154680853722,0,0,132.86739193409727,33320.38469977844,7,0,0.0
2006.3602313195795,2,4,17944.32166948546,75751.37050387704,1,0,0.0
1773.3383232256697,2,4,11101.921248905344,38368.7916569017,1,0,0.0
942.6719234342213,2,4,3421.4620154428153,29751.011064396553,1,0,0.0
1195.2930879044861,0,0,80.60726094756495,15851.961684185,7,0,0.0
1433.6947033398806,2,4,14734.040654653441,49564.38475260546,1,0,0.0
2075.038487872789,2,4,7619.191214387236,32421.772856744497,1,0,0.0
513.6665333292776,2,4,3445.29254269005,27442.74270477431,1,0,0.0
1179.9496604393373,0,0,136.5316402036775,34268.39928528921,7,0,0.0
1042.438095955412,0,3,870.304335252854,870.0291437084461,1,0,0.0
1855.3375878395316,0,2,5799.175620217226,22603.83824548758,2,11,33181123.398616824
2021.8167964244985,2,4,900.0,31091.805421011362,1,0,0.0
2016.4959877747212,2,4,14.600000381469727,18971.327681538696,6,0,0.0
1310.1214435120667,0,3,8947.802810027733,41128.512841205804,1,0,0.0
1002.0,2,4,6550.202140817074,32393.449171941287,1,0,0.0
2164.5467449104594,2,1,53.53160278065311,29522.208317638197,0,12,40196505.0904364
1215.0,2,4,7289.633072928516,26298.131689728354,1,0,0.0
2159.0,0,0,184.63906000693564,45690.83625318887,7,0,0.0
1976.0,0,0,70.2434214613632,18649.02703604138,7,0,0.0
789.1655233679967,2,4,13366.923796091985,40026.25912606861,1,0,0.0
977.6078636458392,0,2,4362.221777260532,29833.803047965226,2,1,52841625.59328025
2091.4303332223467,0,3,16585.416355286492,52699.08328356196,1,0,0.0
2006.0,2,1,1413.7883122019448,23666.335199776942,5,3,39798549.35921156
1897.0606613838643,2,4,6422.344803471182,53806.98957882063,1,0,0.0
1502.4257258583914,0,0,193.7290283743471,43881.88872080037,7,0,0.0
1672.0,1,4,12386.853836811611,14857.564697892809,1,0,0.0
1279.677759136099,0,0,67.91754014558123,17440.618737841014,7,0,0.0
1746.6934224866566,2,1,1637.0878467997914,7517.002678355554,8,5,32840661.32323851
1512.222759258899,0,0,209.68891363284234,50024.495081649955,7,0,0.0
1468.2301649856522,0,0,131.30590245450432,32541.020611749267,7,0,0.0
742.7893269940406,2,4,14886.520466366177,40382.73520329737,1,0,0.0
788.0,0,2,4315.122961421654,23068.809236049918,2,8,27375320.200714473
1019.8815001965031,2,1,2249.730050765716,30919.87542731475,0,1,11226033.393959364
976.1858618198665,1,4,10689.44582732454,67828.16132761432,1,0,0.0
1125.0,2,4,14.600000381469727,20622.58295832398,6,0,0.0
1315.1950138750624,0,0,357.8315959495751,94667.2558607641,7,0,0.0
545.0,2,4,16085.946261667374,12326.192574960958,1,0,0.0
923.901407242567,2,4,2302.5402383173505,64130.47011328384,1,0,0.0
1101.2331320656042,0,2,6109.929716671859,22629.445725406717,2,4,33015361.650001306
1033.0,0,0,199.5806779904763,43034.63839895627,7,0,0.0
1698.0312277800022,0,0,229.41662029621708,49160.52429522936,7,0,0.0
738.0734408415107,0,2,6360.331280288158,21928.25248656501,2,12,80510465.09623235
1915.0,2,4,14.600000381469727,24174.087040819417,6,0,0.0
2165.8952235374786,2,4,36560.08990422935,24535.57028806565,1,0,0.0
1482.1772238755118,2,4,28708.93576191297,52811.93083038501,1,0,0.0
1731.1166649695717,0,3,2000.9551313470674,45351.54166859504,1,0,0.0
1770.5150850783507,0,0,151.5543906070301,33701.46971147158,7,0,0.0
1264.0680753125582,2,1,2642.2006424517667,14675.460632584081,5,2,6207787.412262879
1945.0,2,1,999.2392552928251,40231.52992060934,0,9,28581215.515658326
1611.0,2,4,25451.807071649604,49494.21918686598,1,0,0.0
1628.4228892255012,2,4,14.600000381469727,99604.87263730828,6,0,0.0
2098.0,2,4,1026.5240366477612,14553.094570253494,1,0,0.0
1611.0,2,4,3900.0,31025.43871397431,1,0,0.0
596.0591129561251,2,4,14.600000381469727,36268.927918196176,6,0,0.0
1307.0,0,3,2906.49947555994,21466.972830193725,1,0,0.0
1121.6015094343281,0,2,3196.54055272858,16005.148091003746,1,6,30650064.338593904
1641.0,0,0,177.2797627756354,45153.372886389,7,0,0.0
1622.5583349374785,2,4,14.600000381469727,16654.310722829174,6,0,0.0
954.8710817529509,0,0,62.467430655107805,21151.91041814673,7,0,0.0
1044.7950453429303,2,4,14441.686498645277,36258.874911376406,1,0,0.0
974.5005717633958,2,4,14.600000381469727,25313.874242982012,6,0,0.0
1154.0,0,3,695.8229625429423,41606.095032789606,1,0,0.0
1410.7674638011126,2,4,14.600000381469727,38367.41285686181,6,0,0.0
1773.1806797647453,2,4,14.600000381469727,69455.4760249128,6,0,0.0
431.14329372206424,2,1,607.2642520455013,49232.8561254907,3,13,5507064.674767975
2077.019013045193,2,4,14.600000381469727,22391.622805060928,6,0,0.0
693.0284169495629,2,4,1500.0,20597.073888180723,1,0,0.0
1271.115963774847,0,2,73498.19445609543,114385.95504330323,1,13,57314622.669015445
1414.6877412774377,2,1,1916.5087332094554,13593.727012920544,5,5,69359035.52516417
1831.6468340724239,2,4,2317.196104354444,21646.188531612286,1,0,0.0
2019.7820349817669,0,3,3586.209861314492,24254.044966839523,1,0,0.0
1647.6201160411165,2,4,14.600000381469727,17330.045554431883,6,0,0.0
1800.8752678335798,0,0,31.428207182484275,13927.204675422332,7,0,0.0
1431.160726972188,0,2,44967.17911336115,75390.27946527778,1,11,25110661.518321343
745.6418175677787,2,4,3770.05211514911,32734.27283586501,1,0,0.0
1571.4356780204778,2,1,3814.2539208845897,54225.52353584928,5,3,34745291.00393736
758.3577061959693,2,4,9025.018914525888,31479.16166585254,1,0,0.0
1825.0,2,4,14.600000381469727,26817.663658219415,6,0,0.0
1945.0,0,2,5832.767248503408,34795.18684445331,2,7,29149224.01872794
913.4324938692557,0,0,98.67066856028582,22844.872477133646,7,0,0.0
1829.308709555869,2,1,4000.0,24412.368263056185,5,2,48246605.824415565
1063.0,0,3,9358.93031929438,38963.104134096975,1,0,0.0
1103.0853234792019,2,4,9118.981377530656,38558.93682773313,1,0,0.0
812.3737112932083,2,4,14.600000381469727,31787.0571907798,6,0,0.0
734.6720726719079,2,4,6958.867760300888,43755.72140906348,1,0,0.0
2127.9165580152608,2,4,14.600000381469727,25352.49579985278,6,0,0.0
221.15892034577072,2,4,3846.4154553751355,7931.626361685844,5,0,0.0
2103.95271786758,0,3,19527.719166509756,70283.19925608955,1,0,0.0
1454.5276005510532,0,0,144.87148102645878,67210.09730562895,7,0,0.0
1215.0,0,2,3377.066610912763,16809.64939567654,1,6,27840864.122360557
1674.6047935262304,2,1,64.88745702465306,14887.84905362016,0,10,55166604.22583888
1562.6530186793404,2,4,3277.2965339752677,44026.074345152774,1,0,0.0
1085.0506511982892,2,4,16750.881799132192,28459.191057945074,1,0,0.0
1245.694122075122,0,3,27205.45258666684,65126.357628295955,1,0,0.0
2068.0,2,4,13911.546335492252,18769.551045470304,1,0,0.0
750.0291632720512,2,4,606.4089903675198,36762.73485301879,1,0,0.0
618.7383090349028,2,1,4.920255651065368,14831.427334606073,3,11,12711841.21865352
1519.0,2,4,100.0,97189.20736455075,6,0,0.0
1519.0,2,4,960.0,13442.747173221227,1,0,0.0
944.065837478074,0,2,3199.952413195707,25692.266169371203,1,4,66174345.37180383
1316.808085401153,0,2,38795.858474867324,74895.65171667992,1,13,58658440.20907046
1018.0239109516813,2,4,1674.8742461647166,19958.134843292555,1,0,0.0
2068.0,0,0,198.5928595407708,50122.16849258069,7,0,0.0
1896.4028453877572,2,1,3502.022042133435,43452.92903332695,5,10,32380683.17651467
962.301501221765,2,4,9251.682994992056,26666.699829201974,1,0,0.0
1794.0,0,3,569.5900184336249,56618.19131161384,1,0,0.0
1720.3037380831286,2,4,5100.0,61775.354829410586,1,0,0.0
1069.215405278764,0,0,86.63731543171521,16856.965906019428,7,0,0.0
2118.1810287160874,0,0,66.35072825271715,15801.405829707537,7,0,0.0
