trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
132097,443,915,2,1,463.0,19969.0,1,5,32109809
39329,127,1201,2,4,270.0,14399.0,1,0,0
3083977,10227,1169,2,4,6300.0,44210.0,1,0,0
1234496,4225,733,2,4,800.0,49787.3,1,0,0
2326250,7674,1799,2,1,1477.0,57148.0,5,10,57784575
3561553,939,1338,0,0,86.8,19188.2,7,0,0
161666,541,521,2,1,5626.0,24174.3,3,1,50762343
238859,816,1510,2,4,2800.0,38520.9,1,0,0
1019786,3482,1109,2,4,1840.0,13475.8,1,0,0
120436,404,1563,0,2,32381.0,85976.7,1,10,27661901
1575938,5357,1346,2,4,1500.0,27379.2,1,0,0
1035363,3540,1803,2,1,2565.0,29676.6,5,11,51321852
661136,2256,696,2,4,1800.0,19729.4,1,0,0
139614,467,1835,2,4,1800.0,16675.5,1,0,0
1085832,3710,824,0,3,11548.0,30208.5,1,0,0
682832,2330,1902,2,4,630.0,20707.1,1,0,0
3605873,2294,1580,0,0,128.6,20795.4,7,0,0
492183,1678,2068,2,4,14.6,25716.0,6,0,0
273277,936,1313,2,1,2780.0,17720.2,5,10,95479797
427503,1452,1478,2,4,1800.0,54235.1,1,0,0
919104,3133,528,2,1,3191.0,35106.3,5,5,62989395
1014583,3468,1560,2,1,149.0,30060.7,0,9,18880945
3548653,543,1368,0,0,61.9,12709.3,7,0,0
203262,689,1593,1,4,12386.0,26634.2,1,0,0
302359,1029,2081,2,4,2600.0,63303.0,1,0,0
2611018,8625,816,2,4,18600.0,107685.3,1,0,0
1157410,3961,1585,0,2,3464.0,14556.0,1,8,12514132
741217,2530,1592,2,1,4379.0,43712.6,0,6,76112597
1531556,5215,1733,2,4,14.6,67281.0,6,0,0
396453,1348,1926,2,4,4800.0,37066.1,1,0,0
1011446,3456,908,2,4,2600.0,20482.2,1,0,0
1114414,3806,1406,2,1,18.0,41315.7,3,10,6164783
3624554,2847,1460,0,0,175.6,44744.4,7,0,0
1911172,6473,745,0,3,7000.0,11886.5,1,0,0
3292220,10940,1500,0,3,24144.0,58214.0,1,0,0
515931,1763,1976,2,4,14.6,40273.1,6,0,0
800166,2729,1316,2,1,8733.0,29161.6,5,1,18292260
392651,1335,1320,0,3,14875.0,45743.1,1,0,0
1064203,3636,710,2,1,4744.0,35243.2,3,3,19441080
1059388,3621,2068,2,4,14.6,19059.9,6,0,0
882869,3007,2068,2,4,14.6,34314.0,6,0,0
357519,1212,1460,2,4,14.6,11936.2,6,0,0
1128774,3856,2037,2,4,14.6,12596.6,6,0,0
982567,3353,1891,2,1,414.0,19037.1,3,11,21930182
561465,1910,1951,0,3,19869.0,92053.7,1,0,0
884877,3015,1473,2,1,2130.0,14024.3,1,12,854856
478712,1631,2050,2,1,2743.0,21615.5,5,10,78712355
3488682,7454,1094,0,0,60.7,15125.8,7,0,0
2589875,8558,557,2,1,4806.5,23963.0,8,8,72949552
3598687,2061,1733,0,0,71.7,19349.1,7,0,0
3616651,2607,1764,0,0,74.1,22697.0,7,0,0
2780043,9201,1957,2,1,5103.0,66710.0,8,1,85031735
687820,2348,2098,2,4,14.6,22638.7,6,0,0
3535809,162,1460,0,0,147.0,35654.0,7,0,0
578278,1969,1016,0,3,10602.0,29536.2,1,0,0
329051,1122,1185,2,4,14.6,27389.8,6,0,0
390742,1329,1525,2,1,5081.0,30344.0,0,1,48227208
3653869,3741,2006,0,0,95.4,20621.6,7,0,0
218097,741,889,2,4,1900.0,29093.1,1,0,0
900762,3069,381,2,4,700.0,40554.2,1,0,0
521347,1779,616,2,4,7500.0,32757.7,1,0,0
662810,2262,1859,2,4,26200.0,39405.6,1,0,0
1108471,3786,361,0,3,29626.0,51696.7,1,0,0
834227,2839,1363,2,4,5700.0,41354.2,1,0,0
152513,510,1159,2,1,1043.0,19100.7,3,4,56986600
3463810,2829,1976,0,0,104.5,24225.2,7,0,0
296,2,588,0,2,20236.0,43894.1,1,10,66487163
3210035,10652,2006,2,4,14.6,36785.2,6,0,0
1794026,6083,1856,2,4,30.0,22817.7,6,0,0
3599003,2070,1338,0,0,204.7,51289.5,7,0,0
1035227,3539,853,2,4,1600.0,29684.2,1,0,0
3558908,870,910,0,0,92.5,26723.7,7,0,0
629632,2149,2128,2,4,5300.0,18903.2,1,0,0
528302,1802,1619,2,1,1396.0,33342.1,0,2,33883029
692786,2367,1632,2,4,11100.0,41563.1,1,0,0
1151430,3938,1465,2,1,3869.0,43658.4,5,2,83267962
169611,568,972,2,4,14.6,33109.6,6,0,0
3575258,1366,2098,0,0,122.2,28798.3,7,0,0
3605380,2276,2129,0,0,180.1,45438.7,7,0,0
799150,2724,1796,2,4,6200.0,37924.8,1,0,0
820840,2795,1486,2,4,2520.0,35537.2,1,0,0
297168,1013,1484,2,4,810.0,12440.5,1,0,0
3292198,10940,828,0,3,24144.0,60152.1,1,0,0
2893430,9583,1429,2,4,30.0,53497.7,6,0,0
680383,2322,1442,2,1,1612.0,43665.6,0,10,14182174
538536,1831,910,2,4,14.6,22406.9,6,0,0
1121999,3834,1075,0,3,20812.0,39184.7,1,0,0
462371,1571,2062,2,4,2760.0,25770.0,1,0,0
1032798,3531,1376,2,1,2868.0,24007.5,5,8,70772456
1057327,3614,1460,2,4,14.6,101586.6,6,0,0
3646417,3524,1945,0,0,66.7,16324.2,7,0,0
3475524,8489,2159,0,0,180.2,51469.4,7,0,0
3634518,3146,2006,0,0,74.3,17950.6,7,0,0
1165791,3995,1952,2,1,3601.0,35145.1,5,6,10419178
261757,896,1731,2,4,8500.0,12666.2,1,0,0
655368,2241,707,2,1,6545.0,34509.5,5,6,33408683
408915,1392,1519,2,4,14.6,86273.2,6,0,0
297996,1016,1621,2,4,15600.0,68691.2,1,0,0
451608,1535,732,2,4,7200.0,21782.1,1,0,0
3583473,1616,1611,0,0,112.1,27429.7,7,0,0
642031,2191,2155,2,4,5900.0,13733.0,1,0,0
693419,2370,1976,2,4,14.6,42036.8,6,0,0
961826,3277,1464,2,4,720.0,27625.0,1,0,0
1053496,3604,646,2,1,3893.0,26715.9,5,10,88427799
69009,230,1769,0,3,17493.0,50195.6,1,0,0
3489052,7485,1276,0,0,121.8,25267.7,7,0,0
410356,1397,484,2,4,14.6,30315.9,6,0,0
1033515,3534,1281,0,3,13126.0,44820.2,1,0,0
1268167,4337,579,2,4,49400.0,87687.2,1,0,0
3589606,1801,242,0,0,272.0,72913.8,7,0,0
1531469,5215,1852,2,4,960.0,63776.6,1,0,0
510149,1747,1867,0,2,2984.0,13677.8,1,13,7963633
497220,1695,686,0,3,42410.0,107794.0,1,0,0
3533547,90,1307,0,0,120.7,36788.8,7,0,0
694587,2375,710,2,4,22800.0,45319.8,1,0,0
879723,2996,1853,2,4,9600.0,35135.9,1,0,0
252147,863,1641,2,4,14.6,77832.7,6,0,0
721199,2470,1711,2,1,2105.0,32633.7,0,4,17039579
8614,31,930,0,3,30761.0,71238.9,1,0,0
3566465,1092,2037,0,0,74.0,15040.0,7,0,0
979941,3343,1747,0,3,22592.0,59391.7,1,0,0
874141,2977,2005,2,4,10200.0,35800.1,1,0,0
369928,1257,2093,2,4,11800.0,45125.9,1,0,0
519845,1775,643,2,1,2343.0,25187.8,5,9,25300705
2915271,9656,1623,2,1,5813.5,46068.3,8,3,27695667
1107139,3781,1215,2,4,14.6,95494.2,6,0,0
1098953,3754,1559,2,1,913.0,63473.9,3,7,55045568
295627,1009,1585,2,1,7521.0,49335.8,5,7,49052566
3638771,3268,1641,0,0,74.1,14100.9,7,0,0
769863,2627,1503,2,4,2400.0,14579.0,1,0,0
3613748,2521,1276,0,0,217.0,47195.8,7,0,0
35427,113,1808,2,4,1200.0,19596.4,1,0,0
1075918,3675,1856,2,4,14.6,30124.8,6,0,0
1035032,3539,955,0,3,1500.0,23938.6,1,0,0
