trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
89756,302,1550,2,4,14.6,31277.3,6,0,0
1143870,3912,1764,2,4,14.6,34001.6,6,0,0
2454119,8092,1868,2,1,935.0,17053.8,8,9,98730998
65842,219,1472,2,4,2040.0,51309.5,1,0,0
944171,3220,1575,2,4,13900.0,53022.4,1,0,0
184023,625,1223,2,1,11457.0,12944.8,5,9,50207537
549180,1871,1870,0,2,23035.0,48187.4,1,4,39485311
419604,1422,2018,2,4,300.0,32601.3,1,0,0
610292,2078,1833,0,3,14633.0,43648.6,1,0,0
3465461,3321,1185,0,0,122.4,32028.8,7,0,0
3609889,2419,1185,0,0,269.8,76268.8,7,0,0
3632750,3096,364,0,0,223.3,43784.6,7,0,0
58101,194,1852,2,4,660.0,23119.7,1,0,0
3633082,3107,1672,0,0,248.0,61688.8,7,0,0
934092,3186,2006,2,4,14.6,49111.0,6,0,0
3409841,11317,2072,2,4,26500.0,71935.4,1,0,0
3043717,10093,1437,0,2,60566.0,98195.6,1,10,78757834
288496,989,2051,2,1,2262.0,23965.6,5,2,77140342
587213,1999,1590,2,1,2676.0,59420.8,5,3,51544994
1562883,5313,1928,2,1,5791.0,21997.0,5,7,60921382
2123555,7190,737,2,4,6240.0,25975.0,1,0,0
268163,918,1906,0,3,24755.0,47507.5,1,0,0
546367,1859,1945,2,4,14.6,15983.5,6,0,0
3651815,3681,1641,0,0,222.8,28212.2,7,0,0
3621764,2758,760,0,0,79.7,19322.0,7,0,0
2095429,7101,1847,2,4,4200.0,-506.9,1,0,0
122159,410,1847,2,4,2240.0,17470.7,1,0,0
1184893,4059,1870,0,3,100.0,5769.3,1,0,0
860993,2932,647,2,4,31700.0,99711.8,1,0,0
762925,2605,1491,2,4,14.6,13078.8,6,0,0
631328,2155,1928,2,1,1534.0,14820.7,0,10,23068177
180336,610,1307,2,4,23100.0,62211.0,1,0,0
3570532,1211,1641,0,0,150.2,24647.1,7,0,0
87899,294,1978,2,4,4200.0,40115.7,1,0,0
1027958,3510,788,2,4,14.6,52726.7,6,0,0
1078308,3683,389,2,4,5120.0,38296.9,1,0,0
384584,1306,1307,2,4,14.6,20524.9,6,0,0
3672846,5758,2068,0,0,143.3,29183.6,7,0,0
238830,816,618,2,4,2100.0,83932.8,1,0,0
690072,2357,788,2,4,14.6,19792.2,6,0,0
279177,956,1413,0,3,1100.0,47212.4,1,0,0
2523493,8327,1073,0,3,13885.0,52476.1,1,0,0
282331,968,1254,2,4,2000.0,20952.2,1,0,0
599648,2040,1931,0,3,1300.0,42395.1,1,0,0
2434799,8027,383,2,4,8400.0,33457.9,1,0,0
3531625,36,698,0,0,201.1,40526.8,7,0,0
359624,1222,1221,2,1,1727.0,39840.2,5,12,91109859
336747,1144,1320,2,1,2250.0,15966.8,5,4,64795172
537983,1830,1070,2,1,7692.0,26669.6,5,13,23603689
935594,3193,2022,2,4,9400.0,13641.7,1,0,0
104805,358,2079,0,2,3099.0,18669.3,1,1,51605224
1126617,3848,1706,2,4,2900.0,37586.7,1,0,0
80864,271,1560,2,4,3800.0,30883.5,1,0,0
861875,2934,1826,2,4,18300.0,55345.0,1,0,0
289679,992,1434,2,1,2450.0,31372.5,0,9,40572267
378570,1287,1152,0,3,500.0,37395.1,1,0,0
360043,1223,1985,2,4,1000.0,23804.4,1,0,0
110979,375,1472,2,1,3824.0,21073.1,5,6,32626718
627692,2144,1002,2,4,100.0,58176.4,6,0,0
150991,504,1924,2,1,2308.0,33102.9,1,11,2230048
1467521,4999,2095,2,4,3300.0,45263.6,1,0,0
823900,2807,1672,2,4,12600.0,31271.6,1,0,0
12531,42,1715,0,3,9106.0,37932.0,1,0,0
1032887,3531,1672,2,4,14.6,15875.7,6,0,0
732923,2504,1825,2,4,14.6,22542.7,6,0,0
605009,2059,2085,2,4,10600.0,15412.0,1,0,0
980893,3347,1485,2,4,1040.0,19725.0,1,0,0
989026,3371,1825,2,4,14.6,19809.2,6,0,0
663309,2265,1949,0,3,23562.0,56396.8,1,0,0
1669558,5661,2163,2,4,76700.0,27252.0,1,0,0
1468175,5001,1531,2,1,4588.5,27469.0,8,8,7923072
3583900,1628,1611,0,0,83.2,21384.1,7,0,0
3537073,198,1460,0,0,105.4,25416.9,7,0,0
3535577,157,1856,0,0,76.4,12888.6,7,0,0
3671960,5622,2068,0,0,323.6,79121.5,7,0,0
1409007,4803,1741,0,3,4413.0,31069.8,1,0,0
510149,1747,1867,0,2,2984.0,13677.8,1,13,7963633
515541,1762,606,2,4,1560.0,39976.6,1,0,0
1069452,3653,577,2,4,18600.0,44814.2,1,0,0
673331,2301,1134,0,3,20402.0,64196.8,1,0,0
1106697,3780,2111,2,1,370.0,17436.1,5,13,29958713
698395,2388,1945,2,4,14.6,27218.6,6,0,0
936353,3196,1620,0,2,5403.0,52435.3,2,10,9567541
489932,1672,2051,0,3,18886.0,58661.9,1,0,0
801865,2734,1769,2,1,883.0,20814.5,5,13,90248888
3110482,10320,1955,2,1,12414.0,40845.2,5,6,6873333
1159407,3970,1344,2,1,8957.0,11900.9,5,10,15046972
2425435,7997,1983,2,4,38000.0,92412.9,1,0,0
108365,367,1593,0,3,13718.0,14118.0,1,0,0
1051592,3596,1483,2,4,600.0,37952.6,1,0,0
465840,1585,1452,0,3,31419.0,60938.1,1,0,0
556611,1894,2159,2,4,14.6,53306.0,6,0,0
581723,1979,707,0,2,3021.0,23581.0,1,11,38265723
531755,1811,2098,2,4,14.6,44257.0,6,0,0
3551321,630,1641,0,0,63.5,16019.8,7,0,0
89632,302,1224,0,2,6438.0,6438.0,2,12,13955289
555563,1891,1405,2,1,293.0,57995.9,3,5,13493419
1650464,5593,2142,2,4,15400.0,64317.9,1,0,0
82262,275,1830,2,1,198.0,16713.1,1,2,46536463
157050,525,1558,2,4,4700.0,30802.2,1,0,0
432740,1470,1276,2,4,14.6,30305.2,6,0,0
3563271,990,1672,0,0,244.6,61359.4,7,0,0
748826,2553,1204,2,4,6400.0,21052.8,1,0,0
3662179,3999,941,0,0,177.8,44764.3,7,0,0
1030604,3521,1858,0,3,48928.0,76645.5,1,0,0
604535,2058,2047,2,1,2564.0,10999.6,5,10,74001115
729121,2493,1528,2,1,5375.0,59976.6,5,3,91739165
995549,3397,1836,2,4,2160.0,37794.0,1,0,0
990489,3376,2068,2,4,14.6,20065.9,6,0,0
350384,1190,1922,0,3,12374.0,33729.0,1,0,0
1042402,3566,1260,0,3,8032.0,21241.8,1,0,0
3456880,9635,1002,0,0,39.2,10527.5,7,0,0
938916,3204,1843,2,4,8700.0,51502.1,1,0,0
236398,807,1853,0,3,10800.0,33004.5,1,0,0
3631196,3047,607,0,0,80.1,19595.0,7,0,0
487797,1663,1915,2,4,14.6,41684.4,6,0,0
3545919,461,1825,0,0,215.6,45714.8,7,0,0
155458,520,788,2,4,14.6,21650.1,6,0,0
9266,33,1377,0,3,23589.0,86190.5,1,0,0
467012,1590,1346,0,3,11520.0,35557.6,1,0,0
722894,2474,2105,2,4,1700.0,13171.4,1,0,0
3657014,3832,1185,0,0,71.0,21650.2,7,0,0
319365,1090,2077,2,4,2000.0,55191.9,1,0,0
958774,3267,648,0,3,12298.0,34773.7,1,0,0
597915,2035,1407,2,1,121.0,27066.6,3,3,38668644
1073173,3667,1116,2,4,720.0,15966.2,1,0,0
665159,2271,2043,2,1,2032.0,20126.8,1,4,39753556
216084,734,1928,0,2,3410.0,16486.8,1,4,50193864
893558,3046,2051,2,1,613.0,19843.5,0,7,23135692
592450,2016,1544,0,3,9000.0,12751.0,1,0,0
1130939,3864,1895,2,1,1419.0,33391.4,0,9,75671767
153367,513,1780,0,3,1800.0,43679.6,1,0,0
3622147,2768,1185,0,0,124.5,29519.0,7,0,0
1113170,3802,1491,2,4,14.6,12349.2,6,0,0
709936,2428,2129,2,4,14.6,37814.8,6,0,0
139764,467,1796,2,4,2900.0,18984.5,1,0,0
3592938,1892,1915,0,0,78.9,20128.4,7,0,0
823268,2804,1147,0,3,900.0,900.0,1,0,0
884280,3012,1688,2,4,300.0,34229.5,1,0,0
872310,2971,776,2,4,5800.0,38571.1,1,0,0
3681158,7274,1915,0,0,123.9,62170.7,7,0,0
265314,906,2167,2,1,2240.0,17607.7,1,1,85822999
2042251,6922,1883,2,4,4600.0,39935.6,1,0,0
3324622,11042,2108,2,4,9200.0,45371.8,1,0,0
3597937,2034,2159,0,0,275.1,65851.5,7,0,0
316848,1080,1063,2,4,14.6,45769.2,6,0,0
152267,510,282,0,3,20852.0,62866.3,1,0,0
479373,1634,924,0,3,14851.0,54805.8,1,0,0
211072,717,1806,2,1,6561.0,33413.6,5,6,48199552
821506,2798,941,2,4,14.6,25863.3,6,0,0
961824,3277,1466,2,4,2880.0,24745.0,1,0,0
978086,3335,1866,2,4,240.0,24915.5,1,0,0
123128,414,1622,0,3,27102.0,48490.0,1,0,0
3501176,8519,1611,0,0,195.1,63000.4,7,0,0
234733,800,2006,2,4,14.6,16345.4,6,0,0
902461,3074,1246,2,4,30.0,35902.7,6,0,0
87237,291,1946,0,3,34828.0,77987.4,1,0,0
120075,403,529,0,2,5563.0,28076.6,2,8,62789594
1005105,3430,1983,2,1,2426.0,23420.0,5,4,59314578
900839,3069,576,2,4,14.6,28020.0,6,0,0
572152,1947,1531,2,1,3448.0,36126.3,5,9,53213423
508129,1737,1467,2,1,2329.0,45977.3,0,9,67832314
3663176,4171,1519,0,0,207.7,44563.0,7,0,0
2246989,7418,1470,0,2,15139.0,11653.6,1,8,29053187
1154591,3948,1992,2,4,9500.0,68572.1,1,0,0
992689,3387,1925,0,2,33352.0,98126.5,1,5,5352712
3626110,2890,1246,0,0,252.4,62080.4,7,0,0
1910610,6472,760,2,4,14.6,30449.9,6,0,0
706298,2419,772,2,1,7984.3,50038.2,8,10,79840576
268343,918,1870,0,3,12500.0,19715.3,1,0,0
3642007,3371,364,0,0,336.8,60191.3,7,0,0
1387346,4727,2049,2,4,4800.0,70932.0,1,0,0
3144505,10436,2015,2,4,4700.0,72196.0,1,0,0
629212,2148,1591,0,2,3556.0,15064.9,1,6,10132682
1122787,3835,738,2,1,6337.0,32549.6,5,5,1018590
416205,1412,1277,2,4,14400.0,25367.3,1,0,0
12124,40,953,2,1,4301.0,30352.4,0,7,96111678
568035,1934,2047,0,3,10983.0,83871.8,1,0,0
2869183,9494,2125,0,3,1600.0,37820.7,1,0,0
1098396,3752,1368,2,4,14.6,60147.5,6,0,0
309839,1055,2162,2,4,660.0,18449.0,1,0,0
977646,3332,1618,0,3,11691.0,30952.8,1,0,0
139318,466,1353,0,3,1000.0,32100.0,1,0,0
1703379,5774,2118,2,4,4700.0,42000.9,1,0,0
1057519,3615,1757,2,4,900.0,25734.5,1,0,0
600629,2044,721,2,4,800.0,27157.0,1,0,0
3663303,4237,1491,0,0,127.9,17192.3,7,0,0
666850,2276,1321,2,1,1615.0,41216.7,5,7,86481719
178778,604,1703,2,4,14.6,47784.0,6,0,0
133404,446,675,2,4,14700.0,38995.9,1,0,0
345877,1171,2134,2,4,4440.0,32906.1,1,0,0
368499,1252,1338,2,4,30.0,41029.2,6,0,0
750129,2557,1474,2,4,2000.0,21083.2,1,0,0
1083694,3701,1654,2,1,2844.0,25698.6,5,7,4635501
156200,522,1307,2,4,14.6,29069.8,6,0,0
588930,2004,1831,2,1,5472.0,76296.3,5,7,4163760
585017,1991,1927,2,1,2857.0,26774.0,5,10,67935246
1081335,3693,225,0,3,15447.0,42822.4,1,0,0
875125,2981,2037,2,4,14.6,13928.4,6,0,0
998513,3409,1747,2,1,3167.0,17367.1,5,9,37438416
3345019,11111,211,2,4,14.6,83649.2,6,0,0
3634363,3143,1945,0,0,175.6,43224.6,7,0,0
260605,892,1122,2,4,400.0,21320.6,1,0,0
456857,1552,632,2,4,1200.0,66175.2,1,0,0
710326,2429,1469,2,4,1440.0,56655.8,1,0,0
850525,2896,1764,2,4,14.6,24251.9,6,0,0
246888,848,1958,2,1,1025.0,43853.8,3,11,7052839
3582138,1575,2006,0,0,96.8,23780.1,7,0,0
3655369,3780,1491,0,0,57.9,12658.3,7,0,0
1128416,3855,1257,2,1,795.0,61996.9,3,7,78167867
666549,2275,1468,0,3,13140.0,48498.9,1,0,0
1046127,3577,1741,2,4,5700.0,29156.9,1,0,0
1299869,4437,1886,2,4,68600.0,32825.9,1,0,0
349947,1189,955,0,2,3433.0,24436.3,1,10,3054506
264575,903,788,2,4,14.6,19827.4,6,0,0
3640061,3309,1002,0,0,138.9,31475.0,7,0,0
3245151,10774,2096,0,3,12200.0,44715.8,1,0,0
3447067,1539,1154,0,0,81.9,57526.2,7,0,0
2373251,7824,1246,2,4,14.6,22913.5,6,0,0
3549153,559,1703,0,0,84.1,19811.1,7,0,0
814052,2771,1470,2,4,840.0,38259.8,1,0,0
102818,350,1611,2,4,14.6,23503.2,6,0,0
415636,1411,1509,2,4,4500.0,66610.4,1,0,0
957419,3261,383,2,4,1680.0,19447.6,1,0,0
3610252,2427,607,0,0,179.9,81018.2,7,0,0
423195,1437,1505,2,1,29.0,15494.2,0,4,27458155
1128644,3856,1564,0,2,4938.0,22671.1,2,10,20122891
963046,3282,1994,0,3,1500.0,14131.7,1,0,0
480429,1637,2137,2,1,2569.0,28096.3,0,4,10736680
675493,2307,1101,2,1,123.0,21011.8,0,13,84354322
2824836,9353,1986,0,3,31311.0,93841.1,1,0,0
219470,746,1413,2,1,3452.0,25467.6,5,13,78167122
542592,1845,2112,2,1,12537.0,58884.1,5,9,5894870
218072,741,1733,2,4,14.6,58377.3,6,0,0
81345,273,704,2,1,178.0,41676.7,0,3,85742187
3648417,3583,1338,0,0,115.3,28634.5,7,0,0
798904,2723,1945,2,4,14.6,25730.2,6,0,0
3646772,3535,1672,0,0,77.4,19208.6,7,0,0
645669,2205,1319,0,2,5666.0,23764.0,2,1,39467519
1140022,3896,2159,2,4,14.6,31292.2,6,0,0
1046770,3580,1045,0,3,14631.0,56864.8,1,0,0
731687,2501,915,2,1,524.0,44064.3,5,13,82897442
3561621,940,1915,0,0,280.7,52405.2,7,0,0
381993,1297,1125,2,4,14.6,26326.2,6,0,0
926092,3157,774,2,1,694.0,22522.8,5,3,12642550
601303,2047,1368,2,4,14.6,31516.8,6,0,0
2102687,7123,2024,0,3,35794.0,78281.9,1,0,0
488494,1666,1373,2,1,2164.0,34119.4,5,1,31104207
144925,485,389,1,4,4393.0,28060.2,1,0,0
902855,3076,1589,2,1,2715.0,16673.0,5,12,67460548
2454046,8092,1106,2,1,6216.0,14988.6,5,10,92639082
919640,3134,1462,2,4,13440.0,24212.1,1,0,0
539329,1834,2075,2,1,8084.0,51525.6,5,9,4736280
408915,1392,1519,2,4,14.6,86273.2,6,0,0
279564,957,1438,2,1,2126.0,18831.8,5,2,90061181
3458208,10694,1641,0,0,52.4,1106.7,7,0,0
422538,1435,1826,2,4,720.0,28805.7,1,0,0
600367,2044,860,0,3,18438.0,50859.2,1,0,0
562794,1914,903,2,4,4000.0,29799.5,1,0,0
6983,27,827,0,3,8627.0,28027.7,1,0,0
874205,2977,1986,2,4,24000.0,64308.1,1,0,0
221414,751,1976,2,4,14.6,18492.0,6,0,0
1138919,3892,758,2,4,360.0,11835.1,1,0,0
3648278,3580,272,0,0,77.2,32981.5,7,0,0
257505,883,529,2,1,455.0,59220.7,3,9,20838284
1204610,4121,1398,2,4,2900.0,22590.7,1,0,0
373968,1273,759,2,4,2760.0,23269.5,1,0,0
459750,1564,2179,2,4,10600.0,39770.2,1,0,0
957997,3264,1406,0,2,5096.0,28236.0,2,6,65207344
3620289,2715,1976,0,0,83.7,20013.0,7,0,0
1081880,3694,1534,2,4,2600.0,41624.9,1,0,0
820228,2793,2137,0,2,3452.0,25395.7,1,2,61004811
333435,1134,2012,2,1,1973.0,24768.2,5,8,83356666
146811,492,680,0,3,5553.0,36211.9,1,0,0
2292755,7562,2105,2,4,16000.0,102760.4,1,0,0
612553,2087,538,1,4,9270.0,38313.8,1,0,0
1139934,3896,1395,1,4,11955.0,24316.2,1,0,0
2522055,8321,423,2,4,14.6,27635.6,6,0,0
363466,1235,1856,2,4,14.6,15727.6,6,0,0
221055,750,2024,2,5,4000.0,37486.4,1,0,0
1958867,6636,1956,0,3,26852.0,105598.4,1,0,0
929175,3166,461,2,4,2100.0,30570.4,1,0,0
1060902,3626,1680,0,3,12366.0,44869.7,1,0,0
633692,2164,1836,2,1,7552.0,55528.5,5,12,68996095
554939,1889,1373,0,2,5841.0,30180.1,2,4,80125170
152513,510,1159,2,1,1043.0,19100.7,3,4,56986600
3523777,10711,1338,0,0,87.5,26131.5,7,0,0
3603434,2220,729,0,0,133.8,32182.9,7,0,0
1099675,3756,1099,2,4,4200.0,22225.7,1,0,0
712929,2436,732,2,4,1800.0,36598.9,1,0,0
191693,651,1624,0,3,30181.5,71858.7,1,0,0
741894,2533,1640,2,4,4440.0,23843.5,1,0,0
829922,2826,1558,0,3,14623.0,54593.8,1,0,0
310537,1058,1439,0,3,36420.0,84111.7,1,0,0
617390,2106,1350,0,3,12342.0,22325.0,1,0,0
346383,1174,1138,2,1,3182.0,28198.6,3,5,69252133
1028494,3512,2156,2,4,3500.0,14249.9,1,0,0
122248,411,164,0,3,27745.5,67526.8,1,0,0
899900,3066,2103,0,3,12863.0,51837.3,1,0,0
1982527,6715,1429,2,4,30.0,38438.7,6,0,0
1781842,6040,1521,2,4,7900.0,20391.7,1,0,0
