trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
60409,201,2159,2,4,14.6,37849.6,6,0,0
429568,1458,1685,2,4,4000.0,42444.6,1,0,0
973133,3316,256,2,1,9655.0,44200.8,5,5,74230772
971935,3311,2076,2,1,4035.0,45901.5,5,5,92903273
610848,2080,1843,2,4,3300.0,69614.3,1,0,0
649571,2219,1690,2,4,23000.0,96729.6,1,0,0
369177,1255,1915,2,4,14.6,36067.3,6,0,0
108312,366,1541,2,4,13700.0,44744.8,1,0,0
48227,161,1672,2,4,14.6,17018.4,6,0,0
1149600,3932,1945,2,4,14.6,12964.0,6,0,0
1033224,3533,1497,0,2,3191.0,35577.9,1,4,91073572
3579189,1481,1672,0,0,78.8,19699.7,7,0,0
796077,2712,100,0,2,6604.0,7004.0,2,13,16008741
777572,2651,1014,0,2,35929.0,74499.8,1,3,13750350
735829,2513,1689,2,4,870.0,15599.3,1,0,0
599074,2038,547,2,4,1600.0,25394.0,1,0,0
734331,2510,1228,0,3,20051.0,54355.6,1,0,0
257390,883,1406,2,1,6195.0,20945.0,5,4,72100633
1288675,4408,993,0,3,41084.0,88280.0,1,0,0
281425,965,1041,0,3,4280.0,27387.0,1,0,0
3595895,1975,910,0,0,154.9,36173.0,7,0,0
156114,522,2050,2,1,4930.0,8062.6,0,4,18812161
137919,462,1072,0,3,31162.5,62965.0,1,0,0
962122,3278,1649,2,4,4080.0,54790.0,1,0,0
1060111,3623,1945,2,4,14.6,19743.7,6,0,0
970578,3307,941,2,4,14.6,27464.6,6,0,0
3534843,127,2129,0,0,67.7,16220.0,7,0,0
3466114,3510,2006,0,0,288.3,105192.9,7,0,0
110479,373,1446,2,4,8400.0,28126.7,1,0,0
1633815,5541,1825,2,4,14.6,46625.5,6,0,0
886181,3020,1782,0,3,1500.0,87811.5,1,0,0
487068,1660,1703,2,4,14.6,77109.6,6,0,0
1298809,4434,1372,1,4,22967.0,43552.9,1,0,0
453360,1540,1290,2,1,4540.0,49111.5,5,5,33179605
2005216,6792,1649,2,1,49.0,35343.2,0,1,20771622
959391,3268,2109,2,1,634.0,23890.4,1,12,36828112
791926,2700,1838,2,1,5221.0,28087.9,5,4,2221990
2309059,7618,1125,2,4,30.0,3609.9,6,0,0
585996,1994,1472,2,5,2400.0,24754.0,1,0,0
541986,1843,784,2,4,3300.0,21603.1,1,0,0
3039635,10079,1411,2,1,2784.8,73488.0,8,13,33228176
956392,3259,1446,2,4,210.0,49016.1,1,0,0
307825,1050,1927,0,2,25317.0,82911.1,1,12,2865469
16950,57,2037,2,4,14.6,58136.4,6,0,0
3098545,10280,1945,2,4,6600.0,48759.8,1,0,0
3031508,10049,1678,2,1,1609.0,12062.6,5,2,7603472
1055385,3609,2082,2,1,4238.0,101130.4,0,12,36661124
703394,2410,607,2,4,14.6,24023.4,6,0,0
221720,753,1619,2,1,1602.0,22835.9,5,1,81654536
3448046,2572,1125,2,4,0.3,2040.4,4,0,0
1017352,3476,1246,2,4,14.6,35538.5,6,0,0
759922,2592,760,2,4,14.6,13611.8,6,0,0
667672,2279,2159,2,4,30.0,43002.5,6,0,0
3440958,1147,1185,0,0,200.6,43591.0,7,0,0
2847792,9424,2015,0,2,13936.0,37415.4,1,7,56820648
69211,230,1211,2,4,5700.0,33000.2,1,0,0
617227,2105,2138,0,2,4718.0,24132.9,2,10,42526793
2103007,7123,1550,2,4,100.0,25526.9,6,0,0
3660809,3950,1825,0,0,167.0,47032.6,7,0,0
1022481,3489,1816,2,4,13800.0,38653.6,1,0,0
686662,2345,773,0,2,19969.0,35804.5,1,4,67992108
390274,1327,1976,2,4,14.6,23793.1,6,0,0
1099994,3757,1865,2,1,3933.0,75314.4,0,8,41911280
29395,96,2170,2,1,2140.0,154440.3,0,12,41707503
3562371,965,819,0,0,78.1,19236.1,7,0,0
339898,1153,1652,2,1,4918.0,27094.5,5,9,24663144
138607,464,1864,0,2,5264.0,17622.5,2,5,24678367
2761988,9138,1764,2,4,14.6,11857.6,6,0,0
371811,1267,1803,0,3,28732.5,51757.1,1,0,0
1015381,3471,1853,2,5,1900.0,41572.1,1,0,0
172299,577,1741,2,1,5120.0,50397.6,5,9,92529356
526996,1798,2159,2,4,14.6,56809.1,6,0,0
3645943,3505,1063,0,0,149.3,34721.1,7,0,0
3642799,3402,1307,0,0,325.7,101511.2,7,0,0
954116,3253,904,2,4,52200.0,20167.6,1,0,0
2736246,9052,1481,2,4,6900.0,44169.1,1,0,0
9641,34,1044,0,2,31845.0,76629.3,1,3,2569228
625908,2137,888,0,3,4200.0,23683.9,1,0,0
537063,1828,1224,2,1,1613.0,47274.3,0,11,98265254
2464130,8127,1684,2,1,6494.8,87603.2,8,1,15843767
321193,1098,1015,2,1,619.0,23397.0,5,1,2207518
157330,526,1989,2,1,5074.0,29920.9,5,7,22128474
1008479,3444,2172,0,2,25746.0,104548.3,1,3,57102775
3470003,4347,333,0,0,119.0,29093.8,7,0,0
1164749,3989,1550,2,4,14.6,21476.7,6,0,0
1427255,4863,1957,2,1,6036.0,71569.8,0,9,66434705
466110,1586,1611,2,4,14.6,55451.2,6,0,0
929530,3167,1394,2,4,21400.0,45712.0,1,0,0
3110322,10320,1469,0,2,25973.0,49388.8,1,1,35140204
1117116,3817,972,2,4,14.6,25644.2,6,0,0
519191,1773,164,0,2,4316.0,8932.0,2,2,77385341
3638644,3264,2068,0,0,76.9,19387.6,7,0,0
55725,186,959,2,4,24400.0,62566.1,1,0,0
776079,2647,1161,2,1,5303.0,37359.2,5,13,4161513
1024737,3498,1850,2,4,2520.0,16879.5,1,0,0
253629,868,2098,2,4,14.6,24487.2,6,0,0
615859,2099,1751,2,4,17100.0,78558.6,1,0,0
448719,1526,1096,2,4,4560.0,30507.1,1,0,0
153485,514,1452,2,4,800.0,40620.8,1,0,0
3591080,1834,941,0,0,172.9,38213.6,7,0,0
795383,2710,2081,0,3,24934.0,55275.7,1,0,0
1153086,3944,1589,0,3,17331.0,44418.1,1,0,0
3590687,1826,1794,0,0,194.5,45949.5,7,0,0
590666,2010,1834,2,4,1200.0,17402.4,1,0,0
758204,2585,1090,2,4,13900.0,34074.4,1,0,0
580307,1975,1778,2,1,1480.0,38747.2,0,4,22193175
520502,1777,2030,2,4,2000.0,47342.2,1,0,0
1077931,3682,1352,2,4,720.0,38496.8,1,0,0
3439453,779,2159,0,0,107.1,23450.9,7,0,0
699239,2393,559,0,3,10737.0,38176.8,1,0,0
474918,1618,1739,2,1,2265.0,20074.3,5,3,1680028
1365819,4660,1866,0,2,31480.0,49283.3,1,2,81680118
2442682,8051,1611,2,4,30.0,26015.2,6,0,0
3560002,897,941,0,0,75.4,18516.8,7,0,0
627208,2142,1927,2,1,1944.0,43816.9,8,8,47238999
584019,1987,1820,2,4,22200.0,28234.3,1,0,0
