trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
435902,1481,2042,2,1,2065.0,16478.2,5,3,82271873
1935756,6555,211,2,4,30.0,22089.4,6,0,0
1112581,3799,1638,2,4,9100.0,44673.8,1,0,0
870256,2963,1862,2,1,5101.0,36768.6,5,5,31752610
1855494,6281,690,2,4,12600.0,25695.1,1,0,0
1124432,3840,1044,0,2,5970.0,29724.6,2,12,89543765
529781,1806,247,0,2,5029.0,28273.7,2,11,39912659
769858,2627,1264,2,4,3680.0,16214.2,1,0,0
3624776,2854,2129,0,0,314.3,76536.1,7,0,0
511589,1750,698,2,4,14.6,34455.2,6,0,0
1007320,3440,1647,2,1,2066.0,19904.1,0,11,62948483
210718,716,1092,2,4,3840.0,37097.7,1,0,0
915607,3121,1702,2,4,1000.0,12904.2,1,0,0
1037470,3548,1307,2,4,14.6,14633.6,6,0,0
646581,2209,1475,2,4,8100.0,32441.0,1,0,0
995149,3394,1832,2,4,560.0,15427.0,1,0,0
846022,2881,467,0,3,6959.0,27453.8,1,0,0
2906865,9627,1017,2,4,26300.0,62460.9,1,0,0
3441354,1192,1976,0,0,187.4,41262.5,7,0,0
3422875,11359,1016,0,2,27014.0,48707.8,1,7,87391823
451774,1535,738,0,3,5300.0,24325.1,1,0,0
800310,2729,1195,2,4,400.0,30731.5,1,0,0
3441658,1254,1550,0,0,341.8,68805.8,7,0,0
790844,2697,646,0,3,6224.0,31298.7,1,0,0
2967480,9828,379,2,4,13700.0,46149.5,1,0,0
3493125,7857,454,0,0,225.2,60153.9,7,0,0
3568317,1142,1641,0,0,80.7,17274.2,7,0,0
322935,1103,2029,2,4,14500.0,20403.0,1,0,0
775935,2646,1875,2,4,21300.0,47372.1,1,0,0
3449393,3689,1611,0,0,182.9,35873.6,7,0,0
842266,2866,1735,2,4,2700.0,42661.2,1,0,0
699628,2393,1266,2,4,7400.0,35072.5,1,0,0
2107007,7133,1005,2,4,600.0,26016.6,1,0,0
2523808,8327,1641,2,4,30.0,33343.1,6,0,0
557709,1897,1410,1,4,18454.0,50666.1,1,0,0
686297,2343,1672,2,4,14.6,49809.7,6,0,0
3461159,2067,1703,0,0,203.7,52457.3,7,0,0
707389,2423,2168,2,1,1494.0,16883.6,5,6,35182595
777839,2651,1463,2,5,3000.0,49078.3,1,0,0
160133,536,1831,2,4,4900.0,21628.9,1,0,0
363469,1235,1945,2,4,14.6,19853.4,6,0,0
3643737,3435,395,0,0,77.8,12969.3,7,0,0
3655928,3796,880,0,0,158.3,37404.9,7,0,0
98606,337,1904,1,4,12894.0,41075.3,1,0,0
421732,1430,1714,2,4,3900.0,19000.0,1,0,0
535927,1825,1473,2,1,2688.0,36993.1,0,10,42349684
3639882,3302,1185,0,0,129.1,29244.7,7,0,0
442555,1505,1223,2,4,3300.0,23073.4,1,0,0
446453,1516,1616,0,2,3416.0,37954.8,1,2,86663573
1563066,5313,1578,1,4,21848.0,27424.6,1,0,0
746214,2546,1073,2,1,1152.0,51651.7,0,6,17094719
1288020,4405,1521,1,4,19071.0,48637.8,1,0,0
3659194,3899,2190,0,0,197.2,44297.0,7,0,0
738834,2523,972,2,4,14.6,14563.0,6,0,0
3460870,2028,1856,0,0,38.3,11178.7,7,0,0
523290,1786,706,2,1,8818.0,20331.0,5,9,45089298
860594,2932,1351,2,1,26.0,44162.2,0,6,90025215
363360,1235,733,2,4,800.0,16635.2,1,0,0
878739,2993,1503,0,3,36635.0,71341.8,1,0,0
495526,1689,441,2,4,480.0,25064.9,1,0,0
348208,1180,2028,2,4,2800.0,60928.4,1,0,0
2383960,7861,1382,0,3,18491.0,66849.3,1,0,0
924982,3152,1390,2,4,4900.0,18299.7,1,0,0
104334,356,1438,0,3,27624.0,68677.9,1,0,0
288639,989,607,2,4,14.6,22317.0,6,0,0
1102139,3764,2165,2,4,450.0,31633.8,1,0,0
775064,2645,1320,0,3,11231.0,38728.9,1,0,0
1091867,3733,1328,0,3,14000.0,15000.0,1,0,0
3604612,2252,1915,0,0,84.6,20405.5,7,0,0
162967,544,2021,1,4,11210.0,47400.1,1,0,0
372883,1269,1771,2,4,900.0,26730.0,1,0,0
3638101,3252,2006,0,0,105.7,25954.9,7,0,0
163072,544,1584,2,4,11400.0,53046.6,1,0,0
1415231,4825,1779,2,4,9200.0,18062.0,1,0,0
431779,1467,901,2,4,19000.0,46859.9,1,0,0
604493,2058,1868,0,3,4053.0,23014.6,1,0,0
174327,586,1094,2,4,14.6,19592.8,6,0,0
464074,1579,984,2,1,3377.0,32450.1,5,2,79833501
459597,1564,2050,0,3,1900.0,37673.6,1,0,0
411008,1399,1355,2,4,4800.0,38010.0,1,0,0
358520,1217,573,2,4,870.0,13388.0,1,0,0
3534816,127,1307,0,0,51.0,12845.8,7,0,0
1131064,3864,1757,0,3,3000.0,18944.1,1,0,0
554272,1887,619,2,1,5608.0,35549.3,5,5,2468169
3467941,3983,1246,0,0,128.3,30568.4,7,0,0
1047063,3580,1125,2,4,14.6,31033.7,6,0,0
2761876,9138,1864,2,1,9519.0,23068.1,5,5,72567075
2791322,9241,1652,0,2,28522.0,71871.2,1,11,17089629
194893,660,1856,2,4,14.6,30804.3,6,0,0
741832,2533,1711,0,3,4058.0,29587.4,1,0,0
3540801,311,1703,0,0,48.0,17040.0,7,0,0
1020690,3485,2105,0,3,13933.0,56401.4,1,0,0
640393,2186,432,2,4,2880.0,18167.1,1,0,0
3626687,2908,1672,0,0,170.7,41557.2,7,0,0
437004,1485,1352,2,1,336.0,85660.8,5,7,47115165
455706,1547,1185,2,4,14.6,60517.3,6,0,0
398635,1357,1672,2,4,14.6,37172.5,6,0,0
3632238,3078,1215,0,0,63.4,14999.6,7,0,0
864438,2942,1896,2,1,2451.0,38057.0,5,9,93897425
243720,836,1680,2,4,2280.0,28269.3,1,0,0
640746,2187,1217,2,4,28200.0,144762.5,1,0,0
64698,216,830,0,2,6460.0,29987.8,2,12,80643814
953331,3250,1515,2,4,5800.0,11900.1,1,0,0
2721755,9006,856,0,3,21309.0,82869.8,1,0,0
1249581,4273,2172,2,1,9909.0,646.2,5,11,91834884
3554776,739,1856,0,0,211.1,44174.1,7,0,0
261536,896,1010,0,3,9802.0,39770.9,1,0,0
779901,2660,2160,0,3,27419.0,52211.3,1,0,0
482926,1644,1439,2,1,2534.0,57372.9,5,3,89781009
15500,51,2006,2,4,14.6,61963.8,6,0,0
347601,1179,1740,0,2,4212.0,23002.4,2,12,72322171
517519,1768,2103,0,3,11448.0,59479.6,1,0,0
960705,3272,2027,2,4,9800.0,23620.0,1,0,0
359912,1223,1625,0,3,19260.0,47946.9,1,0,0
170251,571,1764,2,4,14.6,19449.0,6,0,0
962475,3279,1185,2,4,30.0,67672.9,6,0,0
2626196,8680,2097,0,3,300.0,16983.6,1,0,0
946601,3226,784,0,3,4400.0,20742.8,1,0,0
3455704,8759,637,0,0,284.4,93717.7,7,0,0
820821,2795,1922,2,1,1869.0,31513.3,3,12,57666754
360722,1225,1775,2,4,4560.0,64928.6,1,0,0
3617789,2641,698,0,0,220.1,45260.7,7,0,0
349269,1185,1678,0,2,4246.0,9192.0,2,5,18107730
1183216,4055,1197,0,3,20281.0,48707.1,1,0,0
3583390,1611,2190,0,0,254.5,61868.9,7,0,0
1176856,4035,1395,1,4,18495.0,17563.9,1,0,0
529503,1805,1123,2,4,7200.0,21424.8,1,0,0
851970,2903,1804,2,4,1120.0,79826.6,1,0,0
945260,3223,1680,0,3,12966.0,62121.1,1,0,0
2307902,7614,2044,0,2,40072.0,92525.6,1,8,40423691
1328035,4534,1808,2,4,3900.0,28238.0,1,0,0
747077,2549,1227,0,2,6345.0,42204.7,2,11,78077953
390870,1329,1864,0,3,3300.0,25064.8,1,0,0
1081056,3691,880,2,4,14.6,20708.8,6,0,0
31868,102,1794,2,4,14.6,32558.3,6,0,0
207989,706,1641,2,4,14.6,57288.1,6,0,0
915032,3118,1794,2,4,14.6,25345.6,6,0,0
1387281,4727,1655,2,1,1861.0,84110.5,0,11,87424748
1128192,3854,2159,2,4,14.6,27005.3,6,0,0
3624793,2855,1550,0,0,131.5,32568.9,7,0,0
92020,312,1952,0,3,11730.0,49617.7,1,0,0
331396,1128,1464,2,4,2700.0,32477.1,1,0,0
687731,2348,1467,2,1,3349.0,22679.1,0,9,662106
604428,2057,2098,2,4,14.6,41711.6,6,0,0
3635016,3161,1794,0,0,143.7,30991.1,7,0,0
3438801,699,880,0,0,403.6,80158.3,7,0,0
987581,3368,1501,2,1,4389.0,53102.4,5,11,71638446
297014,1012,2024,2,4,13900.0,48024.7,1,0,0
3550775,616,1945,0,0,79.7,17502.4,7,0,0
3149438,10451,1988,2,1,8049.0,24881.5,8,13,10042131
328349,1120,1251,0,2,5428.0,18161.5,2,5,72382002
218728,743,1453,2,4,400.0,30502.9,1,0,0
562813,1914,1503,0,3,2400.0,29028.6,1,0,0
961561,3276,2135,0,3,5503.0,46191.5,1,0,0
568829,1936,1102,2,4,690.0,15769.0,1,0,0
3506703,9034,1368,0,0,159.8,45860.7,7,0,0
2780889,9203,1857,2,5,4800.0,61063.1,1,0,0
2009226,6806,2039,2,4,10300.0,42601.7,1,0,0
178738,604,484,2,4,14.6,34965.5,6,0,0
124267,418,2081,2,1,9316.0,34568.2,5,7,92404669
3541498,333,1641,0,0,62.1,15073.3,7,0,0
2459952,8114,1166,2,4,12800.0,37793.1,1,0,0
237654,813,130,0,2,12154.0,42684.3,1,9,19537103
776032,2647,1925,0,3,12015.0,86798.4,1,0,0
375388,1277,815,2,4,720.0,22050.6,1,0,0
1055005,3608,2036,2,4,14700.0,62032.7,1,0,0
817240,2783,1611,2,4,14.6,47257.9,6,0,0
1028628,3513,1562,2,1,4507.0,46630.2,5,6,91703849
1493183,5092,493,0,2,3342.0,27183.6,1,1,10903460
3245062,10774,1921,2,1,3728.0,35077.8,5,1,56546854
682310,2328,1944,2,5,4300.0,61395.0,1,0,0
22221,73,1287,0,3,19111.0,53353.2,1,0,0
1560404,5305,1810,2,4,2700.0,34229.3,1,0,0
626338,2139,1863,2,1,6275.0,21423.5,3,7,30308371
1023652,3494,2011,0,2,6027.0,35907.1,2,6,79563820
3677798,6706,1641,0,0,239.2,37117.1,7,0,0
3680542,7156,2006,0,0,200.7,50919.6,7,0,0
885022,3016,1651,0,3,15447.0,32687.0,1,0,0
1187376,4066,736,2,4,4500.0,35208.3,1,0,0
1056139,3612,1251,2,1,676.0,31078.9,5,11,61390018
1122337,3834,408,2,4,2100.0,21474.6,1,0,0
636423,2173,2172,0,2,5916.0,34441.5,2,2,45266485
657745,2247,1588,2,1,659.0,21433.0,3,12,68231224
987129,3367,558,2,1,904.0,70508.6,5,6,62753373
1530393,5213,1343,0,2,46714.0,84760.4,1,1,62184637
3543204,386,1733,0,0,137.1,40601.2,7,0,0
1056648,3613,2073,0,3,9261.0,28906.6,1,0,0
1709559,5794,1033,2,4,14.6,59515.7,6,0,0
529976,1806,609,2,4,3840.0,18277.6,1,0,0
1075129,3674,1381,2,4,1900.0,34186.1,1,0,0
691032,2361,2007,2,4,3000.0,9209.6,1,0,0
532625,1814,1985,0,2,5921.0,28736.1,2,4,49894422
4823,19,1246,0,3,400.0,16781.4,1,0,0
676972,2313,682,2,1,1341.0,31438.4,0,4,52766847
1117750,3818,1800,2,4,5400.0,55951.8,1,0,0
443040,1507,1952,2,1,6619.0,78759.5,5,10,156510
704797,2413,2030,0,3,2500.0,28863.5,1,0,0
378710,1288,1772,0,2,6059.0,20369.1,2,6,7797551
826740,2816,1907,2,4,5520.0,41365.6,1,0,0
3526878,11021,364,0,0,127.1,32531.2,7,0,0
16834,57,1743,2,1,4107.0,32975.6,5,13,55066728
249615,857,1654,0,2,4529.0,22366.0,2,3,33564669
182393,619,1131,2,4,2500.0,24784.2,1,0,0
661114,2256,1611,2,4,14.6,20337.7,6,0,0
3607122,2334,1368,0,0,137.5,33496.3,7,0,0
788163,2687,256,0,2,6336.0,20157.0,2,1,4163349
3613247,2509,1733,0,0,376.5,57747.4,7,0,0
3590417,1821,941,0,0,258.1,62409.3,7,0,0
2242829,7401,1413,2,4,3200.0,51589.0,1,0,0
363828,1236,1354,2,4,26100.0,27241.0,1,0,0
154386,517,1464,2,4,13400.0,53457.7,1,0,0
1011608,3457,1071,2,1,2796.0,23236.2,5,13,68303775
105220,358,462,0,3,400.0,27050.2,1,0,0
1032078,3528,829,0,3,21886.0,55163.9,1,0,0
1033651,3534,1715,2,5,700.0,44668.5,1,0,0
778115,2652,1927,0,3,21013.0,62105.2,1,0,0
992081,3384,1626,2,4,11550.0,37104.9,1,0,0
377173,1284,2073,1,4,5438.0,88938.7,1,0,0
973165,3316,1229,2,1,9655.0,44691.8,5,5,74230772
709537,2427,760,2,4,30.0,16777.4,6,0,0
38285,124,1894,0,2,2990.0,21641.5,1,2,24219042
3475147,8411,1063,0,0,129.2,32008.8,7,0,0
3611972,2477,2129,0,0,62.8,15661.1,7,0,0
1134639,3877,1960,2,4,15200.0,65994.7,1,0,0
540081,1836,1290,2,1,1685.0,40367.6,0,3,2027774
742630,2535,2054,2,4,4560.0,22017.9,1,0,0
1935821,6555,93,2,4,15800.0,44782.5,1,0,0
1977136,6699,1583,2,4,1600.0,16715.0,1,0,0
730751,2497,1460,2,4,14.6,14478.6,6,0,0
1296187,4427,734,0,3,9924.0,30537.2,1,0,0
3633208,3112,760,0,0,174.8,54859.3,7,0,0
588002,2001,1677,2,4,14400.0,42320.9,1,0,0
1292202,4415,1835,2,4,1800.0,64621.0,1,0,0
426955,1450,1338,2,4,14.6,33002.0,6,0,0
185448,628,1297,0,3,1000.0,34911.9,1,0,0
1611038,5472,545,2,4,14.6,19839.5,6,0,0
653327,2234,1801,0,2,3176.0,20934.1,1,13,68806057
247586,851,1651,2,1,881.0,45341.3,0,5,26014739
267983,917,1835,2,1,4669.0,41071.2,5,13,8629411
3611416,2464,515,0,0,175.3,27309.0,7,0,0
126281,425,1738,2,1,64.0,33345.2,3,4,30106497
74410,245,1168,0,3,4700.0,21291.6,1,0,0
594959,2025,1484,2,4,840.0,22648.9,1,0,0
3638746,3268,880,0,0,65.0,15319.4,7,0,0
132501,444,2001,2,4,1700.0,26841.8,1,0,0
595032,2025,1764,2,4,14.6,21426.9,6,0,0
240354,820,1194,2,1,5367.0,33259.2,0,1,81232100
866354,2949,1611,2,4,14.6,27082.7,6,0,0
252855,866,2016,2,1,38.0,35194.5,0,3,26753026
3523869,10728,1672,0,0,227.8,49025.8,7,0,0
229130,778,2174,0,3,4500.0,37000.0,1,0,0
67154,223,2159,2,4,14.6,31057.1,6,0,0
377241,1284,2003,0,3,700.0,35073.0,1,0,0
3463503,2780,1580,0,0,164.3,44266.4,7,0,0
2868395,9491,2062,2,5,3900.0,77587.6,1,0,0
205521,698,1641,2,4,14.6,16675.8,6,0,0
15445,51,1614,2,4,12900.0,42521.4,1,0,0
978195,3336,1525,0,2,5692.0,17243.8,2,4,51558619
959750,3269,1886,0,3,9360.0,70746.6,1,0,0
1004292,3427,1747,0,3,23673.0,61289.1,1,0,0
1265904,4329,739,2,4,350.0,54963.3,1,0,0
1082717,3697,1154,2,4,14.6,16373.8,6,0,0
690668,2360,1686,0,3,20174.0,51525.4,1,0,0
3442745,1543,1856,0,0,147.8,28167.2,7,0,0
717034,2456,2177,1,4,16946.0,52090.2,1,0,0
323870,1106,1469,2,4,8100.0,56902.3,1,0,0
743902,2540,1300,2,4,8000.0,33504.7,1,0,0
12277,40,1063,2,4,14.6,22917.8,6,0,0
641088,2189,707,2,1,1449.0,29391.9,5,11,89534949
465225,1583,2171,2,1,8094.2,73675.4,8,9,49376446
3571660,1250,1764,0,0,96.0,21560.4,7,0,0
212042,719,834,0,3,800.0,25209.5,1,0,0
586851,1998,1847,2,5,2600.0,57081.0,1,0,0
16469,56,1587,0,3,14593.0,45932.8,1,0,0
859765,2929,2098,2,4,14.6,63690.0,6,0,0
994404,3391,1170,2,4,11200.0,37260.3,1,0,0
2005243,6792,1380,2,1,423.0,27698.2,3,13,5785042
409203,1393,1483,2,4,100.0,24220.2,1,0,0
3439812,956,1125,0,0,220.3,44297.9,7,0,0
2378532,7844,369,0,2,31937.0,68372.4,1,10,14847791
3565293,1054,545,0,0,108.1,23599.2,7,0,0
1063677,3633,1797,2,4,1800.0,30579.6,1,0,0
951949,3245,2027,2,4,8300.0,11506.3,1,0,0
803001,2737,1564,2,1,4456.0,60249.2,5,12,2289492
749727,2555,1208,2,4,3000.0,59786.6,1,0,0
135443,454,1641,2,4,14.6,28752.4,6,0,0
935642,3194,1683,0,3,13492.0,40548.9,1,0,0
1153731,3946,1922,2,4,11100.0,32555.2,1,0,0
715835,2451,1866,2,1,6944.0,28726.7,5,5,55826187
1161974,3978,1094,2,4,14.6,35156.1,6,0,0
1322457,4514,2068,2,4,14.6,35373.2,6,0,0
1142987,3909,370,2,1,617.0,61802.9,3,13,73936581
2106637,7133,1684,2,1,2683.0,15194.4,5,2,49628651
809133,2758,1503,0,3,7039.0,40418.1,1,0,0
805572,2745,2103,2,1,1465.0,45409.5,3,6,40470147
3530530,2,1519,0,0,150.9,39024.0,7,0,0
1078816,3684,1856,2,4,14.6,18901.0,6,0,0
3564323,1019,2159,0,0,172.1,39000.5,7,0,0
771348,2632,376,2,4,2900.0,40493.3,1,0,0
3537904,222,1672,0,0,260.2,39329.5,7,0,0
625629,2137,1988,0,2,29380.0,63517.2,1,13,89103406
812156,2767,1927,2,4,14400.0,44569.5,1,0,0
1088826,3720,1956,2,1,2957.0,52180.5,5,11,84661042
394163,1339,2140,0,3,8449.0,71854.8,1,0,0
3458581,10906,849,0,0,345.7,81399.5,7,0,0
3591412,1843,1945,0,0,191.4,45585.6,7,0,0
3542962,375,1945,0,0,66.2,12742.3,7,0,0
577464,1966,1478,2,4,1440.0,45854.6,1,0,0
1118716,3822,1438,0,2,26020.0,59311.9,1,2,19595277
3645860,3502,1307,0,0,313.7,73786.8,7,0,0
166588,557,1989,2,1,2050.0,15784.6,5,7,88362860
1025786,3502,2159,2,4,14.6,58446.7,6,0,0
902467,3074,1429,2,4,30.0,44048.0,6,0,0
1256754,4296,597,2,4,14100.0,39829.6,1,0,0
1033822,3535,1835,0,2,3197.0,20215.6,1,2,89602392
556680,1895,1441,0,2,26872.0,54672.2,1,7,40326911
787920,2685,1764,2,4,14.6,21386.9,6,0,0
1160099,3972,894,2,4,4300.0,52297.5,1,0,0
3327665,11054,1516,0,3,3400.0,25337.0,1,0,0
833001,2837,1498,0,3,21150.0,36103.9,1,0,0
406437,1383,1345,2,1,2173.0,33144.4,5,4,38012504
823223,2803,2054,2,4,22700.0,51085.0,1,0,0
3207737,10645,1870,2,4,12500.0,53040.7,1,0,0
3619849,2701,303,0,0,113.1,29936.3,7,0,0
1076132,3676,1680,2,1,3319.0,18009.6,5,10,76132893
713023,2436,1185,2,4,14.6,48804.1,6,0,0
452879,1539,765,2,4,8400.0,-2495.4,0,0,0
735044,2511,1111,2,4,13440.0,26330.5,1,0,0
30894,100,1496,2,1,7329.0,38367.2,0,4,16341108
360801,1225,2068,2,4,14.6,42356.6,6,0,0
393955,1338,849,2,4,14.6,85805.1,6,0,0
1047423,3582,1625,0,2,2942.0,20618.4,1,3,81702202
641822,2190,2090,2,4,8100.0,29287.0,1,0,0
989252,3372,1199,2,1,9838.0,65023.8,5,8,54498982
823470,2805,1742,0,2,3026.0,20204.0,1,10,1941556
1304595,4454,1733,2,4,14.6,46712.2,6,0,0
3495406,8027,2190,0,0,200.6,47114.1,7,0,0
3682696,9337,515,0,0,118.1,58659.8,7,0,0
578404,1969,1119,2,4,960.0,13876.4,1,0,0
3631289,3049,1460,0,0,126.3,28351.7,7,0,0
795949,2711,498,2,4,14500.0,36803.8,1,0,0
761385,2599,2122,0,3,11060.0,115539.0,1,0,0
1147886,3926,1490,2,4,1360.0,27292.0,1,0,0
1100376,3759,362,0,3,600.0,600.0,1,0,0
2127577,7203,1554,0,3,2100.0,4031.1,1,0,0
124994,420,2098,2,4,14.6,70454.6,6,0,0
142041,475,1952,2,4,800.0,14572.6,1,0,0
1048558,3586,1215,2,4,14.6,38798.6,6,0,0
40355,131,1253,2,4,4900.0,21178.3,1,0,0
3437873,493,1276,0,0,214.6,36846.8,7,0,0
3489803,7546,729,0,0,283.4,71527.0,7,0,0
903260,3078,799,0,2,3348.0,15718.0,1,10,85435038
1200999,4109,1796,2,4,1000.0,53740.1,1,0,0
3533672,96,1611,0,0,385.9,83387.4,7,0,0
329489,1123,1185,2,4,14.6,30982.8,6,0,0
715755,2450,1945,2,4,10900.0,63821.6,1,0,0
3458050,10607,1945,0,0,256.5,79976.8,7,0,0
1949025,6602,1867,2,4,3600.0,6304.9,1,0,0
2727905,9024,1733,2,4,14.6,16206.3,6,0,0
335140,1139,2078,2,1,3110.0,79732.5,0,11,4895151
3462144,2411,2190,0,0,155.9,42082.4,7,0,0
999423,3412,2169,2,4,5900.0,13180.6,1,0,0
3603620,2225,1368,0,0,101.8,23482.4,7,0,0
452302,1536,1971,2,4,5100.0,71326.3,1,0,0
885516,3017,1924,2,1,1877.0,34432.4,0,7,8393472
650578,2222,1470,0,3,2600.0,31233.7,1,0,0
1488427,5072,1500,2,1,805.0,37873.7,0,8,5224442
799722,2727,1586,0,3,14075.0,44885.2,1,0,0
306825,1046,1253,2,4,6800.0,37408.7,1,0,0
386747,1314,1086,2,4,9300.0,28988.3,1,0,0
15344,51,1346,0,3,20633.0,58811.8,1,0,0
329055,1122,1307,2,4,14.6,19972.8,6,0,0
2438467,8039,1686,2,1,3231.0,32645.2,3,5,3321844
1021287,3487,680,2,1,7951.0,19812.2,0,9,94053124
724431,2479,907,2,4,900.0,29437.3,1,0,0
1162334,3980,646,0,3,8555.0,33414.1,1,0,0
484110,1648,1990,0,3,300.0,26236.6,1,0,0
233705,795,1921,2,1,2976.0,51670.6,5,2,39119124
3652834,3706,1884,0,0,73.2,22560.0,7,0,0
1057233,3614,1709,2,1,2886.0,57047.9,3,7,4245263
1907599,6461,1563,0,3,11800.0,33308.4,1,0,0
457287,1554,2171,0,3,26628.0,56513.6,1,0,0
1889951,6397,1435,0,2,27150.0,54771.3,1,4,84178596
501821,1710,2011,2,1,2071.0,26354.3,5,10,17466086
885551,3017,743,2,4,3480.0,30233.7,1,0,0
276658,947,521,2,1,1143.0,20421.8,0,3,99499773
304398,1038,1195,0,2,3221.0,18138.6,1,4,85690086
1245043,4259,2161,2,4,5400.0,60556.1,1,0,0
1052073,3598,2098,2,4,14.6,27740.2,6,0,0
628580,2146,2142,0,3,19826.0,54463.9,1,0,0
559052,1902,384,2,4,4200.0,20876.8,1,0,0
1982404,6715,1072,2,4,2700.0,27209.5,1,0,0
149570,498,1854,0,3,3600.0,67897.6,1,0,0
1155184,3952,1630,2,4,7300.0,25491.2,1,0,0
446273,1515,401,0,3,4400.0,25472.6,1,0,0
2438272,8039,1770,0,3,8755.0,103209.9,1,0,0
982467,3353,2141,2,1,6086.2,15405.9,8,1,20473671
1633835,5541,1082,2,4,2100.0,28379.5,1,0,0
3515990,9897,1945,0,0,103.6,18987.7,7,0,0
180968,614,1841,2,4,400.0,24601.9,1,0,0
1263666,4321,1215,2,4,14.6,31298.0,6,0,0
