trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1312.298635609172,0,2,6311.205809685205,33217.92443165689,2,4,52977031.92064409
1621.3540541394298,2,1,910.0947527581766,49256.83577867306,0,7,53443088.94804059
1460.6661999764472,0,3,120.46410148120886,44109.76077703233,1,0,0.0
1923.8709559194756,2,4,14.600000381469727,17727.96238947994,6,0,0.0
1826.0744016415902,0,3,16346.73557975731,45779.49475895661,1,0,0.0
1685.6377309918284,0,0,250.2129268264263,58948.48381975279,7,0,0.0
327.77480588537696,2,4,5893.240169730969,20662.538560461144,1,0,0.0
1491.0,1,4,15366.68551474206,42099.79002778614,1,0,0.0
852.8303463449711,2,4,2101.7156046899063,23898.46598114395,1,0,0.0
1990.5277454057873,0,0,174.46977431790756,45858.008289855425,7,0,0.0
1246.0,0,3,12761.929128668378,34641.628506646666,1,0,0.0
1335.9727146647247,2,4,1985.718482759997,26340.885700506395,1,0,0.0
1915.0,2,4,14.600000381469727,22428.98983539297,6,0,0.0
1825.56828443013,0,3,5815.372407386553,20752.27330059194,1,0,0.0
1834.6421772495937,2,4,3696.0621353136394,43574.004742951576,1,0,0.0
1063.0,2,1,3580.21414777597,16219.324719024224,5,9,70137046.49630386
1587.7949963745716,2,1,3223.511657423325,67625.71177928976,5,2,69668332.65509827
1491.0,2,4,14.600000381469727,22869.733100891557,6,0,0.0
1504.568951745039,2,4,19406.36198431917,87827.59473187613,1,0,0.0
1225.4460288629623,0,0,66.88580762230636,16584.202168029504,7,0,0.0
912.7443505386416,0,0,137.00946795513664,32818.297358389405,7,0,0.0
1711.087215834599,2,1,3999.1726369898074,34924.45879939631,5,3,7548203.368445944
1491.0,2,4,5301.2246214039415,21713.376082720893,1,0,0.0
995.1742343364899,2,4,5057.037453892327,24720.943343997413,1,0,0.0
1100.201543475444,2,4,13152.443488533268,31053.606942140297,1,0,0.0
1794.0,2,4,5082.157237029719,48975.172090860164,1,0,0.0
376.66723729194416,2,4,4297.982316360827,11072.312270424469,1,0,0.0
1521.742957932545,2,1,2400.0,15087.678539245771,5,10,52309527.87286131
1679.723852907992,2,4,11268.96030717979,26520.780668269614,1,0,0.0
2119.9319959095196,0,3,22986.207035662825,61989.46929505211,1,0,0.0
495.801093068547,2,4,448.77720173243705,27797.5746095631,1,0,0.0
1105.101792060155,0,0,103.59656103692619,25787.377617887298,7,0,0.0
1423.0772623686582,2,4,14171.650409759983,30545.724332777063,1,0,0.0
1854.5756050050343,2,1,5679.791353544037,41795.748411002976,5,2,53162247.325855605
1825.0,2,1,3477.163195507488,19946.234196085687,5,5,77401609.09262832
1884.0,0,3,5336.570260984374,16196.478038619904,1,0,0.0
1465.2906657958,2,4,14.600000381469727,29928.95806205024,6,0,0.0
1120.151372593378,0,0,273.4694245945788,73885.09280147329,7,0,0.0
1853.746434756481,1,4,10218.456922354355,76731.90942143429,1,0,0.0
2135.138444796875,2,4,2216.419359153547,21290.859354620632,1,0,0.0
951.1721587819264,0,3,8442.7198404591,31834.960329111513,1,0,0.0
2104.186056843326,2,4,14.600000381469727,24595.95346693588,6,0,0.0
519.6122504831088,0,3,24052.182009720887,58552.295277129684,1,0,0.0
2190.0,0,0,306.29240665588475,78609.54500938221,7,0,0.0
2037.0,2,4,13894.131973832267,47339.19309333496,1,0,0.0
1517.7915299628244,0,0,209.58137031550487,43467.76410925623,7,0,0.0
1772.2246959554227,2,4,4611.672224878053,41602.671397550366,1,0,0.0
1837.378144203808,2,4,1310.0175330241266,34642.955316803535,1,0,0.0
1460.0,2,4,4590.07461192753,42584.14720480719,1,0,0.0
1857.495457250913,0,3,43474.90431285796,93022.7003593832,1,0,0.0
1399.0,2,1,6260.2764359531475,30937.464016797156,0,7,69913612.03810689
2064.3193258783326,2,1,4607.432267719224,35008.76490756932,5,5,46263661.593993686
1040.6230206772702,2,4,500.0,25392.087656145897,1,0,0.0
849.0,2,4,14.600000381469727,29030.809203536508,6,0,0.0
1055.9668126295585,2,4,1806.878365258493,22098.90096167794,1,0,0.0
395.87839210125935,2,4,14.600000381469727,15754.455575384236,6,0,0.0
1516.7147785851253,0,2,6659.253962448053,26626.54168604176,2,3,63296707.04022088
1624.5812237376474,2,4,11579.492806271619,69323.39639654176,1,0,0.0
1945.0,0,0,127.72126563239163,31792.986812837662,7,0,0.0
1346.3172720159555,2,1,693.2087992786924,76668.73389199025,0,7,97430264.22668651
2006.0,2,4,46903.770316479815,40787.34685559262,1,0,0.0
1475.947463732623,2,1,3485.492019846674,17949.859015157126,5,12,85790292.68656318
1419.007801435337,0,2,15802.86535039225,50069.100697395836,1,9,21187970.196225155
1440.8627606745144,0,3,19034.569668933815,70482.51737581372,1,0,0.0
1526.4741836713672,2,4,2177.065048911651,19536.084950715373,1,0,0.0
1915.0,0,0,166.57447003373218,18545.47714699122,7,0,0.0
982.4991980333497,2,4,14.600000381469727,26819.518390998255,6,0,0.0
2129.0,0,0,63.3251475075055,14287.315109194222,7,0,0.0
671.9423153278998,2,1,64.6701692517413,55728.220953978496,0,6,64618752.30423431
1641.0,2,4,14.600000381469727,25421.301260576136,6,0,0.0
1794.0,2,1,36.84206131927187,63266.786348741654,0,9,70234165.04835619
1771.4543710557286,2,5,794.7659030433052,28823.71425162346,1,0,0.0
2129.0,0,0,267.86801966302215,65513.12989236428,7,0,0.0
1986.165749395636,0,3,48026.08671958227,144203.03707089042,1,0,0.0
1254.8987650362092,2,4,4801.621945831984,48157.21261865008,1,0,0.0
1672.0,2,4,14.600000381469727,34596.0433768353,6,0,0.0
2006.0,0,0,71.29911541244655,16561.887814835474,7,0,0.0
2058.207622994265,2,4,7600.851646952177,25319.1878705799,1,0,0.0
1424.5159020060942,2,4,12435.547951901375,38644.9758401196,1,0,0.0
1873.1435497853909,1,4,16574.717657622015,84029.2086249783,1,0,0.0
1915.0,0,2,32164.73096530224,71238.17995035564,1,2,28175845.496000998
1976.0,2,4,14.600000381469727,27302.599736966335,6,0,0.0
1950.1025132329605,2,4,14.600000381469727,14867.59760424657,6,0,0.0
1703.0,0,3,17592.898371651037,49514.81866936279,1,0,0.0
1266.4808733681198,2,4,12943.555325870258,49041.04296933944,1,0,0.0
1794.0,0,3,900.8694614176054,12092.75554228667,1,0,0.0
1084.2643514684607,2,4,16990.40002390806,32822.839703056445,1,0,0.0
488.31239325372155,2,1,2039.4801363658396,20400.603002300486,5,2,71085829.61793321
1978.4454821699505,2,4,14.600000381469727,103122.08985882877,6,0,0.0
1464.9572925208904,2,1,1929.3565532796952,39025.40093667835,8,13,96826962.59132294
1938.7737770598767,2,4,14.600000381469727,33807.15000458449,6,0,0.0
1590.7852023411842,2,1,11207.625906708614,70787.98415855858,5,10,64192860.36701557
1794.0,0,3,799.002860312377,52089.30610415019,1,0,0.0
1164.3630338797534,0,0,147.30203362475712,35338.726846862024,7,0,0.0
1884.0,2,4,6903.805494079938,57646.341779511546,1,0,0.0
1196.3095072105812,2,4,14.600000381469727,33529.68860488636,6,0,0.0
1597.5256115001107,2,4,1089.3353733338051,21833.665539740563,1,0,0.0
1256.1794395236893,0,3,25051.749987988365,79319.80385090612,1,0,0.0
1574.6060334297906,2,4,14.600000381469727,88569.05208437817,6,0,0.0
2115.6668560505113,0,3,6937.270083777711,23483.969133333627,1,0,0.0
2077.255120701766,2,1,3025.110575242374,19022.231722587985,5,9,58945918.31038399
698.0,0,3,11445.647814352911,25637.947464781762,1,0,0.0
1705.3749831030773,1,4,14958.477206859123,54799.59894724566,1,0,0.0
1193.8675529670354,2,4,3729.4550434679218,20788.769644873577,1,0,0.0
1915.0,2,4,14.600000381469727,18201.235800284285,6,0,0.0
1614.4282603229915,2,1,3699.0374219609143,61684.810914961934,5,9,36952786.59302518
938.2603478477732,2,1,4297.2571885349635,37791.19551567219,5,10,50585666.4009589
1903.5393184712786,2,4,1298.081253107389,62990.95698337966,1,0,0.0
305.0246197372052,2,4,32603.92285297749,55584.40149809123,1,0,0.0
1945.0,1,4,8923.76718204184,62348.43273132948,1,0,0.0
1841.966806729826,2,4,1692.3673551291997,44030.42158344883,1,0,0.0
2107.2922963316764,2,1,2959.6852739329784,22114.395773304906,5,13,10435279.412245689
1374.6915714952497,2,4,1600.0,51420.45219890721,1,0,0.0
1406.9007088071166,0,0,63.15943331588328,14834.899838433237,7,0,0.0
1927.567587019644,2,4,607.8095364470623,100438.84428061364,1,0,0.0
545.0,2,4,30.0,48786.05886615318,6,0,0.0
1959.0878254232423,2,4,14.600000381469727,20595.8797598448,6,0,0.0
1794.0,2,1,1507.9090874103551,15005.119687878987,0,9,71064558.28961976
1672.5964486591497,2,4,4431.780347431076,29184.683885356048,1,0,0.0
2190.0,0,0,204.1646802613489,48897.365586632935,7,0,0.0
1002.0,0,0,106.7223158972758,26549.83130277557,7,0,0.0
1431.5533663385775,2,4,1600.0,39065.39227933283,1,0,0.0
395.1900621909273,2,4,809.6356091323654,34511.512255776244,1,0,0.0
1793.1731683915489,2,4,14.600000381469727,30141.460530167387,6,0,0.0
630.1577791156558,2,4,14.600000381469727,15822.572206031831,6,0,0.0
1399.0,2,4,14.600000381469727,18477.469193514367,6,0,0.0
917.3627029526983,0,3,20235.112521517196,46135.574020687876,1,0,0.0
1807.8617151751937,0,0,268.95704220857084,65449.088170807416,7,0,0.0
1044.3432283949426,0,3,438.9798080157188,25034.990965050478,1,0,0.0
1600.3812114688442,2,1,4475.669176719099,17417.626743891415,5,9,31697990.10848454
2164.2066112716866,0,2,28474.2318334038,57804.55080656084,1,4,24983296.677285586
1476.3141916644563,2,4,14.600000381469727,14331.565183765115,6,0,0.0
1546.0620144334341,0,3,22195.15659634919,63834.19920783934,1,0,0.0
1154.0,2,4,14.600000381469727,20345.086518081276,6,0,0.0
2006.0,0,3,4203.264360117889,85625.16770736827,1,0,0.0
1853.23078653632,0,0,74.10782240580299,40923.36559292657,7,0,0.0
1682.8979725326888,2,4,14.600000381469727,59422.39666969845,6,0,0.0
733.2471420871759,2,4,413.8045284531797,32723.265896059776,1,0,0.0
1213.1504163602926,0,3,4802.155469361354,39429.684805973506,1,0,0.0
849.0,0,3,9562.675615910772,43760.075338868,1,0,0.0
2037.0,2,4,14.600000381469727,42337.322134510236,6,0,0.0
1947.8651850495519,2,4,2260.0700523777523,31169.047264149824,1,0,0.0
385.6582330509891,0,0,134.24374763013904,35012.91508005801,7,0,0.0
2159.0,0,0,200.0,49164.29727173809,7,0,0.0
1326.3486201893147,2,4,2499.514962838334,30641.266592359567,1,0,0.0
769.6391511331054,2,4,14.600000381469727,56816.93107503496,6,0,0.0
2016.8694175447258,2,4,14.600000381469727,25996.57884881205,6,0,0.0
1653.268956781288,0,0,59.033226715242726,13809.355822864423,7,0,0.0
2037.0,2,4,5100.0,10319.612088136553,1,0,0.0
877.0917686079022,2,4,30729.841958139215,99368.19210455127,1,0,0.0
512.8229636287997,0,3,34980.80705085754,73089.14572149389,1,0,0.0
1794.0,0,0,208.41586518882943,49812.832300171634,7,0,0.0
2159.0,0,0,100.18824214470025,21598.470721513473,7,0,0.0
1976.0,2,1,10825.390410153008,59892.301779750196,5,13,86357226.05555321
768.5081634889181,0,2,3190.5018205185625,20094.154404635217,1,11,25079244.068679716
1804.4693147398643,0,3,21888.441610793107,55357.63856706477,1,0,0.0
1074.7234018146326,2,1,3432.4401936138634,25858.109106315012,5,13,87353342.98446532
1187.3331022254513,2,4,13037.96647072912,38190.09869439507,1,0,0.0
1830.4366348366134,2,1,1100.0,21443.558545326545,1,10,94896215.31438646
1794.0,2,4,14.600000381469727,49669.21332669886,6,0,0.0
1745.771646344871,2,4,14.600000381469727,22179.39189724172,6,0,0.0
1983.5190698360625,2,4,14.600000381469727,6187.08918871596,6,0,0.0
944.41303455388,2,1,1126.5768003319297,18373.441760895315,3,1,93986775.50164278
2104.273678969573,2,1,14720.504644847553,37210.20909585041,5,5,69370481.83472484
1063.0,2,4,2400.0,35717.084882878,1,0,0.0
1894.6796531696575,0,3,16842.638347114156,36670.992313736046,1,0,0.0
956.075633082816,0,3,5486.398869452788,41764.0101748716,1,0,0.0
1841.8676934602418,2,1,4801.412381333335,43738.636314003634,8,7,189433.57268631304
1610.9808800522237,0,3,22438.769799770755,48623.38167053365,1,0,0.0
1472.8853727982237,0,0,214.0495495959309,64132.46687633117,7,0,0.0
493.97106213538666,0,3,38059.38860815019,52522.870804426006,1,0,0.0
787.006091972968,2,1,8303.621508203216,47691.78616474112,8,11,12836205.475899985
683.1719994916582,2,1,2477.892189297111,33179.023279085806,5,1,10668284.166071841
1308.5228935131477,0,0,80.87700223291831,20354.43961344714,7,0,0.0
2159.0,2,4,14.600000381469727,80795.94971603432,6,0,0.0
1830.6091948207152,2,4,2645.551687356956,16189.139028015454,1,0,0.0
610.4778331792135,0,3,21135.9082432955,55931.2872571766,1,0,0.0
2041.5043415408502,2,4,14.600000381469727,39027.97554218744,6,0,0.0
1672.0,0,0,65.25423115891347,17303.904321586364,7,0,0.0
1612.8320242720729,0,3,10276.280990605706,28049.132630914035,1,0,0.0
941.0,0,0,210.0309523097096,39128.164785679175,7,0,0.0
2171.8272649270543,0,3,34293.09952754584,61577.42908440032,1,0,0.0
628.6561623551313,0,0,166.77629243614575,68176.02978145983,7,0,0.0
1958.8897177283934,2,4,6586.209889598552,18939.719641641685,1,0,0.0
1774.0937005304459,2,1,1100.0,19058.33224280878,5,1,39931727.270969786
979.6948182621322,2,1,798.333582090673,14135.913094248355,1,12,50321490.46103256
575.5163989684785,0,2,6057.100388682282,36467.19671789024,2,2,4925062.910259642
1380.0072089347088,0,3,18278.33634010195,32629.877199254333,1,0,0.0
1982.944981294072,2,1,308.07193845270535,38570.30175791585,0,2,9259570.26687505
1710.2176456990553,2,4,14.600000381469727,23085.845996001502,6,0,0.0
1138.1181783920733,0,3,30834.413871527424,98100.26069925711,1,0,0.0
1632.0171685395278,2,4,5898.284370185921,46821.835294741184,1,0,0.0
868.4358843269258,2,1,2771.050530504833,33887.31856911633,5,10,26681318.250002295
788.4755433240355,0,3,18389.171474336836,60950.39863186966,1,0,0.0
2106.7629931882675,2,1,345.8455816796727,46870.643407237956,3,9,5402896.747937309
1466.0472207234513,2,4,14.600000381469727,25434.30097695042,6,0,0.0
841.0925750482595,2,4,3492.5826437823857,15466.641867899705,1,0,0.0
2081.656152009046,2,4,8840.15963022173,31229.55389444067,1,0,0.0
364.0,0,3,16182.495430256738,49184.50218258197,1,0,0.0
819.4971058651979,2,1,6065.768914057588,13847.54227777721,0,10,64202527.20552545
917.0350079194766,2,1,1200.0,16666.363398418336,0,7,33799221.039882526
1945.705492983158,2,4,14.600000381469727,16742.868844706172,6,0,0.0
1733.0,2,4,14.600000381469727,20390.760039738143,6,0,0.0
2008.1329903484886,0,0,76.44546050836529,20320.358611678646,7,0,0.0
370.4135084350659,2,4,14.600000381469727,26879.23004010689,6,0,0.0
1643.6324048013928,2,4,14.600000381469727,30129.307399570193,6,0,0.0
710.4907008595223,0,0,111.67426886635901,26383.110044817393,7,0,0.0
2033.1106462120752,2,1,173.80038987572271,16775.85253312095,5,9,32486021.58028681
447.0459335415693,0,0,71.74857510564294,20660.202962648687,7,0,0.0
2098.0,2,4,14.600000381469727,41452.64411151588,6,0,0.0
1945.0,0,0,364.1177957903716,63248.819207657725,7,0,0.0
2006.0,0,3,8792.989345962722,21347.35699420131,1,0,0.0
1354.876103671234,0,0,223.6775058628071,54769.67873248626,7,0,0.0
1712.3711947317647,2,4,14.600000381469727,14127.828217685133,6,0,0.0
1291.7697776854327,0,2,3429.243860553733,18093.47135019251,1,6,74337047.2119246
1892.1625826022357,0,0,13.387923151114062,8706.61439170427,7,0,0.0
835.687923620364,0,2,3231.299508166389,28103.84800629151,1,8,69814533.69672392
2106.2760647466807,0,0,300.0,62590.10692074084,7,0,0.0
1802.1818680591307,2,4,2199.6203531510446,34401.41223842113,1,0,0.0
553.0207612548655,1,4,10727.4676532418,22429.95341399354,1,0,0.0
2001.9892442533844,2,4,5663.690153676872,62730.595647027476,1,0,0.0
665.618005747659,0,0,198.3774654478323,36137.909458568385,7,0,0.0
474.3570787710314,0,2,4381.2477196463515,23428.377963439933,2,4,14489121.101036618
2040.7254904700926,0,3,1457.918789629274,19138.723517732175,1,0,0.0
1107.359323656249,0,0,132.83523705131344,26157.560413368195,7,0,0.0
1611.805784718472,0,0,227.53199138311035,61465.73065355011,7,0,0.0
1956.1107393617365,0,2,35857.00643091692,61816.29822419895,1,9,53110132.57892143
1884.0,0,3,20372.77182666002,76885.52074559445,1,0,0.0
1314.3903569882034,2,1,599.9259899281064,35977.38362591383,0,2,21893085.011478763
936.1672887999318,2,4,402.0421057023696,35269.37835558238,1,0,0.0
1466.7943302412284,2,1,7615.78692663693,61834.06799298281,5,9,93224400.61003923
1033.0,2,1,4482.65678547688,37037.44774191435,3,7,89050911.62221931
2045.7982969496854,2,4,14.600000381469727,63065.926905347354,6,0,0.0
1597.8886537499513,2,1,1314.0034014254522,22495.715374525957,0,9,68432523.03229731
2066.252523695686,0,0,404.7988216758763,99603.11845995451,7,0,0.0
1842.6559716546828,0,0,127.93657343213118,22038.685038286076,7,0,0.0
1429.0,0,0,86.96151782524754,21343.87976485033,7,0,0.0
2090.4817712268214,0,3,2972.8527982682695,15194.90185021619,1,0,0.0
2072.466906103835,2,1,2555.120045824032,24519.26357199528,5,12,42925315.72942991
1809.3753703539971,0,2,3398.48238153645,19178.874595749377,1,5,5663480.07320473
1550.0,0,3,6990.246213724384,32856.44916001086,1,0,0.0
2085.65546893625,0,3,23558.058909402374,115831.0561341058,1,0,0.0
1345.8368833340246,2,1,10672.823288306408,41985.75522907846,5,11,50839738.82852625
1942.6045709692632,0,2,3119.9951340780694,25885.273712687416,1,10,25385403.953365974
1714.8304620227334,0,0,184.58810924060754,43883.40001445789,7,0,0.0
951.5434343434947,2,1,4000.9460835675472,31039.384573538882,5,7,33594359.718274206
1215.0,0,0,175.9666549901819,41054.629189290274,7,0,0.0
380.66014903127973,2,4,14.600000381469727,53415.33183640892,6,0,0.0
2107.69616052086,2,4,14.600000381469727,39179.48064566579,6,0,0.0
817.9892698406785,2,1,2100.0,27910.882840984024,3,6,87741471.09413776
1106.1982532757202,2,4,535.9702011474769,23445.275292362345,1,0,0.0
1651.4302774451355,2,1,800.0,42585.26284614547,3,5,84377200.1509503
1496.3140608392027,2,1,729.6606333036174,25020.996190406644,0,5,21082795.556751143
1013.8089081795682,2,1,2331.615733022287,11769.564006303352,5,10,38363148.587104194
336.8122404214372,2,4,14.600000381469727,27758.06700352076,6,0,0.0
340.9472518372275,0,0,198.71869746734652,41989.42907130049,7,0,0.0
1915.3866821633867,2,4,4109.5099376985345,64682.63349705379,1,0,0.0
2014.4424294498695,0,2,46680.97695490148,74823.93368295698,1,10,12253806.801567178
2184.817201515415,2,4,21430.13104530467,94659.86346805647,1,0,0.0
544.6591413907034,0,2,5019.7623430472295,25858.656766943393,2,11,35971268.380211115
1794.0,0,2,3153.284089684772,21759.76615461817,1,11,17278347.27166787
2068.0,2,4,2200.0,47094.519397056625,1,0,0.0
1033.0,0,3,37240.8388653377,70409.16166580135,1,0,0.0
2028.853505755737,2,1,258.30165444771075,40657.0449598485,0,4,19446391.319525648
1483.4798326330379,2,4,128.72146886188457,12057.66615882988,1,0,0.0
1927.491029407956,2,1,6254.442070881271,5252.032874326927,8,1,23574736.272488926
825.1649940799223,2,4,1028.0810642869687,20801.699126843832,1,0,0.0
1497.4345167656998,2,4,11133.257394871047,34323.33526122184,1,0,0.0
1517.1565485114934,0,0,93.62628140503502,25257.46897836466,7,0,0.0
1652.7574828114205,2,1,2411.0806717499017,27023.385804355054,5,4,19615418.9914759
1746.9715036311818,2,1,13619.31187443653,69252.20803844708,5,6,12699813.70733223
525.3172743259679,2,4,14.600000381469727,34541.55163611245,6,0,0.0
1498.89048246213,2,1,3859.586268408686,20874.314556091067,5,11,32934037.261058193
1338.0,2,4,4544.7495977091285,35681.652683697794,1,0,0.0
1708.4956318805348,2,1,13436.702075903682,72485.98656006146,5,6,13934552.311230186
1440.8093475880323,0,0,131.63705498106927,30673.24946163006,7,0,0.0
1002.0,0,0,172.96640878636717,39813.36075874608,7,0,0.0
1276.0,2,4,7300.364267833429,26815.81591463753,1,0,0.0
1218.81343609763,0,3,15367.571450309368,44602.95848168783,1,0,0.0
1399.0,0,0,185.017993413989,27456.946482509713,7,0,0.0
1246.0,0,3,10369.311172296317,41465.93314814216,1,0,0.0
1677.5867021854465,2,4,6548.348399845638,22847.069400869783,1,0,0.0
1866.1891646495417,0,3,17310.27260221836,32292.572207440422,1,0,0.0
2109.9576009511325,0,0,215.03315257101173,53820.01793333223,7,0,0.0
1711.762529181182,2,4,38579.745161281695,58092.65540887108,1,0,0.0
1185.0,2,4,60770.92070696232,51972.98840135046,1,0,0.0
1323.1258871598545,0,0,230.66447064115783,55233.42923834172,7,0,0.0
1561.917252447646,2,4,1131.2971490868347,30237.99182855072,1,0,0.0
1945.0,0,2,6364.644909264825,47922.47321254778,2,3,56643478.72428759
1273.7751380274874,0,2,4294.34764804014,14119.770588785708,2,2,78368459.10579892
1715.042460455239,0,2,4903.292959997768,19203.293936960014,2,1,53180339.40136702
1742.115851084947,2,4,14.600000381469727,32625.274963629494,6,0,0.0
1526.1700164558847,2,4,3308.2863018483786,16262.852027063842,1,0,0.0
213.6720047762484,0,3,22390.72692942209,67122.97165223125,1,0,0.0
461.2983635005127,1,4,21948.937700421804,12052.327397857953,1,0,0.0
787.1758043458569,0,3,6223.203302548412,21780.405372607915,1,0,0.0
1549.8938585310814,2,4,14.600000381469727,65991.49385571566,6,0,0.0
1470.745918600393,2,4,14.600000381469727,25658.551466964538,6,0,0.0
1825.0,0,3,18263.162952654613,50966.117363812766,1,0,0.0
1825.0,2,4,2181.881959999497,21106.30495879919,1,0,0.0
1733.0,2,1,13140.702796344167,48119.30634943013,0,13,25254395.338515162
1399.0,2,5,3697.4097109630125,64375.38602703008,1,0,0.0
1227.9053676127778,2,4,7633.793301908834,76713.43904407955,1,0,0.0
1587.1420205283173,2,4,14.600000381469727,27213.505764664267,6,0,0.0
1307.4056778120773,2,1,740.5047037832691,68506.80441550176,5,12,32984921.555110075
1856.0,0,3,19309.592495785644,48032.779384054054,1,0,0.0
2129.0,0,3,29272.22320514868,65938.06755158975,1,0,0.0
464.387743452643,0,3,41677.55239579724,61753.90453698718,1,0,0.0
1739.5098265040995,0,2,27338.63478699048,70919.65548424031,1,8,69828267.49309877
1460.0,2,1,3600.0,57398.951364632514,5,13,17929041.614806943
2015.7849096442656,2,4,14.600000381469727,43200.396459149335,6,0,0.0
1928.3446539253243,2,1,8817.52181435987,31962.08263841067,5,13,94413389.2344577
996.4281888543723,0,0,157.51131266338746,38730.02232634344,7,0,0.0
1807.0412934565668,2,4,2496.7595779207727,21027.309425362193,1,0,0.0
637.0,0,0,204.4593661382943,51056.823284404156,7,0,0.0
1984.8874029938634,0,2,3111.562366943359,16337.403509552536,1,6,92016083.1523011
910.0,1,4,3224.830676119229,63905.82040325743,1,0,0.0
1429.0,0,0,100.0,26414.497620795548,7,0,0.0
1461.9725324555436,0,3,24083.763640361234,46170.64004836839,1,0,0.0
1951.1013428363574,2,1,301.754651656401,22296.12686113869,3,9,99915407.67872488
1276.0,2,1,5978.883201928764,44004.124963456175,5,8,19132237.719965655
919.2700096153128,0,3,837.1379222291273,24170.245184615596,1,0,0.0
2097.770372688131,0,3,17425.50873723999,48591.54085007244,1,0,0.0
