trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3232217,10728,1924,0,2,19329.0,58283.1,1,12,2606690
966276,3292,1374,2,4,1500.0,20067.4,1,0,0
3445449,377,1276,0,0,155.1,18339.3,7,0,0
3587467,1733,1550,0,0,260.5,71633.1,7,0,0
3578126,1450,1429,0,0,148.8,37091.3,7,0,0
461468,1568,2072,2,4,4440.0,44440.2,1,0,0
227612,773,1945,2,4,14.6,51123.0,6,0,0
750265,2557,1100,0,3,3200.0,22644.3,1,0,0
552932,1882,1893,2,1,1936.0,10215.1,0,1,81505483
60042,200,2129,2,4,14.6,114196.6,6,0,0
509985,1745,2077,2,4,34700.0,60988.0,1,0,0
565986,1926,1368,2,4,14.6,24383.6,6,0,0
61973,206,1281,2,1,2902.0,29988.6,5,6,75771987
1117519,3818,1681,2,1,4065.0,50853.7,3,2,34760767
3590390,1820,1491,0,0,183.9,45582.5,7,0,0
2773177,9179,2068,2,4,14.6,39183.4,6,0,0
3451591,5256,1764,0,0,252.5,87985.3,7,0,0
409528,1394,2006,2,4,14.6,50923.3,6,0,0
202700,688,796,2,1,2509.0,24906.4,5,4,38275259
1009684,3449,1444,0,3,600.0,45236.2,1,0,0
262588,898,2051,2,4,9000.0,40469.0,1,0,0
627053,2141,1844,2,4,5600.0,55181.1,1,0,0
1042710,3566,624,2,4,3500.0,23327.0,1,0,0
712321,2435,1183,0,3,47470.0,109333.8,1,0,0
346046,1173,2165,0,2,3453.0,14780.7,1,5,83490579
3676775,6505,1884,0,0,150.1,18696.6,7,0,0
380267,1292,1373,2,1,221.0,45882.6,3,6,75588404
2402748,7926,2095,2,4,7500.0,37875.2,1,0,0
130455,437,637,2,4,14.6,43823.0,6,0,0
667534,2279,1559,0,2,39338.0,78049.2,1,4,28062188
1307101,4463,1154,2,4,14.6,31791.4,6,0,0
3463398,2727,2159,0,0,95.9,23448.3,7,0,0
3458500,10904,364,0,0,12.5,15555.0,7,0,0
1053684,3604,1945,2,4,14.6,30801.7,6,0,0
381834,1297,980,2,1,3311.0,59101.6,0,11,17594236
535266,1823,1646,2,1,2347.0,18326.2,5,9,10427672
922430,3144,1526,0,2,6085.0,19185.3,2,10,22013318
1020832,3485,1535,2,4,4500.0,40231.7,1,0,0
1114016,3805,888,2,1,5908.0,43435.6,5,6,33937186
1691950,5735,2180,0,3,36201.0,100721.2,1,0,0
32916,106,1830,2,5,1700.0,66642.7,1,0,0
604146,2056,486,2,4,19900.0,47878.2,1,0,0
176644,596,1368,2,4,14.6,74726.4,6,0,0
888811,3031,1739,2,4,2000.0,16966.3,1,0,0
29896,97,1382,0,3,17928.0,56154.8,1,0,0
847942,2887,1379,2,4,11500.0,33556.4,1,0,0
42284,141,2109,2,1,3462.0,66724.5,5,6,65986662
512004,1752,2163,2,4,4640.0,44191.5,1,0,0
265802,908,1049,0,3,600.0,24071.4,1,0,0
3511091,9424,2129,0,0,98.2,22229.9,7,0,0
982109,3352,1590,2,1,578.0,24161.2,0,13,16720837
1084186,3702,1582,0,3,900.0,47884.9,1,0,0
611727,2083,1580,2,4,14.6,32823.5,6,0,0
245406,842,1837,2,1,3278.0,15878.8,5,5,84613001
1083148,3699,2078,2,1,7085.0,10328.4,5,12,57787090
852717,2906,1808,2,1,2454.0,51250.3,5,5,29248845
164990,552,774,2,1,2097.0,17558.2,5,1,68878775
710925,2431,1738,2,1,1243.0,33225.3,5,6,96937953
957969,3264,552,0,2,5096.0,20196.1,2,6,65207344
920906,3137,1684,2,4,8100.0,32121.4,1,0,0
828431,2821,1855,2,4,1000.0,13101.0,1,0,0
3554503,731,1094,0,0,80.6,18369.5,7,0,0
2969331,9833,924,2,4,13300.0,53918.8,1,0,0
3538245,232,2037,0,0,185.9,42813.5,7,0,0
3671959,5622,2037,0,0,330.8,95667.5,7,0,0
758397,2586,1794,2,4,14.6,34057.0,6,0,0
1524716,5196,2098,2,4,30.0,77449.0,6,0,0
1051665,3596,1568,2,4,15700.0,43304.9,1,0,0
968420,3301,1438,0,3,24258.0,49812.6,1,0,0
484825,1652,773,0,2,6226.0,20945.3,2,4,3406155
1275177,4361,2147,1,4,18382.0,93371.1,1,0,0
289265,991,333,2,4,14.6,29986.1,6,0,0
3625851,2883,1856,0,0,99.8,23881.0,7,0,0
3637596,3240,1519,0,0,88.7,19518.9,7,0,0
316914,1080,1260,2,4,4000.0,35177.5,1,0,0
3449080,3345,1794,0,0,28.6,2874.2,7,0,0
3564615,1035,1703,0,0,160.0,39362.9,7,0,0
455903,1548,2079,0,2,3159.0,22233.6,1,13,80514359
191533,650,1491,2,4,14.6,15380.5,6,0,0
2121886,7184,1703,2,4,14.6,10053.1,6,0,0
3624815,2856,849,0,0,41.1,21201.1,7,0,0
1035168,3539,698,2,4,14.6,35038.0,6,0,0
378285,1287,1863,0,2,21046.0,44484.0,1,11,11824322
145618,487,1898,2,1,10684.0,34047.1,5,4,40831804
893261,3045,1861,0,2,6079.0,20357.1,2,5,60979288
359516,1222,131,0,2,6310.0,25940.0,2,6,77489798
627699,2144,1215,2,4,100.0,23306.4,6,0,0
3626780,2911,1672,0,0,86.6,21901.6,7,0,0
3579532,1492,1884,0,0,61.5,16324.8,7,0,0
1116939,3816,1866,0,3,3000.0,38800.0,1,0,0
490777,1675,31,0,3,1100.0,1100.0,1,0,0
3461592,2195,819,0,0,243.6,58434.4,7,0,0
272105,931,1504,2,1,1151.0,18238.6,0,8,98647319
3056642,10134,2005,1,4,22105.0,22095.4,1,0,0
1038833,3552,1308,0,3,5000.0,38023.3,1,0,0
3649500,3613,2037,0,0,73.6,16511.7,7,0,0
473476,1611,1316,2,4,3100.0,27434.8,1,0,0
384437,1306,1504,2,1,942.0,22942.5,0,5,20391887
444490,1511,1672,2,4,100.0,52471.0,6,0,0
1164232,3986,1952,2,4,2600.0,37446.0,1,0,0
389735,1325,2068,2,4,14.6,19084.2,6,0,0
159859,535,1438,2,4,9200.0,28721.0,1,0,0
125377,422,1399,2,4,30.0,36317.8,6,0,0
2044845,6930,1094,2,4,14.6,40762.1,6,0,0
445839,1515,1832,0,2,27343.0,75267.6,1,10,61475825
558111,1898,1429,2,4,14.6,17241.1,6,0,0
2448625,8073,1797,0,3,20814.0,75448.3,1,0,0
1082161,3696,2013,0,3,22378.0,71850.4,1,0,0
2119298,7176,1769,2,1,6110.0,53981.3,5,6,12137484
3638939,3274,2190,0,0,117.8,28328.1,7,0,0
728275,2490,984,0,3,14379.0,47382.7,1,0,0
3441639,1254,972,0,0,233.2,41558.1,7,0,0
565347,1925,947,0,2,5839.0,28691.8,2,3,3287131
394165,1339,2082,0,3,21835.0,36297.4,1,0,0
1055607,3609,2164,2,4,9900.0,84996.2,1,0,0
3564746,1039,668,0,0,317.2,131805.9,7,0,0
284390,977,1374,2,1,6846.0,61005.9,5,10,60977023
3452834,5868,698,0,0,72.9,21858.0,7,0,0
279389,956,908,0,3,9200.0,29636.9,1,0,0
2681,10,1477,2,4,9760.0,55934.1,1,0,0
594825,2025,1047,0,3,15139.0,37031.7,1,0,0
2356778,7774,309,0,3,46371.0,128163.8,1,0,0
3639589,3292,1580,0,0,62.2,15971.4,7,0,0
3331766,11065,729,2,4,14.6,41550.4,6,0,0
74999,248,1609,2,4,12600.0,21419.2,1,0,0
3641082,3347,2159,0,0,62.0,14629.9,7,0,0
3572853,1288,849,0,0,61.9,14498.6,7,0,0
9151,32,1329,2,4,14200.0,46776.7,1,0,0
361087,1226,1571,0,3,3200.0,20094.8,1,0,0
1304924,4456,2171,2,1,5353.5,73602.5,8,5,41103047
819754,2790,1075,2,4,8300.0,47226.2,1,0,0
70984,237,616,2,1,152.0,13497.5,5,1,13233763
3490875,7637,1368,0,0,43.5,24162.5,7,0,0
3589384,1793,1672,0,0,134.2,33421.0,7,0,0
516942,1767,551,0,3,19285.0,39520.0,1,0,0
1817943,6157,1920,2,4,32300.0,67465.0,1,0,0
1265875,4329,2024,0,3,1900.0,20242.2,1,0,0
427692,1453,1059,0,3,47019.0,131762.7,1,0,0
2347289,7745,1548,2,4,22000.0,43535.8,1,0,0
710190,2429,1559,2,1,6786.0,65036.6,5,9,50382167
188665,638,1118,2,4,11700.0,32456.7,1,0,0
752747,2568,1143,2,4,800.0,42957.1,1,0,0
3563467,996,2159,0,0,86.0,21016.0,7,0,0
759969,2592,273,0,3,4800.0,17193.3,1,0,0
4798,19,1825,2,4,14.6,11182.4,6,0,0
618698,2111,856,2,4,13200.0,56118.6,1,0,0
756554,2581,1479,2,5,3300.0,41268.3,1,0,0
1291173,4413,1460,2,4,30.0,30091.3,6,0,0
185285,628,1016,2,1,3028.0,28992.0,5,13,24106633
289809,992,1243,2,4,4300.0,25893.6,1,0,0
72798,242,1950,2,1,1062.0,18687.3,5,12,23104387
1006687,3437,1893,1,4,19060.0,28148.6,1,0,0
3583802,1625,819,0,0,103.5,30330.9,7,0,0
