trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1192.772471105081,0,0,72.6025472840318,18925.105516682226,7,0,0.0
1681.752255774337,2,1,2336.594199816421,19060.667281897026,0,4,6812287.291636391
1429.0,2,1,1906.15244862028,23223.572412682166,5,4,58382973.16904837
1775.37647727299,2,1,1800.0,32438.321085683543,8,11,6026883.17893839
2107.499132774182,2,4,4026.3375662435415,11111.912070335315,1,0,0.0
1883.1955010183901,2,4,14.600000381469727,17984.470872425845,6,0,0.0
1884.0,0,2,28546.170188503114,61507.813476120726,1,1,98093273.24943127
2006.7875448147468,2,4,14.600000381469727,37964.61083270273,6,0,0.0
1541.9646610992636,2,1,5899.570026777837,7931.41250274241,5,10,49325491.60424651
1622.231513273224,2,4,3119.9750180426254,12027.620256798335,1,0,0.0
2180.1758725907766,2,4,23599.193011171854,51532.016103678914,1,0,0.0
1519.0,2,1,103.72443804438308,24220.823513452153,3,2,59573521.69632142
2140.224929234617,0,3,12070.102631539146,76101.58643456748,1,0,0.0
911.8894199867439,2,4,390.11464187531783,48109.21601860562,1,0,0.0
717.4136422698207,0,0,170.01477383232296,42260.0035321246,7,0,0.0
520.5930067609871,2,1,9282.81197014299,32941.50945752279,5,4,11397097.050903197
1313.4157459852145,2,1,5372.6603104714895,59056.30711512411,8,10,49432965.86987572
1918.2885953502785,2,4,14.600000381469727,33250.41482258547,6,0,0.0
1026.6038695741938,2,1,883.9533062746756,19378.572319440038,0,8,11970655.258389955
710.9431028092503,2,4,14.600000381469727,35299.09515713393,6,0,0.0
607.0,2,4,19141.739101129373,49269.44218399012,1,0,0.0
1342.4827193191588,2,1,7479.03028069955,63316.56676372639,8,11,17538070.006902087
733.319925465283,0,3,22105.03574914561,128902.72970325671,1,0,0.0
1307.0,2,4,14.600000381469727,29587.15923337159,6,0,0.0
1825.0,0,3,5400.0,14211.481112005415,1,0,0.0
1831.2339459758844,2,4,14181.198697696198,39522.18479133985,1,0,0.0
1460.0,2,1,2083.566051554746,21633.038544002145,0,10,65591957.51531141
2066.047415978047,2,4,6601.269766798619,39085.08530346076,1,0,0.0
1733.0,2,4,14.600000381469727,16582.48348017256,6,0,0.0
1825.0,2,4,8089.48983214106,45102.16670906809,1,0,0.0
1276.0,2,4,2813.044439482062,16744.75533731491,1,0,0.0
1524.2042525137228,2,4,14.600000381469727,59133.230658556975,6,0,0.0
1799.462701390514,0,0,75.21992877656281,18100.936702800325,7,0,0.0
710.8063180975407,2,4,804.017194096093,28576.55736514629,1,0,0.0
1740.19216356374,2,4,14.600000381469727,30460.77619711065,6,0,0.0
365.4347643506036,0,2,3449.0223423421558,21057.764497462438,1,6,47685822.54635489
1262.6075803296492,0,3,29466.693853510704,67914.6995715648,1,0,0.0
1892.4576937374095,0,2,5307.374699204427,17122.369631291524,2,5,99569917.56735174
2129.0,1,4,22066.362974883425,57725.118262406664,1,0,0.0
1864.1274915458423,2,4,9160.572273009944,46967.85420272217,1,0,0.0
1984.3159909748929,2,4,25576.01499903965,60458.65165284773,1,0,0.0
2037.0,2,4,2818.745669294518,80237.71663299389,1,0,0.0
1976.0,2,4,40525.995633392915,40195.098948968785,1,0,0.0
1399.0,0,3,20206.517363393297,66375.75109714083,1,0,0.0
933.4313490066196,2,4,13167.648621781176,51407.40398089413,1,0,0.0
1410.130190253851,2,4,600.0,33176.45306513162,1,0,0.0
1945.0,0,0,151.08486062855908,32050.058125098363,7,0,0.0
1976.0,2,1,200.45529355491468,27434.875715372356,3,7,42350479.952583395
1794.0,2,1,5.31832771104316,33039.62371040478,0,1,76938152.77617511
1535.306159285652,2,4,1985.4100528196136,15269.450727090873,1,0,0.0
1865.3966976502627,2,1,3732.8853431999064,105224.07141886049,5,8,22225405.14573253
2127.686172413692,2,1,2689.1952380302923,19068.810666579877,5,8,5807085.497046691
1926.9737984651422,2,1,863.7574007765763,103956.42368828383,5,9,84174807.56172404
267.46876545448947,0,0,153.36008451612622,41039.96511961528,7,0,0.0
1927.9032571060316,0,0,165.3504759697711,34776.07889960977,7,0,0.0
1689.6716614173097,2,4,14.600000381469727,98977.36758364284,6,0,0.0
1401.1556226641765,2,4,1762.1953439494262,12065.791507764556,1,0,0.0
1842.300609879291,2,4,5998.9876515467295,44836.25544535701,1,0,0.0
2009.1783630367347,1,4,13739.946806032316,32885.00224337095,1,0,0.0
862.6630881201446,2,4,14.600000381469727,52590.90963710149,6,0,0.0
789.160065005115,2,4,14.600000381469727,25819.62282657095,6,0,0.0
1852.3008781408673,2,4,14.600000381469727,14835.608417826163,6,0,0.0
1984.0201770294225,2,1,233.89172262661805,82425.47772159471,3,13,4695586.360919974
1833.0,2,4,3453.6781066450944,37233.00634051458,1,0,0.0
2006.9491876707782,2,4,14.600000381469727,20118.98392995496,6,0,0.0
1043.931262483523,2,4,1257.5315605945154,24534.94133074807,1,0,0.0
2027.6245324734475,0,3,21769.385789574113,76819.63661640343,1,0,0.0
1454.9827928395496,0,0,243.6210707740884,52778.78223473903,7,0,0.0
849.0,2,4,22884.30756909248,50516.5648722368,1,0,0.0
1848.7205670521062,2,1,7539.613646141824,22039.61298272936,5,12,97495379.53791468
2011.2082789763472,2,4,14.600000381469727,48402.936748317654,6,0,0.0
1611.0,0,2,4764.932239758126,24322.402261195275,2,11,8533031.390750108
1646.0031276326238,2,4,22292.636776799278,41215.47693977712,1,0,0.0
1835.618911059268,2,4,3386.418260886144,37033.14608616171,1,0,0.0
1002.0,0,2,6794.794576482735,23772.9904310364,2,2,75968044.14915583
2182.8587081966975,2,4,3903.870864286667,35993.49091219813,1,0,0.0
1374.0910996718585,2,4,99.81505728429093,30031.451889809534,6,0,0.0
1473.4371970946977,2,4,7445.468361764339,47411.24039809809,1,0,0.0
1976.863378737825,2,4,14.600000381469727,74593.99361829388,6,0,0.0
819.0,2,4,14.600000381469727,31014.297792276895,6,0,0.0
1794.0,2,1,6640.868933945243,44389.4935618951,5,5,31349189.012343716
1856.0,0,0,266.68351013250435,59139.98607794422,7,0,0.0
668.0,0,0,130.2562130761404,31476.356301496937,7,0,0.0
2115.818517813866,2,4,4560.710784110235,66140.08923716466,1,0,0.0
1531.9843554417278,2,4,10201.048141346335,46377.555319247615,1,0,0.0
1588.1736338628814,2,4,14.600000381469727,46141.87544628491,6,0,0.0
2096.7697194182074,0,3,7413.014920618044,49318.334757707904,1,0,0.0
1905.7982152272402,2,1,4201.451062930145,51668.89382273982,5,11,80540955.69135919
1132.2085485654272,2,4,14.600000381469727,14212.612203355013,6,0,0.0
730.9901764197059,2,4,14.600000381469727,38714.23865375553,6,0,0.0
2176.116095692057,0,3,1429.4824109447413,53927.97133732413,1,0,0.0
1926.7685068361084,0,3,1800.0,25737.43122708618,1,0,0.0
1109.988732857077,0,2,4500.0,24399.02574421194,2,9,38390320.663938165
150.12532392110094,0,0,178.27264654396978,40865.13183021246,7,0,0.0
1617.0731132226863,0,2,5245.765050650267,20378.414693377566,2,4,61410292.319903225
1068.9310388830947,2,4,587.6518196833609,32341.193619385318,1,0,0.0
864.5907393448459,2,4,1673.5234514848555,27153.107993157948,1,0,0.0
1438.0608558503102,2,1,7.919779405379513,41538.02319128719,3,3,74477824.05671349
1368.0,0,3,18680.07189144056,52525.52359452343,1,0,0.0
1640.4400442854308,2,4,12582.849168425548,41904.33142829001,1,0,0.0
1763.974489635956,2,4,1600.464491029765,17653.995388837484,1,0,0.0
1282.8587466362603,0,0,296.1064424915781,62284.729827896575,7,0,0.0
2159.0,2,4,14.600000381469727,39453.937297906305,6,0,0.0
1460.0,0,0,185.98052975424315,41070.5949818919,7,0,0.0
648.356797533677,2,4,7397.647003700757,37662.5609072076,1,0,0.0
1733.0,2,4,14.600000381469727,35826.96745064539,6,0,0.0
1879.4689730679536,0,0,65.80573550537679,16609.313376896764,7,0,0.0
818.9450782302689,2,4,9397.372480388829,32374.81838564317,1,0,0.0
821.371954483212,0,3,37922.49309128327,88476.0719113342,1,0,0.0
487.6657440866434,2,1,2810.3242951276934,12773.052226199592,5,1,54550839.86070237
1684.2033127309774,0,3,6715.911533778151,43502.7249951001,1,0,0.0
1988.7482767140798,2,1,4319.927520779044,27391.719351022042,0,7,95918886.04905374
534.7136510931437,0,2,6600.842050893473,31836.961830090422,2,3,22597988.36412212
1532.8048000727824,1,4,7757.882110951701,79940.09169988052,1,0,0.0
2095.3786554180756,2,4,14.600000381469727,43225.927858847026,6,0,0.0
1129.6238303896782,0,3,23198.81588649415,58059.55190481549,1,0,0.0
1246.0,2,1,10075.457127632226,60341.61770512181,5,1,70957075.34291722
554.3278639507378,2,4,14.600000381469727,31947.465654438955,6,0,0.0
1745.088398728657,2,1,4394.627746522093,33505.09258416841,5,13,84807220.72690429
1953.4619599485463,0,3,3539.412487263029,25522.22704655644,1,0,0.0
1945.0,0,2,5309.950385339864,19381.937867771096,2,13,78150943.0316076
2052.983917613635,2,1,1088.9322748398627,22950.68052016852,0,8,98582944.02313584
1611.0,0,2,12704.152661537835,39659.828432823735,1,8,71936032.47472343
1484.6247051497423,0,0,201.33601428738274,49067.197209755366,7,0,0.0
1694.4793399911691,0,0,144.44900896212266,34788.79946977414,7,0,0.0
1353.5763710502972,0,3,8869.431412324848,24014.59040663945,1,0,0.0
1651.0853087054008,0,3,23490.31119358436,43882.2151109465,1,0,0.0
1519.0,2,4,3194.4046802698276,32225.344612767483,1,0,0.0
1022.5739400249489,2,4,3604.1008303049925,18702.67018295929,1,0,0.0
922.9104666805302,2,4,14.600000381469727,18270.42983920852,6,0,0.0
1984.1263568654438,0,0,5.831060508774005,-6801.380800032341,7,0,0.0
2107.9673930873378,0,0,76.12482322034784,18784.19658781541,7,0,0.0
1561.0454194885522,0,3,5239.636486493226,30025.387037872537,1,0,0.0
849.0,2,4,14.600000381469727,17975.99061376604,6,0,0.0
757.6344868208986,2,4,14.600000381469727,34105.91385238202,6,0,0.0
1063.0,2,4,2074.135626539978,24104.56853571455,1,0,0.0
880.0,2,4,14.600000381469727,12764.817480670836,6,0,0.0
2020.2682160561271,2,4,14.600000381469727,39376.358486215715,6,0,0.0
1794.0,0,3,7281.6318607452195,33844.93938934986,1,0,0.0
390.47837489999955,2,1,6325.7278295436,22752.433704364812,5,6,34363491.3217242
2159.0,2,4,9554.10242844045,35113.2620586944,1,0,0.0
2143.392573965383,0,2,39888.06270833867,113342.26839483196,1,9,978709.5471772932
1343.5304526627554,0,3,20237.78391888286,55791.0219856254,1,0,0.0
1804.0274044211467,2,1,1500.0,15981.604855242513,5,4,64786263.71569233
2073.3552814821423,2,4,14.600000381469727,20878.91523030646,6,0,0.0
733.3009876447732,2,4,5464.95646325261,23774.907071022117,1,0,0.0
1897.4162825739252,2,4,14.600000381469727,15848.308745687398,6,0,0.0
1464.40934693086,2,4,5133.538673103171,42101.617041163205,1,0,0.0
1660.0410457125183,2,1,2539.0439608210354,30258.188015368603,5,9,37335682.1314543
946.895243321474,0,3,21959.867215079048,59130.79584702328,1,0,0.0
341.5870237210668,0,3,21940.388677960607,56357.84508259655,1,0,0.0
760.0,2,4,14.600000381469727,23856.316902049068,6,0,0.0
2104.187289632106,2,4,700.0,64269.284530040975,1,0,0.0
367.7849989477556,2,4,1811.2238562102311,21186.663080929167,1,0,0.0
794.4182691089864,2,4,627.9035774535762,23064.43697755274,1,0,0.0
898.7995910885894,2,4,7226.2321327499485,2539.0406863806993,0,0,0.0
1212.6025485711812,2,4,2800.0,50673.33940519819,1,0,0.0
978.7847559142507,0,3,20420.778874285774,81235.97986062196,1,0,0.0
1865.781721466164,2,4,14.600000381469727,44455.972224044934,6,0,0.0
1399.700460524673,2,4,6468.746081547088,26226.753899637668,1,0,0.0
1988.246435026071,0,0,145.60103948815018,36415.30259950184,7,0,0.0
2159.0,0,3,4500.0,31209.023544360014,1,0,0.0
840.7904085878266,0,3,12382.020885648868,100138.58433315107,1,0,0.0
1945.0,2,4,550.998680294094,17043.916625667523,1,0,0.0
1985.5499899721513,2,1,700.4505537816378,17880.56665625565,3,1,19971218.03381311
942.736021097757,2,4,29299.696629137026,50377.94057540387,1,0,0.0
1976.0,0,2,42477.16461566244,111662.47511818951,1,4,11309880.753249025
1915.0,0,3,31723.54272476803,78908.85197953382,1,0,0.0
1794.0,0,2,6816.244550368891,41143.37228324513,2,2,82115134.39147666
1825.8803200405139,0,2,3088.5483907542744,9999.635876615293,1,3,27868898.978809193
1915.0,2,4,4488.201631928559,30427.854318665122,1,0,0.0
1125.0,0,3,33314.263689471794,62095.905154190135,1,0,0.0
2059.182787509833,0,3,27225.41525149443,75328.11689088531,1,0,0.0
252.69963253600045,0,2,19433.106425874637,20189.991773400947,1,13,89114349.77241264
1611.0,2,1,6904.017891801814,31841.387750375663,5,12,47100318.173838414
988.9530055760235,2,4,6204.63496767608,6222.055918234086,1,0,0.0
1851.9142755838707,0,0,243.96211560335001,52784.53638591818,7,0,0.0
1986.2128071664786,0,0,200.21285168501464,47143.4236377467,7,0,0.0
1127.887305301226,2,4,14.600000381469727,53820.91610890175,6,0,0.0
423.0,0,2,3135.397865843982,20150.66007910475,1,6,92444300.63768895
880.0,2,4,14.600000381469727,24305.718361824653,6,0,0.0
1703.0,2,4,11357.53260430581,34447.57820619444,1,0,0.0
2043.4518869916647,2,4,14.600000381469727,32321.10443800487,6,0,0.0
1895.6047686725788,2,4,14.600000381469727,13377.377147150115,6,0,0.0
1315.4836351312754,2,1,6871.713674393016,25735.370658412805,0,11,17822656.803284205
704.5467956935415,2,4,2805.776926731701,26956.935273274245,1,0,0.0
1923.690170215309,0,3,959.1472598301801,56039.509668847975,1,0,0.0
1125.0,0,3,34771.17699973791,65718.48356122499,1,0,0.0
905.0987854033243,2,4,273.14006957998333,17944.71178478362,1,0,0.0
1406.5738151628082,0,0,77.062752878385,18693.38290442161,7,0,0.0
1769.9781568061776,0,2,47110.79559527868,107121.64636857272,1,13,24831960.096403506
1949.2701926267719,0,2,5101.582868718798,18882.375198232658,2,4,51799493.077770025
2118.9514090798953,2,4,14.600000381469727,36766.51735080844,6,0,0.0
1707.2674771176164,2,4,14.600000381469727,45136.47809264191,6,0,0.0
1070.6494495654122,0,0,71.35333512137413,14644.968016399622,7,0,0.0
1477.0261672176557,2,1,149.57445999267506,51074.41553760892,3,10,86849497.57175376
1090.6349307006979,0,3,10408.938378630257,60833.96647377311,1,0,0.0
1627.9504559026761,0,0,47.563187790098645,58998.768853590576,7,0,0.0
2008.365242863145,2,1,7068.764897659885,57706.60190244519,5,9,47386033.45033114
1987.4579506905206,0,0,116.54203516935262,26153.185659836618,7,0,0.0
2127.5756462375098,2,1,2000.0,34573.00732167463,0,4,37853214.136937805
2018.0,2,1,2000.0,28728.09304163629,5,3,41103008.07020739
1857.0406414480333,2,4,14.600000381469727,20328.740402079566,6,0,0.0
1276.0,2,4,714.4681146580339,16741.23847502633,1,0,0.0
1124.9022294127326,2,4,1365.1247616922105,18464.300689618663,1,0,0.0
1246.0,2,1,3950.7294741105875,34078.36418697285,0,3,73212674.43153077
1460.190333671276,0,0,78.99859733429287,22994.05943764016,7,0,0.0
1672.0,2,1,2155.0401681133003,50646.75783833352,0,11,5546473.676152395
1235.6499216185762,2,4,1694.0552903034481,29824.74768717558,1,0,0.0
1898.2329619830493,0,2,4292.8864947100155,20998.782670857414,2,8,46035634.60997285
2037.0,2,1,2979.8026548290145,47839.03902364666,5,10,61974351.84127108
2048.8292750388473,0,2,5818.884773363984,50652.25294446969,2,7,52066371.12940594
2005.2478160699552,2,1,2183.247133618824,55815.25056124176,0,10,46834018.29620075
1658.3371691855655,0,3,6799.03553449444,36417.68165842964,1,0,0.0
583.266863926856,2,4,9886.628456001754,33534.67450650435,1,0,0.0
1435.1249843160322,0,3,10856.77890561641,11541.713683472326,1,0,0.0
400.95502212410497,2,4,4200.0,29349.891857651535,1,0,0.0
1718.3751029808634,0,0,59.75960710100146,18618.042264058528,7,0,0.0
1771.5168793414532,0,0,315.3864518461218,71509.46453896206,7,0,0.0
1604.9004628918838,2,4,4596.953621301657,30316.16020340158,1,0,0.0
679.9707211450449,0,3,8576.168335789516,37677.15421540161,1,0,0.0
1776.325558025133,2,1,1144.9703124928997,58813.10003161683,5,3,6578339.004483772
1190.358901534253,2,4,6084.51960646142,34998.17997585536,1,0,0.0
454.0,0,3,25377.12035398083,73625.9328443047,1,0,0.0
2159.0,2,4,9594.609834670295,34647.61483398232,1,0,0.0
1196.69258745334,2,1,2899.153250447143,12985.405391818966,8,6,76995644.1161988
2037.0,0,0,53.216017329594635,12579.229797638798,7,0,0.0
1429.1563502273232,2,1,2902.524506013214,17641.638218834083,5,12,59503814.93154288
1399.0,0,3,22888.92392791136,77805.053172433,1,0,0.0
1684.323167388532,2,4,47227.81770980611,91484.2321584541,1,0,0.0
1550.3185032525191,2,4,3326.574653281521,21403.262516707207,1,0,0.0
1957.890775045043,2,1,3386.265696324687,83464.73404312036,8,9,7917470.653452013
798.6072713918015,2,4,1000.0,28289.50999573422,1,0,0.0
1884.0,2,4,14.600000381469727,15964.948205186745,6,0,0.0
788.0,2,4,1923.558438873834,37053.90093171118,1,0,0.0
1844.191691982279,2,4,7952.573157733303,21180.850669044685,1,0,0.0
2006.0,0,0,269.8346734119361,62879.842334278816,7,0,0.0
1762.325318083592,0,0,90.45625090577684,22529.17733892473,7,0,0.0
910.4627827943194,2,4,4432.977306703695,34579.100203700356,1,0,0.0
1786.1826110638647,0,2,7015.693756693594,26430.038143051464,2,5,73532641.0397089
402.56240709610114,0,3,3336.8306576183004,23916.254781950913,1,0,0.0
1915.1531954847283,0,2,6179.214015794992,30042.181589810752,2,8,21236682.03849386
1947.8374245587934,2,4,14.600000381469727,23705.145657674708,6,0,0.0
631.1150010470818,2,4,600.0,26568.95534803841,1,0,0.0
1625.694846511532,2,1,4222.282886307431,43694.01345780779,5,11,41665487.83065015
2037.0,2,4,8657.914352818325,29417.761243991787,1,0,0.0
2169.2900905348283,2,4,600.0,24091.012714497327,1,0,0.0
1837.09900289518,2,4,14.600000381469727,71075.67473616036,6,0,0.0
1121.6594881027675,1,4,11704.86872844871,89510.96792447226,1,0,0.0
675.9708188823976,2,4,3011.0075418425845,30762.97977731616,1,0,0.0
923.1670871700053,0,0,110.10667266292832,27039.20417542888,7,0,0.0
2159.0,2,4,12980.985541804805,44503.6926425458,1,0,0.0
2098.0,2,1,1740.6275328754382,61859.623981360346,0,11,40396308.58662874
240.70529584582104,0,0,13.598638435166334,13456.536042660653,7,0,0.0
1348.5583285418575,0,2,6527.8607180754,33812.99828571052,2,2,63771519.963613056
1069.1869865722674,2,4,7632.733379929829,31638.040505134184,1,0,0.0
711.9949495620605,2,1,2219.08067981243,13599.398859203582,1,4,29657537.590844706
2046.953032588928,0,3,18045.25949392727,63689.95160687575,1,0,0.0
954.1380286373926,2,1,4732.619841477604,37544.61466525661,5,11,38944200.015382186
1092.7098440771058,0,0,71.63355509110824,17505.980700594973,7,0,0.0
947.1972068692482,2,1,4686.023531275517,26171.370822012777,5,9,52758421.02341101
1584.817257303277,0,2,6779.146015598643,19496.121003908444,2,12,16284402.151931148
744.3973721850957,2,4,14.600000381469727,27328.740234802943,6,0,0.0
1473.3187422006786,2,4,2188.236089357706,20117.81946265325,1,0,0.0
1618.0933769779633,2,4,14.600000381469727,88626.82068956914,6,0,0.0
359.90310922008234,0,0,225.7804497622643,33279.573743480905,7,0,0.0
2006.0,2,4,14.600000381469727,48850.75243785156,6,0,0.0
1712.6983223287752,2,1,7499.76376946544,45137.59873287495,0,5,51056748.05453855
1854.8860021338435,2,4,14.600000381469727,14943.309708772584,6,0,0.0
1727.5664299519965,0,0,153.9901408608412,29409.41381182103,7,0,0.0
1684.4332825706701,1,4,22794.40331423328,85417.68108221226,1,0,0.0
576.0,0,2,17383.055047128717,32041.241199999648,1,3,56944538.41023318
848.0485474459508,2,4,14.600000381469727,83716.06791527834,6,0,0.0
750.3775573182023,2,4,100.0,23896.327972739044,1,0,0.0
1535.4546483759607,2,4,7919.5956610575195,65624.39297687291,1,0,0.0
1641.0,2,4,14.600000381469727,-4780.566414983899,6,0,0.0
1716.041251132927,2,4,10124.658368539953,51956.2527355539,1,0,0.0
1886.155302101967,2,4,3909.054752311727,15255.097935736743,1,0,0.0
215.3389095668249,0,2,6806.6451162317,30053.54892687664,2,12,16551613.939561566
288.05601219492456,1,4,4021.70766723444,27063.58012468916,1,0,0.0
672.2681836692831,2,1,5608.186689958807,21391.25766236736,5,5,40366211.266617276
1152.4063248965717,0,3,1359.9971626578456,13763.192850858339,1,0,0.0
1481.9827732526592,0,0,8.050856155340615,20109.145130255944,7,0,0.0
1624.21894884588,2,1,1283.659793647558,46956.68245329201,0,1,24290316.696979944
1744.5830818989627,0,2,6694.9082587678195,21336.030860453764,2,4,74628176.74098662
366.5193862914297,2,4,448.7749503261401,23702.528025459316,1,0,0.0
1246.4920825519341,2,1,1226.5230788172719,31489.956654603404,0,7,59853642.03091243
886.9911410315151,2,4,22271.56225536103,52177.60544487529,1,0,0.0
2047.6125231238261,2,1,43.00954181570899,62475.90631713992,0,10,51674747.18001579
1830.436964701791,0,0,119.6355164187407,31253.098137893034,7,0,0.0
1836.3261165384527,0,2,4672.778502294638,27165.19892509241,2,12,24187395.630792424
728.6171925791059,0,3,9520.722880113959,16589.410059708876,1,0,0.0
2068.0,2,4,14.600000381469727,25830.666493367895,6,0,0.0
1885.9239264294124,0,3,329.9460017342591,16545.28145206225,1,0,0.0
1188.852044517261,2,4,6670.518607861295,38131.48131738851,1,0,0.0
1563.4076625524924,2,1,2319.8037798320843,35849.31245893536,5,5,41633688.35551682
1396.3509932901131,1,4,22087.170866550277,26949.8658451187,1,0,0.0
1154.0,2,4,8253.865687623556,43043.90269102347,1,0,0.0
1884.0,2,4,14.600000381469727,25296.05886958314,6,0,0.0
373.67671765581014,2,4,469.4322779478497,26285.824375935823,1,0,0.0
616.260530396572,2,4,14.600000381469727,22999.888333982795,6,0,0.0
1137.4890782519162,2,1,2601.2311740002706,50471.35392260094,8,2,51878231.92143502
1837.5366160804426,2,4,14.600000381469727,11659.641005169684,6,0,0.0
1832.1172253039895,2,1,56.287015002904845,12504.140883519785,0,10,57113263.40150798
1892.2298542944384,0,2,46294.07507474738,77027.57243917747,1,11,42901381.48894459
1764.0,2,4,23336.021947111476,108220.14053098972,1,0,0.0
2129.0,2,4,1604.2357809582443,-5774.924593141477,1,0,0.0
1930.886189391308,2,4,1842.3563724400078,47344.02145727031,1,0,0.0
1173.1230339583449,0,3,389.4367962293054,35922.7862049995,1,0,0.0
993.0583967212627,0,0,66.75921135423533,21938.611899162,7,0,0.0
1870.6830151925542,0,2,6022.140940528206,58922.515095653405,2,13,81324689.43984532
1107.2980429797265,2,4,1284.8278561845098,24932.868774433406,1,0,0.0
2058.104163106572,2,4,5875.727833927124,20778.329612662586,1,0,0.0
706.7239689438633,2,1,1773.3853671287363,16385.02614698378,0,8,0.0
1470.1394016375382,0,3,11549.673397136668,46051.78383921354,1,0,0.0
1591.2782682785246,2,4,14.600000381469727,14329.692333907999,6,0,0.0
527.8084878533436,0,2,3523.552322893302,14770.914109951473,1,12,14265713.33086272
2171.0562912997575,2,4,19166.663283694044,46867.63561740873,1,0,0.0
530.370662095172,2,4,30.0,28995.677736707126,6,0,0.0
376.40478110289337,0,0,177.35772252223032,43760.86078720975,7,0,0.0
1786.060539086731,0,3,11517.514928017168,47676.89742063399,1,0,0.0
327.72262136637886,0,2,35798.50832814219,61661.81666320475,1,9,47454312.4803777
2129.0,0,3,547.6800192011294,20267.813719705824,1,0,0.0
2127.9959521642827,0,2,4616.4795914898905,27893.773053726414,2,13,23872676.758266795
1830.5013878641412,2,4,1826.6022043794317,22250.28569524128,1,0,0.0
1807.2244509376608,2,1,4200.978560184603,46848.73127517819,5,11,41449052.65355002
1411.9034527005444,2,4,14196.304234616233,26159.24824419825,1,0,0.0
1275.4079048928247,2,4,7516.668505259599,26834.916771928583,1,0,0.0
