trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
932641,3181,1843,2,4,700.0,43573.9,1,0,0
3580077,1508,1825,0,0,82.7,14326.5,7,0,0
3511726,9491,1429,0,0,421.1,104285.7,7,0,0
3452492,5692,1884,0,0,199.4,90196.9,7,0,0
519721,1774,2068,2,4,1800.0,15442.5,1,0,0
167276,559,2098,2,4,14.6,17499.3,6,0,0
1158193,3965,483,2,4,10800.0,38164.7,1,0,0
684233,2335,2141,2,1,9020.0,1073.2,8,4,8226937
795002,2708,1641,2,4,14.6,37813.0,6,0,0
3628499,2961,2159,0,0,120.4,29956.2,7,0,0
588384,2002,888,2,4,2560.0,27090.9,1,0,0
3649524,3614,1884,0,0,136.6,31126.0,7,0,0
63314,209,1903,0,3,2700.0,18746.2,1,0,0
733210,2505,1550,2,4,14.6,19206.7,6,0,0
235852,805,1826,2,4,3300.0,30882.5,1,0,0
552479,1880,1110,2,4,7400.0,39059.0,1,0,0
3649920,3625,2190,0,0,64.4,17854.9,7,0,0
441466,1500,1585,0,3,22054.0,72508.6,1,0,0
1321526,4511,1884,2,4,14.6,34496.7,6,0,0
726767,2486,1525,1,4,17152.0,109800.8,1,0,0
42820,142,1785,2,4,2000.0,26322.2,1,0,0
202107,686,1099,2,4,2280.0,20566.9,1,0,0
8849,31,1063,2,4,14.6,65110.3,6,0,0
1058382,3618,2074,2,1,8812.0,75928.4,5,6,91105961
897164,3056,2139,2,1,2033.0,28404.9,0,10,67921972
1084637,3704,364,2,4,14.6,29772.7,6,0,0
1001573,3419,1222,0,3,11848.0,28993.3,1,0,0
69480,231,1122,2,4,200.0,16042.4,1,0,0
543195,1848,1015,2,1,3473.0,14987.0,5,6,94460415
3653019,3713,1611,0,0,300.9,60777.7,7,0,0
3620081,2709,1856,0,0,65.9,13635.8,7,0,0
1069234,3653,1315,2,1,4128.0,31042.9,5,5,41153007
743405,2538,576,2,4,14.6,28372.9,6,0,0
1155157,3952,1412,2,1,1138.0,17423.7,0,4,22428715
539279,1834,552,2,1,8084.0,23915.3,5,9,4736280
1170709,4014,1533,1,4,12901.0,53494.5,1,0,0
3475563,8492,1703,0,0,144.1,34094.2,7,0,0
3451340,5125,1884,0,0,115.3,19782.5,7,0,0
151530,506,1984,2,1,107.0,53944.4,0,9,70163124
404826,1378,585,2,1,693.0,45159.5,3,8,12318605
3539965,283,1550,0,0,83.2,20832.0,7,0,0
3645950,3505,1276,0,0,161.0,34132.8,7,0,0
3091952,10257,1622,2,4,52300.0,62262.1,1,0,0
63415,210,1987,2,1,7534.0,14548.3,5,5,24753552
803994,2739,482,2,4,2300.0,28508.8,1,0,0
3579755,1497,1185,0,0,82.1,20610.0,7,0,0
356808,1209,1953,0,2,5353.0,24461.9,2,11,20474791
