trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3582706,1592,1945,0,0,279.0,69204.3,7,0,0
639136,2180,1229,0,3,400.0,11600.0,1,0,0
231104,787,1286,0,3,6776.0,21356.6,1,0,0
3655980,3798,1976,0,0,131.8,24408.9,7,0,0
227271,773,682,0,3,12894.0,40316.7,1,0,0
594459,2023,303,2,4,14.6,38896.2,6,0,0
350253,1189,1033,2,4,14.6,24407.8,6,0,0
1159067,3969,1471,2,1,4299.0,33197.6,5,9,24362379
527822,1801,337,1,4,13877.0,49010.7,1,0,0
909387,3097,2107,2,1,2119.0,14026.3,0,10,70961040
508287,1738,1435,0,2,2997.0,15391.4,1,13,59372121
520824,1778,1625,2,4,10200.0,42757.6,1,0,0
778172,2652,1472,2,1,6351.0,39150.2,0,9,98601030
522220,1782,1287,2,1,3231.0,38183.7,5,3,99716561
310610,1058,1468,2,1,408.0,54514.6,0,12,54740381
120776,405,1678,0,3,42063.0,117963.7,1,0,0
1190820,4078,2048,0,3,23736.0,100634.7,1,0,0
366659,1247,2150,0,3,49683.0,140449.6,1,0,0
411537,1401,819,2,4,14.6,28747.8,6,0,0
424646,1442,2104,0,3,18299.0,35441.0,1,0,0
83440,279,1988,2,1,1380.0,27960.8,1,9,68556356
271501,930,772,0,3,14035.0,36046.1,1,0,0
1092854,3736,1764,2,4,14.6,32863.8,6,0,0
676184,2309,1368,2,4,14.6,26642.0,6,0,0
527818,1801,153,1,4,8013.0,48337.0,1,0,0
1026283,3504,1427,2,4,3500.0,22187.0,1,0,0
983575,3355,576,2,4,14.6,27424.0,6,0,0
2256580,7445,1666,2,4,18400.0,31460.1,1,0,0
1018206,3479,1068,0,3,20601.0,38882.4,1,0,0
1352441,4616,1839,2,4,1500.0,52341.8,1,0,0
3584692,1652,1307,0,0,71.4,18497.7,7,0,0
221370,751,637,2,4,14.6,17497.5,6,0,0
3622960,2798,729,0,0,157.3,42753.2,7,0,0
3548432,537,1856,0,0,158.0,34078.6,7,0,0
43246,145,1863,0,3,7223.0,58038.8,1,0,0
830144,2827,2135,0,3,20935.0,95640.9,1,0,0
1857985,6289,2049,2,4,48500.0,93262.6,1,0,0
913129,3112,1908,0,3,13800.0,58058.0,1,0,0
608365,2070,303,2,4,14.6,28685.9,6,0,0
3637060,3226,788,0,0,69.4,20812.3,7,0,0
3559787,891,1945,0,0,85.0,19677.5,7,0,0
151600,506,1927,2,1,724.0,65848.6,0,5,82022094
308726,1052,515,2,4,14.6,37973.6,6,0,0
1916715,6495,1485,2,4,7680.0,27550.3,1,0,0
410390,1397,1519,2,4,14.6,25384.0,6,0,0
754361,2574,1714,2,1,9546.0,63273.2,5,10,61405271
3453434,6281,1185,0,0,58.4,19103.1,7,0,0
1863696,6306,1976,2,4,14.6,9780.5,6,0,0
2908866,9635,742,2,4,880.0,1126.5,1,0,0
876764,2987,582,0,3,23549.0,64269.0,1,0,0
771406,2632,1688,2,4,2900.0,28597.8,1,0,0
147263,493,1804,2,5,3500.0,62408.0,1,0,0
986071,3363,2006,2,4,14.6,20036.9,6,0,0
482415,1642,2166,2,4,3200.0,12336.7,1,0,0
536028,1825,1368,2,4,14.6,33293.2,6,0,0
1353141,4618,1825,2,4,14.6,-455.1,6,0,0
191685,651,1381,0,3,20121.0,65885.9,1,0,0
1101006,3760,1110,2,4,3000.0,26186.0,1,0,0
741495,2531,1852,2,4,1600.0,22211.6,1,0,0
727978,2489,643,2,1,3854.0,23530.4,5,6,75944941
1754569,5952,1411,2,1,1594.0,79793.4,0,12,37493223
569644,1938,600,2,4,10500.0,35920.9,1,0,0
566262,1927,1105,2,4,540.0,13524.6,1,0,0
1022340,3489,1900,2,4,1400.0,52145.1,1,0,0
3652473,3697,1368,0,0,69.8,14519.4,7,0,0
405523,1380,1488,2,4,500.0,34103.4,1,0,0
133918,449,1193,0,2,4456.0,23480.5,2,5,8272439
460919,1566,1747,2,4,1900.0,38886.9,1,0,0
310255,1057,1015,2,1,3090.0,14838.5,5,9,44777083
942898,3216,1945,2,4,14.6,19070.5,6,0,0
3592077,1862,1368,0,0,304.3,74445.1,7,0,0
520908,1779,555,0,3,23825.0,52366.0,1,0,0
1013841,3466,1318,2,1,105.0,44994.1,0,7,77973669
951552,3244,986,0,2,3116.0,20156.2,1,8,71922248
564146,1919,2129,2,4,14.6,101719.6,6,0,0
866609,2950,1994,2,4,15700.0,46884.3,1,0,0
424917,1442,1462,2,4,14800.0,27346.1,1,0,0
250339,860,1106,0,3,13185.0,30023.8,1,0,0
113099,381,732,2,4,1080.0,30667.1,1,0,0
585600,1993,877,2,4,19700.0,35854.7,1,0,0
101882,347,1444,0,3,28489.0,58028.9,1,0,0
583894,1987,966,2,4,2280.0,47135.0,1,0,0
3585041,1664,1368,0,0,138.0,38563.0,7,0,0
855041,2913,1338,2,4,14.6,16269.2,6,0,0
743291,2538,796,2,1,3689.0,22568.5,5,3,79103833
3537561,213,1063,0,0,149.9,42086.2,7,0,0
2626049,8680,1435,2,1,8566.0,13243.2,0,8,23105997
1026789,3506,2017,2,1,3562.0,35727.3,5,7,58155363
710722,2430,1580,2,4,14.6,40212.1,6,0,0
115453,390,1629,0,3,7317.0,56910.1,1,0,0
282101,967,1744,2,5,500.0,24964.1,1,0,0
502423,1713,1260,0,3,700.0,44669.8,1,0,0
3183605,10562,1501,0,3,25040.0,43179.8,1,0,0
425960,1447,1588,0,2,12508.0,38628.6,1,8,71116220
467817,1592,1068,2,1,224.0,37398.5,5,9,4900444
901217,3071,1618,2,1,5122.0,54571.7,5,7,64606320
1689089,5724,1108,2,4,8900.0,41224.0,1,0,0
757438,2583,2020,0,3,4600.0,71707.3,1,0,0
165601,554,1985,0,3,33568.0,81673.9,1,0,0
1563216,5313,1794,2,4,14.6,94818.5,6,0,0
3641501,3358,2159,0,0,92.8,22547.7,7,0,0
3659721,3917,1246,0,0,86.2,30219.6,7,0,0
481961,1641,1560,2,1,1294.0,61131.3,0,7,57866871
748555,2552,2131,2,4,8900.0,51814.7,1,0,0
3474889,8381,1856,0,0,92.8,7931.0,7,0,0
227853,774,441,0,3,1200.0,26451.1,1,0,0
3638450,3260,1125,0,0,265.0,41108.9,7,0,0
3655395,3781,180,0,0,161.7,46215.6,7,0,0
525357,1792,1276,2,4,14.6,15100.0,6,0,0
43352,145,1641,2,4,14.6,45756.2,6,0,0
898355,3062,1856,2,4,14.6,20173.9,6,0,0
1035544,3541,1733,2,4,14.6,18833.5,6,0,0
334215,1136,743,2,1,6249.0,61244.0,5,13,58973252
1234639,4225,887,2,4,27100.0,50445.6,1,0,0
409276,1394,1075,0,2,6341.0,41713.7,2,13,51111900
790376,2695,795,2,1,3923.0,49250.8,5,10,45832115
3580043,1507,1641,0,0,200.2,47335.1,7,0,0
562285,1912,1036,2,4,700.0,22060.1,1,0,0
111713,377,1255,0,3,15500.0,18954.2,1,0,0
992250,3385,2012,0,3,5181.0,41470.7,1,0,0
631777,2157,1104,0,3,13641.0,50028.0,1,0,0
168414,563,1836,0,3,9368.0,37494.7,1,0,0
728279,2490,1106,0,3,14379.0,33746.8,1,0,0
1137360,3886,1338,2,4,14.6,85258.9,6,0,0
557418,1896,1627,2,4,22800.0,43896.5,1,0,0
295203,1007,1812,0,3,1300.0,39006.1,1,0,0
161699,541,1525,2,1,5626.0,10033.9,3,1,50762343
236382,807,1373,2,4,2800.0,35142.3,1,0,0
977246,3330,1870,2,1,5713.0,13534.4,5,1,93315863
2279944,7523,875,2,4,6900.0,31986.7,1,0,0
1253648,4287,2080,0,3,6220.0,26844.0,1,0,0
532625,1814,1985,0,2,5921.0,28736.1,2,4,49894422
1080837,3691,49,0,3,400.0,400.0,1,0,0
378697,1288,1376,0,2,6059.0,24493.1,2,6,7797551
2454232,8092,800,2,4,2000.0,22791.6,1,0,0
317982,1085,1892,2,1,8537.0,26197.0,5,7,39862310
720912,2469,1714,2,1,2220.0,20118.4,5,5,48410499
3549522,572,1915,0,0,216.2,54579.0,7,0,0
119564,401,1712,2,1,3600.0,24470.1,5,1,66742342
55398,186,669,0,3,31284.0,77851.9,1,0,0
3536453,184,1884,0,0,128.1,31087.8,7,0,0
344956,1168,2037,2,4,14.6,21602.4,6,0,0
269347,923,1648,0,2,5678.0,23225.2,2,8,93250393
540053,1836,1532,2,1,6666.0,35834.5,5,13,46282643
453954,1542,1472,2,4,1200.0,27356.3,1,0,0
839771,2859,331,2,4,6000.0,39644.3,1,0,0
1614298,5481,1641,2,4,14.6,54017.5,6,0,0
418318,1419,740,0,2,6051.0,30344.7,2,11,35299682
1657586,5622,395,2,4,14.6,47231.9,6,0,0
109782,370,1703,2,4,14.6,18956.7,6,0,0
1863675,6306,2061,2,4,14400.0,-439.2,1,0,0
3613255,2509,1976,0,0,320.1,78721.0,7,0,0
1086943,3713,2138,0,3,11800.0,119214.0,1,0,0
3545593,453,1641,0,0,139.4,47512.9,7,0,0
59530,198,1373,2,1,2166.0,27134.3,0,9,64557379
44211,148,2049,2,1,487.0,18834.8,1,6,29826498
3533249,81,1580,0,0,93.1,21947.2,7,0,0
680692,2323,1162,2,1,6446.0,32674.2,5,1,70839428
426659,1449,515,2,4,14.6,23274.3,6,0,0
334728,1137,1346,2,1,2121.0,15207.3,5,4,1497954
507754,1734,1958,2,5,2500.0,58206.6,1,0,0
3585853,1684,1611,0,0,195.0,44122.5,7,0,0
3634680,3152,698,0,0,81.7,19243.7,7,0,0
3586960,1716,1429,0,0,161.1,31306.9,7,0,0
2465892,8132,1890,2,4,6600.0,79316.0,1,0,0
334004,1135,1827,2,4,100.0,34564.0,1,0,0
3446547,1416,272,0,0,256.2,71914.9,7,0,0
882688,3007,1159,2,1,997.0,29757.6,0,10,61215889
1041023,3559,1440,0,3,21054.0,53034.1,1,0,0
190535,648,370,0,3,17696.0,46027.3,1,0,0
2989138,9897,1038,2,1,1507.0,29638.9,5,10,84057002
68078,227,816,0,3,700.0,700.0,1,0,0
1304961,4456,1831,2,4,2100.0,41333.2,1,0,0
463553,1577,1864,2,1,290.0,28723.8,3,9,87333589
1298972,4434,1127,2,4,15500.0,52272.3,1,0,0
556701,1895,2080,0,2,17915.0,46996.6,1,7,40326911
58128,194,1491,2,4,14.6,29865.7,6,0,0
557642,1897,1377,2,1,2237.0,46416.2,0,8,60395377
3538312,234,729,0,0,96.4,23520.6,7,0,0
541787,1843,1014,2,1,2938.7,43116.5,8,9,70984434
319831,1092,1825,2,4,14.6,23441.6,6,0,0
3534352,115,1276,0,0,152.3,36053.2,7,0,0
392381,1334,1110,2,4,3360.0,29724.2,1,0,0
818769,2788,800,2,1,3803.0,33306.2,5,8,74001586
3590137,1813,1399,0,0,233.3,49174.9,7,0,0
1133006,3871,1703,2,4,14.6,37037.6,6,0,0
107602,365,2020,2,1,1782.0,21280.6,0,9,93025660
1614933,5483,1480,2,4,8400.0,48862.8,1,0,0
473599,1612,1853,2,4,1800.0,35382.6,1,0,0
3652701,3702,1764,0,0,227.5,50035.5,7,0,0
57098,190,1439,2,4,2200.0,25935.4,1,0,0
332740,1132,342,2,4,58300.0,69680.9,1,0,0
995348,3395,2039,2,4,22100.0,55113.4,1,0,0
580082,1974,1061,0,3,3900.0,28283.7,1,0,0
253846,870,1449,2,4,2560.0,18964.2,1,0,0
261263,894,1388,2,4,5200.0,16318.0,1,0,0
1004661,3429,613,2,1,538.0,27369.9,5,11,41107934
45501,152,1505,2,1,426.0,15600.6,5,8,21928644
3282261,10906,463,0,3,45308.0,113640.9,1,0,0
601801,2050,2165,0,3,24616.0,76757.5,1,0,0
3628404,2958,1580,0,0,69.8,17397.5,7,0,0
2363944,7795,1503,2,1,6202.0,35495.0,8,1,32384473
1035202,3539,1733,2,4,14.6,45732.3,6,0,0
740716,2528,1491,2,4,14.6,14408.3,6,0,0
1208850,4134,567,2,4,64200.0,65788.7,1,0,0
203624,690,2007,2,4,33300.0,14844.3,1,0,0
1130271,3862,1945,2,4,14.6,33874.9,6,0,0
1198511,4103,814,0,3,17162.0,123192.7,1,0,0
654791,2239,1441,2,1,405.0,45737.6,0,13,22235125
605388,2061,1834,2,1,1994.0,17484.3,5,9,55974131
214907,730,1811,0,3,26888.0,89281.0,1,0,0
1709627,5794,1824,2,4,17300.0,34047.4,1,0,0
1159899,3972,552,0,3,17268.0,41821.7,1,0,0
948023,3231,1684,0,2,5575.0,18236.5,2,7,99892883
268160,918,2103,0,3,45107.0,68177.2,1,0,0
1921624,6512,2129,2,4,30.0,-580.1,6,0,0
3655747,3791,2006,0,0,141.8,28553.5,7,0,0
3536481,185,2190,0,0,247.0,65609.0,7,0,0
949587,3237,1115,2,4,2760.0,17821.6,1,0,0
3625819,2882,1338,0,0,66.0,37816.0,7,0,0
1365657,4659,1733,2,4,14.6,58346.9,6,0,0
477795,1628,357,2,4,1200.0,19964.3,1,0,0
3616713,2609,395,0,0,146.3,21598.8,7,0,0
161347,540,828,2,4,8800.0,34809.9,1,0,0
1067992,3649,2079,2,1,4.0,45454.2,0,10,17516535
521828,1780,1861,2,4,6300.0,83751.3,1,0,0
174302,586,1465,2,4,300.0,15490.6,1,0,0
1126156,3847,1808,2,1,5500.0,55655.3,5,13,2573502
3454,14,2159,2,4,14.6,38326.7,6,0,0
3611579,2467,1976,0,0,316.9,82946.0,7,0,0
706399,2419,1331,2,4,7200.0,37738.9,1,0,0
3445168,180,760,0,0,72.6,-1465.9,7,0,0
862621,2938,1224,0,3,16730.0,37249.3,1,0,0
77909,259,1466,2,4,2240.0,25275.1,1,0,0
575299,1959,2020,2,1,2975.0,36763.9,5,13,8956242
93951,319,1841,2,4,3300.0,86916.5,1,0,0
3649189,3605,1491,0,0,129.5,23369.5,7,0,0
204878,696,2014,2,1,1299.0,37036.3,5,5,2534234
1114454,3806,1601,2,4,4800.0,37775.4,1,0,0
1075317,3674,1841,2,4,4500.0,42359.9,1,0,0
1004704,3429,1921,2,1,538.0,32085.9,5,11,41107934
1129188,3859,1450,0,3,34798.0,65734.6,1,0,0
636628,2174,2006,2,4,14.6,74721.3,6,0,0
3553868,711,788,0,0,87.3,25074.1,7,0,0
515808,1763,1648,2,1,1146.0,31894.0,5,11,70918726
162495,543,649,2,1,1086.0,24831.2,0,9,32736635
3548257,531,1519,0,0,76.2,18531.5,7,0,0
241665,826,2136,0,3,8378.0,18621.7,1,0,0
1077877,3682,1618,2,1,2761.0,41623.9,5,11,41079390
2051978,6950,1684,2,1,9910.0,30601.2,8,5,13666057
210143,713,1683,2,4,1000.0,15818.9,1,0,0
9916,34,2137,1,4,13771.0,33551.9,1,0,0
842863,2868,1832,2,1,3306.0,22545.0,5,5,78688722
1050041,3592,1454,2,4,450.0,18317.3,1,0,0
898759,3064,436,0,3,9254.0,16222.1,1,0,0
335941,1142,1861,2,4,400.0,20247.0,1,0,0
56020,187,746,2,4,2000.0,14604.2,1,0,0
993422,3389,1440,2,4,5700.0,90978.2,1,0,0
1075118,3674,1048,2,4,1600.0,64345.6,1,0,0
37779,122,2167,0,3,33903.0,86062.2,1,0,0
845838,2880,1125,2,4,14.6,21581.0,6,0,0
474393,1616,1794,2,4,14.6,21641.7,6,0,0
726662,2486,680,2,1,2043.0,26476.5,8,8,68277156
588384,2002,888,2,4,2560.0,27090.9,1,0,0
679602,2321,298,0,3,29302.0,67203.3,1,0,0
827014,2817,1246,2,4,14.6,55748.2,6,0,0
3607058,2331,1246,0,0,63.4,15074.1,7,0,0
179547,608,2073,2,1,2895.0,14121.1,5,1,57903474
3510519,9377,1915,0,0,303.0,82206.1,7,0,0
434526,1476,1672,2,4,14.6,18254.2,6,0,0
1791324,6075,1710,0,3,5553.0,4103.4,1,0,0
99919,341,1808,2,4,22000.0,21788.6,1,0,0
2780183,9201,1611,2,4,14.6,41586.9,6,0,0
3562616,975,1611,0,0,104.0,22154.7,7,0,0
3570967,1227,1185,0,0,102.7,27166.5,7,0,0
515939,1763,1220,2,4,14100.0,35212.4,1,0,0
751471,2563,2011,2,4,2880.0,27415.4,1,0,0
206540,701,972,2,4,900.0,28693.4,1,0,0
717698,2458,366,2,4,5400.0,79667.2,1,0,0
2652437,8772,1807,2,1,7357.0,16415.0,5,2,19611203
3662116,3996,2068,0,0,94.5,24778.8,7,0,0
1399720,4768,1948,0,3,42775.0,43452.7,1,0,0
168105,562,1468,2,4,1350.0,28439.9,1,0,0
10070,34,1579,2,4,25600.0,42154.4,1,0,0
1657228,5622,1899,0,3,39079.0,102304.5,1,0,0
2908970,9635,1733,2,4,14.6,3608.9,6,0,0
426912,1450,2166,2,1,3103.0,46789.1,5,11,804383
1150534,3935,1785,2,4,6300.0,37335.1,1,0,0
90415,306,559,0,3,5486.0,27229.5,1,0,0
429684,1458,1897,2,4,16000.0,30276.2,1,0,0
894815,3050,797,2,1,41.0,82583.2,3,2,93120836
632034,2158,1548,0,3,1000.0,1000.0,1,0,0
739120,2524,1443,2,4,650.0,20445.0,1,0,0
777191,2649,2006,2,4,14.6,46907.5,6,0,0
1073251,3667,1429,2,4,14.6,17408.4,6,0,0
1151191,3937,2077,2,1,3385.0,17185.7,5,6,92072844
3437596,422,1976,0,0,159.4,28075.9,7,0,0
3445035,19,1825,0,0,62.3,11197.0,7,0,0
3569720,1189,484,0,0,66.4,17036.0,7,0,0
2747119,9093,583,0,3,18942.0,43494.0,1,0,0
738091,2521,958,2,4,21100.0,46059.8,1,0,0
3402832,11295,703,2,4,2600.0,22394.2,0,0,0
1584000,5385,710,2,4,7800.0,37126.8,1,0,0
306147,1044,1315,2,1,2880.0,30013.4,5,7,62729650
262884,899,987,2,4,3000.0,31594.9,1,0,0
763389,2607,1833,0,3,10699.0,45576.7,1,0,0
203343,689,2068,2,4,14.6,93861.5,6,0,0
696788,2382,1368,2,4,14.6,19994.2,6,0,0
1644244,5574,1531,2,1,11878.0,71979.2,5,9,36525643
479280,1633,1703,2,4,14.6,32564.3,6,0,0
355489,1204,576,2,4,6400.0,32154.7,1,0,0
380324,1292,1471,2,4,840.0,39323.0,1,0,0
3477389,8899,941,0,0,256.9,74534.7,7,0,0
2579587,8519,1651,2,4,13300.0,29394.1,1,0,0
444689,1512,1863,0,3,14158.0,52746.8,1,0,0
50959,171,1959,2,1,3486.0,18245.6,5,11,5356938
2305336,7607,711,2,4,1000.0,16263.5,1,0,0
668666,2282,1279,2,4,25700.0,75974.6,1,0,0
249771,857,760,2,4,14.6,17974.0,6,0,0
940362,3210,737,2,1,7388.0,41022.6,5,12,29783749
1170145,4013,2136,0,2,10030.0,52779.6,1,1,9568757
3577492,1432,1884,0,0,149.9,28582.2,7,0,0
3081105,10215,1945,2,4,14.6,67444.9,6,0,0
123685,415,1951,2,4,8300.0,15150.4,1,0,0
429474,1458,1380,2,1,3259.0,25127.7,5,10,80573415
375001,1276,1246,2,4,14.6,33454.7,6,0,0
315144,1076,771,0,3,11977.0,45224.3,1,0,0
1056455,3612,1519,2,4,14.6,47585.5,6,0,0
218938,744,1807,0,2,5740.0,37352.1,2,4,94336568
43726,146,2098,2,4,14.6,30993.4,6,0,0
359145,1220,2105,0,2,5764.0,63410.1,2,6,22872096
153959,516,1889,2,4,3840.0,31723.0,1,0,0
3209374,10650,1987,2,4,36100.0,86593.8,1,0,0
698305,2388,534,2,4,540.0,17323.7,1,0,0
3623541,2816,1733,0,0,242.8,56898.4,7,0,0
378559,1287,822,2,4,900.0,20818.7,1,0,0
270633,928,371,0,3,6842.0,31745.2,1,0,0
1910897,6473,831,2,1,6408.8,25086.8,8,6,93282901
3242220,10762,1103,0,3,18902.0,54997.0,1,0,0
886135,3020,1477,0,3,1100.0,30909.8,1,0,0
636808,2175,335,2,4,2400.0,19476.6,1,0,0
883420,3009,1254,0,2,4109.0,21445.0,2,11,22885442
634552,2167,1209,2,4,12400.0,34011.6,1,0,0
