trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
161461,541,857,0,3,20106.0,43544.6,1,0,0
186668,632,2047,2,1,1092.0,18760.0,1,10,95301532
2729671,9030,1838,2,1,2587.0,48202.7,5,11,55505740
3589426,1795,1945,0,0,172.0,32471.9,7,0,0
760145,2593,1437,2,1,7300.0,58089.8,5,7,41153532
1128788,3856,1942,2,4,1900.0,13946.0,1,0,0
2720124,8998,1172,0,3,7125.0,91572.2,1,0,0
1078629,3684,1893,0,2,6710.0,29026.5,2,9,60549932
2625986,8680,1715,2,1,2381.2,15716.8,8,11,42112159
224645,764,1837,2,4,1200.0,23213.3,1,0,0
298746,1018,1102,2,4,210.0,15020.6,1,0,0
1146552,3921,1604,2,4,26500.0,90180.4,1,0,0
564178,1919,1632,2,4,23500.0,90588.7,1,0,0
605880,2062,1505,1,4,16440.0,43687.3,1,0,0
648401,2216,1945,2,4,14.6,60725.7,6,0,0
288675,989,1703,2,4,14.6,18083.5,6,0,0
175887,593,1532,2,4,9400.0,41941.9,1,0,0
1167125,3999,1429,2,4,14.6,76422.8,6,0,0
3599653,2092,1368,0,0,156.9,32937.8,7,0,0
268770,921,1646,2,1,1240.0,29305.2,5,9,13826614
895520,3051,1995,0,3,7300.0,47827.6,1,0,0
561875,1911,927,0,3,3400.0,25601.7,1,0,0
1156967,3959,1939,2,4,4800.0,12259.7,1,0,0
269662,924,1652,2,1,1904.0,12396.7,0,7,71253311
675274,2306,701,2,4,8400.0,29608.5,1,0,0
995747,3398,1825,2,4,14.6,28598.2,6,0,0
3615494,2569,910,0,0,102.8,22587.6,7,0,0
509335,1743,1259,0,2,4260.0,36076.8,2,10,62864976
926365,3157,2098,2,4,14.6,44615.8,6,0,0
3555318,752,1794,0,0,51.4,12998.6,7,0,0
805198,2743,2051,2,1,3330.0,37300.2,5,10,1417857
929222,3166,1712,2,4,15100.0,115433.4,1,0,0
909893,3099,637,2,4,14.6,25894.6,6,0,0
2438564,8039,1307,2,4,14.6,57644.9,6,0,0
264360,903,1012,0,2,3871.0,22837.4,1,12,56348478
3021728,10019,1045,2,4,33300.0,63856.4,1,0,0
885553,3017,1105,2,4,600.0,29518.6,1,0,0
715720,2450,1856,2,4,14.6,56361.2,6,0,0
1059015,3620,1923,0,3,11490.0,23117.6,1,0,0
693249,2369,2047,2,1,207.0,35906.6,0,3,44902819
792884,2701,1737,2,5,3100.0,59943.0,1,0,0
3646400,3522,1856,0,0,68.0,16611.0,7,0,0
583948,1987,1399,2,4,14.6,48189.7,6,0,0
1111335,3795,1505,2,1,2419.0,21912.2,5,12,49257469
563154,1916,1519,2,4,14.6,27905.2,6,0,0
3094600,10266,1539,0,3,20745.0,107296.0,1,0,0
30310,98,1838,2,4,880.0,12508.8,1,0,0
398327,1356,1533,0,3,4117.0,21145.4,1,0,0
1106364,3779,1987,2,1,853.0,59497.5,0,6,79480331
469472,1599,2048,2,1,1337.0,56378.9,5,8,68704247
3554709,738,819,0,0,219.1,47777.5,7,0,0
850672,2897,1837,2,1,5751.0,47268.4,5,11,27572107
3545666,455,1215,0,0,101.5,24955.4,7,0,0
1267852,4337,367,0,3,25801.0,46220.8,1,0,0
589683,2008,1439,2,1,543.0,78910.4,5,1,98016315
531063,1810,1321,0,3,17701.0,47079.4,1,0,0
2464879,8129,1472,2,1,2076.0,35604.8,8,6,34254557
258952,886,353,2,4,11300.0,39392.0,1,0,0
2305229,7607,1839,0,3,14845.0,49732.9,1,0,0
30247,98,2169,0,2,4557.0,16254.1,2,4,50599706
36549,117,2129,2,4,14.6,16992.2,6,0,0
547038,1862,949,0,2,39610.0,102282.5,1,3,6030250
763666,2608,1715,2,1,4788.0,31838.3,5,8,78614222
635927,2170,2153,0,3,21600.0,81497.4,1,0,0
161316,540,1733,2,4,14.6,16239.0,6,0,0
3511062,9422,1976,0,0,263.3,58213.4,7,0,0
23586,78,1837,0,3,17478.0,41865.3,1,0,0
887418,3026,729,2,4,14.6,49613.0,6,0,0
913003,3112,1982,2,4,13800.0,43219.5,1,0,0
3658981,3893,2129,0,0,125.1,27607.1,7,0,0
588481,2002,637,2,4,1900.0,24028.1,1,0,0
999637,3413,1435,2,1,242.0,68541.9,0,5,9298742
3606182,2306,1580,0,0,101.7,21841.6,7,0,0
3584054,1632,1460,0,0,246.2,75492.6,7,0,0
1468240,5001,2051,2,1,9292.0,12049.1,5,8,11451143
3477635,8931,1215,0,0,174.7,95118.1,7,0,0
2349803,7753,1980,0,3,45476.0,101183.8,1,0,0
2761991,9138,1856,2,4,14.6,36287.1,6,0,0
357734,1213,1764,2,4,14.6,24260.3,6,0,0
51381,172,1825,2,4,14.6,38347.5,6,0,0
849242,2894,383,0,3,13420.0,69562.7,1,0,0
812512,2768,1853,2,4,2400.0,38966.3,1,0,0
1341075,4580,1923,2,4,22700.0,46898.8,1,0,0
2023092,6856,1049,0,3,48295.0,103753.3,1,0,0
1104049,3771,2141,2,4,26000.0,72864.1,1,0,0
3634013,3133,1764,0,0,118.7,28212.3,7,0,0
442424,1504,2113,2,4,19200.0,16263.7,1,0,0
3586609,1704,1915,0,0,86.7,21934.3,7,0,0
3464011,2900,1945,0,0,177.0,14462.4,7,0,0
2454136,8092,1817,2,4,4320.0,21095.5,1,0,0
92136,312,1157,2,4,3300.0,29419.4,1,0,0
122322,411,221,2,1,8499.0,25950.7,5,9,15704101
1111681,3796,1066,2,4,1000.0,34491.4,1,0,0
3470420,4389,2129,0,0,122.0,28922.9,7,0,0
249441,856,1816,2,4,4160.0,52730.8,1,0,0
2354026,7765,1802,2,4,2600.0,25431.1,1,0,0
277870,950,807,2,4,5700.0,47718.1,1,0,0
3652770,3704,1368,0,0,127.3,30541.8,7,0,0
557652,1897,1681,2,1,2237.0,48844.1,0,8,60395377
745048,2543,774,0,2,6148.0,29755.4,2,2,4203528
942915,3216,1242,2,4,15400.0,109094.5,1,0,0
299277,1019,1483,2,4,15840.0,27704.2,1,0,0
974580,3320,1667,2,4,660.0,17772.9,1,0,0
729230,2493,1033,2,4,14.6,41219.0,6,0,0
1250238,4276,1503,0,3,24370.0,58229.8,1,0,0
92430,314,1337,2,4,3500.0,15580.3,1,0,0
647781,2214,1241,2,4,12000.0,40881.8,1,0,0
876342,2985,1580,2,4,14.6,38195.3,6,0,0
273336,936,2018,2,1,224.0,20424.5,0,13,51554924
1087164,3714,858,2,1,513.0,50211.5,0,1,69903582
1020950,3486,1260,2,1,2084.0,23758.7,5,3,56069827
846300,2881,1915,2,4,14.6,61546.7,6,0,0
1062035,3629,1106,2,1,2645.5,26893.4,8,7,36472505
737439,2519,1102,2,4,400.0,23925.4,1,0,0
324351,1107,1670,2,4,640.0,26905.4,1,0,0
178475,603,1536,2,4,960.0,44210.5,1,0,0
308253,1051,682,0,3,12888.0,49239.7,1,0,0
82267,275,1981,2,1,198.0,15759.6,1,2,46536463
797587,2717,1620,0,2,3407.0,17590.6,1,10,62155377
3552302,657,668,0,0,96.6,18572.0,7,0,0
777908,2651,941,2,4,14.6,81052.1,6,0,0
608288,2070,1078,2,4,1600.0,40603.1,1,0,0
2906844,9627,649,2,4,33800.0,90553.3,1,0,0
1302569,4448,423,2,4,14.6,36663.6,6,0,0
428031,1453,952,2,4,8400.0,31938.6,1,0,0
1066405,3644,1469,2,1,2304.0,11386.6,1,5,34674823
377841,1286,768,2,1,8500.0,40670.5,5,5,38014668
870677,2965,1492,2,4,3200.0,20209.3,1,0,0
3496930,8132,1794,0,0,298.4,86764.6,7,0,0
583796,1987,831,0,3,19052.0,47729.4,1,0,0
1118003,3819,2040,2,4,9600.0,14064.5,1,0,0
758749,2588,1108,2,4,3000.0,39227.9,1,0,0
3642560,3392,1033,0,0,173.5,41804.2,7,0,0
1372631,4681,1579,2,4,8300.0,31859.9,1,0,0
824790,2810,1331,2,4,4100.0,24925.2,1,0,0
3468871,4159,2068,0,0,254.1,59083.8,7,0,0
731276,2499,2134,2,1,1858.0,35297.1,3,3,12857330
216602,737,888,2,1,2817.0,11238.3,5,12,70212787
509960,1745,1477,2,4,8500.0,39616.0,1,0,0
1111718,3796,1831,2,4,2500.0,61931.2,1,0,0
312240,1065,1976,2,4,14.6,23079.2,6,0,0
3627225,2926,910,0,0,191.0,48420.1,7,0,0
122485,411,515,2,4,14.6,34874.8,6,0,0
2120219,7181,1888,0,3,47226.0,106022.6,1,0,0
3039872,10079,635,2,4,31600.0,56345.9,1,0,0
3665682,4576,788,0,0,126.6,30335.3,7,0,0
690312,2358,1278,2,4,2160.0,34839.8,1,0,0
3577322,1425,1276,0,0,157.9,36115.4,7,0,0
3558364,856,1856,0,0,215.1,50021.0,7,0,0
518194,1770,1598,2,4,3000.0,73860.8,1,0,0
775736,2646,2085,0,3,26370.0,118381.4,1,0,0
1245458,4260,1073,2,1,12006.0,34360.6,5,8,18079054
1736934,5891,1703,2,4,14.6,107026.6,6,0,0
1038625,3552,2172,2,1,6694.0,78633.8,5,4,97242187
1263248,4320,2017,1,4,22206.0,5938.8,1,0,0
222065,754,1276,2,4,14.6,27967.0,6,0,0
1288032,4405,2173,1,4,12520.0,14608.7,1,0,0
1575880,5357,1033,2,4,14.6,35541.5,6,0,0
1139413,3894,1815,2,4,1300.0,35608.2,1,0,0
129632,435,1739,2,1,3189.0,24679.1,5,7,75157016
2523857,8327,1759,0,3,10400.0,40678.6,1,0,0
925633,3154,2153,2,4,15800.0,60913.1,1,0,0
420857,1427,1802,2,1,6046.0,57921.9,5,1,54532253
779788,2659,2054,2,4,4700.0,43344.1,1,0,0
207480,704,2166,2,1,1197.0,58901.7,0,11,96896516
770763,2630,1672,2,4,14.6,21880.0,6,0,0
1166253,3997,1926,0,3,8018.0,34043.3,1,0,0
445139,1513,1808,2,1,1632.0,71996.3,5,1,52238965
2464127,8127,1592,2,1,6494.8,49424.4,8,1,15843767
618283,2110,1321,2,1,2050.0,21864.3,1,8,16387468
2546486,8405,1525,2,1,410.0,40038.2,5,13,84832042
2797081,9263,1407,2,1,62.0,14085.7,0,10,63701718
832125,2834,1227,2,1,2515.0,42362.0,5,8,24967217
3641787,3366,2190,0,0,193.9,50363.0,7,0,0
403460,1373,1672,2,4,14.6,16257.8,6,0,0
722986,2475,1746,2,1,166.0,35179.6,5,8,27521276
535129,1822,364,2,4,2600.0,27057.6,1,0,0
3654396,3753,972,0,0,131.1,30527.6,7,0,0
642075,2192,1505,0,3,21568.0,30110.6,1,0,0
737832,2520,995,0,3,3400.0,23083.3,1,0,0
898148,3061,1866,2,1,1978.0,22147.5,1,12,62345623
1104136,3772,1286,0,3,23574.0,46740.1,1,0,0
111967,378,1381,2,1,1184.0,66084.3,0,1,85313254
355299,1204,1068,2,1,4992.0,74556.4,0,7,21313643
612878,2088,218,0,3,4861.0,5261.0,1,0,0
990824,3378,1133,2,1,6387.0,40865.7,5,6,76775717
296746,1012,1014,2,1,4090.8,23824.2,8,3,56211417
3577716,1440,576,0,0,83.8,21270.6,7,0,0
88689,299,1570,0,3,12575.0,115331.2,1,0,0
3043967,10093,1742,2,1,7082.0,56065.9,3,3,80783962
1133027,3871,547,2,4,3100.0,26462.6,1,0,0
486030,1656,2189,2,4,3000.0,45530.3,1,0,0
2123521,7190,1411,2,1,1056.0,30684.8,8,7,63233262
3616579,2605,1550,0,0,77.9,17562.7,7,0,0
987637,3368,1745,2,1,3343.0,57330.2,0,2,59722214
789666,2693,2019,0,3,15602.0,53344.8,1,0,0
764759,2612,2067,2,4,3900.0,35407.2,1,0,0
560828,1908,1250,2,4,4000.0,24872.9,1,0,0
2912954,9646,1835,2,4,3900.0,53029.1,1,0,0
3282343,10906,637,1,4,7200.0,38207.7,1,0,0
127111,426,1082,0,3,9200.0,16461.3,1,0,0
3562117,955,1733,0,0,135.1,32829.0,7,0,0
15234,50,820,2,4,6500.0,33537.6,1,0,0
3454305,7052,1976,0,0,72.1,21075.5,7,0,0
3572328,1273,1215,0,0,176.0,38979.8,7,0,0
1037010,3547,1108,2,4,1040.0,14279.0,1,0,0
50139,168,735,2,1,2013.0,19678.0,1,12,47454333
2979041,9869,742,0,3,22184.0,52336.5,1,0,0
1080523,3689,1491,2,4,14.6,1212.8,6,0,0
427509,1452,1828,2,4,2400.0,69966.5,1,0,0
495052,1688,1162,2,1,2249.0,22289.4,5,8,80142312
214138,726,998,2,4,1800.0,21264.1,1,0,0
1072008,3663,889,2,4,3100.0,42296.5,1,0,0
269894,925,281,2,1,5395.0,48155.8,5,1,8015108
88594,299,111,0,3,33882.0,34482.0,1,0,0
3444114,1870,1368,0,0,173.7,40662.3,7,0,0
1731103,5870,1970,1,4,4499.0,19293.3,1,0,0
334783,1137,1476,2,4,780.0,14664.8,1,0,0
3635113,3164,1550,0,0,77.2,19661.5,7,0,0
1599200,5428,2037,2,4,14.6,31397.0,6,0,0
24775,82,708,2,4,8100.0,48361.9,1,0,0
91955,311,2098,2,4,14.6,51443.4,6,0,0
3661065,3960,1033,0,0,113.4,25468.1,7,0,0
449100,1527,1465,2,4,10200.0,35684.8,1,0,0
394163,1339,2140,0,3,8449.0,71854.8,1,0,0
3624547,2847,1246,0,0,104.4,26584.3,7,0,0
32845,106,1229,2,1,3735.0,47024.1,5,12,46916538
776029,2647,1835,0,3,12015.0,88457.4,1,0,0
291151,998,701,2,4,3520.0,57136.0,1,0,0
1365526,4659,723,2,4,7200.0,34236.8,1,0,0
341690,1159,2084,2,4,4600.0,42499.9,1,0,0
369389,1256,1745,2,1,5450.0,34154.5,0,10,69528400
3587761,1743,1580,0,0,148.4,36937.3,7,0,0
3638935,3274,2068,0,0,117.2,24068.1,7,0,0
637191,2176,2087,0,3,33127.0,33870.5,1,0,0
1123863,3838,1470,0,3,12573.0,27498.0,1,0,0
408690,1392,491,2,1,3081.0,36091.0,5,3,64765941
1068727,3651,432,2,1,2728.0,22101.8,5,13,29599017
497511,1695,910,2,4,14.6,46583.0,6,0,0
3123148,10364,381,2,4,2560.0,28110.1,1,0,0
97488,333,1641,2,4,14.6,15058.7,6,0,0
645590,2204,1838,2,4,3000.0,20508.5,1,0,0
20761,68,1468,2,4,23300.0,66730.0,1,0,0
291285,998,1856,2,4,14.6,21421.7,6,0,0
1253649,4287,2110,0,3,6220.0,25943.5,1,0,0
692449,2366,1747,2,1,1261.0,22705.4,0,9,30780631
128920,432,976,2,4,4800.0,29726.3,1,0,0
77121,256,1373,2,4,20900.0,47839.5,1,0,0
1177003,4035,1580,2,4,14.6,81377.7,6,0,0
3297128,10954,1515,2,4,6000.0,40987.6,1,0,0
39998,129,1914,2,4,900.0,24942.6,1,0,0
1024384,3497,1088,2,4,3040.0,55589.8,1,0,0
317486,1083,1594,2,1,4351.0,36439.5,3,13,70442372
1102524,3765,2129,2,4,14.6,16468.4,6,0,0
211675,718,1937,2,4,15500.0,61602.8,1,0,0
120919,405,1978,1,4,16480.0,56998.9,1,0,0
2448825,8073,651,2,1,11567.0,424.6,0,5,4501516
276684,947,1313,2,1,1143.0,22023.1,0,3,99499773
3611263,2460,607,0,0,101.4,27252.5,7,0,0
729058,2493,1806,0,3,12094.0,76705.3,1,0,0
63402,210,1591,2,1,7534.0,30005.7,5,5,24753552
254395,873,2172,2,1,878.0,17411.7,5,2,22322130
1897342,6425,767,0,3,12368.0,45031.8,1,0,0
633009,2161,1580,2,4,30.0,46122.4,6,0,0
642113,2192,1560,2,1,5743.0,8416.7,5,2,7238287
707732,2424,1225,0,3,9586.0,84082.4,1,0,0
822682,2802,1108,2,4,840.0,26010.1,1,0,0
3565339,1054,1945,0,0,92.6,22624.8,7,0,0
3564952,1046,2129,0,0,133.8,29269.7,7,0,0
497537,1695,1703,2,4,14.6,79168.5,6,0,0
3651518,3673,1672,0,0,120.3,29358.0,7,0,0
897695,3058,2010,2,4,25100.0,43230.6,1,0,0
897151,3056,1743,2,1,2033.0,17488.0,0,10,67921972
156330,523,950,0,3,11841.0,54477.9,1,0,0
1415047,4825,1405,1,4,3298.0,43154.5,1,0,0
513611,1757,1145,2,4,16900.0,38134.4,1,0,0
279190,956,1810,0,3,1100.0,53025.4,1,0,0
1184889,4059,1750,2,4,700.0,9.8,1,0,0
1599475,5429,1641,2,4,14.6,2348.1,6,0,0
3620532,2725,2159,0,0,238.6,55586.1,7,0,0
206132,700,1412,2,1,1646.0,17778.4,0,13,83101778
324027,1106,1391,2,4,24200.0,129489.1,1,0,0
518832,1772,949,0,2,48199.0,90287.1,1,1,73132377
3623934,2827,1703,0,0,237.2,61158.0,7,0,0
892204,3041,1681,2,1,1827.0,24962.0,0,3,49177348
1105664,3777,2006,2,4,14.6,21485.9,6,0,0
742819,2536,2016,2,1,3136.0,23516.7,5,12,6038499
388073,1319,2047,2,1,6185.0,31989.9,5,5,20581275
717231,2457,1195,0,3,5752.0,28247.7,1,0,0
2571748,8489,2103,2,4,1920.0,46438.2,1,0,0
3445685,539,1033,0,0,93.1,30687.8,7,0,0
952412,3247,1436,0,3,9015.0,34706.9,1,0,0
1278820,4375,2037,2,4,14.6,46540.1,6,0,0
388998,1322,1734,2,4,800.0,23646.7,1,0,0
316618,1080,922,0,3,24409.0,66193.7,1,0,0
773693,2641,1623,0,3,32148.0,105038.0,1,0,0
958083,3264,1832,2,1,1886.0,19134.8,5,7,52467608
1681881,5700,650,2,4,7400.0,35667.6,1,0,0
878222,2991,408,2,1,7.0,50453.6,3,7,70128237
738644,2523,891,2,1,41.0,23521.2,3,6,57632476
1657618,5622,1368,2,4,14.6,42597.9,6,0,0
517682,1768,653,2,4,7600.0,39342.2,1,0,0
1503460,5126,1227,2,1,424.0,29104.1,8,4,96935939
718127,2460,1563,0,3,6924.0,36886.2,1,0,0
2028192,6872,2150,1,4,20521.0,29451.1,1,0,0
1271076,4346,1439,2,4,20200.0,47771.3,1,0,0
492784,1680,1125,2,4,14.6,31000.7,6,0,0
50984,171,1478,2,4,1840.0,18770.8,1,0,0
335320,1139,1204,0,3,6400.0,24300.0,1,0,0
3474837,8377,1094,0,0,356.7,99420.0,7,0,0
3588728,1775,576,0,0,123.3,28196.8,7,0,0
158887,532,1454,2,4,1700.0,23233.9,1,0,0
3652554,3699,972,0,0,195.8,40945.4,7,0,0
3496256,8085,1429,0,0,96.2,15525.9,7,0,0
169769,569,1929,0,2,3111.0,32575.8,1,7,63765591
3594119,1925,2068,0,0,118.6,26439.6,7,0,0
919957,3135,556,2,1,6814.0,57927.6,5,2,78418945
3526951,11027,1672,0,0,114.8,34711.8,7,0,0
907903,3094,1531,0,3,15383.0,54276.7,1,0,0
1127130,3850,1498,2,1,2037.0,40935.1,5,5,3844541
3564159,1017,1368,0,0,225.1,44433.5,7,0,0
417363,1416,1153,0,3,44311.0,100063.6,1,0,0
1149013,3930,1469,0,3,19222.0,27733.8,1,0,0
2777415,9192,880,2,4,14.6,46543.9,6,0,0
2869180,9494,2035,0,3,7900.0,36576.8,1,0,0
248194,853,1794,2,4,14.6,45046.9,6,0,0
146593,491,1744,0,3,20021.0,48041.4,1,0,0
312095,1065,540,2,4,3500.0,14262.7,1,0,0
1151073,3936,2053,0,3,1900.0,28971.1,1,0,0
3395186,11271,1677,0,2,11222.0,33114.3,1,5,3519863
113994,385,1382,2,1,2160.0,24225.5,5,12,28537345
587943,2001,2152,1,4,23941.0,50562.4,1,0,0
1191449,4079,1014,2,1,321.0,97891.9,3,10,81205659
857482,2923,1013,2,1,2786.0,16797.0,5,4,9396666
3650311,3637,1154,0,0,171.3,42636.3,7,0,0
3450149,4082,2159,0,0,187.8,54152.4,7,0,0
841461,2864,1986,2,1,6308.0,46456.6,3,12,47772210
1060044,3623,2171,2,1,105.0,18836.6,0,13,12989753
1031106,3522,2159,2,4,14.6,19769.8,6,0,0
3478756,9104,454,0,0,250.3,40761.9,7,0,0
1615086,5483,1346,0,3,1600.0,36735.9,1,0,0
83370,279,2051,2,1,624.0,28364.5,1,3,46485179
360997,1226,2173,2,1,3826.0,16872.9,5,2,52769649
1005574,3432,2006,2,4,14.6,11584.6,6,0,0
3448990,3326,1033,0,0,77.8,44347.9,7,0,0
905834,3087,1801,2,1,395.0,14322.7,1,7,59350305
963418,3283,1338,2,4,14.6,35397.5,6,0,0
354703,1203,1013,0,3,20623.0,50574.8,1,0,0
2592229,8564,1929,2,1,7170.0,63385.5,5,11,59670215
246593,847,1686,0,3,1400.0,23809.2,1,0,0
522780,1784,749,2,4,1200.0,23288.2,1,0,0
1065716,3641,2189,2,4,150.0,27494.1,1,0,0
1115873,3811,1465,0,2,3773.0,24190.8,1,3,74846231
340041,1153,1836,2,4,2800.0,25641.9,1,0,0
1092743,3736,1803,0,2,6963.0,41869.9,2,10,30838406
403451,1373,1399,2,4,14.6,18689.7,6,0,0
573723,1952,1667,2,4,4800.0,31898.5,1,0,0
1406989,4794,2168,2,1,1660.0,20779.6,0,2,91262608
781321,2664,731,2,4,700.0,33654.0,1,0,0
306311,1044,1672,2,4,14.6,37805.3,6,0,0
3588098,1759,2098,0,0,156.8,40130.9,7,0,0
883855,3011,1504,2,1,2042.0,11950.6,5,4,88863443
853482,2909,1982,0,3,15832.0,43840.5,1,0,0
3441019,1149,1945,0,0,196.8,41294.1,7,0,0
369369,1256,1137,2,1,5450.0,23479.5,0,10,69528400
2922082,9677,1806,2,1,527.0,49594.0,8,1,25327652
320951,1097,1633,2,4,19200.0,26778.0,1,0,0
2538410,8377,1712,2,1,5018.0,20203.6,0,7,65432101
504727,1723,2018,2,1,4676.0,56313.3,3,4,36498862
246466,846,1491,2,4,14.6,27429.8,6,0,0
1072354,3664,1489,2,4,11100.0,53429.5,1,0,0
3249399,10789,2018,2,1,3813.7,57500.6,8,5,33691179
3423116,11359,1261,2,4,26100.0,42276.4,1,0,0
1099656,3756,1978,1,4,17777.0,47326.7,1,0,0
1143888,3912,848,2,4,1200.0,28323.2,1,0,0
7939,29,1225,2,1,8.0,40345.9,3,11,41335338
696492,2381,2019,2,4,4000.0,41790.6,1,0,0
577648,1966,2082,2,4,15800.0,34479.1,1,0,0
1046551,3579,958,2,4,4200.0,60547.4,1,0,0
