trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
660519,2254,2068,2,4,14.6,98629.6,6,0,0
739786,2526,2006,2,4,14.6,18576.0,6,0,0
1001898,3419,1733,2,4,14.6,30069.8,6,0,0
1901454,6440,2148,0,3,15134.0,41600.2,1,0,0
1486573,5066,1604,0,3,45933.0,62156.8,1,0,0
1643713,5572,1952,2,1,11314.0,2492.5,5,6,53127735
120520,404,1192,2,1,3450.0,25818.9,0,12,36616319
3611605,2468,2006,0,0,101.3,24036.7,7,0,0
698911,2390,1399,2,4,14.6,88385.6,6,0,0
3636767,3219,1794,0,0,172.5,37921.6,7,0,0
1005900,3434,2162,2,4,1380.0,13487.6,1,0,0
975956,3326,1332,0,3,42060.0,102269.8,1,0,0
274750,941,1764,2,4,14.6,16010.2,6,0,0
1085433,3708,1550,2,4,14.6,29294.2,6,0,0
3463007,2665,607,0,0,132.6,31900.2,7,0,0
634204,2167,581,0,3,24368.0,60867.9,1,0,0
1145729,3918,1452,2,4,3900.0,18006.8,1,0,0
906210,3088,1413,2,4,2760.0,47298.6,1,0,0
576657,1964,1548,2,4,1760.0,22070.2,1,0,0
3651234,3664,1580,0,0,251.5,70170.7,7,0,0
848701,2890,1402,2,4,16100.0,24751.6,1,0,0
3444468,4995,1825,0,0,152.9,35004.7,7,0,0
3606936,2328,1641,0,0,223.5,52148.3,7,0,0
725300,2482,1119,2,4,4700.0,16935.7,1,0,0
28290,93,2129,2,4,14.6,25249.9,6,0,0
3676272,6425,211,0,0,153.3,38021.8,7,0,0
784311,2673,1068,0,3,18592.0,54872.2,1,0,0
3615099,2555,1794,0,0,288.3,68358.7,7,0,0
3660909,3954,1429,0,0,143.8,35864.4,7,0,0
2789456,9236,1111,2,4,1920.0,33823.7,1,0,0
848088,2888,1622,2,1,2087.0,19194.3,0,7,60675382
3674051,6040,364,0,0,192.3,42669.1,7,0,0
416668,1414,1221,0,3,15844.0,32960.6,1,0,0
151805,507,1488,2,4,2760.0,5340.3,1,0,0
281712,965,1196,2,4,3400.0,20339.6,1,0,0
995811,3399,1867,0,3,16890.0,32816.1,1,0,0
831386,2830,1846,2,4,1300.0,30555.6,1,0,0
3626606,2906,1703,0,0,121.4,30041.8,7,0,0
440336,1496,2159,2,4,14.6,19450.6,6,0,0
1028474,3512,1556,2,4,1700.0,25200.0,1,0,0
1018014,3478,1584,2,4,5160.0,20497.0,1,0,0
138194,462,733,2,4,13600.0,41558.1,1,0,0
2628003,8688,2114,2,4,6500.0,40091.6,1,0,0
3479477,9225,2129,0,0,297.3,69397.2,7,0,0
3657860,3855,1550,0,0,179.6,33874.1,7,0,0
571350,1944,644,2,1,6741.0,25326.2,5,8,38381874
819096,2789,557,2,1,2965.0,38623.9,5,12,94019633
1147200,3924,1503,2,1,3093.0,19246.9,5,6,47621411
1161231,3976,1804,2,1,1447.0,8946.4,0,10,8696937
1501738,5120,1957,2,1,6738.7,84079.8,8,7,4935771
447288,1519,1229,0,3,20890.0,70131.1,1,0,0
1004297,3427,1898,0,3,23673.0,64140.4,1,0,0
2820313,9337,892,2,1,2172.0,43156.5,8,2,56037777
806700,2749,1723,0,3,23372.0,116139.0,1,0,0
101012,345,1653,0,3,16431.0,49570.4,1,0,0
3550205,597,2129,0,0,108.0,25644.8,7,0,0
878800,2993,1452,2,4,2400.0,65647.2,1,0,0
3602998,2208,1733,0,0,17.9,10717.7,7,0,0
269884,925,2168,0,3,27750.0,79963.2,1,0,0
910802,3104,1803,2,1,2004.0,34454.0,5,8,58133125
1060404,3624,1094,2,4,30.0,15578.5,6,0,0
249327,856,2140,2,1,3625.0,46874.2,5,11,71847098
440164,1496,2134,2,1,6931.0,9454.7,5,1,4760909
3478072,9006,1580,0,0,84.6,23544.6,7,0,0
581358,1978,1443,2,1,356.0,74277.7,3,6,25988853
703757,2411,507,2,4,17800.0,46638.4,1,0,0
3567688,1127,1399,0,0,223.5,52100.8,7,0,0
3645083,3479,1368,0,0,157.9,36936.5,7,0,0
837387,2849,2140,2,1,2704.0,29994.3,5,11,46355319
236586,808,1868,2,1,4492.0,17561.5,8,9,95864551
3542303,355,1733,0,0,159.3,36258.3,7,0,0
361209,1227,1530,2,1,101.0,39565.5,0,4,57943856
1063674,3633,1707,0,3,1000.0,22387.4,1,0,0
3657235,3837,760,0,0,102.2,22160.7,7,0,0
605457,2061,1742,2,1,675.0,16665.5,0,8,78724276
581119,1978,741,2,1,5700.3,55325.2,8,6,82303452
127283,427,711,2,1,8166.0,67240.5,5,2,43451237
3447962,2305,1368,0,0,44.7,8864.6,7,0,0
1068575,3650,1900,2,4,3000.0,47997.0,1,0,0
600051,2042,1863,2,4,1700.0,11828.5,1,0,0
1298943,4434,1915,2,4,14.6,72211.5,6,0,0
3653502,3729,1063,0,0,78.0,15474.8,7,0,0
903002,3076,1611,2,4,14.6,20905.5,6,0,0
292469,1000,1805,2,4,12900.0,77225.0,1,0,0
448933,1527,1396,0,3,10898.0,108878.3,1,0,0
369417,1256,787,2,4,1800.0,26871.3,1,0,0
3660662,3945,1580,0,0,120.4,29378.1,7,0,0
3635272,3171,1154,0,0,63.9,15407.2,7,0,0
201312,684,1524,2,1,1936.0,12868.7,5,9,66230869
263776,902,339,0,3,11596.0,43025.0,1,0,0
3586045,1689,698,0,0,106.6,25639.9,7,0,0
1195307,4093,501,0,3,700.0,25536.9,1,0,0
1327811,4533,2146,0,3,36919.0,56462.0,1,0,0
3497949,8225,2037,0,0,55.5,12218.1,7,0,0
427555,1452,1491,2,4,14.6,49158.7,6,0,0
2699789,8934,2103,0,2,14918.0,28207.0,1,7,79855638
3547682,515,2068,0,0,70.7,17756.8,7,0,0
506462,1730,339,0,2,6689.0,30567.8,2,10,43294817
601968,2050,674,2,1,197.0,50360.5,3,12,44012415
326428,1115,885,2,1,2293.0,14937.9,5,8,13170951
24557,81,1733,2,4,14.6,20679.4,6,0,0
1137910,3889,1652,0,2,2910.0,4010.0,1,4,40256655
1118357,3820,1157,0,3,5200.0,40136.4,1,0,0
116527,393,1771,2,1,5920.0,22398.1,0,1,27135431
860740,2932,1410,2,1,7.0,84595.8,0,9,33505654
2908142,9633,1420,0,3,34246.0,73085.1,1,0,0
821158,2797,1990,2,4,38880.0,1233.2,1,0,0
3084969,10233,2079,0,2,23914.0,39086.5,1,12,83349090
