trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
777735,2651,1590,2,1,10862.0,35896.1,5,5,13021684
229362,780,2139,2,1,6220.0,34389.7,5,11,72554701
2502170,8260,2068,2,4,14.6,82876.1,6,0,0
16460,56,1314,0,3,14593.0,37806.7,1,0,0
419329,1422,1558,0,2,5842.0,21348.7,2,6,60820615
962286,3279,1506,0,3,36797.0,66326.7,1,0,0
1124857,3841,1497,2,1,1223.0,15132.0,0,7,55037939
1615029,5483,1703,2,4,14.6,44675.5,6,0,0
726622,2486,1877,0,3,21435.0,46655.1,1,0,0
858423,2926,1163,0,3,10584.0,49712.1,1,0,0
3564872,1044,2006,0,0,130.1,26090.4,7,0,0
1075317,3674,1841,2,4,4500.0,42359.9,1,0,0
444932,1512,1722,2,4,4900.0,49538.8,1,0,0
1086613,3713,968,0,3,45247.0,98577.8,1,0,0
3534121,107,2006,0,0,163.4,40909.9,7,0,0
606620,2064,1699,2,4,9400.0,22414.7,1,0,0
3463459,2752,1338,0,0,120.7,36664.9,7,0,0
932623,3181,732,2,4,850.0,23072.8,1,0,0
3439025,716,1550,0,0,210.1,52188.6,7,0,0
369017,1254,2046,0,3,10100.0,59424.1,1,0,0
262475,898,2044,2,1,1582.0,34424.0,0,11,34259772
3605669,2288,2037,0,0,277.5,68737.4,7,0,0
303654,1034,1592,0,3,6329.0,24477.6,1,0,0
178284,602,1672,2,4,14.6,15065.4,6,0,0
620034,2117,1812,2,4,2800.0,26589.3,1,0,0
155311,520,2140,0,2,3498.0,33716.1,1,13,5587023
92950,317,2016,0,2,5922.0,30581.8,2,2,16824597
754521,2574,1915,2,4,14.6,99773.1,6,0,0
1019738,3482,1347,2,1,3026.0,13745.7,5,8,48705834
3608290,2367,1672,0,0,178.1,41531.3,7,0,0
323542,1105,1399,2,4,14.6,13958.2,6,0,0
765873,2616,2110,2,1,8188.0,22027.2,5,5,7358169
2425329,7997,2109,1,4,3901.0,28669.1,1,0,0
138429,463,1468,2,4,960.0,34787.5,1,0,0
517854,1769,2186,2,4,3200.0,18382.9,1,0,0
203060,689,2033,0,3,19272.0,84129.3,1,0,0
3610509,2432,2068,0,0,125.0,30692.6,7,0,0
201669,685,1794,2,4,30.0,72984.4,6,0,0
