trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
167429,560,1983,0,3,14444.0,42805.2,1,0,0
364798,1239,2098,2,4,14.6,14156.6,6,0,0
3559784,891,1856,0,0,72.9,14771.2,7,0,0
3536194,173,423,0,0,148.4,39474.6,7,0,0
599878,2041,2055,2,4,8400.0,48171.1,1,0,0
743189,2537,2070,2,4,26100.0,39723.3,1,0,0
862867,2938,1740,2,1,2288.0,100960.8,0,1,20103186
1002857,3423,2042,2,1,1110.0,22516.5,5,11,56754469
1110638,3792,493,2,1,3518.0,20549.9,5,8,13595378
3563690,1002,1429,0,0,71.2,20864.2,7,0,0
1701501,5767,1215,2,4,14.6,27809.1,6,0,0
1222737,4186,2068,2,4,14.6,15178.1,6,0,0
3680705,7184,1611,0,0,76.2,15327.5,7,0,0
3207485,10644,1713,2,4,32100.0,44668.5,1,0,0
986895,3366,2169,2,1,1608.0,50169.1,0,4,24337905
3451838,5369,880,0,0,134.6,33334.3,7,0,0
3578454,1460,2006,0,0,84.1,18642.2,7,0,0
641084,2189,585,2,1,1449.0,38653.7,5,11,89534949
3547807,518,1460,0,0,112.5,23473.4,7,0,0
324474,1107,2110,2,4,3800.0,36290.8,1,0,0
1071442,3660,910,2,4,14.6,25233.9,6,0,0
3541742,339,1794,0,0,286.5,63289.6,7,0,0
518126,1770,1981,2,1,8351.0,41922.2,5,3,27800739
989842,3374,1523,2,4,5500.0,21515.2,5,0,0
1292381,4416,776,0,3,1400.0,49763.7,1,0,0
932009,3178,2159,2,4,14.6,20040.6,6,0,0
3511530,9472,1307,0,0,172.2,41473.7,7,0,0
358284,1217,1221,0,2,3161.0,20508.5,1,2,8226746
714004,2441,1647,0,3,18200.0,58456.5,1,0,0
2523743,8327,1121,2,4,6900.0,81791.4,1,0,0
869738,2962,1082,0,3,34020.0,64831.9,1,0,0
70958,237,1651,0,2,2910.0,17021.9,1,10,85607498
943478,3218,1494,2,4,600.0,14893.2,1,0,0
1113646,3804,1560,2,1,4458.0,49188.0,0,2,46665102
815224,2776,1833,2,4,3500.0,19240.0,1,0,0
1038386,3551,1399,2,4,14.6,29844.1,6,0,0
167013,559,955,0,2,5672.0,21888.1,2,8,74414402
470808,1603,581,2,1,1187.0,28049.4,0,7,3211814
3464149,2922,1185,0,0,337.3,55217.7,7,0,0
14672,48,2013,2,1,1029.0,57031.9,0,10,2071685
653149,2233,1898,0,2,5893.0,22362.5,2,11,35075765
2908808,9635,1435,2,4,3000.0,9306.6,5,0,0
3573811,1314,1063,0,0,111.1,22115.9,7,0,0
3607471,2344,1338,0,0,25.1,11002.2,7,0,0
2644115,8742,1788,2,4,5800.0,26922.9,1,0,0
773311,2639,685,2,4,13200.0,37598.5,1,0,0
3646037,3509,760,0,0,103.7,21993.7,7,0,0
2824931,9353,1926,2,1,10240.0,34468.3,5,4,35453134
3589950,1809,1307,0,0,144.5,33053.7,7,0,0
866086,2949,1196,0,2,6410.0,23535.7,2,7,75129961
269828,925,463,0,3,18500.0,56355.6,1,0,0
1425812,4858,1683,0,2,41900.0,76201.1,1,4,98983895
894236,3049,1254,2,1,1961.0,26851.7,5,8,65114086
895122,3050,1657,2,4,11000.0,43389.6,1,0,0
320679,1096,1954,2,1,3488.0,14109.8,5,7,24721879
597497,2033,1474,2,4,6200.0,29629.7,1,0,0
505610,1726,1098,2,4,11520.0,18381.8,1,0,0
703660,2411,1080,2,4,2760.0,54546.3,1,0,0
1486588,5066,1822,0,3,12675.0,63317.9,1,0,0
721287,2470,1449,2,4,1120.0,32289.1,1,0,0
1715957,5817,2108,0,3,10715.0,59450.8,1,0,0
207061,702,2129,2,4,14.6,15485.2,6,0,0
472155,1606,1255,0,3,5679.0,36571.3,1,0,0
220860,750,2189,2,5,1300.0,38730.9,1,0,0
1391901,4743,1099,2,4,28500.0,47435.3,1,0,0
1051743,3597,1805,0,3,19860.0,66819.6,1,0,0
1083317,3699,636,2,4,9900.0,41447.4,1,0,0
3533081,76,1825,0,0,123.1,26764.5,7,0,0
1036159,3544,1870,2,1,10975.0,18331.3,5,1,94637792
1130648,3863,556,2,4,600.0,30659.7,1,0,0
3643854,3437,2098,0,0,107.9,23741.4,7,0,0
3608695,2379,1002,0,0,75.2,16755.5,7,0,0
1061970,3629,1318,0,2,15873.0,35610.9,1,12,68042999
718370,2460,2159,2,4,14.6,61575.7,6,0,0
535612,1824,1343,2,4,5280.0,26119.1,1,0,0
235419,803,1511,2,4,25200.0,80509.6,1,0,0
837845,2851,1598,0,3,900.0,28349.9,1,0,0
246617,847,1874,0,3,1500.0,26829.3,1,0,0
810481,2762,388,1,4,13939.0,45098.9,1,0,0
3615300,2562,1460,0,0,81.2,19963.1,7,0,0
566577,1929,1984,2,1,2027.0,53671.6,5,5,23485905
165435,553,1826,2,5,1100.0,33435.2,1,0,0
3620606,2729,1094,0,0,149.1,36137.3,7,0,0
499840,1702,1063,2,4,14.6,23075.8,6,0,0
2304903,7606,1404,2,1,5856.0,54717.4,0,2,41400957
2521813,8321,2112,0,3,10562.0,60191.0,1,0,0
