trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3091818,10257,1948,0,3,37861.0,126763.3,1,0,0
1112647,3800,1738,0,3,7393.0,27584.4,1,0,0
806746,2749,673,2,1,14520.0,12275.4,5,9,23250580
3536828,192,2037,0,0,128.0,29298.2,7,0,0
231778,789,1349,2,1,2153.0,10587.8,5,8,64140730
654867,2239,1879,2,4,1700.0,39761.5,1,0,0
3538693,243,729,0,0,330.5,83936.7,7,0,0
421377,1429,520,2,1,2166.0,17377.3,5,3,8150911
2383045,7857,1703,2,4,14.6,31834.6,6,0,0
3641188,3350,2006,0,0,112.7,24237.8,7,0,0
837508,2849,941,2,4,14.6,23351.7,6,0,0
1191221,4079,651,2,4,2400.0,63577.5,1,0,0
1238037,4237,1703,1,4,15452.0,50449.8,1,0,0
1051831,3597,1863,2,1,3134.0,41678.7,5,3,46205991
3566035,1078,2006,0,0,109.7,15412.3,7,0,0
50183,168,2074,2,1,2013.0,22781.4,1,12,47454333
436733,1484,1890,2,1,2346.0,17359.7,5,4,82517391
3645531,3491,1611,0,0,116.9,21305.5,7,0,0
589275,2006,1869,0,2,5261.0,17344.4,2,8,23346680
298321,1017,2050,2,4,1000.0,48840.2,1,0,0
1033854,3535,613,2,1,2131.0,15985.8,5,2,947845
32357,104,2109,2,1,578.0,24248.8,1,7,82782172
3509485,9235,1215,0,0,163.4,44078.9,7,0,0
3633643,3125,1915,0,0,119.3,28869.9,7,0,0
869745,2962,1729,0,3,27913.0,126302.5,1,0,0
303038,1031,1915,2,4,14.6,47301.8,6,0,0
959207,3268,885,0,2,3420.0,18724.8,1,4,63548433
702135,2404,1927,2,1,5488.0,8938.6,5,13,50743573
1120131,3826,1873,0,3,2200.0,41646.6,1,0,0
264861,904,1002,2,4,14.6,58687.7,6,0,0
255606,878,1429,2,4,14.6,43689.8,6,0,0
745987,2545,1463,0,3,6900.0,22197.2,1,0,0
3662769,4079,515,0,0,247.1,73240.8,7,0,0
2288010,7546,1076,2,1,49.0,40625.8,3,10,3298998
3656853,3824,2098,0,0,77.6,20650.0,7,0,0
935890,3195,1343,2,1,1599.0,33015.5,5,6,48782503
435292,1479,1800,0,2,3244.0,20415.7,1,4,79756843
240955,822,1672,2,4,14.6,20006.0,6,0,0
2698921,8931,1382,2,1,1749.0,50085.6,5,12,9704506
721433,2470,1528,2,4,12000.0,27071.4,1,0,0
1300030,4438,1847,2,4,1200.0,21846.6,1,0,0
1094401,3742,1772,2,4,1840.0,20154.9,1,0,0
116170,392,1744,0,3,13466.0,52270.5,1,0,0
3574258,1329,1733,0,0,81.5,18620.6,7,0,0
136082,456,180,2,4,14.6,40184.3,6,0,0
3567585,1126,423,0,0,91.0,22732.2,7,0,0
724426,2479,583,2,4,4700.0,20299.5,1,0,0
128853,432,941,2,4,14.6,36902.9,6,0,0
1018832,3480,346,2,4,5800.0,28809.2,1,0,0
1003712,3425,1926,0,2,3970.0,52792.4,1,1,15435099
1163017,3981,1466,2,4,2010.0,14010.5,1,0,0
3636384,3210,1611,0,0,131.0,21474.7,7,0,0
1165764,3995,1132,2,1,3601.0,19820.3,5,6,10419178
3324583,11042,938,2,4,4400.0,25379.2,1,0,0
977147,3330,2157,0,3,45773.0,71692.4,1,0,0
322319,1100,1528,2,1,1103.0,14801.1,3,13,22059500
941037,3212,1104,2,1,95.0,33318.0,3,13,17035544
300398,1023,612,0,3,18278.0,55893.4,1,0,0
435944,1481,1108,2,4,450.0,22370.2,1,0,0
444556,1511,1603,2,4,58200.0,72926.7,1,0,0
1555614,5290,1957,2,1,6293.0,7831.2,5,11,29544717
3461319,2095,1338,0,0,138.5,34915.3,7,0,0
183676,624,1904,2,4,5700.0,35796.3,1,0,0
886344,3021,1377,0,2,19451.0,57989.4,1,5,53171700
611184,2082,1746,2,1,822.0,26992.2,5,2,31757211
3581868,1566,1215,0,0,90.1,23686.0,7,0,0
848173,2888,1884,2,4,14.6,12565.9,6,0,0
258019,884,2038,2,4,270.0,26206.0,1,0,0
3626416,2898,1825,0,0,212.9,47000.7,7,0,0
289705,992,1264,2,4,20000.0,14865.1,1,0,0
384315,1306,810,0,3,600.0,600.0,1,0,0
1163454,3982,1377,2,4,2100.0,30318.6,1,0,0
3564551,1031,1002,0,0,144.4,39403.0,7,0,0
1160531,3973,1703,2,4,14.6,30118.0,6,0,0
1125260,3843,1520,2,4,22400.0,42269.0,1,0,0
840917,2862,1276,2,4,14.6,38272.9,6,0,0
1177037,4035,655,2,4,26100.0,50604.2,1,0,0
253053,866,1838,2,4,2800.0,33047.9,1,0,0
2434758,8027,615,1,4,12592.0,71728.3,1,0,0
571218,1943,1785,2,4,6300.0,42152.9,1,0,0
3544878,431,2068,0,0,95.3,15397.2,7,0,0
3412448,11327,1838,0,3,20308.0,61563.4,1,0,0
1560417,5305,1997,2,4,9300.0,28741.5,1,0,0
362214,1231,1218,2,4,960.0,42923.2,1,0,0
3577459,1429,1399,0,0,105.8,25858.9,7,0,0
177418,599,2048,2,1,3118.0,23205.0,5,8,94891345
635514,2170,1160,0,2,49847.0,79647.2,1,6,97547798
129188,433,942,2,4,1500.0,20525.7,1,0,0
325197,1110,2159,2,4,14.6,56092.3,6,0,0
2847065,9422,1505,0,2,43095.0,63676.2,1,3,10179949
2841412,9403,864,2,4,9900.0,38703.5,1,0,0
1253774,4287,1185,2,4,14.6,31093.9,6,0,0
522222,1782,1349,2,1,3231.0,45100.4,5,3,99716561
804410,2741,1359,0,3,41758.0,99881.0,1,0,0
1300022,4438,1472,2,4,2760.0,18488.5,1,0,0
918357,3131,1498,0,2,21253.0,41888.6,1,7,16171330
583099,1984,1654,2,4,3480.0,42743.0,1,0,0
294795,1006,799,2,1,33.0,33298.3,0,6,51874184
1008755,3445,1976,2,4,14.6,30254.2,6,0,0
619428,2114,1794,2,4,14.6,22128.6,6,0,0
970140,3306,1695,2,4,700.0,34602.1,1,0,0
231617,788,1474,2,4,1680.0,21159.1,1,0,0
237844,813,1083,2,4,8700.0,29467.7,1,0,0
494828,1687,1620,0,2,4260.0,8720.0,2,7,75231045
1043715,3569,1931,2,4,850.0,12725.8,1,0,0
303225,1032,1132,1,4,17942.0,56259.1,1,0,0
298592,1018,921,2,1,1614.0,15098.7,5,7,21977925
1425852,4858,2171,2,1,6983.3,73057.3,8,1,67520165
3575570,1376,1215,0,0,79.4,17930.3,7,0,0
1153900,3947,1843,2,4,1320.0,30374.9,1,0,0
1146930,3923,1665,2,4,3700.0,79643.2,1,0,0
2963592,9814,1921,0,3,12952.0,130284.3,1,0,0
755719,2578,2068,2,4,14.6,16937.8,6,0,0
1057427,3615,1497,0,3,9908.0,38991.1,1,0,0
567680,1932,1408,1,4,22499.0,-1770.5,1,0,0
2930072,9703,1429,2,4,14.6,60079.8,6,0,0
187775,635,742,2,1,1547.0,54095.6,0,11,56503492
2751058,9104,1798,2,4,1500.0,39210.8,1,0,0
218303,742,1831,2,1,2048.0,16314.5,5,2,99545573
264184,902,1519,2,4,14.6,25024.8,6,0,0
3519627,10243,1976,0,0,248.8,26565.7,7,0,0
1689450,5726,2037,2,4,5700.0,31309.6,1,0,0
3445829,773,910,0,0,126.2,34101.5,7,0,0
116527,393,1771,2,1,5920.0,22398.1,0,1,27135431
420308,1425,574,2,4,3900.0,20730.9,1,0,0
627017,2141,1929,0,3,23876.0,56711.5,1,0,0
3463456,2752,1246,0,0,1.1,1001.1,7,0,0
878746,2993,1686,0,3,12606.0,46147.8,1,0,0
1339370,4576,1955,0,3,18910.0,30844.1,1,0,0
3658612,3881,1276,0,0,148.1,39275.6,7,0,0
3282063,10905,1831,2,1,1682.0,52372.1,0,3,13832676
453181,1539,1322,2,4,8500.0,38410.6,1,0,0
950467,3240,1772,2,1,298.0,8426.0,3,8,47667419
3603814,2230,1307,0,0,67.8,22515.8,7,0,0
3546701,485,576,0,0,34.6,16681.9,7,0,0
682688,2330,2110,2,1,1662.0,21308.4,5,9,64704280
522155,1782,1501,0,2,6542.0,44404.7,2,8,80882119
3638180,3254,1429,0,0,116.2,29333.1,7,0,0
3549724,577,1856,0,0,215.9,45874.2,7,0,0
3465907,3480,1703,0,0,206.6,49413.3,7,0,0
141699,474,1869,0,2,3451.0,24016.0,1,3,1879376
1113868,3804,1811,2,4,22700.0,44420.6,1,0,0
378719,1288,2045,0,2,6059.0,23087.6,2,6,7797551
71578,238,1733,2,4,14.6,17578.6,6,0,0
449173,1527,1853,2,4,3300.0,6109.4,1,0,0
988569,3370,1246,2,4,14.6,43316.4,6,0,0
98673,337,1215,2,4,14.6,49717.5,6,0,0
108422,367,1889,2,4,1200.0,47456.5,1,0,0
419894,1423,1040,0,3,3900.0,17336.8,1,0,0
454392,1544,1620,2,1,9526.0,47323.7,5,5,71562015
3670137,5313,2037,0,0,114.9,25725.5,7,0,0
957982,3264,948,0,2,5096.0,24330.9,2,6,65207344
1716154,5817,1794,2,4,100.0,82786.6,6,0,0
1163177,3982,403,0,2,3230.0,15569.0,1,4,65810519
998328,3408,1945,2,4,14.6,23837.4,6,0,0
1310080,4473,1484,2,4,3240.0,46074.5,1,0,0
3598196,2044,1002,0,0,155.9,32936.8,7,0,0
3643046,3410,1856,0,0,108.3,19804.9,7,0,0
1219283,4173,1641,2,4,14.6,21691.4,6,0,0
66304,220,698,2,4,3300.0,18046.7,1,0,0
18508,62,1346,2,1,2273.0,22428.2,5,3,80010622
271165,929,979,2,1,5884.0,40100.0,5,10,61865889
505930,1727,2049,2,1,1794.0,45312.6,5,9,62198191
3609504,2405,2190,0,0,138.8,30736.7,7,0,0
458282,1558,2187,2,4,1500.0,25381.3,1,0,0
965007,3288,1090,2,4,400.0,27005.8,1,0,0
884576,3014,1909,1,4,3978.0,81811.5,1,0,0
3475597,8505,2098,0,0,110.5,26927.2,7,0,0
623150,2125,1818,0,3,32561.0,66001.9,1,0,0
870390,2964,1990,0,2,4398.0,28134.3,2,1,35057878
684213,2335,1532,2,4,8200.0,11453.7,1,0,0
73412,243,819,2,4,29000.0,50227.8,1,0,0
352790,1199,1830,0,3,4065.0,26132.0,1,0,0
353206,1200,1471,2,1,3156.0,54472.8,3,3,13788360
921439,3141,1070,0,2,16305.0,35087.0,1,3,70251357
686192,2343,1562,2,1,4139.0,40887.1,8,6,67309921
1291892,4415,1041,0,3,24324.0,65288.9,1,0,0
1123834,3838,586,0,3,12573.0,48923.2,1,0,0
3575849,1382,1519,0,0,73.2,18292.8,7,0,0
168060,562,900,2,4,10000.0,17858.3,1,0,0
125640,423,2140,2,1,1942.0,21674.9,5,11,78170078
87484,292,1802,2,1,1986.0,11228.7,5,6,722319
2415263,7965,1976,2,4,14.6,39093.5,6,0,0
3576258,1399,1276,0,0,33.1,19916.1,7,0,0
531357,1811,1139,0,2,23945.0,37313.9,1,11,96318047
3440676,1091,1429,0,0,105.4,48890.3,7,0,0
1266775,4332,2117,0,3,13200.0,24828.8,1,0,0
1123022,3835,2098,2,4,14.6,29368.1,6,0,0
497283,1695,1689,0,3,40691.0,135440.0,1,0,0
643,2,545,2,4,14.6,29320.0,6,0,0
2309085,7618,1915,2,4,30.0,17418.0,6,0,0
3579638,1495,1033,0,0,255.9,54378.4,7,0,0
793828,2705,1439,0,2,23474.0,53319.9,1,9,34823769
833506,2838,1620,2,1,1370.0,53630.5,0,5,42194247
713888,2440,2171,2,1,661.0,35075.3,0,6,30988913
3600457,2122,1672,0,0,330.7,104494.4,7,0,0
3021688,10019,1276,2,4,14.6,30703.0,6,0,0
974810,3321,1484,2,4,650.0,79229.6,1,0,0
811043,2763,953,2,1,9480.0,31838.0,5,1,90810441
996758,3402,1396,1,4,6613.0,36838.6,1,0,0
3489772,7542,1368,0,0,151.6,40653.6,7,0,0
139435,467,521,2,1,3937.0,24210.6,5,11,90201395
484746,1651,2159,2,4,14.6,50193.8,6,0,0
1002450,3421,1845,2,4,3360.0,66576.4,1,0,0
1089458,3723,1998,2,4,15200.0,47971.8,1,0,0
795581,2711,279,0,3,19968.0,62934.2,1,0,0
1247998,4268,1745,2,1,6646.0,19654.4,5,5,24499589
3556361,791,1611,0,0,61.0,12976.2,7,0,0
1127389,3850,550,2,4,13600.0,36162.6,1,0,0
359554,1222,1288,0,2,6310.0,35767.5,2,6,77489798
3645035,3478,1550,0,0,110.8,27274.0,7,0,0
1122527,3834,1338,2,4,14.6,26380.6,6,0,0
1163716,3983,424,2,4,13800.0,36492.8,1,0,0
3085134,10233,1624,2,1,4260.0,54228.7,0,7,69788956
846027,2881,620,0,3,6959.0,33895.8,1,0,0
611739,2083,1945,2,4,14.6,22540.9,6,0,0
1028632,3513,1684,2,1,4507.0,45321.2,5,6,91703849
3213326,10663,1108,2,1,4782.0,73034.9,5,13,75102978
486603,1658,1825,2,4,14.6,21207.8,6,0,0
228773,776,1829,2,4,2640.0,77005.4,1,0,0
521780,1780,481,2,4,18100.0,46679.2,1,0,0
14205,47,1047,2,1,9.0,56984.7,0,11,30289006
3659714,3916,2037,0,0,53.9,12037.0,7,0,0
368982,1254,1230,2,4,15600.0,99735.0,1,0,0
2459796,8114,1312,2,1,494.0,49339.7,0,4,65448498
956938,3260,590,2,4,6600.0,52998.6,1,0,0
316007,1078,1926,2,1,3423.0,22024.5,5,13,33194816
293562,1003,1677,2,1,185.0,49426.0,0,11,66745954
3575049,1357,1215,0,0,115.1,27337.7,7,0,0
170711,572,1825,2,4,14.6,69134.2,6,0,0
888087,3028,1187,2,4,200.0,17823.5,1,0,0
3466063,3510,454,0,0,284.6,51913.0,7,0,0
680522,2322,2037,2,4,14.6,18786.4,6,0,0
678030,2317,1799,0,2,5293.0,21472.0,2,4,21547478
960872,3273,1543,2,4,12300.0,36405.3,1,0,0
3648274,3579,2129,0,0,370.3,91489.8,7,0,0
567290,1931,2173,2,1,23.0,21400.4,0,2,16274184
65823,219,1842,2,4,8960.0,52687.8,1,0,0
283484,973,1338,2,4,14.6,37003.4,6,0,0
95177,323,1664,2,4,5300.0,25095.0,1,0,0
310432,1057,1550,2,4,14.6,17286.7,6,0,0
690502,2359,1838,2,1,3119.0,24993.9,5,13,54163086
3634954,3160,760,0,0,186.8,37155.6,7,0,0
668204,2281,1013,2,4,3000.0,29574.4,1,0,0
3492361,7769,1185,0,0,316.2,86624.4,7,0,0
3621349,2747,1154,0,0,116.4,25805.6,7,0,0
3590768,1828,788,0,0,123.4,24193.3,7,0,0
153988,516,1825,2,4,14.6,33753.3,6,0,0
892802,3042,1428,2,4,7600.0,18406.7,1,0,0
378171,1286,2027,2,4,63900.0,86458.7,1,0,0
39710,128,819,2,4,14.6,54568.8,6,0,0
265702,907,2109,2,4,2100.0,16383.6,1,0,0
460754,1566,1119,2,4,2280.0,17729.4,1,0,0
74338,245,941,2,4,14.6,17980.1,6,0,0
498550,1699,489,2,1,19.0,21765.7,0,3,2504826
907226,3091,941,2,4,14.6,42417.7,6,0,0
814357,2772,1982,2,1,7594.0,44982.3,5,10,65062320
495795,1690,1473,2,1,3311.0,24218.4,5,13,11582345
1022345,3489,2051,2,4,1700.0,53942.0,1,0,0
3550978,623,1764,0,0,73.8,17955.2,7,0,0
228251,775,1804,0,3,30429.0,77083.1,1,0,0
494389,1686,1682,0,3,4136.0,48389.4,1,0,0
797041,2714,539,2,4,900.0,25629.5,1,0,0
721261,2470,1770,2,1,1042.0,17147.5,3,5,7093429
831446,2830,1825,2,4,14.6,37273.6,6,0,0
3537085,198,1825,0,0,95.6,24474.7,7,0,0
1141637,3903,1473,2,1,6583.0,22161.0,5,2,41765970
741981,2533,1747,2,4,2200.0,28001.2,1,0,0
463268,1576,1864,2,1,11816.0,13785.0,5,12,88001566
481718,1640,2129,2,4,14.6,39477.3,6,0,0
2415324,7965,1901,2,4,13400.0,55576.9,1,0,0
493453,1683,1769,2,1,3239.0,28200.1,0,11,73280399
3637708,3243,515,0,0,103.1,21433.3,7,0,0
2103086,7123,1873,2,4,57500.0,46570.6,1,0,0
940446,3210,910,2,4,3960.0,38700.3,1,0,0
1660690,5632,1433,2,4,2000.0,20458.9,1,0,0
868843,2959,1312,1,4,15000.0,11349.1,1,0,0
549151,1871,986,0,2,23035.0,44602.2,1,4,39485311
814425,2772,1856,2,4,14.6,35014.8,6,0,0
2439185,8041,941,2,4,14.6,70800.7,6,0,0
239522,817,1246,2,4,14.6,16068.2,6,0,0
987053,3367,436,0,3,22608.0,64186.4,1,0,0
496403,1692,1441,1,4,15075.0,27827.1,1,0,0
410727,1398,2034,2,4,300.0,35785.4,1,0,0
657774,2247,1381,2,1,1051.0,37028.9,0,11,83908128
856725,2919,2119,2,4,9400.0,14146.4,1,0,0
3645953,3505,1368,0,0,166.8,40560.2,7,0,0
1635385,5546,1136,0,2,25369.0,28740.7,1,6,72397291
3660437,3938,1246,0,0,279.9,64692.5,7,0,0
488586,1666,1287,2,4,3120.0,27953.3,1,0,0
589781,2008,516,2,4,11200.0,16543.4,1,0,0
720113,2466,1746,0,3,20743.0,75021.4,1,0,0
684121,2335,2019,2,1,1069.0,1429.1,0,3,61203175
776423,2648,917,0,3,26946.0,52999.5,1,0,0
575922,1961,1276,2,4,14.6,20207.0,6,0,0
882693,3007,1312,2,1,997.0,30097.5,0,10,61215889
3094974,10266,760,0,3,4000.0,21734.6,1,0,0
413537,1405,1915,2,4,14.6,35664.3,6,0,0
981567,3350,2168,0,3,12194.0,37907.4,1,0,0
736059,2514,1867,0,3,16415.0,63395.9,1,0,0
3027105,10036,1095,0,3,8500.0,7895.4,1,0,0
1024022,3496,1832,0,2,30762.0,90210.0,1,9,23304033
684288,2335,2006,2,4,14.6,-272.7,6,0,0
3623176,2803,1246,0,0,341.3,56007.5,7,0,0
271628,930,745,2,4,4160.0,20079.2,1,0,0
3606046,2301,1976,0,0,183.1,39288.4,7,0,0
364143,1237,1794,2,4,14.6,71350.0,6,0,0
9942,34,1210,2,4,7200.0,62360.8,1,0,0
1036407,3545,2164,2,1,7358.0,24117.8,5,8,99964111
470083,1601,1467,2,4,1120.0,22238.3,1,0,0
1108534,3786,1798,0,3,29067.0,91785.5,1,0,0
471808,1605,1950,2,1,3353.0,49476.2,5,3,28789526
944449,3221,1468,2,1,2038.0,33310.4,0,8,83177405
527789,1801,1373,2,1,956.0,27542.6,3,1,73968469
2520361,8316,1800,0,3,46064.0,160952.0,1,0,0
854461,2912,2101,1,4,7113.0,92021.2,1,0,0
852746,2906,1590,2,1,6863.0,41623.1,0,9,22673285
970857,3308,1397,2,4,13600.0,30755.2,1,0,0
1124595,3840,2181,2,4,3200.0,35665.0,1,0,0
3571162,1233,1915,0,0,56.6,13417.7,7,0,0
349536,1187,1376,0,2,6220.0,19660.0,2,6,20782798
126888,426,2138,2,1,886.0,40285.6,0,4,34606760
142530,477,303,2,4,14.6,37316.4,6,0,0
3608118,2363,1185,0,0,120.5,26119.6,7,0,0
1070070,3655,1505,2,1,2945.0,31099.7,5,9,35052341
3639616,3293,1884,0,0,177.2,55384.2,7,0,0
65737,219,1255,2,1,2336.0,49228.3,5,4,77167427
829463,2824,732,2,4,600.0,33956.6,1,0,0
920922,3137,2164,2,4,20100.0,54784.1,1,0,0
3631305,3049,1945,0,0,238.6,61514.7,7,0,0
958447,3265,1674,1,4,14035.0,71794.6,1,0,0
493934,1684,460,2,4,12900.0,41447.0,1,0,0
3535706,160,1794,0,0,299.0,69642.8,7,0,0
224463,764,1466,2,1,2360.0,24363.3,5,3,41232329
3523099,10656,515,0,0,6.5,50200.3,7,0,0
1077863,3682,1192,2,1,2761.0,33230.6,5,11,41079390
681928,2327,729,2,4,14.6,29221.7,6,0,0
1153506,3945,1610,0,3,1300.0,30678.1,1,0,0
1681886,5700,800,2,4,6200.0,30227.6,1,0,0
821407,2798,1465,1,4,8115.0,55261.2,1,0,0
492866,1680,1783,2,4,9700.0,47674.4,1,0,0
62804,208,1443,2,1,4148.0,41482.4,5,1,9118587
1136535,3883,1690,0,3,700.0,50604.8,1,0,0
655703,2241,1945,2,4,14.6,55248.6,6,0,0
33339,107,554,2,1,959.0,31108.4,3,9,80934089
614524,2095,1479,2,4,2900.0,37423.5,1,0,0
146893,492,1472,2,4,1680.0,28846.0,1,0,0
257138,882,1672,2,4,14.6,24632.5,6,0,0
845824,2880,698,2,4,14.6,33091.5,6,0,0
3284224,10911,952,2,1,7312.0,44698.5,5,13,70292973
629040,2147,1953,2,1,2965.0,15671.3,5,7,42237263
261260,894,1208,2,4,1300.0,24459.3,1,0,0
3608756,2380,2190,0,0,137.0,34924.4,7,0,0
1291484,4414,736,2,1,3509.0,33201.0,0,10,35362416
894289,3049,755,2,4,270.0,23747.0,1,0,0
165072,552,744,2,4,2320.0,18844.0,1,0,0
233129,793,736,2,1,204.0,28635.2,1,8,25394970
20454,68,1898,2,1,1186.0,97457.0,0,5,8292192
145942,489,1558,0,3,16358.0,27761.3,1,0,0
1102399,3765,1619,2,1,762.0,15168.8,1,9,28543275
604077,2056,454,2,4,14.6,51279.1,6,0,0
132086,443,581,2,1,463.0,22236.8,1,5,32109809
1167015,3999,1501,2,1,563.0,64184.3,3,6,77352034
834368,2840,2068,0,3,19494.0,103566.6,1,0,0
106104,361,207,2,4,24500.0,49040.1,1,0,0
1195574,4093,1313,2,4,3100.0,13082.1,1,0,0
3558778,865,1611,0,0,62.4,13533.6,7,0,0
3451454,5194,1580,0,0,100.7,20370.2,7,0,0
1466691,4995,1113,2,4,2100.0,13415.0,1,0,0
107941,365,555,2,4,9300.0,29043.0,1,0,0
885911,3018,1608,2,4,47300.0,112355.6,1,0,0
815419,2778,1528,0,3,13042.0,26057.0,1,0,0
521682,1780,1322,2,5,2500.0,64421.6,1,0,0
2733311,9041,1204,2,4,300.0,7104.4,1,0,0
3558093,848,1856,0,0,136.5,27281.0,7,0,0
3574539,1337,1368,0,0,152.9,35503.2,7,0,0
367829,1250,1320,2,1,10069.0,49909.7,0,5,49418222
3644891,3474,1672,0,0,82.0,20289.5,7,0,0
1267921,4337,1994,0,3,15844.0,77562.3,1,0,0
615784,2099,71,2,4,27200.0,55839.4,1,0,0
521786,1780,661,2,4,18700.0,52452.5,1,0,0
223710,761,553,0,3,2900.0,19300.0,1,0,0
1161999,3978,1856,2,4,14.6,33669.6,6,0,0
263687,901,2159,2,4,14.6,40677.5,6,0,0
1066830,3645,1384,2,4,15300.0,37827.7,1,0,0
1292491,4416,1621,2,4,11100.0,43859.5,1,0,0
477404,1627,2189,2,4,800.0,32156.0,1,0,0
958082,3264,1801,2,1,1886.0,21812.1,5,7,52467608
397437,1352,1076,2,1,213.0,81836.8,0,3,98708682
1798419,6097,1797,2,4,2720.0,29540.8,1,0,0
608049,2069,2073,2,1,118.0,39017.8,0,13,80550372
955816,3258,796,2,1,213.0,14642.1,0,4,98635321
1935787,6555,1154,2,4,30.0,31524.3,6,0,0
562028,1912,1710,0,2,6338.0,31277.3,2,6,68424361
267247,914,1733,2,4,14.6,20997.0,6,0,0
1287,5,2184,2,4,850.0,27966.2,1,0,0
610980,2081,1992,2,4,6090.0,17920.1,1,0,0
1015230,3470,1834,2,4,1200.0,37700.8,1,0,0
1635746,5546,1587,2,4,9500.0,29224.6,1,0,0
289388,991,1982,2,4,55600.0,65646.2,1,0,0
1014005,3466,1550,2,4,14.6,73173.5,6,0,0
309072,1053,1830,2,1,2439.0,26864.3,0,13,46275836
3574942,1352,1733,0,0,186.7,47404.6,7,0,0
3470087,4349,2068,0,0,291.9,73698.5,7,0,0
505304,1726,1928,0,3,13967.0,35957.2,1,0,0
3651860,3682,972,0,0,152.0,37528.0,7,0,0
850447,2896,1059,2,4,330.0,21932.7,1,0,0
449568,1528,1434,2,4,10900.0,31163.6,1,0,0
3599691,2094,1794,0,0,85.3,20939.0,7,0,0
181502,616,760,2,4,14.6,23139.0,6,0,0
89771,302,2006,2,4,14.6,13397.4,6,0,0
725653,2483,1529,2,4,4900.0,66463.2,1,0,0
227906,774,2055,0,3,1200.0,27853.0,1,0,0
940986,3212,1745,2,1,68.0,62557.3,0,7,77462422
434075,1475,1307,2,4,30.0,26578.8,6,0,0
563898,1919,2104,0,3,23939.0,122650.6,1,0,0
930449,3171,491,2,1,3102.0,21721.0,5,9,49371123
540320,1837,1776,0,3,22436.0,80798.4,1,0,0
