trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1524604,5196,1868,0,3,12727.0,96807.7,1,0,0
425753,1446,2016,2,1,4877.0,77730.0,5,4,83373719
938110,3201,1799,0,3,14064.0,46829.5,1,0,0
122119,410,1772,2,1,3825.0,22620.0,5,12,85225909
627750,2144,1471,0,3,10300.0,8737.4,1,0,0
885178,3016,1838,2,4,3100.0,40370.7,1,0,0
1054167,3606,1563,0,3,700.0,31464.1,1,0,0
454164,1543,1920,2,4,750.0,18998.1,1,0,0
2326346,7674,1849,2,4,3600.0,56318.8,1,0,0
1088832,3720,2140,2,1,2957.0,58666.2,5,11,84661042
473150,1610,2129,2,4,14.6,91410.6,6,0,0
283695,974,1120,2,4,4320.0,31789.1,1,0,0
3678534,6856,1491,0,0,118.3,23793.6,7,0,0
2733129,9041,2160,2,4,5100.0,9546.0,1,0,0
3644023,3442,1307,0,0,72.6,17300.4,7,0,0
359023,1219,1703,2,4,14.6,21663.2,6,0,0
494705,1686,471,2,4,3200.0,26436.6,1,0,0
469861,1600,1801,2,4,5600.0,14486.5,1,0,0
1203762,4119,1252,2,4,6400.0,31850.3,1,0,0
1571874,5343,1598,2,4,13900.0,-8451.3,1,0,0
876098,2985,621,0,2,4519.0,24078.7,2,10,19389057
233032,793,2164,0,2,3401.0,22184.5,1,5,6149286
1021136,3487,467,0,3,15914.0,37822.4,1,0,0
3551688,640,1154,0,0,99.9,24706.9,7,0,0
63215,209,1892,2,1,1796.0,13089.2,3,6,1601225
