trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1115137,3808,2011,2,4,5760.0,39198.9,1,0,0
6196,25,1949,0,3,39037.0,87298.9,1,0,0
2775745,9188,644,2,1,7936.0,30861.9,5,8,94166147
1003431,3424,2040,2,4,5100.0,71786.2,1,0,0
673712,2302,1436,2,1,1989.0,27326.3,5,13,4605699
636738,2175,2165,0,3,41996.0,99702.9,1,0,0
3665436,4550,1884,0,0,86.7,22006.7,7,0,0
133145,446,1954,0,3,24160.0,48282.7,1,0,0
3465362,3307,1185,0,0,354.5,76106.8,7,0,0
2791696,9242,1368,2,4,14.6,38566.0,6,0,0
23252,76,1771,0,3,100.0,32509.9,1,0,0
1288706,4408,1534,0,3,8190.0,80693.7,1,0,0
3555221,750,1460,0,0,230.2,52973.7,7,0,0
942699,3216,1229,2,1,2712.0,48320.5,5,9,76364105
369570,1256,1491,2,4,14.6,18012.4,6,0,0
866888,2951,793,2,1,462.0,36286.2,3,9,71099632
1052903,3601,1629,2,4,13350.0,31317.5,1,0,0
1262831,4318,1429,2,4,30.0,69227.4,6,0,0
791221,2697,819,2,4,14.6,25178.9,6,0,0
174992,588,1915,2,4,14.6,20363.8,6,0,0
3663036,4134,1033,0,0,163.2,29412.5,7,0,0
1485573,5063,1641,2,4,14.6,-2076.3,6,0,0
88142,296,1623,2,1,2646.0,7980.4,5,1,63953745
3619722,2697,1002,0,0,117.8,26963.1,7,0,0
376138,1281,1742,0,3,14057.0,56826.8,1,0,0
657010,2245,2110,2,1,7248.8,63582.8,8,11,2059746
1083716,3701,1614,2,4,14350.0,24911.5,1,0,0
652328,2228,1222,2,4,18200.0,49076.5,1,0,0
564565,1921,2037,2,4,14.6,15172.7,6,0,0
1050784,3594,744,0,3,6019.0,25893.0,1,0,0
149351,498,1839,0,3,20902.0,69937.6,1,0,0
2247267,7418,1606,2,4,7200.0,7284.7,1,0,0
3539367,268,1764,0,0,150.0,20030.7,7,0,0
1068355,3650,711,2,1,7858.0,42420.0,5,7,85858434
1144579,3915,2080,2,1,9510.0,56153.9,5,4,25808733
666955,2276,1411,2,4,3520.0,40147.0,1,0,0
468119,1593,1925,0,2,3130.0,16229.8,1,7,31771886
23492,77,1898,2,4,14700.0,19235.4,1,0,0
884924,3015,1840,2,4,390.0,21104.8,1,0,0
2810297,9307,1553,1,4,19977.0,61709.9,1,0,0
246060,844,2068,2,4,14.6,35538.5,6,0,0
3037037,10068,2103,2,4,7500.0,41415.4,1,0,0
3543191,385,1856,0,0,107.9,23599.0,7,0,0
2791715,9242,1945,2,4,14.6,40815.9,6,0,0
871834,2970,801,2,4,14100.0,38332.7,1,0,0
2539752,8381,2045,2,4,30000.0,54286.0,1,0,0
759791,2592,1563,2,1,5129.0,63604.3,5,6,8464664
1988973,6738,993,2,4,17100.0,44456.0,1,0,0
1982280,6715,395,2,4,2000.0,36017.3,1,0,0
1273705,4356,585,0,3,6592.0,32703.7,1,0,0
3602779,2199,2068,0,0,77.0,19401.4,7,0,0
183057,623,1558,0,2,3108.0,20427.6,1,12,12306362
44251,148,1071,2,1,89.0,22543.1,1,4,99004148
1008585,3445,833,0,3,10953.0,39223.9,1,0,0
3663900,4337,1550,0,0,212.6,46479.8,7,0,0
1160093,3972,2077,2,1,2012.0,63634.1,0,1,33554858
21107,70,1256,2,1,4150.0,43937.2,5,6,7699788
508852,1741,1620,2,1,2366.0,31872.3,5,5,79026174
1050523,3593,1070,2,4,5400.0,24569.5,1,0,0
1049797,3591,1580,2,4,100.0,67144.1,6,0,0
1150261,3935,1618,2,1,5908.0,34113.8,0,4,11549193
447315,1519,2051,0,3,20890.0,94810.8,1,0,0
1048634,3586,1435,2,4,12200.0,40346.1,1,0,0
2326372,7674,1491,2,4,14.6,62466.6,6,0,0
1052870,3601,1255,2,1,1794.0,25619.1,5,3,22016549
2028194,6872,1431,2,4,4500.0,47341.8,1,0,0
228467,775,910,2,4,14.6,38950.6,6,0,0
2648733,8759,1794,2,4,14.6,56906.6,6,0,0
781191,2664,793,2,1,3453.0,42407.2,5,11,60040694
869961,2962,778,2,4,7200.0,63887.0,1,0,0
883864,3011,1777,2,1,2042.0,16237.4,5,4,88863443
415202,1410,1543,2,4,13400.0,65624.8,1,0,0
1023041,3492,1530,2,1,4485.0,43715.8,5,10,20670485
3642008,3371,395,0,0,221.3,65649.0,7,0,0
1058098,3617,1672,2,4,14.6,69400.6,6,0,0
2088920,7082,2048,2,1,6359.0,22431.6,5,2,91626292
3449217,3386,1915,0,0,22.7,7987.7,7,0,0
3663065,4134,1915,0,0,96.5,27210.0,7,0,0
1897364,6425,1436,0,3,18552.0,25271.5,1,0,0
203436,690,1587,0,3,18859.0,44254.4,1,0,0
1327864,4533,2014,2,1,10479.0,22434.1,5,8,65046036
1141083,3901,1708,0,3,17211.0,18311.0,1,0,0
215555,732,1254,0,3,25399.5,25999.5,1,0,0
778756,2654,986,2,4,3200.0,27275.5,1,0,0
271316,929,1063,2,4,14.6,38548.4,6,0,0
929618,3168,280,0,2,6303.0,27084.3,2,1,54928976
635751,2170,887,2,4,48900.0,23114.9,1,0,0
220066,748,643,0,3,9738.0,38901.0,1,0,0
670395,2288,1856,2,4,14.6,68909.3,6,0,0
139896,468,1679,2,1,3735.0,62646.6,5,1,87048482
3638690,3267,972,0,0,83.6,20612.2,7,0,0
3232251,10728,1144,2,4,2400.0,29316.7,1,0,0
3665432,4550,1764,0,0,93.7,21715.9,7,0,0
414885,1410,923,0,3,20795.0,64011.4,1,0,0
625240,2134,1519,2,4,14.6,47496.1,6,0,0
981608,3350,1807,2,4,2560.0,21740.3,1,0,0
442283,1504,1869,2,1,619.0,37446.4,5,11,29212069
290929,997,2010,2,4,1350.0,19679.2,1,0,0
1023501,3493,423,2,4,14.6,16897.4,6,0,0
157998,528,1892,0,2,4568.0,19082.0,2,7,50802421
445106,1513,802,2,1,1632.0,41757.9,5,1,52238965
1062201,3629,1774,2,1,368.0,24587.9,0,9,11967546
415931,1412,1894,2,1,1773.0,29555.8,0,7,65591120
953831,3252,1845,2,4,510.0,22504.0,1,0,0
516169,1765,2107,0,2,5242.0,21548.6,2,3,51231449
3394116,11265,1215,2,4,14.6,14344.3,6,0,0
600787,2045,1807,2,1,1536.0,29851.9,5,3,65556877
814355,2772,1921,2,1,7594.0,34724.6,5,10,65062320
812037,2767,2082,2,1,1333.0,64429.5,0,8,32782268
501479,1708,2129,2,4,14.6,34927.4,6,0,0
3613433,2513,395,0,0,102.6,22653.1,7,0,0
3596747,2001,760,0,0,232.0,30664.7,7,0,0
911633,3108,1620,2,1,1560.0,11511.1,1,11,40014571
217899,741,1656,0,3,1300.0,35230.5,1,0,0
12134,40,1258,2,1,4301.0,16246.4,0,7,96111678
1326519,4526,1368,2,4,14.6,13194.0,6,0,0
3537378,207,2129,0,0,80.3,20214.6,7,0,0
758607,2588,1190,0,3,17531.0,52225.2,1,0,0
1152828,3942,1795,2,4,10100.0,48323.3,1,0,0
3656186,3805,1368,0,0,158.8,35387.1,7,0,0
747893,2551,2092,0,3,5938.0,20917.7,1,0,0
1125770,3845,1265,2,4,29300.0,27692.5,1,0,0
3636344,3210,395,0,0,269.6,60418.4,7,0,0
1814800,6148,624,2,4,720.0,50810.7,1,0,0
1146480,3921,1215,2,4,14.6,78985.1,6,0,0
358047,1216,1155,0,3,500.0,500.0,1,0,0
3541876,343,1611,0,0,52.1,13192.7,7,0,0
401856,1368,1555,1,4,23293.0,30259.2,1,0,0
342066,1161,1168,0,2,5921.0,29444.4,2,3,63046806
907535,3092,1507,2,4,3040.0,14179.6,1,0,0
3557564,830,2068,0,0,214.4,53845.3,7,0,0
3617341,2624,1884,0,0,209.2,30702.5,7,0,0
3479773,9265,1764,0,0,381.3,91528.5,7,0,0
3580949,1535,1429,0,0,211.4,50147.6,7,0,0
275314,943,217,0,2,3217.0,18193.3,1,8,70103525
2893108,9583,988,0,3,19638.0,83038.7,1,0,0
1093599,3739,1544,0,3,600.0,600.0,1,0,0
3581548,1555,2129,0,0,201.2,48818.7,7,0,0
732850,2504,1229,2,5,2200.0,40873.1,1,0,0
3443647,1753,1976,0,0,253.5,47023.7,7,0,0
655219,2240,1518,2,4,42700.0,70143.2,1,0,0
235381,803,1550,2,4,14.6,107556.8,6,0,0
475328,1620,1119,2,4,1120.0,15455.3,1,0,0
2833879,9377,1375,2,1,2758.0,82462.5,5,9,54912304
962470,3279,1033,2,4,30.0,17255.4,6,0,0
653235,2233,1672,2,4,14.6,21830.1,6,0,0
520906,1779,494,0,3,23825.0,66466.8,1,0,0
413858,1406,1429,2,4,14.6,20621.7,6,0,0
735881,2513,1307,2,4,14.6,17877.6,6,0,0
1068151,3649,223,2,4,12000.0,40167.8,1,0,0
1691925,5735,760,0,3,37731.0,38036.1,1,0,0
3659738,3917,1764,0,0,174.6,36480.3,7,0,0
582137,1980,1742,2,1,6879.0,22381.6,5,6,11773962
1387238,4727,1807,2,1,3580.0,60934.8,5,9,30821961
3658929,3892,1276,0,0,34.4,4343.3,7,0,0
611815,2084,1504,0,3,20290.0,64666.4,1,0,0
834681,2840,1816,2,4,25600.0,63625.5,1,0,0
814703,2773,1841,2,4,600.0,27888.2,1,0,0
3610924,2446,1550,0,0,151.4,37644.0,7,0,0
540272,1837,315,0,3,22436.0,66738.9,1,0,0
762491,2603,1984,2,1,3210.0,25355.5,5,10,30168819
3018110,10001,1258,2,4,22300.0,40242.3,1,0,0
3464449,3001,2006,0,0,134.3,22863.1,7,0,0
3449946,4035,545,0,0,159.3,28353.6,7,0,0
2147728,7274,2103,1,4,2229.0,20700.6,1,0,0
134899,452,2074,2,1,375.0,34397.7,0,8,33601921
102036,347,2048,1,4,10211.0,36461.3,1,0,0
3445417,347,2006,2,4,8.1,-2347.8,4,0,0
765508,2615,2016,0,3,10402.0,50582.7,1,0,0
387058,1315,1095,2,4,1200.0,31580.0,1,0,0
1038237,3551,434,2,1,290.0,28705.5,3,4,22486317
3552623,669,2159,0,0,79.7,19045.5,7,0,0
54056,180,1097,2,4,2700.0,59893.4,1,0,0
577113,1965,1915,2,4,100.0,61106.9,6,0,0
1043979,3570,734,2,4,2700.0,24161.2,1,0,0
1215578,4161,1106,2,4,2600.0,30938.6,1,0,0
3536853,193,2068,0,0,127.8,23260.6,7,0,0
690268,2358,1289,2,1,6114.0,35947.8,5,8,90139603
454200,1543,2006,2,4,14.6,16832.2,6,0,0
118499,397,1246,2,4,14.6,56593.0,6,0,0
1033451,3533,2045,2,4,1500.0,26521.1,1,0,0
526716,1797,1307,2,4,14.6,43297.0,6,0,0
2304748,7606,1343,0,3,9108.0,99844.5,1,0,0
1596930,5423,331,0,3,5100.0,18136.4,1,0,0
326541,1115,776,2,4,480.0,17264.1,1,0,0
1635743,5546,1497,0,3,5100.0,34553.3,1,0,0
3531110,24,2006,0,0,153.9,19883.1,7,0,0
3437911,523,484,0,0,165.3,39840.0,7,0,0
507227,1732,1650,0,3,22154.0,45731.5,1,0,0
1576094,5358,1616,2,1,9191.0,33097.1,5,10,89332604
1291345,4414,885,0,3,16257.0,45539.1,1,0,0
223252,759,1460,2,4,14.6,49812.2,6,0,0
118974,399,1856,2,4,14.6,23225.5,6,0,0
3613255,2509,1976,0,0,320.1,78721.0,7,0,0
600192,2043,1466,2,4,2400.0,23913.2,1,0,0
815903,2779,551,2,1,8262.0,45414.1,5,11,95626550
432089,1468,2013,2,1,1710.0,22483.8,1,5,53378862
616718,2102,1979,2,4,2640.0,15533.8,1,0,0
132122,443,1677,2,1,463.0,22957.0,1,5,32109809
3528775,11265,1033,0,0,96.8,22501.6,7,0,0
285864,981,1594,2,1,2769.0,50769.1,0,7,79798209
982981,3354,829,2,1,1540.0,31878.9,3,6,6017333
240488,820,2159,2,4,14.6,57587.7,6,0,0
696919,2383,1926,0,3,11091.0,52492.8,1,0,0
85893,288,1467,0,2,5315.0,28360.4,2,4,29289990
472261,1606,1276,2,4,14.6,37806.9,6,0,0
1453813,4949,1437,0,2,54358.0,85374.3,1,12,19143909
443107,1507,793,2,4,2040.0,34010.3,1,0,0
3467547,3883,972,0,0,121.4,31673.0,7,0,0
283620,974,1443,0,3,37137.0,73705.0,1,0,0
845114,2877,1688,1,4,24815.0,65667.4,1,0,0
3578726,1469,2159,0,0,140.5,30359.4,7,0,0
949966,3238,1476,2,4,960.0,42607.0,1,0,0
561436,1910,1344,0,3,800.0,800.0,1,0,0
3662848,4088,1884,0,0,101.1,25775.4,7,0,0
3467576,3883,1856,0,0,265.8,77725.4,7,0,0
365791,1243,1881,2,5,500.0,50395.0,1,0,0
999283,3412,1683,2,1,670.0,13388.6,5,8,26138603
1078023,3682,217,0,3,400.0,19429.8,1,0,0
1151829,3939,1776,2,1,5177.0,36501.7,5,7,57331061
3349126,11123,2017,0,3,3700.0,8353.8,1,0,0
3556002,780,1276,0,0,119.8,39387.8,7,0,0
47788,160,788,2,4,14.6,29720.0,6,0,0
454432,1544,649,2,1,189.0,44383.6,0,10,7747644
1208789,4134,941,2,4,14.6,43596.9,6,0,0
3526809,11013,242,0,0,182.8,41142.9,7,0,0
574509,1956,1603,0,3,300.0,300.0,1,0,0
3568255,1139,2006,0,0,253.9,79912.9,7,0,0
956198,3259,1710,0,2,3393.0,49403.7,1,11,85023396
3613876,2524,1764,0,0,56.7,15480.2,7,0,0
100698,344,1957,2,1,1683.0,41699.8,8,2,77219027
613823,2092,980,0,3,13467.0,55120.9,1,0,0
448940,1527,1218,0,3,24793.0,45675.8,1,0,0
55551,186,397,1,4,10227.0,69150.1,1,0,0
702381,2406,1316,0,2,4780.0,24300.0,2,9,19643825
781426,2664,2159,2,4,14.6,64964.5,6,0,0
3527947,11135,423,0,0,183.5,45660.9,7,0,0
425235,1444,1763,2,4,900.0,25472.1,1,0,0
920949,3138,1334,0,3,2346.0,34228.0,1,0,0
260188,891,1563,0,2,5997.0,34518.4,2,5,18260264
331896,1130,2098,2,4,14.6,37915.6,6,0,0
673068,2298,1923,2,4,17000.0,33570.5,1,0,0
925315,3153,2011,2,1,2001.0,36231.1,0,8,43252468
1062167,3629,739,2,1,368.0,18933.5,0,9,11967546
3479867,9307,1580,0,0,206.0,51309.7,7,0,0
668664,2282,1219,2,5,3600.0,47921.9,1,0,0
120645,404,1002,2,4,14.6,57411.3,6,0,0
565860,1926,1863,2,1,361.0,11095.3,0,9,66210120
270792,928,377,2,4,840.0,30905.2,1,0,0
3284438,10911,1641,2,4,30.0,52186.9,6,0,0
3605405,2278,2006,0,0,131.3,20552.8,7,0,0
115309,389,929,0,3,2200.0,23471.2,1,0,0
2127574,7203,1464,2,4,11400.0,18562.1,1,0,0
781017,2663,972,2,4,14.6,18664.3,6,0,0
522138,1782,982,0,2,6542.0,37634.0,2,8,80882119
3627405,2931,1063,0,0,95.7,23587.8,7,0,0
2586375,8547,1605,0,3,11255.0,109695.6,1,0,0
517103,1767,1072,2,1,1523.0,50395.3,0,6,65165352
186002,630,401,2,1,2361.0,22248.8,5,5,662714
1049790,3591,1368,2,4,100.0,81900.1,6,0,0
991513,3380,1513,2,4,3200.0,18985.1,1,0,0
717019,2456,1522,1,4,15429.0,26770.6,1,0,0
1899995,6434,1697,2,4,44600.0,60408.8,1,0,0
3580714,1528,2129,0,0,197.4,47389.9,7,0,0
1154038,3948,463,0,3,15090.0,47441.9,1,0,0
3536230,173,1519,0,0,88.8,25820.4,7,0,0
680753,2323,1469,2,4,600.0,42707.0,1,0,0
239506,817,760,2,4,14.6,20288.0,6,0,0
1053807,3605,2108,0,3,24697.0,36612.3,1,0,0
395883,1345,1761,2,4,22300.0,46174.7,1,0,0
1578503,5366,1030,2,4,14600.0,27109.0,1,0,0
138234,462,1933,2,4,14800.0,53578.1,1,0,0
2731898,9037,2012,2,1,3416.0,45704.8,5,9,79376786
3420030,11349,2045,2,4,26000.0,45878.8,1,0,0
529597,1805,1338,2,4,14.6,68348.3,6,0,0
1765995,5991,2168,2,1,1978.0,12242.2,5,11,6799704
3545711,456,423,0,0,227.1,47451.0,7,0,0
610437,2078,1178,2,4,1200.0,37677.4,1,0,0
3640927,3339,2068,0,0,126.5,29684.6,7,0,0
3537036,197,2098,0,0,164.1,36563.7,7,0,0
3292192,10940,646,0,3,24144.0,53380.1,1,0,0
1223702,4190,1710,2,1,1242.0,40442.7,3,5,72617375
3548449,538,698,0,0,88.2,22211.9,7,0,0
244388,838,505,2,4,1700.0,25600.0,1,0,0
1137967,3889,1922,2,1,1767.0,12768.6,1,4,94921665
453426,1540,1838,2,1,3057.0,58072.9,0,11,76470201
3539119,260,1550,0,0,124.7,31652.8,7,0,0
1298640,4434,1385,0,3,15255.0,81046.9,1,0,0
3454066,6897,1672,0,0,47.5,51575.8,7,0,0
3317930,11021,454,2,4,14.6,47951.3,6,0,0
1963078,6649,2148,2,5,3300.0,31610.4,1,0,0
231868,789,1166,2,1,1522.0,13888.9,8,1,13870329
923606,3147,1956,2,1,37.0,69513.0,0,1,80525493
1091873,3733,1478,2,4,14200.0,41081.1,1,0,0
287885,987,2046,0,3,11774.0,56566.1,1,0,0
3552668,674,1915,0,0,91.5,20794.8,7,0,0
89430,301,1922,0,2,2925.0,19011.7,1,8,57388836
850457,2896,1303,2,4,330.0,19543.2,1,0,0
762349,2602,1703,2,4,14.6,46643.8,6,0,0
2722100,9006,1149,2,4,6900.0,25703.1,1,0,0
869033,2959,1380,2,4,29000.0,40430.9,1,0,0
2242811,7401,861,2,1,3372.7,36494.2,8,10,89597016
1265531,4328,732,2,4,2000.0,25891.7,1,0,0
632666,2161,1480,0,3,32866.0,50245.6,1,0,0
