trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
888.6189540554293,0,0,131.57137786344643,32176.758295259042,7,0,0.0
1804.8539386093662,2,4,900.0,31113.077304286053,1,0,0.0
2047.37380563866,2,4,14.600000381469727,108902.28503716933,6,0,0.0
2129.0,2,4,14.600000381469727,94928.24354288947,6,0,0.0
894.2265289152942,2,4,1055.8834285737348,16082.59984500506,1,0,0.0
1434.210216256547,2,1,600.0,13817.806629163142,1,3,97629741.32604767
1915.114370579313,2,4,14.600000381469727,49929.716314617406,6,0,0.0
1144.9829593580741,0,0,179.7174704018942,42862.87642635623,7,0,0.0
1369.3595743495157,2,4,16892.852266496513,41208.94721319785,1,0,0.0
1188.798250325913,0,0,210.87009218742546,31973.124244229108,7,0,0.0
1793.6533904415874,2,1,2706.017771098549,46773.83285558675,3,7,55453998.77267816
614.647003444945,2,4,14.600000381469727,26149.37807275222,6,0,0.0
1992.1484870103566,2,1,282.0585585006191,23351.585309107923,5,12,40686127.002936244
2171.295231330174,0,2,5461.721075478347,44629.42962511937,2,11,84148493.84568414
2044.5481130343217,0,0,238.87720581005973,49120.465777583006,7,0,0.0
1260.488528354914,2,1,4353.76714625315,36048.69877344975,0,7,10065231.08044258
2068.0,0,3,18586.577737076146,124311.59216778842,1,0,0.0
1526.7393427955499,0,0,195.41988371035558,49982.20944790753,7,0,0.0
1286.0256089665918,2,1,5037.358874455099,29425.37228446031,8,9,80230457.77364218
1957.8026042793351,2,4,14.600000381469727,40339.35945533161,6,0,0.0
1794.0,2,1,3653.514374199505,15353.506082728467,5,11,2732435.5217072302
1154.0,2,1,1013.1525446182079,25376.40594678857,5,10,1194630.3241991878
1154.668794305962,2,1,6325.0294685588315,46242.49243138057,0,10,65981166.6766918
2163.9182502080175,2,1,10671.018396285863,36482.40547753228,5,8,12449437.797405014
2098.0,2,4,14.600000381469727,94550.22065892855,6,0,0.0
1945.0,0,0,133.3270336087173,34298.84151035426,7,0,0.0
1678.5180845290913,2,1,2789.2424520458244,22009.072023126002,5,12,27972512.529105116
910.0,2,4,1844.8829335093762,24720.026060476237,1,0,0.0
1429.0,2,4,2000.0,22037.7712067587,1,0,0.0
520.4266341905968,0,0,161.81488581122068,39747.19934579812,7,0,0.0
1442.598382074062,0,2,5847.791690487683,26150.168206540726,2,11,15762074.935908912
2159.0,0,0,203.24308376329319,46120.347981789135,7,0,0.0
910.0,0,2,3504.076282102175,22745.51026785861,1,4,3121464.8086196776
1722.5838337401412,2,4,13529.070092662289,34774.56169803409,1,0,0.0
1125.0,2,1,6629.919615535002,58269.85268909783,5,9,7573090.3212293405
582.0430115036585,0,0,56.02025200790776,23159.651047920583,7,0,0.0
1377.2586905560192,2,1,1790.953273150622,18644.77663057829,5,3,31763205.646039873
2011.8741305788617,2,4,13883.38894261683,93543.94203310477,1,0,0.0
1580.0,2,4,14.600000381469727,11506.217796278386,6,0,0.0
2037.0,0,0,220.67926052889158,45667.87341451643,7,0,0.0
2098.0,0,0,401.1944509498792,97141.27764631271,7,0,0.0
2079.113054656033,2,4,14.600000381469727,33223.01812699459,6,0,0.0
1851.1617081110778,2,4,251.8890974200172,14460.624269941989,1,0,0.0
945.1864724930173,2,4,4585.5904127017175,43775.49593735857,1,0,0.0
1365.7964074169222,2,4,6886.637401260297,45891.434692761,1,0,0.0
1154.94089479973,2,4,6602.197305573404,47881.54249425203,1,0,0.0
1436.1390552950904,2,1,2987.6192317636423,50586.65034295412,0,1,39408554.64481155
822.4747933111543,2,1,37.85516292548253,64469.48131546567,3,2,93162183.6379472
1677.4900575048678,2,4,14.600000381469727,42033.71376731657,6,0,0.0
1040.4874686980334,0,0,300.64540435727804,28482.966614753714,7,0,0.0
1011.7485353232285,2,4,30.0,80778.49845539776,6,0,0.0
1472.8728975200215,2,4,14.600000381469727,41339.8569779758,6,0,0.0
1956.8466317960992,0,3,9978.558666449278,44592.09406827743,1,0,0.0
966.7504001441529,2,4,830.0315832652705,70472.30542118166,1,0,0.0
1807.0623267898848,0,0,206.73938179350571,48948.330993796786,7,0,0.0
1429.0,0,3,4155.690811908527,36565.992241667045,1,0,0.0
1367.4914947750792,2,4,14.600000381469727,59079.94240047989,6,0,0.0
1989.1310889867264,2,1,3257.0221374973157,110831.10962243166,5,8,92143072.71136019
2098.0,2,4,14.600000381469727,41405.077164299495,6,0,0.0
2129.0,0,0,68.59937153839246,15817.40324043252,7,0,0.0
1063.0,2,4,2703.3657586811632,44131.07675270275,1,0,0.0
2004.4860468129646,0,2,21452.298477567783,29064.340146294642,1,1,79382559.2265203
1580.0,2,4,14.600000381469727,29855.20146490512,6,0,0.0
2011.4097131226167,0,3,23240.22852674723,57385.8169056034,1,0,0.0
1337.6215997687593,0,0,288.9988672128409,68220.55004520087,7,0,0.0
706.4793306584364,2,4,1200.0,38421.33160089506,1,0,0.0
360.95677780523323,2,4,14.600000381469727,30803.758414541604,6,0,0.0
771.1991203165835,2,4,319.0851032379811,23561.716931884373,1,0,0.0
1684.590009416498,2,4,10768.303710786113,33433.36194094627,1,0,0.0
466.6691239536558,2,1,2637.6085326702096,40786.32526635777,0,9,61736108.871872246
1065.2450830037433,0,3,12510.354321182294,29984.234414249437,1,0,0.0
2040.9391993298054,0,0,105.25219995538481,24023.255082204785,7,0,0.0
2081.2103942658146,2,1,2686.4197470597132,41254.331964957455,5,1,30726002.996153336
738.3516058437525,2,4,14.600000381469727,23360.055751634394,6,0,0.0
714.1345248214217,2,1,1671.1706440393657,34013.238317882715,0,6,85443146.00676355
754.1903690156485,0,0,153.71776051576398,30447.825884062626,7,0,0.0
1491.0,2,4,14.600000381469727,24501.109966518565,6,0,0.0
494.21840495805577,2,4,14.600000381469727,29491.455037383443,6,0,0.0
1498.837559681912,0,2,6205.382015193608,38921.31355061467,2,12,2726904.357996113
1986.4567302710775,2,1,4615.232115213532,30631.56094499017,5,4,13432053.591188092
1054.76693501357,2,4,3298.555665751783,34598.16084951698,1,0,0.0
1976.0,0,0,129.31381696939684,30361.223483405225,7,0,0.0
1399.0,2,4,3335.8897380718317,25085.401121531646,1,0,0.0
920.4340913584394,0,0,135.4918556800385,30118.27511695085,7,0,0.0
1773.152526019523,2,4,17689.014442131083,14006.979452990587,1,0,0.0
1526.5261668773908,2,1,3020.3552692442545,34699.822289662945,5,13,80980316.12103175
1470.721974271763,2,4,1461.9420462584483,45833.83614773622,1,0,0.0
991.2981406743698,2,4,1997.2269817834626,12074.183083178923,1,0,0.0
2172.836939344956,2,1,1600.0,52203.86070935604,5,7,86215130.13214599
1582.4499853952068,2,4,14.600000381469727,14657.51397917915,6,0,0.0
1503.9974067937694,0,0,56.522030049867354,13346.327174885317,7,0,0.0
406.01673829247414,0,3,24989.475677499704,57709.23294416287,1,0,0.0
732.1284191924966,0,3,10841.022915344949,37231.470832801824,1,0,0.0
1884.0,2,4,7709.424980460041,61530.747721199084,1,0,0.0
2185.0203118246236,2,4,3500.0692165359956,40597.59805275627,1,0,0.0
1215.0,0,3,10237.72283181338,33212.29833193425,1,0,0.0
1894.5535312025256,2,4,996.9540441590478,60348.20767334531,1,0,0.0
754.8210917407305,0,3,16514.899335303926,54926.92784664876,1,0,0.0
1187.935026916354,2,4,14.600000381469727,23464.356814555205,6,0,0.0
734.4811015571526,2,4,1434.1866817831667,41422.799686795304,1,0,0.0
1530.5743588832613,2,4,2800.0,16216.299509485378,1,0,0.0
308.1255429660558,2,1,1127.0173650696493,40076.21892452535,0,7,37576449.16154542
701.978067763819,2,1,434.96355162166617,21981.093841535665,1,5,32061532.691901416
2168.8236583527605,0,2,55173.660131142664,81119.64733541793,1,9,54670042.07346588
1825.0,2,4,580.5450665945485,30469.75347847428,1,0,0.0
1806.5765450253195,2,4,1110.6476206810871,98838.23796755422,1,0,0.0
1524.319622861002,2,4,900.0,48358.936905321876,1,0,0.0
1194.8323980691384,2,4,2000.0,19873.602814553233,1,0,0.0
2135.463583985781,2,4,1378.9775249932056,27806.10307600208,1,0,0.0
408.0595174432574,0,0,199.49614806362564,44815.67586305028,7,0,0.0
1031.8980263417689,2,4,14.600000381469727,21492.165626332502,6,0,0.0
1318.1595977988281,0,3,5249.814344791434,18159.75997835909,1,0,0.0
1240.5227813896613,0,2,23886.268146024948,45410.14222454231,1,11,52881799.140950866
1246.0,0,0,136.0606599631131,29685.1235648807,7,0,0.0
2159.0,2,4,4545.966000293493,68261.52249138564,1,0,0.0
945.9993763255577,0,0,230.58833241206455,43651.9439080353,7,0,0.0
1255.1201226563282,2,4,9752.959677103154,39188.62153661103,1,0,0.0
1524.010645270005,2,4,15780.645394662371,31698.089214678257,1,0,0.0
1360.846042240585,2,4,2610.6663705905803,77419.0699130651,1,0,0.0
523.8292561858125,2,4,14.600000381469727,27655.901578981433,6,0,0.0
2130.075151667284,0,3,8008.796169695534,22736.979770419115,1,0,0.0
1831.8219511760667,2,4,14.600000381469727,17201.178337258985,6,0,0.0
1276.0,0,0,89.27384531013384,21570.541785296635,7,0,0.0
524.5056160554603,2,4,3947.007971209268,45023.80992227836,1,0,0.0
1490.416454717902,2,4,1900.0,36273.381792097556,1,0,0.0
1094.0,2,4,14.600000381469727,8198.806063500731,6,0,0.0
1580.0,0,0,58.476643123075235,12845.877173778996,7,0,0.0
1141.2979084808328,2,1,3203.172915997879,63357.264799549026,5,8,41895362.139402695
1628.8485032176484,0,2,4282.1128735300435,19411.715095049185,2,3,38786974.09841141
2167.332354536939,2,1,2998.9498691271287,28548.79561079206,5,2,95939299.21238068
644.3138282048676,2,4,600.0,32215.300496510503,1,0,0.0
1673.6456561616574,2,4,14.600000381469727,58838.08210780572,6,0,0.0
1221.2186695986807,2,1,1200.0,36470.140320717364,3,9,53400649.551192716
1808.7548400014466,0,2,10295.936553652558,25939.37012340872,1,7,43293436.802019045
1409.6730308925112,0,3,24831.34314112192,78794.72803113761,1,0,0.0
2171.076696801991,2,1,2154.873976213345,29997.653523220943,5,3,91118689.8467611
609.6066180381907,2,4,14.600000381469727,17659.41024487589,6,0,0.0
1276.8685743470382,2,1,6568.863258342271,22313.775333723635,5,13,13387444.811221153
1550.0,0,3,24097.602881232713,69846.12618956262,1,0,0.0
1825.7698260261034,2,4,30.0,14202.89787635107,6,0,0.0
1781.065883524789,2,1,2914.529017279403,35177.81289771212,5,12,91394198.27396908
1840.8138108070846,0,0,115.7607793476704,27517.364405147848,7,0,0.0
1338.0,2,1,3000.0,27634.43964823343,0,3,62531619.39234569
1866.489309079736,2,1,510.1866494539708,55864.34139772788,5,3,83029226.85754474
2166.400230720972,2,1,3852.4830505232017,12708.121636643195,5,3,84649937.90857029
2129.0,2,4,14.600000381469727,37592.49974200512,6,0,0.0
1377.4938282922292,2,4,2586.0007878118,27538.690407045025,1,0,0.0
1130.913554045986,0,3,8710.401010453716,35298.46928467649,1,0,0.0
1703.0,2,1,6614.79914543957,47086.036466133715,8,1,24529561.94935361
1403.6731892515697,0,3,413.78010380154933,425.616653448923,1,0,0.0
1454.474536142943,0,2,6242.202308763453,29475.45752187751,2,7,40513108.14817017
1678.4561770074763,0,0,61.645075154872465,14165.435645370902,7,0,0.0
1825.0,0,0,218.27126745928794,22946.82081538299,7,0,0.0
766.0665217484416,2,4,3100.0,21286.61874965178,1,0,0.0
2074.9643829857714,0,2,48992.688244058176,80986.43847977932,1,7,41460493.47095308
526.649765583241,1,4,19117.871079021214,29514.112180950382,1,0,0.0
1032.252857263442,0,3,1937.741373084401,36407.1568260989,1,0,0.0
1145.7587533020226,2,4,14.600000381469727,28455.13517425677,6,0,0.0
1595.3604465328565,0,0,59.910947813677495,14708.426233560287,7,0,0.0
1404.175152431397,2,1,3070.2688252457306,46004.861948483995,5,9,37549428.75739413
1898.1536693675343,2,1,2208.2662685440864,15650.087993230243,0,3,35858147.070957415
338.52851498427617,0,2,39418.2494062104,85636.00958990978,1,7,79014431.62407933
406.7578654150762,2,1,3100.0,22420.72157960165,8,11,54419280.82256775
1519.0,2,4,14.600000381469727,46567.951679016805,6,0,0.0
1770.0573526844494,0,2,6401.410661013908,32166.666220748997,2,4,96908658.42726807
1532.3768677294593,0,0,93.78392383873359,22687.453893851027,7,0,0.0
1849.707894031778,2,4,14.600000381469727,42913.77628996065,6,0,0.0
2135.130146994953,2,1,3226.295406578699,26848.135726242966,5,13,20883482.640197866
2171.0083575296753,2,1,1555.6448903331338,49673.79388436648,8,4,0.0
749.2855759299263,2,4,2993.3106811010152,25463.199513831714,1,0,0.0
1650.422331902642,0,0,14.600000381469727,18176.229809331217,7,0,0.0
1824.934913161275,2,5,3963.856653272035,55711.023006490046,1,0,0.0
1550.0,2,1,3478.9371661837713,54894.60572257812,5,12,13351414.458204212
1700.8949122072313,0,0,210.28815088809083,27398.330227799663,7,0,0.0
1368.0,2,4,14.600000381469727,28293.55465382019,6,0,0.0
2050.365847068883,0,0,77.69755090450386,19546.9450892383,7,0,0.0
1373.6250511724484,0,0,198.4459778269731,43821.80344535464,7,0,0.0
1375.3480016797514,2,1,1300.0,11781.967845022747,3,2,49055880.69898577
1515.4317875621182,2,1,2320.893323602868,15289.933019112772,1,11,90972676.46541743
529.578974499432,2,1,3099.48689357076,20309.84145048556,5,7,40298119.56289303
1580.0,0,0,214.06778169504523,55364.278569275535,7,0,0.0
1405.9999141253268,0,3,1217.1585558469392,37559.11365947647,1,0,0.0
668.0,2,4,7068.481310464625,39966.165503117474,1,0,0.0
1494.3518953457556,2,4,14.600000381469727,16708.539344839268,6,0,0.0
1153.1686398815257,2,1,6804.570907491461,58931.648132431736,5,2,29748592.382239953
1794.0,0,3,1689.2711785648544,22699.132284240954,1,0,0.0
1808.2727223083605,2,1,1345.6174680198376,24411.24213686883,5,6,49619660.28760708
1766.6163105131654,0,0,186.29149823487768,52069.611290466855,7,0,0.0
1619.2250616943177,0,0,29.436822690055095,5426.826030783802,7,0,0.0
1884.0,2,4,14.600000381469727,17954.016083739156,6,0,0.0
1349.0358167055572,0,0,140.61468229492792,43613.99030969614,7,0,0.0
2045.078248057976,1,4,5912.85412356825,85173.70092518195,1,0,0.0
1764.0,0,3,15927.497514481385,48318.17335156513,1,0,0.0
1590.1223551327043,2,1,6207.593274195609,28813.960846951963,5,2,36140495.93065391
1837.3765710313726,2,4,14.600000381469727,49887.88978719833,6,0,0.0
1897.3485236835143,2,1,56.786725755165136,18848.46934323852,3,8,76906185.81991613
1865.1746296924262,0,2,3219.0853097960385,10793.602061717573,1,10,12545429.23595193
1733.0,2,4,14.600000381469727,36451.63576315489,6,0,0.0
57.11464446926569,0,3,470.15101718952343,593.11987428321,1,0,0.0
1493.8537719705043,2,4,1689.8087442073006,31665.99636762944,1,0,0.0
139.2721612717291,2,4,199.75497994353188,19788.450647532038,1,0,0.0
1534.5487656021382,2,1,173.88298796539758,33838.486539799786,0,13,63197018.35510124
2171.8472738270843,2,4,22989.90204677987,122607.86738806253,1,0,0.0
2005.1482727534164,2,4,19498.94920001824,24520.587236914467,1,0,0.0
1945.0,2,4,14.600000381469727,16219.752765965812,6,0,0.0
1915.4840280153414,0,3,12060.891767711459,12836.588358654088,1,0,0.0
2129.0,2,5,1441.6379176168275,55408.47605593605,1,0,0.0
423.0,2,4,3601.854563506839,39314.5700284981,1,0,0.0
1066.1319336271247,2,4,6374.853706731345,32203.833600030037,1,0,0.0
1399.0,2,4,4297.237536422327,28882.691201457124,1,0,0.0
2017.0799988008102,0,0,83.80002228477338,19177.26592244209,7,0,0.0
1284.063308717967,2,1,1692.5856359616182,18740.260180700243,5,3,17268193.771327186
1246.0,2,4,2400.0,35227.004218531365,1,0,0.0
1809.190422862449,2,1,2160.0,24643.944359579484,5,13,92304792.78191909
1211.4604960500671,0,0,79.08448904333629,19681.254876048697,7,0,0.0
1288.2938591783577,0,3,17035.61938409043,42939.23546177099,1,0,0.0
1585.6563387947203,2,4,14.600000381469727,65257.543359614625,6,0,0.0
1744.2241383028354,2,1,2959.7358101973073,44897.25283451822,3,7,58963216.71922169
1398.5737501461572,0,0,140.93588796270612,24862.979690372566,7,0,0.0
1793.7631227680067,0,0,73.25460496800622,14595.41516192555,7,0,0.0
2019.021145956216,2,1,4189.897594545844,73837.80405646082,8,7,45837385.48464999
213.5047364456778,2,4,1530.1326230078382,30678.64273949774,1,0,0.0
2017.0402281115173,0,3,15601.273297795271,54598.26906727498,1,0,0.0
1944.3122897861244,2,4,5907.357430463029,50257.68382879565,5,0,0.0
1909.2657007412693,2,1,3802.1653358142007,64659.856174097906,5,11,64595581.7251267
1641.0,2,1,1180.8587664369159,53461.55380151943,0,10,80399285.49787408
884.9719205778434,2,4,14.600000381469727,93112.8854502509,6,0,0.0
892.3337739086319,2,1,451.8120492045885,12049.482239936591,1,1,28054102.590444107
2037.0,0,0,62.57072910781147,13409.454368678795,7,0,0.0
1556.8440218225687,2,1,2642.6095318550933,51727.382377159665,5,3,68803499.93048318
1884.0,2,1,3233.772848180984,34084.55274298415,5,5,38378102.85864172
2016.8442006144082,1,4,8556.262847368384,60992.20838068602,1,0,0.0
819.0150890201588,0,3,813.815879165161,44738.547675925096,1,0,0.0
739.4900700028522,2,4,14562.140256042476,35197.73137028927,1,0,0.0
2129.0,0,0,262.1780856160858,59061.8132956561,7,0,0.0
1467.0147210765922,0,0,199.85493355571577,45370.73518231311,7,0,0.0
1957.7106263846488,2,4,14.600000381469727,15821.584911260674,6,0,0.0
798.7891832965691,0,0,106.63646629345331,26578.800175486824,7,0,0.0
735.6661591887455,0,0,67.66511704887164,14376.187035724328,7,0,0.0
1487.31746104017,0,0,69.8351644435277,14813.107521065793,7,0,0.0
1493.2863950437347,0,3,7624.240267939262,36055.368511998735,1,0,0.0
1641.0,0,0,59.84377045677548,15163.713772008738,7,0,0.0
1855.6266458210696,2,4,1599.4884979119868,32522.13682279183,1,0,0.0
1622.3690496601025,2,4,45433.25823314101,73694.20066030473,1,0,0.0
1770.8932829076869,0,3,38719.95380454167,79564.94889490426,1,0,0.0
2008.4480307887472,2,4,14.600000381469727,24855.87856844478,6,0,0.0
877.610027010958,0,0,79.48826025054751,19686.32473630631,7,0,0.0
1580.0,0,0,41.172288898969704,11196.84636400001,7,0,0.0
1740.831492909417,0,0,148.7724866957229,32866.10296456394,7,0,0.0
1838.8553423784908,2,1,204.48578773134741,34817.684718412434,0,10,87748621.7824621
1594.1946265747251,0,3,9625.82013068361,28977.499498000892,1,0,0.0
1833.8965230105198,0,0,147.7987943824171,26393.58760407794,7,0,0.0
1107.6323906542036,2,1,2500.0,16143.93706228463,1,1,17059262.683368653
2081.735837184115,2,1,1657.5066437069959,19094.053453419205,5,12,73441789.61602317
1338.0,0,3,18213.625015558708,74203.9630019317,1,0,0.0
1651.5311647428032,2,4,8576.928389631774,30794.811307632615,1,0,0.0
1714.9875609124922,0,3,28406.349967651124,53322.38340109835,1,0,0.0
1338.0,2,4,5462.882050522652,71032.08086739421,1,0,0.0
1415.5393132170393,0,2,4268.559429664807,23150.24074918997,2,13,87720545.5616907
737.6389809083148,2,4,2837.117011506988,29858.949110224206,1,0,0.0
1807.4339851538805,2,4,4746.917391097916,27956.003468513092,1,0,0.0
1674.7879469066177,0,3,24638.03951086554,60197.437042560196,1,0,0.0
1560.4042464260676,2,4,14.600000381469727,58891.34967458123,6,0,0.0
1227.1853908894477,0,0,79.5490503661508,23367.339717497074,7,0,0.0
1156.970734433782,0,0,97.48791540756221,17562.41764791656,7,0,0.0
1378.4246242483798,2,4,14.600000381469727,30057.159883403547,6,0,0.0
1832.6215674182356,2,4,500.6130774212015,24239.2024110706,1,0,0.0
1641.0,0,0,100.0,24900.309316797033,7,0,0.0
1484.978865545177,2,4,1185.3664120322364,15233.499918364965,1,0,0.0
1269.1903825953398,0,2,3283.711534432204,32490.83702739185,1,3,89933004.8013803
2172.060973372354,2,5,2328.7892234522596,88625.51935039826,1,0,0.0
1896.82550880334,0,2,3059.038506195917,19820.914356805624,1,3,91546914.22120887
1965.4989605709488,2,1,4846.710589763675,22062.567637239925,0,3,34044498.12481423
1161.1378256667015,0,2,23456.81796126454,41187.468768726925,1,6,51465165.74468108
1320.6689744210585,0,3,15061.561236355465,104185.62501752985,1,0,0.0
1872.7355241348007,0,2,49523.334542584096,86051.99297083041,1,7,52128788.33746854
884.2784297602938,0,0,116.4315368989856,27087.299313527696,7,0,0.0
1363.957173834393,0,3,17534.499330532144,65449.70201452447,1,0,0.0
2004.1797904093012,0,2,16926.556102944207,53478.60721540315,1,2,4618388.389999803
1467.931319670668,0,0,96.72895530242933,21508.222456610725,7,0,0.0
2129.0,2,4,325.22606303517654,21309.891853133962,1,0,0.0
1437.646814326293,2,4,3431.8629059611044,41893.02131050159,1,0,0.0
423.0,2,4,5092.166081696796,28961.840402719128,1,0,0.0
2103.3562244826526,2,4,30.0,6158.618799422419,6,0,0.0
1550.0,2,1,8410.94466536315,72122.65386076794,5,6,77093398.13710031
1152.3253876185543,0,2,5162.252672762761,25653.117919555425,2,6,45230185.301602244
1344.1516146446475,2,1,120.18654428163278,78080.79160581547,0,2,75974399.50504842
1713.3016540317856,2,1,4894.060833576821,31945.20812994696,0,5,23738712.790854584
1277.8870337177366,2,4,2051.200648195488,25145.14019035196,1,0,0.0
1192.7232706420193,1,4,6685.186205277892,43904.71741552326,1,0,0.0
698.0,2,1,600.0,18460.392538280958,5,9,4231122.12455385
1215.0,2,1,8230.159754634236,45991.212350647875,5,10,95767258.46391776
1350.6660536873715,0,3,99.74262012799076,15291.893706621955,1,0,0.0
1591.0918000011834,0,3,12130.030579307242,74540.98758640765,1,0,0.0
2042.9249594234848,2,1,2975.7069641759513,5836.2785291445625,0,5,898577.7405620171
668.5872508562188,2,4,14.600000381469727,33274.584082866524,6,0,0.0
2103.308729616771,2,1,160.48477069583467,98599.35122755615,0,4,47946200.54040766
1733.0,0,2,5710.218687630666,45434.997533849404,2,5,60345662.67602922
1858.7203342358996,2,1,2529.5394169177903,24514.299821532804,5,10,59761127.7214164
2037.0,0,3,10012.744602946117,35499.811082328044,1,0,0.0
1827.377201736588,1,4,21637.11142150457,40543.89006259231,1,0,0.0
1838.9963765425691,2,4,698.2511880706847,14765.213503349467,1,0,0.0
1703.0,2,1,500.0,64796.873663099366,0,8,70136624.33950204
1677.4359106681238,0,2,3203.8625426772287,13639.78175170861,1,7,19987498.667916995
1728.1382551793972,2,4,4800.0,18186.83290006463,1,0,0.0
1337.7027728080425,0,3,42179.88671123803,88574.51900973392,1,0,0.0
235.58137186710033,0,3,21389.72799817919,65116.6052348042,1,0,0.0
1741.2292020729628,0,0,260.2210045092677,41042.47551711185,7,0,0.0
1884.0,0,0,56.6211116538023,13921.286413573205,7,0,0.0
1956.5255976923354,0,3,43315.22670937881,89520.83290881076,1,0,0.0
1733.0,0,3,15985.070146775426,61022.00349422602,1,0,0.0
1611.0,0,0,73.83603241171699,19337.80085528515,7,0,0.0
880.0,2,1,1300.0,59982.01374692265,5,1,28936341.053723864
1471.3543407880197,2,4,14039.16029574554,-8183.602818090092,5,0,0.0
1125.0,2,4,2414.3566954865228,47434.73328795957,1,0,0.0
931.6061204798796,0,3,10508.651752387846,36114.64446380368,1,0,0.0
1086.5094295570084,2,1,621.2949450406334,33861.22252140727,0,8,42760817.87311094
248.48681240511354,2,1,1533.7150626794657,27491.642259879827,0,7,81716709.28481714
1168.482659028148,2,4,14.600000381469727,54149.9757605392,6,0,0.0
1033.0,0,2,58149.81162715731,101772.75399425859,1,2,9225111.17507411
1094.0,2,1,9430.42213342488,26320.605046496483,5,5,10402459.28426306
1699.0779484921245,2,1,8308.268527536593,44554.69230043016,5,6,17581775.245212313
1882.2101668351277,2,4,1300.0,27682.745861861044,1,0,0.0
1976.0,2,4,3642.7011800718456,20298.486487924678,1,0,0.0
607.2660703845426,2,1,2400.0,18478.019543568134,5,2,62026846.3247771
1768.359486972002,2,1,463.95253792998307,12409.12949611549,5,6,71620239.71082641
910.0,2,1,2500.0,21193.40959348931,5,8,52884230.796565935
1981.3525940243346,0,3,19517.939458699326,58823.02014861358,1,0,0.0
696.1772139631256,2,1,177.53031645320561,25916.049224207007,0,10,38551581.630709775
1764.0,0,0,225.65423007106094,45713.69718393274,7,0,0.0
760.0,0,3,27074.62954110894,83443.27708447364,1,0,0.0
383.19369544852145,0,0,137.45478910977982,30972.295734189003,7,0,0.0
1259.0542113724086,2,4,2400.0,28861.099593094776,1,0,0.0
1662.054963379938,0,0,167.98571235232467,39643.94538466309,7,0,0.0
