trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1497.947782743956,0,0,71.40763843363482,17847.520968406654,7,0,0.0
1500.894588962045,2,4,2532.741185457377,24208.519642064675,5,0,0.0
1234.135673036308,0,2,3147.6861713651556,33891.41202764932,1,4,20285917.673899733
1478.6336302995235,2,4,7005.821013639896,61119.59094066024,1,0,0.0
2134.4202735015588,2,4,5674.626397725032,49209.30869718366,1,0,0.0
1611.0,0,0,87.0927176635065,22722.579965199795,7,0,0.0
1838.1930923533332,2,4,1355.1460973089208,28121.413443133843,1,0,0.0
2141.9063757653457,2,1,6118.661478491059,22071.36393378095,8,13,98171463.49313322
1716.0538646407192,2,1,4202.278602824282,12375.702142891387,5,9,71502495.90718523
1121.2879694926874,2,4,1839.1540451210467,41251.48929287017,1,0,0.0
1976.0,2,4,8140.568699792428,31441.736531147162,1,0,0.0
1550.0,2,4,14.600000381469727,46830.91888809903,6,0,0.0
2066.8439001671745,0,0,178.02102706712034,47697.16253948014,7,0,0.0
1351.812560837988,0,3,37912.413258625005,65660.6625735523,1,0,0.0
147.71526553073625,0,0,9.979537622337663,19801.362974756277,7,0,0.0
1132.6891916220613,0,2,46449.44207323916,84502.82828053679,1,11,18617538.212090824
912.3593886520092,2,4,14.600000381469727,32876.50193525666,6,0,0.0
366.4732482995657,2,4,3051.0820602186886,24348.172777583222,1,0,0.0
2165.1886730459996,0,2,58532.07453671587,111358.0834897635,1,1,93414803.91593945
1616.9319958715328,2,4,22952.547520026154,41876.22893395899,1,0,0.0
1818.3246859936073,2,4,22106.808905888625,107637.95671265769,1,0,0.0
1550.0,2,4,15113.493311793884,48523.74348512086,1,0,0.0
1409.3871406905855,2,5,1000.0,66678.25679175346,1,0,0.0
1733.1163181396412,0,3,22756.09096533911,82713.29602758457,1,0,0.0
1566.3032729006236,0,3,8404.713912348607,68718.52551070343,1,0,0.0
1825.0,2,1,196.5396024614945,69587.5834334238,0,3,98766167.81211211
1825.0,2,4,3921.6493812824433,20435.997253265035,1,0,0.0
1839.4280918916052,2,4,2200.0,27851.569985231556,1,0,0.0
2046.6978376318243,2,1,8707.270672119286,36632.39967994818,5,8,71671225.59726621
1215.0,0,3,13623.361331898004,44680.351773801,1,0,0.0
1470.2714190791582,2,4,14.600000381469727,22139.68448484358,6,0,0.0
1897.434219322813,2,1,5518.723085676657,29625.797439563565,8,11,88270113.83464016
1515.13201001703,2,4,2776.3836976550388,20557.30540928892,1,0,0.0
1976.0,0,0,146.83972714658148,31131.021290352623,7,0,0.0
1894.3100708309223,2,1,3008.2625676401058,14285.531444219081,5,1,22341677.72406831
1321.5260140486848,2,1,3299.662559941969,24067.401022730683,5,10,34638532.94833066
2009.123823796457,0,0,103.14503441260945,22756.82909231436,7,0,0.0
1641.0,0,2,3705.1558548481826,30029.301496823853,1,2,43615389.24918648
2159.0,2,4,14.600000381469727,46773.7888183703,6,0,0.0
1978.3657294168074,0,3,44781.84096432886,92595.86890458655,1,0,0.0
505.3147522961063,2,1,55.13300970576407,24183.60483930699,0,5,85475397.84854144
1864.744286043572,2,1,958.2856095693647,27784.285343721433,5,13,4256911.369204971
1961.4472384031815,2,1,3285.5224400036586,44755.74270273383,5,7,70583497.3300575
1744.4809590762065,0,3,17393.3164852294,76374.17967970556,1,0,0.0
1112.3881677376212,2,4,14.600000381469727,25373.02569961423,6,0,0.0
1430.3828753147648,2,4,43900.480191273055,69758.4144245407,1,0,0.0
1215.0,2,1,1996.8942953658018,18945.721068886964,5,6,49093972.27376641
2135.3322659409014,1,4,6047.485534291207,38162.11261198801,1,0,0.0
1831.5255820983352,2,1,2891.2060202856496,51875.054392597485,8,12,56015406.861049354
1338.0,2,4,14.600000381469727,38784.787909357416,6,0,0.0
1957.8958175156572,2,1,5493.170188803683,35871.8016330406,5,3,95107608.90676928
2190.0,0,0,59.32536152913804,11065.675433686787,7,0,0.0
1033.1896909818322,2,4,2099.3099448741586,23952.7092356123,1,0,0.0
371.30091968301963,2,1,3691.589074936119,19338.89287700221,5,11,44689584.15570134
484.8035972778596,2,4,18149.43708499835,47077.66783294684,1,0,0.0
2049.640872528739,2,4,783.4125198662763,62093.69173737549,1,0,0.0
1194.568055983301,0,3,4015.371896894476,26635.607487590874,1,0,0.0
1227.9940847126588,2,4,3402.920554543031,34261.81435505786,1,0,0.0
1013.7483893278314,2,1,2396.5278806748147,33002.36068432816,0,8,44190519.97361615
1258.8623864558188,0,3,8094.6484996746385,22149.063572026298,1,0,0.0
179.79436945623758,0,3,659.5814737449588,641.4329332797731,1,0,0.0
1762.4771615081625,2,4,14.600000381469727,21212.143715978124,6,0,0.0
2037.0,2,1,3023.7945944346898,22543.37274082955,5,7,73485329.04586816
1611.0,2,4,14.600000381469727,23495.4666151907,6,0,0.0
1945.0,0,3,14030.648611784767,39391.65985242179,1,0,0.0
1368.5912638288044,0,0,202.44484012878274,48874.41905966514,7,0,0.0
1344.1235349173685,2,4,800.0,27666.136984897366,1,0,0.0
694.093593359289,2,4,13793.26428288217,53262.733271337056,1,0,0.0
1062.1991631850772,0,0,112.72952946428954,42319.475855488236,7,0,0.0
1399.0,0,0,110.71262769568864,29333.075030497166,7,0,0.0
155.67020804094315,0,2,24307.016099818833,56443.156266468315,1,9,5039072.55781248
1779.3354932802047,2,4,14.600000381469727,26838.548177896846,6,0,0.0
1110.5083443692713,0,0,200.5910781490512,35796.47903604325,7,0,0.0
2131.8526900362613,2,1,2111.7846000219247,16675.00794471737,1,9,73409438.31458685
1837.9916584393961,0,0,56.08197205960559,13524.751049523766,7,0,0.0
1066.6834875269894,0,0,172.7092256763403,21761.216388155168,7,0,0.0
1519.0,2,1,2.514330822071391,61389.93151452849,0,12,28065026.368441086
1071.8763676194271,0,3,10109.20744647883,24144.668252620413,1,0,0.0
965.1718595222708,2,4,24031.14985770571,46633.6536883059,1,0,0.0
1102.2358260848025,2,1,4495.004765813331,30947.270600022865,0,3,62339089.81019257
1772.308890737656,0,0,74.83221617711645,20547.492717465106,7,0,0.0
2012.177089138017,0,0,86.82948400968331,21919.708827344,7,0,0.0
1981.4831966225051,0,3,19635.418159676,75963.80874611132,1,0,0.0
2006.0,0,0,138.735741722561,15164.669245656261,7,0,0.0
1783.296566984845,2,4,16601.51924516971,10147.554516094711,1,0,0.0
593.3538371192274,0,3,4262.597168162976,20776.90052493568,1,0,0.0
1524.263448887118,0,0,110.03882016015639,26329.128831401806,7,0,0.0
1500.8504226751945,2,4,14.600000381469727,18658.47954980869,6,0,0.0
777.6538894364915,2,4,14.600000381469727,19246.833999501214,6,0,0.0
1652.9785045356755,2,4,14.600000381469727,43143.722403707725,6,0,0.0
1708.071184832575,2,1,1906.4305211022295,28049.03792777072,0,5,63279703.44380165
1561.9852694518777,2,4,17952.116782418994,39670.280453013984,1,0,0.0
1004.7441275273899,0,0,218.47326923265845,42210.130202053224,7,0,0.0
1958.7171468073673,2,4,18772.441070006465,54015.51614865046,1,0,0.0
2106.6027668295155,2,1,1087.4597636506758,64668.28671055675,5,2,89665616.55720988
807.3780020581717,2,1,2640.243812388748,21984.767677338168,5,10,78508907.52163617
1501.9486782719957,2,4,14.600000381469727,12699.768775635794,6,0,0.0
2098.0,2,4,14.600000381469727,49443.4667505322,6,0,0.0
1368.4426975728477,0,0,185.48866851889605,47167.9907003435,7,0,0.0
1621.6747123604166,0,3,12180.437779404327,54427.50875609627,1,0,0.0
1672.0,2,4,14.600000381469727,67659.56793879622,6,0,0.0
512.9496315645624,2,1,2527.8952689858515,19755.441579121245,5,11,84699658.49917611
1764.0,2,1,1398.407700624961,19132.004413823488,1,1,80397143.61186554
1160.192152210486,2,4,195.01347653336498,25580.884338404376,1,0,0.0
1825.0,2,4,1559.8039743694258,46259.700564508894,1,0,0.0
1571.5176872828035,0,3,15520.270460500089,17644.771387101064,1,0,0.0
2165.4091138075514,2,4,1500.0,12575.47344717544,1,0,0.0
1846.627075991363,0,3,22825.18648165716,44652.36512031113,1,0,0.0
1396.3382552347332,2,4,6006.695826881727,63970.614063878595,1,0,0.0
1772.8452884843152,2,5,2398.327508423419,48992.12160791672,1,0,0.0
1279.790125578018,2,1,1900.0,19134.450247285833,5,3,10486037.239670996
527.2644257926041,2,4,14.600000381469727,59378.16544671812,6,0,0.0
1490.8397701112688,2,4,1978.7460797969643,22299.671003787687,1,0,0.0
1895.7732336322467,2,1,8277.79053538033,23249.501079785718,0,9,78938008.96014208
831.931066924728,0,3,16758.75082274627,51671.51723870079,1,0,0.0
2159.0,2,4,2407.242175554757,39520.662374066225,1,0,0.0
1399.473740843297,0,0,94.10552960553002,21198.18822345698,7,0,0.0
2020.33622738066,2,1,1200.0,18426.01006348272,1,13,59344424.38873387
738.9744871693626,2,4,981.8668047177714,36622.31556422898,1,0,0.0
2019.5415968413702,0,0,135.39335633121965,31939.883034228264,7,0,0.0
1884.0,2,1,1429.708908832352,62792.831556102465,5,10,92135138.47220078
2022.3973338977046,2,4,9026.552372576598,35979.181233310745,1,0,0.0
885.009135714579,0,2,3515.4069750126423,24871.007830526672,1,10,56147692.99692706
2020.1163691507957,2,1,87.36878181703992,20203.416163939786,1,3,43423311.53913903
2166.7354064482415,2,4,15527.985720873918,43937.13171825986,1,0,0.0
454.71862427755104,0,3,25710.651976706864,48942.454798765146,1,0,0.0
1409.1886506480591,2,4,8977.175428657729,21975.458644078557,1,0,0.0
1958.2235195739656,2,4,1926.9735231116617,37179.68436941522,1,0,0.0
1884.0,2,1,151.11642194421256,67934.4068689,5,11,65199612.21873148
1898.3662688008365,0,3,7503.827966385712,70047.20998306865,1,0,0.0
1808.531878854567,2,1,1400.0,13788.590120306497,1,5,65895591.79879666
1343.2632837604115,0,3,13693.94163813829,40573.181003081096,1,0,0.0
1491.0,0,0,192.33772805281484,45130.8921187564,7,0,0.0
1550.0,2,1,957.5456381840135,56834.04342777119,0,11,70434651.97604123
896.824410258886,2,4,3999.004051506783,45139.15422276299,1,0,0.0
737.7532881351971,2,4,1700.0,20284.223409588685,1,0,0.0
605.8087001076964,0,0,69.15094626655656,16569.86245835747,7,0,0.0
1460.0,2,4,22841.528492794787,46070.17789617379,1,0,0.0
2135.5472387244467,2,1,6407.4204309081215,60483.444872567,5,10,812783.214119975
1204.1797178180375,0,0,202.1447131122478,28423.96188113914,7,0,0.0
2139.7739938302816,1,4,18468.448740176813,79786.35873972392,1,0,0.0
1524.2065535411277,2,4,298.2585533299928,21451.68950292773,1,0,0.0
1584.0005786251784,0,0,139.4160270082597,28428.314272893524,7,0,0.0
2165.0806631862165,2,1,4751.003289560429,25211.090899047616,5,3,43581705.34474664
2110.666289969733,2,4,2502.141569281435,38935.21226508419,1,0,0.0
2049.442053781298,0,0,137.9761853267602,35066.52081237697,7,0,0.0
1460.0,2,4,14.600000381469727,29554.58903410197,6,0,0.0
2044.7773917824795,0,0,122.99470123482591,28257.02900123279,7,0,0.0
1338.0,2,1,2823.1162373048983,25031.947052707765,5,9,85823601.67161405
1860.637362566452,2,1,4338.6333253416315,56267.368583999385,5,13,32387754.07991576
1258.456926457845,0,0,83.92223303358254,20546.161511389135,7,0,0.0
1915.0,2,1,4443.934437844482,54898.61856105489,5,13,51202090.36792546
909.726883321176,2,1,38.21240299168167,26908.99669681888,0,6,50172892.42660192
1942.4990713154482,0,2,5288.1465819418045,22470.331538994884,2,2,46282068.02352403
1460.0,0,0,191.1801041546045,46862.572904856075,7,0,0.0
1415.4088762871743,2,4,2111.155400028685,41182.10530493344,1,0,0.0
1074.3060231744973,0,0,145.61492967563797,33611.23109674666,7,0,0.0
1784.8706010355195,0,0,222.80219384527052,31365.776052634,7,0,0.0
364.0,2,4,3086.3889746424493,54785.52833287973,1,0,0.0
1989.6371815980503,2,1,4215.167149105449,34033.808270056295,5,6,58000455.38078446
2172.723254433056,2,1,3514.72769137742,35575.514791457696,5,13,78072667.15971904
670.8287407073287,2,1,1329.5762820834798,19751.21873785909,1,9,68395238.72650073
1794.0,0,3,4844.49587235883,34761.16959140911,1,0,0.0
729.744749301602,2,1,1768.8716022707918,28006.807240048685,0,5,93735311.84162298
1993.2805185441678,2,4,14.600000381469727,15003.383627487354,6,0,0.0
1451.8517821300575,0,3,3989.740765566573,23680.446209000464,1,0,0.0
675.6964431623331,2,4,14.600000381469727,23836.3637487493,6,0,0.0
1016.119319921379,2,1,5791.201423570656,49227.18888974408,0,2,18285174.27120452
1441.279398878176,0,3,32609.592014857113,59413.3252860614,1,0,0.0
1945.0,2,4,899.954512687546,46622.96183078222,1,0,0.0
1743.2693170406803,2,4,14.600000381469727,32058.11791901627,6,0,0.0
1945.0,2,1,4699.278949342245,52471.41401040332,5,11,34097291.981440455
2051.3475410358255,2,1,3392.23628869621,34621.41077895632,0,2,31690806.03326619
1156.7196896320004,2,1,2752.486593028236,28716.018904156095,5,10,32661703.89144314
1915.0,0,3,12683.506329889124,46321.56723021181,1,0,0.0
1683.9919375234833,2,4,14.600000381469727,37564.400157002994,6,0,0.0
761.7406146293891,0,3,5791.087155115332,28456.685250473147,1,0,0.0
977.3022412665385,2,1,1818.7674415193742,23101.512774992392,5,6,65141417.817212656
1733.036278499096,0,3,11012.764601686638,23849.66717188839,1,0,0.0
2052.8131536542387,2,1,7005.759210319626,8201.027523052915,5,3,53621919.6537798
831.8356989569578,2,4,512.3287786577912,21236.64082910058,1,0,0.0
1246.2764647624938,0,2,16589.85804511568,42226.95651934547,1,2,97764884.78886724
2162.8388725245104,2,4,612.2082687127095,20581.21992500485,1,0,0.0
1033.0,2,1,4439.378267304151,20102.708752036444,5,2,99298287.61567374
1177.7256330755056,2,4,29590.240215553556,66553.09748163268,1,0,0.0
1399.0,2,4,14.600000381469727,40026.651989293074,6,0,0.0
747.1836380870645,2,4,1441.6885993543187,27497.98412470022,1,0,0.0
1833.667526018763,2,4,3254.9378359039724,16835.698824772495,1,0,0.0
419.85151994287884,0,0,144.9127233485027,31866.106199510166,7,0,0.0
1422.9244358133196,2,4,8883.89558609396,23489.29368846937,1,0,0.0
1643.9079592379649,0,2,6262.437858819418,43123.00119849104,2,9,96197910.99623974
2129.0,1,4,15632.294328173717,70004.64344194089,1,0,0.0
2140.3137811457036,2,4,1800.0,15501.323193692504,1,0,0.0
2183.969901974312,2,4,1260.8599469326891,47532.60064845498,1,0,0.0
1550.0,0,3,872.2288152619457,28696.209620386217,1,0,0.0
544.9917612104979,0,3,6955.298561366194,104445.68431066832,1,0,0.0
2103.5574578591045,2,1,6588.307600489938,36615.043063932506,5,2,73072773.24114211
1652.7950978261988,0,3,10507.917385262,45505.9291142269,1,0,0.0
306.46634403794303,2,4,30.0,109351.94308499304,6,0,0.0
1468.7436962009547,2,4,17767.57498226577,30899.092919551225,1,0,0.0
1417.4192935865447,0,0,81.24848671883558,18373.125164724195,7,0,0.0
724.3281117817282,2,4,30.0,38488.671904328614,6,0,0.0
1580.0,0,3,31478.631810219187,59181.72849780372,1,0,0.0
645.8199935780767,0,0,140.7908214826663,33616.56576170153,7,0,0.0
1491.1075158914753,0,2,38747.99203145187,62917.93118060618,1,8,20709043.35018453
1580.0,2,1,10346.169680013341,79636.87828619545,5,4,34016992.84074557
2071.108735316895,2,4,14.600000381469727,38124.77754461555,6,0,0.0
1980.7281885621182,1,4,19064.083097404913,55923.40420792538,1,0,0.0
2045.7613937997348,2,4,36549.5530358406,110932.72427129527,1,0,0.0
2037.0,2,1,5666.355430496204,41411.889190595815,0,12,25242106.034557823
1867.167853127978,2,4,14.600000381469727,24513.994661466862,6,0,0.0
1980.9337432866675,2,4,12683.844886814042,9788.020760969006,1,0,0.0
1550.0,2,4,14.600000381469727,29077.522284652467,6,0,0.0
1487.1632698346364,2,4,14.600000381469727,42631.78565216483,6,0,0.0
2165.4281147058114,2,4,5181.084833453818,42560.26586032291,1,0,0.0
1375.977794196116,2,4,7990.772691188289,57445.66959194796,1,0,0.0
1464.5138466333506,2,1,3631.6218433223326,10885.336873613523,5,12,54284067.83121658
1884.0,2,4,9010.299570140707,34480.35418743265,1,0,0.0
1094.0,2,1,8015.339857367049,42582.1443707893,5,1,87194793.10949717
1399.0,2,1,3455.4326384392743,35404.86515602495,5,13,18266603.587167453
1338.0,1,4,3255.5061250373624,96051.77073779124,1,0,0.0
1829.8850109940595,2,5,1720.6681061584836,38541.09004885378,1,0,0.0
