trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
267218,914,849,2,4,14.6,17805.4,6,0,0
607596,2068,406,2,1,1047.0,28265.9,3,8,17151004
913364,3113,739,2,1,4043.0,45843.9,0,12,14441299
366999,1247,2048,0,3,7700.0,77380.8,1,0,0
3644632,3466,1094,0,0,201.3,43288.3,7,0,0
1084124,3702,1033,2,4,14.6,22732.4,6,0,0
250432,860,1739,2,1,8071.0,18585.3,5,1,19660163
508822,1741,2166,0,2,4785.0,39844.8,2,6,25180655
3327406,11053,2036,2,4,34200.0,94080.4,1,0,0
63259,209,2163,2,4,180.0,44173.0,1,0,0
1692120,5735,1764,2,4,14.6,74944.8,6,0,0
3475181,8411,2098,0,0,120.8,35656.3,7,0,0
122155,410,1852,2,4,1200.0,14590.7,1,0,0
567100,1931,770,0,3,9335.0,20992.4,1,0,0
902316,3074,2059,0,3,25446.0,58415.6,1,0,0
223199,759,2126,2,4,480.0,96914.7,1,0,0
601592,2049,1895,0,3,8837.0,29520.8,1,0,0
865022,2944,1315,0,3,700.0,26113.3,1,0,0
1170430,4013,637,2,4,100.0,30229.4,6,0,0
1974079,6688,1896,0,3,8155.0,52658.8,1,0,0
1424489,4852,1492,0,3,4000.0,21188.8,1,0,0
3540581,303,1703,0,0,196.8,46924.6,7,0,0
725767,2484,466,0,3,14779.0,41843.7,1,0,0
593689,2022,1413,0,2,4652.0,27509.8,2,7,29230445
384193,1305,506,2,4,8900.0,36155.2,1,0,0
137325,460,1384,2,4,3840.0,18587.8,1,0,0
1048967,3587,1794,2,4,14.6,22307.0,6,0,0
703768,2411,837,2,4,19600.0,53272.0,1,0,0
3626749,2910,2129,0,0,155.1,33016.5,7,0,0
3528396,11186,910,0,0,268.7,33433.1,7,0,0
760658,2596,774,0,2,3428.0,17396.5,1,6,45731806
2546583,8405,824,2,1,3344.0,32083.6,3,11,41846251
3536643,188,1094,0,0,272.2,73812.5,7,0,0
1060031,3623,1776,2,1,105.0,26166.6,0,13,12989753
817244,2783,1733,2,4,14.6,34526.6,6,0,0
2862185,9472,609,0,3,17438.0,100453.2,1,0,0
486271,1658,917,0,2,3184.0,16542.4,1,6,35297125
3635657,3184,2159,0,0,104.9,26419.2,7,0,0
755095,2576,1838,2,4,1800.0,45465.7,1,0,0
3547977,521,1794,0,0,287.0,63690.5,7,0,0
1203681,4119,1207,0,3,10618.0,46398.1,1,0,0
709623,2427,1480,0,3,10200.0,28910.7,1,0,0
1215152,4159,788,2,4,14.6,23839.0,6,0,0
3610939,2446,2006,0,0,205.1,49899.3,7,0,0
385604,1310,1594,0,3,6717.0,22618.4,1,0,0
69009,230,1769,0,3,17493.0,50195.6,1,0,0
1599147,5428,423,2,4,14.6,82963.9,6,0,0
1084822,3705,1986,0,3,44354.0,106030.4,1,0,0
1008718,3445,849,2,4,14.6,32935.2,6,0,0
15521,51,1706,2,4,12800.0,40989.7,1,0,0
50051,168,247,0,2,3020.0,15600.0,1,4,86771827
352404,1197,1467,2,4,240.0,32750.7,1,0,0
3534439,117,972,0,0,105.4,26135.1,7,0,0
1078185,3683,854,0,3,23426.0,67811.5,1,0,0
566799,1930,1680,2,1,3223.0,17611.9,5,10,47185248
1136537,3883,1751,0,3,700.0,58326.3,1,0,0
641779,2190,1884,2,4,30.0,53247.3,6,0,0
35867,115,227,2,4,5500.0,25798.2,1,0,0
3268778,10857,1641,2,4,14.6,3511.4,6,0,0
1134510,3877,1957,0,3,21280.0,81194.7,1,0,0
258589,885,2185,2,4,23800.0,88745.0,1,0,0
3546403,475,1884,0,0,65.5,15852.3,7,0,0
1051813,3597,1314,2,1,3134.0,62758.9,5,3,46205991
172269,577,827,2,1,5120.0,37519.8,5,9,92529356
529413,1805,1436,2,1,3110.0,78329.9,5,8,38994044
269761,924,1162,2,4,4400.0,20817.5,1,0,0
846838,2884,1349,0,3,5810.0,56668.4,1,0,0
512338,1754,2036,2,5,3300.0,40740.8,1,0,0
3596839,2002,1580,0,0,135.0,32514.6,7,0,0
231420,787,1641,2,4,14.6,12336.2,6,0,0
40222,131,1407,2,1,6904.0,7906.4,5,11,29374742
570570,1941,1976,2,4,14.6,19622.6,6,0,0
51277,172,1099,2,4,1320.0,47667.2,1,0,0
670291,2288,2082,0,3,21130.0,90249.7,1,0,0
88825,299,274,2,4,13600.0,35380.8,1,0,0
1151352,3938,1284,0,3,23034.0,66516.5,1,0,0
671888,2294,1527,2,1,4426.0,37037.1,5,7,18471438
2293190,7565,1684,0,2,19187.0,40382.1,1,6,30012899
961440,3275,754,0,3,2500.0,23439.5,1,0,0
911078,3106,2095,2,5,3600.0,52965.5,1,0,0
2789045,9235,2129,2,4,14.6,60607.8,6,0,0
100103,342,2068,2,4,14.6,15517.0,6,0,0
814875,2774,1836,2,1,3628.0,19588.5,5,12,60773050
404980,1378,1098,2,4,700.0,53757.7,1,0,0
438769,1491,1958,2,1,6966.0,41013.6,5,8,94478863
1120062,3826,1154,2,4,14.6,25751.4,6,0,0
860526,2932,1467,2,1,4920.0,94943.3,5,9,17844856
316177,1079,1312,0,2,27016.0,63183.5,1,10,1933414
217193,738,1759,2,5,3200.0,80811.4,1,0,0
665117,2271,766,2,1,2032.0,13377.6,1,4,39753556
3579024,1477,1641,0,0,82.3,20400.2,7,0,0
991627,3381,2043,2,1,9971.0,8815.9,5,12,40119654
306363,1044,2122,2,4,14800.0,16931.3,1,0,0
1004597,3429,863,0,2,6664.0,35824.8,2,11,61550193
199420,677,1864,0,3,21994.0,63599.3,1,0,0
1020748,3485,1679,2,1,5428.0,37432.6,0,4,6110102
339834,1153,1898,0,3,12012.0,39277.0,1,0,0
849240,2894,475,0,3,33092.0,74094.0,1,0,0
629789,2150,1776,2,1,2019.0,12975.8,5,1,37624383
2423541,7990,1623,0,3,6086.0,42195.7,1,0,0
3439221,741,1154,0,0,97.6,27801.4,7,0,0
451385,1534,2093,2,4,3300.0,39172.0,1,0,0
1130608,3863,1246,2,4,14.6,25234.6,6,0,0
643029,2196,2111,0,2,5525.0,25795.6,2,13,46777612
1784763,6051,1889,0,3,7100.0,10175.5,1,0,0
2866398,9484,1831,2,4,1000.0,22551.8,1,0,0
1153688,3946,1491,2,4,14.6,26457.2,6,0,0
3588685,1773,2159,0,0,70.3,15791.5,7,0,0
949878,3238,2165,0,3,33696.0,68514.6,1,0,0
898804,3064,1807,0,3,13881.0,59720.3,1,0,0
1643794,5572,2133,2,4,20100.0,44821.1,1,0,0
327490,1118,826,2,1,1388.0,19834.9,0,4,4071104
288234,988,2135,2,4,1760.0,34159.7,1,0,0
1234589,4225,1399,2,4,14.6,48057.6,6,0,0
1282085,4385,1796,2,4,10000.0,21320.9,1,0,0
589030,2004,1701,2,4,14800.0,45090.6,1,0,0
983046,3354,619,2,1,415.0,33711.1,8,4,34654396
2810453,9307,1915,2,4,14.6,79329.3,6,0,0
3662974,4131,1276,0,0,151.0,35068.0,7,0,0
766402,2617,498,2,4,210.0,13077.2,1,0,0
795098,2709,1440,0,2,3037.0,6674.0,1,5,46805065
826909,2817,379,2,4,2700.0,40428.2,1,0,0
1084436,3704,1194,0,2,6242.0,22704.6,2,1,11927444
916263,3124,893,0,3,500.0,500.0,1,0,0
131564,441,1338,2,4,30.0,101545.6,6,0,0
432936,1471,1504,2,1,7823.0,27186.6,5,2,85543155
429758,1459,1586,0,2,3186.0,7272.0,1,5,53636145
525670,1793,1746,2,4,2200.0,44662.4,1,0,0
1100412,3759,1077,0,2,4930.0,16659.1,2,4,37056750
174616,588,1622,0,3,11451.0,23826.7,1,0,0
1271023,4346,2018,2,4,3600.0,62454.3,1,0,0
419872,1423,1550,2,4,14.6,14146.5,6,0,0
3639264,3284,1125,0,0,87.2,20917.0,7,0,0
960371,3271,2019,2,4,1200.0,12949.4,1,0,0
3531944,44,1185,0,0,66.5,12292.0,7,0,0
2292556,7562,1258,2,1,6450.2,63456.9,8,13,13822353
2520639,8316,1470,2,4,46500.0,80962.4,1,0,0
1450191,4937,193,2,1,2687.0,31434.3,5,8,13841212
2384247,7861,1097,2,4,1920.0,44521.4,1,0,0
507684,1734,1684,0,3,23715.0,78858.3,1,0,0
1106781,3780,1832,2,4,880.0,17049.9,1,0,0
3582268,1579,1215,0,0,161.5,42333.7,7,0,0
207195,703,2165,2,4,780.0,33992.3,1,0,0
1784484,6051,2101,2,4,2700.0,8813.5,5,0,0
3119111,10351,1890,0,3,6616.0,15069.2,1,0,0
829512,2824,2151,2,5,1000.0,100450.7,1,0,0
262130,897,626,2,4,13200.0,42483.6,1,0,0
939301,3206,2046,0,3,18879.0,54816.6,1,0,0
725383,2482,1825,2,4,14.6,51093.9,6,0,0
3599612,2090,1825,0,0,132.7,32258.2,7,0,0
170426,572,828,2,1,960.0,34936.4,0,3,76923572
315065,1075,1463,0,3,600.0,30236.7,1,0,0
1159055,3969,1105,2,1,4299.0,14185.2,5,9,24362379
1112246,3798,2168,2,1,8637.0,31096.6,0,7,28350711
18148,61,1434,2,1,668.0,21818.3,0,5,20426410
2869169,9494,1705,2,4,1500.0,25267.6,1,0,0
3555716,766,1460,0,0,211.9,48350.7,7,0,0
844310,2874,2110,0,2,3100.0,14480.0,1,9,97805284
807555,2751,1113,2,4,2880.0,25828.6,1,0,0
284159,976,1695,2,4,1560.0,46159.2,1,0,0
627428,2143,1687,2,4,5880.0,30900.2,1,0,0
982293,3352,551,2,4,2600.0,22857.4,1,0,0
696945,2383,1620,2,1,1897.0,28611.5,5,13,94815557
2885504,9549,1886,0,3,23920.0,117589.7,1,0,0
294407,1005,2123,0,3,6200.0,86959.8,1,0,0
3182387,10558,2125,0,3,13288.0,123516.3,1,0,0
133991,449,1587,2,1,164.0,12920.2,5,1,84388368
9668,34,1867,0,2,31845.0,75985.9,1,3,2569228
20152,67,1399,2,4,14.6,21154.8,6,0,0
932767,3181,855,0,3,2600.0,31870.5,1,0,0
1256581,4296,1617,2,4,15680.0,46642.7,1,0,0
186077,630,385,2,4,510.0,23633.1,1,0,0
3580943,1535,1246,0,0,205.1,50218.0,7,0,0
3586190,1693,2190,0,0,264.8,43422.3,7,0,0
911283,3107,522,2,4,11250.0,16125.1,1,0,0
2373047,7824,1562,2,1,2156.0,22044.6,5,10,63655739
16394,55,2098,2,4,14.6,19893.8,6,0,0
609921,2076,1641,2,4,14.6,14771.3,6,0,0
3489061,7485,1550,0,0,194.3,39817.7,7,0,0
729288,2493,717,2,4,1300.0,31429.7,1,0,0
137467,461,95,0,2,6388.0,13376.0,2,13,91520028
3607276,2337,2006,0,0,176.4,29751.5,7,0,0
3583565,1618,1641,0,0,107.4,24779.1,7,0,0
3560154,900,849,0,0,97.1,24608.6,7,0,0
3536822,192,1856,0,0,128.4,28368.1,7,0,0
3669895,5283,2037,0,0,287.0,67520.9,7,0,0
1053086,3602,1812,0,3,41854.0,125991.7,1,0,0
829342,2824,1500,2,1,7289.0,62259.8,5,3,94259202
288085,988,1077,0,2,6832.0,36347.7,2,2,86735617
402411,1370,2037,2,4,14.6,36153.1,6,0,0
39788,128,1069,0,3,1200.0,35643.4,1,0,0
431799,1467,1501,2,4,11300.0,55909.5,1,0,0
746228,2546,1501,2,1,1152.0,18029.4,0,6,17094719
202945,688,1648,0,3,2300.0,23544.2,1,0,0
823989,2808,2162,2,4,1850.0,63271.9,1,0,0
3572562,1280,1672,0,0,126.2,30774.1,7,0,0
996998,3403,1674,0,3,15781.0,73577.8,1,0,0
571042,1943,1564,2,1,1412.0,56621.8,0,6,17804307
3542670,365,1185,0,0,60.6,8999.6,7,0,0
501122,1707,1915,2,4,14.6,7787.7,6,0,0
593461,2020,1246,2,4,14.6,17921.5,6,0,0
711293,2432,1438,0,2,5880.0,29933.6,2,9,12108809
132721,445,1413,2,1,3998.0,44203.5,5,9,65335863
3538378,235,819,0,0,83.5,20138.9,7,0,0
3035677,10063,2057,1,4,18545.0,41180.0,1,0,0
3607836,2356,1641,0,0,304.3,46415.2,7,0,0
3465136,3265,1794,0,0,183.5,46380.5,7,0,0
63493,210,1976,2,4,14.6,33922.3,6,0,0
621521,2121,984,2,1,3382.0,58567.7,0,2,4398906
582144,1980,1954,2,1,6879.0,17153.2,5,6,11773962
691140,2361,1338,2,4,14.6,25617.6,6,0,0
199320,676,1884,2,4,14.6,24622.4,6,0,0
3536602,187,1915,0,0,74.1,17963.1,7,0,0
3458865,11295,972,0,0,105.9,27138.8,7,0,0
751720,2564,1944,2,4,15200.0,13197.6,1,0,0
1031457,3525,1473,2,1,3084.0,12798.7,5,11,81389748
365065,1241,1646,0,3,5694.0,19429.3,1,0,0
827452,2818,1760,1,4,23006.0,74555.7,1,0,0
50057,168,428,0,2,3020.0,15494.5,1,4,86771827
273640,937,1580,2,4,14.6,23692.2,6,0,0
285827,981,1923,2,1,1069.0,67383.8,5,11,83665114
1273324,4355,1504,0,3,1400.0,26058.9,1,0,0
90,1,1950,2,1,2452.0,12998.4,5,13,87144583
984531,3357,1056,2,4,3900.0,23464.0,1,0,0
337049,1145,1166,0,2,2921.0,16799.5,1,10,25428694
49281,165,1074,0,2,6864.0,34025.2,2,9,69159060
1603554,5445,1806,2,1,2186.0,48368.0,8,9,10110479
1168162,4003,2074,2,1,3786.0,84478.7,5,13,76160329
3576882,1413,1002,0,0,169.4,42263.8,7,0,0
918948,3132,1370,2,4,2100.0,21173.7,1,0,0
299128,1019,163,2,1,608.0,62449.8,0,5,74068438
1051233,3595,2075,0,3,11803.0,22149.1,1,0,0
3158235,10478,1957,2,1,5575.3,38707.0,8,7,41004979
856918,2921,2173,0,3,20553.0,34598.6,1,0,0
3035539,10063,2048,2,1,90.0,73809.7,5,4,12242025
151610,506,1621,2,4,29900.0,14770.2,1,0,0
3661735,3980,2129,0,0,290.2,68878.5,7,0,0
3464894,3167,1460,0,0,227.5,48249.5,7,0,0
683911,2334,1735,2,4,6600.0,27470.9,1,0,0
907213,3091,545,2,4,14.6,38488.9,6,0,0
486420,1658,1069,2,1,172.0,17822.7,1,1,35908234
388835,1322,1833,2,1,1485.0,24697.7,5,10,3167045
627696,2144,1125,2,4,100.0,8006.5,6,0,0
144112,484,917,0,3,9409.0,33537.0,1,0,0
3488656,7454,303,0,0,109.0,21212.4,7,0,0
680195,2322,1562,2,1,1930.0,87058.5,8,6,89574056
791164,2697,1830,2,4,2520.0,58738.3,1,0,0
1218427,4171,547,0,3,11773.0,51058.2,1,0,0
1425888,4858,1893,2,4,11700.0,7325.0,1,0,0
158002,528,2014,0,2,4568.0,17727.6,2,7,50802421
3567018,1111,1764,0,0,217.1,53125.3,7,0,0
1032598,3530,1830,2,1,1977.0,10368.9,5,6,75893652
3621661,2755,910,0,0,55.0,20693.0,7,0,0
319868,1092,1666,2,4,7300.0,20602.3,1,0,0
804652,2741,1567,2,4,17100.0,63263.8,1,0,0
1660392,5632,969,0,3,9393.0,31387.0,1,0,0
943445,3218,1471,2,4,240.0,14463.9,1,0,0
254972,875,1822,2,4,1400.0,29529.0,1,0,0
113849,384,1987,2,4,16200.0,47760.9,1,0,0
904716,3083,2162,2,4,4480.0,26513.6,1,0,0
855880,2916,2045,2,1,2096.0,39286.5,5,13,28176665
1299625,4437,928,0,3,1400.0,26522.4,1,0,0
3511504,9472,515,0,0,237.0,65944.9,7,0,0
883934,3011,1715,2,1,138.0,17411.0,0,12,47335153
1096246,3747,679,2,1,2389.0,20210.0,5,5,82686203
454516,1544,736,2,4,2520.0,38973.1,1,0,0
369177,1255,1915,2,4,14.6,36067.3,6,0,0
3147394,10445,1733,2,4,14.6,43492.0,6,0,0
458465,1559,1320,2,1,8004.0,51816.6,5,6,31869977
565400,1925,377,2,1,3860.0,21662.4,5,12,28522896
307294,1048,1953,0,2,5993.0,23474.4,2,11,69381344
31116,100,1651,2,4,4900.0,47671.1,1,0,0
103492,353,1635,2,4,14550.0,33555.2,1,0,0
1052951,3601,1798,2,4,1440.0,36381.4,1,0,0
1614011,5481,1345,0,2,36430.0,97025.6,1,10,47793597
706763,2420,1703,2,4,14.6,12752.6,6,0,0
1064223,3636,1319,2,1,4744.0,42905.0,3,3,19441080
3557014,815,2037,0,0,72.1,14984.7,7,0,0
1088271,3718,1229,2,1,2107.0,23344.2,5,12,79798763
996750,3402,2107,2,1,4324.0,65301.9,0,12,85702967
826311,2814,607,2,4,14.6,21051.2,6,0,0
920244,3136,402,0,3,11429.0,38070.5,1,0,0
3055851,10131,1920,0,3,3800.0,33872.6,1,0,0
21648,71,1837,2,5,3400.0,72682.4,1,0,0
273085,935,1867,0,2,3177.0,19138.7,1,1,83191752
3438497,590,1884,0,0,144.1,31404.2,7,0,0
622158,2122,907,2,4,19900.0,60285.2,1,0,0
479183,1633,1838,2,1,2145.0,30615.4,5,2,27727192
99626,340,1269,2,4,3360.0,21389.1,1,0,0
3570891,1222,1611,0,0,123.2,29723.0,7,0,0
1026173,3504,1986,0,3,7560.0,27089.6,1,0,0
439918,1495,1368,2,4,14.6,46722.7,6,0,0
573121,1949,1491,2,4,14.6,21078.8,6,0,0
572283,1947,698,2,4,14.6,23550.5,6,0,0
1102828,3767,1314,2,1,881.0,31558.6,5,10,48275125
161043,540,832,0,3,1500.0,36309.9,1,0,0
368929,1254,1185,2,4,14.6,56646.9,6,0,0
3474657,8330,211,0,0,178.9,42813.9,7,0,0
30396,99,1145,0,3,13631.0,62513.6,1,0,0
306559,1045,1464,2,4,1000.0,23547.6,1,0,0
417936,1417,1439,2,4,1700.0,72157.9,1,0,0
261971,897,408,2,1,6676.0,18980.6,0,1,1613778
1156268,3955,1454,0,3,400.0,41994.0,1,0,0
395818,1345,1672,2,4,14.6,51372.0,6,0,0
25236,83,2170,2,1,3940.0,36439.8,0,3,41590857
509732,1744,1841,2,4,640.0,23864.2,1,0,0
684655,2336,488,0,3,6600.0,23731.8,1,0,0
54401,181,1794,2,4,14.6,40504.0,6,0,0
111440,377,923,0,3,40970.0,118445.4,1,0,0
718572,2461,2068,2,4,14.6,28913.9,6,0,0
3619872,2701,1002,0,0,115.6,24133.3,7,0,0
348581,1182,1982,2,4,22700.0,48840.5,1,0,0
1035367,3540,1924,2,1,2565.0,34051.6,5,11,51321852
3055673,10131,1110,2,4,4200.0,34405.6,1,0,0
1015335,3471,2016,2,1,5446.0,68596.0,5,12,495654
66586,222,99,0,2,34409.0,34909.0,1,8,38463211
3628976,2974,698,0,0,151.3,37789.5,7,0,0
1817927,6157,1470,2,4,2100.0,27339.9,1,0,0
914152,3115,1527,2,1,14723.0,41660.7,5,5,68203913
545375,1855,2011,2,1,2897.0,15727.3,5,7,27503836
3476003,8564,1338,0,0,164.9,37792.7,7,0,0
1470902,5011,2126,2,4,3300.0,28848.4,1,0,0
1024463,3497,1002,2,4,14.6,32572.4,6,0,0
1068747,3651,1042,2,1,2728.0,21277.8,5,13,29599017
152391,510,1831,2,1,2442.0,11013.9,5,13,34629786
447876,1521,1952,2,1,3024.0,12744.6,5,4,37432712
303656,1034,1653,0,3,6329.0,41515.4,1,0,0
3468420,4092,1611,0,0,150.4,34866.7,7,0,0
89760,302,1672,2,4,14.6,25090.9,6,0,0
1450151,4937,1166,2,1,5996.2,58727.3,8,10,47568672
535339,1823,1945,2,4,14.6,15743.3,6,0,0
904807,3084,1753,0,3,34213.0,52875.9,1,0,0
897497,3058,1351,0,3,19513.0,43675.9,1,0,0
650873,2224,1646,0,2,23242.0,68591.5,1,13,57801884
68329,227,2076,2,4,28600.0,26771.9,1,0,0
399468,1360,2030,0,3,3600.0,53818.7,1,0,0
1137605,3887,1482,2,4,600.0,28569.9,1,0,0
3613735,2520,2190,0,0,84.1,20850.8,7,0,0
3475979,8564,607,0,0,262.7,72258.2,7,0,0
2042641,6924,1380,2,1,4059.5,44713.5,8,11,50566107
3523770,10710,2006,0,0,99.6,23974.1,7,0,0
441680,1501,1922,0,2,5813.0,31057.0,2,2,6970054
808550,2755,1532,2,1,504.0,29324.7,5,7,81284296
171471,575,2073,0,3,9128.0,24196.0,1,0,0
456673,1552,1163,0,3,24563.0,69247.7,1,0,0
476175,1623,1470,2,1,9160.0,36314.4,5,11,2717727
3642214,3378,668,0,0,135.5,32071.9,7,0,0
588449,2002,1429,2,4,14.6,34014.0,6,0,0
2108207,7136,2045,2,1,2235.0,51471.0,0,11,45092648
15083,50,1803,2,1,7024.0,28485.3,0,11,17270559
3652716,3703,1794,0,0,40.1,12383.1,7,0,0
646738,2210,1838,0,2,5777.0,40616.3,2,11,36864280
683539,2333,747,2,4,950.0,17887.4,1,0,0
564307,1920,1590,2,1,3570.0,36816.6,5,4,77530604
135024,452,2006,2,4,14.6,83505.6,6,0,0
378979,1288,1410,2,4,4800.0,21570.4,1,0,0
444749,1512,1865,2,1,8822.0,43924.8,5,13,42362171
147009,492,2129,2,4,14.6,12224.0,6,0,0
938151,3201,1224,2,1,3352.0,24021.3,5,13,11025113
604131,2056,2098,2,4,14.6,29433.7,6,0,0
847105,2884,728,2,4,4300.0,29312.4,1,0,0
1910498,6472,1075,1,4,3822.0,106170.0,1,0,0
3542174,352,1856,0,0,88.9,19416.8,7,0,0
229148,779,1585,0,3,15684.0,50104.8,1,0,0
664270,2268,2157,2,4,1900.0,46590.5,1,0,0
355147,1204,824,0,3,23618.0,58932.4,1,0,0
684571,2336,1871,2,4,1600.0,17979.4,1,0,0
184405,626,703,2,4,3840.0,20105.0,1,0,0
726252,2484,1764,2,4,14.6,32175.1,6,0,0
566555,1929,2048,0,2,3860.0,51537.9,1,10,86022626
340286,1154,1874,0,3,15525.0,72002.5,1,0,0
1450132,4937,588,2,1,5996.2,86171.5,8,10,47568672
1056694,3613,1285,2,1,4030.0,25782.5,5,1,67434847
2643985,8742,1717,2,1,235.0,37075.0,0,3,59493338
843142,2869,1806,2,4,1000.0,27312.1,1,0,0
161621,541,1347,2,1,72.0,43351.3,0,12,97620743
3573527,1304,1672,0,0,239.8,63727.5,7,0,0
727497,2487,1444,2,4,1800.0,27356.4,1,0,0
836005,2845,1950,0,3,21535.0,67693.6,1,0,0
842942,2868,1776,2,4,800.0,19827.4,1,0,0
808725,2755,1565,2,4,1300.0,26736.7,1,0,0
146242,489,1696,2,4,12800.0,19420.9,1,0,0
2538493,8377,1105,2,4,4200.0,22339.1,1,0,0
749576,2555,759,2,4,3480.0,33277.7,1,0,0
1152119,3940,856,0,3,700.0,700.0,1,0,0
949369,3236,1794,2,4,14.6,21932.6,6,0,0
1057443,3615,1982,0,3,14862.0,43560.2,1,0,0
3653438,3727,1915,0,0,280.3,71001.9,7,0,0
1018801,3480,1307,2,4,14.6,53854.3,6,0,0
2699822,8934,935,1,4,8619.0,19591.3,1,0,0
204354,693,851,2,4,6500.0,38610.1,1,0,0
662613,2261,1915,2,4,30.0,79081.1,6,0,0
418066,1417,1138,2,4,13100.0,44099.0,1,0,0
364466,1238,1399,2,4,14.6,25677.9,6,0,0
274785,941,1213,2,4,2100.0,18404.6,1,0,0
147179,493,1587,0,3,17129.0,58804.9,1,0,0
520534,1777,1915,2,4,14.6,70214.2,6,0,0
970262,3306,1465,2,4,4700.0,19981.9,1,0,0
2967435,9828,1033,2,4,14.6,39114.8,6,0,0
711159,2431,1276,2,4,14.6,25840.5,6,0,0
2967132,9828,185,0,2,31648.0,69082.3,1,4,8007508
65129,217,1070,2,1,3459.0,19085.7,5,2,23454666
1017471,3477,492,0,2,3199.0,18028.9,1,11,27869725
1144444,3915,155,0,3,34696.0,71323.8,1,0,0
104758,358,648,0,2,3099.0,25661.3,1,1,51605224
3588652,1773,1154,0,0,58.8,14980.2,7,0,0
552833,1882,1068,2,1,1907.0,14962.3,5,5,5768174
3182541,10558,1703,2,4,14.6,352.6,6,0,0
672204,2295,1631,0,3,1200.0,39043.4,1,0,0
1296176,4427,400,0,3,9924.0,33429.3,1,0,0
1218571,4171,645,2,1,14336.0,32068.6,5,4,90027188
58106,194,1779,2,4,1110.0,30012.4,1,0,0
846023,2881,497,0,3,6959.0,29669.5,1,0,0
3438782,699,303,0,0,199.2,34670.6,7,0,0
2820566,9337,795,0,3,5900.0,17341.3,1,0,0
158295,530,1800,0,2,37203.0,69580.7,1,9,62152212
719037,2463,983,2,1,3077.0,39811.5,5,13,79603081
124592,419,1284,2,4,1900.0,30695.9,1,0,0
2473006,8159,2068,2,4,14.6,52917.7,6,0,0
3149574,10451,1429,2,4,14.6,14147.3,6,0,0
2747480,9093,364,2,4,14.6,35862.4,6,0,0
847352,2885,1580,2,4,14.6,55636.7,6,0,0
3213651,10663,1061,2,4,2600.0,35971.2,1,0,0
272890,933,2129,2,4,14.6,35859.3,6,0,0
2730593,9034,466,2,1,3179.0,20343.3,8,11,53641200
