trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1293043,4418,705,2,1,186.0,25611.5,0,10,36693310
1155176,3952,1989,2,1,1138.0,29141.7,0,4,22428715
3475136,8411,729,0,0,101.1,34297.1,7,0,0
1014530,3468,2142,0,3,10781.0,78029.8,1,0,0
278384,953,1983,2,1,1768.0,33570.0,5,8,93842464
31264,101,2105,2,1,8037.0,65689.2,5,6,10926431
772064,2635,1835,2,5,1500.0,72505.4,1,0,0
333471,1134,915,2,1,6007.0,17823.4,0,10,64548426
627308,2143,1716,0,3,22446.0,36490.4,1,0,0
149439,498,1800,2,4,3000.0,90049.6,1,0,0
968531,3301,1550,2,4,14.6,23126.4,6,0,0
667033,2276,2037,2,4,14.6,35431.9,6,0,0
244730,840,1474,0,3,24420.0,55628.9,1,0,0
572188,1947,1066,2,4,700.0,37161.8,1,0,0
215692,732,2129,2,4,14.6,25736.9,6,0,0
383728,1304,1734,0,3,41361.0,119181.0,1,0,0
3632601,3091,1399,0,0,236.6,50778.6,7,0,0
3123492,10365,1894,0,3,36503.0,109778.7,1,0,0
456354,1550,2081,2,1,4708.0,33465.9,5,10,90144109
915747,3122,1976,2,4,14.6,40586.7,6,0,0
763032,2606,765,0,2,4499.0,17194.6,2,9,14537537
1501973,5120,1307,2,4,14.6,47873.9,6,0,0
987435,3367,2130,0,3,13800.0,75792.8,1,0,0
3488215,7424,2190,0,0,177.9,26029.5,7,0,0
1223902,4190,1966,0,3,200.0,22464.4,1,0,0
415012,1410,727,2,4,1100.0,68114.6,1,0,0
3555561,762,1154,0,0,45.6,21181.5,7,0,0
3534129,108,880,0,0,163.5,44447.9,7,0,0
3570363,1205,1276,0,0,120.4,26699.5,7,0,0
305262,1040,1523,1,4,20573.0,59534.5,1,0,0
3643112,3413,515,0,0,123.7,30177.5,7,0,0
64469,214,1920,0,2,3146.0,15521.4,1,7,94184064
869044,2959,1699,2,4,23300.0,107842.0,1,0,0
897202,3056,1280,2,4,3600.0,19099.0,1,0,0
3607571,2346,1550,0,0,220.9,56834.3,7,0,0
2908870,9635,1095,2,4,1120.0,8680.7,1,0,0
2005222,6792,1833,2,1,49.0,28576.8,0,1,20771622
425262,1444,1611,2,4,14.6,27826.9,6,0,0
304853,1039,1105,2,5,4200.0,52638.8,1,0,0
852311,2904,1564,2,4,500.0,28267.9,1,0,0
3614577,2543,1733,0,0,231.0,58099.2,7,0,0
715672,2450,1464,2,4,1600.0,76566.0,1,0,0
3506842,9041,729,0,0,245.4,52788.1,7,0,0
3333339,11069,1632,0,3,4200.0,30852.8,1,0,0
816621,2781,1978,0,3,29297.0,93893.9,1,0,0
3538811,246,1915,0,0,21.9,13579.9,7,0,0
1266639,4332,2121,0,3,26765.0,51593.8,1,0,0
1910554,6472,1123,2,4,8400.0,34238.4,1,0,0
880881,3001,2052,0,3,1000.0,31433.3,1,0,0
177132,597,1898,2,4,12900.0,17127.0,1,0,0
3568996,1161,1519,0,0,72.9,16826.4,7,0,0
1979129,6706,1863,2,1,815.0,37789.4,3,2,23725885
728164,2489,1491,2,4,14.6,15795.2,6,0,0
3577758,1440,1856,0,0,54.8,12741.0,7,0,0
47803,160,1246,2,4,14.6,42721.4,6,0,0
3577655,1437,1580,0,0,64.5,15950.6,7,0,0
797517,2716,1612,2,4,14600.0,12889.2,1,0,0
202744,688,2137,2,1,2509.0,17545.7,5,4,38275259
1046419,3579,1623,0,3,36128.0,97613.8,1,0,0
156370,523,2168,0,3,17762.0,88510.6,1,0,0
607428,2068,1865,0,2,3937.0,16314.5,1,1,42463767
2730136,9031,1865,2,4,1800.0,24837.4,1,0,0
251480,862,1779,2,5,1500.0,66152.3,1,0,0
230825,786,2020,2,1,4953.0,64281.6,5,7,96078651
1688791,5724,2013,2,1,2692.0,18352.6,5,5,5197179
112286,379,1716,2,1,1561.0,17240.8,5,2,35418421
799487,2726,1743,2,1,5297.0,71955.7,5,3,2342153
694038,2373,2068,2,4,14.6,15971.3,6,0,0
74237,245,1447,2,4,1500.0,13695.6,1,0,0
568085,1934,1744,2,1,1428.0,75352.0,5,2,78941809
385082,1308,1928,0,2,5119.0,25741.8,2,7,96537941
520339,1777,1618,0,3,33336.0,74962.8,1,0,0
401336,1366,294,0,3,500.0,27683.6,1,0,0
3539214,264,1825,0,0,155.4,32887.4,7,0,0
788287,2687,1839,2,1,3830.0,20426.3,5,3,74690037
3600020,2108,1641,0,0,115.6,16078.7,7,0,0
77854,259,1956,2,1,2857.0,15146.7,0,3,8156723
3242488,10762,2135,2,4,5800.0,27219.4,1,0,0
3537968,225,941,0,0,94.0,21825.1,7,0,0
101523,346,1956,2,1,7875.0,69615.2,5,6,13685655
3579506,1491,1764,0,0,206.2,52703.8,7,0,0
731091,2498,1935,2,4,2200.0,31486.5,1,0,0
92050,312,1778,2,1,7814.0,24856.2,5,12,31189668
607262,2067,791,2,4,500.0,25713.1,1,0,0
947349,3229,1383,2,4,2900.0,55154.5,1,0,0
101506,346,1440,2,1,7875.0,71802.1,5,6,13685655
746953,2548,1856,2,4,14.6,25024.0,6,0,0
168361,563,222,0,3,9368.0,9868.0,1,0,0
3670136,5313,2006,0,0,110.4,24952.4,7,0,0
788045,2686,1453,2,4,3280.0,15623.6,1,0,0
819049,2789,948,0,3,12750.0,47081.5,1,0,0
738893,2523,730,0,3,3400.0,21753.5,1,0,0
3552186,654,2068,0,0,180.3,41652.2,7,0,0
977646,3332,1618,0,3,11691.0,30952.8,1,0,0
150117,500,1794,2,4,14.6,19941.2,6,0,0
3488656,7454,303,0,0,109.0,21212.4,7,0,0
357660,1213,1800,2,1,2984.0,22191.9,5,1,19831466
1151811,3939,1227,2,1,5177.0,23410.3,5,7,57331061
1633710,5541,1896,2,1,680.0,32541.8,8,12,66726541
944368,3221,1198,2,1,148.0,30269.1,5,10,23888492
909614,3098,1954,0,3,1600.0,43482.3,1,0,0
772255,2636,2011,2,1,3254.0,15534.6,5,6,24701452
179621,608,1338,2,4,14.6,19518.2,6,0,0
1015562,3472,1926,2,1,138.0,67841.1,0,8,78649419
352569,1197,1749,2,4,1800.0,43967.6,1,0,0
3077843,10202,2018,2,1,6363.3,24994.0,8,1,31367302
753917,2572,1828,2,4,3300.0,58079.9,1,0,0
801065,2732,1062,1,4,9792.0,34264.9,1,0,0
864987,2944,1307,2,4,14.6,26028.3,6,0,0
499898,1702,1477,0,3,5300.0,27190.4,1,0,0
968381,3300,1870,2,4,53100.0,57562.2,1,0,0
885026,3016,1774,0,3,15447.0,51309.9,1,0,0
1583816,5385,2143,2,1,8754.0,42805.6,5,13,67199128
2472679,8158,1352,2,4,28600.0,60698.5,1,0,0
475795,1621,1534,2,4,8900.0,39100.6,1,0,0
492453,1679,1672,2,4,14.6,49568.1,6,0,0
3673177,5837,1338,0,0,133.2,84516.2,7,0,0
2571768,8489,576,2,4,14.6,29593.2,6,0,0
1151935,3939,576,2,4,14.6,29043.7,6,0,0
1319156,4503,1038,2,4,37000.0,75820.9,1,0,0
315590,1077,925,0,3,1500.0,23941.8,1,0,0
3640306,3316,1794,0,0,127.4,30429.1,7,0,0
761856,2600,1888,0,3,29851.0,137094.2,1,0,0
1263582,4321,736,2,4,7800.0,53816.8,1,0,0
902496,3074,765,0,3,6200.0,12803.2,1,0,0
181134,615,1929,2,1,1787.0,21580.8,0,8,63728749
3619625,2695,637,0,0,190.3,50016.3,7,0,0
536220,1826,1318,2,1,9921.0,28811.2,5,8,62603348
3474878,8381,1519,0,0,192.7,67558.7,7,0,0
424480,1441,1703,2,4,14.6,23610.5,6,0,0
303017,1031,1276,2,4,14.6,42433.4,6,0,0
1273233,4354,2008,0,3,3400.0,32373.9,1,0,0
3207728,10645,1660,2,4,17400.0,58884.5,1,0,0
648042,2216,1548,0,3,35620.0,72404.0,1,0,0
1300862,4442,2155,0,3,300.0,19676.9,1,0,0
491695,1677,1591,2,1,5530.0,35475.2,5,5,52726864
2789045,9235,2129,2,4,14.6,60607.8,6,0,0
845094,2877,2048,2,1,5305.0,100527.6,5,8,94405835
3589774,1805,760,0,0,95.8,25394.8,7,0,0
302315,1029,2068,2,4,14.6,66245.0,6,0,0
891807,3039,1460,2,4,14.6,32151.6,6,0,0
2766759,9153,1650,2,1,5042.0,35891.8,5,4,1709419
3580433,1516,1884,0,0,134.0,33045.7,7,0,0
2675867,8856,1027,0,3,46526.0,77570.0,1,0,0
1409152,4803,1734,0,3,2100.0,26656.8,1,0,0
4567,19,1835,0,2,15139.0,9321.4,1,8,29053187
882001,3005,2081,2,1,7696.0,7224.5,0,1,44410479
1020742,3485,1498,2,1,5428.0,42481.1,0,4,6110102
1109500,3788,1168,0,3,1800.0,46378.3,1,0,0
2459870,8114,2110,2,1,1655.0,37760.7,8,3,93537979
1114216,3805,1417,2,4,3300.0,33270.6,1,0,0
1149596,3932,1825,2,4,14.6,16067.6,6,0,0
138191,462,643,2,4,13500.0,41329.7,1,0,0
112128,378,1399,2,4,14.6,99143.8,6,0,0
938674,3203,2173,0,2,3167.0,12973.5,1,13,70861989
3550487,607,2159,0,0,53.9,13671.4,7,0,0
1133035,3871,1207,2,4,1400.0,36593.1,1,0,0
3539104,260,1094,0,0,87.4,25499.8,7,0,0
862768,2938,917,2,1,1996.0,30789.6,5,7,35517573
167305,559,1233,2,4,1100.0,18428.6,1,0,0
251401,862,2184,1,4,12075.0,102644.1,1,0,0
