trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
853857,2911,979,0,3,11368.0,37341.9,1,0,0
869030,2959,1290,2,4,17400.0,31023.7,1,0,0
774384,2642,1545,2,4,3700.0,31876.7,1,0,0
992440,3386,1297,1,4,10893.0,88764.3,1,0,0
1977168,6699,1465,2,1,7303.0,14994.9,5,11,79769712
3439495,797,2068,0,0,129.3,32501.9,7,0,0
3438468,586,2037,0,0,120.6,29402.8,7,0,0
355464,1204,1641,2,4,14.6,55060.9,6,0,0
3565906,1074,1764,0,0,328.6,80998.1,7,0,0
575192,1959,946,0,2,6830.0,24422.9,2,3,82285320
231003,786,1673,2,4,5200.0,39249.0,1,0,0
110142,372,1290,2,1,2148.0,30404.0,0,7,83496254
709193,2427,922,2,1,5496.0,9207.1,5,2,39447444
192414,652,1474,0,3,700.0,53454.9,1,0,0
650973,2224,2129,2,4,100.0,57656.0,6,0,0
514002,1759,2140,0,3,9988.0,51016.7,1,0,0
645925,2206,2137,2,1,3930.0,40875.4,5,3,11714333
799879,2727,1957,2,4,11900.0,33502.5,1,0,0
1015568,3472,2109,2,1,138.0,81975.7,0,8,78649419
3631538,3056,941,0,0,72.2,17943.4,7,0,0
2434705,8027,861,2,1,6469.7,84441.1,8,2,58650100
945877,3225,712,0,3,30387.0,59085.4,1,0,0
187572,635,2017,0,3,29500.0,70286.1,1,0,0
517291,1767,1185,2,4,14.6,36457.9,6,0,0
263160,900,2137,0,3,8925.0,28062.9,1,0,0
3576408,1402,1856,0,0,160.8,31944.7,7,0,0
2454618,8094,1440,0,2,69012.0,69612.0,1,11,24325549
516105,1764,1767,2,4,5900.0,26752.4,1,0,0
155989,522,1160,0,3,10816.0,36662.4,1,0,0
3533225,80,1733,0,0,91.4,22551.2,7,0,0
1187473,4066,1856,2,4,14.6,23378.7,6,0,0
3540927,317,333,0,0,128.4,32074.8,7,0,0
3554204,720,1825,0,0,111.2,23649.8,7,0,0
891965,3040,1499,0,2,3303.0,17988.7,1,6,92809497
91069,308,1108,0,3,400.0,21200.0,1,0,0
902849,3076,1408,2,1,2715.0,21433.4,5,12,67460548
3654637,3759,1338,0,0,59.8,13982.1,7,0,0
566889,1930,1177,2,4,1760.0,22795.7,1,0,0
663008,2263,1406,2,4,8600.0,29983.9,1,0,0
2698909,8931,2110,2,1,3104.7,66785.0,8,6,7974166
