trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1125355,3844,1499,0,2,3390.0,18340.3,1,7,8121747
1098437,3752,1143,2,4,1800.0,41978.0,1,0,0
538478,1831,1846,2,4,560.0,21422.7,1,0,0
3637293,3232,1672,0,0,65.9,12986.2,7,0,0
744819,2542,2171,2,4,5760.0,25580.9,1,0,0
820128,2792,2173,0,3,3600.0,44647.7,1,0,0
3628856,2971,1672,0,0,195.6,24993.5,7,0,0
967826,3298,1810,2,4,2900.0,55651.5,1,0,0
475559,1621,827,2,1,7887.0,21386.5,5,11,69087219
1117436,3818,1350,2,1,1474.0,53369.5,0,8,32659602
806756,2749,977,2,1,14520.0,19107.6,5,9,23250580
318669,1088,1122,2,4,1440.0,24055.9,1,0,0
632950,2161,1650,2,4,10500.0,60577.7,1,0,0
3242334,10762,1653,2,1,1912.0,43783.5,8,13,96996306
308368,1051,859,2,4,4320.0,26197.7,1,0,0
519014,1772,1376,2,4,5400.0,90594.6,1,0,0
885098,3016,1826,2,4,800.0,40940.7,1,0,0
648367,2216,910,2,4,14.6,89966.8,6,0,0
691586,2363,855,2,1,599.0,24977.7,0,13,11521917
3460638,1974,1580,0,0,90.4,20020.9,7,0,0
978197,3336,1586,0,2,5692.0,20606.6,2,4,51558619
3641477,3358,1429,0,0,78.6,17966.6,7,0,0
3619063,2676,1063,0,0,154.1,39166.7,7,0,0
1130635,3863,2068,2,4,14.6,21580.8,6,0,0
219164,744,1580,2,4,14.6,14213.9,6,0,0
1053146,3602,1871,1,4,7715.0,40333.9,1,0,0
948643,3233,2159,2,4,14.6,73473.3,6,0,0
3438822,699,1519,0,0,194.5,48273.0,7,0,0
2908939,9635,788,2,4,14.6,2898.1,6,0,0
2866411,9484,2160,2,4,1800.0,2840.0,1,0,0
3601785,2163,2190,0,0,188.6,54302.4,7,0,0
1198472,4102,2012,2,4,1000.0,34120.7,1,0,0
803402,2738,745,2,4,900.0,14461.2,1,0,0
576775,1965,401,0,3,41403.0,71966.8,1,0,0
738606,2523,1928,2,1,82.0,22860.0,0,11,19039827
10355,35,1712,2,1,1362.0,20417.4,0,7,99848401
1203907,4119,1550,2,4,14.6,30622.7,6,0,0
720228,2466,1681,2,4,21300.0,50290.5,1,0,0
617427,2106,1382,2,1,3468.0,17134.8,5,5,64902251
349113,1184,1033,2,4,14.6,49452.7,6,0,0
47750,160,1262,2,4,2160.0,50468.9,1,0,0
48992,163,1307,2,4,14.6,25670.2,6,0,0
3463868,2837,1611,0,0,150.7,26083.2,7,0,0
558938,1902,467,0,2,11237.0,44322.3,1,2,4289520
491873,1678,1805,0,3,34674.0,54539.0,1,0,0
383121,1301,1550,2,4,14.6,68605.8,6,0,0
535838,1825,1679,0,3,8539.0,38143.1,1,0,0
107702,365,675,2,1,9.0,31308.3,0,11,89672892
6555,26,1137,0,2,24802.0,37611.7,1,4,73418420
807876,2752,1710,0,3,4000.0,30441.6,1,0,0
1644222,5574,861,2,1,11878.0,33901.9,5,9,36525643
455163,1545,2068,2,4,14.6,28543.5,6,0,0
891241,3038,1549,0,3,28893.0,92658.6,1,0,0
1007067,3439,2001,2,4,13000.0,49450.9,1,0,0
3547473,510,395,0,0,141.2,23657.8,7,0,0
3588820,1777,2068,0,0,210.6,51555.2,7,0,0
480306,1637,585,2,1,774.0,16554.6,5,6,47292917
689575,2355,912,2,4,16800.0,39504.2,1,0,0
3327461,11054,2013,0,2,14892.0,38002.0,1,4,66801631
631465,2155,643,2,4,300.0,28381.2,1,0,0
841341,2864,1618,0,3,21988.5,52065.9,1,0,0
123250,414,1884,2,4,14.6,22188.4,6,0,0
1256770,4296,1077,2,4,25000.0,59104.2,1,0,0
1356810,4631,1611,2,4,100.0,37638.7,6,0,0
3650608,3644,2190,0,0,83.5,21320.5,7,0,0
861744,2934,2014,0,3,29458.0,70503.6,1,0,0
3235805,10738,766,2,4,18400.0,42625.0,1,0,0
3654470,3754,2190,0,0,322.0,77383.8,7,0,0
1154149,3948,1647,2,1,314.0,44531.1,5,13,3428841
3555173,749,1915,0,0,166.1,41300.1,7,0,0
3625639,2877,1825,0,0,303.6,60897.0,7,0,0
728558,2490,2131,2,4,10800.0,54498.9,1,0,0
31924,102,1608,0,3,7600.0,19045.2,1,0,0
673750,2302,404,2,1,1838.0,32398.1,0,7,49296242
868926,2959,1450,2,4,5100.0,11673.5,1,0,0
1268133,4337,1429,2,4,14.6,90583.8,6,0,0
813445,2770,2138,2,1,1582.0,41336.3,0,8,52641576
929345,3167,1252,0,3,31886.0,78027.3,1,0,0
405933,1381,1672,2,4,14.6,15716.1,6,0,0
1095788,3745,665,0,3,1500.0,39796.7,1,0,0
657102,2245,1473,2,4,8100.0,41089.0,1,0,0
1599202,5428,2098,2,4,14.6,116829.2,6,0,0
1116095,3812,1555,0,2,4980.0,35600.1,2,9,2473032
1897554,6425,559,2,4,3360.0,17390.2,1,0,0
1149082,3930,2103,2,1,9101.0,31705.8,5,13,79120719
1143367,3910,2044,0,2,4506.0,20784.1,2,8,39559894
622638,2124,316,0,3,21431.0,61330.7,1,0,0
3544019,408,698,0,0,144.5,34572.7,7,0,0
1027856,3510,1791,1,4,22700.0,38475.2,1,0,0
895418,3051,1478,2,4,4500.0,62793.9,1,0,0
205452,698,1861,2,1,6177.0,20855.8,5,3,98754322
294196,1005,1752,1,4,15563.0,59735.3,1,0,0
3660395,3937,1825,0,0,105.6,26599.4,7,0,0
3660331,3936,972,0,0,128.0,31909.0,7,0,0
3562684,977,545,0,0,152.5,36956.3,7,0,0
416363,1413,1198,2,1,2016.0,36818.0,5,4,68355953
2135578,7231,822,2,4,7000.0,26949.2,1,0,0
740246,2527,1215,2,4,14.6,85050.6,6,0,0
1160278,3972,1003,2,4,11200.0,44462.4,1,0,0
2423745,7990,1727,2,4,29300.0,58455.5,1,0,0
516830,1766,970,2,4,13700.0,38845.4,1,0,0
3582151,1576,1550,0,0,145.2,33902.3,7,0,0
354785,1203,2050,2,1,465.0,91460.0,5,3,84286474
3546420,477,242,0,0,157.0,35686.0,7,0,0
3569271,1169,1794,0,0,211.0,46473.6,7,0,0
1026503,3505,1110,2,4,2520.0,17926.6,1,0,0
363299,1235,1350,2,1,1049.0,24617.9,0,4,56642502
3563547,998,2129,0,0,253.2,67846.8,7,0,0
3579395,1487,484,0,0,77.7,19200.2,7,0,0
294008,1005,1469,0,2,34483.0,110974.4,1,9,48252707
3603330,2218,1641,0,0,254.4,54199.9,7,0,0
160307,538,1044,0,2,4039.0,17025.7,2,4,30588859
2833781,9377,1804,0,3,15087.0,102924.2,1,0,0
267438,915,1225,2,1,14291.0,56315.9,5,3,73569780
445269,1513,1381,2,1,1316.0,56997.4,3,8,59476637
1288006,4405,1655,0,3,34510.0,41037.5,1,0,0
898207,3061,1185,2,4,14.6,13241.3,6,0,0
1504507,5129,1478,2,4,2400.0,53047.2,1,0,0
16893,57,1435,2,4,3800.0,60750.8,1,0,0
365949,1244,1465,2,1,406.0,19044.3,3,12,97042274
3675997,6363,1033,0,0,179.5,43313.3,7,0,0
829147,2823,2159,2,4,14.6,17728.3,6,0,0
2415230,7965,972,2,4,14.6,18153.8,6,0,0
1114350,3806,1647,2,1,3216.0,13015.8,5,12,51833760
131579,441,1794,2,4,30.0,61010.5,6,0,0
328515,1120,1923,2,1,1195.0,26443.9,0,6,15175223
3633897,3131,1429,0,0,102.1,21471.4,7,0,0
2256564,7445,1306,2,4,13800.0,35207.5,1,0,0
