trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1603660,5445,2110,2,1,859.0,41813.1,0,6,26684844
473898,1613,1672,2,4,14.6,15152.9,6,0,0
3603289,2216,1884,0,0,329.5,69520.7,7,0,0
965450,3289,1807,2,4,3120.0,47417.4,1,0,0
121665,408,364,2,4,14.6,39141.8,6,0,0
203213,689,2108,2,1,17.0,67211.7,3,12,87462937
1113188,3802,2037,2,4,14.6,20053.7,6,0,0
3441651,1254,1338,0,0,345.6,61800.2,7,0,0
2459975,8114,1856,2,4,12300.0,16243.9,1,0,0
3299652,10963,1139,2,4,24600.0,38635.6,1,0,0
1155898,3955,1009,0,3,7689.0,35561.7,1,0,0
841535,2864,1856,2,4,14.6,14542.0,6,0,0
3452558,5700,1856,0,0,18.0,-2929.6,7,0,0
3632593,3091,1154,0,0,200.5,48099.9,7,0,0
23676,78,355,2,4,2200.0,54246.3,1,0,0
3543356,390,1976,0,0,284.8,58374.4,7,0,0
3589805,1805,1703,0,0,351.1,99161.4,7,0,0
125387,422,1703,2,4,30.0,23489.7,6,0,0
631266,2155,1861,2,1,735.0,16849.8,5,5,66442948
957910,3263,1611,2,4,4300.0,29098.9,1,0,0
1004748,3429,1076,2,1,1326.0,31529.3,0,7,25704860
612723,2087,247,2,4,20300.0,49224.1,1,0,0
687377,2346,1368,2,4,14.6,34595.4,6,0,0
1073545,3669,2044,0,3,8164.0,21709.2,1,0,0
3462246,2436,910,0,0,171.3,41817.2,7,0,0
2269041,7487,1933,2,4,43100.0,57505.8,1,0,0
3369403,11186,1215,2,4,14.6,40607.0,6,0,0
1043139,3567,1832,2,1,6943.0,35592.0,0,4,86320829
3446225,1106,698,0,0,62.7,15439.3,7,0,0
409217,1393,1903,2,4,2700.0,42987.6,1,0,0
611741,2083,2006,2,4,14.6,28834.0,6,0,0
1053601,3604,538,2,4,2000.0,16173.3,1,0,0
799871,2727,1717,2,4,11800.0,39754.9,1,0,0
1470608,5011,1383,2,4,16500.0,24344.5,5,0,0
3624463,2842,1856,0,0,67.8,16047.9,7,0,0
931896,3178,2167,2,1,1665.0,18375.6,1,3,10611677
1219214,4173,971,2,4,2000.0,16809.3,1,0,0
1563284,5313,1498,2,4,10600.0,74819.2,1,0,0
216074,734,1624,0,2,3410.0,18690.4,1,4,50193864
3595059,1951,2037,0,0,233.5,59567.8,7,0,0
639132,2180,1109,0,3,300.0,13000.0,1,0,0
3577345,1425,1976,0,0,179.9,45030.5,7,0,0
648962,2218,899,2,4,27200.0,51360.1,1,0,0
358066,1216,1646,0,2,3524.0,26340.5,1,8,67353
2798094,9265,677,1,4,9431.0,42972.2,1,0,0
479004,1632,2037,2,4,30.0,56489.2,6,0,0
885051,3016,1441,2,1,8517.0,47712.1,5,1,78590231
331707,1129,2129,2,4,14.6,55326.2,6,0,0
3642872,3405,1185,0,0,167.2,37538.9,7,0,0
97570,334,1316,0,3,18372.0,76342.9,1,0,0
753280,2569,1905,2,4,1800.0,22639.4,1,0,0
2044796,6930,1362,2,4,3720.0,34539.6,1,0,0
252585,865,1519,2,4,14.6,12614.3,6,0,0
266652,912,1945,2,4,14.6,19260.5,6,0,0
3644636,3466,1215,0,0,168.8,39560.4,7,0,0
124126,417,1811,2,4,33800.0,51185.5,1,0,0
391387,1331,1519,2,4,14.6,21474.1,6,0,0
3527313,11065,698,0,0,158.8,38968.4,7,0,0
580235,1975,1411,2,1,2625.0,38637.3,5,9,25971132
738485,2523,437,2,1,1819.0,26383.1,5,8,19635182
781459,2664,1374,2,4,8600.0,42788.3,1,0,0
140637,470,2096,2,4,3200.0,33237.5,1,0,0
3577944,1445,1672,0,0,120.1,28452.8,7,0,0
307742,1049,2008,2,4,5200.0,29237.8,1,0,0
2782040,9208,1814,2,4,5100.0,61076.1,1,0,0
529680,1805,1568,2,4,20800.0,121523.5,1,0,0
940567,3210,1036,2,4,16100.0,36841.7,1,0,0
671543,2293,1008,2,1,2332.0,18052.2,5,5,36960655
416579,1413,1067,2,4,12300.0,32941.5,1,0,0
1401645,4774,588,2,4,2700.0,39185.3,1,0,0
3544065,408,2098,0,0,319.7,77099.9,7,0,0
1029462,3515,1580,2,4,14.6,13787.5,6,0,0
1004326,3427,1681,2,1,9843.0,28400.4,5,13,62610715
2061042,6985,1380,2,1,2687.5,20234.7,8,10,77922910
322482,1101,1922,2,1,7553.0,32019.7,5,10,64489167
999184,3411,1596,2,4,11500.0,43593.0,1,0,0
3618424,2656,2129,0,0,101.5,25847.5,7,0,0
1313445,4484,993,0,3,2400.0,31517.5,1,0,0
958817,3267,1956,0,3,12298.0,52853.6,1,0,0
678705,2318,1301,2,4,9200.0,47478.4,1,0,0
3620370,2719,1519,0,0,75.6,19661.0,7,0,0
491058,1675,1550,2,4,14.6,23449.7,6,0,0
288179,988,2111,2,1,2512.0,33530.6,5,11,82773095
3633403,3117,668,0,0,78.2,19635.0,7,0,0
3077965,10202,1475,2,4,1500.0,26748.8,1,0,0
863471,2940,673,2,1,7156.0,14448.3,5,10,12957185
500454,1705,1411,2,1,5502.0,35989.1,5,6,33791291
1603718,5445,2068,2,4,14.6,23220.8,6,0,0
2912843,9646,1759,0,3,24666.0,62712.0,1,0,0
631326,2155,1869,2,1,1534.0,18719.8,0,10,23068177
1266334,4330,1813,1,4,13577.0,29303.6,1,0,0
1149006,3930,1255,0,3,28833.0,46365.8,1,0,0
100666,344,984,2,1,1683.0,37693.6,8,2,77219027
605294,2061,1165,0,3,4004.0,18646.6,1,0,0
3553070,686,1429,0,0,94.4,21074.4,7,0,0
3540812,311,2037,0,0,171.6,39860.9,7,0,0
1150788,3936,1870,0,2,3628.0,28928.5,1,2,77783214
928035,3164,406,0,2,6154.0,13308.0,2,12,80071824
776049,2647,249,2,1,5303.0,26762.4,5,13,4161513
279416,956,1718,0,3,3500.0,41818.2,1,0,0
867897,2955,1519,2,4,14.6,22948.9,6,0,0
990135,3374,647,2,4,12700.0,41264.5,1,0,0
991951,3383,2159,2,4,14.6,55191.3,6,0,0
77708,259,1889,0,2,6523.0,22428.2,2,8,11218428
971497,3310,794,0,2,4916.0,22445.6,2,12,39539855
3542221,353,2190,0,0,286.8,70291.0,7,0,0
1069311,3653,1839,2,1,1208.0,41271.5,0,10,80628025
456999,1552,2136,2,4,17000.0,45253.5,1,0,0
3445018,19,1307,0,0,66.8,22301.3,7,0,0
218004,741,1854,2,4,1400.0,48626.0,1,0,0
1784701,6051,1794,2,4,14.6,5558.2,6,0,0
1131199,3865,1922,2,1,5947.0,56824.9,5,8,62146550
2968905,9833,588,2,1,8136.0,61674.6,8,8,18851059
1127025,3850,498,0,3,20210.0,51123.4,1,0,0
651512,2227,1737,0,3,43547.0,117295.2,1,0,0
3611018,2451,1794,0,0,147.8,32089.5,7,0,0
671555,2293,1374,2,1,2332.0,16350.4,5,5,36960655
2258770,7454,108,0,3,500.0,500.0,1,0,0
910077,3100,1864,2,1,222.0,30209.9,5,1,66114073
883940,3011,1896,2,1,138.0,16576.6,0,12,47335153
2347301,7745,1878,0,3,12100.0,21967.5,1,0,0
648709,2218,1312,0,2,41038.0,90946.6,1,1,41058838
3448715,3074,2129,0,0,254.0,98128.6,7,0,0
1793947,6083,1678,1,4,11209.0,27359.9,1,0,0
477695,1628,1715,0,2,4276.0,27322.5,2,11,15916598
617015,2104,1984,0,3,18555.0,56441.4,1,0,0
439494,1494,2112,0,3,23670.0,70071.4,1,0,0
3602647,2193,1611,0,0,93.1,23804.0,7,0,0
781275,2664,1524,2,1,475.0,60020.4,0,9,12188804
738558,2523,467,2,1,82.0,29855.0,0,11,19039827
443183,1507,1764,2,4,14.6,56186.9,6,0,0
3412045,11325,1834,2,4,2200.0,38105.9,5,0,0
1126582,3848,1519,2,4,14.6,29059.8,6,0,0
185703,629,1710,2,1,1500.0,19314.1,0,12,2222919
199635,678,1563,2,1,1192.0,17757.3,5,13,20567107
3549824,582,668,0,0,22.2,13814.7,7,0,0
3632985,3101,2068,0,0,74.6,17751.0,7,0,0
560421,1907,1896,0,3,18265.0,52454.8,1,0,0
687936,2349,1531,2,1,1992.0,12265.1,5,10,98776816
81066,272,1631,2,4,21600.0,34803.7,1,0,0
503824,1719,2044,0,2,4152.0,23925.8,2,5,25589144
601830,2050,862,2,1,3564.0,29908.8,5,8,79913246
3645095,3479,1733,0,0,199.3,48948.6,7,0,0
3331844,11065,1007,2,4,8700.0,32606.7,1,0,0
3530644,6,1641,0,0,148.2,35705.6,7,0,0
1068452,3650,885,2,4,2000.0,33079.9,1,0,0
47118,158,1681,2,1,3420.0,48666.9,5,10,61129736
716136,2453,674,2,1,2190.0,22767.8,5,11,32186746
644167,2199,1748,2,4,930.0,15064.1,1,0,0
