trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3594858,1944,1884,0,0,132.4,34535.5,7,0,0
94130,320,1807,0,3,1100.0,33560.8,1,0,0
3446590,1416,1460,0,0,219.0,57617.2,7,0,0
749536,2555,1984,2,1,2261.0,59646.4,0,1,73481118
3608837,2383,1491,0,0,192.0,44805.6,7,0,0
250214,859,2080,2,1,955.0,39583.7,0,5,37609326
312158,1065,565,2,4,1300.0,33380.1,1,0,0
272703,933,1226,0,2,6583.0,35138.0,2,12,9321898
2256346,7445,1757,1,4,2993.0,63590.3,1,0,0
3660058,3926,1368,0,0,150.6,37451.0,7,0,0
25726,84,1473,2,4,4500.0,46305.9,1,0,0
155715,521,1740,2,1,4234.0,85929.5,5,5,98804980
72012,239,2068,1,4,5672.0,31736.8,1,0,0
905004,3084,2098,2,4,30.0,21772.1,6,0,0
3511723,9491,1338,0,0,114.0,44739.0,7,0,0
896968,3056,557,0,2,4352.0,19017.0,2,7,85470682
3603850,2231,1976,0,0,71.8,17076.0,7,0,0
460073,1565,2166,2,1,383.0,27416.3,3,8,85872715
162749,543,787,2,4,1100.0,20483.8,1,0,0
1091625,3732,2112,2,1,1668.0,36185.6,5,10,31681299
395751,1345,1192,2,5,1400.0,54118.1,1,0,0
3476602,8713,1672,0,0,128.4,34072.1,7,0,0
3675960,6358,1884,0,0,172.0,41320.4,7,0,0
3593510,1908,1825,0,0,76.0,15036.2,7,0,0
940248,3209,2044,2,4,5400.0,26909.1,1,0,0
3469506,4269,1580,0,0,402.5,111074.8,7,0,0
3462491,2515,1884,0,0,155.4,32888.3,7,0,0
75696,251,2061,2,4,2600.0,38270.9,1,0,0
196297,665,2175,2,5,1900.0,92472.0,1,0,0
516464,1766,889,2,1,43.0,33121.2,0,3,6482232
933973,3186,1714,2,1,7456.0,37019.6,5,6,13502067
276039,944,1986,2,4,14300.0,37843.6,1,0,0
831779,2832,2048,2,1,2122.0,16190.8,1,12,70201998
797605,2717,2168,0,2,3407.0,25205.8,1,10,62155377
574717,1957,2049,2,1,1595.0,33599.6,5,11,19923216
992535,3386,1429,2,4,14.6,51425.5,6,0,0
279285,956,1269,2,4,1500.0,41521.1,1,0,0
11525,39,1373,0,2,6474.0,35721.4,2,6,84387933
3603090,2212,1338,0,0,84.5,19308.4,7,0,0
3537690,217,1185,0,0,113.0,27456.5,7,0,0
223531,760,1794,2,4,14.6,24205.2,6,0,0
484863,1652,1928,0,2,6226.0,22920.7,2,4,3406155
3665827,4585,1856,0,0,139.8,29176.8,7,0,0
1049997,3592,1319,2,1,3360.0,20865.3,5,6,88522523
3544997,436,2037,0,0,76.8,19330.2,7,0,0
633254,2162,1884,2,4,14.6,68452.0,6,0,0
606721,2065,1831,2,1,3075.0,33172.9,5,8,16683084
105178,358,1002,2,4,14.6,13356.1,6,0,0
3542023,346,211,0,0,88.1,20778.1,7,0,0
452779,1539,1874,0,3,41091.0,58749.4,1,0,0
960756,3273,1224,0,2,49761.0,104556.3,1,10,48559629
500896,1706,2129,2,4,14.6,52507.4,6,0,0
496534,1692,1597,2,4,35300.0,38283.9,1,0,0
977267,3330,1418,1,4,22325.0,60235.7,1,0,0
3649092,3601,1733,0,0,160.0,40353.5,7,0,0
825695,2813,915,2,1,227.0,29173.2,3,1,7243586
445831,1515,1587,0,2,27343.0,71488.8,1,10,61475825
3508747,9188,1185,0,0,67.0,17429.5,7,0,0
1584647,5387,727,2,4,6800.0,31137.7,1,0,0
1056384,3612,1849,2,4,1680.0,59715.5,1,0,0
800646,2731,1381,2,1,5044.0,64363.0,5,2,94928621
3569235,1169,698,0,0,170.7,30501.6,7,0,0
478657,1631,1471,0,2,4115.0,16860.0,2,9,96418112
780911,2663,982,2,1,3877.0,14787.3,5,6,81498741
968384,3300,1932,2,4,24500.0,42007.8,1,0,0
810920,2763,1701,0,3,19485.0,42127.3,1,0,0
3039773,10079,1998,2,4,2100.0,67387.1,1,0,0
706228,2419,1579,0,3,42996.0,76851.2,1,0,0
452444,1537,1737,2,4,2100.0,37648.0,1,0,0
714365,2442,1884,2,4,14.6,14351.0,6,0,0
712139,2434,1764,2,4,14.6,21380.4,6,0,0
501315,1708,1043,2,1,3339.0,36075.7,0,12,62805408
393723,1338,1924,2,1,897.0,57535.6,0,8,42143994
3509202,9208,1884,0,0,122.0,9246.1,7,0,0
3670483,5362,2037,0,0,117.4,16921.1,7,0,0
2538389,8377,1072,2,1,5018.0,86500.2,0,7,65432101
210048,713,1896,2,1,3581.0,10794.6,5,9,13186729
1159804,3971,1862,2,4,8100.0,19715.6,1,0,0
902357,3074,1998,1,4,5016.0,17301.2,1,0,0
1302335,4448,1439,0,3,29421.0,93009.7,1,0,0
32575,104,2098,2,4,14.6,23887.8,6,0,0
1342068,4585,2080,2,1,1347.0,45317.7,8,4,3908431
505630,1726,394,2,4,2760.0,21742.5,1,0,0
2956276,9790,1201,2,4,2700.0,31950.9,1,0,0
24010,79,1746,2,1,2788.0,19957.6,5,2,15471804
720234,2466,1861,2,4,12800.0,52965.9,1,0,0
1174330,4026,1677,2,4,10700.0,46342.8,1,0,0
660549,2254,1922,2,4,22400.0,68764.8,1,0,0
1028803,3513,1063,2,4,14.6,49466.8,6,0,0
2308002,7614,1472,2,4,5700.0,68363.2,1,0,0
110623,374,1809,1,4,12183.0,47116.6,1,0,0
711640,2433,386,2,4,2000.0,20918.6,1,0,0
177644,600,1830,2,4,2760.0,53442.6,1,0,0
2221,9,986,0,3,800.0,26095.7,1,0,0
1040383,3558,800,0,2,43743.0,85871.3,1,12,69702541
499592,1701,1691,2,4,24700.0,44227.2,1,0,0
439975,1495,1234,2,4,21000.0,52346.3,1,0,0
3667704,4907,1976,0,0,201.6,52594.6,7,0,0
14065,47,1159,2,1,174.0,29056.1,0,6,37438374
272434,931,1697,0,3,2000.0,25416.3,1,0,0
1068327,3650,1681,0,3,11788.0,57122.8,1,0,0
548671,1869,1349,0,3,24664.0,61986.0,1,0,0
492194,1678,292,2,4,20900.0,44576.5,1,0,0
907903,3094,1531,0,3,15383.0,54276.7,1,0,0
3043845,10093,1679,2,1,2762.0,19232.7,5,3,14110547
935436,3193,1619,0,3,28005.0,59416.5,1,0,0
636847,2175,1848,2,4,4500.0,45485.6,1,0,0
601624,2049,2139,2,1,4854.0,15203.9,5,1,66625147
581825,1979,1619,2,1,2014.0,17558.3,1,11,32008636
805050,2742,2098,2,4,14.6,31792.4,6,0,0
404874,1378,2046,2,1,693.0,78686.1,3,8,12318605
864512,2942,1757,0,3,9500.0,15885.0,1,0,0
290134,994,1840,0,3,500.0,38975.8,1,0,0
880596,3000,2164,2,4,2880.0,59128.6,1,0,0
1080200,3688,1123,2,4,5400.0,33452.7,1,0,0
397276,1352,1653,2,1,2976.0,41872.1,5,4,58356165
146162,489,1307,2,4,14.6,26136.6,6,0,0
3662491,4047,1368,0,0,304.4,86258.7,7,0,0
3460927,2039,1246,0,0,249.2,48984.6,7,0,0
3536007,168,668,0,0,81.4,19795.1,7,0,0
3523103,10656,637,0,0,195.5,47216.7,7,0,0
459600,1564,2146,0,3,1900.0,34671.6,1,0,0
530367,1808,2065,2,4,12900.0,57706.8,1,0,0
370750,1261,1759,2,4,720.0,51537.2,1,0,0
2747579,9093,1366,2,4,13900.0,39808.6,1,0,0
288118,988,2082,0,2,6832.0,44169.2,2,2,86735617
485666,1654,1912,2,4,8100.0,60856.6,1,0,0
3123173,10364,737,2,4,3480.0,29978.3,1,0,0
399359,1360,1998,2,5,1900.0,42418.9,1,0,0
3562327,963,1429,0,0,164.8,40800.9,7,0,0
1584432,5387,611,2,4,3800.0,22973.5,5,0,0
3245125,10774,1825,2,4,14.6,24546.9,6,0,0
135997,456,1605,1,4,22871.0,58674.3,1,0,0
541007,1838,1650,2,4,5400.0,49564.9,1,0,0
1635525,5546,1313,1,4,22143.0,1155.8,1,0,0
956776,3260,250,2,1,40.0,50389.1,0,7,83334749
3593324,1902,2068,0,0,107.7,37778.3,7,0,0
3465393,3307,2129,0,0,198.5,49830.0,7,0,0
895949,3053,2076,2,1,3675.0,67352.6,0,6,38718313
846214,2881,414,2,4,2520.0,15878.6,1,0,0
79327,266,1075,0,2,74628.0,137653.3,1,11,26319891
278842,954,1312,0,3,700.0,30748.8,1,0,0
3598383,2050,1033,0,0,119.8,26429.9,7,0,0
3513137,9635,211,0,0,12.7,7689.3,7,0,0
