trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
824639,2810,1102,2,1,5828.0,19966.5,0,12,72857814
3145215,10439,861,2,1,6315.0,49192.4,8,1,78703766
3662023,3993,1672,0,0,222.4,53839.2,7,0,0
3621174,2741,1338,0,0,185.6,75137.6,7,0,0
358121,1216,1633,2,4,2250.0,21434.7,1,0,0
32474,104,1851,2,4,600.0,25861.1,1,0,0
816831,2781,960,2,4,3400.0,28223.2,1,0,0
1214952,4159,531,0,3,400.0,16848.7,1,0,0
1026547,3505,2115,2,4,3480.0,88507.5,1,0,0
159503,535,1440,0,3,31010.0,57231.0,1,0,0
1155936,3955,2166,0,3,11534.0,68595.5,1,0,0
878362,2991,362,2,4,3360.0,36107.9,1,0,0
31255,101,1832,2,1,8037.0,50586.8,5,6,10926431
3628983,2974,910,0,0,138.0,24565.6,7,0,0
3607718,2351,2068,0,0,216.2,53654.6,7,0,0
211265,717,1253,2,4,15400.0,33151.2,1,0,0
384215,1305,1166,2,4,7900.0,43338.3,1,0,0
610472,2078,607,2,4,14.6,48773.1,6,0,0
1036789,3546,2159,2,4,14.6,65732.3,6,0,0
291040,998,1410,0,3,24608.0,44037.7,1,0,0
266592,912,1744,2,1,2332.0,15550.9,1,12,13603061
3047576,10105,1635,0,3,21546.0,90318.5,1,0,0
73664,244,310,2,1,226.0,27393.2,0,8,78948193
760167,2593,2106,2,1,7300.0,38931.0,5,7,41153532
820093,2792,1945,2,4,14.6,34263.4,6,0,0
3658281,3869,2190,0,0,379.0,115662.8,7,0,0
1091412,3731,1406,0,2,2962.0,16885.5,1,8,73482870
839321,2858,1106,2,1,786.0,41501.8,0,13,67071980
559903,1905,2103,2,1,3506.0,17409.9,5,1,28957480
3245058,10774,1800,2,1,3728.0,33188.3,5,1,56546854
928040,3164,556,0,2,6154.0,23882.2,2,12,80071824
3673381,5891,1307,0,0,247.2,53223.6,7,0,0
788705,2688,1733,2,4,14.6,11602.5,6,0,0
2522157,8321,1481,0,3,8800.0,32251.4,1,0,0
3523489,10694,1641,0,0,52.4,1054.2,7,0,0
1291369,4414,1616,0,3,16257.0,53550.5,1,0,0
578791,1970,1411,2,1,1916.0,57647.9,0,4,16633075
1027431,3509,1616,0,2,5812.0,42742.7,2,5,83501213
768396,2623,701,0,3,1500.0,29142.4,1,0,0
3626649,2907,1154,0,0,70.9,18302.8,7,0,0
403026,1372,704,2,4,13500.0,39744.1,1,0,0
293559,1003,1585,2,1,185.0,62144.3,0,11,66745954
2454068,8092,1776,2,1,6216.0,19457.7,5,10,92639082
94827,322,1115,2,4,1920.0,27495.8,1,0,0
3514474,9731,1033,0,0,138.2,24977.0,7,0,0
101893,347,1653,0,3,23566.0,82152.5,1,0,0
577506,1966,2122,2,4,600.0,35061.4,1,0,0
3650237,3635,1733,0,0,125.7,29832.8,7,0,0
655154,2240,1487,2,4,2100.0,79111.8,1,0,0
178308,602,1269,2,4,6600.0,17607.2,1,0,0
3529596,11333,1246,0,0,102.4,45326.1,7,0,0
117922,396,2104,2,1,308.0,64893.8,3,8,57553499
3444659,5878,1641,2,4,0.3,-21.6,4,0,0
743909,2540,1510,0,3,3000.0,34385.6,1,0,0
3440988,1147,2098,0,0,170.7,44846.9,7,0,0
927027,3160,612,0,3,23003.0,60185.2,1,0,0
3451782,5366,1519,2,4,24.7,855.8,4,0,0
935870,3195,734,2,1,1599.0,28039.6,5,6,48782503
950312,3240,1343,0,3,8606.0,51903.9,1,0,0
547222,1862,1429,2,4,30.0,50630.3,6,0,0
3544987,436,1733,0,0,69.9,17627.4,7,0,0
2712241,8972,1585,0,3,21091.0,51869.0,1,0,0
1026852,3506,1764,2,4,14.6,41246.1,6,0,0
602871,2052,1465,2,1,72.0,42357.9,0,4,20415777
341683,1159,1874,0,3,8100.0,33293.6,1,0,0
1115808,3810,1232,2,4,5700.0,25777.9,1,0,0
258449,885,2032,2,5,1800.0,89008.0,1,0,0
3584194,1636,2006,0,0,333.7,83384.5,7,0,0
3465645,3404,2129,0,0,292.0,56065.9,7,0,0
3572724,1285,1976,0,0,136.1,34528.0,7,0,0
188089,636,1740,0,2,4584.0,25196.7,2,10,52728754
1101799,3763,2169,2,1,3232.0,17203.6,5,1,57082331
289697,992,1981,2,1,2450.0,32953.8,0,9,40572267
2492619,8225,1651,2,4,2600.0,45789.6,1,0,0
130855,439,1950,2,4,8300.0,42918.5,1,0,0
491041,1675,1033,2,4,14.6,29747.1,6,0,0
1322232,4514,1229,0,2,49200.0,90696.2,1,8,88864481
3055509,10131,1961,0,3,22332.0,72811.0,1,0,0
29493,96,771,2,1,644.0,78844.7,0,3,66311460
681375,2326,2049,1,4,12250.0,38748.6,1,0,0
1292259,4415,1733,2,4,14.6,47879.1,6,0,0
598981,2038,1778,2,4,1080.0,34682.8,1,0,0
1504391,5129,976,2,4,15100.0,48636.3,5,0,0
3577300,1425,607,0,0,104.3,27655.0,7,0,0
280219,960,1869,0,2,40011.0,61052.4,1,9,1786172
705653,2417,1717,2,1,1843.0,24797.9,0,8,93963139
2580461,8523,1714,2,4,9300.0,94873.5,1,0,0
53226,176,1808,2,1,97.0,62894.6,3,9,11736327
3595482,1965,1460,0,0,159.0,28359.0,7,0,0
759888,2592,1371,2,4,4560.0,59372.7,1,0,0
603447,2054,1563,0,3,19902.0,54608.8,1,0,0
1731177,5870,2135,2,4,33200.0,79149.1,1,0,0
1034854,3538,1611,2,4,14.6,41043.8,6,0,0
700256,2396,1530,2,1,2548.0,23984.6,5,1,75456380
1250208,4276,1324,0,3,40687.0,135022.1,1,0,0
2572548,8492,1033,2,4,14.6,35677.0,6,0,0
348188,1180,1428,2,4,13400.0,42916.6,1,0,0
207030,702,1185,2,4,14.6,10168.3,6,0,0
738237,2522,2029,1,4,15731.0,12668.5,1,0,0
3551505,635,788,0,0,136.3,43674.0,7,0,0
246873,848,1504,2,1,1025.0,17027.7,3,11,7052839
203549,690,1836,2,4,2400.0,30678.8,1,0,0
701685,2401,2037,2,4,14.6,28156.1,6,0,0
1144358,3914,2159,2,4,14.6,75999.7,6,0,0
587155,1999,2012,0,3,23728.0,76600.8,1,0,0
3552148,654,910,0,0,93.2,13417.0,7,0,0
3468915,4161,2006,0,0,231.3,54954.3,7,0,0
794474,2707,954,0,3,47553.0,101929.9,1,0,0
1018878,3480,1726,2,4,11500.0,46920.7,1,0,0
720019,2465,1647,2,4,1040.0,19251.6,1,0,0
25821,84,1478,2,4,6400.0,36005.9,1,0,0
987202,3367,583,2,1,2119.0,49719.2,0,2,63311707
2931702,9707,1114,2,4,8400.0,78336.1,1,0,0
3557577,831,1764,0,0,51.3,12602.1,7,0,0
716635,2454,2159,2,4,14.6,29720.2,6,0,0
144557,485,73,0,3,5697.0,44656.9,1,0,0
289557,992,2109,2,1,3231.0,16657.1,5,9,63584351
413705,1406,1465,2,1,2302.0,22516.6,5,3,24323117
438653,1490,1945,2,4,14.6,25342.7,6,0,0
3514508,9731,2068,0,0,107.7,23028.6,7,0,0
1291379,4414,1920,0,3,10838.0,49080.9,1,0,0
594877,2025,801,2,1,6704.0,29670.7,5,8,27186978
2477199,8173,885,0,2,61260.0,85012.4,1,4,84269058
28195,93,1505,0,3,7188.0,21860.9,1,0,0
1306730,4462,1776,2,1,2770.3,13033.1,8,1,98249196
3232433,10728,878,2,4,12600.0,28982.0,1,0,0
