trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1031421,3525,1835,0,3,4627.0,21259.8,1,0,0
136879,458,1106,2,4,9700.0,44121.7,1,0,0
3476076,8566,1580,0,0,199.3,40163.5,7,0,0
1139711,3895,1224,2,4,6000.0,28007.9,1,0,0
1701206,5767,1318,0,3,8608.0,27982.9,1,0,0
70371,235,278,0,3,1000.0,1000.0,1,0,0
858554,2926,765,2,1,1093.0,28515.8,0,12,11561584
156415,523,1470,2,5,900.0,67307.6,1,0,0
220354,748,367,2,4,800.0,27177.0,1,0,0
1106055,3778,1094,2,4,14.6,64249.5,6,0,0
1103556,3770,1307,2,4,14.6,26210.9,6,0,0
3442578,1464,2159,0,0,412.3,105749.6,7,0,0
546911,1861,602,2,4,13400.0,38832.4,1,0,0
315943,1078,1288,0,3,800.0,800.0,1,0,0
702104,2404,1717,0,3,12834.0,43966.0,1,0,0
664188,2268,1869,2,1,5742.0,57041.6,5,10,1695228
909386,3097,2077,2,1,2119.0,17701.1,0,10,70961040
778770,2654,1916,2,4,1400.0,15097.4,1,0,0
420441,1425,1266,0,3,12200.0,35957.5,1,0,0
748093,2551,1580,2,4,14.6,4196.0,6,0,0
3439395,774,1246,0,0,165.8,36464.6,7,0,0
3649835,3624,1094,0,0,81.3,15608.5,7,0,0
316383,1079,1572,2,4,6600.0,45814.0,1,0,0
1041591,3562,1755,0,3,49720.0,82774.9,1,0,0
3462047,2399,1246,0,0,120.9,28444.6,7,0,0
3412662,11328,1811,2,4,4900.0,56759.4,1,0,0
3453849,6715,910,0,0,112.7,28894.4,7,0,0
123566,415,364,2,4,14.6,28438.3,6,0,0
977964,3334,1765,2,4,17500.0,38843.7,1,0,0
54317,181,1592,2,1,6780.0,39459.4,5,6,66975450
3511987,9504,1703,0,0,130.1,27089.9,7,0,0
813473,2770,794,2,1,494.0,27111.5,3,4,41737938
1988699,6738,918,0,2,18954.0,65875.4,1,3,22608131
1002698,3422,1415,2,4,2040.0,53960.8,1,0,0
3569761,1189,1733,0,0,114.1,28843.9,7,0,0
2127505,7203,1460,2,4,14.6,31462.1,6,0,0
16085,54,1896,2,1,2280.0,21317.8,5,5,90659772
579546,1972,383,2,4,960.0,26336.8,1,0,0
73164,243,863,2,1,3067.0,53763.3,5,4,73269855
3466978,3723,1550,0,0,153.4,34933.0,7,0,0
312872,1068,1712,2,4,3600.0,14714.9,1,0,0
959744,3269,2044,0,3,45864.0,122377.3,1,0,0
1090595,3728,1920,0,2,11213.0,37279.5,1,2,97748749
65009,216,1940,2,4,800.0,18483.0,1,0,0
139487,467,2104,2,1,3937.0,32644.1,5,11,90201395
3458599,10906,1399,0,0,172.1,45142.9,7,0,0
775598,2645,861,0,3,5100.0,37952.1,1,0,0
3601881,2167,1094,0,0,220.8,39187.9,7,0,0
3545551,451,2037,0,0,128.9,17896.7,7,0,0
524932,1791,1898,2,1,6956.0,47593.7,5,10,62828624
312565,1066,2026,2,4,63300.0,52358.6,1,0,0
665077,2271,1743,0,2,3048.0,20461.6,1,11,96342283
3564464,1026,2098,0,0,223.4,48724.3,7,0,0
695365,2378,795,2,1,9612.0,11342.7,5,3,1222903
433628,1474,1352,0,3,900.0,900.0,1,0,0
1310952,4476,1488,0,3,1200.0,18802.8,1,0,0
461494,1568,1338,2,4,14.6,50656.7,6,0,0
307673,1049,2136,2,1,1545.0,29018.7,5,3,93252652
265109,905,1772,2,1,37.0,15387.9,0,5,93500333
1070392,3656,1261,0,3,1500.0,14079.6,1,0,0
1180476,4047,1813,2,4,5400.0,54998.6,1,0,0
959018,3267,1338,2,4,14.6,32568.2,6,0,0
3440131,1010,2129,0,0,138.7,40549.2,7,0,0
335798,1142,1801,2,1,2077.0,21257.4,5,6,67380297
94367,321,794,2,1,1876.0,12651.9,5,11,44067668
1162410,3980,766,2,1,1367.0,19852.6,5,10,74249100
13390,44,729,2,4,14.6,18309.2,6,0,0
3276413,10884,1094,2,4,14.6,27537.2,6,0,0
725084,2482,1320,2,1,127.0,17760.2,0,6,67559063
3627692,2938,972,0,0,268.0,50345.3,7,0,0
684509,2336,371,2,4,2800.0,21503.0,1,0,0
669887,2286,2108,2,1,1192.0,13929.3,5,13,68042516
425757,1446,2139,2,1,4877.0,84787.7,5,4,83373719
815695,2778,2006,2,4,14.6,31468.7,6,0,0
783526,2670,794,2,4,1560.0,61841.3,1,0,0
1005648,3433,1775,0,2,4142.0,21281.1,2,4,98091047
515634,1762,2006,2,4,14.6,25413.1,6,0,0
968973,3302,1426,2,4,360.0,22530.7,1,0,0
1225513,4195,1300,2,4,41000.0,93685.3,1,0,0
3577063,1418,2159,0,0,92.8,24856.5,7,0,0
1564092,5317,2068,2,4,14.6,9396.3,6,0,0
3612608,2493,1399,0,0,273.7,65802.3,7,0,0
47580,160,1344,2,1,2374.0,49374.6,5,9,52787989
46749,155,1790,0,3,3100.0,33878.2,1,0,0
3474116,8261,1399,0,0,66.0,19182.1,7,0,0
374985,1276,760,2,4,14.6,19242.8,6,0,0
279898,958,1611,2,4,14.6,29344.9,6,0,0
278624,954,1226,0,3,5322.0,31722.0,1,0,0
765140,2613,788,2,4,14.6,13993.6,6,0,0
1139846,3896,1252,2,1,2602.0,36658.5,5,3,45272469
681025,2324,1784,2,4,7200.0,26711.0,1,0,0
28283,93,1915,2,4,14.6,25331.7,6,0,0
3464223,2924,1945,0,0,123.4,32293.0,7,0,0
616344,2101,2111,0,2,3464.0,26687.3,1,8,81783765
1151461,3938,717,2,4,1900.0,53784.3,1,0,0
727946,2489,1870,0,2,5781.0,26588.1,2,13,23886204
215769,733,1014,0,3,48554.0,128281.8,1,0,0
1121233,3830,1832,2,4,3300.0,26842.1,1,0,0
3658179,3868,668,0,0,78.5,19593.0,7,0,0
2729842,9030,1825,2,4,14.6,39439.7,6,0,0
1050778,3594,699,0,3,41906.0,66914.6,1,0,0
257436,883,612,2,1,1756.0,33151.7,0,3,91641729
2438596,8039,1200,2,4,19500.0,50476.4,1,0,0
358023,1215,1823,2,4,2900.0,17553.1,1,0,0
289239,991,1057,2,4,5640.0,62215.7,1,0,0
2910508,9640,1472,2,1,3184.3,18143.2,8,12,56319099
2371448,7819,1865,2,1,733.0,14684.9,0,7,77821957
123779,416,1708,0,2,5155.0,21583.2,2,7,15923685
3579030,1477,1825,0,0,101.9,24859.8,7,0,0
818750,2788,2050,0,3,13776.0,40441.4,1,0,0
3302639,10973,906,0,3,12074.0,58027.2,1,0,0
1130463,3863,1585,2,1,8504.0,15486.0,5,9,88157391
1006948,3438,1794,2,4,14.6,23968.4,6,0,0
885613,3017,1033,2,4,14.6,33775.8,6,0,0
3680704,7184,1580,0,0,77.6,16139.9,7,0,0
1158360,3966,2082,0,2,4334.0,25812.2,2,4,95109897
3564249,1018,2068,0,0,71.2,17187.2,7,0,0
3580124,1509,1580,0,0,93.7,20947.1,7,0,0
617202,2105,1377,0,2,4718.0,24514.9,2,10,42526793
911647,3108,2046,2,1,1560.0,13595.4,1,11,40014571
106411,362,981,2,1,292.0,35111.0,0,10,91743081
1278739,4375,1845,1,4,3150.0,55405.7,1,0,0
260421,892,2107,0,2,6177.0,49340.1,2,5,90831237
877069,2987,1218,2,4,12100.0,43845.6,1,0,0
139981,468,1902,2,5,2800.0,81916.1,1,0,0
3530610,5,2037,0,0,118.6,26462.6,7,0,0
2766720,9153,1557,0,3,7563.0,37756.6,1,0,0
974717,3321,1688,0,3,1000.0,45461.3,1,0,0
3592175,1865,2006,0,0,100.5,20946.8,7,0,0
1342128,4585,1641,2,4,14.6,43735.2,6,0,0
597951,2035,1413,2,1,93.0,17652.6,0,12,54719960
562618,1914,1649,2,1,1289.0,36407.1,5,4,33870774
878960,2994,1319,0,3,19069.0,60274.4,1,0,0
485840,1655,1464,2,4,1560.0,26330.7,1,0,0
725840,2484,492,2,1,2343.0,22899.6,5,8,3728384
2789372,9236,732,2,4,8200.0,17147.4,1,0,0
66160,220,2171,2,4,950.0,35405.6,1,0,0
1008248,3442,1884,2,4,14.6,18141.6,6,0,0
865221,2945,1764,2,4,14.6,20361.5,6,0,0
140936,471,2108,2,1,202.0,46712.3,0,6,45840859
1142672,3908,1926,2,1,1008.0,15817.7,0,9,26197701
1158327,3966,1103,0,3,800.0,800.0,1,0,0
654734,2239,1166,2,1,7355.0,31559.8,5,1,74974190
125426,422,1355,2,4,26200.0,39050.0,1,0,0
249479,856,1794,2,4,14.6,46657.8,6,0,0
249186,855,1801,2,4,6500.0,54939.2,1,0,0
796636,2713,1201,2,4,3280.0,21231.9,1,0,0
3639276,3284,1491,0,0,97.1,25249.5,7,0,0
100783,344,607,2,4,14.6,30512.8,6,0,0
863730,2940,894,0,3,3800.0,22589.4,1,0,0
1307148,4463,665,2,4,5000.0,32152.5,1,0,0
59536,198,1555,2,1,2166.0,17749.5,0,9,64557379
97375,333,1590,2,1,72.0,15618.0,0,9,42206424
3442043,1344,1276,0,0,201.4,49269.2,7,0,0
147796,494,2095,1,4,11669.0,31072.7,1,0,0
2026376,6866,2075,0,2,20977.0,28809.7,1,5,53895574
3550046,591,1976,0,0,68.4,17053.1,7,0,0
3641866,3368,1307,0,0,118.7,24984.5,7,0,0
630111,2151,1412,2,1,5286.0,21191.3,5,13,35530597
475568,1621,1102,2,1,7887.0,28945.7,5,11,69087219
670658,2289,2001,2,4,15800.0,19180.4,1,0,0
14665,48,1801,2,1,1029.0,38581.5,0,10,2071685
1004026,3426,1591,0,2,25465.0,54403.8,1,1,19822824
1152411,3941,1747,0,2,3164.0,18056.5,1,8,75432234
557697,1897,1957,2,1,129.0,75782.5,3,12,10508221
97080,332,1591,0,2,3727.0,41543.7,1,2,45003229
93483,318,972,2,4,14.6,23968.0,6,0,0
304623,1038,2037,2,4,14.6,16725.6,6,0,0
2259209,7454,168,0,3,3600.0,25041.5,1,0,0
3638767,3268,1519,0,0,58.9,14097.4,7,0,0
417894,1417,1290,2,1,7394.0,40808.4,5,9,84443246
952503,3247,2018,2,1,3032.0,37230.8,0,5,72730910
3612115,2483,1491,0,0,234.3,59427.3,7,0,0
2247245,7418,886,2,4,2900.0,33268.3,1,0,0
8812,31,1243,2,4,5700.0,79871.9,1,0,0
841573,2864,2010,0,3,2900.0,26419.5,1,0,0
933042,3182,1929,2,4,9100.0,19833.8,1,0,0
319852,1092,1186,2,4,5600.0,30254.1,1,0,0
657251,2245,2038,2,4,15200.0,82259.6,1,0,0
298714,1018,754,2,4,2520.0,20055.9,1,0,0
853184,2907,637,2,4,14.6,18580.8,6,0,0
627629,2144,1260,2,4,34200.0,56996.6,1,0,0
446423,1516,703,0,2,3416.0,24785.7,1,2,86663573
884486,3014,2075,0,3,30124.0,127266.0,1,0,0
2810130,9307,886,2,1,4654.0,28337.8,5,3,84733318
3574250,1329,1491,0,0,134.7,32906.0,7,0,0
1134406,3876,1728,2,4,24000.0,26401.8,1,0,0
3574359,1332,1246,0,0,344.6,87615.6,7,0,0
3544725,427,1491,0,0,175.5,29034.9,7,0,0
2114482,7156,2006,2,4,14.6,50905.0,6,0,0
3532059,47,1856,0,0,107.2,20963.7,7,0,0
481931,1641,1739,2,1,7532.0,16823.4,5,10,5037063
3478077,9006,1733,0,0,130.7,23998.6,7,0,0
274292,940,1372,1,4,9902.0,56613.5,1,0,0
618941,2112,1990,2,1,4788.0,51681.2,5,11,22188127
3627578,2935,1033,0,0,40.0,13650.0,7,0,0
853714,2910,2110,2,1,7291.3,54261.4,8,11,32031208
1016622,3474,1276,2,4,14.6,19121.3,6,0,0
336774,1144,2142,2,1,2250.0,24789.9,5,4,64795172
67264,224,1836,0,2,5776.0,25905.3,2,9,49979138
2363846,7795,1041,0,3,32272.0,56311.4,1,0,0
190404,647,1865,0,3,13193.0,43357.5,1,0,0
395729,1345,1854,2,5,800.0,32592.8,1,0,0
1530508,5213,1836,2,4,9600.0,27273.7,1,0,0
688648,2352,951,2,1,4.0,45337.4,3,3,61734002
403450,1373,1368,2,4,14.6,18638.0,6,0,0
811165,2763,1118,2,4,6600.0,31083.8,1,0,0
572072,1947,1283,0,2,6860.0,36291.7,2,6,73615145
307373,1048,2166,2,1,3852.0,15554.3,5,7,24886042
3454549,7445,272,0,0,191.3,44867.8,7,0,0
531645,1811,1889,1,4,18491.0,33345.9,1,0,0
3574088,1322,1733,0,0,99.6,24461.3,7,0,0
644456,2200,2159,2,4,14.6,37995.4,6,0,0
413964,1407,1683,0,3,11300.0,73882.2,1,0,0
860817,2932,736,2,4,17100.0,34040.5,1,0,0
1113253,3803,1777,0,3,7783.0,32481.4,1,0,0
460380,1566,801,0,3,14680.0,29771.6,1,0,0
832667,2835,1935,2,4,6900.0,34385.6,1,0,0
3591065,1834,484,0,0,161.8,41521.7,7,0,0
2824882,9353,1896,2,1,7859.0,28502.4,8,12,95570617
274457,940,2033,2,4,13300.0,75814.7,1,0,0
42272,141,1744,2,1,3462.0,37479.0,5,6,65986662
689445,2355,1699,1,4,3711.0,55411.7,1,0,0
3652486,3697,1764,0,0,136.2,34911.6,7,0,0
1108788,3786,412,2,4,26600.0,46927.2,1,0,0
1764319,5984,1884,2,4,14.6,6073.2,6,0,0
742424,2534,1593,2,4,4700.0,30906.5,1,0,0
2616300,8645,2134,2,1,8919.0,17906.7,5,6,37808364
3495553,8041,545,0,0,293.5,52093.7,7,0,0
280871,962,1300,0,3,10200.0,21274.0,1,0,0
358121,1216,1633,2,4,2250.0,21434.7,1,0,0
478503,1630,607,2,4,14.6,22081.5,6,0,0
355619,1205,801,0,2,5239.0,28555.3,2,4,26591027
236605,808,1089,2,4,2080.0,25850.4,1,0,0
3588904,1779,1276,0,0,367.2,83588.7,7,0,0
3638714,3267,1703,0,0,157.3,35947.0,7,0,0
230634,785,2076,2,1,7395.0,23200.8,5,2,69687145
3459788,164,1641,0,0,155.5,30289.4,7,0,0
500795,1706,2139,2,1,2058.0,50029.4,5,9,67938715
26168,86,1529,2,1,1002.0,19794.3,1,12,36292475
969549,3304,2076,2,4,6800.0,17784.9,1,0,0
135290,454,1770,0,3,8531.0,28125.3,1,0,0
948388,3232,2060,2,4,4100.0,11439.5,1,0,0
385350,1309,1654,2,1,10199.0,55476.1,5,13,27833730
856500,2919,984,0,3,13963.0,51426.9,1,0,0
730340,2496,1345,0,3,3100.0,17450.0,1,0,0
3664610,4424,2006,0,0,184.3,43716.9,7,0,0
194122,657,1125,2,4,14.6,26806.6,6,0,0
1129902,3861,1836,2,1,4227.0,70277.1,5,3,32061487
741421,2531,1649,0,2,6294.0,29694.7,2,6,33280378
314536,1073,1622,0,3,3300.0,65806.1,1,0,0
1160180,3972,1972,2,5,2200.0,54606.8,1,0,0
25653,84,1622,2,1,12452.0,8631.3,5,10,18454540
2887,11,1504,2,1,2132.0,27757.6,1,10,38470870
963243,3283,1778,0,3,18467.0,37904.6,1,0,0
1814897,6148,2068,2,4,14.6,101237.7,6,0,0
381186,1295,2139,0,3,5582.0,19402.2,1,0,0
510045,1746,2185,2,4,800.0,53681.3,1,0,0
105891,361,405,2,1,1388.0,64586.0,0,10,59163767
109482,370,863,0,2,3113.0,23429.8,1,8,86727231
3627333,2928,2037,0,0,103.7,26245.0,7,0,0
452895,1539,1242,2,4,8400.0,21807.0,0,0,0
206054,700,858,2,1,1116.0,18400.5,5,12,21956253
1345000,4596,1443,2,4,6300.0,75305.5,1,0,0
398733,1358,1313,0,3,4470.0,27401.9,1,0,0
844069,2873,1682,2,1,2925.0,31813.2,0,3,63152539
38024,123,2078,2,1,3016.0,21810.7,5,6,97764080
77210,257,1058,0,3,48963.0,79279.0,1,0,0
674485,2305,676,0,2,3542.0,23403.4,1,11,49954766
999423,3412,2169,2,4,5900.0,13180.6,1,0,0
3576152,1395,1976,0,0,182.4,44395.0,7,0,0
3452885,5870,1794,0,0,130.7,26699.7,7,0,0
3440265,1032,1185,0,0,158.8,35689.0,7,0,0
46735,155,1340,2,4,100.0,25595.7,1,0,0
1190872,4078,2082,2,5,3200.0,103362.5,1,0,0
3044080,10093,1737,2,4,5700.0,25532.9,1,0,0
201203,683,2098,2,4,14.6,44375.2,6,0,0
3652603,3700,1884,0,0,143.7,40422.2,7,0,0
786911,2681,1798,2,4,12600.0,58470.6,1,0,0
1876317,6353,2016,2,1,5984.0,22698.1,0,8,1903015
287219,984,1799,2,1,5911.0,18069.1,5,9,37694537
730955,2498,2020,2,1,4223.0,39054.1,5,1,17819351
480394,1637,1071,2,1,2569.0,27479.0,0,4,10736680
470351,1602,529,2,1,2033.0,25778.4,5,4,6762600
3643682,3432,2098,0,0,50.7,12712.4,7,0,0
706183,2419,727,0,3,32662.0,53207.5,1,0,0
1048189,3585,1441,0,2,6242.0,31518.3,2,6,7378769
1453499,4948,2082,0,3,26274.0,50549.6,1,0,0
3578762,1470,1491,0,0,161.1,30798.8,7,0,0
3610122,2425,423,0,0,77.5,21362.7,7,0,0
2910563,9640,946,2,1,10597.0,21226.7,5,9,35819530
2383058,7857,2098,2,4,14.6,78490.7,6,0,0
167734,561,2014,2,1,343.0,27612.2,5,9,37346130
3586096,1690,1063,0,0,30.2,14026.5,7,0,0
1453945,4949,1641,2,4,14.6,33817.9,6,0,0
372389,1268,1976,2,4,14.6,41223.2,6,0,0
276401,946,1491,2,4,14.6,40833.4,6,0,0
3584645,1651,1794,0,0,244.0,52933.7,7,0,0
3495773,8051,119,0,0,146.1,38105.0,7,0,0
3545109,441,1033,0,0,239.0,43084.2,7,0,0
1299675,4437,744,2,4,1500.0,34153.3,1,0,0
716763,2455,1925,0,2,6216.0,31634.5,2,1,77920144
2791504,9241,1764,2,4,14.6,30054.0,6,0,0
598920,2038,1404,2,1,2062.0,31827.9,0,2,20491111
672461,2297,1500,2,1,819.0,12147.5,5,11,46263361
571712,1945,1285,0,3,16692.0,54701.9,1,0,0
437556,1486,1437,2,1,2291.0,47548.4,0,6,1473415
995622,3397,1821,2,4,18900.0,35055.4,1,0,0
397448,1352,1412,2,1,213.0,48997.8,0,3,98708682
885039,3016,2169,0,3,23170.0,55317.6,1,0,0
79914,267,2037,2,4,14.6,16511.2,6,0,0
779792,2659,2174,2,4,13600.0,49377.8,1,0,0
139104,465,154,2,4,11700.0,33450.2,1,0,0
945898,3225,1352,0,3,20258.0,50373.0,1,0,0
307954,1050,375,2,4,5400.0,20197.6,1,0,0
3654004,3745,484,0,0,170.9,40490.0,7,0,0
314856,1075,1649,0,3,6114.0,41207.7,1,0,0
442612,1505,1368,2,4,14.6,23386.3,6,0,0
388267,1320,2077,0,3,13490.0,25954.2,1,0,0
395403,1344,1556,2,4,43500.0,52898.5,1,0,0
1040376,3558,588,0,2,43743.0,92723.2,1,12,69702541
862231,2936,2111,2,1,4247.0,45304.4,5,4,70934575
442409,1504,1663,2,4,24000.0,28023.8,1,0,0
347791,1179,423,2,4,14.6,14147.1,6,0,0
417859,1417,2045,0,3,24231.0,98185.6,1,0,0
1060824,3625,1768,2,4,2100.0,18062.3,1,0,0
789556,2692,1780,2,4,800.0,40170.7,1,0,0
83011,278,2017,0,3,20749.0,84715.3,1,0,0
337811,1146,1945,2,4,14.6,84457.4,6,0,0
3548241,529,2129,0,0,121.6,28461.4,7,0,0
1147672,3925,1697,2,4,36500.0,66886.8,1,0,0
3661534,3977,545,0,0,62.1,12799.9,7,0,0
1011305,3456,516,2,4,6650.0,24720.2,1,0,0
3453931,6806,1491,0,0,162.7,22844.1,7,0,0
792967,2702,1162,0,3,24443.0,51566.4,1,0,0
148754,496,1166,2,4,2200.0,21207.2,1,0,0
2996794,9928,1957,0,3,11542.0,83107.4,1,0,0
3554958,744,1703,0,0,104.9,27128.7,7,0,0
2524914,8330,399,2,4,300.0,32830.9,1,0,0
212335,720,1290,2,4,3200.0,25307.0,1,0,0
183702,624,729,2,4,14.6,56080.0,6,0,0
3645663,3494,1794,0,0,104.1,25522.2,7,0,0
1142828,3909,2111,0,3,24400.0,68254.9,1,0,0
146650,491,1450,2,4,500.0,69594.0,1,0,0
653145,2233,1778,0,2,5893.0,22039.0,2,11,35075765
3492547,7795,1580,0,0,93.1,25309.9,7,0,0
611155,2082,862,2,1,822.0,44651.4,5,2,31757211
866852,2951,1897,2,1,1810.0,64866.7,0,9,88711630
1120405,3827,1811,2,4,12000.0,29329.7,1,0,0
18617,62,333,2,4,14.6,24690.5,6,0,0
374199,1274,1360,0,3,44723.0,85586.0,1,0,0
3629955,3008,698,0,0,121.1,26285.3,7,0,0
615696,2099,1157,2,4,8100.0,63536.0,1,0,0
193986,657,1709,2,1,1862.0,43140.4,0,7,15075981
2572420,8492,1166,2,1,1431.0,35722.3,8,3,88451617
3603723,2227,1856,0,0,376.4,93611.3,7,0,0
408630,1392,858,0,3,23179.0,61267.2,1,0,0
3438881,701,1276,0,0,104.2,23989.7,7,0,0
3123315,10364,586,2,4,4400.0,30476.2,1,0,0
3530635,6,1368,0,0,126.9,31648.2,7,0,0
3540096,287,910,0,0,74.1,18504.3,7,0,0
2589889,8558,984,2,1,4806.5,22257.1,8,8,72949552
2966774,9826,2014,0,3,21199.0,42869.5,1,0,0
880567,3000,1831,2,4,2160.0,59973.6,1,0,0
72177,239,959,0,3,10400.0,32629.9,1,0,0
691167,2361,2159,2,4,14.6,13030.0,6,0,0
544942,1852,1055,2,4,300.0,14247.7,1,0,0
679990,2321,942,2,4,19300.0,54724.2,1,0,0
2610556,8625,478,0,3,46050.0,137386.7,1,0,0
522190,1782,375,2,1,3231.0,26390.5,5,3,99716561
364414,1238,1464,2,4,2320.0,23154.9,1,0,0
866399,2949,1888,2,4,2900.0,17688.7,1,0,0
814017,2771,733,2,4,3360.0,37051.4,1,0,0
943875,3220,1617,0,3,30916.5,66376.7,1,0,0
651867,2227,1586,2,4,9300.0,71626.9,1,0,0
795252,2709,1832,2,4,810.0,16276.9,1,0,0
1248224,4269,1726,1,4,10529.0,81792.4,1,0,0
876225,2985,1431,2,4,600.0,36235.1,1,0,0
324192,1107,1867,0,2,6390.0,23999.2,2,8,72903412
402800,1372,1627,0,3,1000.0,42003.0,1,0,0
878220,2991,346,2,1,7.0,55367.9,3,7,70128237
247748,851,1429,2,4,14.6,88511.2,6,0,0
3528846,11271,1094,0,0,121.3,32727.4,7,0,0
7746,29,829,0,3,17778.0,59250.8,1,0,0
3479655,9242,2068,0,0,109.3,32939.8,7,0,0
594877,2025,801,2,1,6704.0,29670.7,5,8,27186978
559160,1902,1491,2,4,30.0,16028.8,6,0,0
1166546,3998,1349,2,1,2364.0,57705.4,5,9,26202184
117142,395,1647,0,3,22054.0,43281.8,1,0,0
715081,2446,1794,2,4,14.6,44621.9,6,0,0
982038,3352,1620,2,1,2360.0,22203.8,5,5,76645076
1295039,4423,1106,2,1,2051.0,29069.6,8,4,47825217
101620,346,242,2,4,14.6,26414.7,6,0,0
114645,388,1008,0,3,10357.0,32025.0,1,0,0
783374,2670,342,2,1,3978.0,73375.4,5,1,38848883
