trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
948152,3231,1733,2,4,14.6,21302.6,6,0,0
653997,2236,1658,2,4,100.0,15359.2,1,0,0
540900,1838,1284,2,4,6000.0,17221.9,1,0,0
74443,245,2038,2,4,10100.0,50818.6,1,0,0
944835,3222,1533,2,1,674.0,21188.0,5,11,18331057
1219350,4173,1991,2,4,6800.0,34891.0,1,0,0
858898,2926,2098,2,4,14.6,38557.3,6,0,0
1057584,3615,2154,2,4,8500.0,26246.3,1,0,0
607619,2068,1105,2,1,1047.0,18564.5,3,8,17151004
211901,719,758,2,4,300.0,25238.7,1,0,0
2108301,7136,1397,2,4,11700.0,50978.2,1,0,0
726108,2484,2079,2,1,1390.0,19343.2,0,10,72945260
816254,2779,1491,2,4,14.6,63864.1,6,0,0
3542264,354,1611,0,0,147.4,35863.3,7,0,0
3547336,504,1033,0,0,97.5,23917.1,7,0,0
57637,192,1297,2,4,3280.0,20636.3,1,0,0
1194621,4088,1245,2,4,7900.0,36543.8,1,0,0
3516893,10018,2068,0,0,35.2,15872.7,7,0,0
264656,903,1423,2,4,2700.0,14595.1,1,0,0
2895833,9591,1641,2,4,14.6,49890.3,6,0,0
611704,2083,1675,2,4,4560.0,17513.7,1,0,0
56808,189,1596,0,3,600.0,22320.0,1,0,0
388377,1320,2135,2,1,149.0,20742.8,3,10,17258435
51225,172,1777,2,1,4221.0,33120.8,5,8,11598539
3459780,150,2129,0,0,104.7,21931.2,7,0,0
781393,2664,1154,2,4,14.6,38805.1,6,0,0
805199,2743,2082,2,1,3330.0,34342.3,5,10,1417857
3599612,2090,1825,0,0,132.7,32258.2,7,0,0
494979,1688,1134,0,2,5439.0,24755.0,2,9,99495708
834556,2840,1833,2,4,5700.0,80176.2,1,0,0
1124880,3841,901,2,4,14350.0,8745.0,1,0,0
439544,1494,1945,2,4,14.6,77167.5,6,0,0
409344,1394,1318,2,1,1454.0,31197.5,5,13,28259659
579101,1971,1070,0,3,14906.0,49324.7,1,0,0
917412,3127,1629,2,4,16500.0,54353.0,1,0,0
888595,3030,2007,2,4,420.0,19791.4,1,0,0
572258,1947,2172,2,4,1600.0,59705.4,1,0,0
72017,239,2119,1,4,17840.0,34129.1,1,0,0
827987,2819,915,2,4,3720.0,16431.6,1,0,0
1453943,4949,1580,2,4,14.6,56749.1,6,0,0
3624694,2849,1825,0,0,104.3,22082.8,7,0,0
858786,2926,1480,2,4,1920.0,42902.2,1,0,0
3668186,4994,1703,0,0,328.9,70286.3,7,0,0
433190,1472,1742,0,3,8854.0,38717.5,1,0,0
1549092,5270,2006,2,4,14.6,38778.9,6,0,0
1031841,3526,1418,2,4,36200.0,70345.6,1,0,0
277858,950,447,2,4,10000.0,36039.4,1,0,0
1262694,4318,1953,2,1,13396.0,101242.9,5,6,13522321
2779596,9199,1435,0,2,22090.0,35293.3,1,7,49895131
142619,477,864,2,4,13000.0,33097.8,1,0,0
2477503,8173,1094,2,4,14.6,48075.8,6,0,0
88673,299,1481,0,3,5200.0,98000.3,1,0,0
1063504,3632,1791,2,4,14800.0,12111.6,1,0,0
3353741,11138,1683,0,3,42258.0,146859.1,1,0,0
2579549,8519,511,2,4,10200.0,38520.1,1,0,0
3448854,3166,1703,0,0,307.8,86050.0,7,0,0
472569,1608,1959,0,2,5138.0,21474.1,2,3,80086147
814953,2774,1310,0,3,5400.0,25421.0,1,0,0
1666073,5650,2185,2,4,4800.0,42596.9,1,0,0
384956,1307,2129,2,4,14.6,17358.9,6,0,0
815902,2779,521,2,1,8262.0,25288.3,5,11,95626550
3532089,48,2006,0,0,236.3,64343.5,7,0,0
245797,844,1405,0,2,46773.0,83839.3,1,10,11884069
697089,2383,2006,2,4,14.6,34299.2,6,0,0
887505,3026,1248,2,4,4800.0,19158.4,1,0,0
715293,2447,1895,0,3,200.0,23572.7,1,0,0
3611769,2472,1033,0,0,263.7,64507.0,7,0,0
597360,2033,1770,0,3,10929.0,44515.3,1,0,0
93769,319,1442,2,1,1057.0,40967.8,5,6,87909203
2908742,9635,1625,0,2,4470.0,7204.5,2,2,37906074
40351,131,1133,0,3,1300.0,24877.4,1,0,0
1857926,6289,1945,2,4,14.6,55282.7,6,0,0
1148059,3927,526,0,3,7483.5,30878.7,1,0,0
584388,1989,1746,2,1,1982.0,25953.8,5,7,72876500
622061,2122,364,2,4,14.6,83209.0,6,0,0
1050923,3594,699,2,4,2100.0,64814.6,1,0,0
384825,1307,905,2,4,20000.0,16036.1,1,0,0
169328,567,2183,2,4,1100.0,53013.5,1,0,0
678036,2317,1981,0,2,5293.0,27802.2,2,4,21547478
1038129,3551,1527,2,1,1769.0,32236.0,5,9,9448177
29322,96,2143,2,1,908.0,116594.5,5,9,83610647
3548372,535,1429,0,0,155.8,38762.6,7,0,0
625532,2136,2129,2,4,14.6,42684.7,6,0,0
3629704,2996,1491,0,0,165.8,39241.4,7,0,0
3657353,3840,1307,0,0,111.0,27963.8,7,0,0
3284408,10911,729,2,4,30.0,35346.7,6,0,0
36027,116,1893,0,3,23123.0,42596.1,1,0,0
39402,127,2129,2,4,14.6,16205.4,6,0,0
3641908,3369,1094,0,0,102.1,24106.2,7,0,0
1153872,3947,2020,2,1,619.0,28893.4,0,13,94871657
720821,2468,1915,2,4,14.6,22634.9,6,0,0
821146,2797,1862,0,3,18523.0,38048.5,1,0,0
3558530,860,1641,0,0,132.9,31091.5,7,0,0
879116,2994,1460,2,4,14.6,40215.1,6,0,0
2492635,8225,2141,2,1,3017.2,30061.7,8,10,69110774
970946,3309,1132,0,3,15303.0,29397.9,1,0,0
1078761,3684,1488,2,4,720.0,15010.3,1,0,0
3253667,10807,2127,2,4,26500.0,66917.4,1,0,0
689890,2357,1896,0,2,6434.0,28367.8,2,8,34144538
1057932,3617,1317,2,1,1389.0,68854.3,3,4,6879449
764954,2613,1655,2,1,941.0,21457.7,5,10,6268191
973341,3316,155,0,3,3600.0,19786.2,1,0,0
1701403,5767,385,2,4,3360.0,18273.3,1,0,0
187573,635,1928,0,3,13787.0,57761.5,1,0,0
987390,3367,930,2,4,15700.0,55824.4,1,0,0
588335,2002,754,2,4,4800.0,20737.6,1,0,0
594184,2023,768,2,1,4208.0,29295.1,0,13,90052854
1340815,4580,1918,2,4,1600.0,69598.8,1,0,0
2976445,9859,1648,2,1,1008.0,41784.3,5,9,24650532
3581203,1544,1884,0,0,100.6,27673.6,7,0,0
1548688,5269,1945,2,4,14.6,13118.5,6,0,0
