trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1160994,3975,1845,2,4,630.0,20440.0,1,0,0
3145883,10440,1166,2,1,1000.0,33232.3,8,1,1623732
310115,1056,2159,2,4,30.0,2263.2,6,0,0
133542,447,1773,0,3,20630.0,63457.7,1,0,0
1020815,3485,1915,2,4,14.6,38356.3,6,0,0
132544,444,1404,2,4,600.0,30871.2,1,0,0
123681,415,1771,0,3,1700.0,19759.2,1,0,0
844743,2876,744,2,4,2400.0,28026.0,1,0,0
1132063,3869,1001,0,3,8706.0,64414.9,1,0,0
40243,131,2045,2,1,6904.0,8465.5,5,11,29374742
204744,695,1368,2,4,14.6,45164.9,6,0,0
1291721,4414,1125,2,4,14.6,27325.3,6,0,0
1635414,5546,2017,0,2,25369.0,59802.3,1,6,72397291
427729,1453,1220,0,3,25706.0,58063.4,1,0,0
3656261,3807,1460,0,0,273.3,53123.9,7,0,0
615673,2099,728,2,4,4200.0,20202.1,1,0,0
319816,1092,1368,2,4,14.6,22454.1,6,0,0
1043907,3570,795,2,1,3836.0,23421.7,5,3,1657617
1114574,3807,1162,0,3,19532.0,64040.5,1,0,0
779762,2659,1274,2,4,4000.0,29885.7,1,0,0
483148,1644,1832,2,4,1800.0,42228.2,1,0,0
771700,2633,2153,0,3,48585.0,150465.0,1,0,0
3635931,3195,1976,0,0,219.2,55191.1,7,0,0
33477,107,2014,2,4,3720.0,42427.3,1,0,0
2910527,9640,2039,2,4,2500.0,79710.6,1,0,0
1140467,3898,1611,2,4,14.6,27307.1,6,0,0
3572675,1285,484,0,0,220.4,50790.3,7,0,0
66134,220,1928,2,1,3095.0,23017.6,5,9,26923066
164387,549,1726,2,4,10300.0,42416.8,1,0,0
121628,408,447,2,4,2520.0,32064.4,1,0,0
3423076,11359,1652,2,1,254.0,25028.4,0,1,90330576
1781677,6040,731,2,4,2100.0,28710.1,1,0,0
298127,1017,1834,0,3,21158.0,66909.0,1,0,0
609607,2075,1286,2,1,619.0,19035.1,1,11,65491747
248125,853,2104,2,1,1378.0,34932.1,0,9,71826153
566901,1930,1843,2,4,400.0,17349.3,1,0,0
532762,1815,1134,0,3,17904.0,37200.7,1,0,0
660178,2253,654,2,4,300.0,25200.0,1,0,0
3331668,11065,705,2,4,1000.0,55735.8,1,0,0
835040,2841,2006,2,4,14.6,28785.4,6,0,0
1474218,5024,1116,2,4,2040.0,31406.7,1,0,0
926080,3157,409,2,1,694.0,28094.5,5,3,12642550
797822,2718,1446,2,4,2300.0,33725.3,1,0,0
3676207,6400,1764,0,0,194.1,48296.8,7,0,0
3674633,6148,2098,0,0,407.7,100536.4,7,0,0
688183,2350,2105,2,1,575.0,96761.6,5,6,56521683
231638,788,2141,2,4,2560.0,27247.1,1,0,0
993401,3389,1594,1,4,9802.0,45708.4,1,0,0
885480,3017,828,2,1,1877.0,53322.5,0,7,8393472
3136995,10411,1434,2,1,2323.0,20916.1,3,2,33192354
750239,2557,2129,2,4,14.6,15963.9,6,0,0
225351,767,1461,2,4,3680.0,25150.6,1,0,0
3222725,10694,2129,2,4,30.0,5569.5,6,0,0
3333176,11069,1745,2,1,2482.0,43321.0,8,9,55347859
959568,3268,454,2,4,14.6,17056.9,6,0,0
964246,3286,2143,2,1,11785.0,54358.0,5,6,7226884
649400,2219,859,2,4,8700.0,83169.4,1,0,0
3556355,791,1429,0,0,96.0,23181.9,7,0,0
249120,855,1519,2,4,14.6,40628.2,6,0,0
1046824,3580,492,2,1,3430.0,30820.9,5,3,31000817
483784,1646,1409,2,4,6000.0,64501.3,1,0,0
328474,1120,676,2,1,1195.0,23941.3,0,6,15175223
3556770,809,1945,0,0,100.2,25923.7,7,0,0
985362,3361,581,2,4,4680.0,21502.1,1,0,0
595177,2026,2172,0,3,20544.0,73947.6,1,0,0
749366,2555,1195,0,3,19022.0,68426.6,1,0,0
2144221,7262,1502,0,3,17103.0,38266.0,1,0,0
1855636,6281,1568,2,4,2900.0,-195.1,1,0,0
3645568,3492,1550,0,0,180.5,43896.3,7,0,0
2384164,7861,1746,2,1,131.0,62565.2,0,7,77948432
703757,2411,507,2,4,17800.0,46638.4,1,0,0
3464134,2922,729,0,0,205.0,83662.9,7,0,0
890853,3037,1684,2,1,7718.7,61763.0,8,6,19517636
471384,1604,1849,2,4,3120.0,25878.5,1,0,0
638171,2178,2074,0,3,22755.0,68655.8,1,0,0
1982225,6715,915,0,2,13789.0,42653.4,1,8,84352767
1088314,3718,1083,2,4,420.0,19481.9,1,0,0
971377,3309,1013,2,4,9800.0,33802.4,1,0,0
3678871,6922,2068,0,0,265.9,65652.4,7,0,0
319830,1092,1794,2,4,14.6,12352.5,6,0,0
3660961,3955,1033,0,0,131.8,28564.5,7,0,0
1194487,4088,1625,2,1,3.0,79924.2,3,12,65632182
444792,1512,1471,2,4,2640.0,31641.7,1,0,0
2611797,8628,2148,2,4,7300.0,6457.7,0,0,0
357430,1212,1646,2,1,2805.0,15073.1,5,2,49310952
1003940,3425,1680,2,4,4300.0,36871.0,1,0,0
724170,2479,743,2,1,3022.0,28607.7,5,1,99287282
1088063,3717,1856,2,4,14.6,20432.8,6,0,0
672873,2298,1711,2,1,4550.0,46949.2,5,11,63721817
1089140,3721,1411,2,1,132.0,20699.5,0,1,86966162
695158,2377,1429,2,4,14.6,22950.2,6,0,0
3047763,10105,375,2,4,3600.0,53035.4,1,0,0
639995,2185,1257,2,1,2004.0,22874.8,5,7,23456716
393031,1336,2068,2,4,14.6,28060.8,6,0,0
101579,346,334,2,4,3360.0,27466.6,1,0,0
1876315,6353,1955,2,1,5984.0,23601.3,0,8,1903015
957609,3261,1897,0,3,5300.0,27624.2,1,0,0
647633,2214,1159,0,3,13407.0,35026.4,1,0,0
1730713,5868,1338,2,4,14.6,27553.6,6,0,0
2354089,7765,1891,2,1,8217.0,45772.8,5,3,75713848
275758,944,308,2,1,5361.0,31394.8,5,5,46210002
671860,2294,1769,0,3,13831.0,39716.0,1,0,0
439713,1495,1808,2,1,3059.0,24624.6,5,5,9478509
501715,1709,1268,2,4,11300.0,38400.3,1,0,0
2242777,7401,2018,0,2,20236.0,53285.0,1,10,66487163
842595,2867,1307,2,4,14.6,59538.9,6,0,0
3565586,1062,1884,0,0,214.1,48464.3,7,0,0
1951169,6609,2136,2,4,1300.0,21243.9,1,0,0
920300,3136,2105,0,3,11429.0,71840.0,1,0,0
3651164,3661,1945,0,0,62.5,15641.8,7,0,0
3574612,1338,1399,0,0,208.1,108876.9,7,0,0
40424,132,1489,0,3,39674.0,64528.1,1,0,0
3248811,10788,989,0,3,27527.0,43487.5,1,0,0
259965,890,1505,2,4,2280.0,19201.2,1,0,0
263148,900,1772,0,3,8925.0,20877.6,1,0,0
825869,2813,1354,2,4,3480.0,28009.5,1,0,0
312002,1065,1067,0,3,7534.0,39500.3,1,0,0
86584,290,402,0,3,17162.0,59696.5,1,0,0
227437,773,1337,2,4,900.0,46000.3,0,0,0
931405,3175,1776,0,2,4920.0,20616.9,2,11,74043953
77697,259,1555,0,2,6523.0,24019.3,2,8,11218428
3608535,2376,1856,0,0,146.7,36707.4,7,0,0
338919,1149,1129,2,4,8200.0,38617.3,1,0,0
819234,2789,1107,2,1,762.0,43709.8,3,12,51038181
673018,2298,423,2,4,19600.0,43905.8,1,0,0
2699884,8934,751,2,4,4500.0,16356.3,1,0,0
2384263,7861,1022,2,4,3480.0,37132.4,1,0,0
1076702,3678,1868,2,1,5269.0,-8085.0,8,2,68775540
3586515,1701,1976,0,0,105.4,24523.8,7,0,0
411392,1401,1441,2,1,2463.0,43297.0,5,5,35891682
668200,2281,2129,2,4,14.6,16286.3,6,0,0
868875,2959,1101,2,4,21600.0,54746.7,1,0,0
546036,1858,1501,2,1,3764.0,20565.4,5,10,97497385
3556616,802,1307,0,0,138.1,32808.0,7,0,0
821139,2797,1647,0,3,18523.0,63560.0,1,0,0
921233,3139,1211,0,3,100.0,14800.0,1,0,0
650694,2223,1528,0,2,4396.0,19108.2,2,2,18973642
74859,248,1256,0,2,37274.0,57803.4,1,9,51925015
3414474,11333,1629,0,3,8793.0,60523.1,1,0,0
526420,1796,1796,2,4,16900.0,39015.8,1,0,0
1066841,3645,1714,2,4,8300.0,31366.6,1,0,0
858616,2926,463,2,1,868.0,31569.1,3,4,88491463
809993,2761,1800,2,1,6238.0,21679.4,5,5,99762063
627094,2141,1856,2,4,14.6,45677.0,6,0,0
3608111,2363,972,0,0,115.2,28638.9,7,0,0
866568,2950,1641,2,4,14.6,17146.3,6,0,0
44383,148,387,2,4,330.0,17110.4,1,0,0
1079591,3687,952,0,3,11944.0,45929.6,1,0,0
30497,99,1317,2,1,4682.0,40497.8,0,3,26847303
420120,1425,522,0,3,9156.0,34461.1,1,0,0
3438422,574,2159,0,0,272.2,62923.2,7,0,0
833955,2839,1958,2,1,3157.0,28099.6,5,2,85834467
3637707,3243,484,0,0,104.0,25617.9,7,0,0
2931491,9707,905,0,3,31499.0,105640.1,1,0,0
251392,862,851,1,4,15268.0,26827.3,1,0,0
1192604,4082,2185,0,3,48559.0,68886.8,1,0,0
3620314,2716,1641,0,0,140.6,35388.8,7,0,0
961318,3275,707,2,4,1440.0,35336.3,1,0,0
1587232,5395,1991,2,4,3400.0,26862.4,1,0,0
125375,422,1338,2,4,30.0,40043.0,6,0,0
623049,2124,1670,2,4,8900.0,46849.0,1,0,0
129318,434,1983,0,3,16432.0,22459.9,1,0,0
371210,1263,2145,2,4,41300.0,104243.4,1,0,0
250042,858,1409,2,4,23200.0,46120.8,1,0,0
3648423,3583,1519,0,0,119.5,28176.6,7,0,0
3618284,2652,1519,0,0,111.1,29511.7,7,0,0
3549440,570,1915,0,0,128.9,30884.3,7,0,0
318213,1086,1430,2,4,360.0,14330.2,1,0,0
795571,2711,138,0,3,400.0,400.0,1,0,0
320146,1093,1348,2,4,22900.0,28559.2,1,0,0
471724,1605,1899,0,3,22232.0,86671.0,1,0,0
325785,1113,1956,2,1,1809.0,39609.4,0,13,4878908
3540296,290,2190,0,0,156.8,37212.8,7,0,0
171839,576,799,0,2,6207.0,22550.0,2,13,30300313
55167,184,1206,2,4,10200.0,31123.0,1,0,0
1180551,4047,1460,2,4,30.0,80605.5,6,0,0
330497,1126,1429,2,4,14.6,51905.7,6,0,0
1162322,3980,281,0,3,8555.0,29309.1,1,0,0
1046289,3578,1580,2,4,14.6,47741.1,6,0,0
1267802,4336,2039,2,4,10500.0,43966.6,1,0,0
2242739,7401,861,0,2,20236.0,39866.8,1,10,66487163
824433,2809,766,2,4,5200.0,33155.7,1,0,0
766360,2617,1653,2,1,1867.0,18612.9,0,8,4205275
426357,1449,492,0,3,4711.0,28904.9,1,0,0
3655790,3792,1338,0,0,66.0,16732.3,7,0,0
2841146,9403,1466,0,3,24422.0,44904.2,1,0,0
86117,288,1376,2,4,1100.0,28330.5,1,0,0
381702,1297,1344,0,3,20511.0,61302.4,1,0,0
716025,2452,2129,2,4,14.6,20427.0,6,0,0
877416,2989,583,0,2,5093.0,16669.1,2,7,26638216
3314816,11013,1439,2,1,756.0,28601.2,5,2,27690512
2502228,8260,1527,2,4,22900.0,92508.6,1,0,0
1144886,3916,1862,0,2,16162.0,43930.0,1,11,77586638
927294,3160,1254,2,4,15900.0,46178.5,1,0,0
1075137,3674,1620,2,4,2100.0,116433.1,1,0,0
1092828,3736,2186,2,4,1280.0,31336.3,1,0,0
485434,1653,1496,2,4,11100.0,43629.4,1,0,0
206786,702,675,0,2,4220.0,19437.1,2,3,40635764
295767,1009,2006,2,4,30.0,63469.7,6,0,0
205009,697,1379,0,3,22067.0,74657.1,1,0,0
3546262,470,1276,0,0,93.5,21234.6,7,0,0
204633,695,1343,0,3,23122.0,70396.3,1,0,0
886257,3020,1550,2,4,14.6,34713.9,6,0,0
651401,2226,1292,2,4,20600.0,44339.1,1,0,0
290601,995,1733,2,4,14.6,20618.6,6,0,0
1602947,5442,150,2,4,14.6,54267.5,6,0,0
1250327,4276,682,1,4,17336.0,41255.2,1,0,0
3604812,2256,1976,0,0,81.8,20378.4,7,0,0
938276,3201,1847,2,4,2280.0,28371.6,1,0,0
949514,3237,1072,2,1,9095.0,42930.7,5,9,85631554
3556669,804,1884,0,0,189.4,38444.7,7,0,0
900614,3069,740,0,3,23156.0,71327.6,1,0,0
587965,2001,757,2,4,7500.0,30432.6,1,0,0
3647779,3566,1611,0,0,70.3,19205.4,7,0,0
532546,1813,2146,2,4,11900.0,95118.8,1,0,0
3602427,2186,1611,0,0,112.3,28650.0,7,0,0
661137,2256,816,2,4,500.0,16910.1,1,0,0
1056270,3612,1592,2,1,4262.0,57901.7,3,5,65161853
1907879,6463,2012,0,3,22442.0,113301.1,1,0,0
2121696,7184,2016,2,1,691.0,35119.5,3,9,43513906
654330,2237,1286,2,4,12200.0,41532.6,1,0,0
2259015,7454,861,2,1,1319.0,13730.2,8,9,90570520
784296,2673,612,0,3,12395.0,44985.7,1,0,0
1302120,4447,2171,2,1,5353.5,78375.1,8,12,55297768
314274,1073,1167,0,3,5765.0,30470.7,1,0,0
1302657,4448,948,2,4,62500.0,65241.6,1,0,0
752564,2568,2042,2,1,5228.0,34554.0,5,6,34637659
745664,2544,1672,2,4,14.6,36566.3,6,0,0
520500,1777,1704,2,4,3300.0,53043.5,1,0,0
450655,1532,2129,2,4,14.6,79756.3,6,0,0
1132537,3870,1502,0,2,5510.0,11837.8,2,9,87032657
815389,2778,616,0,3,13042.0,38571.8,1,0,0
3036265,10065,1844,2,4,12000.0,59859.1,1,0,0
675151,2306,1475,2,4,2100.0,24990.2,1,0,0
238607,815,1733,2,4,14.6,20120.7,6,0,0
170014,570,2166,2,1,6273.0,18499.0,5,13,48868894
763157,2606,919,2,1,2443.0,20020.7,0,4,97712260
821332,2798,920,2,1,6094.0,34465.0,5,12,61733460
239147,816,996,0,3,1900.0,33549.0,1,0,0
3461969,2355,1825,0,0,213.7,44222.4,7,0,0
110849,374,1958,2,4,15300.0,57851.3,1,0,0
3661988,3991,2037,0,0,101.7,26313.0,7,0,0
977111,3330,1345,0,3,35386.0,105154.4,1,0,0
3643445,3425,1368,0,0,145.5,35017.5,7,0,0
561087,1909,1352,2,1,1156.0,19014.4,0,6,63000541
433350,1472,1460,2,4,14.6,28578.8,6,0,0
1493202,5092,1072,0,2,3342.0,29762.2,1,1,10903460
488933,1668,1716,0,2,4913.0,21513.5,2,3,81635307
402967,1372,1002,2,4,14.6,43810.1,6,0,0
806007,2747,2187,2,4,2720.0,34213.6,1,0,0
436853,1484,2159,2,4,14.6,31748.3,6,0,0
416557,1413,1672,2,4,14.6,22657.7,6,0,0
563780,1918,1904,2,4,4500.0,12579.7,1,0,0
588108,2001,1673,2,4,12200.0,56720.9,1,0,0
868959,2959,1154,2,4,14.6,48581.1,6,0,0
3447554,1993,1094,0,0,57.5,15385.4,7,0,0
1905226,6453,1950,0,3,4125.0,31884.9,1,0,0
150433,501,1910,2,4,40000.0,87595.9,1,0,0
190820,648,702,2,4,3600.0,37531.2,1,0,0
1120223,3827,1413,0,3,9109.0,39704.2,1,0,0
279423,956,1928,2,4,400.0,45249.8,1,0,0
423793,1440,1135,2,1,56.0,16915.0,5,10,85377597
3656247,3807,1033,0,0,150.4,40780.0,7,0,0
3572056,1265,2037,0,0,91.6,22836.8,7,0,0
57235,190,2080,0,3,1600.0,41696.1,1,0,0
984397,3357,1776,0,2,6741.0,28613.5,2,9,39701324
415742,1412,522,0,3,21430.5,53503.9,1,0,0
545270,1854,1763,2,4,10800.0,38337.0,1,0,0
1502068,5120,1941,0,3,7100.0,45529.1,1,0,0
390174,1327,737,2,4,950.0,22615.6,1,0,0
881100,3001,1338,2,4,14.6,57420.4,6,0,0
488423,1666,1409,0,2,6157.0,39831.8,2,6,80579667
1051745,3597,1500,0,3,28597.0,71324.7,1,0,0
299069,1019,555,2,1,8127.0,39502.4,5,12,75165712
384978,1307,1333,0,3,200.0,24052.4,1,0,0
304084,1036,1580,2,4,14.6,48353.9,6,0,0
926324,3157,849,2,4,14.6,27348.3,6,0,0
1814728,6148,1867,2,4,1600.0,71826.5,1,0,0
1571615,5343,586,0,3,12720.0,48827.5,1,0,0
1091968,3734,1011,0,3,4939.0,34074.6,1,0,0
1060067,3623,1903,2,4,1440.0,14933.4,1,0,0
794126,2705,1537,2,4,12300.0,25444.7,1,0,0
1014419,3467,1764,2,4,14.6,77641.0,6,0,0
1024152,3497,952,0,3,19468.0,47269.5,1,0,0
290383,995,1199,0,2,3445.0,19820.7,1,5,391650
179179,606,1888,2,4,22000.0,45566.5,1,0,0
1160240,3972,1733,2,4,14.6,54247.9,6,0,0
1042816,3566,669,2,4,1400.0,26796.4,1,0,0
1548612,5269,2049,2,1,1957.0,34158.8,8,8,61308646
404991,1378,1843,2,4,2200.0,85367.4,1,0,0
3589488,1797,1063,0,0,183.6,39757.8,7,0,0
3676638,6472,1491,0,0,202.0,31722.7,7,0,0
1113756,3804,1529,2,4,11100.0,37021.2,1,0,0
1109329,3787,679,2,4,17500.0,39981.2,1,0,0
1124735,3841,751,0,3,800.0,800.0,1,0,0
217030,738,1465,2,1,82.0,89389.3,0,8,91551339
389289,1323,1976,2,4,14.6,76317.8,6,0,0
325462,1112,1344,0,3,18819.0,64100.6,1,0,0
3650832,3650,1338,0,0,177.5,44839.7,7,0,0
671378,2292,1689,0,3,2000.0,32200.5,1,0,0
873078,2973,1622,2,4,15400.0,28209.7,1,0,0
1006502,3436,1915,2,4,14.6,29450.0,6,0,0
671068,2292,1104,0,2,2994.0,27435.4,1,13,9059656
3462142,2411,2129,0,0,148.3,39461.0,7,0,0
3561524,938,2006,0,0,145.6,37569.6,7,0,0
941805,3213,1061,2,4,2800.0,17106.6,1,0,0
1068144,3649,2037,2,4,14.6,29317.0,6,0,0
2036903,6902,2170,2,4,7100.0,23889.6,1,0,0
3590503,1822,1491,0,0,99.1,22119.3,7,0,0
720362,2467,703,2,1,5332.0,35718.2,5,5,55811417
601623,2049,2108,2,1,4854.0,14462.9,5,1,66625147
765657,2615,922,2,4,6000.0,22114.4,1,0,0
164052,548,698,2,4,14.6,31026.4,6,0,0
1679227,5692,1450,2,4,8000.0,47884.6,1,0,0
1982467,6715,1378,2,4,10500.0,63695.0,1,0,0
3094979,10266,910,0,3,6100.0,20046.9,1,0,0
3573493,1302,2068,0,0,120.2,30193.4,7,0,0
1253857,4287,1819,2,4,2600.0,24182.8,1,0,0
3235385,10738,953,2,1,3221.5,61540.2,8,11,56781524
576421,1963,1417,2,4,5880.0,59008.6,1,0,0
1036854,3547,555,0,2,4026.0,22797.8,2,9,47276687
479786,1635,1682,2,1,5683.0,56093.4,5,3,72468793
3660167,3930,1460,0,0,99.9,20507.4,7,0,0
1253454,4286,1997,2,4,24300.0,51840.9,1,0,0
311800,1063,1550,2,4,14.6,34251.3,6,0,0
712127,2434,1399,2,4,14.6,11826.4,6,0,0
2567406,8475,1388,2,4,900.0,26140.2,1,0,0
3615248,2560,1794,0,0,137.0,34035.4,7,0,0
3453073,6034,1094,0,0,136.3,27309.4,7,0,0
958140,3264,1488,2,4,1040.0,15890.3,1,0,0
3644298,3456,545,0,0,105.5,26168.7,7,0,0
453589,1540,997,2,4,20700.0,42718.2,1,0,0
3561169,929,395,0,0,102.3,22303.6,7,0,0
985429,3361,1429,2,4,14.6,42086.1,6,0,0
3451999,5387,1550,0,0,83.4,22918.2,7,0,0
1089474,3723,1839,2,4,1250.0,72708.0,1,0,0
77745,259,824,2,1,297.0,23942.6,5,7,86616670
1345059,4596,1162,2,4,8100.0,34776.8,1,0,0
178143,602,1950,0,3,4787.0,16385.7,1,0,0
1109569,3788,1081,0,3,1000.0,42924.4,1,0,0
439699,1495,1382,2,1,3059.0,67312.7,5,5,9478509
24894,82,607,2,4,5100.0,33553.7,1,0,0
528064,1801,1123,0,3,15800.0,22071.6,1,0,0
707074,2421,1825,2,4,14.6,44949.9,6,0,0
3587329,1730,1368,0,0,195.7,44540.8,7,0,0
3666651,4727,1154,0,0,131.5,30761.1,7,0,0
730089,2496,1139,2,1,4982.0,21025.1,5,4,76618009
398130,1354,1816,2,4,500.0,18148.0,1,0,0
645615,2204,1825,2,4,14.6,23331.5,6,0,0
3568972,1161,788,0,0,64.7,13688.9,7,0,0
78262,260,1503,2,4,5880.0,20829.1,1,0,0
3634783,3155,1519,0,0,135.9,24390.4,7,0,0
2841569,9403,2005,0,3,6500.0,34734.9,1,0,0
3632604,3091,1491,0,0,200.8,33049.0,7,0,0
99828,341,1619,0,3,22940.0,44541.5,1,0,0
870377,2964,1594,0,2,4398.0,22360.1,2,1,35057878
927234,3160,1063,2,4,14.6,26664.7,6,0,0
1660703,5632,1673,2,4,27200.0,57256.0,1,0,0
