trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1825.0,2,5,1409.0974956157188,61588.81168706051,1,0,0.0
578.0887255940958,2,4,14.600000381469727,25794.62685628917,6,0,0.0
1305.1422599234672,2,4,9552.563239478342,28864.633755721534,1,0,0.0
1227.8470318431082,2,1,10272.755592664555,28430.798942697606,5,3,60573987.56578089
1183.3247058846964,2,1,5738.703411559419,63154.219083129734,0,1,91659613.36175609
1491.0,2,4,14.600000381469727,49093.21305576607,6,0,0.0
1577.1347427387852,2,4,105.42132650237947,20651.650576083928,1,0,0.0
1164.9582075706028,2,4,2408.1096298130647,45827.73379224592,1,0,0.0
1246.0,0,0,77.53296101883825,18407.45665819607,7,0,0.0
1002.0,2,4,14.600000381469727,11328.192124035293,6,0,0.0
880.0,2,1,2712.4341043825516,25812.708220320757,5,11,15998117.21861718
1631.9073311868826,0,3,23704.236111531725,73125.14761170167,1,0,0.0
1470.0,0,0,126.54467605607151,30272.55414067215,7,0,0.0
2166.9977818227153,0,2,29793.19520604787,84251.33713191634,1,13,73608791.11646406
2077.994394572942,2,1,899.2448489647372,69031.80719334372,0,13,19977673.912857585
1285.9155220495534,2,4,4492.6834310256345,32380.32431104461,1,0,0.0
1648.1733886156212,0,3,8646.04806352713,40363.99211139674,1,0,0.0
880.8121083347299,2,5,382.32292611129986,43213.823248396875,1,0,0.0
2159.0,2,4,14.600000381469727,27595.36736191522,6,0,0.0
347.13576196721266,2,1,6611.991645919696,68882.90684071174,5,10,27686050.15161255
1202.901118771595,0,3,950.0968743344534,966.1654530941789,1,0,0.0
1263.8591614560257,0,3,6492.853980550594,35107.38019074001,1,0,0.0
2141.6136743389866,2,1,3499.1909429470634,24604.94595056368,5,8,40439921.813753136
640.4967159871777,2,4,13191.16933060108,42020.05429182778,1,0,0.0
1510.0466150414725,2,5,1294.3916918358407,41963.55022963343,1,0,0.0
1368.1568700603736,0,2,4502.44871157125,19267.753870408673,2,8,15474001.344581854
2129.0,2,4,14.600000381469727,30715.79873043898,6,0,0.0
1866.7148616341756,0,0,200.0,51366.281807020554,7,0,0.0
2110.0114258339336,0,3,17589.891368419223,81558.99033148488,1,0,0.0
1777.1887082646333,2,4,14.600000381469727,23925.892039232516,6,0,0.0
892.2223120253876,0,3,6897.822379885538,71221.46970943078,1,0,0.0
1772.800518445053,2,1,3693.000474190559,25890.029162483923,8,12,42122666.80099637
686.9238836467201,0,3,24447.069539549175,60766.049051170616,1,0,0.0
1002.0,2,4,14.600000381469727,27534.886810249827,6,0,0.0
2169.1892319359363,2,1,2.1123490139482346,40146.56107706165,0,12,87256039.87969162
1820.808210065811,0,0,181.95973435443074,43401.457892330254,7,0,0.0
1466.464876769315,2,4,600.0,73316.41259048172,1,0,0.0
1653.2443002975208,0,2,16708.165872352463,48072.30605971002,1,8,77245939.6228366
744.3918322471014,2,4,30.0,28250.646066988724,6,0,0.0
2142.9296713456433,2,1,1905.916597563773,39163.45324107655,0,10,97201698.13450979
2037.1594421248103,2,4,14.600000381469727,22147.272524856624,6,0,0.0
1981.6190731305849,2,4,20654.96937317328,49229.51415217694,1,0,0.0
1764.0,0,3,20653.19991162809,34874.9607464959,1,0,0.0
1246.0,0,0,90.25510351631527,21890.401990454535,7,0,0.0
1125.9789084095537,2,4,2164.5028389736417,19950.913316382394,1,0,0.0
2159.0,2,4,14.600000381469727,44268.608297377636,6,0,0.0
1219.2767335232556,2,1,76.27839987728022,44097.10894001804,5,12,28700890.29793047
2006.0,2,4,25429.882603343165,47779.90754602072,1,0,0.0
647.4754150692867,0,0,275.02225896941525,58191.72155457801,7,0,0.0
760.0,2,4,6002.8213601004745,80480.29889801588,1,0,0.0
1224.31295057519,2,4,3725.8322752647305,18217.794287127308,1,0,0.0
640.1743096490904,0,2,38505.29000597613,67099.82919113034,1,9,76957034.02519539
1764.0,2,4,25077.928677034135,37819.64874133005,1,0,0.0
1593.5802307886458,2,1,5697.510368922777,52140.037309586914,8,4,36533322.03640304
1854.398057702212,0,2,5302.704713469725,29809.004479872812,2,7,68902158.77411175
1329.1786538239107,2,1,7008.701839727354,16342.545812301329,5,8,10475535.674786834
370.7490023291719,2,4,1951.9836005895788,18757.36217559275,1,0,0.0
407.030508879883,2,4,14127.189907383148,47071.8219733438,1,0,0.0
644.2623298828696,0,2,6269.051159854553,25926.660143544177,2,6,28998165.25123728
2098.0,2,4,1212.6951083916692,39309.97312492916,1,0,0.0
2068.0,2,1,3082.3428304307818,38199.03172124377,5,5,32868252.6772132
1733.0,2,4,514.7578773615613,40549.666462205896,1,0,0.0
1198.226401714355,2,4,3496.2788581704676,19163.94687562556,1,0,0.0
1417.83813631417,0,0,179.8496389202243,41559.51103244783,7,0,0.0
277.1512796408078,0,2,40950.99493943759,92789.51189398696,1,4,84641723.54491489
596.2707980384993,0,0,269.3900885703683,79599.60869496253,7,0,0.0
1621.5438024522414,2,4,7026.420633739471,70262.94055091526,1,0,0.0
1778.0720575473995,0,0,238.0877409491801,60073.289452633966,7,0,0.0
1641.0,2,4,17939.106320166626,36980.53099159833,1,0,0.0
1540.2548784969547,0,0,79.33997810148739,20148.242672492714,7,0,0.0
1185.0,2,4,14.600000381469727,19908.442118803585,6,0,0.0
311.65111156522744,0,2,46847.28279074632,67045.02399568674,1,9,51808281.27770403
2013.2523137208332,0,0,182.49277045057164,43028.94053243312,7,0,0.0
1440.5143208939085,1,4,5696.838482390327,14094.953622752382,1,0,0.0
2190.0,0,0,270.03267569862794,66195.50400378917,7,0,0.0
1772.7120160910674,0,0,243.62602322101225,48259.39099756444,7,0,0.0
1220.1742443419935,0,3,14004.540046131775,48156.13003588616,1,0,0.0
1344.2324036350872,0,2,3919.1339164381134,23339.90533053139,1,9,88639620.30595185
1713.2303406075378,2,1,1897.5489564916986,40975.11517874382,5,8,54391390.47325057
549.9702527318069,0,0,132.9272485567953,25318.44901036773,7,0,0.0
345.12337252896225,2,4,6789.361325465911,28629.83953561563,1,0,0.0
1893.4310298431637,2,4,14.600000381469727,21617.233996582127,6,0,0.0
1831.8395065303694,2,4,2162.6966458401407,80616.08288203819,1,0,0.0
2173.6070271150556,2,4,8703.364032360834,57034.20299357166,1,0,0.0
2129.0,2,1,756.5822160083901,33262.68344482533,5,8,75442327.45495784
1495.2790306005456,2,1,552.5241501535928,20993.761702000687,0,5,25818159.792350013
1757.8256277418727,2,4,37586.54630147448,64314.07925519328,1,0,0.0
1714.5474507743097,2,1,3213.349712562982,20647.617748133966,5,9,56621283.38388647
1703.0,0,3,18022.898670200684,42802.77237986059,1,0,0.0
1922.8468403250877,2,4,719.5871076786581,14266.548344197767,1,0,0.0
1063.0,0,2,6592.56107868608,29381.072194435445,2,1,15406453.979684338
1316.2894000168092,0,0,300.7807111800399,53675.79321525339,7,0,0.0
1246.0,0,3,733.3306044542154,25770.553962561433,1,0,0.0
1734.8632961289852,2,4,14.600000381469727,22136.17474787792,6,0,0.0
1794.0,0,2,4212.026445671221,16014.88876665377,2,2,96075055.18610762
1893.6931758905391,2,4,4271.005343672189,13620.94881758797,1,0,0.0
2180.8104686637066,2,4,3276.8093397983057,18632.73922232437,1,0,0.0
1550.0,0,0,84.00806043533093,19084.40665777177,7,0,0.0
1461.3118411461926,2,4,14.600000381469727,16840.028487997217,6,0,0.0
803.2146521197362,0,0,15.131960955546136,13655.864242541422,7,0,0.0
1572.4243934152514,2,4,2883.487290266157,65531.847116280034,1,0,0.0
2075.1764693046775,2,4,14.600000381469727,29380.94875970637,6,0,0.0
424.2030411546166,2,1,3009.886473438416,39808.65164516832,5,4,78483538.56649056
858.8781764005815,0,0,97.97979665911313,23908.78645604262,7,0,0.0
1491.0,2,4,3396.5432820964265,13556.600383591483,1,0,0.0
1016.2666786905436,2,1,1044.009801016775,12499.94086634224,0,11,17235389.680810217
1716.0932848609393,0,2,6679.743765840015,48300.77774946399,2,11,41875903.28138085
1094.0,0,0,107.328006912406,22907.461905793574,7,0,0.0
614.621240634842,0,0,131.3867092877464,33823.31195656787,7,0,0.0
943.4932167028926,0,0,152.94216978533402,33602.77551311647,7,0,0.0
1611.0,0,2,3171.543249507687,16400.328028095646,1,7,93450784.14473781
2012.4266213702022,0,2,14715.16576126169,29976.536196631234,1,10,79644196.88165507
711.1714831614142,0,0,27.216437742112028,18394.196315544654,7,0,0.0
1975.7695912882232,2,4,14.600000381469727,31331.187613229322,6,0,0.0
2159.0,0,0,116.98272154180718,21633.094125183175,7,0,0.0
341.3493598207381,0,0,107.65287139215337,24720.77421053008,7,0,0.0
1472.0346457968724,0,2,5008.518002817947,19827.446140331154,2,7,13954483.76911125
796.4951684169048,2,1,2097.6501099534044,25120.76421839383,5,5,55370335.05680336
2106.998173445446,2,4,18553.85138499654,64433.19285905445,1,0,0.0
1440.637110263926,2,4,755.230782966562,20753.79613100059,1,0,0.0
1866.1504969008458,0,0,277.22830654361314,63878.94273348331,7,0,0.0
1213.8494879577831,2,4,405.60815971184786,24242.33228986227,1,0,0.0
1611.0,0,0,126.6241873768652,36618.194328663834,7,0,0.0
1548.8614712713938,2,4,30.0,37602.54700158483,6,0,0.0
2098.0,0,3,42900.95614443748,119702.11290007782,1,0,0.0
257.9198678908389,0,3,10989.442638035824,72534.21428504656,1,0,0.0
910.2256276256317,2,1,3202.0305689875554,24247.88789492759,5,2,7657857.740967001
1063.0,0,3,21614.344239347654,64628.59668214009,1,0,0.0
1920.6218657375912,2,4,7165.0644756836555,34704.565261398115,1,0,0.0
1319.231146256316,0,0,97.71594660296712,23714.034961919708,7,0,0.0
1503.086825449672,2,4,1397.8467232180572,14692.612981237025,1,0,0.0
1380.1854293623194,0,2,3262.5999702285317,32350.3270984545,1,9,80389308.20907693
1580.0,0,3,10982.206252913458,47005.2040298455,1,0,0.0
1634.799710937065,0,2,5100.562775798058,24246.22670902057,2,1,90100393.43953848
1851.1427260764583,2,1,161.19870003797809,19812.795200629684,0,11,95982879.50352646
1068.9420316838382,0,3,3811.039099121272,20225.745663539557,1,0,0.0
515.0,2,4,14.600000381469727,33142.34541992023,6,0,0.0
1464.7059942100398,2,4,14.600000381469727,26605.08318214497,6,0,0.0
2120.8952039090386,2,4,14.600000381469727,58326.12472208195,6,0,0.0
590.3018917120434,2,4,14216.443347582861,17835.779433099535,1,0,0.0
1307.0,2,4,14.600000381469727,71062.8524303603,6,0,0.0
1185.0,0,2,6003.9487242907,28807.743559029797,2,11,82759570.75617431
1641.0,2,4,6719.1910391839665,36634.2388820131,1,0,0.0
729.6243351541475,0,2,5053.627079175371,28885.1831770662,2,10,17567744.71772934
1525.528875918793,0,0,99.95763622442735,23323.331254487704,7,0,0.0
1094.0,2,1,362.32309326332734,16410.35620492031,0,9,87164443.60423237
586.7077344690805,0,0,169.96452510975772,35792.15497969401,7,0,0.0
636.9414584139312,0,0,200.56040402629503,48200.15946860461,7,0,0.0
1672.0,2,4,25198.1436661924,19158.78358485655,1,0,0.0
1688.8920559393252,2,4,14.600000381469727,19024.93389756549,6,0,0.0
1399.0,2,4,15795.49205340105,33229.65100062021,1,0,0.0
1838.7279144898864,2,4,11360.074345184408,68608.76934230918,1,0,0.0
630.849008462588,2,1,4467.792567200488,33879.844330495456,5,10,24067870.119318172
2077.5211109065613,2,4,5694.890587730918,16798.068340737085,1,0,0.0
1491.4107861519676,0,2,3354.043962106201,18481.368975838508,1,1,97149660.55967443
1163.3056123735507,0,0,284.03088031528034,71816.99784511028,7,0,0.0
1662.4593538329339,0,0,66.87395187916965,15611.033320078763,7,0,0.0
579.7765058112317,2,4,11153.023040393171,29151.096129927522,1,0,0.0
839.9307106141217,2,4,16458.13845656518,47733.57449494368,1,0,0.0
911.674700243196,2,4,9613.951854594314,55845.5532982932,1,0,0.0
2006.0,2,4,14.600000381469727,42925.438763796425,6,0,0.0
2111.748536608907,2,4,2199.9265771432133,24762.355812514943,1,0,0.0
314.11940106360174,0,2,35346.08036101864,60514.1142648301,1,9,47787140.18699576
1792.4111656187642,2,4,4035.5140396896227,31020.687226583643,1,0,0.0
849.0,2,4,14986.163621438891,35684.43257575563,1,0,0.0
1368.0,2,1,209.58908969503312,48913.66908430993,0,4,13041824.300806696
1991.828243991059,2,4,14.600000381469727,40975.279003511554,6,0,0.0
1794.0,0,3,1781.5289839487089,29718.457645292383,1,0,0.0
1414.1343142100197,2,4,8698.767694443417,42481.31218967435,1,0,0.0
729.0,0,0,90.42670895936772,21160.199725732637,7,0,0.0
1825.0,2,4,5673.485348675564,57726.55428263133,1,0,0.0
1040.9960564258176,0,0,163.19154746383774,30544.29647452347,7,0,0.0
1898.1446766916997,2,1,3244.3900068063376,30733.245470571044,5,13,11009062.827833835
797.8533885570265,0,0,87.0525106095463,22319.55320470014,7,0,0.0
1561.4527991285775,2,4,1919.3502449028904,23473.47647733946,1,0,0.0
1525.2981520619628,2,4,14.600000381469727,24838.97101033171,6,0,0.0
1602.9131514895741,0,3,13047.579056038861,90385.12786721878,1,0,0.0
741.0586854306454,2,1,4114.810875846546,14000.07855646855,8,8,10296573.472855723
1519.0,0,3,21250.786370861846,63836.13506637295,1,0,0.0
2055.6918330801736,0,0,217.18305246541757,53515.99908014897,7,0,0.0
248.9796039757226,2,1,63.16297459930006,27021.23257355633,3,8,96057934.825498
1378.5874682978497,2,4,19283.256618283165,36514.40876809072,1,0,0.0
730.6132764290334,2,4,1338.7505464103872,38333.54720733562,1,0,0.0
1460.693102201869,2,4,14.600000381469727,22025.66093324984,6,0,0.0
1561.9497640629165,2,4,14.600000381469727,50446.66194470552,6,0,0.0
1865.4088889914506,2,4,2076.896039346072,33265.89497320099,1,0,0.0
1351.86865463128,2,4,22753.994470302947,33401.48712102141,1,0,0.0
620.4718590080544,2,4,14.600000381469727,33431.707235447095,6,0,0.0
1185.0,2,4,14.600000381469727,39390.8196882152,6,0,0.0
637.0,0,2,5224.883635665416,23002.743564441236,2,11,22808363.085340895
2159.0,2,4,4990.518868942029,55255.45118243201,1,0,0.0
1165.9106246563576,2,4,14.600000381469727,14248.980687851594,6,0,0.0
1826.0218849130638,0,3,20636.289653544736,85343.3856500667,1,0,0.0
2168.474276255288,0,3,5290.267800685104,43153.08842142823,1,0,0.0
2037.0,2,1,8743.43678183056,16415.531384589733,5,2,51652432.675909705
741.3892777591768,2,4,450.97253716551137,17807.62097048537,1,0,0.0
561.7281701758008,0,3,12955.918047268908,12508.063077201223,1,0,0.0
2190.0,0,0,120.2145375693276,30909.84948513282,7,0,0.0
1884.0,0,3,6521.63985014442,45989.5303938633,1,0,0.0
1678.2405734408428,0,0,362.6467318120762,99576.15547942898,7,0,0.0
343.70315528214024,0,2,4779.968798261025,19607.507003225284,2,4,89810474.28660229
1276.0,0,3,8336.84876998812,29528.164429482247,1,0,0.0
1374.8097112046269,2,4,8445.115308434111,38351.290813032996,1,0,0.0
881.8917130224806,2,4,14.600000381469727,33750.336288468,6,0,0.0
696.4868370635381,2,4,1500.0,24412.805076130324,1,0,0.0
767.6646419319392,2,4,14.600000381469727,32340.192417220216,6,0,0.0
1836.539605286101,2,1,2.857572779350378,46322.52070669591,3,10,83123872.98368625
849.122635460021,2,1,2394.94705537639,21706.413310735734,0,4,5703061.86816292
1958.3789182616097,0,2,5885.147390746833,28955.537538971108,2,3,55902323.44222241
1002.0,0,3,4800.0,27816.560805576544,1,0,0.0
1896.4228978956542,0,2,6400.008391453473,18875.42386462277,2,9,14182241.044846442
2110.616064557058,2,4,2929.7000001758806,17983.805754131903,1,0,0.0
518.2328114907107,0,0,100.0,22062.0505998069,7,0,0.0
1251.2550625559843,0,0,360.85344208465557,81223.59672842706,7,0,0.0
826.067766382794,2,4,14.600000381469727,26407.842361088766,6,0,0.0
1894.379930477178,2,4,14.600000381469727,114586.20280214529,6,0,0.0
2190.0,0,0,260.1643429821204,66340.56142519593,7,0,0.0
496.0954592287899,2,4,2673.0817420045805,34249.22554633547,1,0,0.0
686.0011784796689,0,2,27483.19275385167,51926.09832289501,1,10,2253625.767574074
1973.9131154216873,0,3,20371.423794836497,37906.588339786686,1,0,0.0
668.0,2,4,1165.209770022342,17816.80399727991,1,0,0.0
1864.4982671348878,0,3,15880.39718181895,51037.07304183139,1,0,0.0
1847.1211002744467,2,1,1600.0,54607.82895627385,8,10,6266875.637961737
1890.0394608261504,1,4,13408.85364052434,61500.220857892666,1,0,0.0
1027.7532394091158,2,4,403.9957848315265,25533.964379977544,1,0,0.0
2037.0,2,4,30.0,40346.51798847542,6,0,0.0
1682.4558850130397,2,4,14.600000381469727,50897.30899807014,6,0,0.0
1990.4861185547227,2,4,4294.638568101769,27660.448128354183,1,0,0.0
1700.69099331005,2,4,7742.725100705179,13910.146141350477,1,0,0.0
1825.3459491629815,2,1,4639.43843069531,28132.856733152195,3,11,62141483.132082805
1491.0,2,5,3121.9236044169156,32261.158910696904,1,0,0.0
1972.690934144209,2,4,30.0,27488.135053353664,6,0,0.0
2052.093659964642,2,4,30.0,42495.79342364751,6,0,0.0
1733.0,2,4,14.600000381469727,38341.53435457178,6,0,0.0
828.017685814897,0,3,31806.96478214612,124855.7262711078,1,0,0.0
1619.4292456593212,2,4,14.600000381469727,14769.501406816064,6,0,0.0
1460.664529532202,2,1,243.69395181769366,58055.11785159435,3,4,8730555.123527061
2159.0,0,0,210.9440249131295,54026.23642232812,7,0,0.0
1915.0,2,1,866.5951705573881,21074.081061953675,0,4,25953132.71894618
2035.070512865967,2,4,9366.528505797842,23801.70222629223,1,0,0.0
2047.681691668682,0,0,294.39294765571975,57122.47788074412,7,0,0.0
1059.0511126195006,2,4,2203.9150412400327,44126.786620456136,1,0,0.0
1550.0,2,1,247.08998517501374,26057.375539875437,0,10,91882692.04540731
2074.9636332462483,1,4,23665.856435179026,45871.03753278848,1,0,0.0
559.8712807507625,0,3,3378.9990979048725,20994.59038223748,1,0,0.0
1706.8868767036724,0,3,25298.37564678631,69366.64448569737,1,0,0.0
1770.6191748669366,2,1,5097.396017116505,30144.61236893037,5,7,95068332.6983221
1641.0,0,0,333.4995643417345,73721.72773579229,7,0,0.0
1338.0,0,2,46435.23486355773,46357.60878157078,1,6,39835515.34579322
542.1657286019259,1,4,9302.230766823894,20659.183947998867,1,0,0.0
2006.0,2,1,1989.8636050061798,57268.786270753604,5,13,46844621.43573592
374.0590521152508,2,1,360.9390853156265,33976.49065436625,0,4,91738897.795101
951.2298646609032,2,1,4459.991780222463,25521.04254163511,5,10,23193667.52634077
2044.7086379369289,0,0,184.01025852880846,37017.99076879178,7,0,0.0
1984.7976861766554,2,4,14.600000381469727,18312.520169986212,6,0,0.0
1437.5181236564238,2,1,4578.118141268652,17099.256836013188,8,9,56446417.00164941
2042.8388567350328,2,1,1912.4549057385632,13769.818191022829,0,7,76039528.38608755
1649.677573199384,2,4,2482.957037975006,85627.97730210572,1,0,0.0
1466.5143857264168,0,0,148.35226584763006,17078.46168805262,7,0,0.0
2018.0,2,4,14.600000381469727,34281.69788048551,6,0,0.0
769.8526389993605,0,2,6538.903562025227,24814.824848942662,2,8,80990086.68195537
1939.676077991601,2,4,14.600000381469727,25264.845409334703,6,0,0.0
1422.2878196065165,2,4,1102.508060159316,27536.950046007838,1,0,0.0
1429.0,2,4,9843.089761523208,53512.5237061764,1,0,0.0
1323.8459198599696,2,4,694.591840750375,24164.493443756288,1,0,0.0
256.3381222466319,2,1,5112.10166858885,58647.00469712971,5,8,74532066.21920183
1121.9784138605116,2,4,2199.871802982956,31142.82701774864,1,0,0.0
1806.9896935595077,2,4,1291.6986691235254,25385.548557677386,1,0,0.0
668.0,0,3,21732.177576808957,54888.84856578952,1,0,0.0
1884.0,0,3,6300.0,22389.52729289864,1,0,0.0
1015.985497479081,2,1,3293.2702268199537,34834.00858831389,5,2,65394806.26878384
798.2476834364695,2,4,4799.424612149156,29573.904868740425,1,0,0.0
1761.4837886240805,2,4,21913.007551771076,68054.01419533942,1,0,0.0
1964.5645166330319,2,4,9720.974958027584,20877.847382541593,1,0,0.0
2101.330748860078,0,2,2974.8405868230843,17893.39185234189,1,9,31839574.076008905
1459.5354898764635,0,3,6900.253225772937,18578.136307735673,1,0,0.0
1307.0,0,0,78.20221150239699,22637.958883350948,7,0,0.0
546.3627735670659,2,4,34476.57236219736,84875.11950483777,1,0,0.0
2129.0,0,3,5194.0325633969205,55652.212747988415,1,0,0.0
1373.689843083216,2,4,14.600000381469727,27498.055030283464,6,0,0.0
1094.7366852143284,2,4,14.600000381469727,33061.308983910145,6,0,0.0
2005.95209166284,2,1,4207.690580325097,57167.900954381745,5,6,66649633.98111498
1915.0,2,4,5497.414410504978,17907.080460149282,1,0,0.0
1899.0692430635356,2,4,3391.5461785973994,42565.51114701405,1,0,0.0
819.0,2,4,14.600000381469727,52657.56923768142,6,0,0.0
674.383344240209,0,3,23238.73090651012,57200.398659861065,1,0,0.0
1439.1012046031788,2,4,1986.1514409236445,19130.660135371916,1,0,0.0
1764.0,0,0,120.13073968307735,25797.8425346724,7,0,0.0
1712.141861475505,0,3,15079.387424302358,22975.21582859969,1,0,0.0
466.6710319417018,2,4,14.600000381469727,61043.37590021352,6,0,0.0
2074.6836666378895,2,4,184.1887851911181,16935.327306917192,1,0,0.0
484.0,2,4,14.600000381469727,20454.828744207494,6,0,0.0
888.04112133364,0,0,70.2177736302071,15560.380498220964,7,0,0.0
1313.457819265287,2,4,18780.285985455488,39046.899298549484,1,0,0.0
1154.0,2,4,14.600000381469727,18933.21168043677,6,0,0.0
2160.495603132847,0,2,4996.783386231022,20449.65312477376,2,13,84352021.74447747
1703.0,2,1,847.8735693403542,71154.68235201621,3,11,35293482.82334953
1307.0,2,4,14.600000381469727,46150.189088606596,6,0,0.0
1856.0,0,2,6885.91296773799,20886.800778386943,2,10,58254259.07035059
1215.0,0,3,16500.36459917309,51740.851858914495,1,0,0.0
882.3814823945789,0,0,209.4386571213194,38384.437772685975,7,0,0.0
1125.0,2,4,900.0365006518895,40953.684212763634,1,0,0.0
567.0862860936396,2,1,3919.3971300220865,21111.622648554574,5,11,12934714.466824802
1460.0,2,4,14.600000381469727,32565.388702367494,6,0,0.0
755.0043037241885,0,0,92.23968285326056,21431.829049234926,7,0,0.0
1594.7348829388814,2,1,5562.671460758792,57045.75752625721,5,2,14257775.169677278
1197.2132968406804,0,2,39125.563416109835,55797.271512737185,1,11,66354424.841540545
1951.47672653335,0,0,104.23788897049491,22506.920794336016,7,0,0.0
1854.6015166384584,2,1,8867.014832720048,13604.205219758234,5,13,35406545.4777351
1807.3897684315734,2,4,6259.525843371117,90325.84886821307,1,0,0.0
2175.705124692549,2,4,500.0,27746.407938174536,1,0,0.0
1586.5101191837416,2,1,3299.72987190301,29533.210673361133,5,4,52918553.86910417
1622.9666454734765,2,1,7222.7529445519895,37429.964287556104,0,11,10800307.774490975
1973.859920125409,2,4,14.600000381469727,12801.369777784788,6,0,0.0
396.75293078900233,0,0,129.44973319872318,29247.5752326624,7,0,0.0
1877.0711480798827,2,4,14.600000381469727,30283.92248670271,6,0,0.0
1591.9244589998525,2,1,976.0015265557056,23381.696676078693,0,7,2732321.1454706243
1889.5801659578249,0,0,75.47734427707783,23834.267449870156,7,0,0.0
1766.9394434861165,0,2,6903.745910711555,25891.86814006501,2,3,98159024.27470985
1038.1076987857316,0,0,142.8198000511786,34141.22192264175,7,0,0.0
1835.3961086521522,0,0,150.02513164029114,27018.065491955782,7,0,0.0
1809.1437107522138,2,4,14.600000381469727,20620.427910480033,6,0,0.0
1611.0,2,4,14.600000381469727,15115.040329691548,6,0,0.0
1596.6447516572239,2,4,14.600000381469727,27494.68626116124,6,0,0.0
2074.7284604404645,0,0,108.92703162323329,27109.320223400577,7,0,0.0
1338.0,2,1,206.0187065770502,46331.80942241316,0,9,77325453.63795818
452.45909847251903,0,3,37569.23772868981,77456.4169198461,1,0,0.0
1884.0,2,4,14.600000381469727,34507.46817975919,6,0,0.0
1519.0,2,4,14.600000381469727,29059.0277969759,6,0,0.0
1851.6018341195163,2,4,600.0,19577.376631436615,1,0,0.0
1951.5522035217614,2,4,6109.718594835146,87022.708433631,1,0,0.0
