trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
838444,2854,2014,2,1,4186.0,85569.8,5,11,42156320
161623,541,1408,2,1,72.0,42893.2,0,12,97620743
119158,400,1344,2,1,6948.0,40434.8,5,12,99955695
2729657,9030,1412,2,1,2587.0,49357.2,5,11,55505740
148450,496,979,0,3,5404.0,26069.1,1,0,0
108412,367,1846,2,4,5600.0,50396.2,1,0,0
413678,1406,642,2,1,2302.0,20435.8,5,3,24323117
3651461,3671,2037,0,0,59.5,14582.9,7,0,0
233794,795,1580,2,4,14.6,52396.9,6,0,0
3540224,289,1825,0,0,196.2,38072.0,7,0,0
277539,949,1888,0,3,3500.0,42409.3,1,0,0
3475654,8519,1125,0,0,157.8,32447.3,7,0,0
174395,586,1824,2,4,25400.0,51102.0,1,0,0
2305179,7607,317,0,3,14845.0,43280.8,1,0,0
3651788,3680,1519,0,0,65.1,15323.2,7,0,0
1752802,5944,2098,2,4,14.6,42649.0,6,0,0
739871,2527,904,0,3,22985.0,71391.5,1,0,0
3607094,2332,1519,0,0,137.7,29135.1,7,0,0
2967379,9828,632,2,4,8400.0,41517.0,1,0,0
2907700,9631,1406,0,2,14861.0,58353.9,1,8,66287123
477222,1626,1915,2,4,14.6,16022.5,6,0,0
742812,2536,1804,2,1,3136.0,28822.3,5,12,6038499
3563957,1009,1550,0,0,191.3,40005.4,7,0,0
366996,1247,1958,2,4,4100.0,63824.7,1,0,0
3578214,1451,2190,0,0,83.8,21821.2,7,0,0
525743,1793,1400,2,4,7700.0,24811.3,1,0,0
437608,1486,1929,2,1,2235.0,63204.4,3,7,12761944
610069,2077,940,2,4,3300.0,24887.0,1,0,0
1088392,3718,849,2,4,14.6,18976.3,6,0,0
3562958,982,668,0,0,101.3,24069.6,7,0,0
843167,2869,1562,2,4,2720.0,22736.6,1,0,0
3637757,3243,2006,0,0,63.7,12848.8,7,0,0
391530,1332,1077,0,3,33502.5,98985.8,1,0,0
1850579,6265,1520,2,4,29300.0,53480.5,1,0,0
2464235,8127,1678,1,4,18213.0,40338.1,1,0,0
1787875,6064,1794,2,4,14.6,18645.5,6,0,0
3600762,2134,1856,0,0,154.1,28301.6,7,0,0
795817,2711,736,2,4,1800.0,51191.2,1,0,0
3647189,3547,698,0,0,73.3,18222.5,7,0,0
3607323,2341,1215,0,0,2.2,15557.1,7,0,0
429607,1458,1368,2,4,14.6,32786.7,6,0,0
793131,2702,2037,2,4,14.6,41540.8,6,0,0
781056,2663,2159,2,4,14.6,31385.0,6,0,0
659965,2253,589,2,1,2944.0,24688.8,5,8,60593241
