trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
262017,897,1807,2,1,6676.0,39538.4,0,1,1613778
1117496,3818,981,2,1,4065.0,46684.0,3,2,34760767
398743,1358,1617,0,3,6705.0,22984.0,1,0,0
154171,517,1260,2,1,9255.0,67888.5,5,11,82919829
987096,3367,1746,0,3,22608.0,111051.5,1,0,0
259571,888,2129,2,4,14.6,20176.3,6,0,0
163150,545,430,0,3,11446.0,42462.9,1,0,0
754884,2576,1343,0,3,7215.0,35506.1,1,0,0
2567285,8475,2080,2,1,495.0,32518.7,5,3,54853975
70486,235,1289,2,1,895.0,23071.9,1,7,79934978
1779285,6034,762,2,4,8700.0,22597.7,1,0,0
1273954,4356,660,2,4,5600.0,25175.8,1,0,0
619220,2113,2025,2,4,7700.0,17765.8,1,0,0
3619395,2688,1733,0,0,45.5,11617.1,7,0,0
753541,2570,2037,2,4,14.6,18245.9,6,0,0
98185,335,1264,2,4,3300.0,21415.8,1,0,0
3502472,8625,576,0,0,240.0,94214.2,7,0,0
3551521,635,1276,0,0,1.9,-1563.9,7,0,0
773994,2641,2041,2,4,9400.0,67124.8,1,0,0
129657,435,1811,2,4,1150.0,32007.1,1,0,0
212304,720,1550,2,4,14.6,20543.0,6,0,0
320281,1094,2134,2,1,1408.0,27198.6,5,11,80894112
3277,13,2034,2,4,720.0,12815.8,1,0,0
3632863,3099,545,0,0,78.9,17823.6,7,0,0
743380,2538,1043,2,4,400.0,28398.9,1,0,0
981270,3348,1846,0,3,4100.0,53757.1,1,0,0
1977665,6701,1709,0,3,14565.0,86882.3,1,0,0
200930,682,1928,0,2,3021.0,13903.8,1,9,65946370
833242,2838,1173,0,3,45687.0,101222.5,1,0,0
2929802,9703,1468,0,2,33936.0,85757.0,1,8,51146686
914398,3116,2018,2,1,9037.0,73657.2,5,2,74016618
592122,2015,1625,2,1,4535.0,32599.3,5,11,45701158
282510,969,1568,0,3,1300.0,48186.9,1,0,0
314288,1073,1593,0,3,5765.0,66114.7,1,0,0
1155397,3953,2171,2,4,1500.0,92266.2,1,0,0
1476788,5033,1514,2,4,3000.0,15025.3,1,0,0
3600341,2119,1825,0,0,132.3,27240.9,7,0,0
1028087,3510,1966,2,4,60700.0,59282.1,1,0,0
3603257,2216,910,0,0,300.5,89981.4,7,0,0
2354072,7765,1375,2,1,8217.0,7601.4,5,3,75713848
1017212,3476,1437,2,1,860.0,37632.4,5,2,45791339
418016,1417,1063,2,4,14.6,45093.9,6,0,0
688966,2353,1683,0,3,15649.0,61556.8,1,0,0
3584734,1653,1033,0,0,174.0,41236.6,7,0,0
181548,616,2159,2,4,14.6,28756.9,6,0,0
3439138,733,1733,0,0,184.9,42504.4,7,0,0
3540959,317,1307,0,0,124.6,31017.5,7,0,0
1392986,4746,2039,0,3,42769.0,122031.5,1,0,0
283758,974,1794,2,4,14.6,51452.4,6,0,0
752858,2568,1685,2,4,17200.0,44346.2,1,0,0
700580,2397,2106,2,1,16.0,23879.7,0,7,30975151
979829,3342,1741,0,3,14906.0,15106.0,1,0,0
506139,1728,2081,2,1,4954.0,28788.5,5,8,84701668
3448547,2959,1856,0,0,46.5,21709.2,7,0,0
602787,2052,1103,2,1,4278.0,41716.7,5,3,4608887
513461,1757,1802,0,2,66152.0,122088.5,1,11,36027544
81505,273,1435,2,4,5100.0,36822.2,1,0,0
633529,2163,1976,2,4,14.6,35802.4,6,0,0
435183,1478,1672,2,4,14.6,65502.9,6,0,0
49413,165,390,2,4,1120.0,26555.1,1,0,0
748351,2552,1081,2,5,700.0,44757.1,1,0,0
713650,2439,1895,0,2,6457.0,22238.4,2,13,86485772
785491,2676,344,2,4,2880.0,26422.9,1,0,0
2042628,6924,985,2,4,5100.0,42400.2,1,0,0
543198,1848,1107,2,1,3473.0,17072.7,5,6,94460415
768195,2623,1289,2,1,2891.0,27875.6,5,3,52708911
3249629,10789,1896,0,3,6000.0,34843.9,1,0,0
3644345,3456,1976,0,0,122.3,31644.4,7,0,0
565809,1926,310,2,1,361.0,19816.2,0,9,66210120
3538732,243,1915,0,0,96.3,21252.7,7,0,0
3510213,9337,1491,0,0,13.7,8445.2,7,0,0
159638,535,1889,2,1,62.0,20058.8,0,11,15932035
411911,1402,436,2,1,471.0,33787.1,3,5,52195531
3615627,2574,1825,0,0,374.0,93089.0,7,0,0
3530439,1,880,0,0,79.0,23156.2,7,0,0
1154488,3948,729,2,4,14.6,47646.4,6,0,0
117705,396,2073,0,3,23268.0,69780.0,1,0,0
504382,1721,1163,2,4,200.0,21400.0,1,0,0
153019,511,1679,2,4,300.0,20501.5,1,0,0
3055568,10131,1771,2,4,4600.0,71183.5,1,0,0
94195,320,1831,2,4,1900.0,25127.5,1,0,0
1033888,3535,1647,2,1,2131.0,15934.2,5,2,947845
1083677,3701,1138,2,1,2844.0,34922.0,5,7,4635501
452529,1538,1514,0,3,30995.0,69947.3,1,0,0
3493223,7859,2068,0,0,296.7,74584.1,7,0,0
3369369,11186,1524,2,4,9000.0,41520.8,1,0,0
251018,861,384,2,4,4700.0,42933.8,1,0,0
1427351,4863,1764,2,4,14.6,53413.4,6,0,0
742338,2534,1002,2,4,14.6,27456.7,6,0,0
839278,2858,1258,2,1,5333.0,30473.8,5,11,57180392
577486,1966,976,2,4,3600.0,25264.6,1,0,0
328438,1120,1778,2,1,1508.0,26156.4,5,4,5904931
2355727,7769,1945,2,4,14.6,109741.2,6,0,0
634521,2167,279,2,4,10200.0,39419.9,1,0,0
925272,3153,1799,2,1,3175.0,92020.8,5,12,47472262
3452092,5428,2068,0,0,109.4,53827.5,7,0,0
600937,2046,1504,0,2,3110.0,26837.1,1,6,38624864
309593,1054,1368,2,4,14.6,34481.6,6,0,0
436771,1484,1957,2,1,794.0,30292.0,0,5,29707634
92595,314,2159,2,4,100.0,22085.1,6,0,0
3625452,2871,1733,0,0,131.3,29751.1,7,0,0
77050,256,1530,2,4,2000.0,33101.6,1,0,0
1112683,3800,1744,2,1,1294.0,22656.4,5,1,68339317
1241030,4245,1519,2,4,14.6,52398.1,6,0,0
2371595,7819,1951,2,1,1721.0,17896.9,0,12,14313167
606081,2063,950,0,2,5885.0,25629.8,2,7,52298969
