trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1136771,3883,1783,2,5,500.0,57552.7,1,0,0
270178,925,1433,2,4,11200.0,34086.4,1,0,0
2502202,8260,922,2,4,20200.0,51019.3,1,0,0
3526809,11013,242,0,0,182.8,41142.9,7,0,0
781480,2664,2004,0,3,200.0,50110.1,1,0,0
383834,1304,1855,2,5,1500.0,31213.9,1,0,0
544729,1852,828,2,1,2199.0,15318.6,5,10,43960928
3454734,7523,1246,0,0,130.3,22718.6,7,0,0
1030521,3521,494,0,3,48408.0,135041.8,1,0,0
629788,2150,1745,2,1,2019.0,13185.3,5,1,37624383
3616608,2606,941,0,0,76.9,17137.6,7,0,0
3540830,312,1491,0,0,112.8,17492.1,7,0,0
1467507,4999,1843,2,4,2700.0,22348.4,1,0,0
434916,1477,1550,2,4,14.6,17043.1,6,0,0
711574,2433,950,2,1,1757.0,35037.5,5,4,28003591
3655771,3792,760,0,0,88.3,19188.9,7,0,0
641413,2189,771,2,4,8400.0,36976.3,1,0,0
2786440,9225,1484,2,4,7800.0,27270.1,1,0,0
3640799,3336,760,0,0,46.5,23114.5,7,0,0
231238,787,981,2,1,122.0,15466.6,0,8,81038975
1195125,4092,1343,0,3,11592.0,45932.9,1,0,0
3282023,10905,1717,2,1,2939.0,46273.7,5,1,20420891
801471,2733,651,2,1,780.0,21385.4,5,9,12963968
294228,1005,589,2,4,13500.0,63629.8,1,0,0
3468199,4009,1856,0,0,295.4,53238.6,7,0,0
3137219,10411,1802,2,4,36700.0,81011.8,1,0,0
1610884,5472,284,0,3,4345.0,29567.4,1,0,0
3650172,3632,1672,0,0,57.1,22785.9,7,0,0
719217,2463,1908,2,4,6400.0,14542.3,1,0,0
207246,703,1995,0,3,2300.0,34882.5,1,0,0
113668,383,1825,2,4,14.6,13766.9,6,0,0
126191,425,1198,2,1,806.0,25948.4,0,8,54766887
371652,1266,1472,2,4,6720.0,40695.7,1,0,0
846107,2881,858,2,1,4639.0,35421.5,5,13,90429490
3589809,1805,1825,0,0,349.9,93303.6,7,0,0
352006,1196,1831,0,3,35115.0,91825.5,1,0,0
994001,3391,1957,0,3,16980.0,58227.1,1,0,0
957981,3264,917,0,2,5096.0,21058.4,2,6,65207344
3592126,1865,515,0,0,25.6,7081.6,7,0,0
558985,1902,1897,0,2,11237.0,37217.0,1,2,4289520
1657325,5622,705,2,1,6327.0,47749.1,5,10,24175644
582760,1982,2103,2,1,3732.0,34642.9,5,8,49496763
3659782,3918,1246,0,0,73.1,16399.5,7,0,0
1544709,5256,861,2,1,5388.5,25011.4,8,6,11066365
152735,510,1764,2,4,30.0,32818.0,6,0,0
369257,1256,1376,0,3,15272.0,39133.6,1,0,0
3470598,4454,1519,0,0,94.0,26405.1,7,0,0
1038849,3552,1788,2,4,1600.0,61260.6,1,0,0
3584776,1655,1338,0,0,165.2,38104.0,7,0,0
3446486,1330,1519,0,0,225.1,51377.7,7,0,0
1139796,3896,1195,0,2,33747.0,74328.3,1,1,75835334
75753,252,1678,0,2,5798.0,33730.8,2,7,49441480
3661941,3989,1945,0,0,131.8,32641.6,7,0,0
101091,345,1867,2,1,8819.0,39254.4,5,9,68522327
987320,3367,880,2,4,14.6,52170.6,6,0,0
355451,1204,1246,2,4,14.6,48582.5,6,0,0
538529,1831,698,2,4,14.6,28972.1,6,0,0
2546533,8405,1136,2,1,4095.0,32493.4,0,10,21518677
395585,1345,1504,2,1,3294.0,50105.7,5,10,37129354
1146929,3923,1405,2,4,4300.0,59352.8,1,0,0
109800,370,1163,2,4,1200.0,23430.2,1,0,0
3441159,1164,1460,0,0,155.8,33288.4,7,0,0
302308,1029,1856,2,4,14.6,32521.3,6,0,0
726324,2484,1952,2,4,17600.0,15822.9,1,0,0
1292217,4415,1548,2,4,1680.0,35149.2,1,0,0
296927,1012,972,2,4,14.6,37960.7,6,0,0
3611050,2453,242,0,0,67.3,16636.6,7,0,0
2592155,8564,1877,2,4,3500.0,37903.1,1,0,0
1602658,5442,2125,2,4,10000.0,74783.6,1,0,0
827588,2818,1399,2,4,14.6,30078.1,6,0,0
3513350,9646,1611,0,0,103.9,31018.7,7,0,0
811062,2763,1531,2,1,9480.0,29611.0,5,1,90810441
3643613,3430,1733,0,0,79.6,19291.1,7,0,0
758120,2585,668,2,4,14.6,47855.6,6,0,0
497395,1695,834,1,4,2459.0,42689.5,1,0,0
682829,2330,2164,2,4,1110.0,21238.1,1,0,0
214950,730,1052,1,4,8799.0,60981.2,1,0,0
25704,84,1829,2,4,17100.0,48490.8,1,0,0
3027106,10036,1125,2,4,6900.0,22912.1,1,0,0
2039220,6910,1976,2,4,14.6,72969.7,6,0,0
1649639,5591,2010,2,4,11700.0,44377.9,1,0,0
66188,220,1473,2,4,1280.0,16195.9,1,0,0
3593388,1904,2159,0,0,148.0,32990.8,7,0,0
775641,2645,2151,2,4,5200.0,26793.8,1,0,0
17122,58,2188,2,4,1000.0,11199.8,1,0,0
742671,2535,1901,2,4,10100.0,16833.7,1,0,0
3454451,7231,1215,0,0,130.6,24635.9,7,0,0
1731109,5870,2183,2,4,5400.0,73830.9,1,0,0
340086,1153,576,2,4,14.6,29194.8,6,0,0
3624383,2841,1125,0,0,71.5,14469.5,7,0,0
601624,2049,2139,2,1,4854.0,15203.9,5,1,66625147
195479,662,972,2,4,14.6,30680.2,6,0,0
1614317,5481,287,2,4,22100.0,45930.1,1,0,0
583457,1985,2085,2,4,18900.0,24272.3,1,0,0
330746,1127,433,2,1,6260.0,57235.4,5,12,43852061
887479,3026,468,2,4,9400.0,34426.2,1,0,0
1596651,5423,1921,2,1,8618.0,21226.7,0,9,82146298
99388,340,1655,0,2,5774.0,31581.7,2,1,63965362
3538094,228,819,0,0,149.2,32762.2,7,0,0
954962,3256,1591,2,1,4490.0,24926.3,0,12,73508322
1111439,3795,1672,2,4,14.6,37987.7,6,0,0
753221,2569,1429,2,4,14.6,30616.1,6,0,0
813650,2770,1519,2,4,14.6,26055.1,6,0,0
252914,866,1619,2,1,504.0,20998.1,3,2,94022661
3554730,738,1460,0,0,376.2,89038.9,7,0,0
288492,989,1929,2,1,2262.0,20340.2,5,2,77140342
853341,2908,2111,0,3,16971.0,72657.6,1,0,0
3292374,10940,1803,2,4,6400.0,68197.1,1,0,0
454364,1544,769,2,1,9526.0,31007.0,5,5,71562015
1030992,3522,1655,0,2,6919.0,21024.2,2,6,78817206
943478,3218,1494,2,4,600.0,14893.2,1,0,0
178183,602,1711,2,1,3191.0,11997.7,5,3,11328745
1097362,3750,1374,0,3,20233.0,40851.1,1,0,0
140443,470,1654,2,1,1078.0,27890.6,3,8,43083483
262835,899,1453,2,4,6000.0,43721.6,1,0,0
906947,3091,1683,0,3,15968.0,62935.1,1,0,0
21901,72,1952,0,3,11608.0,62204.2,1,0,0
1203770,4119,1829,2,4,6500.0,39761.1,1,0,0
1309143,4470,1740,0,2,40569.0,87385.1,1,10,59639334
1867758,6321,1549,1,4,5565.0,39387.6,1,0,0
3667362,4852,910,0,0,99.4,27619.8,7,0,0
2357047,7774,1229,2,4,11100.0,29295.9,1,0,0
1345144,4596,217,2,4,29000.0,52866.3,1,0,0
3561074,926,2190,0,0,102.3,25012.0,7,0,0
146228,489,1276,2,4,11300.0,27969.1,1,0,0
1754502,5952,1564,2,1,3684.0,89500.7,3,13,2707452
171825,576,375,0,2,6207.0,28090.2,2,13,30300313
670369,2288,1910,2,4,900.0,77134.2,1,0,0
3448242,2599,1460,0,0,188.9,39768.9,7,0,0
31670,102,1500,2,1,377.0,21147.0,0,11,97521966
486269,1658,856,0,2,3184.0,20117.7,1,6,35297125
3623825,2824,788,0,0,132.1,34135.3,7,0,0
103386,353,1951,0,2,6676.0,63172.9,2,10,68388724
1555596,5290,2135,2,4,5700.0,25957.6,1,0,0
2051897,6950,1404,0,3,22733.0,23433.0,1,0,0
767106,2619,1648,2,4,9800.0,37440.7,1,0,0
335422,1140,2173,0,3,6279.0,46781.5,1,0,0
894311,3049,1828,2,4,840.0,39961.4,1,0,0
2502508,8261,892,2,1,1915.0,24629.4,5,4,72995984
92494,314,1402,1,4,11408.0,16180.2,1,0,0
1644382,5574,910,2,4,30.0,20243.7,6,0,0
1208860,4134,781,2,4,15900.0,41044.6,1,0,0
174676,588,1260,2,1,3141.0,24990.5,5,1,29001635
547238,1862,1915,2,4,30.0,50232.5,6,0,0
273907,939,1950,0,2,3163.0,21131.1,1,8,95001059
667421,2278,1796,2,4,2300.0,27362.7,1,0,0
265041,905,1893,0,3,9264.0,27192.9,1,0,0
1158698,3967,1448,2,4,35000.0,70258.8,1,0,0
690113,2357,2037,2,4,14.6,26612.1,6,0,0
1101920,3763,1246,2,4,14.6,27377.8,6,0,0
410779,1399,2051,0,3,8722.0,39264.0,1,0,0
1149357,3931,1368,2,4,14.6,68860.1,6,0,0
749695,2555,248,2,4,15600.0,37633.4,1,0,0
159674,535,1159,2,1,765.0,31769.1,3,7,70218544
1111544,3796,646,0,3,15575.0,48229.8,1,0,0
1165118,3991,1637,2,4,1000.0,32024.7,1,0,0
3633249,3112,2006,0,0,193.6,56393.8,7,0,0
3631852,3067,1733,0,0,80.0,16482.2,7,0,0
3615925,2582,819,0,0,223.4,44582.5,7,0,0
501467,1708,1764,2,4,14.6,30648.9,6,0,0
735822,2513,733,2,4,150.0,24839.4,1,0,0
2548855,8411,1470,2,4,2700.0,30304.5,1,0,0
564378,1920,1915,2,4,14.6,34856.2,6,0,0
344720,1168,832,2,1,48.0,36647.5,3,7,2626044
580413,1975,1344,2,1,765.0,33834.9,0,10,13919747
48148,161,711,2,4,600.0,21857.1,1,0,0
577418,1966,2165,2,1,5569.0,44783.8,5,3,77830534
820981,2796,2047,0,2,40636.0,107550.0,1,1,79264974
216633,737,1833,2,1,2817.0,17907.2,5,12,70212787
490865,1675,459,2,1,2125.0,19064.0,5,4,17588830
123489,415,1433,2,4,1600.0,33293.2,1,0,0
1033719,3534,1883,2,4,4800.0,42533.6,1,0,0
1293203,4418,1921,2,1,1435.0,16549.9,0,10,76446610
3446135,949,1580,0,0,131.5,35199.7,7,0,0
3647927,3570,1764,0,0,187.6,44839.2,7,0,0
762372,2602,1503,0,3,2900.0,36011.5,1,0,0
668148,2281,1545,2,4,1300.0,26928.3,1,0,0
2868718,9493,1104,2,1,6803.0,50626.3,5,12,47398895
3552443,660,2068,0,0,215.3,57159.0,7,0,0
379080,1289,1870,0,3,23341.0,72587.2,1,0,0
280128,959,1598,2,4,4400.0,16412.2,1,0,0
731856,2501,794,2,4,3700.0,34591.8,1,0,0
37499,120,1526,0,3,6800.0,28342.6,1,0,0
919177,3133,555,2,1,6327.0,22808.0,0,10,98308729
3353783,11138,1065,2,4,3900.0,112104.2,1,0,0
1096506,3747,1104,2,4,1560.0,11224.9,1,0,0
1386673,4725,1739,0,2,28045.0,58115.4,1,3,80779146
227584,773,1094,2,4,14.6,47351.0,6,0,0
247816,851,1650,2,4,12500.0,46222.3,1,0,0
557424,1896,1807,2,4,28800.0,62092.8,1,0,0
3613262,2509,2190,0,0,59.8,13059.2,7,0,0
88688,299,1792,0,3,25934.0,130766.7,1,0,0
1095496,3745,2106,2,1,11469.0,96407.4,5,10,65273123
352733,1198,2068,2,4,14.6,35299.3,6,0,0
3640731,3330,1733,0,0,378.4,76142.7,7,0,0
2915505,9656,760,2,4,14.6,70791.3,6,0,0
3558738,863,1794,0,0,240.0,68221.2,7,0,0
454662,1544,854,2,4,2900.0,34343.8,1,0,0
252796,866,221,2,1,38.0,28207.9,0,3,26753026
405524,1380,1468,2,4,2000.0,61532.4,1,0,0
312640,1067,2147,0,3,14104.0,95981.9,1,0,0
3566512,1094,1611,0,0,106.2,26026.3,7,0,0
3603441,2220,941,0,0,111.3,26548.0,7,0,0
1342923,4588,1544,2,4,3400.0,19121.6,1,0,0
3621823,2759,1764,0,0,66.8,16214.1,7,0,0
368812,1254,1151,0,3,41022.0,77662.5,1,0,0
3564992,1047,1672,0,0,76.0,19527.9,7,0,0
3600809,2137,788,0,0,150.2,35673.4,7,0,0
1234624,4225,437,2,4,19100.0,48082.9,1,0,0
3577583,1436,819,0,0,136.7,34398.7,7,0,0
540467,1837,934,2,4,3960.0,41701.0,1,0,0
407845,1388,1246,2,4,14.6,41835.4,6,0,0
940983,3212,1653,2,1,68.0,55090.2,0,7,77462422
328483,1120,949,2,1,1195.0,20493.6,0,6,15175223
948450,3233,1689,0,3,36327.0,80243.6,1,0,0
1042556,3566,1555,2,1,3276.0,12240.8,0,7,22689193
3558071,846,2098,0,0,458.7,87949.4,7,0,0
956777,3260,280,2,1,40.0,51042.2,0,7,83334749
726671,2486,951,2,4,1800.0,76608.2,1,0,0
435394,1479,1389,2,4,450.0,32043.8,1,0,0
919150,3133,1928,2,1,3191.0,37424.8,5,5,62989395
1123745,3837,1677,2,4,4600.0,46799.3,1,0,0
500530,1705,484,2,4,14.6,35872.2,6,0,0
218411,742,1215,2,4,14.6,15717.8,6,0,0
2567442,8475,1099,2,4,3520.0,33943.0,1,0,0
106555,362,747,2,4,2040.0,17275.9,1,0,0
716248,2453,423,2,4,14.6,17605.3,6,0,0
1245212,4259,1962,2,4,25600.0,70230.4,1,0,0
748011,2551,1250,1,4,9016.0,38607.6,1,0,0
327276,1117,1856,2,4,14.6,13407.2,6,0,0
1064366,3636,1703,2,4,14.6,57213.4,6,0,0
557537,1897,1475,0,3,46224.0,141442.4,1,0,0
3467665,3921,1399,0,0,133.7,24944.6,7,0,0
289182,991,2139,2,1,6748.0,95959.2,5,7,2995044
1387423,4727,1553,2,4,6000.0,44171.8,1,0,0
326882,1116,1161,2,4,5160.0,28818.4,1,0,0
2938206,9730,2129,2,4,14.6,32639.7,6,0,0
294564,1006,338,2,1,390.0,26832.3,5,13,28566903
3585716,1680,668,0,0,225.4,58221.3,7,0,0
339681,1152,2159,2,4,14.6,19938.9,6,0,0
117972,396,1440,2,1,261.0,72069.1,0,13,33896279
772294,2636,1709,2,4,1200.0,16906.9,1,0,0
3660711,3947,1185,0,0,108.1,36319.1,7,0,0
882447,3007,407,2,1,983.0,48726.5,5,2,27930361
3660620,3944,1033,0,0,56.1,18187.0,7,0,0
3658687,3882,1550,0,0,68.8,19529.3,7,0,0
700876,2398,2037,2,4,14.6,47838.6,6,0,0
1076186,3676,2133,2,4,1280.0,14157.1,1,0,0
996021,3399,1611,2,4,14.6,34113.1,6,0,0
97900,334,203,2,4,7500.0,36358.3,1,0,0
233235,793,1775,2,1,851.0,20083.9,1,13,95059883
757618,2584,1680,2,1,994.0,14045.7,5,8,90582960
288805,990,1897,0,3,19072.0,84866.5,1,0,0
266225,910,2011,2,1,1937.0,34866.7,5,13,11557114
572461,1948,2164,0,3,15125.0,121336.1,1,0,0
1486319,5065,180,2,4,14.6,70946.6,6,0,0
411796,1402,1319,2,1,2073.0,33000.4,5,10,2188045
378412,1287,1344,2,1,525.0,38110.3,3,2,8041507
496870,1694,1885,0,3,26565.0,102207.5,1,0,0
16061,54,1166,2,1,2280.0,16798.8,5,5,90659772
370993,1262,2068,2,4,14.6,33025.9,6,0,0
522378,1782,1399,2,4,14.6,46990.9,6,0,0
128016,429,1252,2,1,5286.0,30281.7,5,5,79427033
378257,1287,1009,0,2,21046.0,56296.9,1,11,11824322
2094638,7099,1837,2,1,236.0,33382.0,5,11,96372824
579948,1973,2098,2,4,14.6,20719.2,6,0,0
397430,1352,862,2,1,213.0,59745.1,0,3,98708682
78861,263,2123,2,4,8000.0,56806.4,1,0,0
221224,751,826,2,1,2363.0,21566.0,5,4,74106764
25079,83,1770,0,3,9226.0,31967.2,1,0,0
124625,419,454,2,4,14.6,22186.4,6,0,0
606085,2063,1072,0,2,5885.0,34347.3,2,7,52298969
156741,524,1075,2,1,5768.0,23028.0,5,1,71994364
740473,2528,1013,0,2,4236.0,26614.8,2,1,44526660
905421,3086,1314,2,4,1300.0,42394.1,1,0,0
214067,726,607,2,4,14.6,31197.6,6,0,0
1459867,4969,1892,0,3,37703.0,60768.6,1,0,0
741712,2532,2070,2,4,8700.0,44134.4,1,0,0
451633,1535,730,2,4,3000.0,30182.1,1,0,0
657513,2246,2068,2,4,14.6,29770.1,6,0,0
254306,872,1658,0,3,800.0,35733.0,1,0,0
147362,493,1389,2,4,20900.0,36288.1,1,0,0
1142150,3905,1847,2,4,5100.0,45469.1,1,0,0
581083,1978,1834,0,2,34202.0,76952.6,1,10,78523957
1238252,4237,1592,2,4,49400.0,48287.3,1,0,0
1034154,3536,1381,0,2,6263.0,29249.0,2,5,9922194
569934,1939,1368,2,4,30.0,49696.8,6,0,0
3576075,1393,2098,0,0,147.1,34355.8,7,0,0
414876,1410,650,0,3,20795.0,66595.5,1,0,0
851507,2902,1135,2,1,5465.0,33682.2,0,10,44056862
3620345,2717,1825,0,0,82.0,19819.9,7,0,0
2847965,9424,2149,2,4,5800.0,25015.6,1,0,0
560177,1906,2018,2,1,1872.8,29209.5,8,8,59762132
3593537,1909,607,0,0,88.1,21412.0,7,0,0
771687,2633,1885,0,3,38182.0,129362.2,1,0,0
502590,1713,1276,2,4,14.6,17494.0,6,0,0
1039204,3554,441,0,3,900.0,25402.3,1,0,0
3227395,10710,1517,1,4,13145.0,2822.3,1,0,0
985509,3361,1947,2,4,2400.0,69895.8,1,0,0
372320,1268,1887,2,4,780.0,39399.8,1,0,0
150871,504,463,0,2,3463.0,23014.5,1,3,99633556
3460556,1945,1338,0,0,237.2,58121.3,7,0,0
796711,2713,817,2,4,100.0,22082.8,1,0,0
555362,1891,1866,0,2,3756.0,66798.1,1,1,55015951
394543,1341,1998,2,4,3540.0,15449.5,1,0,0
3674633,6148,2098,0,0,407.7,100536.4,7,0,0
780795,2662,2006,2,4,14.6,20581.2,6,0,0
661761,2259,612,0,2,4442.0,18368.0,2,10,99080746
399652,1361,2006,2,4,14.6,38372.2,6,0,0
551398,1877,1486,2,4,200.0,29947.3,1,0,0
1165940,3995,1964,2,4,2520.0,37949.1,1,0,0
3576312,1401,1033,0,0,138.5,33610.0,7,0,0
3452240,5483,1033,0,0,177.4,43839.2,7,0,0
1012141,3459,1863,0,3,19255.0,44527.2,1,0,0
3558492,860,484,0,0,107.2,26896.8,7,0,0
1012909,3463,2182,2,4,2300.0,30579.9,1,0,0
1395246,4753,1679,0,3,10255.0,28269.5,1,0,0
3213651,10663,1061,2,4,2600.0,35971.2,1,0,0
3680673,7181,1915,0,0,373.5,87728.1,7,0,0
36131,116,1845,2,4,2880.0,24922.5,1,0,0
3644434,3458,1856,0,0,76.2,15717.0,7,0,0
2286667,7542,1352,0,3,10609.0,40502.0,1,0,0
3524219,10762,1429,0,0,189.4,41694.6,7,0,0
110840,374,1688,2,4,5900.0,39547.4,1,0,0
796919,2714,1833,2,4,1000.0,20097.1,1,0,0
1126891,3849,1672,2,4,14.6,61594.8,6,0,0
