trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1429.0,2,4,14.600000381469727,28534.655404939524,6,0,0.0
2104.003782525475,0,0,85.77425831272267,18468.14678344568,7,0,0.0
1448.4911687830618,0,3,5370.139321396464,22104.188696711386,1,0,0.0
1506.479930526885,0,3,22731.188855346216,52419.37783217435,1,0,0.0
1847.1016142902238,2,5,3079.174833390481,64688.1976887543,1,0,0.0
1500.662566049242,0,2,32126.043600835266,51494.216587052855,1,6,32557619.6722015
423.0,2,4,2106.0538173528425,25893.05936447651,1,0,0.0
2094.509921755993,0,0,185.80035705085314,31637.048527798856,7,0,0.0
1893.194726420806,2,1,3486.5684698156856,9468.981122184097,0,3,80700619.24109915
1308.3945965075193,0,0,167.10034657566544,45179.08507360277,7,0,0.0
1933.6659531870607,2,4,8365.71902456221,11634.13505305501,1,0,0.0
621.1938507100311,2,4,14.600000381469727,32604.52782550871,6,0,0.0
2129.0,2,4,12022.864359855921,73919.01769101781,1,0,0.0
1956.9078971732297,2,4,14.600000381469727,72871.07378750543,6,0,0.0
1811.0054790401114,0,0,107.0108340989415,25596.77541486701,7,0,0.0
2110.6624503170847,2,1,5771.973628456595,20958.467195707806,5,11,49182820.71760399
1033.0,0,0,214.2739525777215,39198.2151813639,7,0,0.0
1739.2581223912464,0,2,5234.878189677733,37595.10019962627,2,11,84398612.12559924
2068.0,0,3,19463.01713208635,44780.8182644595,1,0,0.0
1513.2513920558304,2,4,56516.419428796944,53173.59590868503,1,0,0.0
811.9896699139587,2,4,1801.4600714112473,19389.059053888002,1,0,0.0
2036.963924730463,0,3,49180.5501984942,128192.91486966128,1,0,0.0
2133.361339484067,2,4,14.600000381469727,30808.380365301065,6,0,0.0
1848.4393705225443,2,4,29688.27133186296,104540.28982831784,1,0,0.0
327.28379758356846,0,2,3024.1043268830335,27543.774369581333,1,2,25205700.27303757
1528.8971237750757,0,0,145.81999576690097,35910.867380521406,7,0,0.0
1344.0808591658708,2,4,14.600000381469727,21307.694576236823,6,0,0.0
1094.0,2,4,7060.928224252281,51993.566753993,1,0,0.0
1373.6870928372068,0,0,204.233902114112,53808.86459726365,7,0,0.0
1276.0,0,0,278.8452232221543,57898.201176909606,7,0,0.0
737.0074720627593,2,1,1389.3517505474924,24742.073450056167,0,7,26137401.80607433
820.4777540758016,2,4,17914.481168524675,10332.286814750529,1,0,0.0
333.49919453522153,2,4,9405.657547465546,30588.699137752817,1,0,0.0
1467.7011860587725,2,1,2886.0953867639405,13010.199352460611,5,11,91934256.92896162
880.0,0,0,200.6543476093766,43845.67026444912,7,0,0.0
1190.2837305949392,2,4,2400.0,39582.43620200244,1,0,0.0
1892.0940113310414,0,3,18518.543347864827,48923.706105266465,1,0,0.0
1009.0699960100795,0,3,5767.2173342299575,19443.37846856294,1,0,0.0
1843.7876871969847,2,4,1702.793142386593,54495.10280444076,1,0,0.0
1230.2748420874066,0,3,6385.773600374095,87771.80733710607,1,0,0.0
1672.0,0,0,282.8373047948219,66813.35182099126,7,0,0.0
1915.0,0,3,8487.926051328459,23260.8718525194,1,0,0.0
1259.758916506573,2,4,2641.091136278845,14981.337858438977,1,0,0.0
2006.0,2,4,3103.254180070522,30030.484585590326,1,0,0.0
766.0689927660002,2,4,8550.268063245092,69074.13635273761,1,0,0.0
1825.0,2,1,1441.452620240428,70358.31070728815,0,3,23617646.58599162
1514.8421524387395,2,1,55.8193678355597,31364.975377160798,0,12,99378247.25223617
1005.1573248146178,2,4,1822.5486768585467,31134.99054760924,1,0,0.0
1813.312562073369,2,1,5209.493422892212,39947.47027447697,5,12,7131982.92162786
1641.2173853734616,2,1,1600.0,90450.37251727401,0,10,64810670.62827363
1829.9584930425283,2,4,14.600000381469727,77320.3048024934,6,0,0.0
880.0659321619538,2,4,2160.1798435499163,70544.62630091177,1,0,0.0
1124.7219125662625,1,4,13626.164791362464,72628.0639434315,1,0,0.0
1758.8744663317727,0,0,64.08304876687095,27581.107944246018,7,0,0.0
1307.0,2,4,30.0,31549.37180383254,6,0,0.0
1986.9520008708998,2,1,2763.3530623934885,17245.776931532662,5,6,70059324.96812856
834.3027288765445,2,4,7765.11030829668,46656.29709541928,1,0,0.0
1976.0,0,3,20711.539921563235,51878.95177389057,1,0,0.0
1739.000419987341,2,1,3685.602137545943,33456.300621068796,5,13,60259617.68574486
704.5537505784044,2,4,11853.137581313797,37474.027929860014,1,0,0.0
1590.1565380846544,0,3,800.0,14659.329521866855,1,0,0.0
857.8229849313,2,4,11765.007663747925,36350.39918809674,1,0,0.0
2068.0,0,3,26833.931353631513,56068.63020145713,1,0,0.0
551.1137013934994,2,4,9118.615873919985,40012.596124518335,1,0,0.0
1472.6240016893998,2,4,3635.938562910481,87539.31741985308,1,0,0.0
1889.0250124324364,2,1,3484.4270040333213,20515.79538295993,5,6,61167694.17171481
1958.8968732282294,0,0,185.90826809980047,45917.38704155296,7,0,0.0
1609.627185335278,0,0,227.65001385831943,57657.549473427345,7,0,0.0
1211.8211882138855,2,4,14.600000381469727,21849.399006301832,6,0,0.0
2175.3791939983994,2,4,3896.121005275074,37235.92536279441,1,0,0.0
640.4342830291616,2,1,1580.988285191013,17783.345023439375,5,9,65857233.672744185
638.7271286618466,0,0,216.57034379534508,52497.34605885878,7,0,0.0
747.6244564085453,2,1,5990.549915596479,32488.939532811433,5,4,68096076.18294081
2098.0,2,4,3241.1085836236784,67378.10320340772,1,0,0.0
1802.3221442523343,0,3,989.6610259376378,65520.58048471169,1,0,0.0
1374.529863995878,2,5,2356.124725715095,51166.69194476091,1,0,0.0
2047.6179850264214,2,4,14.600000381469727,45137.25242028808,6,0,0.0
1681.089275788187,0,2,13865.263362926005,49646.61187159755,1,8,84469017.6609372
1744.5044812836259,0,0,70.94135706110863,19075.10714673961,7,0,0.0
726.9769757348984,2,4,4500.0,25779.546096957798,1,0,0.0
1165.3344774845673,2,1,4600.727474664072,19903.74693148581,5,4,76550968.72657056
2080.1252179707953,2,1,771.9386559616752,16443.029823771045,5,5,2741597.342367254
1874.8480636623647,2,1,5917.806521394541,20892.8682218741,5,12,46543901.083084926
2005.2304406140752,2,4,98.07385167981396,71948.72606130774,1,0,0.0
1251.9501549614154,0,0,65.16735479775772,15821.934134640636,7,0,0.0
1522.7961766158364,2,1,1930.6999288669892,32977.77370265249,3,4,45164514.71232318
1969.7462125538018,0,0,288.98900676897546,47819.37870740001,7,0,0.0
753.2573622652562,2,4,14.600000381469727,28945.253082069128,6,0,0.0
2015.0227004969613,2,4,14.600000381469727,36116.580918726104,6,0,0.0
1558.6990521178645,0,0,59.78594454624342,14349.768085745172,7,0,0.0
703.937384017172,2,4,4176.435508368596,70446.32831692236,1,0,0.0
1987.2574618004226,2,1,2300.0,34350.211534684546,0,8,58350446.99983571
1802.9361894543415,2,4,3250.764719342978,53896.154503230726,1,0,0.0
1154.0,2,4,2676.7273345751714,22613.843613266512,1,0,0.0
1429.0,2,4,14.600000381469727,37879.711429750656,6,0,0.0
1085.8542440853364,2,1,63.90176822547636,26636.222626537776,3,4,28494875.840536907
1764.0,2,1,7370.487994896443,14956.583761651535,5,10,24376668.589088954
1124.1542851900535,2,1,55.597813136327346,19683.78192108563,3,5,67780640.73969781
1075.886129502098,2,1,637.5262236495139,38270.58664331515,0,3,30307395.058089778
1793.572955111589,0,3,13412.531103963742,21992.01658580933,1,0,0.0
1833.8434176664962,2,1,7301.147121519527,923.444464989211,8,2,22573223.91117236
1407.7524053671393,2,4,14.600000381469727,56002.71250673273,6,0,0.0
1585.1558283631214,2,4,39795.134665647856,58172.789774233854,1,0,0.0
1646.4203052411617,0,3,24991.224878011435,50976.86438932419,1,0,0.0
798.5802690275987,0,3,5196.375843572139,25803.730757966,1,0,0.0
1837.361913792909,2,4,2102.2836743849175,76495.47180868124,1,0,0.0
203.54622768434925,0,0,81.00664245601058,24254.21225126564,7,0,0.0
1618.1458606363894,2,4,14.600000381469727,19917.668052843703,6,0,0.0
2129.0,2,4,14.600000381469727,46335.33064536977,6,0,0.0
350.0204899011379,2,4,14.600000381469727,17894.161824925064,6,0,0.0
1154.0,2,4,14288.681389559715,50022.12948180808,1,0,0.0
2140.008818823802,2,1,3670.440124717221,32270.838487603134,0,10,35921033.30949613
1368.0,2,4,400.0,27752.328368026556,1,0,0.0
1794.0,2,4,100.0,51039.25719033908,6,0,0.0
821.6468580750077,2,4,14.600000381469727,34162.28173420872,6,0,0.0
2050.6015600087208,2,4,14.600000381469727,21703.277618659577,6,0,0.0
1087.072136788189,2,1,2045.857206428355,33209.2366892835,3,5,91838844.29957232
1945.0,0,0,141.42835956398736,35453.496010507275,7,0,0.0
771.3036751120707,2,4,14.600000381469727,38187.43812304407,6,0,0.0
1825.0,1,4,7137.965476500372,59591.03663706358,1,0,0.0
788.0,0,0,104.29938644612982,26096.900779994994,7,0,0.0
490.0976701504084,1,4,4822.6771802772055,33150.151745671574,1,0,0.0
1631.2487759803826,0,0,201.2586796630139,47261.38273495576,7,0,0.0
1399.0,0,0,86.6979526649699,19043.308624854875,7,0,0.0
2172.07888392339,2,1,2158.103785621509,46506.1502478604,0,2,94917047.39893572
1557.889328343946,2,4,3471.4462813215805,101653.95730330571,1,0,0.0
1315.6910935299384,2,4,2600.0,16223.708062573993,1,0,0.0
1348.3131618318546,2,1,4482.934430944664,10205.5422321902,5,10,12322147.77476314
1794.0,0,0,278.38681743200124,63974.28552480371,7,0,0.0
2078.3258039647576,2,4,34506.401011845854,104308.34961363766,1,0,0.0
1851.4680299084587,2,4,50032.07027001707,99232.27349112318,1,0,0.0
976.2247065528576,0,0,132.92628573797535,22512.215725148846,7,0,0.0
1976.0,2,1,3997.1788191525598,23834.1944135174,5,9,70302199.10747339
1672.0,2,1,5964.56646223473,29988.523061589203,5,10,66688943.61582081
1837.2532460104478,0,3,3814.7422335245074,66859.40422960593,1,0,0.0
1473.7709245352607,2,4,4200.0,41575.57481698353,1,0,0.0
1619.5595329829955,0,0,138.55308721639727,25684.771296846855,7,0,0.0
1317.505599573518,2,4,3355.47850994703,43117.01089745221,1,0,0.0
2019.8522755249185,2,1,58.20253167325374,51942.33380988611,0,5,23671192.457474798
510.850228910756,2,4,14.600000381469727,40101.38175261182,6,0,0.0
1460.811072822199,2,4,14.600000381469727,58322.62426010744,6,0,0.0
1893.6406091656288,0,0,164.74371188603988,42215.25539792501,7,0,0.0
941.0,2,4,2036.813130095095,30917.803199755064,1,0,0.0
740.4669531062536,2,4,10622.001231219712,34321.81256652389,1,0,0.0
1503.4384650149618,0,0,139.97763755897162,38130.799486498894,7,0,0.0
2079.0089234849384,2,4,30.0,63349.10312358259,6,0,0.0
431.80469632390094,2,4,3703.1100229876365,72550.84312857506,1,0,0.0
1323.9068606109347,0,3,26995.11862233306,64509.56935225753,1,0,0.0
1749.0763928854428,2,4,1898.4967326436506,21113.600718733345,1,0,0.0
1884.0,2,4,24438.89819172594,59139.91186680046,1,0,0.0
947.4767842009092,0,3,6083.411352536548,43390.26921338145,1,0,0.0
1833.569923364551,2,4,5504.473846069992,34123.15354254312,1,0,0.0
2006.32290449122,2,1,140.74641472511027,32319.746928735945,3,3,84123230.20564364
94.7718687730314,0,2,3074.764361715784,3726.141000720134,1,7,35474614.36054967
814.5645892946045,0,3,20149.06951665582,97274.32603363629,1,0,0.0
1154.0,2,1,1018.495754689618,69655.74482784027,8,11,25125094.182765033
1094.0,2,1,3600.0,30327.84199147308,5,10,73778411.0177746
1989.7634645942285,2,4,6599.226559630863,48605.52532072379,1,0,0.0
1460.0,2,4,14.600000381469727,25983.879186711096,6,0,0.0
1794.0,2,4,18888.36059429212,28177.217718792028,1,0,0.0
1795.273554047003,0,0,186.57811382483007,48187.253546301145,7,0,0.0
732.198001328365,2,4,12869.557221478619,46978.37789502256,1,0,0.0
1739.3342692099832,2,4,3239.471072757957,35012.193950635614,1,0,0.0
1760.209614440712,2,4,8087.353126945276,43739.65543352423,1,0,0.0
1535.3711655427055,1,4,10342.016735310264,40772.33392005983,1,0,0.0
760.0,2,4,4104.040677286301,33182.88287681481,1,0,0.0
1338.0,0,0,121.65740862830118,26212.62420753449,7,0,0.0
1807.2129972122218,2,4,7300.836664024787,26813.030308752746,1,0,0.0
1611.0,2,4,19406.04056446984,58142.740402697775,1,0,0.0
2007.8623681362494,2,4,14.600000381469727,12685.499794843021,6,0,0.0
1847.3187261930896,2,5,3347.2023734343247,65306.0871513068,1,0,0.0
653.4785505027182,2,4,23939.66190834038,46402.36873439626,1,0,0.0
303.45970282911344,0,0,23.15413685032638,20441.222921556804,7,0,0.0
1453.1723719576023,2,4,35603.56548385263,56713.619999355906,1,0,0.0
972.0,2,1,7716.702967954934,24857.279570094703,5,11,8170914.239704539
703.0084393902099,2,1,2000.0,31880.279673000205,0,2,73201981.6967544
2170.4566932396147,0,3,25007.219553504605,37988.067247149665,1,0,0.0
2012.1147953040083,2,1,68.1877680604075,42018.90796812775,3,3,62864077.57899606
1794.0,2,4,2238.463951855881,56759.42192031905,1,0,0.0
391.6454854102294,0,0,142.79896825270302,49053.43533972619,7,0,0.0
1330.9192899845023,2,4,12343.438395670373,30080.07396834922,1,0,0.0
242.51081399765346,0,0,69.81636562502165,16284.051042122897,7,0,0.0
1678.7387997464657,2,1,1649.5806692903066,19059.466190269643,0,5,42789039.62264922
1521.0877314770494,0,3,30286.244342570793,54126.63339237966,1,0,0.0
188.053159224913,0,2,5417.6854122740315,28203.23156098036,2,9,99499600.28372864
1707.3265607851918,0,0,92.98876598091594,21559.860892944893,7,0,0.0
2159.0,2,4,14.600000381469727,10783.82750131571,6,0,0.0
1559.9952439190138,2,4,14.600000381469727,34694.99958703444,6,0,0.0
1580.0,0,3,11083.526151734015,51703.699047549075,1,0,0.0
1316.1933497288016,2,1,6933.70673658946,19990.19805903173,5,1,6488387.2796645835
1094.0,2,4,14.600000381469727,28441.57366085152,6,0,0.0
1624.1968203123429,0,0,100.0,26804.20586251073,7,0,0.0
1958.653278750596,2,4,14.600000381469727,59874.48754851483,6,0,0.0
734.1359289552441,2,1,2307.4075154549696,26781.35970480069,5,2,12690238.73630027
1852.0920474793868,2,4,3066.891342368957,23774.786275424132,1,0,0.0
1611.5626723657972,0,0,142.76580024261705,24612.343344256675,7,0,0.0
903.5983460402072,2,1,3382.0135715050287,37281.19404062645,0,9,20973698.05948731
1856.0,2,4,268.43859338322443,16549.839988745392,1,0,0.0
1979.7725335542343,0,0,58.756218407875714,74501.7704497068,7,0,0.0
1904.8170117555069,0,0,296.45735323181435,75757.04697333359,7,0,0.0
2141.1326191722615,2,1,2135.623719227631,11257.758460348588,5,13,14337123.647701388
1958.2517058257151,0,0,71.43046413497953,17544.369153673022,7,0,0.0
2098.0,2,4,14.600000381469727,53898.07605641727,6,0,0.0
1888.3539142290679,2,1,1621.7058917303673,63427.89791723119,0,3,18772980.00340017
2173.7410428271965,2,5,1335.0965659247208,64900.10992068989,1,0,0.0
1611.0,2,4,3532.0937639583713,57941.7291175434,1,0,0.0
2057.98252347136,2,4,12108.603224822247,37171.64715949154,1,0,0.0
1092.7236359200572,2,4,13046.916609788448,39502.20034321073,1,0,0.0
1764.0,2,4,486.87880331570045,39961.43798564531,1,0,0.0
1307.0,2,4,6192.163120330529,57839.99670911544,1,0,0.0
1733.0,0,3,31121.646862328358,50146.585024021675,1,0,0.0
586.250202365669,2,4,11331.800072758699,31918.68866859053,1,0,0.0
1519.0,2,4,1714.4600252911225,18684.805510827016,1,0,0.0
1169.7221425967566,0,3,37071.27758155726,44124.07869686994,1,0,0.0
1887.8180490290144,2,1,4.965738764000455,71789.84906799988,0,10,2184409.5632407893
1495.073796530513,2,4,14.600000381469727,15117.813582202769,6,0,0.0
1926.629654537065,2,1,788.614163221867,14967.730641162545,0,11,64094395.194127984
336.24901245018424,2,4,3376.5507835281455,44887.1827217381,1,0,0.0
1733.0,2,4,14.600000381469727,14456.895099266128,6,0,0.0
2114.6543809489253,2,4,14.600000381469727,25497.35238669289,6,0,0.0
1945.0,2,4,260.61933126466425,26255.323425484272,1,0,0.0
1439.151046252797,0,0,154.6882193265935,33485.17648503322,7,0,0.0
1922.7278529787443,0,3,9303.317088309248,10182.433069241068,1,0,0.0
705.3786870553029,2,1,4500.0,29845.41210034826,5,4,76815079.95647375
355.54383600713135,0,0,267.2641736362691,52785.42272899983,7,0,0.0
375.69113533865027,2,4,3900.1610476242536,54100.19142180708,1,0,0.0
1048.131375644325,2,4,1326.8902125213394,40736.86980125575,1,0,0.0
2068.0,0,0,224.77551827878236,63409.34682090415,7,0,0.0
2057.9562581110426,2,4,14.600000381469727,92006.14298361076,6,0,0.0
1399.0,0,2,5900.129416153863,19275.593807236368,2,4,56706918.82433023
2006.0,0,3,12409.91158334851,52937.375143867386,1,0,0.0
1850.6305122270646,0,3,6976.239678583902,48131.08625277424,1,0,0.0
1101.4138753676095,2,4,14015.418554893617,56088.74789540412,1,0,0.0
1123.3827487072303,2,1,7362.0410896147805,19958.725087106035,5,2,89224589.5494408
1740.1672811962687,0,0,79.34180602346409,15731.219208990273,7,0,0.0
552.1022213064986,0,0,256.67382880730446,63365.83097503247,7,0,0.0
1951.3766710298235,2,1,2684.5758470456644,22235.806788864113,5,2,7112790.175465305
1191.0081225953431,2,4,14.600000381469727,25344.357310917163,6,0,0.0
835.4717430432298,0,3,13001.633719496453,33053.31991376623,1,0,0.0
1981.7174402994879,2,4,17331.08884798144,16759.495273900804,1,0,0.0
863.84121074301,2,1,3278.3575686181534,28164.22634688722,5,11,77901240.98257743
1794.0,2,4,14.600000381469727,36621.78246584597,6,0,0.0
738.7372492208451,2,1,4196.482066920029,52773.48700659811,5,8,8166841.900629577
1712.01965223862,2,4,14.600000381469727,18658.851988182745,6,0,0.0
890.549387458834,2,1,5612.822494279102,49122.7431859337,5,2,60716262.05636075
1412.6108725927058,2,1,1872.0245730322627,12587.503605904234,0,7,72569260.0342861
1983.4513718672906,2,1,2160.551839391314,18956.563539024424,1,4,21812395.60611318
1449.8155419339255,2,4,14.600000381469727,38246.55557865259,6,0,0.0
1519.0,0,0,80.0382555812731,19448.97026801503,7,0,0.0
2098.0,2,1,1500.0,68024.9405820015,0,11,12858093.94072045
967.4651311089684,0,2,5200.81498609302,28705.599111095173,2,9,27365257.509357274
1855.676856555066,2,4,9612.355340995051,11436.853245147566,1,0,0.0
1474.4235806321904,2,4,54.640816457266965,-5564.207147208417,5,0,0.0
637.0,0,3,29521.94643478597,78039.17480568083,1,0,0.0
1734.7014749341213,2,1,6563.377981711225,21987.518990731794,8,10,54044697.21988026
1338.0,2,4,14.600000381469727,47495.30119754967,6,0,0.0
2037.0,2,4,4450.144656194811,9876.689697540345,1,0,0.0
1912.4381949704007,0,3,10958.277505799973,34441.54779288883,1,0,0.0
2111.3191523770506,0,0,122.02006919892872,27010.81460830762,7,0,0.0
2171.097470371571,0,2,3136.970323832385,53832.08857047804,1,13,19547504.7127057
2170.121336981718,2,1,1926.2018069407868,22027.475163371062,5,11,78248395.08041018
1580.0,2,4,43288.56689182655,75509.22863397087,1,0,0.0
1956.2478506137825,2,1,10455.754837284203,28407.36359993332,5,9,63720084.4256787
1825.0,2,4,8156.005632326137,54262.11322715293,1,0,0.0
2159.0,0,0,142.2226031771319,23640.307108119017,7,0,0.0
1976.0,0,3,12801.218755505048,78200.87838552252,1,0,0.0
2172.294722226053,0,3,14235.638960205046,30492.012701231328,1,0,0.0
1049.8618912151414,0,0,75.62527069934667,15921.96157917233,7,0,0.0
1893.247715920547,2,4,14.600000381469727,6697.313603177261,6,0,0.0
1793.315170261524,2,1,3309.7079118220017,24823.015578560233,5,8,35348254.10380173
1884.0,0,0,107.44581735305289,23678.324249591977,7,0,0.0
849.0,0,3,30766.863419706126,76445.47557261706,1,0,0.0
1186.2727314002557,2,4,1595.889582986494,19758.73233307344,1,0,0.0
1925.0273020247964,2,1,2122.362783942576,28223.205083583925,5,13,6833213.544053752
2018.0197187121596,2,4,20298.097378200608,19708.635206107327,1,0,0.0
2098.0,2,4,40.480034127387384,-25609.5,3,0,0.0
1368.0,2,1,46.403725139916716,26762.71823363009,3,7,3068033.243463412
1040.150471374969,2,1,9294.10808174843,40782.31587368461,5,9,85789217.41764574
1775.3547553554297,0,0,109.20496819691806,37230.79580027172,7,0,0.0
1530.4527265571014,2,1,3449.8307141980404,18210.143204728756,5,11,7074116.489266577
799.2527038843034,0,0,257.2846727957815,61439.795824934845,7,0,0.0
1737.1864476948774,2,4,17514.918845214685,33057.129033117744,1,0,0.0
1838.2651165369207,2,4,1449.117705199495,35638.50386169306,1,0,0.0
1726.9878879115076,2,4,5403.15840657605,20118.65532252941,1,0,0.0
2159.0,0,0,133.847551855886,36233.02403132622,7,0,0.0
2040.2444394336642,2,1,3861.160724724165,80604.2246654491,0,2,53471592.201590806
910.0,0,3,7455.613281023112,7854.798474032751,1,0,0.0
982.8334023456136,0,0,172.66420185849717,42524.00572980562,7,0,0.0
1491.23324852379,2,1,2479.912081928887,29509.944063837975,5,12,82079567.23995575
308.76300790738316,2,4,400.0,25556.446748487302,1,0,0.0
842.7013474809872,2,1,4492.9935509884035,36378.85290182706,5,2,4723928.43633182
1508.2643894647854,2,1,7169.375602757573,42039.68126288355,5,2,2595374.803567871
1794.0,0,2,6915.890891438806,8355.38421828461,2,8,8402468.15393302
1351.0776014985584,0,0,127.0406371140181,23784.092485615496,7,0,0.0
1975.70529240414,1,4,21837.37289515398,22857.639527522682,1,0,0.0
2159.0,0,0,100.0,25487.300422457698,7,0,0.0
1033.0,0,3,1300.0,34432.39499078251,1,0,0.0
1114.7725611746703,0,3,48219.48920039302,85939.26801532198,1,0,0.0
1897.0977735099275,2,4,11733.92637411364,33577.749749886854,1,0,0.0
1805.3553131973595,2,4,2394.711766672963,40852.176810038436,1,0,0.0
2037.0,0,0,103.41922185122057,25952.76609500319,7,0,0.0
2110.6262250336695,2,4,10947.488585367619,23070.67799985306,1,0,0.0
1957.2865780229909,2,1,4555.205504916138,49771.31739862165,8,10,83990134.72081481
1107.2500512229542,2,1,499.0958244054237,52290.1409847038,3,4,54761482.82116006
1460.0,1,4,3109.93535041309,21836.198567456504,1,0,0.0
157.52773151229547,2,4,17904.74423765288,23322.839248431224,1,0,0.0
741.3756641877595,2,1,8863.753174731046,26578.487156827374,5,6,90893921.07461227
2019.1160836407246,2,4,5400.0,27676.021511951694,1,0,0.0
2006.0,0,0,127.1410678377359,28689.614208030845,7,0,0.0
2042.7675331486444,1,4,10265.94678852429,27226.587910553055,1,0,0.0
1831.3364226948217,2,4,14.600000381469727,45575.804993845384,6,0,0.0
2099.191235366416,2,4,14.600000381469727,30848.987686377102,6,0,0.0
2134.292864886844,2,1,2824.152936951701,10559.750726906763,5,2,9245079.392896518
1976.0,0,3,3242.793690878466,23905.85833581126,1,0,0.0
