trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
766818,2618,972,2,4,14.6,17309.0,6,0,0
753749,2572,1101,0,2,48819.0,70163.8,1,4,30417722
1043939,3570,1771,2,1,3836.0,40988.6,5,3,1657617
620392,2119,2017,2,1,5688.0,34874.9,5,9,40626055
679942,2321,1976,2,4,14.6,58746.3,6,0,0
3440647,1087,1794,0,0,174.2,39921.1,7,0,0
3043728,10093,1772,0,2,40377.0,61198.3,1,10,78757834
225071,766,2166,2,4,4600.0,68136.7,1,0,0
998258,3408,2114,2,4,4440.0,35923.1,1,0,0
857487,2923,1165,2,1,2786.0,13821.6,5,4,9396666
95371,324,1519,2,4,14.6,16576.1,6,0,0
387372,1316,2049,2,1,233.0,15967.6,1,3,61034697
195347,662,1708,0,3,5015.0,24724.0,1,0,0
1345108,4596,1276,2,4,14.6,78139.5,6,0,0
1326658,4527,2030,0,3,19014.0,100613.6,1,0,0
726165,2484,209,2,4,840.0,45510.3,1,0,0
548935,1870,1435,2,4,2240.0,35690.3,1,0,0
57528,192,676,2,1,3583.0,24000.2,5,5,70552640
1084533,3704,1958,2,1,3046.0,39415.2,5,13,11861372
463922,1578,1519,2,4,14.6,31200.8,6,0,0
344039,1166,819,2,4,14.6,29287.7,6,0,0
3498252,8260,1368,0,0,317.9,81379.8,7,0,0
262941,899,1094,2,4,14.6,31487.3,6,0,0
340859,1157,668,2,4,14.6,31283.7,6,0,0
695336,2378,1926,0,3,5627.0,37623.0,1,0,0
3643732,3435,242,0,0,20.1,9505.7,7,0,0
65496,218,1366,1,4,13371.0,45991.3,1,0,0
636946,2175,1976,2,4,14.6,61414.2,6,0,0
3452934,5927,1307,0,0,62.6,14850.9,7,0,0
214136,726,938,2,4,3800.0,18821.9,1,0,0
1154363,3948,1585,2,1,210.0,40614.2,0,3,3710729
703336,2410,366,2,4,2600.0,29270.6,1,0,0
334500,1136,1125,2,4,14.6,28200.8,6,0,0
2841381,9403,740,2,4,5700.0,54538.4,1,0,0
198345,671,2152,2,4,7000.0,12825.1,1,0,0
847023,2884,333,2,4,14.6,27323.8,6,0,0
480083,1636,1649,0,3,23310.0,61377.6,1,0,0
1657610,5622,1125,2,4,14.6,34310.9,6,0,0
936874,3197,576,2,4,14.6,15480.3,6,0,0
3470610,4454,1884,0,0,233.6,53695.0,7,0,0
1170392,4013,977,2,4,3000.0,27001.1,1,0,0
15585,52,1951,0,2,25530.0,52349.3,1,2,42768037
390287,1327,810,2,4,4700.0,23826.3,1,0,0
3609488,2405,1703,0,0,134.4,27743.8,7,0,0
2382745,7857,435,2,1,1042.0,64428.7,0,7,40089714
527094,1799,2137,2,1,2514.0,21116.9,5,7,72883474
2472443,8158,1262,0,3,1000.0,1000.0,1,0,0
3562558,972,2098,0,0,81.6,19362.3,7,0,0
654069,2237,1134,0,3,18232.0,40824.6,1,0,0
154914,519,1956,0,2,6987.0,29586.5,2,13,96366220
1068059,3649,934,2,4,1320.0,30402.2,1,0,0
495904,1690,1580,2,4,14.6,21192.6,6,0,0
3670922,5445,1611,0,0,137.6,36608.6,7,0,0
1118210,3820,748,2,4,3360.0,21906.6,1,0,0
2586359,8547,1241,0,3,26235.0,113931.6,1,0,0
3656039,3800,2190,0,0,46.2,10869.7,7,0,0
215362,731,1283,2,1,2706.0,10226.3,5,11,24144953
3538999,257,1368,0,0,95.4,23399.8,7,0,0
3474643,8327,1884,0,0,92.8,35656.5,7,0,0
1038185,3551,1038,2,1,133.0,25760.1,0,3,54634529
735020,2511,1683,2,1,3059.0,45379.1,0,10,88212847
1152051,3939,2108,2,4,1000.0,30521.8,1,0,0
674790,2305,1004,2,4,600.0,19437.9,1,0,0
425605,1445,1470,0,3,2600.0,21550.4,1,0,0
3645017,3478,1002,0,0,87.2,21094.5,7,0,0
1544921,5256,1764,2,4,100.0,87885.3,6,0,0
253049,866,1465,2,4,1600.0,36547.6,1,0,0
3638075,3252,1215,0,0,67.8,16941.3,7,0,0
3454004,6872,1945,0,0,233.1,69329.3,7,0,0
3652416,3696,1703,0,0,174.1,40784.7,7,0,0
590753,2010,1550,2,4,14.6,18749.1,6,0,0
53461,177,2098,2,4,14.6,38475.5,6,0,0
755499,2577,1125,2,4,14.6,14795.3,6,0,0
2279834,7523,742,2,4,600.0,47720.6,1,0,0
728625,2491,1649,0,3,7012.0,20605.6,1,0,0
31341,101,1922,2,4,3480.0,49181.3,1,0,0
912141,3109,1491,2,4,14.6,20947.3,6,0,0
284233,976,2081,2,4,9900.0,50284.6,1,0,0
1129765,3860,1825,2,4,14.6,22138.8,6,0,0
549178,1871,1808,0,2,34552.0,66406.2,1,4,39485311
3538362,235,333,0,0,18.0,7679.4,7,0,0
928279,3164,1105,2,4,1200.0,15277.6,1,0,0
1505906,5133,1808,2,1,3913.0,15739.8,3,9,97651743
80158,268,1454,2,4,19300.0,37561.0,1,0,0
3526924,11021,1733,0,0,125.0,44760.0,7,0,0
92915,317,951,0,2,5922.0,25222.7,2,2,16824597
1086933,3713,2018,0,3,23000.0,109432.4,1,0,0
436293,1482,1807,2,4,2600.0,65553.8,1,0,0
3285392,10915,1684,0,2,15245.0,39234.3,1,13,60946518
869594,2961,1485,2,4,1360.0,16526.5,1,0,0
554849,1888,1825,2,4,14.6,28841.4,6,0,0
812312,2768,1259,2,1,2155.0,23133.0,5,7,62968182
3600868,2138,2068,0,0,187.8,48257.8,7,0,0
965366,3289,1497,2,1,3841.0,24419.8,0,4,75018042
573316,1950,1833,2,4,2280.0,20901.2,1,0,0
762025,2600,1918,2,5,8000.0,58226.8,1,0,0
689084,2353,1440,2,4,2700.0,63730.7,1,0,0
731767,2501,1524,2,1,3142.0,51275.9,0,9,42648118
307420,1048,1476,2,4,1440.0,14930.1,1,0,0
1141330,3902,1473,2,1,5419.0,27704.1,0,10,77708458
3650205,3633,1976,0,0,158.0,37574.9,7,0,0
190770,648,1033,2,4,14.6,48279.5,6,0,0
84826,284,1867,2,1,5629.0,14579.3,5,3,34219330
1596396,5423,962,0,3,14889.0,50421.0,1,0,0
788414,2687,880,2,4,14.6,20900.6,6,0,0
1309192,4470,1433,1,4,7114.0,42541.7,1,0,0
1962901,6649,1653,2,1,1671.0,86392.5,8,2,71315157
113141,381,1639,2,4,5880.0,27113.0,1,0,0
162214,542,1174,2,4,3120.0,14372.7,1,0,0
158234,529,2037,2,4,14.6,23008.1,6,0,0
260901,893,1854,2,4,3240.0,59183.4,1,0,0
707644,2423,1754,2,4,2000.0,18915.0,1,0,0
124639,419,880,2,4,14.6,27752.3,6,0,0
500398,1705,1892,0,3,15037.0,51521.2,1,0,0
21510,71,1103,2,1,1011.0,60950.2,3,8,9098768
478505,1630,668,2,4,14.6,23587.9,6,0,0
988155,3369,1915,2,4,14.6,33523.9,6,0,0
851475,2902,160,2,1,5465.0,68514.6,0,10,44056862
476714,1625,1830,2,1,1727.0,15229.8,0,4,10578328
85736,287,849,2,4,14.6,18568.9,6,0,0
855667,2915,353,2,4,32500.0,55987.0,1,0,0
1111617,3796,677,2,1,8301.0,35128.8,5,9,12162918
573276,1950,2080,0,3,12757.0,40738.3,1,0,0
586579,1997,2170,2,1,581.0,18872.7,5,1,81057321
3402730,11295,1984,0,3,27520.0,103087.6,1,0,0
1116170,3812,1817,2,4,250.0,37895.4,1,0,0
800618,2731,1989,0,3,34278.0,56626.3,1,0,0
325345,1111,1307,2,4,14.6,48218.5,6,0,0
2583346,8533,1672,2,4,7200.0,50837.8,1,0,0
545579,1856,1526,2,1,725.0,24412.2,1,7,85599320
386989,1315,2173,2,1,299.0,23906.4,0,9,62296283
462174,1570,1215,2,4,14.6,15551.6,6,0,0
272145,931,524,2,1,461.0,29395.5,3,6,13773954
892071,3040,1825,2,4,14.6,24711.7,6,0,0
48839,163,1655,2,1,612.0,36132.7,0,5,8512616
3642931,3408,668,0,0,197.0,48027.0,7,0,0
559798,1904,2073,2,4,400.0,36295.4,1,0,0
3607250,2336,1733,0,0,67.1,17438.2,7,0,0
1754744,5952,1368,2,4,14.6,58355.0,6,0,0
857455,2923,1646,0,2,4179.0,22680.7,2,2,76381945
20388,68,1714,2,1,1705.0,43698.1,5,12,86834001
550093,1874,222,0,2,3151.0,16155.0,1,13,74529486
969212,3303,1108,0,3,20405.0,46665.8,1,0,0
571993,1946,2006,2,4,14.6,40155.6,6,0,0
3431192,11382,2013,2,4,12600.0,9645.4,1,0,0
2147662,7274,2013,0,3,21180.0,64090.7,1,0,0
3575608,1377,1672,0,0,53.5,12894.7,7,0,0
762577,2603,2130,2,4,1700.0,29276.3,1,0,0
1038648,3552,1409,2,1,352.0,53803.5,0,8,15827417
3591999,1861,333,0,0,198.3,38810.6,7,0,0
574316,1955,1008,2,1,1964.0,13722.4,1,6,37730187
335941,1142,1861,2,4,400.0,20247.0,1,0,0
649930,2220,1246,2,4,14.6,23093.3,6,0,0
3235470,10738,1344,2,1,186.0,27561.0,5,2,73939931
1548531,5269,1771,2,1,793.0,15839.5,5,11,7043707
