trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1363138,4650,2098,2,4,14.6,41681.8,6,0,0
309214,1053,539,0,3,3900.0,19278.0,1,0,0
353371,1200,1884,2,4,14.6,35498.1,6,0,0
460522,1566,741,2,1,1164.0,18559.7,0,12,15924412
3119097,10351,1466,0,3,6616.0,19303.6,1,0,0
905095,3085,1897,0,3,12233.0,23689.5,1,0,0
927819,3163,2144,0,3,28988.0,115565.0,1,0,0
2279784,7523,1472,2,1,8013.0,39931.9,8,9,92478555
3647903,3570,1033,0,0,156.5,38489.4,7,0,0
529413,1805,1436,2,1,3110.0,78329.9,5,8,38994044
3544082,409,1703,0,0,133.0,32914.9,7,0,0
256880,882,920,0,3,11587.0,27572.7,1,0,0
891664,3039,2051,2,1,1233.0,62859.9,0,13,32417327
424320,1441,885,2,1,2425.0,32095.3,5,5,27838117
3595046,1950,2159,0,0,112.4,24914.1,7,0,0
763166,2606,1194,2,1,2443.0,19754.3,0,4,97712260
912050,3109,1740,1,4,22856.0,9453.8,1,0,0
1039936,3555,2133,2,4,1800.0,31499.4,1,0,0
186182,630,1519,2,4,14.6,17762.0,6,0,0
682209,2328,1113,2,4,2080.0,33349.2,1,0,0
899168,3064,1491,2,4,14.6,21008.0,6,0,0
1043718,3569,2031,2,4,2050.0,25839.7,1,0,0
874691,2980,1191,0,2,4974.0,22305.4,2,3,27748787
916946,3126,1519,2,4,14.6,25394.2,6,0,0
508054,1737,1381,0,3,12252.0,42699.4,1,0,0
3456097,9041,303,0,0,251.9,58548.5,7,0,0
170511,572,1588,2,1,349.0,56955.2,3,9,5563730
1004284,3427,1505,0,3,23673.0,59110.9,1,0,0
334526,1136,1915,2,4,14.6,21726.3,6,0,0
1063486,3632,1251,2,4,800.0,17127.1,1,0,0
359134,1220,1771,0,2,5764.0,52738.6,2,6,22872096
729195,2493,1849,2,4,5160.0,67663.2,1,0,0
3451169,5024,1002,0,0,25.3,15223.3,7,0,0
3565239,1053,1033,0,0,99.3,25070.5,7,0,0
3626124,2890,1672,0,0,167.0,38540.3,7,0,0
95606,326,1739,0,2,5376.0,17176.8,2,1,89822482
3292570,10940,1065,2,4,7200.0,45809.9,1,0,0
154144,517,437,2,1,9255.0,59783.0,5,11,82919829
133430,446,1455,2,4,20200.0,55140.2,1,0,0
1701582,5767,1666,2,4,3300.0,20851.2,1,0,0
192344,652,1519,2,4,14.6,51163.4,6,0,0
875102,2981,2004,2,4,1470.0,12831.6,1,0,0
491779,1677,1888,0,3,3200.0,24723.8,1,0,0
511214,1749,1916,2,4,13300.0,55160.9,1,0,0
223293,759,752,0,3,1400.0,28774.1,1,0,0
835506,2842,1828,2,4,750.0,17485.1,1,0,0
697748,2386,2110,0,3,17794.0,77573.4,1,0,0
51542,173,616,0,3,17313.0,42550.6,1,0,0
1314582,4488,1368,2,4,14.6,27047.7,6,0,0
2370132,7815,1622,2,1,2197.0,57254.5,3,5,92419248
163315,545,1438,2,4,3600.0,41545.6,1,0,0
3556197,786,1733,0,0,223.4,57378.8,7,0,0
102120,347,819,2,4,14.6,5207.8,6,0,0
1142574,3907,2133,2,4,16200.0,15121.0,1,0,0
779649,2659,1253,0,3,10804.5,33885.7,1,0,0
3047965,10105,1797,2,4,4100.0,74696.3,1,0,0
1056646,3613,2011,0,3,9261.0,28212.1,1,0,0
77860,259,2140,2,1,2857.0,20715.8,0,3,8156723
371604,1266,1956,0,3,20671.0,34315.8,1,0,0
1243610,4254,668,2,4,14.6,37021.2,6,0,0
200101,679,1990,2,1,4049.0,33098.1,5,8,91457056
449265,1527,860,0,3,400.0,28645.6,1,0,0
393264,1337,1096,2,4,1600.0,32830.4,1,0,0
833001,2837,1498,0,3,21150.0,36103.9,1,0,0
54328,181,1927,2,1,6780.0,30517.6,5,6,66975450
3534550,119,1856,0,0,223.0,46954.8,7,0,0
845606,2880,1163,0,3,17287.0,49369.2,1,0,0
724478,2479,1033,2,4,14.6,19951.7,6,0,0
1291365,4414,1496,0,3,10838.0,46303.6,1,0,0
562708,1914,1467,2,5,2000.0,33168.1,1,0,0
842833,2868,917,2,1,3306.0,19639.5,5,5,78688722
2789419,9236,2168,2,4,6200.0,95157.1,1,0,0
3475663,8519,1399,0,0,133.3,44860.2,7,0,0
856574,2919,1775,2,1,7331.0,8352.3,5,10,15447330
3462646,2565,1672,0,0,65.3,13061.0,7,0,0
353112,1200,800,2,1,525.0,51694.4,0,3,63795244
1003920,3425,1080,2,4,1800.0,28514.9,1,0,0
3512815,9591,668,0,0,174.1,39752.9,7,0,0
3525737,10911,1185,0,0,143.8,36072.1,7,0,0
3532153,50,1611,0,0,117.6,30085.5,7,0,0
929791,3168,1124,2,4,1200.0,19915.5,1,0,0
784368,2673,978,2,1,1759.0,49075.5,5,9,44548678
125597,423,830,2,1,1942.0,17353.0,5,11,78170078
3612294,2487,1094,0,0,69.6,20343.1,7,0,0
142822,478,1253,2,1,8137.0,9954.6,5,3,9013551
2820523,9337,1399,2,4,14.6,34074.7,6,0,0
929832,3168,1624,2,4,400.0,26577.9,1,0,0
854306,2912,1303,0,3,12445.0,104303.5,1,0,0
2989096,9897,1227,2,1,3013.5,32431.6,8,5,58063542
1321217,4511,1774,0,3,5922.0,38877.0,1,0,0
3580468,1519,941,0,0,60.7,25150.7,7,0,0
2910918,9640,1901,0,3,13700.0,72162.1,1,0,0
764538,2611,1682,0,3,15543.0,76454.3,1,0,0
425424,1445,1408,2,1,668.0,28867.4,0,1,68283045
49435,165,1845,2,4,2000.0,41860.2,1,0,0
486378,1658,1986,2,1,1950.0,22561.6,1,11,35897404
369892,1257,2159,2,4,14.6,39117.6,6,0,0
579548,1972,749,2,4,720.0,15127.6,1,0,0
278360,953,1253,2,1,1768.0,26724.6,5,8,93842464
3641284,3352,2006,0,0,63.6,15996.0,7,0,0
772109,2635,1915,2,4,14.6,55263.2,6,0,0
2521592,8320,1715,2,1,5161.2,48446.3,8,11,30686378
273526,937,1290,2,1,1751.0,23201.3,5,5,99500470
1170519,4013,1450,0,3,9000.0,34906.1,1,0,0
97851,334,729,2,4,14.6,42401.8,6,0,0
3670783,5423,698,0,0,25.0,10735.5,7,0,0
1534914,5228,428,0,2,49681.0,94167.6,1,5,98379885
1085088,3706,1669,0,3,7600.0,22459.3,1,0,0
2938195,9730,1794,2,4,14.6,18083.7,6,0,0
163875,548,1007,2,1,1285.0,19377.8,5,3,87448715
695898,2379,1010,2,1,145.0,16595.9,0,5,3021407
1104794,3775,1166,0,2,6136.0,20881.0,2,3,80783790
898614,3063,395,2,4,14.6,15364.8,6,0,0
1154559,3948,1032,2,4,12200.0,33679.1,1,0,0
3537698,217,1429,0,0,125.7,31390.5,7,0,0
3661117,3961,2037,0,0,56.7,13986.5,7,0,0
912013,3109,2014,0,2,15404.0,22547.8,1,12,62657683
748101,2551,1825,2,4,14.6,31262.2,6,0,0
2931713,9707,1464,2,4,5100.0,35764.5,1,0,0
976353,3327,373,2,1,1923.0,33811.3,5,1,65687149
409148,1393,2166,2,1,5254.0,25071.7,5,5,81478815
512269,1754,1943,0,3,42241.0,99156.6,1,0,0
586071,1994,959,0,3,9800.0,10900.0,1,0,0
1238963,4240,1376,0,2,27666.0,41692.4,1,3,17497700
3592571,1881,1794,0,0,98.9,26492.5,7,0,0
511647,1750,325,2,4,13500.0,40503.8,1,0,0
808288,2754,1894,2,1,2882.0,17213.1,5,7,10118246
913428,3113,496,2,1,367.0,37293.0,3,10,47521537
2893438,9583,1672,2,4,30.0,114579.0,6,0,0
847258,2885,2105,0,3,19486.0,86613.4,1,0,0
565223,1924,2077,2,1,1962.0,54225.0,5,12,86879318
741946,2533,1945,2,4,14.6,38535.5,6,0,0
1897643,6425,1856,2,4,14.6,12143.6,6,0,0
3635161,3168,1002,0,0,85.5,20571.3,7,0,0
1126236,3847,1320,2,1,883.0,59845.2,3,9,36324137
80608,270,1491,2,4,14.6,71062.5,6,0,0
521148,1779,1287,2,1,61.0,81808.1,3,5,7877719
39949,129,2175,2,4,1350.0,19781.6,1,0,0
1595962,5422,2169,2,1,832.0,28946.7,5,1,38885069
96036,327,1810,2,4,4700.0,66970.2,1,0,0
3553863,711,637,0,0,132.1,34543.4,7,0,0
981788,3351,2075,2,1,2700.0,30117.6,5,12,48346024
193117,655,1653,2,1,2036.0,65851.6,0,12,48714017
3572242,1269,2190,0,0,191.5,51048.7,7,0,0
3479972,9353,1733,0,0,193.1,78669.3,7,0,0
534346,1820,1770,2,1,7794.0,18654.6,5,12,58238744
761860,2600,1982,0,3,7187.0,65175.3,1,0,0
1218442,4171,1008,0,3,45942.0,81253.8,1,0,0
599353,2039,1641,2,4,14.6,18664.4,6,0,0
1156725,3957,1289,2,4,3000.0,28163.0,1,0,0
203660,691,1229,0,3,5013.0,26515.8,1,0,0
1238224,4237,842,2,4,22900.0,47476.2,1,0,0
479486,1634,2109,2,5,500.0,78122.8,1,0,0
780333,2660,1724,2,4,27500.0,80543.7,1,0,0
385646,1310,1829,2,4,2800.0,23514.0,1,0,0
57291,191,1621,0,2,66314.0,112960.3,1,7,56899821
1045960,3576,1794,2,4,14.6,26165.1,6,0,0
809304,2758,1726,2,4,4920.0,36538.8,1,0,0
1183437,4055,1193,2,4,16400.0,28426.1,1,0,0
220721,750,680,0,3,16824.0,50828.0,1,0,0
1089690,3724,2128,2,4,9500.0,64327.7,1,0,0
264657,903,1453,2,4,2400.0,13298.1,1,0,0
2267868,7485,1198,0,2,22799.0,46787.1,1,6,17457235
697961,2387,1318,0,2,5121.0,11042.0,2,7,3603214
1596038,5422,832,2,1,1435.0,8455.7,3,3,40573519
562466,1913,1825,2,4,14.6,49440.4,6,0,0
1160787,3974,1942,2,4,11700.0,32167.2,1,0,0
755577,2578,1258,0,2,4269.0,13907.0,2,11,92164200
3558257,854,1368,0,0,103.4,25367.3,7,0,0
780034,2660,1108,2,4,17200.0,82207.7,5,0,0
2895885,9591,919,0,3,3700.0,18195.4,1,0,0
545170,1854,1710,0,3,17839.0,49824.7,1,0,0
2780478,9203,1793,0,3,29249.0,114754.3,1,0,0
3671326,5541,1185,0,0,103.6,27366.3,7,0,0
3520315,10343,2159,2,4,56.0,-9756.9,4,0,0
1042127,3564,1716,2,4,4800.0,32690.0,1,0,0
152215,509,1884,2,4,14.6,41694.2,6,0,0
1022669,3490,1779,0,3,2700.0,19300.0,1,0,0
491865,1678,1561,0,3,23116.0,55048.0,1,0,0
388377,1320,2135,2,1,149.0,20742.8,3,10,17258435
2777350,9192,1868,0,3,23230.0,44619.6,1,0,0
2586397,8547,1020,2,4,4200.0,48488.9,1,0,0
125685,423,1846,2,4,780.0,19409.9,1,0,0
39739,128,1703,2,4,14.6,58192.2,6,0,0
355048,1203,1310,2,4,14900.0,40562.2,1,0,0
739907,2527,1245,0,3,17173.0,72771.6,1,0,0
195347,662,1708,0,3,5015.0,24724.0,1,0,0
442147,1503,1679,2,4,1360.0,18060.4,1,0,0
152017,508,1851,2,4,180.0,29617.6,1,0,0
324417,1107,1794,2,4,14.6,25957.3,6,0,0
1109196,3787,1467,2,4,2100.0,65342.8,1,0,0
1049708,3591,1894,2,1,4261.0,20388.2,5,5,9111011
63374,210,1838,0,3,16733.0,39296.2,1,0,0
3629354,2986,1368,0,0,184.0,42656.9,7,0,0
3443682,1757,972,0,0,247.9,56992.9,7,0,0
1779292,6034,1645,2,4,4200.0,22543.3,1,0,0
311521,1062,515,2,4,14.6,27636.2,6,0,0
587626,2000,1833,2,1,3318.0,56444.8,5,13,79359417
3638406,3259,1884,0,0,205.1,51232.3,7,0,0
3619148,2679,1825,0,0,97.4,25828.4,7,0,0
3452177,5472,1338,0,0,54.7,12509.5,7,0,0
149379,498,1807,2,4,2080.0,87969.6,1,0,0
62246,207,1531,0,3,5135.0,19707.1,1,0,0
3537901,222,1580,0,0,204.9,54282.5,7,0,0
413721,1406,1950,2,1,2302.0,19213.0,5,3,24323117
677121,2313,724,2,4,2400.0,33340.6,1,0,0
3575099,1358,1764,0,0,172.2,41849.1,7,0,0
632492,2160,1992,2,4,18500.0,18126.0,1,0,0
1087359,3714,1867,1,4,21224.0,57911.3,1,0,0
3535505,154,1672,0,0,267.1,65860.8,7,0,0
974357,3319,1770,2,4,1400.0,47912.0,1,0,0
821582,2798,1680,2,4,5400.0,38380.9,1,0,0
2893319,9583,967,1,4,3294.0,68773.3,1,0,0
765151,2613,1125,2,4,14.6,17505.8,6,0,0
2279790,7523,1653,2,1,8013.0,48985.2,8,9,92478555
549041,1870,1140,2,4,21000.0,44851.2,1,0,0
725883,2484,1802,2,1,2343.0,17116.7,5,8,3728384
506952,1731,1321,2,1,2631.0,23434.8,5,9,29816907
644136,2199,1842,2,4,840.0,18658.0,1,0,0
867224,2952,2014,0,2,4833.0,17714.4,2,11,28293824
2810129,9307,855,2,1,4654.0,41644.5,5,3,84733318
280270,960,1592,2,1,3151.0,35720.2,8,13,8817315
427856,1453,409,2,1,6820.0,21310.8,5,10,62248831
3439960,969,2159,0,0,288.7,69807.8,7,0,0
1293126,4418,1405,2,1,906.0,12933.9,3,11,51602697
3534860,129,2190,0,0,81.7,19863.3,7,0,0
1009930,3450,2150,0,3,45757.0,110987.5,1,0,0
3631822,3066,1491,0,0,124.8,16517.8,7,0,0
518261,1770,2129,2,4,14.6,40205.5,6,0,0
1001033,3417,1077,0,3,800.0,23674.8,1,0,0
849988,2895,1002,2,4,14.6,31835.3,6,0,0
3542082,346,2006,0,0,230.6,51649.8,7,0,0
726802,2486,1119,2,4,2700.0,35753.6,1,0,0
986909,3366,1468,2,4,3000.0,42237.0,1,0,0
3461502,2132,1246,0,0,144.9,32070.4,7,0,0
447418,1519,1550,2,5,600.0,70456.4,1,0,0
863073,2938,576,2,4,14.6,51094.1,6,0,0
577781,1967,2087,0,3,21747.0,57787.7,1,0,0
287166,984,1288,0,3,11128.0,11328.0,1,0,0
887208,3026,1013,0,3,20740.0,47618.6,1,0,0
623803,2128,1092,2,4,1520.0,19151.6,1,0,0
1134764,3878,1320,2,1,216.0,16134.9,5,8,23655247
2747401,9093,708,2,4,3840.0,38377.9,1,0,0
492203,1678,562,2,4,18500.0,47437.0,1,0,0
1279405,4377,1772,0,3,49823.0,83103.3,1,0,0
628516,2146,193,0,3,19826.0,49639.8,1,0,0
3621804,2758,1976,0,0,241.4,60028.3,7,0,0
3624649,2849,454,0,0,108.3,23209.1,7,0,0
3663703,4309,2037,0,0,178.5,44115.2,7,0,0
164444,550,1923,0,2,5880.0,33732.3,2,10,55781102
551106,1877,953,2,1,1198.0,36105.7,5,1,71872693
3587425,1732,1215,0,0,120.0,37663.2,7,0,0
231361,787,2056,2,4,4300.0,24734.4,1,0,0
120846,405,1926,2,1,9632.0,3172.0,5,7,56718403
745970,2545,1672,2,4,14.6,4092.6,6,0,0
950257,3239,1985,2,4,11200.0,50072.7,1,0,0
685404,2341,1716,0,2,3071.0,15438.0,1,8,67421823
877775,2990,1744,0,3,4089.0,31722.0,1,0,0
3450075,4081,1733,0,0,44.9,10361.2,7,0,0
2879614,9528,1706,0,3,7400.0,9798.6,1,0,0
2857580,9455,2127,1,4,22578.0,36791.4,1,0,0
1104416,3773,2136,0,2,5791.0,25002.4,2,4,25117057
3648969,3599,1033,0,0,101.3,25144.3,7,0,0
44108,148,1108,0,2,3468.0,17008.7,1,13,56731092
566553,1929,1987,0,2,3860.0,57531.6,1,10,86022626
3461622,2195,1733,0,0,303.3,75112.0,7,0,0
1076496,3678,82,0,3,800.0,800.0,1,0,0
1132252,3869,1677,2,1,6360.0,57653.0,5,11,88817554
1125467,3844,2181,2,4,750.0,20051.7,1,0,0
680010,2321,1392,2,4,21600.0,62830.7,1,0,0
298121,1017,1650,0,3,21158.0,62119.4,1,0,0
987711,3368,2183,2,4,960.0,99488.5,1,0,0
3641056,3346,2098,0,0,153.5,32496.3,7,0,0
934957,3191,2015,0,3,9571.0,31267.5,1,0,0
199424,677,1984,0,3,32991.0,77967.1,1,0,0
1486855,5066,1326,1,4,15036.0,40681.4,1,0,0
623739,2128,1108,2,4,2150.0,16573.9,1,0,0
156754,524,1472,2,1,5768.0,10078.8,5,1,71994364
493171,1682,1958,0,3,1700.0,61715.1,1,0,0
3468370,4078,2006,0,0,426.9,95599.6,7,0,0
473906,1613,1915,2,4,14.6,20534.8,6,0,0
683178,2331,1672,2,4,14.6,17452.8,6,0,0
268531,920,1439,0,2,5318.0,22140.8,2,5,55278760
3441934,1327,1672,0,0,101.2,25572.0,7,0,0
3599541,2088,303,0,0,95.3,25646.2,7,0,0
3318051,11021,1961,2,4,14400.0,89311.5,1,0,0
199248,676,1488,2,4,2640.0,12880.6,1,0,0
2123340,7190,278,0,3,8092.0,8792.0,1,0,0
3646851,3537,1976,0,0,68.1,16328.4,7,0,0
2412464,7957,1374,2,4,36300.0,71817.4,1,0,0
363440,1235,1063,2,4,14.6,19161.9,6,0,0
1503619,5126,1512,0,3,600.0,20840.8,1,0,0
631858,2157,2105,2,1,9094.0,7223.6,5,3,96798324
238454,815,1892,2,1,1949.0,16626.9,1,7,93358599
665044,2271,739,0,2,3048.0,19133.0,1,11,96342283
2372947,7824,2070,0,3,28555.0,79322.5,1,0,0
388678,1321,2056,2,4,300.0,22129.9,1,0,0
854620,2912,1775,2,5,1400.0,32590.0,1,0,0
3592193,1866,2159,0,0,179.6,42974.9,7,0,0
3657713,3850,1033,0,0,205.1,44834.8,7,0,0
470937,1603,1624,2,4,5280.0,28978.6,1,0,0
1549155,5270,1512,2,4,18000.0,49358.3,1,0,0
757515,2584,743,0,2,4188.0,19753.7,2,6,33875447
3665185,4503,1154,0,0,278.7,56156.5,7,0,0
1693624,5740,243,0,3,20208.0,105629.6,1,0,0
10725,36,1220,2,1,4069.0,49599.9,5,2,80693810
566303,1927,1154,2,4,14.6,15580.8,6,0,0
3209372,10650,1952,2,4,1800.0,50647.9,1,0,0
3642121,3372,2159,0,0,308.7,73921.2,7,0,0
532919,1815,1528,2,1,3859.0,30345.9,0,9,69614529
2135618,7231,1872,2,4,33400.0,57086.8,1,0,0
703786,2411,1377,2,4,18400.0,56707.0,1,0,0
677755,2315,1703,2,4,14.6,36728.2,6,0,0
188960,640,986,2,1,2891.0,27602.7,5,7,49130755
922862,3145,668,2,4,14.6,29830.4,6,0,0
3559548,886,637,0,0,150.7,36076.0,7,0,0
952946,3249,2172,2,1,8197.0,63963.7,5,13,65147852
3293140,10942,729,2,4,30.0,94148.0,6,0,0
835564,2842,1002,2,4,14.6,19719.8,6,0,0
3554020,717,242,0,0,178.3,45773.7,7,0,0
2121592,7184,1769,2,1,3434.0,20487.8,5,4,64944064
339989,1153,528,2,4,4300.0,21265.5,1,0,0
103388,353,2012,0,2,6676.0,64318.5,2,10,68388724
3606400,2313,1703,0,0,152.0,36578.4,7,0,0
894622,3050,1516,2,4,9900.0,24188.2,1,0,0
3529410,11320,1550,0,0,109.7,30344.4,7,0,0
748430,2552,333,2,4,14.6,38292.2,6,0,0
2120061,7180,2122,2,4,4300.0,53439.9,1,0,0
598981,2038,1778,2,4,1080.0,34682.8,1,0,0
1182632,4052,1837,2,1,2948.0,55617.5,8,5,25790983
636891,2175,303,2,4,14.6,72912.7,6,0,0
328428,1120,1474,2,1,1508.0,13871.7,5,4,5904931
866071,2949,740,0,2,6410.0,19630.0,2,7,75129961
2505202,8268,2085,2,4,3960.0,55284.1,1,0,0
146191,489,166,2,4,1100.0,24337.0,1,0,0
1072015,3663,1479,2,4,2200.0,64018.5,1,0,0
155893,521,1520,2,4,9700.0,45961.7,1,0,0
3456617,9337,1825,0,0,376.5,77345.4,7,0,0
595212,2026,2140,2,1,1943.0,48899.1,5,12,61090582
3523349,10670,1794,0,0,332.4,80519.6,7,0,0
3468139,4001,1764,0,0,64.6,22327.5,7,0,0
2382708,7857,1496,2,1,8157.0,14195.9,5,3,68440097
3586726,1706,2098,0,0,214.8,51193.7,7,0,0
1265793,4329,1351,0,3,1000.0,33516.3,1,0,0
430163,1461,1741,2,1,8705.0,56330.2,5,3,52034497
326467,1115,2073,2,1,2293.0,18591.7,5,8,13170951
2539715,8381,1945,2,4,14.6,8207.2,6,0,0
60073,200,1448,2,5,3300.0,70352.0,1,0,0
385148,1308,1836,2,4,1920.0,25469.9,1,0,0
695175,2377,1945,2,4,14.6,19543.3,6,0,0
418703,1420,1382,0,2,5202.0,32218.7,2,2,37929487
120877,405,2134,2,1,1497.0,15819.3,0,12,11276412
3620584,2728,1856,0,0,202.2,34494.9,7,0,0
915050,3118,1344,2,4,12100.0,38460.6,1,0,0
1154964,3951,1987,0,3,8302.0,12239.4,1,0,0
3571373,1239,1611,0,0,95.4,24146.4,7,0,0
3469514,4269,1825,0,0,233.1,54484.0,7,0,0
383515,1302,1915,2,4,14.6,29211.3,6,0,0
3621860,2761,1519,0,0,82.9,26002.4,7,0,0
411284,1401,343,0,2,6850.0,27260.8,2,11,56034910
399129,1359,1445,0,3,1700.0,33429.3,1,0,0
775815,2646,1925,2,1,528.0,14172.7,0,8,72267347
3646927,3540,1611,0,0,140.2,34560.3,7,0,0
642544,2193,2002,2,4,3900.0,17963.0,1,0,0
727784,2488,1246,2,4,14.6,26808.9,6,0,0
3571150,1233,1550,0,0,70.2,17392.6,7,0,0
215212,730,1829,2,4,22400.0,88707.3,1,0,0
1164625,3989,1555,0,2,4016.0,25492.7,2,2,73123591
2797177,9263,1429,2,4,14.6,30973.4,6,0,0
3567497,1123,1125,0,0,127.2,24155.1,7,0,0
115313,389,1049,2,4,1200.0,23830.6,1,0,0
3459550,128,760,0,0,131.5,31497.0,7,0,0
180245,610,1632,2,4,12000.0,72605.3,1,0,0
3663865,4337,484,0,0,310.5,56102.6,7,0,0
923453,3147,1686,2,1,7729.0,38818.7,5,10,93076461
132801,445,1647,2,1,7567.0,48762.5,0,5,49652427
272252,931,1585,2,1,864.0,22410.8,0,7,2668875
681095,2325,1897,2,1,1334.0,39586.4,5,4,26319808
3469066,4208,1672,0,0,105.5,27420.6,7,0,0
437794,1487,1564,0,2,3306.0,20785.9,1,5,90088778
1163603,3983,1817,2,4,1200.0,33705.3,1,0,0
1057999,3617,1464,2,4,1560.0,74915.5,1,0,0
222793,757,589,2,4,4000.0,33877.4,1,0,0
789427,2692,1163,0,2,5709.0,24013.8,2,4,11821413
400755,1365,1998,2,4,6180.0,50637.2,1,0,0
1087258,3714,1889,2,1,77.0,65250.6,3,3,64223658
