trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1362866,4650,1282,0,3,5073.0,19818.4,1,0,0
722495,2473,1803,0,2,2995.0,20266.4,1,12,49238216
85673,287,1854,2,4,720.0,14944.4,1,0,0
884056,3011,545,2,4,14.6,14237.1,6,0,0
3649023,3600,788,0,0,139.4,34095.4,7,0,0
126997,426,1277,2,4,8100.0,38434.9,1,0,0
959538,3268,1350,2,4,360.0,14797.1,1,0,0
3648512,3587,1429,0,0,68.3,15295.5,7,0,0
221947,754,1586,2,1,1454.0,30864.2,5,4,22047943
383912,1304,1872,0,3,200.0,26459.2,1,0,0
1075058,3674,2056,0,3,5023.0,65701.8,1,0,0
191167,649,1984,2,4,10800.0,51110.9,1,0,0
516336,1766,650,0,3,19608.0,41166.3,1,0,0
995168,3394,1550,2,4,14.6,25974.5,6,0,0
428328,1454,2026,2,4,900.0,35300.0,1,0,0
905520,3086,755,2,4,9700.0,42615.5,1,0,0
944270,3221,404,0,2,5330.0,21526.8,2,2,88452922
3680265,7123,423,0,0,292.9,97763.7,7,0,0
3055701,10131,953,2,4,12300.0,6586.3,1,0,0
83178,278,1613,2,4,15100.0,47388.9,1,0,0
466075,1586,1839,2,4,1800.0,54616.7,1,0,0
876190,2985,1225,2,1,2113.0,29883.6,5,13,80860942
276117,945,1413,0,3,36616.0,67575.9,1,0,0
350262,1189,1307,2,4,14.6,24850.7,6,0,0
765782,2616,1525,0,3,20285.0,42677.4,1,0,0
3564320,1019,2068,0,0,172.9,41371.6,7,0,0
2586402,8547,1156,2,4,5300.0,65563.6,1,0,0
3522528,10558,1368,0,0,57.5,21154.5,7,0,0
563514,1918,1199,0,3,6347.0,17697.7,1,0,0
3468853,4159,1519,0,0,277.8,55275.7,7,0,0
3539976,283,1884,0,0,99.7,20959.5,7,0,0
759532,2591,1922,2,1,3301.0,15964.1,5,8,4184359
243911,837,1045,2,1,9250.0,31995.1,5,1,57949954
506418,1729,2159,2,4,14.6,35820.3,6,0,0
3653386,3726,1399,0,0,394.1,76852.6,7,0,0
674951,2306,1923,0,3,13003.0,44201.5,1,0,0
344027,1166,454,2,4,14.6,31400.7,6,0,0
315480,1076,1687,2,4,1000.0,50133.4,1,0,0
1028261,3511,1855,2,4,1120.0,16618.0,1,0,0
120181,403,1557,2,1,2401.0,60304.7,5,6,15987736
1136996,3884,1976,2,4,14.6,13195.3,6,0,0
906401,3089,1921,1,4,7694.0,59321.9,1,0,0
3564239,1018,1764,0,0,46.3,10446.8,7,0,0
670075,2287,1647,0,3,23507.0,79970.0,1,0,0
1542718,5250,2006,0,3,46339.0,39757.1,1,0,0
2984475,9883,1351,2,1,12504.0,6323.1,3,12,85923730
290381,995,1139,0,2,3445.0,17406.6,1,5,391650
38053,123,374,2,4,1920.0,17689.8,1,0,0
528999,1804,1012,2,4,12300.0,56193.6,1,0,0
29717,96,1884,2,4,14.6,78897.2,6,0,0
99971,342,1497,0,2,3498.0,14992.0,1,13,6397539
1453587,4948,1894,2,1,4710.0,31335.8,5,12,39958155
3557981,844,760,0,0,239.1,45630.4,7,0,0
3675127,6226,1460,0,0,258.9,61601.1,7,0,0
83688,280,892,0,3,18064.5,42481.8,1,0,0
3620084,2709,1945,0,0,67.8,16642.2,7,0,0
882088,3005,2131,2,4,22200.0,54413.9,1,0,0
3652129,3687,910,0,0,160.4,36270.7,7,0,0
3547367,504,1976,0,0,142.1,33496.9,7,0,0
3605032,2266,1519,0,0,210.1,49589.4,7,0,0
2347212,7745,2113,1,4,12209.0,27701.4,1,0,0
380847,1294,1951,2,1,1404.0,26228.8,5,10,59882163
792342,2700,1519,2,4,14.6,33645.2,6,0,0
132158,443,582,2,1,67.0,22169.8,1,9,69234090
578744,1970,2171,2,1,1774.0,66376.3,5,3,44169485
1025875,3503,978,0,3,20054.0,60744.3,1,0,0
975129,3322,1856,2,4,30.0,63299.9,6,0,0
578435,1969,1908,2,4,1440.0,26245.6,1,0,0
3582406,1582,2190,0,0,74.5,19305.2,7,0,0
188947,640,590,2,1,2891.0,23831.8,5,7,49130755
3123241,10364,484,2,4,14.6,31867.1,6,0,0
439205,1493,771,2,1,51.0,24085.7,0,4,85806101
103234,352,941,2,4,14.6,24911.3,6,0,0
1028304,3511,1519,2,4,14.6,22028.2,6,0,0
285010,978,2149,2,5,3300.0,88439.2,1,0,0
2984325,9883,1164,2,1,713.0,24652.1,5,2,27317208
995515,3397,1806,2,1,9400.0,53955.4,5,11,22606748
267006,914,1229,0,2,3448.0,14518.8,1,7,44114095
360104,1223,2007,2,4,1300.0,35528.6,1,0,0
3561257,930,1094,0,0,158.5,39650.8,7,0,0
3621526,2750,1550,0,0,135.9,32657.4,7,0,0
59138,197,303,2,4,14.6,38472.7,6,0,0
951757,3244,1246,2,4,14.6,22982.0,6,0,0
3559379,883,1368,0,0,109.6,29184.3,7,0,0
1052556,3600,521,2,4,13600.0,18287.2,1,0,0
1024876,3499,2105,0,2,42332.0,83026.4,1,4,73787575
3037003,10068,2125,0,3,39822.0,65192.4,1,0,0
1075480,3674,1390,0,3,6500.0,40686.1,1,0,0
3638881,3271,1733,0,0,53.4,11829.5,7,0,0
2868780,9493,1779,1,4,8507.0,52001.6,1,0,0
727951,2489,2020,0,2,5781.0,23670.7,2,13,23886204
747456,2550,1405,0,3,15429.0,44237.3,1,0,0
711384,2432,1448,2,4,2480.0,23353.6,1,0,0
2967290,9828,384,1,4,12426.0,24847.5,1,0,0
1298610,4434,880,0,3,43681.0,107665.8,1,0,0
721875,2471,819,2,4,14.6,60517.4,6,0,0
1273896,4356,668,2,4,14.6,25263.1,6,0,0
404558,1377,2098,2,4,14.6,11793.1,6,0,0
1161955,3978,1725,2,4,700.0,50092.3,1,0,0
789862,2694,618,2,1,3532.0,53377.5,5,10,95437645
641287,2189,357,2,4,3040.0,44355.5,1,0,0
139775,467,2126,2,4,3600.0,36398.1,1,0,0
46305,154,2162,2,4,1800.0,77270.0,1,0,0
715948,2452,1864,0,2,5563.0,23809.1,2,1,86956369
3545142,441,2037,0,0,311.1,67003.0,7,0,0
3628605,2964,1884,0,0,98.3,24307.6,7,0,0
269615,924,1678,2,1,308.0,12126.4,5,7,21176868
663591,2266,1345,0,3,16976.0,38091.7,1,0,0
720513,2467,607,2,4,14.6,42953.5,6,0,0
970127,3306,723,2,4,2300.0,38661.4,1,0,0
116451,393,916,2,1,302.0,51697.8,5,1,10808188
1890094,6397,1626,2,4,1800.0,58975.5,1,0,0
329267,1123,1108,2,1,2444.0,34307.9,5,13,11799949
3056616,10134,2141,2,1,5681.8,18699.3,8,3,12704295
3573025,1291,1399,0,0,103.4,23751.2,7,0,0
3549739,578,1672,0,0,158.7,38082.6,7,0,0
3658074,3863,2159,0,0,74.2,17679.5,7,0,0
1122929,3835,379,2,4,1300.0,42242.8,1,0,0
3566500,1093,2037,0,0,194.4,35598.1,7,0,0
3676273,6425,242,0,0,171.0,38420.8,7,0,0
187807,635,1716,2,1,1547.0,38649.9,0,11,56503492
715895,2451,1609,0,3,2100.0,18108.0,1,0,0
914557,3117,1167,0,2,5355.0,22597.0,2,2,1493776
32536,104,910,2,4,14.6,18519.5,6,0,0
3588049,1758,1672,0,0,198.1,46230.8,7,0,0
729254,2493,1764,2,4,14.6,63633.1,6,0,0
2459888,8114,1389,2,4,3720.0,36222.2,1,0,0
610498,2078,1399,2,4,14.6,39383.3,6,0,0
594072,2023,1743,0,3,23524.0,75427.9,1,0,0
803183,2738,703,0,3,21495.0,37087.5,1,0,0
263806,902,1252,0,3,11596.0,30068.7,1,0,0
920131,3135,1020,2,4,11000.0,34772.0,1,0,0
1094273,3741,1764,2,4,14.6,27903.9,6,0,0
1951206,6609,1806,2,1,3881.0,14034.2,5,11,11188424
776709,2649,431,0,3,10427.0,32620.1,1,0,0
1073062,3667,1619,0,3,6694.5,26475.4,1,0,0
1614302,5481,1764,2,4,14.6,37483.5,6,0,0
581075,1978,1589,0,2,34202.0,74043.4,1,10,78523957
4183,18,1096,0,3,26914.0,60490.9,1,0,0
3579813,1499,1094,0,0,145.5,30009.2,7,0,0
3632850,3098,2098,0,0,143.0,35612.9,7,0,0
579693,1972,1621,2,4,300.0,23860.3,1,0,0
446955,1518,1526,0,3,17288.0,96587.0,1,0,0
302743,1031,2077,0,3,17205.0,53850.9,1,0,0
770372,2628,1781,2,4,36900.0,47980.2,1,0,0
680489,2322,1033,2,4,14.6,50282.3,6,0,0
3463214,2708,2190,0,0,310.2,77097.2,7,0,0
173537,582,1361,2,4,4200.0,11222.3,1,0,0
226356,770,1692,2,4,7600.0,30482.9,1,0,0
680185,2322,1260,2,4,2800.0,39023.7,1,0,0
777584,2651,1380,0,2,35929.0,74542.1,1,3,13750350
162267,542,1094,2,4,14.6,18035.1,6,0,0
3589601,1801,89,0,0,166.9,68483.8,7,0,0
2698961,8931,1497,2,1,6294.0,20241.5,0,7,66827905
1579191,5369,1307,2,4,14.6,12795.9,6,0,0
1056097,3612,1803,0,3,21388.0,74825.5,1,0,0
544756,1852,1650,2,1,2199.0,16576.6,5,10,43960928
767239,2620,489,2,1,3855.0,18817.0,5,13,32839107
439210,1493,921,2,1,51.0,20857.5,0,4,85806101
938194,3201,703,2,1,2898.0,33824.9,0,1,88160776
325517,1112,1833,2,5,2900.0,77795.5,1,0,0
541907,1843,530,1,4,11926.0,29212.2,1,0,0
3281558,10904,404,0,3,5088.0,25416.4,1,0,0
3559588,886,1856,0,0,331.2,73721.1,7,0,0
261485,895,2129,2,4,14.6,16680.0,6,0,0
3579488,1490,1794,0,0,171.2,27722.1,7,0,0
58528,196,1312,2,1,4417.0,45863.0,0,1,90261184
3566151,1080,1794,0,0,243.5,60676.2,7,0,0
224768,765,1617,2,4,8700.0,38166.6,1,0,0
3593512,1908,1884,0,0,65.8,16552.2,7,0,0
1500953,5118,1834,0,3,8409.0,48137.3,1,0,0
1310932,4476,888,2,4,6000.0,31847.4,1,0,0
1436817,4894,1957,0,2,29255.0,113227.8,1,7,69885569
954445,3254,1441,2,1,5119.0,34878.0,5,9,69699191
3455,14,1456,0,3,2200.0,24737.0,1,0,0
982301,3352,791,0,3,600.0,18953.9,1,0,0
290595,995,1550,2,4,14.6,19938.6,6,0,0
740247,2527,1246,2,4,14.6,72997.4,6,0,0
1134346,3876,1307,2,4,14.6,5858.3,6,0,0
3630347,3021,1976,0,0,98.7,22096.6,7,0,0
1681881,5700,650,2,4,7400.0,35667.6,1,0,0
268099,917,1825,2,4,2800.0,45740.2,1,0,0
187822,635,2172,2,1,1547.0,10148.1,0,11,56503492
277821,950,1246,2,4,14.6,73130.7,6,0,0
3657701,3850,668,0,0,196.5,52260.7,7,0,0
3110323,10320,1500,0,2,25973.0,48317.5,1,1,35140204
1086859,3713,398,2,4,7200.0,28476.3,1,0,0
821293,2798,1555,0,2,19809.0,47558.6,1,8,97866516
580676,1976,1619,0,3,21734.0,50730.0,1,0,0
898639,3063,1154,2,4,14.6,29398.5,6,0,0
230118,784,1409,2,1,1485.0,18360.8,5,5,47865402
676102,2309,1715,2,1,8604.0,37361.2,5,6,33813035
3623378,2811,2068,0,0,345.4,53909.1,7,0,0
3491648,7713,1580,0,0,156.8,31087.1,7,0,0
2263016,7465,1658,2,4,1100.0,10800.0,1,0,0
44100,148,863,0,2,3468.0,20314.1,1,13,56731092
3645971,3505,1915,0,0,328.2,81126.6,7,0,0
513447,1757,1376,0,2,44101.0,103158.2,1,11,36027544
739785,2526,1976,2,4,14.6,20471.2,6,0,0
944300,3221,1316,0,2,5330.0,32994.2,2,2,88452922
1194339,4088,1644,0,3,23985.0,106160.6,1,0,0
3554069,717,1733,0,0,199.8,55537.5,7,0,0
505534,1726,155,2,1,115.0,36634.7,0,11,65941238
97753,334,1490,2,4,14080.0,63820.3,1,0,0
371964,1267,2073,2,1,1672.0,18238.8,0,9,69378167
3600675,2128,1460,0,0,99.6,24737.6,7,0,0
3557574,831,1672,0,0,54.8,12648.9,7,0,0
2383120,7857,1985,0,3,2600.0,31141.6,1,0,0
224616,764,727,2,4,4900.0,23748.9,1,0,0
845754,2880,1469,2,4,1440.0,42226.2,1,0,0
296674,1012,647,0,2,24545.0,68956.1,1,4,7608801
750076,2557,1709,2,1,2806.0,22244.7,5,13,31457412
851716,2902,717,2,4,18000.0,43938.4,1,0,0
71328,238,1196,0,2,3351.0,18446.1,1,5,50988632
1579237,5369,595,2,4,5800.0,27453.4,1,0,0
2586504,8547,1075,2,4,11400.0,18865.3,1,0,0
3584109,1633,1856,0,0,139.5,31457.9,7,0,0
463909,1578,1125,2,4,14.6,18495.0,6,0,0
61850,205,1931,2,4,4560.0,36695.5,1,0,0
1054706,3608,606,0,3,500.0,500.0,1,0,0
167919,562,532,0,3,1900.0,46422.6,1,0,0
3281850,10904,599,0,3,200.0,20943.7,1,0,0
1150163,3935,824,2,1,2648.0,24359.0,5,7,30181229
433350,1472,1460,2,4,14.6,28578.8,6,0,0
1130154,3862,1711,2,1,7824.0,22491.4,0,13,17165685
784045,2671,1247,0,3,900.0,31286.0,1,0,0
415356,1411,2043,0,3,13663.0,91612.9,1,0,0
47567,160,947,2,1,2374.0,33791.9,5,9,52787989
693423,2370,2098,2,4,14.6,41982.0,6,0,0
3583385,1611,2037,0,0,244.7,59040.3,7,0,0
2286710,7542,1562,2,1,3683.0,18315.3,5,8,63780206
596218,2030,1465,0,3,22544.0,96460.2,1,0,0
225644,768,1974,0,3,6600.0,30482.1,1,0,0
3595152,1956,2037,0,0,191.6,46418.5,7,0,0
1033272,3533,1137,2,1,2127.0,25774.0,5,3,91321044
3635240,3170,1976,0,0,149.9,37308.2,7,0,0
3235413,10738,1806,2,1,3221.5,63814.5,8,11,56781524
1023158,3492,1810,2,4,4440.0,60848.1,1,0,0
192961,655,1282,0,3,23625.0,52667.7,1,0,0
998920,3410,1338,2,4,14.6,39827.6,6,0,0
1110145,3790,1832,2,4,23700.0,11279.5,1,0,0
477454,1627,1959,2,4,5880.0,35589.1,1,0,0
705484,2417,948,0,3,4744.0,16365.8,1,0,0
62223,207,831,0,3,5135.0,24814.6,1,0,0
171958,576,539,2,4,12500.0,13840.3,1,0,0
396873,1350,2004,1,4,14338.0,31198.8,1,0,0
1042368,3566,225,0,3,5355.0,27127.8,1,0,0
3535434,153,1154,0,0,119.2,30508.7,7,0,0
1116751,3815,1641,2,4,14.6,30309.2,6,0,0
768092,2623,347,0,3,6505.5,25039.8,1,0,0
139704,467,1884,2,4,14.6,29414.4,6,0,0
927508,3161,1794,2,4,14.6,30976.5,6,0,0
3458710,11021,1733,0,0,125.0,44635.0,7,0,0
547476,1863,1945,2,4,14.6,39702.7,6,0,0
42687,142,277,2,4,3120.0,16572.1,1,0,0
526521,1797,1862,0,3,15135.0,63309.6,1,0,0
108183,366,1927,2,1,836.0,65177.6,3,9,29283583
3625130,2863,1611,0,0,150.6,35465.3,7,0,0
315729,1077,2069,2,5,1300.0,51292.6,1,0,0
219767,747,2134,2,1,2672.0,19233.9,5,13,4759234
966452,3293,1839,2,1,58.0,54865.9,3,12,16846144
3636921,3222,819,0,0,83.3,20066.6,7,0,0
169482,568,1528,0,3,12297.0,41141.6,1,0,0
230105,784,1012,2,1,1485.0,56799.8,5,5,47865402
452006,1536,1318,2,1,13204.0,27990.6,5,10,11303443
597392,2033,1650,2,1,4274.0,21339.4,5,7,78654551
3534614,121,2037,0,0,110.9,27590.7,7,0,0
66607,222,739,0,2,34409.0,66986.7,1,8,38463211
777187,2649,1884,2,4,14.6,55516.5,6,0,0
690745,2360,1854,2,4,1560.0,37357.0,1,0,0
931916,3178,1685,2,1,287.0,15203.8,1,8,35352593
3660822,3951,1641,0,0,24.7,8926.7,7,0,0
3674203,6062,1399,0,0,146.0,48522.1,7,0,0
458911,1560,2014,2,4,2000.0,32487.4,1,0,0
772744,2638,1954,2,1,4538.0,37296.7,3,11,68702125
3608745,2380,1856,0,0,118.5,21048.1,7,0,0
471456,1604,1094,2,4,14.6,53775.6,6,0,0
310237,1057,467,2,1,3090.0,18141.8,5,9,44777083
610476,2078,729,2,4,14.6,37732.0,6,0,0
3548795,546,1884,0,0,86.4,17930.1,7,0,0
71490,238,529,2,4,720.0,14909.4,1,0,0
3569274,1169,1884,0,0,206.8,108709.6,7,0,0
154578,518,1712,2,1,1338.0,24119.3,5,4,39075994
3597673,2026,1733,0,0,159.8,40241.9,7,0,0
798909,2723,2098,2,4,14.6,14540.0,6,0,0
1267792,4336,1799,2,4,11200.0,41578.6,1,0,0
70303,234,1665,2,4,4900.0,12502.2,1,0,0
1336,5,2030,2,4,4100.0,26344.0,1,0,0
3565718,1069,2159,0,0,95.3,24042.5,7,0,0
500938,1706,1964,2,4,2100.0,60230.5,1,0,0
1611130,5472,1323,0,3,600.0,16254.8,1,0,0
2747391,9093,1275,2,4,18560.0,44230.7,1,0,0
583205,1984,940,2,4,10700.0,46127.1,1,0,0
3466003,3503,1641,0,0,290.4,41268.5,7,0,0
970469,3307,1874,0,3,1400.0,59024.4,1,0,0
585915,1994,1075,2,1,43.0,46253.6,0,3,9145510
1066955,3646,1677,0,3,33362.0,120259.2,1,0,0
3462968,2659,1307,0,0,124.3,29611.7,7,0,0
3623139,2802,1246,0,0,118.0,28747.0,7,0,0
1278714,4375,1654,0,2,47883.0,97191.0,1,2,89372336
1116132,3812,1229,2,1,2125.0,27042.6,5,4,23986679
1026262,3504,1611,2,4,14.6,12925.7,6,0,0
1026509,3505,1476,2,4,1920.0,47267.8,1,0,0
3499077,8327,1246,0,0,257.0,80253.6,7,0,0
135035,452,1241,2,4,49000.0,77478.8,1,0,0
327452,1118,1868,2,1,3637.0,19237.0,5,11,32868296
89687,302,1806,2,1,3236.0,25860.3,5,10,12600803
1295529,4424,2006,2,4,14.6,43702.3,6,0,0
3633013,3103,2159,0,0,329.7,32727.6,7,0,0
816294,2779,735,2,4,10400.0,40768.5,1,0,0
920286,3136,1679,0,3,11429.0,73303.8,1,0,0
3459806,167,1550,0,0,282.2,78578.6,7,0,0
3560503,910,1794,0,0,123.8,30678.6,7,0,0
4827,19,1366,2,4,1700.0,22010.2,1,0,0
437659,1486,1794,2,4,14.6,52275.5,6,0,0
2779745,9199,1580,2,4,14.6,11012.6,6,0,0
3539312,266,2190,0,0,431.9,75022.5,7,0,0
3331616,11065,1014,2,1,1445.0,43016.7,8,7,13170600
367805,1250,1677,2,1,61.0,15446.7,5,13,14470041
2349862,7753,1647,2,4,2400.0,82418.1,1,0,0
3590045,1811,1063,0,0,112.2,31950.9,7,0,0
3490650,7614,1215,0,0,245.1,37691.2,7,0,0
3641763,3366,1460,0,0,184.7,38546.6,7,0,0
303379,1032,1491,2,4,14.6,30954.2,6,0,0
2797112,9263,1407,1,4,12726.0,24021.7,1,0,0
92630,314,2140,2,4,23400.0,24872.0,1,0,0
204267,693,946,2,4,2400.0,60877.0,1,0,0
92849,316,1768,2,4,3900.0,37759.9,1,0,0
505166,1725,1423,2,4,35400.0,66603.2,1,0,0
397348,1352,2018,2,1,3445.0,54601.9,0,12,39692401
3557186,819,1276,0,0,181.3,47025.0,7,0,0
850929,2898,1722,2,4,8300.0,39509.0,1,0,0
697119,2383,2092,0,3,100.0,47890.4,1,0,0
1075836,3675,901,2,4,3900.0,98937.6,1,0,0
3437553,422,668,0,0,19.2,35733.2,7,0,0
271753,930,1338,2,4,14.6,46894.0,6,0,0
891218,3038,1249,0,3,34836.0,56286.5,1,0,0
1026383,3505,1982,0,3,35431.5,112896.1,1,0,0
46417,154,2098,2,4,14.6,80811.5,6,0,0
1033426,3533,1295,0,3,500.0,30772.1,1,0,0
1635407,5546,1805,0,2,38054.0,61097.9,1,6,72397291
1262887,4318,912,0,3,6500.0,31483.3,1,0,0
1211179,4144,2170,2,1,8753.0,38815.2,5,12,44854801
1043055,3567,1103,2,1,1156.0,33807.4,5,9,29068303
923011,3146,644,0,2,3688.0,32026.3,1,8,39541465
1103419,3770,1524,0,3,18089.0,52694.6,1,0,0
3568276,1141,1550,0,0,24.2,12899.2,7,0,0
1057570,3615,1734,2,4,3100.0,20507.5,1,0,0
3545210,443,1519,0,0,97.3,24485.9,7,0,0
670944,2291,1984,2,1,3825.0,13886.2,5,6,69832765
900876,3069,1703,2,4,14.6,75316.8,6,0,0
3447506,1952,1154,0,0,53.2,18466.2,7,0,0
3495773,8051,119,0,0,146.1,38105.0,7,0,0
324337,1107,466,2,4,3200.0,30206.8,1,0,0
282346,968,1704,2,4,5400.0,38229.6,1,0,0
893319,3045,2164,2,1,2366.0,23891.5,5,12,59194171
840602,2862,795,0,3,24047.0,60015.6,1,0,0
783300,2670,277,0,3,24381.0,62985.8,1,0,0
25423,83,945,2,4,3700.0,26837.1,1,0,0
62857,208,1959,2,1,1767.0,40351.6,0,2,77937751
1191001,4078,1739,2,4,21000.0,66535.5,1,0,0
33842,108,1945,2,4,14.6,69166.4,6,0,0
106620,362,242,2,4,14.6,43351.0,6,0,0
3595258,1959,1307,0,0,62.6,14372.6,7,0,0
3437649,432,515,0,0,133.5,32858.8,7,0,0
3618448,2657,2037,0,0,98.4,23856.4,7,0,0
809107,2758,710,0,3,10558.0,35656.7,1,0,0
82022,274,637,2,4,14.6,37241.3,6,0,0
332795,1132,1683,2,4,39700.0,72917.1,1,0,0
972276,3312,2169,2,1,789.0,25595.9,0,7,91536551
3609505,2406,1338,0,0,53.9,21167.9,7,0,0
1122219,3834,1192,2,1,3189.0,14792.8,3,7,51878350
109096,368,996,2,4,4400.0,19885.2,1,0,0
81628,273,1611,2,4,100.0,34090.9,6,0,0
1503281,5125,1676,2,4,35100.0,44158.6,1,0,0
2715712,8982,984,2,1,6330.2,82933.5,8,8,77285653
619194,2113,2068,2,4,14.6,15460.1,6,0,0
254892,875,1282,0,2,6607.0,33342.5,2,10,3159904
1563305,5313,1888,0,3,11700.0,35494.9,1,0,0
1243369,4253,1230,2,4,37100.0,63685.1,1,0,0
1271452,4347,1135,2,4,1500.0,12915.7,1,0,0
3123445,10365,1151,0,3,30606.0,88438.4,1,0,0
2733145,9041,753,2,4,8700.0,8667.5,1,0,0
171923,576,1167,2,1,3662.0,30162.2,5,8,71033382
744660,2542,2015,2,1,2637.0,14134.6,0,1,12512219
1241052,4245,516,0,3,3200.0,18989.9,1,0,0
3568260,1139,2159,0,0,334.2,89545.9,7,0,0
381775,1297,1374,2,1,2878.0,59110.5,5,5,23392784
314316,1073,620,2,1,3843.0,30396.4,5,8,88794773
1977604,6701,1070,0,3,32772.0,81907.3,1,0,0
171422,575,581,0,3,9128.0,39876.7,1,0,0
839621,2859,725,0,3,36802.0,95527.8,1,0,0
3470590,4445,2006,0,0,135.7,28853.5,7,0,0
3084000,10227,1739,0,3,8800.0,34284.3,1,0,0
3459797,164,1976,0,0,206.9,20936.1,7,0,0
