trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
2721777,9006,1548,0,3,6041.0,31688.9,1,0,0
873248,2974,1528,2,1,1546.0,42621.0,5,7,42395120
338023,1147,544,2,4,34560.0,48125.3,1,0,0
702242,2405,1776,0,3,12875.0,36869.1,1,0,0
156709,524,1928,0,3,19411.0,35486.1,1,0,0
1087379,3714,738,2,4,6600.0,59210.8,1,0,0
263779,902,429,0,3,7731.0,31789.8,1,0,0
1103899,3771,1852,2,4,7200.0,47011.7,1,0,0
2775829,9188,1011,2,1,471.0,22017.6,0,4,11309677
3562733,977,2037,0,0,292.6,74657.3,7,0,0
931793,3177,1921,2,4,3100.0,36978.7,1,0,0
3557014,815,2037,0,0,72.1,14984.7,7,0,0
3677770,6701,1519,0,0,301.6,65258.0,7,0,0
511185,1749,1166,2,4,31000.0,61789.2,1,0,0
3554100,718,1733,0,0,354.8,66574.0,7,0,0
428011,1453,1486,2,4,7500.0,32761.1,1,0,0
182090,618,1640,2,4,25000.0,53374.9,1,0,0
1777745,6030,917,0,3,20037.0,48695.9,1,0,0
391265,1331,1527,2,1,3320.0,17058.1,0,3,79824220
3664770,4442,1672,0,0,137.8,32102.0,7,0,0
3524046,10738,1460,0,0,130.7,34049.0,7,0,0
177860,601,2017,2,1,2230.0,16302.0,5,10,62110066
555041,1889,1486,2,4,880.0,25180.9,1,0,0
591000,2011,651,2,1,272.0,17442.4,0,6,32849800
2775679,9188,831,2,1,2118.3,26352.6,8,4,22466057
879255,2995,1990,2,4,14100.0,19017.9,5,0,0
412633,1404,401,0,3,27880.0,48195.4,1,0,0
3448562,2995,1550,0,0,147.9,20388.1,7,0,0
782486,2667,1099,0,2,3270.0,25637.9,1,4,32372063
63774,212,1865,0,2,49590.0,90679.4,1,5,58325630
3443310,1682,1976,0,0,217.8,60732.9,7,0,0
1008109,3442,1259,0,2,3345.0,17625.0,1,7,43728011
699359,2393,2015,2,1,4292.0,34001.1,5,6,70831024
1657187,5622,617,0,3,38502.0,104161.7,1,0,0
792332,2700,1215,2,4,14.6,17476.5,6,0,0
895736,3053,234,0,3,900.0,900.0,1,0,0
3536978,197,333,0,0,175.0,35611.8,7,0,0
373886,1273,2012,0,3,20485.0,82538.9,1,0,0
409934,1396,1617,2,1,14707.0,81557.7,5,1,60094183
189044,640,395,2,4,14.6,17859.5,6,0,0
2938093,9730,1778,2,1,258.0,25699.6,5,12,53964394
1560316,5305,1713,0,2,30067.0,68625.6,1,12,19441199
956348,3259,2182,2,5,600.0,51494.0,1,0,0
935785,3195,345,0,3,6909.0,31411.7,1,0,0
785386,2676,1563,2,1,1339.0,48395.0,0,5,56445985
723583,2477,2048,0,3,4645.0,12418.4,1,0,0
2969133,9833,889,1,4,12916.0,86204.3,1,0,0
299392,1019,1033,2,4,14.6,46982.8,6,0,0
3560491,909,2129,0,0,82.2,20226.8,7,0,0
3606065,2302,607,0,0,173.4,43212.0,7,0,0
203984,692,1846,2,4,3360.0,21406.7,1,0,0
148442,496,736,0,3,5404.0,26805.1,1,0,0
3558799,866,58,0,0,103.2,31328.3,7,0,0
628700,2146,1412,2,1,3230.0,48092.0,0,1,64262807
1030160,3519,2129,2,4,14.6,35237.5,6,0,0
546452,1860,1929,0,2,3255.0,18466.1,1,7,61854898
651607,2227,1802,2,4,4000.0,88376.8,1,0,0
477764,1628,1617,2,1,2850.0,18519.5,5,1,57004982
2700051,8934,1506,0,3,7400.0,27229.7,1,0,0
1669300,5661,1500,0,3,30067.0,27840.5,1,0,0
343814,1166,1923,2,4,2900.0,17631.6,1,0,0
721172,2470,888,2,1,2105.0,61893.1,0,4,17039579
120341,403,1919,2,5,1000.0,73780.1,1,0,0
330823,1127,750,2,4,2000.0,43975.0,1,0,0
3604088,2239,1976,0,0,213.5,52777.3,7,0,0
562231,1912,698,2,4,14.6,23063.7,6,0,0
742217,2534,922,2,1,1220.0,24369.6,0,7,32907408
778120,2652,2080,0,3,21013.0,51873.8,1,0,0
511088,1749,1442,2,4,2700.0,28787.4,1,0,0
1191001,4078,1739,2,4,21000.0,66535.5,1,0,0
1784505,6051,557,2,1,7685.0,12098.2,8,1,22275466
2308027,7614,1832,2,4,13500.0,85192.9,1,0,0
276865,947,226,2,4,1600.0,24328.8,1,0,0
1231118,4214,2045,0,3,12100.0,48889.2,1,0,0
1093652,3739,1825,2,4,14.6,37952.8,6,0,0
402629,1371,788,2,4,14.6,23304.0,6,0,0
736945,2517,1976,2,4,100.0,56529.4,6,0,0
475722,1621,1154,2,4,14.6,30286.4,6,0,0
15207,50,1672,2,4,14.6,35578.0,6,0,0
469210,1598,2045,0,3,32732.0,70856.5,1,0,0
153263,513,1685,2,1,7908.0,36398.7,5,3,99257760
1188312,4069,1641,2,4,14.6,34263.2,6,0,0
3542749,367,2190,0,0,202.9,49839.2,7,0,0
1614751,5483,1316,0,2,16002.0,46001.2,1,9,6313664
572666,1948,1970,2,4,18700.0,111423.8,1,0,0
3453741,6512,1550,0,0,170.6,42013.2,7,0,0
372239,1268,2112,2,1,2220.0,41606.8,5,10,70287799
2412435,7957,1825,2,4,14.6,45262.6,6,0,0
592304,2016,1680,0,2,2951.0,24768.6,1,12,52464187
770812,2630,2074,2,4,17000.0,10700.7,1,0,0
1005772,3434,1646,0,2,2957.0,18035.6,1,1,15408051
707847,2424,2134,2,1,14138.0,59109.7,5,3,92266177
1097223,3749,2050,2,1,3904.0,63142.5,5,2,99050771
1012382,3460,1790,2,4,11100.0,46644.6,1,0,0
3520622,10364,1094,0,0,221.2,53693.2,7,0,0
36207,116,1925,2,4,22100.0,19663.5,1,0,0
34999,112,1287,2,1,2051.0,10920.6,5,1,41812431
2893512,9583,1856,0,3,10900.0,75178.6,1,0,0
533911,1819,1445,0,3,48125.0,82795.9,1,0,0
3626434,2899,1733,0,0,220.3,58562.4,7,0,0
110646,374,1636,2,4,24000.0,18839.0,1,0,0
164281,549,1564,2,1,3024.0,51254.4,0,2,87506788
3592721,1887,1429,0,0,94.4,22877.0,7,0,0
445289,1513,1989,2,1,1316.0,78879.9,3,8,59476637
508608,1739,1824,2,4,16100.0,36043.9,1,0,0
1053952,3605,1511,2,4,1680.0,21589.9,1,0,0
3643790,3435,2006,0,0,72.8,18638.1,7,0,0
3438267,562,333,0,0,136.9,31348.4,7,0,0
