trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1054076,3606,1591,0,3,6784.0,38352.0,1,0,0
32516,104,303,2,4,14.6,14867.9,6,0,0
752821,2568,575,2,4,20900.0,44738.6,1,0,0
2700031,8934,906,0,3,8500.0,16694.0,1,0,0
356218,1207,2168,0,3,28635.0,57371.6,1,0,0
1027325,3508,1440,2,4,19800.0,45272.9,1,0,0
39661,128,1069,2,4,1950.0,33693.4,1,0,0
3555699,764,1915,0,0,98.5,23676.9,7,0,0
3659915,3923,545,0,0,201.3,41291.6,7,0,0
264455,903,1715,2,1,2580.0,17815.7,5,4,40163380
247931,852,2076,2,1,69.0,17891.4,1,4,3289789
382476,1299,676,2,1,317.0,29354.3,5,2,17364889
70282,234,2129,2,4,14.6,14994.2,6,0,0
246180,845,1821,0,3,300.0,300.0,1,0,0
1291761,4414,432,0,3,900.0,23400.8,1,0,0
363581,1236,744,0,3,1600.0,25075.2,1,0,0
1614965,5483,1807,2,4,6300.0,61393.0,1,0,0
948174,3231,1227,2,4,4400.0,25574.1,1,0,0
104138,355,1717,2,1,2927.0,39299.0,0,4,28271162
20457,68,1990,2,1,1186.0,93084.0,0,5,8292192
85238,286,1986,0,3,35096.0,54593.1,1,0,0
2707321,8957,509,0,3,30616.0,48137.0,1,0,0
3462697,2573,1491,0,0,128.8,22716.7,7,0,0
3018214,10001,937,2,4,6600.0,35024.2,1,0,0
1207736,4131,2098,2,4,14.6,51815.3,6,0,0
3624463,2842,1856,0,0,67.8,16047.9,7,0,0
739092,2524,1708,2,1,2550.0,11974.5,5,10,64186239
465200,1583,1411,2,1,8094.2,41333.8,8,9,49376446
267421,915,2171,2,1,6449.0,83127.5,8,7,88686042
54845,183,698,2,4,14.6,21120.4,6,0,0
1164605,3989,946,0,2,4016.0,20980.0,2,2,73123591
85040,285,1629,2,4,45120.0,46506.6,1,0,0
1971382,6678,1408,2,4,57100.0,72227.8,1,0,0
258802,886,531,2,4,12800.0,39412.9,1,0,0
3567174,1115,1825,0,0,65.7,15291.1,7,0,0
592131,2015,1898,2,1,4535.0,26811.7,5,11,45701158
3448401,2680,1246,0,0,100.9,20416.9,7,0,0
2546864,8405,1754,2,4,7900.0,32219.6,1,0,0
211771,719,1505,0,2,2987.0,26753.7,1,12,24118912
508100,1737,1680,2,1,3103.0,31969.5,5,4,66021996
1068497,3650,1185,2,4,14.6,42097.3,6,0,0
142,1,1607,2,4,1170.0,12571.6,1,0,0
102455,348,1108,2,4,11100.0,35880.4,1,0,0
215622,732,1447,2,4,2240.0,48615.9,1,0,0
440771,1497,526,2,4,2400.0,31647.0,1,0,0
622428,2123,528,2,4,1650.0,16180.4,1,0,0
873784,2976,1745,0,3,16560.0,44769.6,1,0,0
3626793,2911,2068,0,0,170.3,41769.5,7,0,0
884887,3015,1777,2,1,2130.0,20612.2,1,12,854856
1544677,5256,1847,0,3,9353.0,73198.3,1,0,0
150156,500,1782,0,3,1000.0,19872.6,1,0,0
111304,376,1733,2,4,14.6,35522.8,6,0,0
3232341,10728,2043,2,1,3867.0,46616.4,5,11,56014490
433828,1475,765,0,2,20551.0,35911.5,1,10,33492565
3503391,8742,2190,0,0,81.2,21926.0,7,0,0
483217,1644,941,2,4,14.6,36541.2,6,0,0
63512,210,1591,2,4,6400.0,23605.7,1,0,0
939208,3205,1641,2,4,14.6,17502.3,6,0,0
3543300,389,1307,0,0,104.8,25769.8,7,0,0
3536124,171,2098,0,0,53.7,14122.8,7,0,0
1531559,5215,1825,2,4,14.6,71668.6,6,0,0
3085001,10233,1957,2,1,3985.7,23307.6,8,7,72738069
480575,1637,1733,2,4,14.6,23737.5,6,0,0
3614806,2550,1338,0,0,135.3,31493.0,7,0,0
3145151,10439,1102,0,2,37890.0,47167.5,1,8,41836589
104261,355,1426,0,3,2000.0,26340.2,1,0,0
801970,2734,1831,2,4,960.0,17886.7,1,0,0
1124243,3839,1473,2,4,6300.0,31608.5,1,0,0
862453,2937,1770,2,1,3230.0,10386.4,5,5,18161338
801172,2732,395,2,4,14.6,61894.3,6,0,0
930142,3170,1196,0,3,6281.0,34088.5,1,0,0
35172,112,1915,2,4,14.6,23336.9,6,0,0
1088202,3718,947,0,2,3161.0,25583.2,1,7,20851540
72000,239,1272,1,4,17833.0,72229.4,1,0,0
3336103,11079,1976,2,4,14.6,52423.1,6,0,0
899015,3064,1645,2,4,900.0,50785.5,1,0,0
1117094,3817,1608,2,4,4920.0,17296.3,1,0,0
332706,1132,1550,2,4,30.0,59501.6,6,0,0
614498,2095,2080,0,3,19987.0,60537.0,1,0,0
3471092,4526,2190,0,0,281.5,83037.3,7,0,0
506266,1728,1923,2,4,6600.0,12922.8,1,0,0
3634108,3135,1125,0,0,151.7,33128.3,7,0,0
80787,271,1834,2,1,1535.0,51903.3,5,9,67201065
862778,2938,1222,2,1,1996.0,20519.3,5,7,35517573
961933,3277,2006,2,4,14.6,40801.3,6,0,0
95268,324,1808,2,1,1785.0,28619.5,5,8,83596694
716227,2453,1819,2,4,510.0,26620.8,1,0,0
891593,3039,2078,2,1,5035.0,68471.3,5,13,29247951
1024625,3498,1594,0,3,7948.0,30204.8,1,0,0
1071983,3663,1472,2,1,7862.0,74318.5,5,8,84084528
3630561,3028,1641,0,0,70.7,13446.1,7,0,0
3589944,1809,1125,0,0,122.4,20057.2,7,0,0
290968,997,2008,0,3,200.0,21029.2,1,0,0
3601238,2148,1884,0,0,54.9,13915.2,7,0,0
3635916,3195,1519,0,0,132.1,33258.2,7,0,0
248665,854,1473,2,4,2000.0,29677.9,1,0,0
801186,2732,819,2,4,14.6,47885.0,6,0,0
3544555,424,1945,0,0,150.7,35509.7,7,0,0
807312,2750,982,2,4,5700.0,32504.2,1,0,0
749365,2555,1164,0,3,19022.0,62707.0,1,0,0
685491,2341,1441,2,1,464.0,13944.1,0,10,97825383
147645,494,1283,2,1,8728.0,49967.0,5,4,24389368
390980,1330,1777,2,4,6400.0,65492.9,5,0,0
418756,1420,1526,2,1,1794.0,18209.8,5,9,22850889
3478769,9104,849,0,0,161.7,34352.6,7,0,0
3655825,3793,1491,0,0,114.8,25788.4,7,0,0
133687,447,1501,2,4,15500.0,50411.2,1,0,0
825857,2813,531,2,4,5040.0,31829.4,1,0,0
262974,899,2098,2,4,14.6,15013.3,6,0,0
1121921,3833,2037,2,4,14.6,20872.7,6,0,0
3567725,1128,788,0,0,117.3,29544.6,7,0,0
3284516,10911,2008,2,4,3800.0,42464.7,1,0,0
1129210,3859,2068,0,3,20800.0,40645.7,1,0,0
422467,1435,1677,0,3,22103.0,54336.4,1,0,0
934099,3186,937,2,4,12800.0,35398.2,1,0,0
721003,2469,2159,2,4,14.6,19652.2,6,0,0
269827,925,432,0,3,18500.0,58682.6,1,0,0
710617,2430,1525,0,3,9032.0,43008.1,1,0,0
1126333,3847,1094,2,4,14.6,38065.2,6,0,0
417903,1417,1564,2,1,7394.0,58336.0,5,9,84443246
1650308,5593,1950,2,1,6049.0,59307.3,5,3,48020237
607272,2067,1091,0,3,2100.0,31958.6,1,0,0
3465369,3307,1399,0,0,201.1,47794.3,7,0,0
