trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1141092,3901,1981,0,3,25816.0,62989.4,1,0,0
555193,1890,2169,0,2,50583.0,63517.2,1,2,88180535
1160747,3974,1733,2,4,14.6,35081.2,6,0,0
3467260,3823,1976,0,0,58.5,12925.1,7,0,0
332742,1132,393,0,3,2100.0,31570.5,1,0,0
925371,3153,1843,2,4,7200.0,50293.4,1,0,0
951026,3242,1836,0,3,8758.0,28846.2,1,0,0
3626742,2910,1915,0,0,258.8,49676.6,7,0,0
1158334,3966,1290,0,2,4334.0,27801.2,2,4,95109897
3535327,151,788,0,0,77.0,19072.8,7,0,0
744621,2542,828,2,1,2637.0,24010.7,0,1,12512219
29688,96,1002,2,4,14.6,67277.9,6,0,0
987245,3367,1891,2,1,2119.0,87611.7,0,2,63311707
3525363,10884,1491,0,0,201.1,41140.5,7,0,0
694339,2375,1804,0,3,35226.0,78580.1,1,0,0
3615059,2555,576,0,0,124.8,33247.7,7,0,0
267467,915,2108,2,1,14291.0,66128.2,5,3,73569780
967874,3298,532,2,4,3300.0,37976.5,1,0,0
832756,2836,1982,0,3,28152.0,57795.5,1,0,0
3534403,116,1825,0,0,151.9,32683.1,7,0,0
465515,1584,146,0,3,600.0,600.0,1,0,0
1208387,4134,76,0,3,40872.0,50928.0,1,0,0
346545,1174,1469,2,4,12100.0,53983.3,1,0,0
2750945,9104,649,2,1,3585.2,50416.8,8,1,10966873
611040,2081,1943,2,4,2900.0,24892.1,1,0,0
113460,382,2080,2,1,27.0,25619.2,1,8,26432061
329667,1124,1806,0,3,5683.0,79214.2,1,0,0
901529,3072,1984,2,4,12200.0,55554.4,1,0,0
1853037,6273,759,2,4,4200.0,50503.8,1,0,0
294524,1006,1315,0,2,3737.0,34681.3,1,12,6088287
661101,2256,1215,2,4,14.6,19219.8,6,0,0
2373302,7824,1191,2,4,19300.0,24938.7,1,0,0
120190,403,1832,2,1,2401.0,65952.8,5,6,15987736
1004849,3429,586,2,4,2480.0,25362.8,1,0,0
1022418,3489,1368,2,4,14.6,33688.2,6,0,0
726924,2486,2098,2,4,14.6,23936.4,6,0,0
3563007,982,2159,0,0,123.9,28869.2,7,0,0
1099282,3755,1465,2,1,13500.0,62228.9,5,13,53685873
2314745,7636,2141,2,1,3532.0,27940.7,8,6,97231417
304310,1037,2048,2,5,800.0,70762.4,1,0,0
1838331,6226,1467,0,2,39862.0,97233.1,1,11,68360191
196098,665,2014,0,3,8844.0,82127.3,1,0,0
3621886,2762,180,0,0,228.5,40563.5,7,0,0
3635302,3171,2068,0,0,82.2,21257.1,7,0,0
16084,54,1868,2,1,2280.0,20104.6,5,5,90659772
604956,2059,2006,2,4,14.6,22313.9,6,0,0
98450,336,1318,2,4,13700.0,40471.1,1,0,0
515451,1762,1106,2,1,6893.0,43715.7,8,9,76073628
385626,1310,2004,2,4,15600.0,13583.4,1,0,0
1246610,4264,515,2,4,14.6,65636.9,6,0,0
248100,853,1344,2,1,1378.0,58172.2,0,9,71826153
3645623,3493,1368,0,0,115.6,28117.8,7,0,0
363752,1236,1033,2,4,14.6,18790.0,6,0,0
513318,1756,1246,2,4,14.6,44190.8,6,0,0
324632,1108,2020,2,1,31.0,52721.8,5,10,17273038
952333,3246,2144,2,4,1500.0,14722.5,1,0,0
1404482,4784,2098,2,4,14.6,62349.3,6,0,0
3636089,3201,698,0,0,99.3,22673.5,7,0,0
789815,2694,1378,0,3,17585.0,63001.5,1,0,0
477851,1628,1137,2,4,1600.0,15158.1,1,0,0
221410,751,1856,2,4,14.6,19026.2,6,0,0
854493,2912,1395,2,4,6900.0,79294.1,1,0,0
3451476,5213,1033,0,0,179.8,51745.1,7,0,0
963865,3284,706,2,4,5200.0,27143.8,1,0,0
2997011,9928,1372,2,4,5300.0,40830.3,1,0,0
916950,3126,1641,2,4,14.6,22068.3,6,0,0
452395,1537,1889,0,3,11065.0,42911.6,1,0,0
610291,2078,1802,0,3,21949.5,52563.0,1,0,0
3134974,10404,1983,2,4,15520.0,54622.8,1,0,0
880281,2999,2103,0,3,4210.0,35396.8,1,0,0
768241,2623,1801,2,4,3840.0,55626.3,1,0,0
1208776,4134,545,2,4,14.6,42262.7,6,0,0
545929,1857,2129,2,4,14.6,51375.2,6,0,0
3613905,2525,1307,0,0,120.8,31199.3,7,0,0
161217,540,1481,2,4,850.0,23958.2,1,0,0
501142,1707,1833,2,4,3600.0,16658.8,1,0,0
519912,1775,367,2,4,1920.0,23866.2,1,0,0
2123564,7190,2182,2,4,2560.0,22624.9,1,0,0
748113,2551,1163,2,4,3300.0,28331.7,1,0,0
593881,2022,395,2,4,14.6,15946.1,6,0,0
302516,1030,1377,2,1,1050.0,21722.1,0,12,98720079
3213574,10663,607,2,4,14.6,53447.3,6,0,0
994407,3391,1260,2,4,11500.0,49876.9,1,0,0
188811,639,1909,2,4,2560.0,15274.8,1,0,0
1530626,5213,1616,2,4,54200.0,53496.4,1,0,0
3526020,10940,637,0,0,151.2,38767.7,7,0,0
162870,544,1621,0,2,34184.0,91597.3,1,13,58388644
2034944,6897,1314,0,3,26925.0,83973.4,1,0,0
1028853,3513,481,2,4,9000.0,40940.6,1,0,0
807437,2751,1981,0,3,9882.0,48129.3,1,0,0
533060,1815,1125,2,4,14.6,20296.7,6,0,0
3574590,1338,729,0,0,65.7,15142.3,7,0,0
2106939,7133,2097,2,4,800.0,12482.7,1,0,0
3561094,927,2190,0,0,89.6,24754.3,7,0,0
973232,3316,1473,2,4,1320.0,45288.9,1,0,0
1114108,3805,1067,2,4,600.0,30967.0,1,0,0
29528,96,1836,2,1,644.0,73708.8,0,3,66311460
313966,1071,1764,2,4,30.0,37370.3,6,0,0
3655904,3795,2190,0,0,245.5,61030.3,7,0,0
625255,2134,1976,2,4,14.6,35528.6,6,0,0
3533379,85,1733,0,0,81.4,19217.3,7,0,0
894164,3049,894,0,2,2942.0,23941.9,1,3,11075616
3613810,2523,1125,0,0,63.3,16801.2,7,0,0
884116,3011,1203,2,4,1000.0,15718.3,1,0,0
606941,2066,1799,2,4,840.0,19459.2,1,0,0
463080,1575,1185,2,4,14.6,15634.1,6,0,0
1124665,3840,924,2,4,800.0,25404.8,1,0,0
3492934,7828,2129,0,0,175.4,53129.0,7,0,0
3603299,2216,2190,0,0,333.6,60017.0,7,0,0
3596909,2004,1703,0,0,236.0,45326.5,7,0,0
299213,1019,553,2,1,629.0,27883.4,3,10,88047855
552225,1880,1078,0,3,700.0,39074.2,1,0,0
342259,1161,788,2,4,14.6,13674.3,6,0,0
794634,2707,1009,1,4,4038.0,36415.8,1,0,0
241716,826,1505,2,1,866.0,42568.4,0,13,5275464
3495600,8041,1976,0,0,225.8,79667.5,7,0,0
3600968,2140,1915,0,0,124.6,32042.4,7,0,0
2120453,7181,1550,2,4,12900.0,26035.9,1,0,0
1017714,3477,1002,2,4,14.6,16877.9,6,0,0
792784,2701,637,2,4,14.6,27719.7,6,0,0
