trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
521311,1779,1460,2,4,14.6,77902.9,6,0,0
374840,1276,1038,2,1,169.0,23791.6,3,1,23086488
530008,1806,272,2,4,14.6,25309.4,6,0,0
3478351,9034,1733,0,0,177.6,48168.5,7,0,0
559970,1905,1953,2,1,72.0,17410.4,3,6,23034429
1519838,5181,1703,2,4,14.6,30063.5,6,0,0
723110,2475,1623,2,4,30400.0,13155.2,1,0,0
998480,3409,1838,0,2,4896.0,17803.0,2,1,82544904
125775,423,1703,2,4,14.6,20800.6,6,0,0
3443223,1649,1307,0,0,175.0,27249.3,7,0,0
988585,3370,1733,2,4,14.6,41012.5,6,0,0
91903,311,2113,2,4,300.0,50957.4,1,0,0
960481,3272,2165,0,3,30792.0,56733.2,1,0,0
574340,1955,1739,2,1,1964.0,13543.2,1,6,37730187
233145,793,1222,2,1,204.0,25611.0,1,8,25394970
234335,798,1672,2,4,14.6,29971.8,6,0,0
364040,1237,2164,2,4,5400.0,82889.8,1,0,0
314912,1075,1897,2,1,3868.0,51786.3,5,12,87197690
3494394,7965,1399,0,0,147.6,32753.0,7,0,0
3573556,1306,1185,0,0,136.4,28292.9,7,0,0
3643539,3428,1976,0,0,169.5,41655.0,7,0,0
515302,1762,947,2,1,3352.0,31114.9,0,9,49858301
677876,2316,1835,2,1,2111.0,22825.6,5,6,64642989
373376,1271,2129,2,4,14.6,21137.8,6,0,0
330977,1127,956,2,4,11500.0,53458.9,1,0,0
3646225,3514,1154,0,0,68.0,15878.8,7,0,0
3596566,1994,1672,0,0,172.6,44595.3,7,0,0
1013865,3466,2048,2,1,105.0,82526.0,0,7,77973669
31061,100,1794,2,4,14.6,45875.3,6,0,0
598093,2035,1855,0,3,2400.0,38823.3,1,0,0
735100,2511,972,2,4,14.6,38889.8,6,0,0
580153,1975,741,0,3,14212.0,51680.8,1,0,0
1067366,3647,1891,2,1,5842.0,42685.5,5,8,97101318
1035676,3542,403,2,1,2267.0,14577.4,1,10,15109885
613206,2088,1558,0,3,400.0,23123.0,1,0,0
1018296,3479,1987,2,1,7650.0,56946.3,5,9,1348793
581732,1979,981,0,2,3021.0,25507.3,1,11,38265723
1237866,4237,511,0,3,46851.0,71063.1,1,0,0
19531,66,525,2,4,16200.0,49044.6,1,0,0
278856,954,1732,0,3,2200.0,41081.7,1,0,0
3557950,842,2159,0,0,64.8,16436.4,7,0,0
3489784,7542,1733,0,0,107.7,20236.9,7,0,0
629398,2148,1429,2,4,14.6,13768.7,6,0,0
597806,2035,1386,2,4,4500.0,24484.1,1,0,0
1046865,3580,1741,2,1,3430.0,62044.2,5,3,31000817
2930079,9703,1641,2,4,14.6,54046.8,6,0,0
2023228,6856,1260,2,1,794.0,13459.9,0,13,61659604
3613286,2510,972,0,0,172.0,39574.7,7,0,0
3674589,6148,760,0,0,149.8,33275.5,7,0,0
735644,2513,1045,0,2,3983.0,31723.5,1,5,20867938
111827,378,1455,0,3,42223.0,98375.1,1,0,0
694756,2376,1953,2,1,4428.0,28172.4,5,10,7464963
754318,2574,406,2,1,9546.0,11348.0,5,10,61405271
810503,2762,153,2,4,20700.0,39460.0,1,0,0
653586,2235,1286,2,1,3730.0,36103.8,5,2,65763521
2675987,8856,1926,2,4,1800.0,76884.4,5,0,0
1164741,3989,1307,2,4,14.6,22537.9,6,0,0
365655,1242,2143,0,3,6900.0,48695.5,1,0,0
3676007,6363,1338,0,0,198.1,46732.7,7,0,0
1168193,4003,1827,2,4,8100.0,91099.4,1,0,0
3470507,4437,1063,0,0,83.9,19993.1,7,0,0
1203734,4119,1444,0,3,400.0,37073.8,1,0,0
473398,1611,1929,2,1,3403.0,67634.9,0,5,54032
2730901,9034,2151,1,4,14597.0,37643.5,1,0,0
23056,75,1644,2,4,14100.0,15558.8,1,0,0
237786,813,1945,2,4,2700.0,36722.8,1,0,0
760957,2597,1921,0,3,19834.0,50785.2,1,0,0
3610372,2429,180,0,0,154.7,38118.1,7,0,0
3571521,1246,1125,0,0,47.0,7596.9,7,0,0
398266,1355,1865,2,4,2280.0,18238.3,1,0,0
3639454,3288,1491,0,0,99.2,21392.4,7,0,0
986280,3364,1224,2,1,5491.0,18839.7,5,10,86091345
3440005,974,1764,0,0,236.9,57402.0,7,0,0
2502251,8260,1953,2,4,58300.0,67221.2,1,0,0
671499,2293,1868,0,2,6745.0,21336.6,2,3,62203752
1150924,3936,1622,2,1,432.0,22591.3,3,1,8674580
396180,1347,1985,2,1,2066.0,14292.3,1,10,98295950
856266,2917,2006,2,4,14.6,32119.9,6,0,0
37635,121,2136,2,1,929.0,30960.5,0,11,93935125
611040,2081,1943,2,4,2900.0,24892.1,1,0,0
3530885,15,1338,0,0,162.8,33226.0,7,0,0
833714,2838,732,2,4,29400.0,62311.9,1,0,0
583004,1984,1440,0,3,19599.0,67356.8,1,0,0
627587,2144,1952,0,3,34026.0,73153.1,1,0,0
3527142,11053,2098,0,0,53.6,32530.8,7,0,0
184540,626,1641,2,4,14.6,30521.7,6,0,0
182835,622,1803,2,1,6255.0,30788.3,5,7,57849115
3648833,3594,1611,0,0,37.7,6343.1,7,0,0
612238,2086,1784,1,4,15681.0,39369.4,1,0,0
168575,563,849,2,4,14.6,17441.9,6,0,0
917874,3129,2049,2,1,2707.0,21283.3,5,4,18722367
224855,765,1809,0,3,3100.0,44675.3,1,0,0
604866,2059,1122,2,5,2400.0,29626.6,1,0,0
667809,2280,1832,2,1,6841.0,36123.4,5,9,5897534
1132428,3869,1250,2,4,16800.0,51590.3,1,0,0
1855551,6281,972,2,4,14.6,21695.2,6,0,0
3198707,10613,2187,2,4,6300.0,40597.0,1,0,0
996990,3403,1600,0,3,700.0,700.0,1,0,0
132759,445,370,2,1,7567.0,33921.8,0,5,49652427
3542082,346,2006,0,0,230.6,51649.8,7,0,0
3664973,4473,1733,0,0,257.1,50484.6,7,0,0
146958,492,576,2,4,14.6,37966.7,6,0,0
373757,1272,2034,0,3,900.0,94913.7,1,0,0
1899736,6434,2045,0,3,33335.0,71655.2,1,0,0
673767,2302,919,2,1,1838.0,38673.3,0,7,49296242
969251,3303,2004,2,4,29760.0,35314.3,1,0,0
683979,2334,2013,0,3,2900.0,47338.3,1,0,0
3088192,10243,2002,0,3,49919.0,118329.1,1,0,0
3412206,11325,1803,2,4,33800.0,49354.8,1,0,0
3559626,887,941,0,0,61.1,15435.4,7,0,0
176268,595,1958,0,3,30580.0,96200.6,1,0,0
186729,632,1550,2,4,14.6,15185.9,6,0,0
1362918,4650,1404,2,1,554.0,15101.8,5,13,59294611
957781,3262,2068,2,4,14.6,24462.6,6,0,0
7771,29,1590,0,3,17778.0,35265.9,1,0,0
704857,2414,1959,0,2,2949.0,15547.0,1,4,94407939
329004,1122,1484,2,4,2700.0,19800.4,1,0,0
1208605,4134,1803,2,1,5932.0,32224.4,5,12,37454885
1054021,3605,1958,2,4,20800.0,14775.7,1,0,0
648460,2216,1246,2,4,16900.0,59091.7,1,0,0
604890,2059,809,2,4,1300.0,39526.3,1,0,0
3627953,2945,2037,0,0,66.0,14181.2,7,0,0
359665,1222,1450,2,4,850.0,29364.0,1,0,0
3522840,10613,2006,0,0,129.9,17409.2,7,0,0
767758,2621,1915,2,4,14.6,13438.5,6,0,0
562780,1914,1884,2,4,14.6,52344.0,6,0,0
866266,2949,1107,2,4,400.0,18707.5,1,0,0
268351,918,2110,2,4,3400.0,34637.2,1,0,0
599045,2038,1611,2,4,14.6,34516.1,6,0,0
464352,1580,1144,0,3,40462.0,51662.0,1,0,0
3459915,200,1856,0,0,392.6,96483.1,7,0,0
964407,3286,2081,0,3,4900.0,40796.7,1,0,0
3596155,1981,1368,0,0,78.3,19043.0,7,0,0
1644102,5574,857,0,2,47710.0,66679.9,1,4,99795412
676093,2309,1441,2,1,8604.0,45516.5,5,6,33813035
3571455,1242,1945,0,0,324.1,78703.7,7,0,0
157286,526,1747,0,3,16129.0,43830.0,1,0,0
3627093,2923,1246,0,0,67.6,16763.3,7,0,0
3461117,2059,2159,0,0,98.1,21590.7,7,0,0
895482,3051,1125,2,4,26800.0,49728.5,1,0,0
738628,2523,406,2,1,41.0,26976.6,3,6,57632476
978970,3339,1849,2,4,1100.0,15404.0,1,0,0
485002,1652,665,2,4,1840.0,23167.9,1,0,0
1468420,5001,1978,2,4,1400.0,30456.7,1,0,0
1022221,3489,1922,0,3,16203.0,60122.9,1,0,0
3110339,10320,1985,0,2,38960.0,71491.3,1,1,35140204
1071291,3660,1356,0,3,600.0,20149.9,1,0,0
3470904,4488,2098,0,0,102.6,22089.7,7,0,0
2121721,7184,1317,2,1,276.0,59775.6,0,3,15510481
3657580,3847,1399,0,0,269.6,64381.0,7,0,0
122196,410,1641,2,4,14.6,18474.5,6,0,0
497472,1695,834,2,4,12300.0,30389.5,1,0,0
2477463,8173,1861,2,4,4200.0,59539.6,1,0,0
967882,3298,1199,2,4,4400.0,51151.2,1,0,0
2528695,8341,1636,0,3,6200.0,7704.8,1,0,0
3556363,791,1672,0,0,66.1,16671.5,7,0,0
1614129,5481,962,1,4,4110.0,63629.7,1,0,0
2956644,9790,2092,0,3,6200.0,74938.5,1,0,0
741437,2531,2137,0,2,6294.0,46457.8,2,6,33280378
3636976,3224,1703,0,0,158.5,38921.0,7,0,0
541379,1841,2135,2,1,259.0,41981.9,0,6,52448677
862613,2938,855,0,3,11985.0,59739.9,1,0,0
995016,3394,1532,0,2,6522.0,27583.2,2,9,61080419
766810,2618,729,2,4,14.6,17755.4,6,0,0
347279,1177,2049,2,1,541.0,38126.4,5,13,63586568
1084666,3704,1246,2,4,14.6,22996.4,6,0,0
3597872,2032,2037,0,0,83.9,19392.5,7,0,0
1061596,3628,1800,0,3,22945.5,78861.0,1,0,0
494827,1687,1589,0,2,4260.0,4460.0,2,7,75231045
545756,1856,2037,2,4,14.6,26469.1,6,0,0
3589490,1797,1125,0,0,169.7,38602.9,7,0,0
2979442,9869,952,2,4,10800.0,42663.4,1,0,0
1249560,4273,1532,2,1,9909.0,19734.4,5,11,91834884
1314628,4488,1839,2,4,3500.0,27166.1,1,0,0
3449316,3678,729,0,0,86.4,19493.2,7,0,0
618255,2110,468,2,1,2050.0,20313.6,1,8,16387468
599849,2041,1185,2,4,2400.0,29432.3,1,0,0
3540681,306,1399,0,0,74.7,18690.7,7,0,0
2979080,9869,1928,0,3,22184.0,83138.4,1,0,0
1273093,4354,2108,0,3,29959.0,77803.5,1,0,0
1298878,4434,1302,2,4,4500.0,71946.0,1,0,0
3592761,1888,1856,0,0,82.5,-2386.4,7,0,0
874166,2977,1825,2,4,14.6,50556.1,6,0,0
104448,356,1945,2,4,14.6,62048.1,6,0,0
3654308,3751,1094,0,0,207.4,55040.3,7,0,0
1134583,3877,1893,2,4,4200.0,50719.2,1,0,0
1151425,3938,1312,2,1,3869.0,40894.5,5,2,83267962
390094,1327,777,0,3,1400.0,31648.4,1,0,0
3660680,3945,2129,0,0,120.4,33545.8,7,0,0
845050,2877,2169,0,2,66615.0,132660.0,1,11,87755894
3599201,2076,1519,0,0,102.6,24870.4,7,0,0
1073883,3669,880,2,4,14.6,20764.8,6,0,0
111945,378,1806,2,1,8537.0,24974.2,5,6,6934583
8327,30,911,1,4,24578.0,21233.4,1,0,0
428099,1453,1399,2,4,30.0,79419.2,6,0,0
105991,361,1467,2,5,1400.0,63198.1,1,0,0
556385,1893,1432,2,4,7200.0,71743.4,1,0,0
242518,830,1002,2,4,14.6,44870.7,6,0,0
3489085,7487,1094,0,0,57.5,32792.3,7,0,0
363643,1236,739,2,4,8100.0,24075.2,1,0,0
3557064,816,1580,0,0,394.0,77853.3,7,0,0
3626416,2898,1825,0,0,212.9,47000.7,7,0,0
1031475,3525,2019,2,1,3084.0,14691.6,5,11,81389748
32534,104,849,2,4,14.6,16359.7,6,0,0
766598,2618,1102,0,2,6559.0,16325.9,2,4,36180985
1057359,3614,1554,2,4,33600.0,64171.9,1,0,0
3622697,2788,1794,0,0,111.1,16159.1,7,0,0
298609,1018,1440,2,1,1614.0,19719.4,5,7,21977925
985995,3363,1102,2,4,400.0,18644.3,1,0,0
1170524,4013,1600,0,3,6100.0,41839.7,1,0,0
906355,3089,1553,0,3,11963.0,46306.3,1,0,0
571008,1943,1622,2,1,3060.0,57942.2,5,3,34419673
1612898,5477,1770,2,1,6342.0,90756.2,5,11,40210610
573145,1949,548,2,4,6800.0,30066.6,1,0,0
3443749,1768,1185,0,0,162.1,40909.0,7,0,0
2472999,8159,1856,2,4,14.6,39190.8,6,0,0
1090095,3726,1926,2,1,2588.0,70029.5,0,12,41449713
479310,1633,2132,2,4,4500.0,16875.4,1,0,0
892775,3042,618,2,4,5800.0,27735.6,1,0,0
1153697,3946,1764,2,4,14.6,30772.9,6,0,0
480352,1637,1985,2,1,774.0,22682.1,5,6,47292917
803676,2739,734,0,3,6881.0,25721.9,1,0,0
1268031,4337,1810,1,4,18469.0,78846.8,1,0,0
230003,783,1945,2,4,14.6,25147.2,6,0,0
452509,1538,1582,0,3,13293.0,65905.3,1,0,0
16996,57,2130,2,4,13100.0,36581.3,1,0,0
3459178,16,1764,0,0,27.4,22668.4,7,0,0
233692,795,1525,2,1,2976.0,41564.2,5,2,39119124
3611835,2473,2129,0,0,88.1,20905.7,7,0,0
292206,1000,251,2,1,1475.0,66198.4,0,2,8467102
723381,2476,720,2,4,800.0,16867.6,1,0,0
11720,39,740,2,4,640.0,26610.1,1,0,0
3619469,2691,1338,0,0,100.0,24898.1,7,0,0
1689501,5726,1624,2,4,34800.0,46620.9,1,0,0
2688563,8899,1106,2,1,2088.8,24850.1,8,2,16985112
223464,760,1774,2,1,894.0,30819.4,0,8,88799416
225196,767,2043,2,1,3564.0,41524.9,5,6,91866522
3613750,2521,1338,0,0,208.3,46170.8,7,0,0
3655439,3781,1519,0,0,367.7,91620.1,7,0,0
409993,1396,1837,2,5,1800.0,79751.5,1,0,0
1164613,3989,1190,0,2,4016.0,30289.9,2,2,73123591
127443,427,1641,2,4,14.6,49098.3,6,0,0
982518,3353,1502,2,1,58.0,45867.6,0,2,19594610
3613831,2523,1764,0,0,67.7,16495.9,7,0,0
3651704,3677,1094,0,0,15.9,10717.7,7,0,0
282904,971,1410,0,3,9299.0,40853.5,1,0,0
257902,884,824,2,1,2259.0,14255.4,1,1,15814888
820429,2793,1491,2,4,14.6,17061.5,6,0,0
132279,443,364,2,4,14.6,20071.7,6,0,0
764621,2611,1640,2,4,21700.0,59872.9,1,0,0
682892,2330,1794,2,4,14.6,19450.7,6,0,0
3650493,3641,1825,0,0,89.9,22136.7,7,0,0
59759,199,1616,0,2,2977.0,18692.6,1,9,18829322
1493213,5092,1408,0,2,3342.0,10304.3,1,1,10903460
3572539,1280,972,0,0,23.8,21178.0,7,0,0
749629,2555,333,2,4,14.6,50186.0,6,0,0
571812,1945,1856,2,4,14.6,33354.6,6,0,0
1657162,5622,82,0,3,43050.0,86373.2,1,0,0
321337,1098,1377,2,4,1920.0,16656.2,1,0,0
57502,192,2074,0,2,5859.0,31350.8,2,4,15384018
424318,1441,824,2,1,2425.0,33407.4,5,5,27838117
183074,623,2076,0,2,3108.0,20736.0,1,12,12306362
637378,2176,1286,2,1,5135.0,68880.8,0,3,57953965
1326497,4526,698,2,4,14.6,31580.3,6,0,0
823061,2803,1710,1,4,9693.0,23572.8,1,0,0
907592,3092,1413,2,4,2200.0,20037.9,1,0,0
368671,1253,1865,2,1,5330.0,56567.4,0,12,10639518
1468078,5001,1078,0,3,700.0,700.0,1,0,0
595876,2028,2068,2,4,30.0,10147.3,6,0,0
946373,3226,1320,2,1,450.0,23986.6,5,2,54645806
3647614,3559,1185,0,0,114.7,31912.9,7,0,0
3578463,1461,1276,0,0,402.9,97460.9,7,0,0
533104,1815,406,2,4,11200.0,34456.6,1,0,0
3539723,277,1519,0,0,304.1,60297.6,7,0,0
726275,2484,302,2,4,6900.0,35190.7,1,0,0
1013570,3465,1399,2,4,14.6,60232.2,6,0,0
2579505,8519,1246,2,4,14.6,47723.7,6,0,0
761217,2598,1449,2,4,12000.0,18563.9,1,0,0
427669,1453,624,0,3,44464.0,120675.0,1,0,0
580106,1974,2021,0,3,200.0,12353.8,1,0,0
1096207,3747,1312,0,3,8574.0,16358.7,1,0,0
315844,1077,1321,0,3,1600.0,39151.3,1,0,0
612896,2088,767,0,3,4861.0,20822.3,1,0,0
185951,630,1043,0,2,3542.0,14540.1,1,13,62620174
3609580,2408,2006,0,0,213.2,47591.7,7,0,0
144904,485,1771,2,1,3572.0,39924.5,3,1,20747721
473346,1611,1434,2,1,403.0,43950.7,5,11,84055351
1135911,3882,402,2,1,379.0,23030.3,0,9,87316327
20374,68,1287,2,1,1705.0,43074.5,5,12,86834001
1033867,3535,1008,2,1,2131.0,16317.2,5,2,947845
3663689,4293,2159,0,0,269.4,51535.6,7,0,0
858776,2926,1121,2,4,1440.0,26156.8,1,0,0
114878,388,2151,2,4,4800.0,90156.6,1,0,0
3600107,2111,880,0,0,309.4,47635.0,7,0,0
715205,2447,1990,0,3,18076.0,35643.3,1,0,0
124681,419,2159,2,4,14.6,21447.0,6,0,0
321147,1098,1799,0,2,5784.0,36001.0,2,9,49755728
3658492,3876,1733,0,0,221.5,26623.3,7,0,0
3443579,1746,2190,0,0,350.5,54031.8,7,0,0
3470068,4349,1491,0,0,240.4,57311.0,7,0,0
726026,2484,1778,2,1,599.0,40404.1,3,4,75644820
909557,3098,1971,2,4,4560.0,41898.3,1,0,0
456394,1550,1537,2,4,4680.0,15586.3,1,0,0
461344,1568,1319,2,1,1028.0,40929.6,3,13,14241963
455635,1547,1847,2,5,2300.0,21655.5,1,0,0
67239,224,1395,0,3,1100.0,1100.0,1,0,0
513614,1757,1235,2,4,37500.0,68429.1,1,0,0
838986,2856,1496,0,3,3200.0,17687.4,1,0,0
302486,1030,1925,2,1,664.0,37515.5,5,5,30616259
51993,173,1101,2,4,1320.0,18981.2,1,0,0
2356980,7774,1988,2,4,18300.0,43364.0,1,0,0
1450321,4937,1957,2,1,800.0,42107.8,0,8,43502605
3547748,517,1094,0,0,122.0,29339.6,7,0,0
747449,2550,1191,0,3,15429.0,49825.8,1,0,0
1058528,3618,1988,2,4,5520.0,65559.9,1,0,0
961632,3276,2111,2,1,1017.0,36846.2,3,12,88365083
63150,209,2111,2,1,483.0,35528.9,5,9,17469549
105015,358,1897,2,1,27.0,23445.1,3,10,94764554
354782,1203,1958,2,1,465.0,88124.6,5,3,84286474
1318942,4503,1350,0,3,36456.0,125054.1,1,0,0
3412729,11328,1740,2,4,12600.0,16410.2,1,0,0
1147251,3924,1691,2,4,2320.0,16776.4,1,0,0
871635,2970,102,0,3,9658.0,34584.7,1,0,0
3542442,359,880,0,0,59.1,19895.1,7,0,0
376071,1280,1032,2,4,500.0,25663.1,1,0,0
3468909,4161,1825,0,0,235.1,59026.2,7,0,0
796514,2713,1897,0,2,6422.0,50435.2,2,11,21654141
1215047,4159,1626,2,4,13900.0,33566.6,1,0,0
1026581,3505,1002,2,4,14.6,34735.8,6,0,0
681855,2327,1106,2,4,2700.0,25493.7,1,0,0
738564,2523,650,2,1,82.0,25948.3,0,11,19039827
1018387,3479,730,2,4,960.0,28945.7,1,0,0
921633,3141,1270,2,4,7200.0,30670.4,1,0,0
3444383,3223,910,0,0,196.0,53749.5,7,0,0
209523,711,748,2,4,1920.0,17708.8,1,0,0
3584521,1644,1399,0,0,182.6,34074.9,7,0,0
17574,59,1620,2,4,13400.0,43506.2,1,0,0
573138,1949,2006,2,4,14.6,37098.3,6,0,0
978283,3336,1074,2,4,850.0,24294.2,1,0,0
590596,2010,1619,2,1,3876.0,18494.5,5,6,55216366
1339705,4576,905,0,3,2700.0,28827.8,1,0,0
3553688,704,849,0,0,152.0,35669.6,7,0,0
2862613,9472,1686,2,4,6200.0,44369.9,1,0,0
914254,3115,1825,2,4,14.6,30428.3,6,0,0
2123375,7190,1344,0,3,8092.0,27238.9,1,0,0
381766,1297,1100,2,1,2878.0,59479.9,5,5,23392784
3474078,8261,242,0,0,270.2,65847.8,7,0,0
3474652,8327,2159,0,0,194.0,45965.0,7,0,0
3452389,5648,1884,0,0,131.1,42078.9,7,0,0
262228,897,295,2,4,2000.0,28462.3,1,0,0
871866,2970,1761,2,4,13300.0,23915.6,1,0,0
1011581,3457,2075,0,2,4194.0,27160.3,2,7,82948666
1476528,5033,1351,2,1,1820.0,27792.1,5,2,73070150
260646,892,1500,2,4,480.0,17944.5,1,0,0
549050,1870,1410,2,4,18100.0,41861.3,1,0,0
700261,2396,1683,2,1,2548.0,25102.6,5,1,75456380
3442837,1553,2006,0,0,64.3,13348.8,7,0,0
96370,328,2006,2,4,14.6,16522.8,6,0,0
38985,126,972,2,4,14.6,68630.2,6,0,0
1152520,3941,1829,2,4,630.0,18129.8,1,0,0
1104792,3775,1106,0,2,6136.0,21974.5,2,3,80783790
3587646,1741,1276,0,0,64.3,13386.4,7,0,0
1098299,3752,2045,2,4,2000.0,60286.6,1,0,0
1106531,3779,1278,0,3,600.0,39767.7,1,0,0
940997,3212,2080,2,1,68.0,57615.1,0,7,77462422
3467533,3883,545,0,0,111.8,27104.5,7,0,0
770023,2628,936,0,3,31605.0,45947.5,1,0,0
3083852,10227,941,2,4,11700.0,94701.7,1,0,0
347677,1179,1861,2,1,2808.0,14024.2,5,11,68278848
3353694,11138,1177,0,3,49719.0,110908.6,1,0,0
633978,2165,1948,2,4,2600.0,28127.4,1,0,0
3515955,9897,880,0,0,204.9,51360.1,7,0,0
777921,2651,1338,2,4,14.6,74027.0,6,0,0
990140,3374,827,2,4,300.0,14361.7,1,0,0
1296359,4427,1590,2,4,6100.0,14923.6,1,0,0
580611,1975,1994,2,4,12200.0,29670.1,1,0,0
695838,2379,1377,2,1,3190.0,14671.3,5,1,13537359
988627,3370,1158,0,3,5000.0,12077.2,1,0,0
3613566,2516,2098,0,0,212.9,52280.6,7,0,0
488390,1666,405,0,2,6157.0,25128.0,2,6,80579667
1028230,3511,1799,2,1,2313.0,20922.6,5,12,58378344
866807,2951,528,2,1,1810.0,41965.5,0,9,88711630
3222549,10694,1343,0,3,21813.0,118734.2,1,0,0
554270,1887,557,2,1,5608.0,34282.6,5,5,2468169
3584199,1636,2159,0,0,269.5,53748.1,7,0,0
626520,2139,2029,2,4,13200.0,46662.3,1,0,0
286097,982,735,0,3,4550.0,26404.9,1,0,0
1857722,6289,890,0,3,33905.0,64195.9,1,0,0
498662,1699,170,2,4,1520.0,21918.0,1,0,0
3562037,953,1276,0,0,114.4,27184.0,7,0,0
760552,2595,2082,0,2,6828.0,30578.6,2,8,91106652
78035,259,1410,2,4,8100.0,27252.4,1,0,0
1140121,3897,1927,0,3,21854.0,61889.6,1,0,0
1155623,3954,1816,2,4,750.0,28598.6,1,0,0
561617,1910,2006,2,4,14.6,49458.1,6,0,0
504387,1721,1313,2,4,2900.0,15700.0,1,0,0
1005656,3433,2017,0,2,4142.0,23835.5,2,4,98091047
1108952,3787,310,0,3,20950.0,63459.1,1,0,0
527580,1801,1588,2,4,5200.0,14517.2,1,0,0
1088223,3718,1586,0,2,3161.0,34080.1,1,7,20851540
3563790,1005,668,0,0,222.1,52786.8,7,0,0
962476,3279,1215,2,4,30.0,70764.7,6,0,0
3613485,2513,1976,0,0,74.1,13901.9,7,0,0
169140,566,2134,0,3,16330.0,92085.4,1,0,0
549067,1870,1920,2,4,27700.0,35594.2,1,0,0
483648,1646,1883,0,3,42841.0,103226.3,1,0,0
54428,181,1707,2,4,4200.0,37460.7,1,0,0
