trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
729.221396717617,2,1,13232.997847443181,23044.7002584371,5,3,58635061.53951509
1839.7558885206618,2,4,7304.192251064911,38809.88418419659,1,0,0.0
982.2204720127455,2,4,14.600000381469727,35812.77468647874,6,0,0.0
1405.1494587532782,2,4,16670.276059111107,41756.613084586796,1,0,0.0
1983.0516587138684,2,5,4820.151609199701,29002.96373810024,1,0,0.0
821.005667927812,0,0,68.15707768286772,18210.36451730295,7,0,0.0
1557.3595605831617,2,4,8055.777884551349,26381.18902933752,1,0,0.0
1562.3109660583063,2,4,14.600000381469727,19247.445276575716,6,0,0.0
1266.8998148107198,0,0,129.79565715924798,22225.9006875686,7,0,0.0
1980.1404406327445,2,1,1498.2109505115445,25107.67847722427,5,12,28756260.40125735
1586.177777222244,0,0,94.4467393311751,21520.089435355934,7,0,0.0
2159.0,2,4,14.600000381469727,19070.74838914041,6,0,0.0
1852.982683115397,2,4,14.600000381469727,61060.22600564329,6,0,0.0
1659.2650413450224,2,4,14.600000381469727,39234.288220876464,6,0,0.0
1951.025992062992,2,4,2700.0,35794.20976561038,1,0,0.0
1616.2481232137752,2,4,17589.526945951013,53971.998547249015,1,0,0.0
1112.5367293895915,0,0,171.7080627464556,34455.84619312428,7,0,0.0
1806.6325713896292,2,4,14.600000381469727,41207.50776301277,6,0,0.0
1774.0019056863161,2,4,14.600000381469727,46427.17229646346,6,0,0.0
1974.431118209619,2,1,2511.0994131812367,24910.1883349216,5,9,34218559.41067211
1560.1061962324768,2,4,14.600000381469727,38021.44539731109,6,0,0.0
1399.0,0,2,5662.051991209987,23449.63846021432,2,5,87235799.38603686
1317.0224938497238,2,1,5762.745513212013,29246.775285454532,0,11,74220552.62358902
880.8672132487768,2,4,30.0,64178.991008938225,6,0,0.0
703.8319728462045,2,1,3393.9841010189634,30990.4308566357,5,10,40849993.77595272
2111.2507857578885,2,1,4625.536578280658,53004.4677641933,5,2,5762245.818681985
1550.0,2,4,23222.87828352278,44597.845112031595,1,0,0.0
2098.274424263923,0,0,78.56767349396968,20433.22083189694,7,0,0.0
2086.997300980781,0,2,3211.555779720299,21332.212054687756,1,5,69934430.6451425
1865.3443821241558,2,4,14.600000381469727,14505.720325903845,6,0,0.0
1672.0,2,4,1100.0,20484.88302511192,1,0,0.0
798.2683206244288,2,1,6762.749026178791,18578.634951380212,5,8,39072370.2436692
1921.371971225248,2,4,4784.796452686806,77852.60901946125,1,0,0.0
2165.502849083233,2,1,2175.122896500393,34183.398608306496,5,1,38763726.4966664
1072.4775410904372,0,2,3701.199495283531,32274.582896804604,1,5,17403541.24978616
1063.0,0,3,15820.453966676587,43367.57553262349,1,0,0.0
1825.0,2,4,3301.4174455419156,17327.185729691337,1,0,0.0
1795.7173168790032,2,1,11255.592277066793,74840.54217792535,5,13,77812751.82079318
1465.7196402477387,0,0,158.78525959964682,34431.961589126135,7,0,0.0
1838.0,0,2,4776.334089594872,24888.873269050804,2,6,67305317.86450188
1228.567525679067,2,4,1683.1227671746847,15402.455148093391,1,0,0.0
1733.0,2,4,12289.426754695294,47979.78954220998,1,0,0.0
2181.676952316546,2,4,1894.9139749730543,68468.72734530104,1,0,0.0
1976.0,2,4,14.600000381469727,109681.73788223437,6,0,0.0
1543.0178216914624,2,1,1828.0559305786946,64116.324048750226,0,9,74082843.39057632
2069.8644109834945,2,4,1343.3313765957214,18593.44365794322,1,0,0.0
1570.8459359788637,2,1,1288.5043416443752,41653.81842906804,5,13,89087506.75138433
1163.2121926021034,2,4,8521.873323555155,47805.30372103793,1,0,0.0
1868.5948049746466,2,1,3856.0115718086354,13574.923893835272,5,8,1969134.931059457
1427.2217623344902,2,4,2713.320090192359,64614.868630405785,1,0,0.0
853.5271926924908,2,4,14.600000381469727,39917.77486740545,6,0,0.0
2098.0,2,1,466.6192562685678,29144.930234380972,3,2,13608304.811864391
1590.6714589867952,0,0,121.25731170617743,31077.500874873524,7,0,0.0
922.1923066547206,2,1,8836.82281513335,30634.472532288666,5,9,44749948.52663429
1467.5332699751846,2,4,14.600000381469727,25727.1875674732,6,0,0.0
2128.648666813126,0,3,14664.643119747103,50815.58711259568,1,0,0.0
1580.0,0,3,600.0,25729.026385768437,1,0,0.0
1764.0,2,4,14.600000381469727,15399.3572685884,6,0,0.0
272.72954910717607,2,4,11612.665812215013,39043.64979452319,1,0,0.0
343.686063772257,1,4,9012.965250161584,52172.52517933527,1,0,0.0
1719.399748183642,2,4,5657.176291450057,24391.375926326135,1,0,0.0
1215.0,2,4,282.1580302583179,23684.114168523633,1,0,0.0
2135.4117274988257,2,1,1000.0,21041.97044554251,3,3,22484095.899289392
2019.7785540929935,2,1,400.9365421280255,27381.181525747936,5,12,5091876.483982368
983.7525581797995,2,4,17692.8613498379,52997.161309279065,1,0,0.0
1932.728730730247,2,4,14.600000381469727,15684.178290097325,6,0,0.0
1519.0,2,4,34728.37836047619,125725.57011986781,1,0,0.0
2005.4969050185434,1,4,9248.081177943808,46239.58891588404,1,0,0.0
1684.8041851137546,2,4,1438.0791911486383,56960.22626784673,1,0,0.0
2047.3922650795353,2,4,5938.68828440736,49885.04095224479,1,0,0.0
1928.8885080809266,0,3,19459.151383583034,89988.81006519352,1,0,0.0
1368.0,0,0,227.2186694785498,54635.673057460706,7,0,0.0
2079.800239661485,2,1,1075.194073855378,17118.624115725604,5,6,27263006.445322778
1154.0,0,2,3104.936732433333,16670.355576676935,1,12,55581503.6919511
1976.0,0,3,14051.362987628088,45570.250317488615,1,0,0.0
1063.0,2,4,14.600000381469727,18838.673779564167,6,0,0.0
1044.6594523452638,2,1,907.6637020644454,38984.80903764042,0,1,11225147.971239306
2161.2358130265484,2,1,696.6394253508389,32091.119778682252,5,11,33013017.226839785
433.91777015221516,0,3,15665.298535666518,36622.74263532657,1,0,0.0
2081.3540331023532,2,4,14.600000381469727,53201.668310375106,6,0,0.0
2165.6090615083444,2,4,11969.612821921755,30588.640111355657,1,0,0.0
1190.0430716694402,2,4,1486.7150507094752,38559.134724735806,1,0,0.0
2124.6903294906156,2,1,5105.932362142111,37554.00968419082,5,13,74869713.04033713
1884.2999231765493,0,3,14369.910590029494,40481.545430625774,1,0,0.0
1866.842340829938,2,4,30.0,67540.74907789635,6,0,0.0
1107.1426129468646,2,4,14.600000381469727,43775.55162966059,6,0,0.0
1807.9444895995775,0,2,17733.710195145126,40643.35030652752,1,7,96850968.48524545
1794.0,0,0,161.58502034756114,29213.728314133117,7,0,0.0
1563.0019783515324,2,4,10402.703352551438,29898.188426716515,1,0,0.0
1067.631014138964,2,4,300.7542122266979,36115.76960553586,1,0,0.0
1288.8947493792173,0,3,10055.642624812157,38143.31691784186,1,0,0.0
1798.1537625395374,2,4,14.600000381469727,101033.55279233023,6,0,0.0
1794.1278400295598,2,4,2400.0,34340.35722832613,1,0,0.0
496.5236624351961,2,1,10469.909175646866,38944.23079746645,5,13,57883412.79676836
1471.9112170779636,2,4,14.600000381469727,52825.26502672595,6,0,0.0
1560.9574679535,2,4,14.600000381469727,44033.563674846184,6,0,0.0
1945.0,2,1,600.0,30379.028487093805,0,9,39146987.858789474
1806.3398827723659,0,2,4595.378098753522,13088.877892577264,2,5,35821045.26813987
1483.0370275097134,0,3,4220.342905884389,16530.845643749693,1,0,0.0
1289.308852542004,2,1,3524.7102445202418,36396.407916413154,5,4,48261252.238656305
1952.2537200687252,2,4,36356.620935602,53929.89986700413,1,0,0.0
1519.0,2,4,3663.415738915006,29277.89781159912,1,0,0.0
1081.3605554909886,2,1,2706.8702406941857,23172.907041777253,5,11,28243885.176765475
1764.2478803252027,2,4,30.0,45361.81046823612,6,0,0.0
668.1049872654714,0,3,316.41170696962166,23927.48324632373,1,0,0.0
2190.0,0,0,203.59308499360208,49460.20639619906,7,0,0.0
778.8303561324467,2,1,1904.3045687507513,63275.23580057291,5,2,91093791.38948269
1063.0,2,4,14.600000381469727,43620.38095913641,6,0,0.0
2037.0,2,4,14.600000381469727,15593.286585767206,6,0,0.0
1346.0885527224677,0,0,7.109060727259461,-510.9634993282858,7,0,0.0
1377.4800003395972,2,4,4803.4832970128355,49157.18138901867,1,0,0.0
2079.418945896445,2,1,6722.735933195396,101126.99031996685,8,6,83590871.11162664
1838.3061921969143,0,3,36877.58713467624,88749.75526098018,1,0,0.0
1154.4717301598835,2,1,2320.0431789065983,17765.201489612013,1,5,33976195.8670514
2140.6219673393343,0,3,1057.8865659690368,44412.67477924274,1,0,0.0
1338.0,1,4,23613.117799975724,69729.75056797678,1,0,0.0
2006.0,2,1,2200.456424089439,91267.56500225415,0,3,49664909.01038505
1806.6832292765498,2,1,1009.057537922756,11916.394972371925,1,9,76599589.98501655
833.3754690123751,2,4,8815.737026068078,36190.94026966678,1,0,0.0
1778.9177749490375,2,4,10898.118072121042,34407.50240997158,1,0,0.0
718.4470211395488,2,1,3356.822599169857,16595.648023888203,8,9,31264951.014883004
1764.0,2,4,14.600000381469727,39792.90003532815,6,0,0.0
1995.1331308063995,2,4,30.0,49693.98565872141,6,0,0.0
1185.0,2,4,14.600000381469727,19544.988183590398,6,0,0.0
1845.4045867579023,2,4,28270.093723115697,111444.5623166576,1,0,0.0
1849.3486653585587,2,4,14.600000381469727,43754.87123266967,6,0,0.0
1033.0,2,1,2052.413712204435,18473.051897479974,5,7,70107290.80310589
1118.1549172747036,2,4,5909.1643250380375,44713.43943539617,1,0,0.0
1679.8642632362303,2,1,6677.974192076599,78788.94249760885,8,13,95366371.17895411
1655.3020213150135,2,4,9998.731304304218,31148.410569082283,1,0,0.0
743.8970019156495,2,1,3238.1829799289812,14673.432508272725,5,9,73588002.6814273
2006.0,0,0,157.43627387456414,37950.1703969888,7,0,0.0
2073.461286445157,0,3,20127.870523361238,42139.03936617812,1,0,0.0
912.8243036866875,2,4,14.600000381469727,23216.19338249494,6,0,0.0
2037.3280082025844,2,4,14.600000381469727,30640.69674451496,6,0,0.0
1379.7971578317304,2,4,16944.79606473499,47731.632543623404,1,0,0.0
1725.9418186638445,2,4,30.0,7805.000433059842,6,0,0.0
1063.0,2,4,14.600000381469727,18254.546567297206,6,0,0.0
515.3115260342348,2,4,16607.72157993891,38524.03361763484,1,0,0.0
788.0,0,0,189.31958379382132,48291.73331530865,7,0,0.0
1888.0747553509489,2,4,15000.692912877043,28442.79075201508,1,0,0.0
1891.1074338801352,2,1,700.0,36309.978245653176,0,2,73893019.23864682
1866.9282693493722,0,0,145.7594166016985,26699.008450861726,7,0,0.0
1307.0,0,3,4570.758288809734,44252.95120695083,1,0,0.0
1368.0,2,4,2270.6104897652144,52870.962524847055,1,0,0.0
1956.027073576698,0,3,4635.1795955157195,22165.39581354847,1,0,0.0
607.0,0,3,5859.078992798125,66735.95282020872,1,0,0.0
1274.6561421941085,1,4,19409.467742977446,34303.8109703559,1,0,0.0
1606.674756527205,2,4,14.600000381469727,26389.54570554861,6,0,0.0
1033.0,2,4,7500.212347949392,29253.84299585148,1,0,0.0
2171.843125078022,0,3,38487.122305917495,65624.00738363582,1,0,0.0
1794.0,0,0,137.93396039224874,33835.52240776287,7,0,0.0
743.4508313517894,0,3,10906.412418101187,40053.62324041525,1,0,0.0
1862.011563309126,0,0,51.505899121867245,12409.49652253607,7,0,0.0
729.2891272050753,2,1,3403.462968558946,16566.227364418108,8,9,30676573.60125222
595.6415756548007,2,4,14.600000381469727,18745.881666527242,6,0,0.0
2048.8983132267595,0,0,213.54557824172525,73255.06714810236,7,0,0.0
1410.8803608088872,0,3,5276.548494777723,21990.735318328592,1,0,0.0
1066.271622291532,0,3,1851.4122076793608,37600.50111546326,1,0,0.0
2037.0,0,3,8236.21540115927,44545.960159143295,1,0,0.0
1692.8475444331114,0,2,5332.724343337464,11518.191321239543,2,13,46355495.848419115
821.1622601667583,2,4,1.6520604310194733,152.26548272192588,5,0,0.0
1733.0,0,3,8731.981343432717,30668.392917522193,1,0,0.0
1563.1168084225387,0,3,19471.559441447105,40043.77143971452,1,0,0.0
647.5359693667945,0,0,116.93421206012856,28115.407965710987,7,0,0.0
1647.0646523841685,1,4,15157.900441106445,36289.039665892866,1,0,0.0
2047.9148421219893,0,2,16443.35622012814,32251.147238510606,1,2,56204196.49258607
2006.0,2,4,14.600000381469727,43368.209999237944,6,0,0.0
1519.0,2,4,1732.4202780417495,34393.67403935463,1,0,0.0
1649.7667929197669,2,4,14.600000381469727,20348.331873909232,6,0,0.0
1066.2218650198943,2,4,3058.3303376157805,26204.3797169157,1,0,0.0
1693.7990228431208,0,0,67.16563995035322,17337.680732930094,7,0,0.0
1955.205467414385,2,4,14.600000381469727,44046.190305122625,6,0,0.0
1243.7264194370703,0,3,11672.605237607757,48337.43604888699,1,0,0.0
972.0,2,4,1691.9625075415406,26845.47549195764,1,0,0.0
2159.041834817586,1,4,24460.599203986098,31797.05192004159,1,0,0.0
1837.522899714813,2,5,3485.8174316992686,55431.20212696895,1,0,0.0
1312.593491139004,2,4,14.600000381469727,15487.332639301027,6,0,0.0
1896.1958059207614,2,4,3791.113904316678,15241.92157104796,1,0,0.0
1093.1710220192933,2,4,14.600000381469727,17927.41130706706,6,0,0.0
1276.0,2,4,9761.025766771214,30742.848190036264,1,0,0.0
1394.9571053448985,0,0,153.16714172679303,30942.667716003765,7,0,0.0
1921.5864978445056,0,0,200.0,47640.59281887294,7,0,0.0
1190.9438189733366,2,4,14.600000381469727,12342.974474006813,6,0,0.0
1771.1361266121921,0,0,99.51844042722288,34016.53421721739,7,0,0.0
524.6450445737646,0,0,147.27493179474573,33084.90314955227,7,0,0.0
1276.0,2,4,14.600000381469727,36568.486351810265,6,0,0.0
1333.4948154144358,0,2,5792.605851908681,13898.448717892394,2,6,73897770.64650741
463.9737440435162,0,0,158.2309813970423,39227.189264750974,7,0,0.0
403.475441928037,0,0,82.47527119054833,18563.687760980883,7,0,0.0
765.4413616672898,2,4,14.600000381469727,34568.57794344775,6,0,0.0
276.87286725722197,2,4,14.600000381469727,25994.659141674503,6,0,0.0
1800.8686739662362,2,1,2899.7163589436204,45850.80353889642,5,9,14106626.433248317
746.8043241090649,0,2,4913.92144013233,25262.139959626515,2,7,71195813.86424813
1341.9576266793924,0,0,203.6632794068599,56866.251594920606,7,0,0.0
2032.3927565587005,0,3,5151.039851038325,45539.1667297602,1,0,0.0
1341.2682205903945,2,1,3051.7906769903925,11366.709675336157,5,1,19002405.954897285
2037.0,2,4,2782.7242262733603,15338.073989380518,1,0,0.0
2136.402391934211,0,0,238.81727952741488,60094.718300976674,7,0,0.0
1288.2381028910775,2,4,19613.86733493705,51069.74525740356,1,0,0.0
1884.0,0,0,191.84868569869755,45347.211125664624,7,0,0.0
646.0226272360925,0,0,157.5870321302988,22563.22464264659,7,0,0.0
819.0,0,3,36536.987157261654,119584.64769097141,1,0,0.0
1653.8910133183315,0,3,28418.785527042157,60591.357808672285,1,0,0.0
1465.9708283269626,2,1,175.32413460098607,22624.866841649156,5,9,50208534.12514658
1200.0878401985308,2,5,2291.0064082576732,45745.327043491154,1,0,0.0
2068.0,2,4,10718.83669426358,28961.852163205687,1,0,0.0
1982.9843865628718,0,0,81.83549640752577,25837.82180279559,7,0,0.0
729.1403716526886,2,1,3635.052210337497,25237.688127984475,5,7,60260495.56337216
1519.0,2,4,789.229528680513,60808.91532062209,1,0,0.0
1825.0,2,4,4060.138306817707,-4796.099229482472,1,0,0.0
2017.8543284711025,2,1,3235.698659911405,26575.984941058407,5,6,20656314.335604083
1835.0,2,4,16881.199932772175,43874.76592987827,1,0,0.0
2128.301846180153,0,0,400.0,99737.32630614615,7,0,0.0
1541.6024336981088,0,2,4311.916900088942,23067.191654628165,2,12,28257182.114522938
1329.4295882210863,0,0,164.56885830234944,44336.05661595121,7,0,0.0
668.0,0,2,3512.324447187813,27727.67531941096,1,5,60038617.6351982
725.0181858609699,2,4,449.3814471591776,28479.13362546964,1,0,0.0
1564.0297087764402,0,3,48832.391322946794,75586.05341559972,1,0,0.0
