trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
889140,3032,847,2,4,1000.0,21265.4,1,0,0
1427164,4863,1378,2,4,7400.0,59436.3,1,0,0
974104,3319,1770,2,1,66.0,49312.0,5,1,20696419
858572,2926,1312,2,1,1093.0,35668.4,0,12,11561584
456845,1552,1466,2,4,2300.0,54370.2,1,0,0
287189,984,1988,0,3,16692.0,36290.4,1,0,0
1599159,5428,788,2,4,14.6,2450.4,6,0,0
733143,2505,1895,2,1,1825.0,18136.7,0,6,87996345
3281560,10904,463,0,3,5088.0,33428.2,1,0,0
3476573,8688,1915,0,0,179.1,46542.6,7,0,0
114405,386,1683,0,3,17757.0,17757.0,1,0,0
880216,2998,2068,2,4,14.6,48475.7,6,0,0
2715974,8982,777,2,4,7200.0,41022.8,1,0,0
494443,1686,1136,2,1,1532.0,26280.7,5,11,27540904
23982,79,1988,0,2,4182.0,22297.7,2,8,79930013
127383,427,927,2,4,720.0,42839.7,1,0,0
3456133,9041,1276,0,0,10.4,7553.9,7,0,0
3495577,8041,1276,0,0,255.3,67487.2,7,0,0
64470,214,1950,0,2,3146.0,15978.9,1,7,94184064
502777,1714,1435,0,2,4951.0,26473.1,2,11,26536172
638756,2179,1254,2,4,10800.0,69509.2,1,0,0
1399700,4768,1712,0,3,39689.0,84192.4,1,0,0
3336106,11079,2068,2,4,14.6,73506.4,6,0,0
3539210,264,1703,0,0,142.3,35290.3,7,0,0
206848,702,378,2,1,2813.0,10715.5,5,3,53787499
946883,3227,1995,2,4,21300.0,36544.6,1,0,0
384190,1305,416,2,4,7100.0,34253.0,1,0,0
1110667,3792,1377,2,1,3518.0,8893.3,5,8,13595378
1488301,5072,2051,0,3,23959.0,65588.9,1,0,0
790623,2695,1788,2,4,16300.0,61715.1,1,0,0
1163907,3984,1835,2,1,1803.0,16929.8,5,1,94890266
427547,1452,1246,2,4,14.6,42432.7,6,0,0
776071,2647,917,2,1,5303.0,27909.4,5,13,4161513
188574,638,2018,2,1,873.0,18487.2,3,4,45651602
878307,2991,797,2,1,107.0,41617.0,0,5,62011402
259655,889,1986,2,1,1292.0,25662.8,5,13,22207898
284745,978,1107,0,2,6556.0,38483.4,2,1,70656674
928163,3164,2105,2,1,2971.0,27752.9,5,11,53459769
329474,1123,729,2,4,14.6,37969.4,6,0,0
482369,1642,1460,2,4,14.6,22148.1,6,0,0
3661356,3972,1519,0,0,195.0,45736.9,7,0,0
959628,3268,892,2,4,600.0,15844.8,1,0,0
311453,1062,2051,2,1,7844.0,52434.9,5,1,56361120
544772,1852,2138,2,1,2199.0,27698.9,5,10,43960928
132804,445,1739,2,1,7567.0,26052.6,0,5,49652427
384957,1307,2159,2,4,14.6,12251.8,6,0,0
273497,937,1866,0,2,4435.0,24611.9,2,9,42227661
914932,3118,2111,0,3,16312.0,54362.6,1,0,0
1523910,5194,2044,2,4,9100.0,34638.5,5,0,0
2747549,9093,466,2,4,8100.0,31791.0,1,0,0
2373109,7824,1617,2,1,1525.0,18183.3,0,4,44470602
413796,1406,1447,2,4,1400.0,20602.7,1,0,0
3643749,3435,760,0,0,110.0,20482.5,7,0,0
536606,1827,1616,2,4,11000.0,18355.3,1,0,0
1503227,5125,1368,2,4,14.6,53259.7,6,0,0
3660228,3933,1519,0,0,152.0,26387.0,7,0,0
1041611,3562,2136,0,3,14478.0,91672.2,1,0,0
1129132,3858,1827,2,4,200.0,22763.8,1,0,0
1192559,4082,698,0,3,10694.0,24825.0,1,0,0
445862,1515,346,2,1,1538.0,47886.4,5,5,74637114
2347103,7745,2063,0,3,13640.0,46501.1,1,0,0
296982,1012,1034,0,3,12100.0,23167.4,1,0,0
270951,928,955,2,4,2500.0,33100.6,1,0,0
3634129,3135,1764,0,0,145.8,34295.4,7,0,0
1018397,3479,1490,2,4,3480.0,26619.1,1,0,0
839515,2858,1233,2,4,2400.0,24710.9,1,0,0
637593,2176,1703,2,4,14.6,-3286.3,6,0,0
3657281,3837,2159,0,0,207.0,45152.7,7,0,0
458647,1559,1395,2,4,14400.0,42875.3,1,0,0
366806,1247,758,2,4,8400.0,22129.9,1,0,0
3667697,4907,1764,0,0,109.0,30065.8,7,0,0
3617278,2623,972,0,0,143.1,34714.7,7,0,0
944888,3222,954,2,1,859.0,18473.5,0,10,34597045
701360,2400,1452,2,4,1150.0,22504.5,1,0,0
106428,362,1500,2,1,292.0,23244.8,0,10,91743081
3605426,2279,1856,0,0,257.5,59038.6,7,0,0
801545,2733,704,2,1,1545.0,19413.8,0,3,39144194
106882,363,1993,0,3,23259.0,83693.1,1,0,0
444243,1511,1716,0,3,39530.0,102140.5,1,0,0
174766,588,1800,2,1,1437.0,14725.4,0,7,81579917
1542680,5250,1338,0,3,29765.0,42765.0,1,0,0
502657,1713,1171,0,3,2000.0,15174.2,1,0,0
1140729,3899,1481,2,4,16700.0,47077.1,1,0,0
509762,1744,1338,2,4,14.6,18064.5,6,0,0
363161,1235,1531,0,2,4339.0,22026.8,2,13,63160800
432915,1471,1955,0,3,18596.0,40557.9,1,0,0
876463,2986,1194,0,3,500.0,500.0,1,0,0
966224,3292,910,2,4,14.6,21876.4,6,0,0
45795,153,648,2,1,4544.0,38777.2,5,11,6886673
445955,1515,977,2,1,774.0,30372.2,0,2,84623413
3248776,10788,335,0,3,14263.0,15063.0,1,0,0
156869,524,1033,2,4,14.6,37995.1,6,0,0
3642718,3399,1672,0,0,169.6,35777.6,7,0,0
396131,1347,1585,0,2,3100.0,16085.0,1,6,4792172
3556093,783,2006,0,0,110.0,19547.1,7,0,0
1688673,5724,1352,0,2,29070.0,56488.0,1,13,77775388
464621,1581,1352,0,3,8637.0,42648.0,1,0,0
358287,1217,1313,0,2,3161.0,19786.7,1,2,8226746
591498,2012,2159,2,4,14.6,18940.6,6,0,0
278648,954,1956,0,3,5322.0,36825.0,1,0,0
1076365,3677,1433,2,4,180.0,12953.4,1,0,0
579870,1973,1928,2,1,1150.0,21855.3,1,12,37152791
3598842,2065,1976,0,0,118.7,25113.4,7,0,0
22850,75,1192,0,3,12550.0,31564.3,1,0,0
121989,409,1794,2,4,14.6,36072.8,6,0,0
1049554,3590,1491,2,4,14.6,35210.4,6,0,0
290799,997,1984,0,2,3705.0,23224.0,1,2,37465542
885365,3017,982,2,1,879.0,37695.3,0,1,12489307
595500,2027,2042,2,1,3476.0,23277.7,5,1,28182983
844726,2876,1455,2,4,900.0,33914.0,1,0,0
810716,2762,1207,2,4,52800.0,54488.1,1,0,0
2357184,7774,1516,0,3,8200.0,51971.7,1,0,0
3489405,7520,1460,0,0,55.3,39740.7,7,0,0
976452,3327,1192,2,1,4270.0,37833.7,0,3,12969375
801899,2734,1714,2,1,3310.0,25874.7,0,11,86357444
759049,2589,1803,2,1,2236.0,11055.4,5,13,35212731
794584,2707,829,2,1,2546.0,19872.8,0,4,63447183
1068369,3650,1138,2,1,7858.0,39072.7,5,7,85858434
708198,2425,1347,2,1,5936.0,22989.6,5,6,64028662
140833,471,1896,2,1,931.0,47886.9,0,2,97181409
124056,417,1695,2,4,4500.0,35513.6,1,0,0
730727,2497,729,2,4,14.6,18062.0,6,0,0
560720,1908,1111,2,4,2080.0,27278.8,1,0,0
330746,1127,433,2,1,6260.0,57235.4,5,12,43852061
454701,1544,2024,2,4,10500.0,42060.7,1,0,0
3665236,4511,788,0,0,71.9,20006.6,7,0,0
3642827,3402,2159,0,0,351.5,73417.8,7,0,0
761070,2597,1685,2,4,16300.0,38488.9,1,0,0
2580584,8523,1454,2,4,24700.0,45480.0,1,0,0
