trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
989346,3372,941,2,4,14.6,41469.7,6,0,0
2791679,9242,1628,2,4,1320.0,51814.2,1,0,0
1979248,6706,1907,2,4,10300.0,37414.6,1,0,0
816162,2779,1861,2,1,5.0,69806.8,0,10,87464
3657489,3844,1703,0,0,98.3,24283.9,7,0,0
845728,2880,1801,2,4,3040.0,30079.1,1,0,0
636640,2174,1967,2,4,32000.0,53840.6,1,0,0
502037,1711,1743,2,1,2158.0,19240.5,3,2,58891451
278041,951,1684,2,1,2371.0,19615.9,5,6,47982436
898014,3060,1856,2,4,14.6,48363.3,6,0,0
3562590,973,1550,0,0,138.2,32709.7,7,0,0
3564239,1018,1764,0,0,46.3,10446.8,7,0,0
928871,3166,1870,0,3,31393.0,103323.6,1,0,0
3650206,3633,2006,0,0,198.1,44653.4,7,0,0
2363844,7795,945,0,3,30178.0,71827.1,1,0,0
969369,3303,1590,2,4,17200.0,37370.3,1,0,0
952313,3246,1544,2,4,500.0,15454.0,1,0,0
363985,1237,1616,0,3,31914.0,85759.0,1,0,0
1578420,5366,545,2,4,14.6,4444.3,6,0,0
1109886,3789,1709,0,3,47866.0,68932.0,1,0,0
1116009,3811,1976,2,4,14.6,41774.8,6,0,0
3438087,540,1976,0,0,99.1,26087.1,7,0,0
1046295,3578,1764,2,4,14.6,60007.2,6,0,0
3554219,721,454,0,0,69.5,16859.2,7,0,0
663799,2267,1136,2,1,3143.0,19955.1,5,6,57657045
331818,1130,1954,0,2,6588.0,39462.0,2,1,50870400
3462429,2461,1976,0,0,100.8,20977.6,7,0,0
1114782,3807,1757,2,4,13600.0,54671.2,1,0,0
540697,1838,982,0,3,40687.0,86993.6,1,0,0
906021,3087,1550,2,4,14.6,18122.8,6,0,0
1004741,3429,862,2,1,1326.0,29160.8,0,7,25704860
2810464,9307,113,2,4,7100.0,30115.4,1,0,0
3544062,408,2006,0,0,318.2,67426.4,7,0,0
3541182,322,1491,0,0,107.2,25590.5,7,0,0
198941,675,1988,2,1,1704.0,50824.2,8,7,56463271
975965,3326,1323,0,3,46427.0,64409.8,1,0,0
3647561,3558,668,0,0,173.1,45618.8,7,0,0
274930,942,1990,0,3,800.0,25081.6,1,0,0
589732,2008,735,2,1,3655.0,39351.9,0,3,16119492
437048,1485,492,2,1,5949.0,57433.8,0,3,43014037
1086505,3712,2159,2,4,14.6,16290.6,6,0,0
190231,646,1408,2,1,4876.0,23107.3,5,1,34125185
1311592,4478,1763,2,4,19400.0,66739.3,1,0,0
1083057,3699,1498,0,3,19293.0,36658.6,1,0,0
982500,3353,2047,2,1,10616.0,12014.9,5,12,11269444
563450,1917,1676,2,4,2100.0,13630.5,1,0,0
663523,2265,1664,2,4,35300.0,50133.1,1,0,0
581328,1978,529,2,1,356.0,75371.5,3,6,25988853
768915,2625,1996,2,4,77100.0,30544.6,1,0,0
887474,3026,318,2,4,10100.0,40187.7,1,0,0
3531156,26,576,0,0,215.6,55869.9,7,0,0
568826,1936,1111,2,4,570.0,13058.0,1,0,0
361291,1227,1838,2,1,2344.0,48475.2,0,13,39771598
2873698,9510,1590,0,3,14859.0,47683.8,1,0,0
3639321,3285,1884,0,0,84.6,20409.8,7,0,0
993849,3390,2162,2,4,3300.0,43873.4,1,0,0
130309,437,982,2,1,3106.0,56044.2,0,13,18505370
215919,733,1276,2,4,30.0,69778.5,6,0,0
956470,3259,765,0,3,3500.0,23816.5,1,0,0
110772,374,1794,2,4,14.6,57909.6,6,0,0
408773,1392,826,2,1,4216.0,41592.2,0,10,15265077
140413,470,742,2,1,1078.0,25706.3,3,8,43083483
682717,2330,795,2,1,601.0,22031.5,0,3,63786613
1003579,3424,1936,2,4,800.0,73851.1,1,0,0
2314702,7636,1626,0,3,18538.0,104962.4,1,0,0
3532032,47,1033,0,0,144.9,29006.3,7,0,0
1137140,3885,1976,2,4,14.6,23987.1,6,0,0
132025,443,915,2,1,1508.0,18461.0,1,6,39137601
795535,2710,2038,2,4,10300.0,33975.2,1,0,0
3461994,2392,2068,0,0,155.1,19095.7,7,0,0
3574952,1352,2037,0,0,214.9,54603.7,7,0,0
1122720,3835,892,0,3,21350.0,49172.1,1,0,0
49026,163,296,2,4,5100.0,24924.7,1,0,0
690382,2358,1315,2,4,4800.0,31297.2,1,0,0
3649032,3600,1063,0,0,174.8,37438.6,7,0,0
902307,3074,1809,0,3,21066.0,113880.8,1,0,0
3657912,3857,2068,0,0,71.6,17565.1,7,0,0
759422,2590,1825,2,4,14.6,14657.2,6,0,0
785681,2676,1521,2,4,4400.0,38693.4,1,0,0
557643,1897,1408,2,1,2237.0,69120.1,0,8,60395377
1784709,6051,2037,2,4,14.6,11961.7,6,0,0
707019,2421,1638,2,4,1950.0,37590.1,1,0,0
1211084,4144,1678,0,3,49145.0,107756.1,1,0,0
569823,1939,2165,2,1,3090.0,48999.3,5,2,50836545
306774,1046,1033,2,4,14.6,29389.8,6,0,0
999335,3412,2168,2,1,1033.0,19080.6,0,2,72363370
893687,3047,1253,0,2,3474.0,25560.5,1,6,47210419
312654,1067,1845,0,3,49357.0,87888.5,1,0,0
423621,1439,1491,2,4,14.6,12788.2,6,0,0
3451644,5343,180,0,0,57.4,19737.4,7,0,0
108115,366,2051,2,1,2442.0,38582.2,5,5,75874721
3654695,3760,910,0,0,299.3,46308.9,7,0,0
7871,29,985,2,1,829.0,37370.7,0,7,93088209
583560,1986,1438,2,1,5451.0,14122.9,5,10,67953830
2655737,8784,1559,2,1,7097.0,32807.8,5,6,68974447
2906570,9627,817,0,3,12092.0,55778.7,1,0,0
306007,1043,1978,2,4,12480.0,46221.5,1,0,0
739046,2524,2143,0,2,6263.0,26103.0,2,3,14018088
3595219,1958,1856,0,0,140.8,34152.0,7,0,0
741812,2533,1102,0,3,4058.0,26575.1,1,0,0
60025,200,1611,2,4,14.6,72800.4,6,0,0
1001684,3419,952,2,1,532.0,21145.6,0,9,88912635
705483,2417,917,0,3,4744.0,17048.4,1,0,0
3506188,9006,2129,0,0,159.3,49030.9,7,0,0
3318062,11021,2141,2,4,13000.0,101172.9,1,0,0
327718,1118,904,2,4,4600.0,18455.7,1,0,0
99665,340,849,2,4,14.6,25457.5,6,0,0
1041715,3562,1980,2,4,3600.0,107603.4,1,0,0
931193,3173,2006,2,4,14.6,19244.3,6,0,0
2287778,7546,1314,0,2,20975.0,42115.9,1,5,77411937
784393,2673,1739,2,1,1759.0,31652.5,5,9,44548678
156676,524,923,0,3,19411.0,49337.4,1,0,0
859557,2929,1920,0,2,36583.0,95936.4,1,12,49262940
118592,397,2098,2,4,22000.0,89767.3,1,0,0
359570,1222,1776,0,2,6310.0,37911.7,2,6,77489798
153495,514,1472,2,4,1920.0,24564.4,1,0,0
1086306,3712,1073,0,2,6074.0,32183.5,2,2,97933172
920969,3138,1567,0,3,300.0,31592.0,1,0,0
1250452,4276,1125,2,4,14.6,37447.2,6,0,0
564115,1919,1185,2,4,14.6,60629.6,6,0,0
395503,1345,1199,0,3,22824.0,72800.1,1,0,0
3601892,2167,1429,0,0,187.1,42946.6,7,0,0
1652443,5602,1910,0,3,12526.0,59131.9,1,0,0
3552584,666,1915,0,0,203.2,48551.9,7,0,0
3665795,4580,1794,0,0,305.1,98637.2,7,0,0
778470,2653,1918,2,4,11300.0,41190.4,1,0,0
79114,265,1470,0,2,6135.0,21822.5,2,7,17782742
1109279,3787,1276,2,4,14.6,48691.3,6,0,0
3588912,1779,1519,0,0,329.3,71275.2,7,0,0
485828,1655,1485,2,4,2280.0,16194.7,1,0,0
163648,546,1812,2,4,2400.0,21045.5,1,0,0
103085,352,2081,0,2,4351.0,18747.2,2,13,91251790
728168,2489,1611,2,4,14.6,21750.2,6,0,0
1147615,3925,1491,2,4,14.6,30390.3,6,0,0
3456765,9528,1764,0,0,38.2,7513.7,7,0,0
357884,1214,1839,2,4,7200.0,45686.6,1,0,0
266568,912,1746,0,2,3499.0,19049.9,1,7,47564983
1007282,3440,1958,2,1,7623.0,35203.3,5,4,44665473
898417,3063,1160,0,2,3495.0,32893.5,1,7,8035934
843366,2870,2133,2,4,1440.0,33351.0,1,0,0
811690,2765,1864,0,3,7881.0,34808.2,1,0,0
36655,118,2138,0,2,3674.0,31079.8,1,3,8585966
796240,2712,380,2,4,960.0,30845.2,1,0,0
3577245,1423,1519,0,0,81.1,19509.5,7,0,0
877084,2987,1668,2,4,22400.0,25476.9,1,0,0
632132,2158,2028,2,4,500.0,28901.3,1,0,0
961887,3277,607,2,4,14.6,54544.9,6,0,0
2979392,9869,1368,2,4,14.6,57701.2,6,0,0
1436893,4894,2085,2,4,4400.0,109994.3,1,0,0
1152820,3942,1675,0,3,6000.0,34366.0,1,0,0
221985,754,1289,2,1,1629.0,29332.0,0,4,54826593
119276,400,1338,2,4,14.6,33605.8,6,0,0
3546551,479,1611,0,0,59.6,14504.4,7,0,0
367109,1248,1807,0,2,6372.0,28015.7,2,8,83117985
1037709,3549,1856,2,4,14.6,14206.9,6,0,0
573688,1952,1109,2,4,1920.0,31677.0,1,0,0
914775,3117,941,2,4,14.6,18535.7,6,0,0
743427,2538,1246,2,4,14.6,23578.6,6,0,0
75959,253,1449,2,4,3040.0,78519.8,1,0,0
952930,3249,1685,2,1,8197.0,16430.9,5,13,65147852
1092618,3735,2006,2,4,14.6,4031.7,6,0,0
420274,1425,375,2,4,800.0,29309.5,1,0,0
