trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
154776,518,2037,2,4,14.6,18798.9,6,0,0
791116,2697,1978,2,4,23200.0,37477.9,1,0,0
317395,1083,2109,0,3,11592.0,32314.0,1,0,0
432636,1470,1046,2,1,4060.0,44878.7,5,1,72926729
823990,2808,1864,2,4,800.0,78793.4,1,0,0
3647209,3547,1307,0,0,77.5,18263.4,7,0,0
372126,1268,855,0,2,3330.0,28801.6,1,8,83469372
754985,2576,1862,2,1,8106.0,58314.3,5,5,24689656
3447173,1715,1519,0,0,44.2,17632.3,7,0,0
2108084,7136,1213,2,4,1400.0,74095.3,1,0,0
3581791,1565,880,0,0,125.8,30710.1,7,0,0
1060421,3624,1611,2,4,30.0,9032.5,6,0,0
433218,1472,1136,2,1,3527.0,36926.0,5,7,39937996
900841,3069,637,2,4,14.6,37280.6,6,0,0
1876220,6353,1251,2,1,586.0,46139.2,5,3,55760598
1105072,3775,687,2,4,2900.0,22060.1,1,0,0
832327,2834,1831,2,5,1300.0,54761.1,1,0,0
300175,1022,1256,2,4,3300.0,49564.9,1,0,0
127664,428,738,2,1,3987.0,23410.0,5,7,64758032
3147367,10445,2107,2,5,2500.0,85014.1,1,0,0
1096828,3748,1352,2,1,308.0,18925.4,1,9,77061086
431197,1465,1586,2,1,1904.0,14118.0,5,12,32052809
725382,2482,1794,2,4,14.6,45769.0,6,0,0
279616,957,1466,2,4,810.0,17985.0,1,0,0
170690,572,1185,2,4,14.6,40419.9,6,0,0
364211,1237,1696,2,4,1500.0,66468.1,1,0,0
896846,3055,1827,2,4,960.0,36124.2,1,0,0
3525376,10884,1884,0,0,173.2,44879.5,7,0,0
795653,2711,284,2,1,7300.0,55634.2,5,7,40865373
759876,2592,389,2,4,4200.0,27573.6,1,0,0
209655,711,1481,0,3,3100.0,32890.1,1,0,0
14676,48,2136,2,1,1029.0,40879.9,0,10,2071685
1503443,5126,2164,2,1,4208.0,9158.8,5,13,63854801
3202976,10630,1554,0,3,7500.0,28784.4,1,0,0
991106,3379,1622,0,3,21412.0,55880.3,1,0,0
175372,590,1419,2,4,9000.0,36916.6,1,0,0
622868,2124,389,2,4,840.0,35257.2,1,0,0
765070,2613,733,2,4,2160.0,15161.5,1,0,0
296561,1011,1976,2,4,14.6,68439.8,6,0,0
1128379,3855,1594,2,1,5578.0,50238.9,0,5,38085216
415457,1411,386,2,4,1300.0,16357.8,1,0,0
947676,3230,1275,0,3,42597.0,91431.3,1,0,0
289128,991,494,2,1,6748.0,55362.6,5,7,2995044
231294,787,1816,2,4,800.0,28077.2,1,0,0
521371,1779,1336,2,4,16900.0,64682.9,1,0,0
2382672,7857,400,2,1,8157.0,11179.9,5,3,68440097
225438,767,1672,2,4,14.6,32579.1,6,0,0
3546649,484,1185,0,0,90.6,22366.7,7,0,0
