trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1638.4514053371456,2,1,69.35217658929099,44868.60877364635,0,4,20953875.70316843
962.9343633502064,2,4,2000.0,31189.62797840088,1,0,0.0
1837.9222489919475,2,4,896.2250896812216,22429.018887019836,1,0,0.0
1837.224838251444,2,4,633.7041724326028,22999.06067601673,1,0,0.0
2159.0,0,0,45.69514129710781,10519.545770119486,7,0,0.0
1799.362578174154,2,4,17539.210917009852,41242.14906431797,1,0,0.0
2052.5355905878732,2,4,4600.558022470617,14314.140002009062,1,0,0.0
985.6803959195215,0,0,204.52688029326094,60419.52270140793,7,0,0.0
1338.0,2,4,1970.503258413887,18920.259185771378,1,0,0.0
729.8971263636066,0,0,211.68225351158395,41264.605711744436,7,0,0.0
1670.606592405517,2,4,14.600000381469727,60573.600117565155,6,0,0.0
1259.8651434200835,2,4,920.9475961209971,13213.042081651027,1,0,0.0
1703.0,2,4,14.600000381469727,33618.94292594798,6,0,0.0
2180.1438402942076,2,4,3655.372272300775,57130.8928725769,1,0,0.0
1002.0,2,4,3552.844399016205,19489.936902388035,1,0,0.0
1705.89546247942,0,3,12058.452973015163,63338.02452058118,1,0,0.0
1945.0,0,3,21066.872180160586,71434.96562520538,1,0,0.0
1434.3962308500643,2,4,14.600000381469727,84311.69099671817,6,0,0.0
1491.0,2,4,30.0,30356.090052939966,6,0,0.0
1094.0,0,0,188.58330177057465,43067.001076582106,7,0,0.0
2068.0,2,4,14.600000381469727,61622.150549951664,6,0,0.0
892.8888722362858,0,3,23774.590431765824,59288.934638929975,1,0,0.0
1641.0,2,1,486.9728326827013,14178.838488917596,1,6,30860786.475653823
1831.330850470165,2,4,14.600000381469727,45861.533509425164,6,0,0.0
777.1051045639908,2,4,14.600000381469727,30904.197444212226,6,0,0.0
1811.6550769957105,2,4,4785.948296127343,47304.2714957089,1,0,0.0
2068.0,2,1,1823.5487746917668,54718.58643013108,0,13,5766926.949815327
1915.0,2,1,2912.6213264420626,28125.280801370012,5,6,66030586.212111324
1776.5869205505396,2,1,3641.1483483982724,12813.797131715215,5,12,99483384.11705314
1794.2255397167091,0,0,300.0,56388.21269229866,7,0,0.0
1009.0033758191302,2,1,304.23602810312224,63555.64933223367,5,7,47096410.89750496
2068.0,1,4,11685.82977873706,72767.0071711398,1,0,0.0
1105.4790594637343,2,1,3099.339831573712,14310.184278343566,5,1,46161182.774221696
1559.3531908209611,2,4,18173.17302390252,41087.79408905824,1,0,0.0
1519.0,2,4,12963.886856059984,57928.26911831312,1,0,0.0
1154.0,0,3,18611.64040535547,40388.759376743095,1,0,0.0
1976.0,2,4,15231.423164817244,36221.130343350545,1,0,0.0
2068.0,0,0,5.397412868957995,-6133.845598900358,7,0,0.0
1943.4708842937425,2,1,476.8004151956593,74431.34890038418,3,8,11606527.764622444
1356.1410266353623,0,0,132.86171356702516,31894.273834663843,7,0,0.0
1733.0,0,0,180.690893350611,39979.33912557472,7,0,0.0
1465.84822120586,0,3,36349.52411589629,53097.8246723419,1,0,0.0
1598.1265223987352,0,3,27525.525452861395,39099.77038815752,1,0,0.0
1063.0,2,4,3435.2378177781698,55485.65787452559,1,0,0.0
1632.4130448316014,2,1,2158.573267870049,19630.10120211132,5,2,17640033.14994003
880.0,2,1,3278.526727635772,19529.94992381951,5,2,15213322.17048193
2105.8232857893995,0,3,10602.354946771326,20825.829868270775,1,0,0.0
1672.0,2,4,2300.0,33989.637297071444,1,0,0.0
1867.8184682929605,2,4,14.600000381469727,14506.697055997576,6,0,0.0
841.0271270692651,2,4,1200.0,26578.83510277225,1,0,0.0
1539.5567651435774,2,1,14.789230825940475,26288.808866497286,3,9,20132352.27434459
1052.839177589488,2,1,2135.4021191708935,20771.022410488902,5,7,88848051.28188938
972.0,2,1,2700.0,17265.470869964047,5,9,34377033.59978089
1774.7886911262956,2,1,1440.6752133117689,52452.30968209298,5,9,65052824.6764353
1741.0613790269267,0,0,100.0,21155.657019434453,7,0,0.0
316.56811417180035,2,1,2058.687573026938,27107.373817542026,5,5,17131730.96520376
2017.727157349149,0,2,3101.13173355355,30137.862102300594,1,11,91613686.5560804
1276.0,0,3,17509.311393342014,62781.37254295752,1,0,0.0
2098.0,2,4,14.600000381469727,36805.41674781579,6,0,0.0
1623.0576155543467,2,4,5160.156155947538,32720.319857581413,1,0,0.0
1527.952401115426,2,4,23821.101038818248,50682.238656881156,1,0,0.0
1833.2206510197814,2,4,1900.0,13242.843483202367,1,0,0.0
908.1722854730172,2,4,14.600000381469727,37525.85642274129,6,0,0.0
1837.738189395498,2,4,705.2200019638092,34016.6134307765,1,0,0.0
2159.0,2,4,14.600000381469727,35194.93854875286,6,0,0.0
1739.2101926659918,0,0,60.628377372898676,15326.851569925173,7,0,0.0
2159.0,2,4,14.600000381469727,75754.35847907982,6,0,0.0
2124.780226475623,2,4,19189.634689574847,28572.814710688544,1,0,0.0
1580.0,2,4,21757.63175182254,77952.76630218099,1,0,0.0
1611.0,2,4,11996.107130562668,53032.24817820577,1,0,0.0
1474.6590386411206,0,3,17756.454548582376,58742.34879720508,1,0,0.0
2054.978590057187,0,0,204.99094159451772,52981.98782193248,7,0,0.0
1856.0,2,4,1459.7145544210878,28713.48957245981,1,0,0.0
1612.2307045267437,2,1,6930.411666259148,51139.44078337321,5,5,78670932.72960447
1865.4054943652357,2,1,5920.592181683757,40913.81821495412,5,4,89814053.64139518
1073.0493101444417,0,0,47.28431138635381,19252.891651112273,7,0,0.0
2044.1123287564944,2,4,14.600000381469727,70273.6328968151,6,0,0.0
1285.4359712033502,2,4,5210.4163578674425,65966.35934402837,1,0,0.0
2171.0403491794577,2,1,150.3165199891843,75359.6933575533,3,1,33382108.838163164
2105.7163773193834,0,0,300.0,73816.54193760567,7,0,0.0
1246.0,2,4,4909.438439579388,49264.3240490863,1,0,0.0
1201.8769749165301,2,1,146.19080323137817,10366.85393969081,5,1,14253913.141453218
1407.519256085294,0,2,18612.04236066972,29471.501803746873,1,3,20563210.964066338
2159.0,0,0,234.71927702962492,65951.65927749772,7,0,0.0
2163.0622374840727,2,1,14375.45523221788,95978.54716166166,5,9,20656258.916112904
1681.4340828555135,2,4,14.600000381469727,25451.34618291729,6,0,0.0
1915.0,0,0,64.21310431629166,15194.42070535186,7,0,0.0
203.62821623609827,0,3,18688.169588918983,71794.83800161122,1,0,0.0
2129.0,0,0,157.32369086087598,37066.4594989544,7,0,0.0
914.8893579506474,2,4,2124.268198231888,23256.377676185915,1,0,0.0
1550.0,2,4,11784.86175733235,107530.95324871111,1,0,0.0
2159.0,2,4,14.600000381469727,14317.347086619555,6,0,0.0
2172.667444897238,2,1,1364.412055900702,29014.806265516465,5,6,57997115.90702108
1473.17048870421,2,4,3099.9758441290414,45592.09490060016,1,0,0.0
125.05903316385464,0,3,21466.81609204201,52854.32326605941,1,0,0.0
1223.670011825273,0,2,3277.2280890278253,10792.803625155502,1,6,98265666.67992528
1139.1937157391255,0,3,5720.427047081246,27412.731118149037,1,0,0.0
1276.0,0,3,869.6709113114198,25683.494884174048,1,0,0.0
1215.0,0,2,42079.83063486687,87925.50841327306,1,2,3985059.7394677065
1063.0,2,1,2300.0,25023.31195862183,5,2,64245409.04468736
1504.1259231468796,2,4,18063.22788521242,57429.73570434508,1,0,0.0
881.7149351115623,2,4,883.607455835333,14209.711034697415,1,0,0.0
737.7147386039263,2,4,14.600000381469727,23765.814441023915,6,0,0.0
1764.0,2,4,4800.0,29657.620306826306,1,0,0.0
892.8217301367739,0,3,20314.209247369254,49259.23806796261,1,0,0.0
515.0,2,4,742.8921557636008,15678.773509786432,1,0,0.0
1532.378344595571,2,4,20046.7136941097,50542.70179814309,1,0,0.0
1465.7113068642889,0,3,20660.881909254033,44505.6384323218,1,0,0.0
1461.5855857597103,2,5,3894.986149636774,28489.09948076721,1,0,0.0
1830.3101550225338,0,0,146.9350631388635,36883.66830499507,7,0,0.0
1226.4188403598926,2,1,3269.5792838859734,62769.88768731482,5,5,8674032.734999513
1947.5430493709987,0,0,146.97756987520282,39758.22696673618,7,0,0.0
1223.2321097596596,0,3,35372.94652377337,72675.35195749655,1,0,0.0
1896.8818490700812,0,3,8346.456643379704,30660.779354133178,1,0,0.0
1090.4372289555997,2,4,14.600000381469727,28708.604672190606,6,0,0.0
2036.8402903105643,0,3,698.401063939547,56480.58543536434,1,0,0.0
670.6299762994653,0,2,2794.8508702530507,18259.182523951058,1,6,5524675.774294455
2171.6233566789365,2,4,14046.758996399754,57279.58206355266,1,0,0.0
1491.0,0,0,116.3054840531399,28502.863562065097,7,0,0.0
2037.0,2,4,900.0,31177.463647963854,1,0,0.0
1771.7745946976074,2,1,3026.0129077381284,40384.82246298766,5,9,11756265.928190872
2141.326964011408,0,3,7651.28748880821,32191.477208361408,1,0,0.0
1529.3923872785772,2,4,8124.991679370382,32017.700740048193,1,0,0.0
1093.8980229516321,2,4,14.600000381469727,20146.15817221312,6,0,0.0
174.14159277943995,0,0,87.56542493753841,32402.780773468377,7,0,0.0
1192.7582619473442,0,2,24318.271704687493,45523.35468623599,1,3,68819858.27194928
2008.262029748902,2,1,3126.9626879439047,40453.31125621235,0,4,62623217.933375806
1529.8197826166133,2,1,1901.6439467563112,13088.790684727428,1,3,53875587.670228615
1945.3546361588926,0,0,70.80996817950772,17641.811794379664,7,0,0.0
750.5082122195225,2,4,12563.659496193875,44458.139733885735,1,0,0.0
1283.9645717595083,0,3,7105.427633470975,19003.561287385237,1,0,0.0
1447.6822802670122,2,4,14.600000381469727,27745.538670069775,6,0,0.0
1710.9569152779604,0,3,18294.99940612903,66530.69067255525,1,0,0.0
1161.4811305564929,2,1,2795.9738389323015,56328.871753776926,5,8,25729940.368088786
1627.5335208649071,0,3,17135.859055480687,44595.803404799706,1,0,0.0
1950.952905357422,2,4,30.0,45439.215154073696,6,0,0.0
1672.0,2,4,1077.0628264981622,17295.71456931202,1,0,0.0
1828.6551664915505,0,3,4600.4911457519065,55433.395707822274,1,0,0.0
847.5800697703677,2,4,9924.147190242484,49565.996764160314,1,0,0.0
1229.05728080938,2,4,14.600000381469727,46959.830996652694,6,0,0.0
453.5918559704304,2,4,7209.246611529627,33606.634015474156,1,0,0.0
2098.0,2,4,13161.338083300641,24011.752549841873,1,0,0.0
1844.3242300538493,0,0,219.51165330287841,52969.661599345985,7,0,0.0
1612.493800625052,2,4,5920.10929634027,24497.55685140109,0,0,0.0
1062.840219467048,2,4,14.600000381469727,25219.511138541155,6,0,0.0
1976.0,0,3,20172.1639942426,38762.83933066202,1,0,0.0
1976.3649906632377,0,3,1443.1807576527194,14311.61557944336,1,0,0.0
1215.0,2,4,14.388006483414795,-2876.789891298564,5,0,0.0
1672.0,0,3,102.15983943134397,52628.988794705874,1,0,0.0
1700.2889444816817,2,4,14.600000381469727,45745.92670144264,6,0,0.0
1612.8656282567977,0,2,3411.3537615703726,16781.492527348215,1,4,18619938.793503452
1399.0,2,4,9273.684362833154,32649.10907429161,1,0,0.0
1897.0133826264994,2,1,1500.0,18367.018884647765,0,6,41281211.955488026
184.4738680973972,0,3,2500.0,23458.467806180826,1,0,0.0
729.0,2,4,14.600000381469727,37478.81982010632,6,0,0.0
880.0,2,4,10649.932057599428,41990.72566624843,1,0,0.0
767.6635354620643,2,4,14.600000381469727,25999.050183046424,6,0,0.0
1845.9885968947099,2,4,791.1352757470212,21058.45776367716,1,0,0.0
789.8518354220023,2,4,3491.4483333200405,79469.7631553065,1,0,0.0
910.0,2,1,2300.0,20289.09257805557,5,10,76772098.82860324
1625.970841122513,2,4,51843.41346344107,63754.307552548315,1,0,0.0
2190.0,0,0,134.47371561677886,32914.6986901498,7,0,0.0
1459.0583892880604,2,4,12805.706393659693,35903.34853991157,1,0,0.0
1398.9360443951784,0,3,8748.511845699908,24478.180699406268,1,0,0.0
880.1691738014371,0,2,3111.4024310913624,24555.253053335182,1,13,90924119.25216079
1465.632222493276,2,4,777.7682848464267,20903.158630088634,1,0,0.0
215.88080926262208,2,4,5652.791532117768,26510.010245815305,1,0,0.0
1825.0,0,0,160.29309905983416,37147.847431812865,7,0,0.0
530.5114458478698,2,4,10439.535154533116,36350.28732310563,1,0,0.0
1436.4067047359965,2,1,3707.1558292726177,41489.918273841235,5,10,62524042.46815966
1346.061721740734,2,4,14.600000381469727,32948.19215493781,6,0,0.0
1259.8056959234732,2,4,378.2942241453419,18625.46514166313,1,0,0.0
918.3628847942329,2,4,852.847820014987,18586.78086408771,1,0,0.0
1473.4623172711085,0,3,26850.578914447116,57659.841730514345,1,0,0.0
1856.0,0,3,16826.08112298099,21812.982393612732,1,0,0.0
732.2372254711664,2,4,4277.2666930178675,48893.84585494373,1,0,0.0
880.0,0,0,170.5212697889991,36569.854355882315,7,0,0.0
1215.0,2,4,30120.384578354016,68053.01380994724,1,0,0.0
2105.381040950128,2,4,14.600000381469727,28680.646213292,6,0,0.0
2110.074424517326,2,4,100.0,27512.66897710382,6,0,0.0
1550.0,2,4,7707.295857515096,42773.39435927949,1,0,0.0
1837.0,2,1,129.16227425526327,20729.497748291145,0,10,18587932.04742762
2080.0,2,4,14.600000381469727,70672.50195143474,6,0,0.0
2068.0,2,4,2510.541998523519,20409.094838954035,1,0,0.0
1762.497230657218,0,3,30575.02431434149,76000.34740785063,1,0,0.0
1264.8372983242,2,4,7500.0,22662.578682447154,1,0,0.0
1338.0,2,4,21732.79054707865,16522.715069140675,1,0,0.0
2159.0,2,4,14.600000381469727,25462.294056245028,6,0,0.0
1712.3255895108364,0,2,38376.287524353946,104446.90163860944,1,6,15275032.58337388
2159.0,2,4,23700.001048264745,67098.490288752,1,0,0.0
1154.0,0,0,125.01681050666987,31895.453336027575,7,0,0.0
1215.0,2,4,5858.523469731753,41712.1151584135,1,0,0.0
1900.0835660015116,0,3,17414.988653400167,51126.140783314106,1,0,0.0
1126.9254451575532,2,4,2284.3209755353237,33319.3594808124,1,0,0.0
1794.0,2,4,4623.05432837899,36624.112214445,1,0,0.0
1258.6459411945705,2,4,539.8007399025743,50676.712706627375,1,0,0.0
1937.3174532952603,0,3,1301.6375663193946,83272.63963001479,1,0,0.0
150.83793521985558,0,0,87.19114397434161,36695.16360136824,7,0,0.0
1957.4708840245128,2,1,1170.7450285037407,57182.745006931356,0,13,45583639.69192144
1079.734355451601,2,4,14.600000381469727,42677.887162308456,6,0,0.0
1193.987058551112,0,3,4538.61297395021,23433.72832947501,1,0,0.0
2130.6907216086865,2,1,2815.1889150663533,19924.822385213203,5,6,81396459.73226534
1856.0,0,3,5829.334841515728,55804.24149349117,1,0,0.0
1130.2898640156284,0,0,53.683477381417426,16184.584917968405,7,0,0.0
1066.5333676834307,0,3,3244.4038995976143,29327.447670921345,1,0,0.0
1585.1433478712393,0,3,11036.991361726909,17871.181502709347,1,0,0.0
536.8558264697024,0,2,2842.7390181660053,20599.66938204073,1,5,68426624.27152972
1683.1292368736579,0,0,130.28087504896845,16279.984569320033,7,0,0.0
2141.7611746612365,0,3,18418.232487088426,40754.718856339125,1,0,0.0
849.3185977933615,2,1,2806.865395643593,20024.642058942674,5,6,93291401.42165023
1549.8509319691875,2,4,300.0,15027.781821336745,1,0,0.0
1516.772451332592,2,4,2975.4919030838205,13945.316041913838,1,0,0.0
1154.0,0,0,123.85112338902702,28487.984040126925,7,0,0.0
1318.3479188288256,2,1,7144.926165974064,77737.18718523081,5,12,22303382.450905845
2106.668353332992,2,1,185.5928746830008,19366.427728650473,0,6,37769032.94749207
849.0,2,4,10649.326839028183,42311.61625223927,1,0,0.0
2171.239170862303,2,1,5334.192921475801,50088.893201313316,5,8,57997398.8195968
2137.5124982697293,2,1,2256.8180039456815,28042.06360111587,0,8,53143751.422039315
1380.7226778419843,2,4,16698.44228113013,25596.5843152325,1,0,0.0
1945.0,2,4,1874.3643279999426,37697.82964098225,1,0,0.0
2006.0,2,4,650.4063939173568,26147.84446252998,1,0,0.0
1774.132362832607,2,1,3032.512707672149,17293.45773550307,5,7,61209737.068956435
1624.9268942603421,2,4,2155.333763898911,30512.36372890388,1,0,0.0
2015.3048363430044,2,4,14.600000381469727,50114.742041151265,6,0,0.0
2078.686320518463,0,0,128.14017920035204,29888.193428467,7,0,0.0
585.6955207847907,0,0,104.59513722450752,26671.16003647979,7,0,0.0
1767.0250246436315,2,4,179.20144728904438,41920.26735418352,1,0,0.0
2154.2660564452976,2,4,600.0,19651.331950106036,1,0,0.0
1033.203955875851,0,0,162.69045534634412,28537.765329515136,7,0,0.0
392.1616594938614,2,4,4049.1484442960464,32021.518365007367,1,0,0.0
654.6291095405329,0,3,4696.11208656951,36000.498326310495,1,0,0.0
1470.3628327775803,0,0,214.23783327094065,42384.201726826606,7,0,0.0
1584.4222010479323,2,4,8413.601231643632,30396.824959976093,1,0,0.0
1002.0,0,3,12857.47049844127,44023.37702829292,1,0,0.0
2126.3560243070256,2,4,5158.030235016599,77225.49697690469,1,0,0.0
1733.2347041593912,0,3,28529.377345475874,35099.416672635765,1,0,0.0
1310.961524144135,2,1,347.92914607162805,45512.58526828214,3,9,4722639.640732975
760.0,2,4,30.0,46349.637473408475,6,0,0.0
1070.3834011558924,0,3,12501.071266685303,47796.91151619466,1,0,0.0
2049.440793772593,2,1,7442.524570052177,76047.27312351015,5,10,54041881.756020315
1491.0,2,1,2761.6850552453557,18624.609038296527,5,3,72604588.66914158
1929.0,2,1,1300.0,24595.814763682956,5,13,73023438.03325842
2014.5929658749822,2,4,30.0,34138.9101856781,6,0,0.0
1928.0399197849715,0,2,6099.798187283693,25282.467588458192,2,12,83835537.96626323
1559.6653818449083,0,0,54.505078324354876,18003.563595065934,7,0,0.0
2095.8569644759255,0,3,11347.327061066053,43102.214849155906,1,0,0.0
1835.9510020170674,2,4,3037.242065916757,18517.993530801396,1,0,0.0
1033.140611064859,2,4,46778.46616273709,57101.395311858156,1,0,0.0
1739.0397209099478,0,0,62.261547059527864,15491.952269858175,7,0,0.0
1646.4265662587927,2,4,1682.570080134707,28880.388609273938,1,0,0.0
857.6581612278029,2,4,14.600000381469727,65675.26137285517,6,0,0.0
1976.0,1,4,17131.68513536822,17649.964577636616,1,0,0.0
1983.2964200921756,0,0,174.42670179152668,40124.70158447852,7,0,0.0
1410.1180374978221,0,0,73.35648850627756,17813.61413515513,7,0,0.0
2006.0,2,1,285.1845111886582,16175.839609021674,1,6,44813299.57939074
1915.0,2,4,14.600000381469727,30818.692212809077,6,0,0.0
376.829994003682,2,4,1664.6442823578811,24814.50789515845,1,0,0.0
1972.6727377141997,2,1,4110.979625524611,81857.63518837784,0,10,20009443.486598197
1742.9526020249464,0,0,126.82855861542753,31266.37923187462,7,0,0.0
1450.17941562234,2,4,17549.767166358906,41436.59440924567,1,0,0.0
1733.0,0,3,1144.2533733363884,30799.3604562096,1,0,0.0
1280.7364091679158,2,4,2297.6634917473402,38147.21699032701,1,0,0.0
1856.0,2,4,900.0,68235.14460057042,1,0,0.0
1342.1528755049578,2,1,4510.612378978566,30926.389832032713,5,2,96823196.5277338
1672.0,2,4,4810.590573864214,24930.175051798076,1,0,0.0
589.5872247971137,2,1,1155.3643796052688,45955.41875354748,3,9,52338586.37382264
2169.3361553286322,2,1,25.76136707045894,35386.8986861932,0,11,50734016.09431389
1062.8432253273475,2,4,4916.381452616295,67432.11356959873,1,0,0.0
1641.0,2,4,30.0,48316.614476328,6,0,0.0
1869.1261835872274,2,1,4185.886424340285,9274.046489713573,8,13,18135615.51467342
1082.4203087587314,0,0,123.56657171112678,28553.35713067829,7,0,0.0
1276.1354669921407,0,3,217.06475709568318,186.64713390256134,1,0,0.0
1358.0091722872605,2,1,8417.992758951044,58495.138780527486,5,6,13718758.346161196
764.497329075774,2,4,2400.0,68069.6711698659,1,0,0.0
1580.0,2,4,4247.09361058302,44195.28494186503,1,0,0.0
1793.8240752832953,2,4,5199.0751254174575,52701.85330516402,1,0,0.0
1158.8010966675174,2,4,14.600000381469727,41299.00148822803,6,0,0.0
1681.556168218161,2,1,6927.684214305731,11106.901665771913,8,13,71839743.85036424
1442.8386829704737,0,3,13487.037236878237,41891.71039986947,1,0,0.0
758.9175362316992,0,2,5285.220304192644,5380.338189784292,2,12,18890202.924295053
349.48632795420264,0,3,5370.558491167573,31482.345531061572,1,0,0.0
1519.0,0,3,3683.9787665880817,33202.5462896825,1,0,0.0
2190.0,0,0,210.94925321628116,47932.67713801335,7,0,0.0
798.4850145625711,0,0,99.71383636193454,29301.53046542285,7,0,0.0
2036.6372282227499,2,1,2501.493808651988,18894.407228795917,5,10,46902021.10324849
249.7150022615596,0,3,517.0197225156361,25110.8164095895,1,0,0.0
1318.9663157668708,2,4,5700.0,40292.9493834774,1,0,0.0
1399.0,2,1,4074.9838805060735,17004.285986469447,5,5,81745402.59258002
2149.2073688280325,2,4,4739.6645101023605,21748.5798924322,1,0,0.0
475.817137105618,2,4,14.600000381469727,20961.209869287442,6,0,0.0
2002.6802118836674,2,4,40001.816616338656,24077.59796110432,1,0,0.0
972.0,0,0,97.23313145403743,26818.649317421605,7,0,0.0
1857.9595613289473,0,0,210.97422362084427,55493.991416638055,7,0,0.0
887.3290212179991,2,1,135.66465949516294,53015.818177053334,3,10,35332318.12941782
325.1174729437916,0,0,90.53610203583683,23986.280890052894,7,0,0.0
1109.3094370744034,2,4,30.0,18654.264997033628,6,0,0.0
920.8244063852924,0,3,5894.531679455373,34554.12084315099,1,0,0.0
600.1602542891136,2,4,14.600000381469727,34763.440241706034,6,0,0.0
2185.856514819176,2,4,21691.510896265285,93844.35634539046,1,0,0.0
1094.0,2,1,4032.4520615121005,18625.92952378006,0,4,39048565.4778814
239.85128972472327,2,4,22676.375560135653,50228.029685605215,1,0,0.0
1829.2649979954224,0,0,215.39254447017643,49372.17224309606,7,0,0.0
