trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
250855,861,1260,2,1,9105.0,33477.8,5,10,19577122
626631,2140,1865,0,2,3478.0,25938.0,1,10,56615853
1838382,6226,831,2,1,6643.7,78605.0,8,6,83721154
1149025,3930,1834,0,3,19222.0,38865.4,1,0,0
3677127,6592,1672,0,0,158.0,42058.2,7,0,0
3145652,10440,703,0,3,11049.0,29109.7,1,0,0
265461,907,315,2,1,2118.0,25941.8,5,11,56898051
1279400,4377,1286,0,3,29338.0,77371.3,1,0,0
3590205,1815,1002,0,0,140.0,33436.1,7,0,0
516795,1766,1460,2,4,14.6,27107.3,6,0,0
3445889,790,698,0,0,115.4,19249.1,7,0,0
1116988,3817,1867,0,3,9794.0,25647.4,1,0,0
3640995,3342,1856,0,0,239.4,59001.4,7,0,0
809840,2760,1977,2,4,9120.0,23771.5,1,0,0
833251,2838,1298,0,3,45354.0,92987.2,1,0,0
734590,2510,1830,2,4,4800.0,30574.8,1,0,0
533425,1816,1833,2,4,1840.0,16379.5,1,0,0
464115,1579,900,2,4,12800.0,40860.7,1,0,0
1117360,3818,1224,2,1,3596.0,60773.2,5,9,35474443
3469482,4264,1945,0,0,258.8,64642.5,7,0,0
882002,3005,2111,2,1,7696.0,41697.6,0,1,44410479
545382,1855,1619,2,4,6000.0,18305.1,1,0,0
1162536,3980,379,2,4,2240.0,30727.0,1,0,0
837379,2849,1895,2,1,2704.0,19414.1,5,11,46355319
3549532,573,1429,0,0,32.8,47249.8,7,0,0
843537,2871,1406,2,1,3829.0,20876.3,5,10,62647694
3605207,2269,2159,0,0,105.6,27095.5,7,0,0
875473,2982,1733,2,4,14.6,41686.8,6,0,0
1424357,4852,1776,2,1,5925.0,24224.0,8,13,98242383
457954,1557,1986,0,2,6015.0,28653.7,2,13,58067786
238944,816,1891,2,1,4514.0,77694.2,5,9,67616367
2761796,9138,2061,0,3,20151.0,92342.4,1,0,0
3536670,188,1915,0,0,290.5,69977.7,7,0,0
973733,3318,1289,0,2,2924.0,3924.0,1,9,15605175
950766,3241,1587,2,1,3034.0,37178.8,5,13,69585042
1141797,3903,1197,2,4,10900.0,38189.7,1,0,0
146380,490,1134,2,1,2042.0,13738.0,5,11,89067864
420138,1425,1070,0,3,9156.0,41516.1,1,0,0
352868,1199,1694,2,4,600.0,28571.1,1,0,0
3507646,9093,303,0,0,89.5,39475.8,7,0,0
206642,701,518,0,3,2100.0,29266.0,1,0,0
3553262,691,1580,0,0,70.4,17702.2,7,0,0
1857815,6289,1776,2,1,1784.5,11941.1,8,4,34028458
681483,2326,1246,2,4,14.6,24765.4,6,0,0
3620839,2734,1641,0,0,113.4,21312.2,7,0,0
1077076,3679,1558,2,1,3869.0,14964.7,5,2,36547637
612668,2087,819,2,4,30.0,29409.3,6,0,0
923830,3148,1498,0,2,3718.0,24554.0,1,10,60092472
249003,855,1864,2,1,6608.0,35145.4,5,6,31062770
452390,1537,1738,0,3,11065.0,48713.0,1,0,0
2862523,9472,1307,2,4,30.0,41443.7,6,0,0
455552,1547,1228,0,3,22894.0,68249.0,1,0,0
332571,1132,2120,1,4,9216.0,102085.9,1,0,0
1045903,3576,1498,2,4,1680.0,21146.9,1,0,0
79799,267,1529,2,1,3074.0,20031.4,5,6,4520118
3450914,4659,2037,0,0,264.4,81833.7,7,0,0
1159899,3972,552,0,3,17268.0,41821.7,1,0,0
2382619,7857,984,2,1,5676.0,50678.2,8,12,74962877
638274,2178,1974,2,4,1200.0,41699.9,1,0,0
199269,676,1378,2,4,3000.0,23884.1,1,0,0
439321,1493,819,2,4,14.6,24599.0,6,0,0
1028003,3510,2159,2,4,14.6,44973.4,6,0,0
3587117,1723,1945,0,0,237.2,55394.8,7,0,0
3209288,10650,1988,2,1,4088.0,82505.8,8,9,49945110
995001,3394,1377,0,3,200.0,200.0,1,0,0
3630209,3016,1307,0,0,157.2,30773.9,7,0,0
854309,2912,1453,0,3,24178.0,119820.5,1,0,0
850231,2896,1956,0,2,3221.0,28363.1,1,9,36761188
3564291,1019,1185,0,0,163.2,39206.8,7,0,0
100246,343,1954,2,1,2505.0,14608.9,5,9,15103727
3528028,11138,1641,0,0,185.8,36883.2,7,0,0
3443787,1769,910,0,0,72.6,14507.4,7,0,0
361943,1230,1731,2,4,23100.0,97782.2,1,0,0
3470715,4470,333,0,0,136.9,41205.9,7,0,0
173082,580,1535,2,4,1800.0,22459.8,1,0,0
831222,2830,1041,0,3,13713.0,43366.6,1,0,0
464253,1579,885,2,4,4400.0,39603.7,1,0,0
2307942,7614,1806,2,1,6678.7,100895.5,8,12,54133033
150964,504,1103,2,1,2308.0,26587.9,1,11,2230048
617334,2105,1703,2,4,3100.0,16662.2,1,0,0
982691,3353,1746,2,4,27800.0,96122.7,1,0,0
249665,857,986,2,1,3019.0,14166.4,5,1,51452183
923169,3146,1199,2,4,1050.0,24967.7,1,0,0
900866,3069,1399,2,4,14.6,55452.5,6,0,0
441342,1499,811,0,3,4000.0,30093.0,1,0,0
2279922,7523,1764,2,4,14.6,34133.3,6,0,0
705221,2415,2118,2,4,3600.0,33227.3,1,0,0
305369,1040,1794,2,4,29600.0,75906.4,1,0,0
988317,3370,1681,0,2,23855.0,68213.9,1,3,90757017
721562,2471,2135,0,2,43595.0,95185.9,1,13,34965741
1083696,3701,1716,2,1,2844.0,32580.0,5,7,4635501
582757,1982,2011,2,1,3732.0,21684.2,5,8,49496763
780672,2662,1983,2,1,3625.0,15013.6,5,8,1110756
3563161,988,1125,0,0,115.8,26058.5,7,0,0
1123089,3835,2024,2,4,10500.0,32858.8,1,0,0
3635570,3183,1185,0,0,102.0,25837.1,7,0,0
2567634,8475,1630,0,3,4900.0,39799.6,1,0,0
3629569,2991,545,0,0,198.2,42865.2,7,0,0
1034128,3536,589,0,2,6263.0,6863.0,2,5,9922194
3586382,1699,1033,0,0,66.3,15336.8,7,0,0
760660,2596,833,0,2,3428.0,18658.3,1,6,45731806
992441,3386,1355,1,4,19430.0,20528.4,1,0,0
815192,2776,2044,0,2,4760.0,17289.0,2,2,26803970
3505601,8957,972,0,0,20.5,8029.6,7,0,0
2023112,6856,2066,0,3,41717.0,83195.7,1,0,0
2779684,9199,2133,1,4,2496.0,6687.2,1,0,0
315078,1075,1853,0,3,3700.0,47629.1,1,0,0
1288809,4408,829,2,1,5156.0,34386.1,5,4,93220632
1764358,5984,1214,2,4,13400.0,23774.3,1,0,0
1046464,3579,1168,2,1,3460.0,66487.2,5,5,50074374
1050571,3593,760,2,4,14.6,40489.8,6,0,0
750385,2558,2137,0,2,2974.0,19019.2,1,12,38920897
3608753,2380,2098,0,0,115.9,29299.4,7,0,0
486039,1656,1847,2,4,5100.0,35903.4,1,0,0
3560895,922,1856,0,0,197.3,38952.5,7,0,0
1838559,6226,1580,2,4,30.0,71072.4,6,0,0
1049999,3592,1380,2,1,3360.0,22272.6,5,6,88522523
88144,296,1684,2,1,2646.0,9472.3,5,1,63953745
3601044,2143,2068,0,0,156.9,26175.3,7,0,0
644691,2201,1649,2,1,391.0,15503.3,1,2,42079347
2567542,8475,760,2,4,14.6,21291.8,6,0,0
1072285,3664,2161,0,3,13076.0,55704.6,1,0,0
3043983,10093,780,1,4,3974.0,19801.7,1,0,0
220269,748,1731,2,4,1320.0,60740.5,1,0,0
23612,78,429,2,1,9039.0,22857.9,5,12,32111394
3648334,3580,1976,0,0,271.2,68752.8,7,0,0
965429,3289,1834,2,4,1800.0,43830.2,1,0,0
1096435,3747,953,2,1,6365.0,15222.4,8,7,80613380
1135801,3882,1440,0,2,3246.0,21024.8,1,4,64650767
3573966,1317,2159,0,0,83.7,18471.8,7,0,0
615049,2097,1994,0,3,500.0,37550.5,1,0,0
668377,2282,613,2,1,4704.0,72847.6,5,13,67707383
1544944,5256,507,2,4,20200.0,44691.5,1,0,0
3424038,11362,1986,2,1,4780.0,42823.6,5,13,70641225
1105344,3776,2068,2,4,14.6,69154.3,6,0,0
790987,2697,621,2,1,3142.0,24713.9,0,4,34090870
174364,586,864,2,4,16500.0,44728.0,1,0,0
1463009,4981,1621,2,4,3000.0,62646.9,1,0,0
808980,2757,1995,2,4,3240.0,16491.5,1,0,0
447001,1518,374,2,4,2500.0,53409.5,1,0,0
285640,980,1828,2,4,900.0,46437.1,1,0,0
2108372,7136,1051,2,4,32200.0,127565.9,1,0,0
1137887,3888,1376,0,3,1300.0,18300.0,1,0,0
