trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3641057,3346,2129,0,0,157.9,31675.7,7,0,0
23322,77,1832,0,2,17090.0,45640.5,1,10,14416885
2548581,8411,1621,0,2,33096.0,50805.3,1,6,54256457
344700,1168,2047,2,1,1838.0,27021.4,0,4,54825097
675052,2306,620,2,1,3586.0,36397.3,0,6,42063969
3227755,10711,1557,2,1,443.0,84479.4,0,3,39264708
105997,361,1830,2,5,800.0,25309.4,1,0,0
951624,3244,1715,2,1,1858.0,18581.8,5,1,53532010
176376,595,1830,2,4,3900.0,22611.3,1,0,0
1080776,3690,2098,2,4,100.0,72142.7,6,0,0
3649338,3609,1491,0,0,193.6,33471.5,7,0,0
1291174,4413,1491,2,4,30.0,28679.2,6,0,0
3534941,132,1794,0,0,363.7,101112.3,7,0,0
684453,2336,1069,2,1,3058.0,13021.3,5,6,73208963
921277,3140,1806,0,3,9798.0,36706.5,1,0,0
32228,104,369,0,2,3063.0,19358.4,1,13,13231766
958694,3266,1853,2,4,1040.0,25812.1,1,0,0
572221,1947,1486,2,4,1040.0,30256.5,1,0,0
123119,414,1349,0,3,18068.0,37793.7,1,0,0
509498,1743,729,2,4,14.6,29353.0,6,0,0
951414,3243,1215,2,4,14.6,23096.6,6,0,0
735045,2511,1490,2,4,3680.0,46235.4,1,0,0
3510334,9353,1945,0,0,130.1,29769.4,7,0,0
3633768,3128,1429,0,0,156.3,41721.9,7,0,0
1486228,5065,1978,1,4,22319.0,12620.0,1,0,0
32234,104,550,0,2,3063.0,17382.5,1,13,13231766
556155,1892,1429,2,4,14.6,20565.4,6,0,0
435348,1479,2047,2,1,2162.0,15944.7,5,9,35573202
3457412,10018,1580,0,0,75.4,21499.7,7,0,0
571530,1944,1519,2,4,14.6,27239.9,6,0,0
326041,1114,1770,2,1,3350.0,20279.7,5,3,41164273
413120,1404,1490,2,4,4200.0,37094.7,1,0,0
1083834,3701,428,2,4,2000.0,23568.0,1,0,0
3459273,32,1611,0,0,214.6,47567.4,7,0,0
587299,1999,2011,2,1,3778.0,52872.8,0,3,25691366
648753,2218,817,2,4,2900.0,62672.8,1,0,0
1157959,3965,1070,0,2,21146.0,21249.4,1,8,66315013
845597,2880,889,0,3,25930.5,45445.4,1,0,0
841772,2865,1194,2,1,2.0,45600.2,3,10,96803217
304408,1038,1501,0,2,3221.0,18375.1,1,4,85690086
444904,1512,882,2,4,3500.0,32694.8,1,0,0
2922058,9677,2172,2,1,8944.0,37213.6,5,12,83789282
235924,805,1971,0,3,9700.0,7300.2,1,0,0
1091296,3730,910,2,4,14.6,21874.0,6,0,0
800414,2730,1801,0,2,3427.0,24901.2,1,12,18213719
3632195,3077,1764,0,0,144.1,28895.1,7,0,0
336920,1144,1611,2,4,14.6,19836.4,6,0,0
3583683,1621,1550,0,0,164.2,36364.8,7,0,0
522187,1782,283,2,1,3231.0,29679.0,5,3,99716561
959550,3268,1916,2,4,540.0,16123.1,1,0,0
25695,84,1918,1,4,13728.0,39712.5,1,0,0
664318,2268,2159,2,4,14.6,46789.5,6,0,0
966653,3294,1983,2,1,6369.0,48743.7,5,9,51399004
1188350,4069,2046,0,3,600.0,52544.4,1,0,0
107599,365,1929,2,1,1782.0,33118.4,0,9,93025660
3576072,1393,2006,0,0,149.0,30353.5,7,0,0
1018625,3480,651,0,3,13622.0,53546.6,1,0,0
3579555,1493,395,0,0,86.2,19484.6,7,0,0
219894,747,1550,2,4,14.6,22780.7,6,0,0
259189,887,1108,2,1,3009.0,18238.8,5,3,94832020
259345,887,1144,2,4,1000.0,16298.0,1,0,0
361180,1227,1741,2,1,5511.0,33719.0,5,13,31759178
1102840,3767,1679,2,1,881.0,29440.8,5,10,48275125
825725,2813,1830,2,1,227.0,26760.1,3,1,7243586
1659341,5628,1492,0,3,2900.0,18808.7,1,0,0
3567033,1113,1399,0,0,22.1,18291.1,7,0,0
1352438,4616,1839,2,4,1500.0,50841.8,1,0,0
1203958,4119,1220,2,4,4500.0,40686.7,1,0,0
3183626,10562,1912,0,3,19247.0,85409.1,1,0,0
3594092,1925,1246,0,0,125.0,30985.6,7,0,0
87245,291,2074,0,3,19081.0,78073.4,1,0,0
423953,1440,1625,2,1,56.0,20853.2,3,5,66044574
919361,3133,1491,2,4,14.6,18203.4,6,0,0
673972,2302,1422,2,4,11300.0,31180.7,1,0,0
663510,2265,1244,2,4,5900.0,24524.3,1,0,0
1392004,4743,910,2,4,14.6,49224.9,6,0,0
93723,319,1501,2,4,4900.0,41642.1,1,0,0
500999,1707,1618,0,2,17954.0,49328.4,1,3,13743371
129468,434,1723,2,4,6800.0,12802.2,1,0,0
3532394,56,2068,0,0,184.7,48267.2,7,0,0
1459951,4969,2134,2,1,8309.0,79401.3,5,11,87679707
1070017,3655,1349,0,3,15412.0,45698.3,1,0,0
881184,3001,1822,2,4,15000.0,42311.8,1,0,0
620273,2118,1951,2,4,7200.0,42187.5,1,0,0
1884,8,1740,0,3,20475.0,58468.5,1,0,0
60211,201,2016,0,3,15835.0,48093.7,1,0,0
3645601,3493,698,0,0,67.4,16762.0,7,0,0
2438374,8039,1772,2,1,1074.0,75035.9,5,1,63169944
974130,3319,377,2,1,2154.0,28566.6,0,11,77133154
3461771,2285,2098,0,0,277.3,62159.0,7,0,0
124573,419,1852,2,4,600.0,16832.1,1,0,0
709585,2427,340,0,3,7800.0,19100.0,1,0,0
103073,352,1716,0,2,4351.0,20246.7,2,13,91251790
300507,1023,484,2,4,14.6,42135.6,6,0,0
153658,515,2019,0,2,4126.0,16260.0,2,9,25254559
2776136,9188,1519,2,4,14.6,27755.0,6,0,0
1798445,6097,1856,2,4,14.6,26789.7,6,0,0
559901,1905,2042,2,1,3506.0,19011.8,5,1,28957480
1084513,3704,1351,2,1,3046.0,31614.5,5,13,11861372
2372894,7824,853,0,3,20046.0,51012.2,1,0,0
2034913,6897,874,0,3,26273.0,90342.9,1,0,0
486911,1660,1921,0,3,23136.0,83532.3,1,0,0
529589,1805,1094,2,4,14.6,78262.8,6,0,0
677984,2316,2159,2,4,14.6,27365.4,6,0,0
3452498,5692,2068,0,0,185.2,43977.0,7,0,0
3576212,1397,819,0,0,194.7,49290.4,7,0,0
1144350,3914,1915,2,4,14.6,59756.1,6,0,0
2915323,9656,1007,2,1,10721.0,28835.0,5,8,12446082
1633805,5541,1519,2,4,14.6,37373.2,6,0,0
1486453,5065,1853,2,4,10000.0,21038.1,1,0,0
2102689,7123,1867,0,3,45922.0,157186.6,1,0,0
1501241,5118,1816,2,4,1800.0,41219.3,1,0,0
2288002,7546,832,2,1,49.0,44508.1,3,10,3298998
839336,2858,1562,2,1,786.0,39474.9,0,13,67071980
3598968,2070,272,0,0,128.5,27646.7,7,0,0
3538766,244,849,0,0,129.4,27111.3,7,0,0
568347,1934,2181,2,4,5760.0,78529.7,1,0,0
2523684,8327,2168,2,1,2539.0,39418.9,0,9,54091328
119638,401,1778,2,1,1769.0,37768.6,0,3,88922524
1156524,3956,1641,2,4,14.6,31601.7,6,0,0
2120453,7181,1550,2,4,12900.0,26035.9,1,0,0
234633,800,1983,0,2,3753.0,23669.1,1,10,27790540
55752,186,1649,2,4,9600.0,63208.7,1,0,0
755189,2576,1825,2,4,14.6,28769.7,6,0,0
1050494,3593,756,2,4,1200.0,42120.9,1,0,0
1039871,3555,1703,2,4,14.6,52878.8,6,0,0
672139,2295,1844,2,4,4500.0,45935.3,1,0,0
1090940,3729,1408,2,1,2941.0,17362.8,5,8,52811223
3641394,3355,972,0,0,109.9,27658.7,7,0,0
840325,2861,1451,2,4,650.0,25174.1,1,0,0
105588,360,1529,0,3,24204.0,82922.9,1,0,0
526646,1797,2012,2,1,4015.0,69730.0,0,10,92369353
277859,950,477,2,4,11100.0,35775.4,1,0,0
343225,1164,747,0,3,1700.0,21792.1,1,0,0
2715915,8982,941,2,4,14.6,41599.4,6,0,0
650765,2223,1268,2,4,1280.0,19159.7,1,0,0
73988,244,1208,2,4,100.0,46366.9,1,0,0
3621741,2757,2098,0,0,77.6,18663.5,7,0,0
597716,2034,1718,2,4,10200.0,53851.5,1,0,0
3536767,192,180,0,0,62.5,17774.5,7,0,0
736630,2516,1819,2,4,3360.0,65689.3,1,0,0
1519705,5181,1436,0,3,21560.0,56917.6,1,0,0
3603884,2232,2037,0,0,164.5,51404.1,7,0,0
3474551,8321,1611,0,0,171.7,49328.4,7,0,0
673224,2299,1661,0,3,2300.0,20148.3,1,0,0
526919,1798,2044,2,1,1687.0,36300.3,0,7,65253668
652932,2232,1803,0,3,11061.0,48694.7,1,0,0
1340746,4580,1989,0,3,48846.0,69399.3,1,0,0
682420,2329,1921,2,1,4400.0,23430.6,5,12,27642166
862190,2936,1954,0,3,6371.0,30984.3,1,0,0
632052,2158,1872,0,3,1200.0,47454.3,1,0,0
729432,2494,1100,0,2,40157.0,94256.2,1,13,64012652
446915,1518,310,0,3,17288.0,59237.9,1,0,0
385364,1309,2081,2,1,10199.0,38760.1,5,13,27833730
1244009,4255,1094,2,4,30.0,50325.1,6,0,0
440238,1496,1470,2,1,33.0,46660.2,3,1,44200831
