trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
545617,1856,862,2,1,1449.0,18130.7,1,12,413990
1051676,3596,1898,2,4,10700.0,43238.4,1,0,0
721401,2470,2159,2,4,14.6,26270.1,6,0,0
2583092,8533,1101,0,3,32127.0,51627.0,1,0,0
205885,699,1549,2,4,22300.0,52293.4,1,0,0
208718,708,1304,2,4,200.0,22100.0,1,0,0
1027278,3508,1635,2,4,3800.0,26219.7,1,0,0
3672792,5742,2037,0,0,181.7,41965.0,7,0,0
821362,2798,1835,2,1,6094.0,16624.8,5,12,61733460
1781832,6040,1221,2,4,15000.0,20114.5,1,0,0
1344939,4596,1608,0,3,18239.0,83163.9,1,0,0
1079559,3687,309,0,3,900.0,900.0,1,0,0
404675,1378,373,2,1,2953.0,40833.8,5,9,81520026
871341,2968,1082,2,4,7500.0,35455.8,1,0,0
626232,2139,1558,2,1,2154.0,21949.4,5,5,36101162
226762,772,1075,2,1,4225.0,51082.1,5,5,69179099
3581088,1540,1276,0,0,181.2,33378.1,7,0,0
453324,1540,1655,0,3,23345.0,59144.8,1,0,0
598349,2037,710,2,1,762.0,52135.5,5,4,62236136
1176776,4035,490,0,2,29880.0,29382.9,1,13,86406272
1035980,3543,2044,0,2,3141.0,14798.2,1,5,69468414
3546109,465,1794,0,0,71.8,15269.2,7,0,0
638343,2178,1404,2,4,3600.0,35157.6,1,0,0
944051,3220,2141,2,4,4080.0,67173.8,1,0,0
132668,445,1987,0,2,28446.0,41573.0,1,8,80365901
638863,2179,1368,2,4,22500.0,61163.0,1,0,0
765377,2614,1608,2,4,420.0,16559.0,1,0,0
2580602,8523,1874,2,4,9800.0,38967.8,1,0,0
381911,1297,1103,2,4,2400.0,53768.9,1,0,0
3651198,3663,1460,0,0,304.9,63333.1,7,0,0
1149014,3930,1500,0,3,19222.0,24480.9,1,0,0
348653,1183,2013,0,3,4392.0,28527.4,1,0,0
507621,1733,1535,2,4,11000.0,23999.7,1,0,0
825923,2813,1307,2,4,14.6,36870.6,6,0,0
3453152,6051,1491,0,0,44.1,8646.2,7,0,0
1470794,5011,1033,2,4,14.6,8058.0,6,0,0
745454,2544,1981,0,3,7908.0,63979.7,1,0,0
559478,1903,2159,2,4,14.6,61183.6,6,0,0
1764141,5984,1259,0,3,23578.0,42989.2,1,0,0
772903,2638,1417,2,4,13000.0,44749.8,1,0,0
3642661,3395,2129,0,0,305.6,74280.6,7,0,0
3519419,10220,2006,2,4,6.8,-469.9,4,0,0
1427259,4863,2080,2,1,6036.0,94618.4,0,9,66434705
869928,2962,1111,2,4,6900.0,34363.0,1,0,0
1779205,6034,1270,1,4,5490.0,1036.2,1,0,0
457162,1553,1672,2,4,14.6,41190.1,6,0,0
846278,2881,1246,2,4,14.6,42804.1,6,0,0
3610735,2437,1764,0,0,67.6,16862.4,7,0,0
1050878,3594,1708,2,1,3483.0,9578.8,5,7,15711051
2997028,9928,1882,0,3,1000.0,60486.3,1,0,0
100615,344,1621,2,1,4739.0,52837.5,5,12,47483712
860671,2932,1502,2,1,4.0,34235.3,3,11,90010833
70403,235,950,0,2,3324.0,25279.8,1,13,45648396
433702,1474,1619,2,4,2300.0,19204.6,1,0,0
1602547,5442,1261,0,3,34084.0,74621.2,1,0,0
1876171,6353,1957,0,3,24423.0,48024.3,1,0,0
1166915,3999,642,2,1,2332.0,31569.7,0,1,48404151
573721,1952,1260,2,4,1200.0,45000.3,1,0,0
1132975,3871,760,2,4,14.6,20748.6,6,0,0
3636069,3199,1794,0,0,132.8,27450.3,7,0,0
460281,1565,1882,0,3,12400.0,42646.8,1,0,0
3550626,610,2006,0,0,358.0,80803.1,7,0,0
186850,633,1407,2,1,3177.0,15933.3,5,6,56019914
2465781,8132,1957,0,2,25142.0,104479.8,1,11,67488252
1104426,3773,1715,2,1,3146.0,26611.9,5,7,19248593
1145091,3917,1501,0,3,21064.0,43180.1,1,0,0
3529509,11327,2068,0,0,271.9,67518.8,7,0,0
991607,3381,2168,0,3,28611.0,36597.0,1,0,0
782304,2666,576,2,4,14.6,20124.4,6,0,0
1152049,3939,2048,2,4,5700.0,28973.2,1,0,0
2567652,8475,2170,2,4,1700.0,42955.5,1,0,0
456669,1552,1042,0,3,24563.0,73873.3,1,0,0
138664,464,1943,2,4,2320.0,12572.9,1,0,0
488888,1667,1955,0,3,1300.0,15209.7,1,0,0
480533,1637,454,2,4,14.6,23176.0,6,0,0
233270,793,731,2,4,720.0,25768.2,1,0,0
888896,3032,1799,0,2,6605.0,26557.3,2,5,52088803
1154724,3949,2129,2,4,14.6,17892.6,6,0,0
1503289,5125,1916,2,4,5800.0,-668.0,1,0,0
358268,1217,735,0,2,3161.0,18422.7,1,2,8226746
305158,1040,1506,0,3,6141.0,45136.8,1,0,0
356516,1207,218,2,4,12500.0,33788.7,1,0,0
3170193,10520,1928,0,3,23137.0,48306.0,1,0,0
262142,897,1290,2,4,8100.0,28052.6,1,0,0
451217,1534,1831,2,4,2520.0,46241.2,1,0,0
79508,266,714,2,4,1500.0,79209.0,1,0,0
694247,2374,1220,2,4,1100.0,14340.6,1,0,0
819362,2789,1794,2,4,14.6,51461.8,6,0,0
549335,1871,1399,2,4,14.6,27128.3,6,0,0
218377,742,1945,2,4,3600.0,15283.8,1,0,0
3574331,1332,395,0,0,146.8,17605.3,7,0,0
603789,2055,1771,0,3,10267.0,18385.4,1,0,0
18889,63,2103,2,1,157.0,25703.1,0,3,8346772
3533688,96,2098,0,0,372.6,96630.1,7,0,0
977689,3332,1963,2,4,2300.0,37954.6,1,0,0
181885,617,2050,2,4,7000.0,22376.5,1,0,0
3648936,3597,2068,0,0,328.3,56992.7,7,0,0
2106553,7133,1319,0,3,4347.0,17472.2,1,0,0
3633148,3108,1703,0,0,62.2,16045.2,7,0,0
418414,1419,1469,2,1,3305.0,24704.0,5,9,61356300
33280,107,947,2,1,1580.0,26494.0,0,5,9999049
895321,3051,1318,2,1,184.0,99653.9,0,4,55203390
113194,381,1307,2,4,14.6,29650.3,6,0,0
921242,3139,1691,2,4,15500.0,19509.2,1,0,0
372881,1269,1711,2,4,1300.0,24277.9,1,0,0
3498336,8261,1856,0,0,79.6,30457.9,7,0,0
622895,2124,1842,2,5,2200.0,63640.3,1,0,0
1188944,4071,1987,2,1,10272.0,33765.6,5,12,88639789
266997,914,955,0,2,3448.0,17210.2,1,7,44114095
3666844,4774,484,0,0,167.9,43569.8,7,0,0
805771,2746,1469,2,4,2320.0,28796.3,1,0,0
712848,2436,465,0,3,8540.0,40183.1,1,0,0
1313498,4484,2103,2,4,12600.0,61108.5,1,0,0
94784,322,2043,2,1,6550.0,14026.9,5,10,4537106
456723,1552,857,2,1,5263.0,43075.7,5,7,57056182
334300,1136,1135,2,1,2884.0,25316.8,0,13,17459643
543218,1848,1716,2,1,3473.0,18790.2,5,6,94460415
2378636,7844,1350,2,4,4700.0,36473.4,1,0,0
98711,337,1238,2,4,4500.0,33219.5,1,0,0
3599494,2087,849,0,0,122.5,32491.8,7,0,0
3445428,377,698,0,0,168.8,26572.4,7,0,0
313301,1069,1732,2,4,2480.0,21881.5,1,0,0
722386,2472,1423,2,4,9000.0,59093.7,1,0,0
2106863,7133,1989,2,1,56.0,19393.1,0,10,56658023
1542703,5250,1550,0,3,45965.0,115693.0,1,0,0
3551855,646,1764,0,0,106.3,22712.9,7,0,0
1057766,3617,646,2,1,57.0,51033.7,5,1,52725309
3562700,977,1033,0,0,156.0,37015.9,7,0,0
393088,1337,248,0,3,4896.0,5396.0,1,0,0
736476,2515,1746,2,4,26200.0,73226.5,1,0,0
3466285,3532,1915,0,0,105.4,26130.9,7,0,0
314048,1071,2019,2,4,1600.0,36835.3,1,0,0
3442448,1421,1580,0,0,171.5,45847.3,7,0,0
963711,3284,1834,2,1,4872.0,20947.6,5,7,95121895
872488,2972,1847,0,3,39644.0,77348.7,1,0,0
875482,2982,2006,2,4,14.6,37563.1,6,0,0
1012288,3460,1784,0,3,35892.0,60644.6,1,0,0
2069014,7011,1368,2,4,14.6,45655.5,6,0,0
1754635,5952,1074,2,4,1800.0,106296.4,1,0,0
363597,1236,1231,0,3,1600.0,18292.8,1,0,0
977484,3331,1709,0,3,13687.0,44766.2,1,0,0
81883,274,1012,2,1,9886.0,29042.2,5,10,91567790
3564130,1016,2068,0,0,386.4,98705.1,7,0,0
3618093,2647,1641,0,0,249.1,43729.0,7,0,0
667664,2279,1915,2,4,30.0,51287.3,6,0,0
974027,3319,1623,0,2,3331.0,43590.4,1,12,30468779
252511,865,1921,2,1,409.0,27986.4,5,9,38805490
3524489,10788,1580,0,0,75.4,25112.4,7,0,0
278761,954,2104,2,1,1906.0,23795.8,3,8,8703875
3654773,3763,2068,0,0,103.1,25686.7,7,0,0
3644484,3462,1764,0,0,93.2,24213.9,7,0,0
218014,741,948,2,4,1250.0,51174.3,1,0,0
100362,343,1611,2,4,14.6,13178.1,6,0,0
1122538,3834,1672,2,4,14.6,19028.2,6,0,0
176601,596,1596,2,5,2300.0,91291.1,1,0,0
648941,2218,1764,2,4,14.6,73397.2,6,0,0
831606,2831,1985,2,1,793.0,50391.7,0,5,53561782
131747,442,1826,0,3,37733.0,54513.9,1,0,0
3202786,10630,1747,2,1,7303.0,29112.6,5,11,65871029
742050,2534,224,0,3,5115.0,26986.5,1,0,0
965397,3289,1480,2,4,12000.0,18259.5,1,0,0
313534,1070,1486,2,4,1200.0,26854.6,1,0,0
810162,2762,386,0,3,33538.0,59037.9,1,0,0
635905,2170,1793,2,4,18600.0,80783.4,1,0,0
162111,542,1130,2,1,2750.0,16066.5,5,12,82309841
2989171,9897,2042,2,1,1507.0,17638.1,5,10,84057002
3644926,3476,1641,0,0,187.9,44585.5,7,0,0
1023157,3492,1629,2,4,2040.0,64477.4,1,0,0
839845,2859,1094,2,4,14.6,37781.1,6,0,0
2869058,9494,1745,2,1,9736.0,16667.1,8,4,66095858
1262923,4318,1872,2,4,17600.0,75113.4,1,0,0
99108,339,2110,2,1,7801.2,106597.4,8,8,60226070
1253858,4287,1849,0,3,800.0,17584.7,1,0,0
324159,1107,860,0,2,6390.0,35145.3,2,8,72903412
1246697,4264,1330,2,4,24600.0,53237.6,1,0,0
1365848,4660,2018,2,1,4456.0,52928.2,8,9,35342312
146745,491,1827,2,4,15600.0,47703.7,1,0,0
432404,1469,1986,2,1,3574.0,32133.1,5,3,97405832
926480,3158,1471,0,2,3151.0,12841.4,1,3,50709575
3585931,1686,1033,0,0,126.0,31592.3,7,0,0
139452,467,1039,2,1,3937.0,22128.5,5,11,90201395
3540302,291,1794,0,0,174.6,78293.6,7,0,0
1078849,3684,1657,2,4,11600.0,14957.1,1,0,0
856270,2917,2129,2,4,14.6,28547.3,6,0,0
106939,363,2018,1,4,3232.0,95441.7,1,0,0
635315,2169,1803,0,3,34570.0,69703.1,1,0,0
3600049,2110,515,0,0,86.0,20684.8,7,0,0
185650,629,1924,2,1,1207.0,13286.9,5,9,91464036
428092,1453,1185,2,4,30.0,52200.8,6,0,0
902401,3074,1855,2,4,1500.0,24191.5,1,0,0
707353,2423,1072,2,1,1494.0,11243.7,5,6,35182595
3299695,10963,2129,0,3,9400.0,50585.4,1,0,0
977285,3330,1805,2,4,2400.0,39346.9,1,0,0
323970,1106,1703,2,4,30.0,97874.5,6,0,0
2423736,7990,1517,2,4,28800.0,50229.0,1,0,0
3600008,2107,2190,0,0,203.9,45519.1,7,0,0
445124,1513,1352,2,1,1632.0,50997.5,5,1,52238965
1143415,3910,1715,2,4,3520.0,14757.6,1,0,0
1025990,3503,788,2,4,14.6,38823.2,6,0,0
93350,318,894,2,1,2858.0,26431.2,5,4,74740838
272097,931,1259,2,1,1151.0,18472.6,0,8,98647319
2931501,9707,1130,0,3,5753.0,93127.2,1,0,0
1100501,3759,1589,2,1,1642.0,18201.9,5,1,45222652
418958,1421,776,0,3,1200.0,24887.6,1,0,0
3634900,3158,1945,0,0,110.3,26825.4,7,0,0
17184,58,2006,2,4,14.6,6964.2,6,0,0
36740,118,1931,2,4,2100.0,29741.0,1,0,0
531260,1810,1635,2,4,9000.0,27312.9,1,0,0
3624219,2838,1002,0,0,309.0,86587.0,7,0,0
169279,567,1686,0,3,600.0,19970.4,1,0,0
3564135,1017,637,0,0,66.7,22924.7,7,0,0
2521784,8321,1229,0,3,10562.0,36468.7,1,0,0
132198,443,1800,2,1,67.0,23788.3,1,9,69234090
155132,519,1794,2,4,14.6,28132.4,6,0,0
825625,2813,978,2,1,4789.0,21847.2,0,4,57591462
575217,1959,1708,0,2,6830.0,32044.1,2,3,82285320
691552,2363,1646,2,1,1525.0,31897.8,5,2,96414541
1093494,3738,992,2,4,14500.0,45817.0,1,0,0
47668,160,1839,2,1,5552.0,81975.0,0,10,8854127
1129968,3861,1610,2,4,24300.0,44636.7,1,0,0
1064717,3637,1838,2,4,1680.0,58245.0,1,0,0
493949,1684,850,2,4,600.0,31806.5,1,0,0
315639,1077,378,2,4,4500.0,25714.5,1,0,0
835778,2843,1998,2,4,4700.0,34061.0,1,0,0
821889,2799,1468,2,1,2493.0,22297.9,3,2,2489036
251574,862,422,2,4,13500.0,40591.0,1,0,0
724175,2479,894,2,1,3022.0,30337.3,5,1,99287282
1275224,4361,1733,2,4,14.6,75384.9,6,0,0
972221,3312,1585,2,1,813.0,28566.5,5,7,34514337
2023152,6856,1868,2,1,3454.0,7878.2,8,2,38296979
149133,497,1550,2,4,14.6,39013.2,6,0,0
3663035,4134,1002,0,0,177.7,46595.9,7,0,0
730813,2497,1274,2,4,2500.0,14865.5,1,0,0
3556862,813,58,0,0,35.5,13289.5,7,0,0
2028231,6872,1508,2,4,13800.0,4892.4,1,0,0
3611591,2468,1580,0,0,63.1,15506.4,7,0,0
374284,1274,1834,2,4,4200.0,42852.9,1,0,0
233176,793,2166,2,1,204.0,21980.5,1,8,25394970
1974301,6688,1825,2,4,14.6,43136.3,6,0,0
1041042,3559,2017,0,3,14036.0,44914.0,1,0,0
214366,728,1437,2,1,1143.0,21331.7,5,13,24685102
960832,3273,2080,2,1,7876.0,44744.9,8,4,14236212
371954,1267,1769,2,1,1672.0,26050.1,0,9,69378167
354723,1203,1622,0,3,30934.0,84778.7,1,0,0
1544814,5256,1105,2,4,8700.0,42896.6,1,0,0
527258,1800,1621,2,1,5103.0,35406.2,5,6,54079008
440268,1496,1477,2,4,8900.0,37599.2,1,0,0
3498956,8321,849,0,0,117.3,32022.1,7,0,0
547158,1862,2157,1,4,15208.0,52338.6,1,0,0
1779410,6034,1037,2,4,27500.0,51702.5,1,0,0
949070,3235,1801,2,1,6149.0,32136.8,5,3,74219459
770504,2629,1479,2,4,1440.0,48496.4,1,0,0
1134691,3878,916,0,2,2902.0,25513.8,1,8,4666555
580334,1975,771,2,1,1711.0,26273.4,3,10,98307567
3608799,2382,1215,0,0,120.2,29713.0,7,0,0
570053,1940,642,0,2,4660.0,22787.7,2,6,65423965
3618631,2664,1976,0,0,273.2,55995.7,7,0,0
35694,115,740,2,1,5110.0,24216.6,5,3,51975733
452954,1539,1358,1,4,20556.0,13782.4,1,0,0
138368,463,1191,2,1,6385.0,45387.1,5,9,88697516
573840,1952,1411,2,4,13500.0,25251.8,1,0,0
3567430,1120,972,0,0,74.8,15660.4,7,0,0
115538,390,2152,1,4,4602.0,56480.4,1,0,0
30607,99,2006,2,4,14.6,49710.3,6,0,0
236172,807,1921,0,2,20229.0,54553.1,1,9,19420242
676815,2313,279,0,2,11580.0,41633.7,1,2,38014137
1060584,3625,824,2,1,1544.0,22556.8,5,2,78479534
680956,2324,1831,2,1,4151.0,30290.1,5,12,80225026
324014,1106,1050,2,4,1900.0,26286.8,1,0,0
874715,2980,1921,0,2,4974.0,19818.0,2,3,27748787
463082,1575,1246,2,4,14.6,17666.3,6,0,0
302627,1030,1733,2,4,14.6,29729.0,6,0,0
623606,2128,617,0,2,5424.0,17960.9,2,9,93262522
1070902,3658,1604,0,3,3000.0,15812.6,1,0,0
387451,1316,2098,2,4,14.6,17065.1,6,0,0
1649426,5591,2172,2,1,323.0,67586.5,5,4,38603085
13189,44,1343,0,2,4200.0,23617.9,2,8,4120284
860384,2932,1345,0,3,33517.0,113319.2,1,0,0
315869,1077,2071,0,3,6000.0,57292.6,1,0,0
3451145,5011,1550,2,4,60.2,27990.9,4,0,0
876179,2985,890,2,1,2113.0,24884.7,5,13,80860942
159492,535,1105,0,3,20673.0,57737.1,1,0,0
509716,1744,1450,2,4,450.0,22117.3,1,0,0
356212,1207,1985,0,3,28635.0,75860.9,1,0,0
3563633,1000,515,0,0,197.3,41675.9,7,0,0
43570,146,1681,2,1,3823.0,15859.7,5,1,76565843
452146,1536,669,2,4,6000.0,28427.9,1,0,0
1891118,6400,2132,1,4,15241.0,31011.8,1,0,0
3579380,1486,1976,0,0,229.6,57657.0,7,0,0
36786,119,681,0,3,21525.0,49995.1,1,0,0
