trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1012349,3460,1639,1,4,6609.0,31046.9,1,0,0
3579399,1487,607,0,0,86.0,21189.5,7,0,0
417724,1416,2082,2,4,32900.0,3891.9,1,0,0
986977,3366,1366,2,4,4400.0,39238.3,1,0,0
2810224,9307,1563,2,1,2735.0,54320.9,0,1,52218389
476967,1625,2036,2,4,12500.0,16254.1,1,0,0
3596219,1984,849,0,0,218.5,53224.8,7,0,0
559058,1902,746,2,4,4200.0,29854.0,1,0,0
59953,200,717,2,4,2700.0,42989.3,1,0,0
1004413,3427,1720,2,4,10100.0,50766.7,1,0,0
366042,1244,2110,2,1,748.0,14125.7,8,1,67696446
604999,2059,1785,2,4,13300.0,33706.1,1,0,0
3634247,3140,2098,0,0,99.3,26381.2,7,0,0
215171,730,839,2,4,14100.0,42761.7,1,0,0
3043935,10093,769,2,1,7082.0,30206.7,3,3,80783962
3460851,2028,1276,0,0,274.1,95514.3,7,0,0
467377,1590,2086,2,4,100.0,28768.1,1,0,0
822721,2802,2176,2,4,1170.0,34048.1,1,0,0
1879416,6363,830,0,3,11720.0,53098.5,1,0,0
3556247,787,1399,0,0,60.8,15370.1,7,0,0
1091292,3730,788,2,4,14.6,27041.5,6,0,0
998712,3410,1284,2,1,3505.0,36277.4,5,12,46270674
1074889,3673,1166,0,3,2900.0,18571.1,1,0,0
310346,1057,1835,2,4,1040.0,21878.8,1,0,0
846966,2884,1095,2,4,3240.0,42869.3,1,0,0
794782,2707,1703,2,4,14.6,56707.8,6,0,0
759936,2592,1185,2,4,14.6,44599.0,6,0,0
1146174,3920,663,2,4,30800.0,59320.9,1,0,0
87645,293,2111,2,1,845.0,25204.3,0,9,85708903
1246566,4264,1843,2,5,2800.0,58671.6,1,0,0
784200,2672,1836,2,1,211.0,12470.5,0,5,41447466
841789,2865,1712,2,1,2.0,25202.4,3,10,96803217
66518,221,1794,2,4,14.6,29961.1,6,0,0
1104685,3774,1733,2,4,14.6,27955.0,6,0,0
2593252,8566,1738,2,1,555.0,69665.1,5,1,72264265
1546946,5263,1097,2,4,1560.0,33009.0,1,0,0
775360,2645,1564,2,1,1010.0,39654.8,0,10,91531282
498013,1697,1770,2,1,408.0,17039.7,5,9,38106852
55986,187,2075,2,1,2798.0,17498.9,5,11,39898049
229544,781,1927,0,2,3081.0,17132.0,1,12,56776386
1263657,4321,941,2,4,14.6,71857.8,6,0,0
3565150,1050,1884,0,0,227.7,64156.6,7,0,0
3562872,980,1580,0,0,141.9,34125.4,7,0,0
2975,11,1307,2,4,14.6,22595.6,6,0,0
3659335,3905,1884,0,0,122.2,26471.8,7,0,0
3604901,2259,760,0,0,85.8,14579.0,7,0,0
366784,1247,1837,2,4,26700.0,25409.0,1,0,0
1450551,4937,1010,0,3,4400.0,25462.2,1,0,0
3462969,2659,1338,0,0,132.9,30047.6,7,0,0
650238,2222,1490,0,3,43612.0,78412.7,1,0,0
3598735,2062,2159,0,0,224.8,49968.2,7,0,0
3344785,11111,2101,0,3,18499.0,103091.8,1,0,0
3576948,1414,1580,0,0,49.4,11151.4,7,0,0
1681718,5700,889,2,4,22560.0,10158.6,1,0,0
1160084,3972,1803,2,1,2012.0,71155.4,0,1,33554858
966675,3294,1490,2,4,2400.0,27305.5,1,0,0
846126,2881,1438,2,1,4639.0,39212.1,5,13,90429490
655483,2241,2016,2,1,455.0,56187.0,0,6,37085980
641605,2190,1770,2,1,3649.0,26335.3,5,12,48310
1110823,3792,1794,2,4,14.6,15456.8,6,0,0
3673907,5991,1764,0,0,93.0,26027.5,7,0,0
754583,2574,1652,0,3,4200.0,71389.6,1,0,0
592232,2015,1388,2,4,3000.0,23132.7,1,0,0
1125693,3845,1347,0,3,24542.0,50216.1,1,0,0
1115872,3811,1434,0,2,3773.0,16756.8,1,3,74846231
533424,1816,1829,2,4,960.0,18219.5,1,0,0
3610735,2437,1764,0,0,67.6,16862.4,7,0,0
507312,1732,1491,2,4,14.6,39038.3,6,0,0
760788,2596,1115,2,4,780.0,19119.0,1,0,0
492563,1680,1107,0,3,19419.0,43060.0,1,0,0
836285,2847,2011,0,3,7778.0,54989.0,1,0,0
956286,3259,734,2,1,1350.0,20737.0,0,13,45163714
438675,1490,1511,2,4,15100.0,35973.9,1,0,0
2732029,9037,1580,2,4,14.6,23465.6,6,0,0
411745,1402,1955,0,3,9006.0,36524.4,1,0,0
459929,1565,2166,2,1,610.0,27799.3,5,1,92115938
187855,635,701,2,4,1800.0,78985.3,1,0,0
3462264,2436,1460,0,0,257.5,65691.9,7,0,0
544442,1851,545,2,4,14.6,14306.5,6,0,0
3620924,2736,364,0,0,143.4,32366.0,7,0,0
