trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
104933,358,1586,2,1,1434.0,16821.7,0,10,65233623
1092910,3737,824,0,2,6852.0,14832.9,2,13,98257147
326344,1115,522,0,2,3440.0,18435.6,1,2,66125869
1088334,3718,1118,2,4,270.0,20605.0,1,0,0
3566884,1107,484,0,0,121.9,28582.8,7,0,0
871716,2970,234,2,4,1920.0,28265.8,1,0,0
3021618,10019,1737,1,4,4880.0,70356.1,1,0,0
934273,3187,2037,2,4,14.6,14296.4,6,0,0
633196,2162,1955,2,1,8468.0,34453.6,5,11,68998408
335644,1141,2184,2,4,900.0,15022.7,1,0,0
857913,2924,1853,2,4,1100.0,33580.9,1,0,0
692644,2367,1199,2,1,3678.0,45586.0,0,6,61017304
260070,890,845,2,4,500.0,30366.5,1,0,0
370908,1262,1744,0,2,6747.0,35550.5,2,10,28803724
3502905,8680,1550,0,0,56.8,19587.8,7,0,0
364161,1237,586,2,4,25500.0,48051.8,1,0,0
2473,9,1286,2,4,1100.0,25134.5,1,0,0
296124,1010,1246,2,4,14.6,48610.3,6,0,0
908338,3094,653,2,4,7900.0,34119.6,1,0,0
917672,3128,1785,2,4,6300.0,48858.5,1,0,0
3317909,11021,1765,2,4,12300.0,84659.8,1,0,0
3459113,9,242,0,0,73.3,18452.2,7,0,0
1197561,4099,1550,2,4,14.6,28696.7,6,0,0
3662764,4079,364,0,0,140.9,67927.9,7,0,0
137358,460,1094,2,4,14.6,16129.4,6,0,0
3317837,11021,2053,1,4,18919.0,64717.7,1,0,0
1387188,4727,1741,2,4,4000.0,81066.6,1,0,0
128443,431,1747,0,3,18237.0,53678.0,1,0,0
58697,196,2081,2,1,385.0,82633.2,0,5,21173686
3282037,10905,2143,2,1,2939.0,60513.1,5,1,20420891
267395,915,1380,2,1,6449.0,20169.3,8,7,88686042
538479,1831,1829,2,4,1040.0,22719.7,1,0,0
3414645,11333,1855,2,4,1800.0,59714.0,1,0,0
1005275,3431,1591,2,1,8649.0,62954.3,5,9,92135792
1393076,4746,1976,2,4,14.6,31610.2,6,0,0
3585633,1678,849,0,0,175.1,41108.3,7,0,0
742325,2534,607,2,4,14.6,24249.6,6,0,0
457385,1554,1480,2,5,1700.0,54952.0,1,0,0
145896,489,158,0,3,24537.0,25437.0,1,0,0
647333,2213,2012,2,1,6273.0,34581.9,5,5,46736180
967946,3298,1580,2,4,14.6,48436.6,6,0,0
556685,1895,1592,0,2,17915.0,37674.3,1,7,40326911
522213,1782,1074,2,1,3231.0,36514.7,5,3,99716561
3608727,2379,1976,0,0,83.5,20868.7,7,0,0
164087,548,1764,2,4,14.6,19459.2,6,0,0
137601,461,1990,2,1,1530.0,64629.2,5,8,30994916
3450929,4729,1915,0,0,52.2,13620.7,7,0,0
1010768,3454,1869,0,2,6596.0,16163.2,2,10,12585705
3561155,928,1976,0,0,265.2,62946.5,7,0,0
282449,969,1532,0,3,700.0,53038.4,1,0,0
3619180,2681,1368,0,0,213.3,51722.7,7,0,0
439281,1493,857,2,4,3040.0,19445.6,1,0,0
3447633,2089,1641,0,0,300.0,88895.0,7,0,0
459264,1562,1347,0,2,2900.0,20836.4,1,11,26320064
159700,535,1950,2,1,765.0,20461.8,3,7,70218544
769020,2625,1983,2,4,29600.0,83482.6,1,0,0
710593,2430,794,0,3,9032.0,42047.7,1,0,0
3566904,1107,1094,0,0,120.5,24006.1,7,0,0
898158,3061,2169,2,1,1978.0,21171.2,1,12,62345623
15849,53,2140,2,1,2851.0,20567.3,5,7,81024360
1167095,3999,515,2,4,14.6,30626.9,6,0,0
3452445,5661,2190,0,0,87.9,12549.9,7,0,0
987283,3367,1628,2,4,2160.0,79576.9,1,0,0
223731,761,1213,0,3,1500.0,30334.7,1,0,0
1156885,3959,1561,0,2,16806.0,36852.3,1,8,78200745
2502090,8260,831,2,4,5700.0,64361.7,1,0,0
207289,704,741,0,3,17477.0,52080.9,1,0,0
668123,2281,1096,2,4,2500.0,47336.8,1,0,0
3617455,2629,2037,0,0,121.5,31105.1,7,0,0
3488696,7454,1519,0,0,54.0,13241.4,7,0,0
1081784,3694,1436,0,3,18436.0,52244.4,1,0,0
1081781,3694,1345,0,3,12291.0,44041.8,1,0,0
671767,2293,1273,2,4,4900.0,12348.5,1,0,0
901462,3072,311,2,1,5268.0,63114.6,5,12,249654
163935,548,1014,2,1,528.0,25293.8,0,1,56284767
1014596,3468,1955,2,1,149.0,54723.7,0,9,18880945
894766,3050,1499,2,1,119.0,65696.2,0,1,62503671
675578,2307,1947,2,4,3440.0,18206.9,1,0,0
427067,1451,1107,0,2,6490.0,34758.6,2,8,75701802
3667656,4907,515,0,0,208.3,53013.4,7,0,0
3531028,23,272,0,0,184.0,47323.5,7,0,0
3062525,10152,1851,2,4,7600.0,44787.9,1,0,0
3572126,1268,395,0,0,92.7,17710.0,7,0,0
3056708,10134,1756,2,4,30300.0,59073.1,1,0,0
345550,1170,1252,0,2,34190.0,68313.9,1,1,67972969
3552137,653,2006,0,0,188.9,46813.0,7,0,0
1144793,3915,1891,2,4,13300.0,50706.4,1,0,0
687037,2345,1227,2,4,3100.0,18755.9,1,0,0
3369145,11186,1438,0,2,58870.0,110248.6,1,2,4517418
743717,2540,1565,0,3,1000.0,34588.8,1,0,0
3216025,10670,1041,2,4,15600.0,41776.7,1,0,0
831879,2833,1868,0,2,4455.0,16305.9,2,1,93659126
170166,571,1437,2,1,3255.0,21360.0,5,3,93711280
3463343,2718,1641,0,0,116.7,39676.4,7,0,0
1064385,3636,626,2,4,8800.0,33542.0,1,0,0
334477,1136,423,2,4,14.6,58347.0,6,0,0
1021526,3487,1927,2,4,4400.0,65402.8,1,0,0
813524,2770,1996,2,4,4680.0,39780.0,1,0,0
1001580,3419,1436,0,3,17772.0,33790.8,1,0,0
3594873,1946,1884,0,0,179.8,36757.6,7,0,0
27469,90,888,2,4,10200.0,33439.9,1,0,0
978464,3337,1731,0,3,22252.0,88495.6,1,0,0
719043,2463,1165,2,1,3077.0,29908.1,5,13,79603081
133208,446,1685,2,1,6941.0,51884.6,5,3,81248056
986071,3363,2006,2,4,14.6,20036.9,6,0,0
1087976,3717,1486,2,4,1800.0,23520.9,1,0,0
129307,434,1648,0,3,10955.0,25262.1,1,0,0
527405,1800,1978,2,4,10100.0,29097.6,1,0,0
798501,2721,1987,2,1,179.0,52435.7,3,7,20500302
2579306,8519,339,2,1,13711.0,28361.9,5,5,12003517
371921,1267,1863,2,1,21.0,24732.7,3,8,38344526
839326,2858,1258,2,1,786.0,29687.8,0,13,67071980
3580927,1535,760,0,0,111.1,23652.1,7,0,0
1571,6,1154,2,4,14.6,25594.8,6,0,0
788268,2687,1260,2,1,3830.0,19461.9,5,3,74690037
172436,577,1945,2,4,14.6,52832.9,6,0,0
851271,2901,1764,2,4,14.6,28886.0,6,0,0
296585,1011,1255,0,3,4700.0,42495.6,1,0,0
391948,1333,802,0,3,9763.0,36386.9,1,0,0
819977,2792,1711,0,2,3491.0,21653.0,1,11,11683065
1139702,3895,954,0,3,10600.0,11700.0,1,0,0
1423960,4851,1562,0,3,10447.0,48643.4,1,0,0
382658,1299,545,2,4,14.6,23508.0,6,0,0
2780047,9201,2080,2,1,5103.0,64472.8,8,1,85031735
2438916,8041,1278,0,3,35526.0,102998.6,1,0,0
721530,2471,1160,0,2,43595.0,103210.2,1,13,34965741
342301,1161,2068,2,4,14.6,36971.4,6,0,0
1266306,4330,1898,2,1,1786.0,86995.3,0,8,83009093
816092,2779,1922,2,1,10.0,64698.3,3,13,93445163
917966,3129,2110,2,4,2800.0,20523.7,1,0,0
28960,95,1608,2,5,3700.0,53233.9,1,0,0
2123611,7190,454,2,4,14.6,32504.7,6,0,0
1084463,3704,2015,0,2,6242.0,36332.5,2,1,11927444
917056,3127,752,0,3,16386.0,44143.3,1,0,0
613610,2090,2006,2,4,14.6,20789.5,6,0,0
3516239,9928,1703,0,0,213.7,53976.0,7,0,0
3662089,3995,1733,0,0,126.1,31891.4,7,0,0
1123946,3838,910,2,4,14.6,36032.2,6,0,0
1779086,6034,2185,0,3,5726.0,35482.4,1,0,0
2872154,9504,1452,2,4,1500.0,78193.3,1,0,0
478294,1630,1257,0,2,5862.0,16561.4,2,12,42275017
3085090,10233,1380,2,1,986.0,51757.0,3,8,53952217
2966912,9826,1550,2,4,14.6,35462.1,6,0,0
298249,1017,1889,2,1,477.0,37783.3,0,4,13622379
3449272,3407,1519,0,0,7.9,13909.1,7,0,0
103708,354,527,2,1,4771.0,40274.8,5,11,38533955
408733,1392,1801,2,1,3081.0,83174.7,5,3,64765941
533130,1815,1186,2,4,8100.0,18511.2,1,0,0
1310146,4473,1733,2,4,14.6,50470.0,6,0,0
281005,963,1811,2,4,4640.0,63277.1,1,0,0
86669,290,772,2,1,2577.0,12952.9,8,13,60961633
181303,616,1621,0,2,6846.0,24782.7,2,12,87446176
629669,2150,316,0,2,3381.0,11071.5,1,12,44033819
3603733,2227,2159,0,0,372.4,75937.3,7,0,0
1143206,3909,103,2,4,16400.0,43285.2,1,0,0
1016427,3474,1471,2,1,915.0,20511.0,5,9,94945477
825576,2813,1679,2,1,798.0,13601.9,5,8,75464439
720874,2469,1646,0,2,3330.0,19997.7,1,8,90282362
180862,613,1467,2,4,14500.0,42951.2,1,0,0
249192,855,1981,0,3,4900.0,48407.4,1,0,0
959090,3267,1551,0,3,1000.0,34276.5,1,0,0
184344,626,739,2,1,3639.0,28768.4,5,12,22472965
3593429,1906,1580,0,0,210.9,66120.6,7,0,0
1151949,3939,1002,2,4,14.6,34715.7,6,0,0
684300,2335,1399,2,4,4200.0,17289.4,1,0,0
235139,802,1338,2,4,14.6,33058.8,6,0,0
663213,2264,1945,2,4,14.6,17346.2,6,0,0
90269,305,1588,2,1,2953.0,18771.3,5,10,77063089
971558,3310,467,2,1,3277.0,22085.9,5,12,15485203
519453,1773,1399,2,4,14.6,15732.6,6,0,0
1074506,3672,1350,0,3,19746.0,68155.7,1,0,0
257112,882,880,2,4,14.6,34294.6,6,0,0
2363884,7795,1801,0,3,17436.0,90715.3,1,0,0
1005514,3432,1462,2,4,1560.0,14818.6,1,0,0
99991,342,2104,0,2,3498.0,20234.3,1,13,6397539
3493231,7861,972,0,0,169.8,42372.2,7,0,0
568069,1934,1257,2,1,1428.0,47708.6,5,2,78941809
3651031,3654,1002,0,0,245.4,60251.5,7,0,0
448734,1526,1846,2,4,5400.0,55122.1,1,0,0
919200,3133,1256,2,1,6327.0,19371.1,0,10,98308729
3026779,10036,1602,0,3,23380.0,61797.1,1,0,0
3492914,7828,1519,0,0,86.8,26556.7,7,0,0
581471,1978,565,2,4,9600.0,61582.8,1,0,0
1279738,4377,533,2,4,16400.0,45474.2,1,0,0
1596306,5422,1829,0,3,5800.0,20997.1,1,0,0
824959,2811,1434,0,3,19949.0,70886.8,1,0,0
110632,374,1582,1,4,17578.0,28490.3,1,0,0
488333,1665,1764,2,4,14.6,21662.0,6,0,0
1148542,3928,1262,0,3,1200.0,16411.3,1,0,0
2969054,9833,742,2,1,5915.0,51037.1,0,3,18397510
3324579,11042,848,2,4,27000.0,51502.9,1,0,0
1136506,3883,806,0,3,700.0,31944.1,1,0,0
946060,3225,1092,2,4,5880.0,41889.8,1,0,0
3648419,3583,1399,0,0,133.9,32968.2,7,0,0
1170133,4013,1771,0,2,10030.0,57270.1,1,1,9568757
638041,2177,633,2,4,500.0,21531.7,1,0,0
953202,3250,1982,2,1,1880.0,10790.4,5,9,95726948
822077,2799,487,0,3,11900.0,12100.0,1,0,0
439215,1493,1074,2,1,51.0,22907.2,0,4,85806101
3631996,3069,2068,0,0,318.7,75702.2,7,0,0
513364,1756,1508,2,4,9500.0,49035.8,1,0,0
101497,346,1165,2,1,7875.0,61228.3,5,6,13685655
871657,2970,773,0,3,9658.0,42624.5,1,0,0
698715,2390,1497,0,3,15039.0,89201.2,1,0,0
1305488,4458,1628,2,4,3600.0,28499.9,1,0,0
323864,1106,1107,2,4,2400.0,8376.3,1,0,0
371444,1265,1443,2,1,1870.0,20511.4,5,9,2120972
542058,1843,1641,2,4,14.6,35326.4,6,0,0
1204509,4121,1097,2,4,300.0,23586.2,1,0,0
498118,1697,2068,2,4,14.6,17551.4,6,0,0
3531110,24,2006,0,0,153.9,19883.1,7,0,0
42662,142,2111,2,1,1845.0,22343.5,5,13,23734498
650435,2222,628,2,4,2100.0,45287.9,1,0,0
387817,1318,1934,0,3,15027.0,41447.5,1,0,0
1176233,4033,1868,2,1,2808.0,32492.9,0,8,86237394
701476,2401,736,0,2,6852.0,31686.7,2,8,73600065
323025,1104,1981,0,3,24128.0,55974.7,1,0,0
339806,1153,1047,0,3,12012.0,31883.3,1,0,0
3617430,2627,2129,0,0,91.2,20613.2,7,0,0
267230,914,1215,2,4,14.6,13368.8,6,0,0
1777738,6030,705,0,3,30055.5,69893.0,1,0,0
3625337,2868,910,0,0,73.3,18000.1,7,0,0
1035011,3539,1847,0,3,48151.0,79624.5,1,0,0
1127433,3850,1870,2,4,1100.0,45415.6,1,0,0
3566003,1076,1945,0,0,218.5,54225.1,7,0,0
3613831,2523,1764,0,0,67.7,16495.9,7,0,0
3618832,2670,484,0,0,203.7,41249.2,7,0,0
408002,1389,1900,0,3,6195.0,85291.2,1,0,0
