trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
1130786,3864,2056,0,3,40721.0,128941.1,1,0,0
438010,1487,1429,2,4,14.6,21954.3,6,0,0
3559642,887,1429,0,0,59.8,14262.7,7,0,0
3510140,9333,2129,0,0,268.1,63123.6,7,0,0
274752,941,1825,2,4,14.6,18905.5,6,0,0
3534737,126,698,0,0,193.1,72158.6,7,0,0
286519,982,242,2,4,14.6,22333.9,6,0,0
3409651,11317,1782,0,3,22886.0,88990.6,1,0,0
148639,496,1557,2,4,1200.0,34896.8,1,0,0
3605558,2282,1491,0,0,259.8,48899.4,7,0,0
567104,1931,890,0,3,14002.5,33653.8,1,0,0
21880,72,1559,0,3,23552.0,121489.4,1,0,0
533867,1818,1696,2,4,13600.0,55488.9,1,0,0
720755,2468,1682,2,1,2094.0,19864.5,5,9,32765186
3507699,9093,1915,0,0,250.8,61317.0,7,0,0
971014,3309,1010,2,1,2430.0,43602.4,5,8,15451962
622856,2124,337,2,4,1440.0,40849.9,1,0,0
1855603,6281,548,2,4,5100.0,25416.4,1,0,0
2590029,8558,1519,2,4,100.0,21706.3,6,0,0
493386,1683,1923,0,3,10134.0,28503.6,1,0,0
14633,48,1921,2,1,6268.0,46720.4,5,1,50218236
3498986,8321,1764,0,0,125.4,55419.8,7,0,0
173309,582,858,0,2,4218.0,21525.4,2,10,69371205
1123347,3837,281,0,2,13776.0,33568.5,1,10,92881422
1269803,4342,1888,0,3,37316.0,90220.7,1,0,0
915525,3121,2074,2,1,2902.0,12246.7,5,2,63130450
3647130,3545,1580,0,0,126.3,29542.9,7,0,0
3466468,3563,1519,0,0,174.4,59485.5,7,0,0
3144376,10436,1441,2,1,1511.0,52658.4,8,1,4855519
1193896,4086,1533,2,4,26000.0,51816.2,1,0,0
931175,3173,1460,2,4,14.6,18254.4,6,0,0
429381,1458,377,0,3,16592.0,17292.0,1,0,0
724740,2480,1945,2,4,14.6,55543.8,6,0,0
3650333,3637,1825,0,0,261.7,57668.6,7,0,0
271206,929,727,2,4,2100.0,31937.5,1,0,0
3598501,2054,880,0,0,155.2,38923.2,7,0,0
220343,748,2098,2,4,14.6,97947.0,6,0,0
1095754,3745,1580,2,4,14.6,77853.9,6,0,0
808143,2753,1828,2,4,5800.0,19484.5,1,0,0
298888,1018,873,2,4,500.0,20154.1,1,0,0
3498921,8320,1884,0,0,90.8,20420.3,7,0,0
268407,919,1654,2,1,4850.0,45669.4,5,6,87937092
2068935,7011,645,2,4,9000.0,30646.6,1,0,0
37019,119,788,2,4,14.6,33462.6,6,0,0
1113505,3804,924,2,4,4800.0,68567.7,1,0,0
252611,865,1982,2,4,1200.0,29684.9,1,0,0
3615629,2574,1884,0,0,366.8,92530.8,7,0,0
1194980,4091,2109,2,1,4247.0,46968.4,5,13,45072424
2434884,8027,880,2,4,30.0,55690.1,6,0,0
3513082,9631,1703,0,0,99.3,26137.9,7,0,0
371427,1265,2013,0,2,6797.0,25015.3,2,3,98183327
329250,1123,590,2,1,2444.0,36676.7,5,13,11799949
1090015,3726,1930,0,3,49308.0,110452.5,1,0,0
3600132,2111,1641,0,0,208.0,47065.1,7,0,0
475492,1621,984,0,3,15898.0,33034.8,1,0,0
812496,2768,1373,0,3,1700.0,32840.1,1,0,0
3611461,2464,1884,0,0,109.4,17967.6,7,0,0
3586612,1704,2006,0,0,72.5,14081.0,7,0,0
3593766,1915,1945,0,0,41.8,10752.2,7,0,0
471018,1603,1125,2,4,14.6,35715.4,6,0,0
900105,3067,1678,2,1,2604.0,17834.9,5,3,14703780
3451817,5369,242,0,0,131.3,28308.4,7,0,0
595731,2028,1185,0,3,15980.0,120565.4,1,0,0
145565,487,2159,0,3,28278.0,89478.3,1,0,0
226741,772,435,2,1,4225.0,36856.8,5,5,69179099
1691965,5735,985,2,4,3400.0,78431.2,1,0,0
3479701,9263,1733,0,0,93.9,23050.3,7,0,0
3589518,1797,1976,0,0,250.0,58690.1,7,0,0
1057447,3615,2104,0,3,9908.0,33901.1,1,0,0
2502451,8261,1343,2,4,3400.0,15957.6,1,0,0
840126,2860,2129,2,4,30.0,76243.0,6,0,0
319360,1090,1927,0,3,3700.0,48678.0,1,0,0
747814,2550,2064,2,4,4300.0,73019.0,1,0,0
3047864,10105,1276,2,4,14.6,39862.7,6,0,0
1501630,5120,1107,0,3,38735.0,49403.5,1,0,0
2733040,9041,1737,0,3,29851.0,100775.9,1,0,0
3242420,10762,1215,2,4,14.6,40084.3,6,0,0
801862,2734,1677,2,1,883.0,19734.0,5,13,90248888
1328534,4537,1396,0,3,6246.0,56168.6,1,0,0
64888,216,1475,2,4,640.0,28175.0,1,0,0
1571604,5343,252,0,3,12720.0,46306.4,1,0,0
3314661,11013,1107,0,2,42244.0,93813.9,1,13,45816707
158035,528,1926,2,1,2916.0,16748.0,5,5,11964172
752274,2567,1895,0,2,3862.0,12203.9,1,9,14302832
2697877,8926,1690,2,4,8000.0,33098.5,1,0,0
999202,3411,2166,2,4,4200.0,53428.8,1,0,0
1531357,5215,400,2,4,1400.0,19892.6,1,0,0
633546,2163,1064,2,4,10800.0,27925.4,1,0,0
691418,2362,1884,2,4,14.6,19927.6,6,0,0
3039919,10079,1955,2,4,40500.0,50402.7,1,0,0
3602074,2176,484,0,0,320.2,94205.6,7,0,0
1876530,6353,1672,2,4,14.6,47852.9,6,0,0
638557,2179,1468,2,1,3650.0,51114.3,0,8,48367720
3581574,1557,1580,0,0,64.3,24424.3,7,0,0
158517,531,2166,0,2,3216.0,36028.9,1,13,11388463
2393201,7894,1888,1,4,3586.0,29125.1,1,0,0
152527,510,1585,2,1,1043.0,13756.7,3,4,56986600
2119331,7176,1673,2,4,4400.0,27526.7,1,0,0
930732,3172,1835,0,2,2913.0,15372.0,1,2,32833820
853541,2909,1481,2,4,2400.0,34444.0,1,0,0
3518470,10131,1884,0,0,190.9,50874.0,7,0,0
3449318,3678,788,0,0,66.4,12190.2,7,0,0
91226,309,2025,2,4,21100.0,23274.8,1,0,0
1140178,3897,2149,2,5,700.0,75789.2,1,0,0
2616372,8645,1915,2,4,14.6,20995.8,6,0,0
368378,1252,1562,2,1,4114.7,46795.6,8,11,84370898
3293153,10942,1125,2,4,30.0,101209.0,6,0,0
1157505,3961,2129,2,4,14.6,11975.5,6,0,0
3464740,3110,1733,0,0,125.5,30788.2,7,0,0
41425,136,1465,2,4,880.0,26363.0,1,0,0
172084,576,1460,2,4,14.6,38501.6,6,0,0
319702,1092,1101,2,1,5664.0,32739.6,5,10,40163117
364845,1239,2079,2,4,6300.0,14109.8,1,0,0
543320,1848,1154,2,4,14.6,15752.6,6,0,0
