trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
3459150,9,1368,0,0,95.3,23299.9,7,0,0
466947,1589,1868,2,4,1900.0,14214.3,1,0,0
25141,83,1473,2,1,2210.0,13926.8,5,1,26468819
1082706,3697,819,2,4,14.6,31767.9,6,0,0
1043531,3568,1764,2,4,14.6,18510.5,6,0,0
3579325,1485,1368,0,0,305.0,68865.8,7,0,0
84005,280,854,2,4,3960.0,26490.3,1,0,0
1534970,5228,2134,0,2,49681.0,103738.9,1,5,98379885
3509491,9235,1399,0,0,78.1,37665.6,7,0,0
391186,1331,2047,0,2,10790.0,40426.1,1,13,69191479
823719,2806,2068,2,4,14.6,30251.6,6,0,0
3508385,9167,2098,0,0,242.3,42712.8,7,0,0
715761,2450,2125,2,4,12600.0,81805.8,1,0,0
1032435,3529,1709,0,3,19694.0,39554.5,1,0,0
656169,2242,1764,2,4,30.0,94314.5,6,0,0
886685,3022,1672,2,4,14.6,18045.1,6,0,0
834364,2840,2064,0,3,39361.0,83795.0,1,0,0
923096,3146,1044,2,1,2122.0,27096.9,5,8,91693257
3584441,1642,1002,0,0,85.6,22732.3,7,0,0
356107,1206,1863,2,4,1800.0,11832.4,1,0,0
428141,1453,687,2,4,24400.0,41797.9,1,0,0
3550619,610,1794,0,0,235.6,64816.1,7,0,0
11304,38,2018,2,1,2306.8,42295.9,8,9,79067885
811162,2763,758,2,4,6000.0,23195.1,1,0,0
825721,2813,1708,2,1,227.0,19282.2,3,1,7243586
622511,2123,1094,2,4,14.6,16993.3,6,0,0
420236,1425,1869,2,1,4069.0,39605.0,5,7,22342765
2355491,7769,1906,0,3,26972.0,125769.7,1,0,0
65116,217,2140,0,3,11076.0,29350.1,1,0,0
234352,798,1237,0,3,10800.0,14673.0,1,0,0
71018,237,1650,2,1,152.0,14111.9,5,1,13233763
1935835,6555,483,2,4,9600.0,36736.6,1,0,0
3605097,2267,2098,0,0,130.3,29667.5,7,0,0
544535,1851,1342,2,4,100.0,26200.4,1,0,0
2761912,9138,1869,2,1,2666.0,15864.8,0,10,63407915
3628988,2974,1063,0,0,172.7,42098.1,7,0,0
834938,2841,1852,2,4,1200.0,21519.7,1,0,0
983633,3355,781,2,4,1500.0,24760.6,1,0,0
193034,655,1317,2,1,1899.0,57873.0,5,2,91412663
427356,1451,1614,2,4,1700.0,16938.8,1,0,0
716993,2456,1623,2,1,9554.0,18476.1,5,6,71291804
1083800,3701,1154,2,4,14.6,32143.8,6,0,0
