trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
532877,1815,251,2,1,3859.0,54919.6,0,9,69614529
1165128,3991,2117,2,4,4900.0,29210.9,1,0,0
796154,2712,251,2,1,2976.0,25833.9,5,3,14783954
531976,1812,1655,2,1,1133.0,15165.8,0,3,95304095
521527,1780,1708,0,3,24999.0,108224.7,1,0,0
824856,2810,834,0,3,7600.0,20012.0,1,0,0
259788,890,1224,0,3,7041.0,30517.0,1,0,0
847366,2885,2006,2,4,14.6,61495.8,6,0,0
397284,1352,1896,2,1,2976.0,64385.9,5,4,58356165
1167413,4000,1233,0,3,1600.0,58212.7,1,0,0
421906,1431,1647,2,4,5200.0,14642.7,1,0,0
3627938,2945,1580,0,0,76.2,19034.4,7,0,0
140542,470,880,2,4,14.6,26667.2,6,0,0
1027349,3508,2160,2,4,22900.0,23667.2,1,0,0
641824,2190,2150,2,4,37600.0,50880.7,1,0,0
231927,789,1838,2,4,3480.0,15385.3,1,0,0
3603843,2230,2190,0,0,130.0,31806.1,7,0,0
3500463,8475,484,0,0,93.7,22457.3,7,0,0
923543,3147,1502,2,1,33.0,42818.5,3,2,85648721
930979,3173,1473,2,1,2189.0,18916.4,5,3,9030479
723270,2476,1407,0,2,4281.0,16150.2,2,7,28943950
2979390,9869,1307,2,4,14.6,62219.8,6,0,0
1271703,4349,1439,0,2,49152.0,91289.7,1,5,29365700
1155109,3952,2135,0,2,6610.0,53788.5,2,4,55330866
2397193,7907,1580,2,4,14.6,25483.0,6,0,0
584781,1990,790,2,4,960.0,23838.4,1,0,0
741431,2531,1953,0,2,6294.0,34897.2,2,6,33280378
2707682,8957,1996,2,4,8700.0,61672.4,1,0,0
3566042,1079,303,0,0,62.7,25978.7,7,0,0
816994,2782,1770,2,4,12300.0,37882.0,1,0,0
1102608,3766,2074,2,1,9546.0,51861.3,5,2,36534357
754498,2574,1215,2,4,14.6,45342.5,6,0,0
405099,1378,182,2,4,26400.0,53160.1,1,0,0
144293,484,2046,2,1,108.0,20865.3,3,4,17417866
590209,2009,890,2,1,1268.0,49235.7,0,7,55095195
381176,1295,1835,0,3,5582.0,16691.8,1,0,0
825508,2813,1802,0,3,21633.0,30461.1,1,0,0
3553963,714,1429,0,0,22.7,6296.6,7,0,0
413033,1404,2042,2,1,483.0,93599.2,0,5,96404462
3460104,299,2098,0,0,259.1,64059.4,7,0,0
125237,422,1562,0,2,25207.0,55353.1,1,8,68884998
913319,3113,1562,2,1,8001.0,40591.1,5,2,35737115
48974,163,760,2,4,14.6,16384.1,6,0,0
3665366,4533,2068,0,0,163.7,42061.2,7,0,0
3587141,1724,2098,0,0,105.9,25923.1,7,0,0
595790,2028,1454,2,4,5400.0,58009.2,1,0,0
291122,998,1710,2,1,7641.0,12847.6,5,7,21143341
158805,532,1816,2,4,5100.0,44807.3,1,0,0
441710,1501,1746,2,1,2292.0,14418.3,5,8,40921163
131665,441,2015,2,4,63800.0,70156.8,1,0,0
131977,443,1655,0,2,3058.0,23790.9,1,10,29172384
3646220,3514,1002,0,0,79.4,19490.9,7,0,0
1339514,4576,1950,2,4,9900.0,11934.1,1,0,0
171032,574,766,0,2,40486.0,61805.3,1,5,7372451
206005,700,1198,0,3,4144.0,18930.1,1,0,0
2567288,8475,2171,2,1,495.0,42460.5,5,3,54853975
2472550,8158,2134,2,1,9538.0,23038.2,5,11,88843780
3657508,3845,972,0,0,160.2,39768.0,7,0,0
2094627,7099,1503,2,1,236.0,47175.3,5,11,96372824
879525,2996,1920,2,1,7282.0,38780.4,5,10,55056405
3534947,132,1976,0,0,293.3,84640.2,7,0,0
3581403,1550,2098,0,0,141.1,33606.9,7,0,0
612597,2087,1117,2,4,3600.0,30548.3,1,0,0
3660503,3939,1276,0,0,98.5,22856.3,7,0,0
2715590,8982,267,0,3,1100.0,1100.0,1,0,0
868668,2958,1101,2,4,2400.0,21782.2,1,0,0
114278,385,668,2,4,14.6,24796.0,6,0,0
240708,821,1513,2,4,420.0,18239.2,1,0,0
3670743,5422,1550,0,0,192.0,29057.5,7,0,0
656000,2242,700,1,4,16853.0,24041.8,1,0,0
843275,2870,1808,0,3,13166.0,62069.5,1,0,0
3535706,160,1794,0,0,299.0,69642.8,7,0,0
3624114,2833,2159,0,0,89.8,20691.9,7,0,0
1013817,3466,2043,2,1,2499.0,58580.0,5,6,45041459
708352,2425,1580,2,4,14.6,20583.5,6,0,0
2114483,7156,2037,2,4,14.6,38357.8,6,0,0
11306,38,2080,2,1,2306.8,32071.6,8,9,79067885
578861,1970,1830,2,5,800.0,57719.8,1,0,0
880817,3001,105,0,3,1000.0,1400.0,1,0,0
3637393,3234,2190,0,0,55.2,14020.2,7,0,0
167468,560,1715,2,1,5683.0,24163.2,5,9,17489135
384325,1306,1008,0,3,17049.0,41385.9,1,0,0
546268,1859,1312,2,1,2826.0,17824.1,5,12,63530605
617965,2108,1672,2,4,14.6,17120.1,6,0,0
778249,2652,1460,2,4,14.6,38463.2,6,0,0
1059189,3621,1716,0,3,7979.0,29328.7,1,0,0
763073,2606,2011,0,2,4499.0,27115.1,2,9,14537537
999612,3413,674,2,1,242.0,33384.6,0,5,9298742
273599,937,1373,2,4,1120.0,22929.9,1,0,0
1650361,5593,1847,2,4,8700.0,24633.6,1,0,0
58864,196,1637,0,3,10900.0,68430.5,1,0,0
165655,554,1629,0,3,1600.0,34090.3,1,0,0
3369154,11186,1712,0,2,39247.0,97335.1,1,2,4517418
131922,443,27,0,3,500.0,500.0,1,0,0
3638056,3251,1945,0,0,127.6,31314.6,7,0,0
263116,900,796,0,3,8925.0,28911.9,1,0,0
835749,2843,1733,2,4,14.6,27103.2,6,0,0
3569276,1169,1945,0,0,269.0,72746.4,7,0,0
3444048,1853,2129,0,0,118.7,27099.8,7,0,0
2370039,7815,1714,2,1,1475.0,59377.5,5,6,1201522
1056744,3613,618,2,1,2144.0,28026.4,0,7,62003463
1777843,6030,1702,2,4,1500.0,85469.4,1,0,0
313196,1069,1555,2,1,3080.0,11720.4,5,13,41750836
327015,1116,1520,2,4,100.0,41060.4,1,0,0
1165102,3991,1764,2,4,14.6,20029.9,6,0,0
808612,2755,1959,2,1,3263.0,18666.2,0,1,13263649
281132,964,559,0,3,500.0,900.0,1,0,0
733990,2508,1976,2,4,14.6,17094.1,6,0,0
1198549,4103,1835,0,3,14787.0,23343.1,1,0,0
3620938,2736,788,0,0,77.7,17339.3,7,0,0
18696,62,1286,2,4,2300.0,26912.5,1,0,0
840960,2862,577,2,4,16400.0,39848.5,1,0,0
211049,717,1106,2,1,6561.0,33682.6,5,6,48199552
1066430,3644,531,2,4,7290.0,17559.6,1,0,0
3569664,1187,1641,0,0,123.4,27979.6,7,0,0
