trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
997930,3407,1154,2,4,14.6,6116.3,6,0,0
352440,1197,1425,2,4,1200.0,34950.0,1,0,0
3438404,574,1611,0,0,275.2,61977.6,7,0,0
27140,90,1836,2,1,2774.0,9461.7,5,10,68375611
3647792,3566,2006,0,0,81.0,23247.5,7,0,0
3616743,2609,1307,0,0,145.4,26639.2,7,0,0
475963,1622,1468,2,1,1028.0,29741.0,0,5,83712011
840476,2861,790,2,4,300.0,24807.4,1,0,0
1020799,3485,1429,2,4,14.6,32697.8,6,0,0
985193,3361,917,0,3,9231.0,45158.8,1,0,0
713776,2439,1680,2,4,1600.0,24714.0,1,0,0
600369,2044,921,0,3,18438.0,45447.4,1,0,0
893507,3046,1951,0,2,3754.0,31011.6,1,1,18424713
315784,1077,1611,2,4,14.6,45978.5,6,0,0
2644095,8742,1856,2,4,14.6,15949.4,6,0,0
247245,850,2105,2,1,14811.0,11254.8,5,3,23098129
500189,1704,1630,2,4,2950.0,17640.9,1,0,0
1107702,3783,1542,2,4,8500.0,27584.7,1,0,0
966661,3294,1617,2,4,32960.0,17674.5,1,0,0
823594,2805,2159,2,4,14.6,15790.2,6,0,0
2370045,7815,1895,2,1,1475.0,16647.9,5,6,1201522
1911058,6473,975,2,4,3000.0,31698.3,1,0,0
1080524,3689,1519,2,4,14.6,9004.2,6,0,0
417825,1417,1010,0,3,24231.0,66697.5,1,0,0
826828,2817,461,0,3,13672.0,48858.2,1,0,0
606947,2066,1473,2,4,780.0,30987.5,1,0,0
592791,2018,2019,0,3,4673.0,23148.4,1,0,0
404785,1378,1524,2,1,1347.0,72546.5,0,3,29417294
498020,1697,1982,2,1,408.0,19625.8,5,9,38106852
511556,1750,1197,2,4,3700.0,66257.8,1,0,0
846283,2881,1399,2,4,14.6,41868.7,6,0,0
211414,718,1390,2,4,5800.0,43577.1,1,0,0
1339693,4576,545,2,4,2600.0,34433.6,1,0,0
656217,2242,985,2,4,32600.0,55002.4,1,0,0
92297,313,1855,2,4,840.0,16127.6,1,0,0
590584,2010,1254,2,1,3876.0,13394.2,5,6,55216366
1120078,3826,1641,2,4,14.6,36937.0,6,0,0
405127,1378,1022,2,4,18800.0,55361.9,1,0,0
645713,2205,1559,2,1,3042.0,23750.0,5,3,4889071
459008,1561,1405,2,1,1924.0,40360.7,5,2,91776167
3651694,3676,1976,0,0,73.0,12415.9,7,0,0
981420,3349,1800,2,4,2500.0,52434.4,1,0,0
3673921,5991,2190,0,0,109.8,32064.0,7,0,0
6334,25,1499,2,1,164.0,80912.4,3,12,52864879
1070273,3655,1237,2,4,10400.0,42539.4,1,0,0
45583,152,1835,2,4,1440.0,15364.1,1,0,0
495748,1690,1498,0,2,6736.0,22934.8,2,6,65835118
655383,2241,1163,2,1,6545.0,32321.1,5,6,33408683
54157,180,917,2,4,19600.0,51231.3,1,0,0
3218362,10679,1820,2,4,8500.0,36593.6,1,0,0
276665,947,735,2,1,1143.0,16741.9,0,3,99499773
244389,838,535,0,3,500.0,26100.0,1,0,0
977668,3332,2184,2,4,900.0,60758.8,1,0,0
3039576,10079,1842,0,3,30958.0,56779.4,1,0,0
190946,649,529,0,3,49215.0,137678.1,1,0,0
452946,1539,454,1,4,4867.0,5795.0,1,0,0
3598576,2057,2006,0,0,253.5,57499.5,7,0,0
787929,2685,2037,2,4,14.6,15841.8,6,0,0
57947,193,1945,2,4,14.6,17841.7,6,0,0
2026400,6866,2148,1,4,9295.0,16654.9,1,0,0
415732,1412,218,0,3,14287.0,42951.9,1,0,0
677433,2314,2118,2,4,1700.0,50365.5,1,0,0
3557826,840,1641,0,0,234.0,66438.0,7,0,0
3479986,9353,2159,0,0,244.9,31048.0,7,0,0
155063,519,1599,2,4,640.0,32436.8,1,0,0
189294,641,1903,2,4,15600.0,42577.8,1,0,0
795851,2711,906,2,4,1560.0,34444.0,1,0,0
920555,3136,1002,2,4,14.6,34274.9,6,0,0
3534146,108,1399,0,0,234.5,49772.2,7,0,0
946399,3226,2111,2,1,450.0,17087.2,5,2,54645806
3583660,1621,849,0,0,139.2,33023.6,7,0,0
1071717,3661,1368,2,4,14.6,21570.6,6,0,0
2762015,9138,1804,0,3,14000.0,14786.8,1,0,0
1104036,3771,1931,2,4,10300.0,54382.8,1,0,0
23784,78,1094,2,4,14.6,33351.6,6,0,0
171043,574,1100,0,2,40486.0,71958.8,1,5,7372451
389831,1326,1894,2,1,96.0,21415.6,5,13,57284325
66096,220,773,2,1,3095.0,15390.4,5,9,26923066
3448681,3074,1094,2,4,0.4,74588.8,4,0,0
84965,285,1439,0,3,29620.5,86905.8,1,0,0
393894,1338,1847,2,4,3900.0,54483.1,1,0,0
416556,1413,1641,2,4,14.6,23304.4,6,0,0
938830,3203,2058,2,4,2700.0,11896.3,1,0,0
566919,1930,364,2,4,14.6,25405.1,6,0,0
268421,919,2081,2,1,4850.0,40657.2,5,6,87937092
1974178,6688,1619,2,1,570.0,30324.5,3,1,44432550
3463109,2675,910,0,0,175.3,22095.8,7,0,0
