trans_id,account_id,trans_date,trans_type,operation,amount,balance,k_symbol,bank,account
784162,2672,2137,0,2,3484.0,18172.0,1,4,47020673
732775,2504,2048,2,1,5513.0,13954.6,5,6,41117668
629315,2148,1801,2,1,69.0,13315.1,0,7,6842810
141245,472,1752,2,4,2400.0,73080.9,1,0,0
1144577,3915,2018,2,1,9510.0,37580.6,5,4,25808733
3464929,3177,1825,0,0,175.0,30402.8,7,0,0
1584386,5387,1410,0,3,10051.0,31856.7,1,0,0
1111384,3795,1890,2,1,6679.0,48821.7,0,2,41867381
2989399,9897,1276,2,4,14.6,24770.1,6,0,0
1470857,5011,1046,2,4,11300.0,29544.0,1,0,0
3657258,3837,1460,0,0,191.1,35263.9,7,0,0
3661931,3989,1641,0,0,73.0,16184.8,7,0,0
345905,1171,1934,2,4,14000.0,39683.6,1,0,0
835337,2842,581,2,1,930.0,16602.2,0,11,64184588
41272,135,2055,2,4,3700.0,72206.3,1,0,0
270934,928,445,0,3,3300.0,21256.5,1,0,0
835949,2844,2073,2,4,16700.0,55168.3,1,0,0
1406939,4794,1745,2,1,3142.0,29165.6,3,11,85381936
683612,2333,1033,2,4,14.6,31740.1,6,0,0
252454,865,1281,0,2,3441.0,14664.0,1,8,86044185
257002,882,743,2,4,8160.0,27422.6,1,0,0
3438837,699,1976,0,0,249.6,80168.9,7,0,0
517720,1768,1793,2,4,9500.0,46683.3,1,0,0
729047,2493,1472,0,3,8063.0,71664.2,1,0,0
787932,2685,2129,2,4,14.6,22424.2,6,0,0
3673120,5817,1733,0,0,104.9,43725.6,7,0,0
3468467,4093,941,0,0,86.5,21849.6,7,0,0
18700,62,1406,2,4,2300.0,20662.0,1,0,0
93022,317,2011,2,1,3068.0,24659.8,5,9,93325268
516824,1766,790,2,4,13200.0,38097.8,1,0,0
501950,1711,1289,2,1,183.0,21469.0,5,6,38527757
1633871,5541,2162,0,3,400.0,59548.7,1,0,0
48577,162,1256,2,4,1800.0,29599.8,1,0,0
149044,497,1110,2,4,2880.0,62182.2,1,0,0
71299,238,314,0,2,3351.0,10553.0,1,5,50988632
47644,160,1108,2,1,5552.0,48252.6,0,10,8854127
368500,1252,1368,2,4,30.0,46078.9,6,0,0
831472,2830,1395,2,4,5400.0,17612.8,1,0,0
156520,523,1915,2,4,14.6,66061.2,6,0,0
800301,2729,925,2,4,12500.0,32787.8,1,0,0
1101835,3763,1806,2,1,3623.0,36376.1,0,5,55779212
646583,2209,1484,2,4,1500.0,39191.0,1,0,0
727262,2487,1500,2,1,842.0,14616.7,3,8,9106064
1562674,5313,305,0,3,44519.0,88857.2,1,0,0
3227800,10711,1837,2,1,403.0,88406.7,8,4,56366127
562501,1913,1972,2,4,3300.0,62977.8,1,0,0
3492222,7765,849,0,0,85.9,16137.9,7,0,0
3545054,437,1915,0,0,343.3,91910.1,7,0,0
1004753,3429,1228,2,1,1326.0,31380.6,0,7,25704860
901312,3071,1764,2,4,14.6,57067.4,6,0,0
573720,1952,1200,2,4,1320.0,36263.0,1,0,0
1156056,3955,1434,2,1,997.0,38029.0,0,4,24978786
374700,1276,1162,2,1,3839.0,31585.0,5,8,19942432
258979,886,1163,2,4,2200.0,50806.3,1,0,0
760799,2596,1837,2,4,210.0,24016.6,1,0,0
519813,1775,1863,0,2,6932.0,19329.4,2,12,16577571
86987,290,1449,2,4,9300.0,35353.1,1,0,0
845714,2880,883,2,4,22560.0,17514.9,1,0,0
133991,449,1587,2,1,164.0,12920.2,5,1,84388368
1130831,3864,1896,2,1,347.0,33044.4,5,6,59408056
175032,588,1032,0,3,900.0,28920.6,1,0,0
3548667,543,1794,0,0,55.5,13500.5,7,0,0
2688873,8899,1542,2,4,1200.0,54063.3,1,0,0
3452314,5546,242,0,0,165.7,42519.9,7,0,0
886081,3019,2106,2,4,21700.0,26844.6,1,0,0
3440905,1122,2006,0,0,137.3,31928.6,7,0,0
2502968,8261,1661,2,4,19400.0,24907.6,1,0,0
3503696,8784,1764,0,0,141.7,33066.1,7,0,0
3543393,393,788,0,0,71.4,25337.4,7,0,0
2454025,8092,1923,0,3,9324.0,28663.0,1,0,0
340100,1153,1002,2,4,14.6,26263.6,6,0,0
42310,141,1803,2,1,1791.0,49601.7,0,12,71174192
683641,2333,1915,2,4,14.6,32231.4,6,0,0
3460386,374,607,0,0,291.5,70172.5,7,0,0
477133,1626,743,2,4,2400.0,48523.1,1,0,0
762660,2604,1651,2,1,3965.0,21450.6,5,8,53184521
670902,2291,1805,0,2,6563.0,19385.7,2,10,75758260
450015,1530,2091,2,4,2000.0,15906.7,1,0,0
3601261,2149,1825,0,0,84.7,20883.5,7,0,0
120297,403,1550,2,4,14.6,62705.7,6,0,0
977567,3331,1781,2,4,5760.0,34703.7,1,0,0
1099433,3755,1504,2,4,1800.0,24343.0,1,0,0
1067083,3646,1770,1,4,11845.0,76687.7,1,0,0
580606,1975,1844,2,4,6500.0,26371.6,1,0,0
1176785,4035,766,0,2,29880.0,27728.0,1,13,86406272
382480,1299,796,2,1,317.0,25064.2,5,2,17364889
1039131,3554,408,0,3,500.0,20330.9,1,0,0
943024,3217,2130,0,3,23029.0,86922.4,1,0,0
3449103,3374,242,0,0,365.0,95804.7,7,0,0
24696,82,1508,0,3,13022.0,35156.7,1,0,0
1891211,6400,1733,2,4,100.0,40244.4,6,0,0
1555641,5290,2042,2,1,2245.0,14114.6,0,12,1615906
3467692,3928,1246,0,0,16.3,5511.3,7,0,0
3161931,10493,1801,2,4,4800.0,38585.8,1,0,0
746606,2547,1652,0,3,24610.0,62999.2,1,0,0
621804,2122,542,0,3,5757.0,61800.2,1,0,0
1265642,4328,622,2,4,4300.0,22339.1,1,0,0
212058,719,1344,0,3,2400.0,31007.9,1,0,0
486787,1659,2158,2,4,480.0,39923.9,1,0,0
470111,1601,1692,2,4,3840.0,18900.2,1,0,0
289686,992,1646,2,1,2450.0,21741.1,0,9,40572267
160321,538,1471,0,2,4039.0,15095.3,2,4,30588859
282221,968,1505,2,1,7262.0,29650.6,5,13,47317737
1034538,3537,1890,2,1,50.0,13684.0,3,12,75993489
532440,1813,1703,2,4,14.6,69362.0,6,0,0
3658699,3882,1915,0,0,85.2,20316.7,7,0,0
613740,2091,1764,2,4,14.6,36266.1,6,0,0
3633315,3113,2006,0,0,187.8,26960.0,7,0,0
3553254,691,1338,0,0,89.7,19176.7,7,0,0
722748,2474,1898,2,1,121.0,13956.6,5,9,31394452
535590,1824,1471,2,4,2880.0,44058.8,1,0,0
69205,230,2037,2,4,14.6,35705.1,6,0,0
41627,137,1744,2,1,787.0,52607.1,0,11,34738314
547979,1865,1833,2,4,880.0,34390.8,1,0,0
819285,2789,700,2,4,1000.0,36830.5,1,0,0
2791585,9242,1474,0,3,7832.0,47341.4,1,0,0
102832,350,2037,2,4,14.6,22303.2,6,0,0
578737,1970,1957,2,1,1774.0,66225.8,5,3,44169485
16454,56,1132,0,3,14593.0,41524.9,1,0,0
525401,1792,1009,2,4,2600.0,21324.8,1,0,0
1237894,4237,1185,0,3,40166.0,59966.6,1,0,0
3569735,1189,941,0,0,92.2,23305.9,7,0,0
103152,352,1629,2,4,11250.0,15693.4,1,0,0
618680,2111,1118,2,4,8100.0,47565.5,1,0,0
3455303,8132,1125,0,0,226.4,41604.5,7,0,0
844679,2876,1226,2,1,5231.0,14540.3,5,5,30939269
1014706,3468,1856,2,4,14.6,39611.3,6,0,0
236589,808,1957,2,1,4492.0,20641.5,8,9,95864551
700259,2396,1622,2,1,2548.0,27446.0,5,1,75456380
3659242,3902,1945,0,0,85.1,23279.6,7,0,0
3572242,1269,2190,0,0,191.5,51048.7,7,0,0
289390,991,2027,2,4,500.0,82318.1,1,0,0
1467344,4999,1739,0,2,27531.0,56000.4,1,6,75583922
624633,2132,1653,0,3,21526.0,56551.7,1,0,0
56563,188,1369,2,4,11000.0,65544.0,1,0,0
3441906,1327,819,0,0,111.3,23937.5,7,0,0
914160,3115,1772,2,1,14723.0,41510.9,5,5,68203913
758629,2588,1861,0,3,17531.0,39937.7,1,0,0
833193,2838,635,0,3,46873.0,133072.5,1,0,0
3527979,11135,1399,0,0,148.0,35036.7,7,0,0
1006034,3435,1833,0,2,4635.0,27527.3,2,10,24069589
1052551,3600,2081,2,1,1537.0,53289.3,5,8,30949759
3465312,3303,1429,0,0,245.1,60316.1,7,0,0
1004234,3426,1979,2,4,6100.0,50312.5,1,0,0
2984666,9883,698,2,4,14.6,22227.8,6,0,0
724501,2479,1733,2,4,14.6,15893.6,6,0,0
589470,2007,1995,1,4,20006.0,42121.7,1,0,0
3606455,2315,1733,0,0,159.7,39653.9,7,0,0
3566503,1093,2129,0,0,236.5,35536.7,7,0,0
861056,2932,2133,2,4,17800.0,39709.7,1,0,0
969027,3302,1185,2,4,14.6,29230.1,6,0,0
271122,929,1862,0,3,8827.0,25152.1,1,0,0
3464056,2905,2006,0,0,250.8,56844.6,7,0,0
3564305,1019,1611,0,0,204.6,41958.6,7,0,0
2434613,8027,248,0,2,38818.0,64174.1,1,4,25369358
340961,1157,1675,2,4,4800.0,37372.5,1,0,0
2687866,8896,1399,2,4,100.0,50698.0,6,0,0
335314,1139,2068,2,4,100.0,53617.5,6,0,0
960471,3272,1862,0,3,20528.0,44712.7,1,0,0
3533010,73,1825,0,0,254.3,62982.1,7,0,0
183559,624,1847,0,3,31188.0,78535.8,1,0,0
2009216,6806,1739,2,4,20900.0,52453.7,1,0,0
671223,2292,1443,2,1,147.0,27631.7,3,7,26075345
1176349,4033,1868,2,4,3900.0,26836.9,1,0,0
927169,3160,1121,2,4,2000.0,20461.2,1,0,0
1143105,3909,360,2,4,1800.0,67478.7,1,0,0
746214,2546,1073,2,1,1152.0,51651.7,0,6,17094719
208949,709,1976,2,4,14.6,76797.6,6,0,0
862374,2936,1931,0,3,7700.0,28591.1,1,0,0
908694,3096,251,0,3,20684.0,51454.3,1,0,0
284142,976,1488,2,4,3240.0,38676.8,1,0,0
2580510,8523,1952,1,4,21734.0,23979.5,1,0,0
3644681,3467,1703,0,0,262.9,71688.7,7,0,0
3508339,9159,1856,0,0,150.3,34183.3,7,0,0
175981,594,1651,0,2,3081.0,21912.5,1,12,51931703
2286765,7542,2134,2,1,3389.0,60066.5,0,11,94022273
699636,2393,1506,2,4,1800.0,29536.8,1,0,0
222299,755,2030,2,4,23600.0,47686.6,1,0,0
1505936,5133,1854,2,4,27600.0,47342.4,1,0,0
406252,1382,364,2,4,14.6,15248.0,6,0,0
438152,1488,1835,2,1,5850.0,21500.1,5,12,69482773
288480,989,1564,2,1,2262.0,15777.2,5,2,77140342
3598524,2054,1580,0,0,168.3,41687.0,7,0,0
1033012,3532,1810,2,4,1900.0,42485.1,1,0,0
3448763,3109,1094,0,0,210.9,45086.9,7,0,0
895256,3051,2070,0,3,36775.0,144102.2,1,0,0
3506687,9034,880,0,0,70.8,29814.1,7,0,0
661067,2256,180,2,4,14.6,21040.8,6,0,0
380600,1293,2075,2,1,3484.0,19321.1,5,7,91569077
2969245,9833,395,2,4,14.6,21643.5,6,0,0
63417,210,2048,2,1,7534.0,22370.2,5,5,24753552
92801,316,2055,0,3,1100.0,31275.3,1,0,0
304507,1038,1591,2,1,141.0,19241.4,0,4,65748941
146031,489,2075,2,1,5608.0,10529.9,5,10,53826928
78179,260,1195,2,1,5247.0,37986.1,5,4,71713226
947315,3229,1675,0,3,33956.0,97174.0,1,0,0
2824881,9353,1868,2,1,7859.0,58043.0,8,12,95570617
515022,1761,925,2,4,3800.0,29442.3,1,0,0
913997,3114,2006,2,4,14.6,64357.4,6,0,0
799618,2726,1289,2,4,13400.0,44617.2,1,0,0
3479203,9188,484,0,0,122.5,30968.7,7,0,0
814861,2774,1410,2,1,3628.0,24192.0,5,12,60773050
83957,280,1800,2,4,2240.0,29066.3,1,0,0
85515,287,1014,2,1,772.0,20915.8,5,2,57389086
1087290,3714,1047,2,1,426.0,38481.9,0,5,5437863
2356973,7774,1869,1,4,5171.0,61637.7,1,0,0
262103,897,740,2,4,4800.0,39663.4,1,0,0
303630,1033,1827,2,4,5200.0,23500.0,1,0,0
373372,1271,2006,2,4,14.6,23201.8,6,0,0
3461270,2091,1460,0,0,112.5,32090.3,7,0,0
574747,1957,1868,2,1,892.0,35587.7,0,9,27709353
412408,1403,1588,2,1,9120.0,27721.7,5,10,50271129
3564994,1047,1733,0,0,63.5,16581.4,7,0,0
680308,2322,2075,2,1,690.0,20177.6,0,9,87459748
1152487,3941,1870,2,1,599.0,15191.0,0,12,13397574
484562,1650,1944,1,4,14810.0,39294.5,1,0,0
26201,86,345,2,1,1160.0,19999.7,1,7,48764252
893342,3045,1114,2,4,2160.0,22521.4,1,0,0
3509962,9307,1307,0,0,305.1,92362.0,7,0,0
2912631,9645,1316,2,1,5183.0,40736.2,5,6,32246267
508413,1738,1915,2,4,14.6,11348.3,6,0,0
891243,3038,1552,0,3,48359.0,141326.3,1,0,0
1244923,4259,1624,2,1,9516.0,88857.9,5,2,73520475
686091,2343,2136,0,3,11244.0,52977.5,1,0,0
3451019,4753,1703,0,0,108.0,25737.5,7,0,0
359262,1220,1276,2,4,14.6,24973.3,6,0,0
204026,692,1825,2,4,14.6,18538.7,6,0,0
877821,2990,2049,2,1,22.0,45392.4,5,6,10709649
3331634,11065,1562,2,1,1445.0,28469.9,8,7,13170600
1096199,3747,1068,0,3,12861.0,29452.3,1,0,0
3584511,1644,1094,0,0,173.9,31325.5,7,0,0
3497195,8158,2068,0,0,245.7,65947.2,7,0,0
473131,1610,1550,2,4,14.6,85241.4,6,0,0
419009,1421,686,0,3,1300.0,14107.4,1,0,0
303909,1035,2006,2,4,14.6,42150.3,6,0,0
783626,2670,296,2,4,12200.0,42053.8,1,0,0
634278,2167,649,2,1,5922.0,47022.8,5,5,18770349
967512,3297,800,0,3,15762.0,16862.0,1,0,0
914224,3115,1714,2,4,6600.0,35814.6,1,0,0
3649021,3600,729,0,0,160.0,38592.9,7,0,0
859322,2928,1708,2,1,3566.0,21932.0,5,11,24262804
390619,1329,1354,0,3,500.0,500.0,1,0,0
3601367,2151,1672,0,0,77.9,20543.2,7,0,0
1012587,3462,1838,2,1,1491.0,19421.1,5,4,61501145
804104,2740,952,0,3,22126.0,55633.4,1,0,0
1814626,6148,950,2,1,7847.0,31174.3,5,13,26888096
561014,1909,1318,2,1,43.0,19049.0,5,1,56638652
1087402,3714,1828,2,5,3000.0,59010.4,1,0,0
464396,1580,1350,2,4,7000.0,16981.7,1,0,0
398417,1356,1912,2,4,4300.0,18395.7,1,0,0
735716,2513,1046,2,1,2655.0,29068.5,5,13,17385280
1147040,3923,1018,2,4,15500.0,42219.1,1,0,0
449452,1528,2077,2,4,7100.0,32845.7,5,0,0
383969,1305,404,0,3,10239.0,41353.0,1,0,0
3469175,4240,788,0,0,24.7,32920.8,7,0,0
532105,1813,610,0,3,22502.0,62734.9,1,0,0
532710,1814,2056,2,4,2900.0,27169.6,1,0,0
556131,1892,698,2,4,14.6,26388.4,6,0,0
150410,501,1383,0,3,10700.0,36537.3,1,0,0
3631128,3044,2190,0,0,77.1,18097.9,7,0,0
273350,936,2166,2,4,1350.0,18509.0,1,0,0
1157985,3965,1863,0,2,14097.0,43389.6,1,8,66315013
963717,3284,2015,2,1,4872.0,26089.4,5,7,95121895
3678959,6930,1125,0,0,177.0,32731.1,7,0,0
1136621,3883,439,2,4,700.0,31932.0,1,0,0
57038,190,2105,2,1,42.0,56814.5,3,12,5304331
752598,2568,1253,2,1,1086.0,26895.5,0,7,1379150
3445487,417,1338,0,0,78.7,17067.2,7,0,0
2747198,9093,797,2,1,1311.0,38280.6,5,1,28652066
702270,2405,1890,2,1,6407.0,27201.7,5,6,9480673
358911,1219,1649,0,3,5979.0,23123.7,1,0,0
3597116,2010,1519,0,0,66.4,16764.5,7,0,0
963686,3284,1072,2,1,4872.0,25756.4,5,7,95121895
3591319,1839,1794,0,0,141.6,37090.1,7,0,0
745895,2545,1748,2,4,9900.0,16689.1,1,0,0
383499,1302,1429,2,4,14.6,26606.5,6,0,0
1046793,3580,1745,0,3,14631.0,63540.2,1,0,0
451380,1534,1943,2,4,7300.0,36053.9,1,0,0
3292306,10940,1920,2,1,7517.0,32485.6,5,6,1789451
182885,622,1867,2,1,2568.0,6478.9,3,9,46919482
815503,2778,1898,2,1,192.0,6524.8,5,8,72472995
838888,2856,1847,2,4,1200.0,15235.8,1,0,0
886503,3021,2037,2,4,14.6,23225.7,6,0,0
714688,2445,1551,0,3,20631.0,41956.7,1,0,0
3649580,3617,941,0,0,145.5,32632.8,7,0,0
2009217,6806,1769,2,4,20300.0,53132.2,1,0,0
3648193,3578,1246,0,0,142.5,39315.3,7,0,0
3552735,676,1519,0,0,77.7,20283.2,7,0,0
730917,2498,1958,0,3,9624.0,41222.6,1,0,0
928185,3164,589,2,1,433.0,25577.8,0,12,37334716
337255,1145,380,2,4,780.0,13305.8,1,0,0
3644239,3454,1703,0,0,94.8,20665.7,7,0,0
206304,700,1356,0,3,400.0,16805.4,1,0,0
3588643,1773,880,0,0,75.8,18967.4,7,0,0
907820,3093,1960,2,4,12700.0,21795.1,1,0,0
893415,3045,1976,2,4,14.6,16241.5,6,0,0
1288684,4408,732,0,3,25561.0,59558.4,1,0,0
102886,351,1777,0,3,1400.0,40086.2,1,0,0
2347304,7745,1938,2,4,14300.0,43404.6,1,0,0
1225266,4195,1036,0,3,41874.0,139294.2,1,0,0
597925,2035,1711,2,1,121.0,67651.9,3,3,38668644
32833,106,863,2,1,3735.0,55981.5,5,12,46916538
40240,131,1953,2,1,6904.0,28766.2,5,11,29374742
1111241,3794,1554,2,4,7300.0,36996.2,1,0,0
1743709,5912,1821,2,4,6000.0,32211.8,1,0,0
3637818,3245,1945,0,0,59.0,15088.1,7,0,0
142650,477,1794,2,4,16400.0,23532.6,1,0,0
433678,1474,1497,2,1,2695.0,18420.0,5,5,16386759
14788,49,1556,0,3,300.0,300.0,1,0,0
1804099,6118,2100,2,4,4600.0,38644.5,5,0,0
11569,39,529,2,1,145.0,27704.2,5,2,77015351
305147,1040,1652,0,3,40408.0,115443.6,1,0,0
3403027,11295,1856,2,4,14.6,67960.1,6,0,0
451164,1534,2015,2,1,2155.0,24572.0,0,10,36498439
461162,1567,2111,2,4,9200.0,58273.4,1,0,0
1048319,3585,1945,2,4,14.6,33550.4,6,0,0
521827,1780,1831,2,5,3200.0,86595.5,1,0,0
631318,2155,1624,2,1,1534.0,17589.9,0,10,23068177
333872,1135,1505,2,1,1735.0,19594.9,5,13,62011670
588676,2003,1612,2,4,14100.0,47603.6,1,0,0
928939,3166,1562,2,1,3702.8,39812.3,8,11,16657728
363786,1236,2068,2,4,14.6,34179.6,6,0,0
109653,370,582,2,1,672.0,15365.6,1,6,57786190
1309201,4470,1529,1,4,5773.0,66830.2,1,0,0
3661348,3972,1276,0,0,203.5,33128.2,7,0,0
825119,2811,1622,2,4,3000.0,71914.4,1,0,0
622395,2123,1226,2,1,2141.0,12271.1,1,3,18685001
864412,2942,1838,0,3,5285.0,40301.0,1,0,0
662959,2263,1486,2,4,3720.0,40735.2,1,0,0
2256475,7445,849,2,4,14.6,23381.8,6,0,0
698388,2388,1733,2,4,14.6,21994.8,6,0,0
921975,3142,1434,2,4,800.0,14462.9,1,0,0
794068,2705,1075,2,4,8100.0,42935.5,1,0,0
2593544,8566,580,0,3,11100.0,17082.1,1,0,0
35179,112,2129,2,4,14.6,43515.7,6,0,0
222734,757,760,2,4,14.6,32936.0,6,0,0
2524824,8330,2043,0,3,21118.0,52753.5,1,0,0
2106904,7133,1045,2,1,1352.0,26220.2,8,1,27370810
3570071,1198,1733,0,0,207.1,49961.5,7,0,0
518638,1771,729,2,4,14.6,30160.6,6,0,0
573140,1949,2068,2,4,14.6,37817.4,6,0,0
568183,1934,1074,2,1,720.0,46618.7,3,11,30378473
1034796,3538,1893,2,4,4680.0,46442.6,1,0,0
771399,2632,1351,2,4,2300.0,21455.3,1,0,0
807310,2750,922,2,4,300.0,29333.0,1,0,0
1028852,3513,451,2,4,10100.0,37400.3,1,0,0
462308,1571,1434,2,1,7692.0,42385.0,5,1,54680818
3629323,2985,1399,0,0,146.6,36007.4,7,0,0
3449435,3711,1733,0,0,280.0,82773.1,7,0,0
498595,1699,1861,2,1,19.0,19896.6,0,3,2504826
1123844,3838,890,0,3,18860.0,49266.1,1,0,0
428361,1455,1926,0,3,6319.0,16180.2,1,0,0
1392090,4743,1204,2,4,2400.0,63898.2,1,0,0
854268,2912,701,0,3,45713.0,101545.4,1,0,0
757148,2583,130,0,3,1000.0,1000.0,1,0,0
2610802,8625,2081,2,1,8151.0,31418.5,5,13,85545950
944946,3222,523,2,1,590.0,14643.8,3,3,51901710
3593786,1916,1519,0,0,113.8,27919.8,7,0,0
3098485,10280,1988,2,1,5802.3,47184.5,8,3,13051045
177291,598,1733,2,4,14.6,33344.0,6,0,0
279710,957,1595,0,3,700.0,25613.8,1,0,0
1112301,3798,2129,2,4,14.6,15317.8,6,0,0
555696,1891,698,2,4,14.6,30385.7,6,0,0
38704,126,813,0,3,6895.0,63283.0,1,0,0
3594329,1930,1884,0,0,73.5,19261.0,7,0,0
2575625,8505,1889,0,3,15272.0,48720.1,1,0,0
3592795,1889,1491,0,0,125.6,25306.6,7,0,0
1156122,3955,1477,2,4,600.0,39801.1,1,0,0
816796,2781,1154,2,4,14.6,20136.6,6,0,0
784756,2674,1716,0,3,1300.0,25863.1,1,0,0
3452746,5767,211,0,0,40.2,18748.2,7,0,0
370413,1260,1438,0,3,20857.5,21057.5,1,0,0
3572409,1276,668,0,0,115.8,27001.5,7,0,0
108316,366,1661,2,4,9800.0,41600.7,1,0,0
726046,2484,191,2,1,1390.0,32170.3,0,10,72945260
980314,3345,1497,0,2,4281.0,3650.4,2,5,28620410
1244548,4258,1230,0,3,32459.0,137604.9,1,0,0
1506004,5133,2098,2,4,30.0,31344.8,6,0,0
3449600,3786,1185,0,0,355.6,51275.0,7,0,0
886973,3024,1801,2,4,2160.0,27062.5,1,0,0
65489,218,1368,1,4,23466.0,22642.1,1,0,0
1058003,3617,1836,2,4,1920.0,81608.0,1,0,0
3605921,2297,1338,0,0,73.2,13537.7,7,0,0
765507,2615,1986,0,3,15603.0,43867.9,1,0,0
266362,911,2011,2,1,9600.0,51341.3,5,4,17067635
1041038,3559,1895,0,3,14036.0,50064.1,1,0,0
823783,2807,1732,0,3,30116.0,66457.5,1,0,0
3547756,517,1338,0,0,249.7,59343.6,7,0,0
2969121,9833,468,1,4,21178.0,44194.6,1,0,0
862615,2938,735,0,3,10150.0,84271.5,1,0,0
654180,2237,1591,2,1,891.0,52165.7,0,6,87857412
3395293,11271,2017,2,1,5808.0,12283.0,5,3,69184708
577173,1965,1508,2,4,7400.0,24182.3,1,0,0
41482,136,1379,2,4,6500.0,25561.1,1,0,0
647458,2213,941,2,4,14.6,22009.0,6,0,0
3470570,4439,1884,0,0,46.0,14807.4,7,0,0
709557,2427,1368,2,4,30.0,20425.7,6,0,0
1018782,3480,729,2,4,14.6,57419.2,6,0,0
861547,2933,1491,2,4,14.6,30269.8,6,0,0
40181,131,1624,0,3,15534.0,29803.5,1,0,0
755230,2576,1024,2,4,20800.0,44108.8,1,0,0
3550165,597,910,0,0,197.4,33462.9,7,0,0
854173,2911,875,2,4,6900.0,34607.6,1,0,0
306716,1046,2166,2,4,2080.0,45949.5,1,0,0
3597083,2010,515,0,0,62.4,28157.3,7,0,0
837998,2851,2025,2,4,6900.0,29233.0,1,0,0
1070721,3657,2075,2,1,1533.0,26999.8,5,1,71329426
233508,794,2051,0,2,3022.0,19640.3,1,9,67567401
378777,1288,1623,2,1,2948.0,8888.3,5,5,87367409
98913,338,1854,2,4,300.0,16317.9,1,0,0
576875,1965,1007,2,1,9541.0,9067.5,5,5,40902030
910537,3102,2140,2,1,6722.0,40211.0,5,10,24365711
707755,2424,1537,0,3,14125.0,38448.4,1,0,0
284285,977,375,0,3,14041.0,40459.6,1,0,0
742095,2534,1593,0,3,5115.0,35606.5,1,0,0
3546057,465,211,0,0,142.1,30960.9,7,0,0
3443598,1751,1945,0,0,129.5,31722.5,7,0,0
1110196,3790,1863,0,3,2000.0,19337.8,1,0,0
557767,1897,1856,2,4,100.0,54782.0,6,0,0
861575,2933,318,2,4,21700.0,46891.4,1,0,0
868101,2957,1349,0,3,21509.0,52580.6,1,0,0
460222,1565,1976,2,4,14.6,46534.8,6,0,0
3215682,10670,1130,0,3,30043.0,136667.3,1,0,0
3457405,10018,1368,0,0,95.5,24904.0,7,0,0
3559022,874,1215,0,0,20.9,16743.9,7,0,0
257741,883,2180,2,4,5000.0,37896.6,1,0,0
788841,2689,1775,2,1,2121.0,57685.4,0,11,36906784
3477391,8899,1002,0,0,284.2,69767.1,7,0,0
753216,2569,1276,2,4,14.6,21640.0,6,0,0
216528,737,831,0,2,4497.0,25858.8,2,13,90013026
3502472,8625,576,0,0,240.0,94214.2,7,0,0
254276,872,2131,2,4,3600.0,42310.9,1,0,0
552435,1880,1519,2,4,14.6,26896.0,6,0,0
162780,543,1717,2,4,1700.0,12974.9,1,0,0
1161220,3976,1470,2,1,1447.0,16500.1,0,10,8696937
3643032,3410,1429,0,0,180.1,36995.7,7,0,0
2451988,8085,1988,2,1,4340.0,13944.6,8,10,4945105
2350108,7753,818,0,3,4600.0,28961.2,1,0,0
21087,70,2103,0,3,9087.0,49826.4,1,0,0
1151381,3938,2167,0,3,34551.0,72016.1,1,0,0
3532497,59,2159,0,0,301.8,73010.3,7,0,0
688730,2352,1988,2,1,824.0,79218.1,8,1,25421935
319301,1090,1830,2,4,4000.0,40020.7,1,0,0
